2018/06/28 - 02:30:11.3399341,71.591,14,11,Peer hit peer's target,0.2935754,7.242599,4.615643
2018/06/28 - 02:30:12.2308980,72.48153,14,12,Peer hit peer's target,4.774381,4.540851,1.002234
2018/06/28 - 02:30:14.4621033,74.71399,15,13,Peer hit peer's target,1.424202,1.872483,-3.271898
2018/06/28 - 02:30:16.1306339,76.3807,17,14,Peer hit peer's target,2.3999,2.592134,3.645939
2018/06/28 - 02:30:16.9745582,77.22523,18,15,Peer hit peer's target,3.125683,8.788613,0.7598701
2018/06/28 - 02:30:17.2508205,77.50111,18,16,Peer hit peer's target,1.00746,3.025862,4.515383
2018/06/28 - 02:30:18.1975282,78.44742,18,17,Peer hit peer's target,2.356824,6.408254,4.25039
2018/06/28 - 02:30:21.7389532,81.99078,16,18,Peer hit peer's target,1.261231,6.972112,3.420697
2018/06/28 - 02:30:24.4522874,84.70336,18,19,Peer hit peer's target,0.001318925,7.001145,4.647472
2018/06/28 - 02:30:25.9383462,86.19031,19,20,Peer hit peer's target,3.717323,3.720128,2.378546
2018/06/28 - 02:30:26.9553540,87.20522,19,21,Peer hit peer's target,3.704203,3.673528,2.285142
2018/06/28 - 02:30:29.5307978,89.78092,18,22,Peer hit peer's target,0.2301138,3.704805,4.901546
2018/06/28 - 02:30:30.0404402,90.29228,18,21,Peer missed, , , 
2018/06/28 - 02:30:30.3305571,90.58163,18,20,Peer missed, , , 
2018/06/28 - 02:30:30.4193528,90.67054,18,19,Peer missed, , , 
2018/06/28 - 02:30:32.1949332,92.44622,16,18,Peer missed, , , 
2018/06/28 - 02:30:33.0177311,93.26906,16,17,Peer missed, , , 
2018/06/28 - 02:30:35.7635798,96.01549,18,16,Peer missed, , , 
2018/06/28 - 02:30:36.7538472,97.00438,19,17,Peer hit peer's target,5.038639,3.779681,1.680886
2018/06/28 - 02:30:40.2084671,100.4585,20,18,Peer hit peer's target,5.302322,5.129227,-1.888263
2018/06/28 - 02:30:42.2737352,102.5244,20,19,Peer hit peer's target,0.9820268,4.126432,-4.963943
2018/06/28 - 02:30:45.0084150,105.2592,21,18,Peer missed, , , 
2018/06/28 - 02:30:46.4528153,106.7039,21,19,Peer hit peer's target,3.882504,3.426123,-2.531815
2018/06/28 - 02:30:49.7757795,110.0259,21,20,Peer hit peer's target,-0.7411637,5.462357,5.121028
2018/06/28 - 02:30:51.0089668,111.2597,21,21,Peer hit peer's target,0.8243517,7.829121,-5.31816
2018/06/28 - 02:30:52.3746692,112.6255,23,22,Peer hit peer's target,-1.146931,6.465485,-4.446271
2018/06/28 - 02:30:52.9083531,113.1587,24,23,Peer hit peer's target,-1.060799,3.734333,4.448354
2018/06/28 - 02:30:55.3253757,115.5705,26,24,Peer hit peer's target,-3.799571,7.159322,-1.997151
2018/06/28 - 02:30:55.5088852,115.7594,26,25,Peer hit peer's target,-2.593249,8.585059,2.779034
2018/06/28 - 02:30:58.7972983,119.0488,29,26,Peer hit peer's target,3.850909,6.375686,-0.2967598
2018/06/28 - 02:30:59.3888758,119.6381,29,27,Peer hit peer's target,0.08523167,4.16855,-5.142521
2018/06/28 - 02:31:00.1636968,120.4147,29,28,Peer hit peer's target,-3.622272,3.436476,-2.742729
2018/06/28 - 02:31:02.8869632,123.137,30,29,Peer hit peer's target,1.135068,4.747614,5.431931
2018/06/28 - 02:31:04.6528666,124.9037,30,28,Peer missed, , , 
2018/06/28 - 02:31:05.3890120,125.6392,29,27,Peer missed, , , 
2018/06/28 - 02:31:06.0417265,126.2926,28,28,Peer hit peer's target,3.882954,5.804528,2.137868
2018/06/28 - 02:31:06.7870003,127.0371,28,29,Peer hit peer's target,-4.029938,6.209286,0.8627376
2018/06/28 - 02:31:07.7623145,128.0142,30,30,Peer hit peer's target,2.890671,4.795072,-3.83276
2018/06/28 - 02:31:09.0702254,129.3159,30,31,Peer hit peer's target,-3.215393,4.191435,-3.116086
2018/06/28 - 02:31:09.5620175,129.8137,30,30,Peer missed, , , 
2018/06/28 - 02:31:09.7176216,129.9692,30,29,Peer missed, , , 
2018/06/28 - 02:31:10.9076676,131.1587,32,28,Peer missed, , , 
2018/06/28 - 02:31:11.7315380,131.9814,33,29,Peer hit peer's target,-1.696178,4.940867,3.699252
2018/06/28 - 02:31:14.8188824,135.0701,34,30,Peer hit peer's target,-0.3713007,3.712207,-4.017337
2018/06/28 - 02:31:14.8527921,135.1036,34,31,Peer hit peer's target,3.90873,3.720397,-0.8003712
2018/06/28 - 02:31:15.9306680,136.1812,33,32,Peer hit peer's target,-2.146232,8.68714,-2.24301
2018/06/28 - 02:31:17.0777308,137.3283,34,33,Peer hit peer's target,-4.768736,5.735881,-1.884145
2018/06/28 - 02:31:17.3769553,137.6281,35,32,Peer missed, , , 
2018/06/28 - 02:31:20.6432100,140.8936,35,33,Peer hit peer's target,5.345025,3.083393,-0.5516037
2018/06/28 - 02:31:20.6641553,140.9154,35,34,Peer hit peer's target,4.522155,4.969675,-1.950592
2018/06/28 - 02:31:21.0533557,141.3045,35,35,Peer hit peer's target,-1.967225,2.13826,-4.063182
2018/06/28 - 02:31:21.7445055,141.9929,36,36,Peer hit peer's target,4.051834,2.97384,2.480834
2018/06/28 - 02:31:21.7893848,142.0396,36,37,Peer hit peer's target,4.300902,7.093672,3.967978
2018/06/28 - 02:31:24.4202784,144.6713,36,38,Peer hit peer's target,1.36969,4.636235,-4.669692
2018/06/28 - 02:31:27.8418274,148.0931,39,39,Peer hit peer's target,1.838606,4.949935,4.729974
2018/06/28 - 02:31:27.9978465,148.2495,39,40,Peer hit peer's target,-1.88148,7.567365,2.883701
2018/06/28 - 02:31:28.3652544,148.6161,39,41,Peer hit peer's target,2.406235,7.65905,-2.444406
2018/06/28 - 02:31:29.4867645,149.7367,39,40,Peer hit user's target,4.538224,6.941282,1.242588
2018/06/28 - 02:31:30.2314845,150.4816,39,39,Peer missed, , , 
2018/06/28 - 02:31:30.4979161,150.7491,39,38,Peer missed, , , 
2018/06/28 - 02:31:32.4428157,152.6939,39,39,Peer hit peer's target,4.048037,4.105525,3.984436
2018/06/28 - 02:31:32.8188500,153.0702,38,38,Peer missed, , , 
2018/06/28 - 02:31:33.4418449,153.693,38,37,Peer missed, , , 
2018/06/28 - 02:31:36.8431045,157.0936,38,38,Peer hit peer's target,4.671004,4.571449,0.7163085
2018/06/28 - 02:31:36.8550745,157.105,38,37,Peer missed, , , 
2018/06/28 - 02:31:38.2034509,158.4538,38,38,Peer hit peer's target,4.1428,2.766507,-0.7115788
2018/06/28 - 02:31:38.2972010,158.5485,38,39,Peer hit peer's target,-4.503329,6.16146,-1.665722
2018/06/28 - 02:31:41.0310877,161.2817,40,40,Peer hit peer's target,-3.061269,8.524723,-2.982698
2018/06/28 - 02:31:42.3571580,162.6059,41,41,Peer hit peer's target,3.434136,2.988222,-2.745302
2018/06/28 - 02:31:44.6019549,164.8532,42,42,Peer hit peer's target,4.818018,6.370771,-1.129565
2018/06/28 - 02:31:48.0112705,168.2613,44,41,Peer missed, , , 
2018/06/28 - 02:31:48.4421171,168.6934,45,42,Peer hit peer's target,4.518251,2.935019,-1.413676
2018/06/28 - 02:31:48.8880469,169.1378,45,43,Peer hit peer's target,2.557851,5.855517,-4.066929
2018/06/28 - 02:31:49.5200902,169.771,45,44,Peer hit peer's target,-3.485084,5.205701,4.455042
2018/06/28 - 02:31:52.5652849,172.8159,47,45,Peer hit peer's target,-0.1426984,6.32972,4.661972
2018/06/28 - 02:31:52.7677670,173.0167,47,46,Peer hit peer's target,3.844368,6.769268,-1.500217
2018/06/28 - 02:31:53.4106719,173.6608,48,47,Peer hit peer's target,-3.357505,7.991104,-1.367651
2018/06/28 - 02:31:53.8759427,174.1272,48,48,Peer hit peer's target,4.19231,2.370419,-0.9004166
2018/06/28 - 02:31:54.0325281,174.2827,48,49,Peer hit peer's target,-0.8188742,9.536788,2.181055
2018/06/28 - 02:31:55.0222756,175.2733,48,48,Peer missed, , , 
2018/06/28 - 02:31:55.7773090,176.0281,45,47,Peer missed, , , 
2018/06/28 - 02:31:55.8979854,176.1494,45,46,Peer missed, , , 
2018/06/28 - 02:31:55.9488493,176.1951,45,45,Peer missed, , , 
2018/06/28 - 02:31:56.4764446,176.7276,45,44,Peer missed, , , 
2018/06/28 - 02:31:56.4983855,176.7496,45,43,Peer missed, , , 
2018/06/28 - 02:31:59.5423460,179.794,43,42,Peer missed, , , 
