Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/27 - 01:51:24.9400333,1.617664,0.09354869,-0.0238084,-0.2981654,355.3641,86.04039,3.741656,0.3355022,-0.3774354,-0.3608167,346.2093,81.50277,341.6373
2018/06/27 - 01:51:24.9510034,1.628733,0.09323917,-0.02322292,-0.2971604,355.2125,84.87779,3.94213,0.334154,-0.3783247,-0.3560597,346.4322,80.09573,341.9668
2018/06/27 - 01:51:24.9619736,1.639264,0.09280615,-0.02259719,-0.296045,354.9932,83.68255,4.229738,0.3325289,-0.3791955,-0.3512587,346.5374,78.79499,342.2295
2018/06/27 - 01:51:24.9739415,1.650735,0.0923124,-0.02199505,-0.2948863,354.7872,82.33079,4.571921,0.3307486,-0.3799998,-0.3466883,346.5155,77.76321,342.3807
2018/06/27 - 01:51:24.9834240,1.662158,0.09178706,-0.02138901,-0.2934494,354.5541,80.81503,4.927507,0.3287912,-0.3808224,-0.3419355,346.4976,76.92293,342.3806
2018/06/27 - 01:51:24.9963893,1.672801,0.0910423,-0.02080872,-0.2919113,354.3541,79.11649,5.255915,0.3268822,-0.3816482,-0.3370513,346.734,76.00015,342.3309
2018/06/27 - 01:51:25.0073603,1.685055,0.09019481,-0.0202309,-0.2901495,354.2444,77.51563,5.515768,0.3248833,-0.3825636,-0.3319564,347.21,74.91689,342.1728
2018/06/27 - 01:51:25.0173411,1.695282,0.08927557,-0.01974722,-0.2884957,354.1237,75.78295,5.73166,0.3226374,-0.3835429,-0.3263361,347.9567,73.51152,341.8465
2018/06/27 - 01:51:25.0293011,1.706596,0.08810265,-0.01928874,-0.2869657,354.0876,74.12003,6.071635,0.3201115,-0.384636,-0.320388,348.7922,71.77349,341.5474
2018/06/27 - 01:51:25.0402724,1.717892,0.08692881,-0.01887084,-0.2855256,354.085,72.41735,6.443971,0.317294,-0.3856592,-0.3140039,349.5504,69.86556,341.3651
2018/06/27 - 01:51:25.0512457,1.728786,0.08593895,-0.01857361,-0.2839684,353.9865,70.7363,6.923517,0.3140529,-0.3865755,-0.3074879,350.1248,67.81008,341.2451
2018/06/27 - 01:51:25.0622366,1.739738,0.08464038,-0.01813914,-0.282378,354.0081,69.00078,7.254976,0.3106855,-0.3872637,-0.3014378,350.3632,66.02793,341.106
2018/06/27 - 01:51:25.0741818,1.751052,0.08340827,-0.01779959,-0.2806925,353.9257,67.17566,7.522692,0.3070316,-0.3875126,-0.2958589,350.189,64.73042,340.8538
2018/06/27 - 01:51:25.0846217,1.762396,0.08207188,-0.01751407,-0.2789049,353.8591,65.28024,7.617184,0.3034362,-0.3876808,-0.2903126,350.0438,63.71819,340.8267
2018/06/27 - 01:51:25.0966110,1.773292,0.08076153,-0.01729617,-0.277028,353.7212,63.35447,7.636651,0.2996162,-0.3877605,-0.2845648,349.8952,62.74502,341.1066
2018/06/27 - 01:51:25.1075604,1.784361,0.07924119,-0.01706891,-0.2752177,353.6285,61.3264,7.598536,0.2957084,-0.3878558,-0.2787942,349.7843,61.46649,341.2935
2018/06/27 - 01:51:25.1175341,1.795536,0.07762879,-0.01684652,-0.2733527,353.6109,59.37367,7.529006,0.2914728,-0.3878922,-0.2728951,349.6846,59.85116,341.3923
2018/06/27 - 01:51:25.1295024,1.806804,0.07631549,-0.01676806,-0.271493,353.5166,57.41683,7.462928,0.2871201,-0.3880755,-0.2670946,349.7107,57.96392,341.3985
2018/06/27 - 01:51:25.1394977,1.817621,0.07462484,-0.01664584,-0.2697709,353.6016,55.59449,7.324314,0.2827212,-0.3882871,-0.2613443,349.7596,56.05288,341.2653
2018/06/27 - 01:51:25.1524408,1.82844,0.07280175,-0.01657147,-0.2682468,353.8007,53.8904,7.1226,0.2781994,-0.3885074,-0.2559537,349.741,54.18994,340.9416
2018/06/27 - 01:51:25.1624148,1.840021,0.07111371,-0.01668289,-0.2669448,354.0137,52.25571,6.959965,0.2737538,-0.3887506,-0.2509002,349.597,52.50418,340.5591
2018/06/27 - 01:51:25.1733850,1.851079,0.0694181,-0.0168914,-0.2659423,354.3123,50.71659,6.887288,0.2693586,-0.3890775,-0.2461106,349.3601,51.11185,340.184
2018/06/27 - 01:51:25.1843551,1.861924,0.06786727,-0.01699551,-0.2647213,354.5889,49.15009,6.838026,0.2649557,-0.3895457,-0.2411495,349.1868,49.86518,340.1176
2018/06/27 - 01:51:25.1963481,1.87301,0.06627686,-0.0172538,-0.2634285,354.6729,47.70594,6.784786,0.2604402,-0.39027,-0.2361714,348.999,48.73106,340.3897
2018/06/27 - 01:51:25.2072941,1.884285,0.06468451,-0.01735548,-0.2621944,354.8346,46.09856,6.615482,0.2557431,-0.390958,-0.2309613,348.7737,47.5107,340.8327
2018/06/27 - 01:51:25.2172851,1.89525,0.0630652,-0.01753215,-0.2610934,354.9887,44.51138,6.398368,0.250995,-0.3917826,-0.2259043,348.4647,46.20871,341.4219
2018/06/27 - 01:51:25.2292346,1.90598,0.06131145,-0.017957,-0.2598638,355.1629,43.05647,6.109885,0.2462848,-0.3924786,-0.2208554,348.1073,44.85967,341.8295
2018/06/27 - 01:51:25.2392084,1.917723,0.05964945,-0.01835937,-0.2587117,355.3502,41.4683,5.82628,0.2418414,-0.3930564,-0.2161667,347.7331,43.53226,342.0139
2018/06/27 - 01:51:25.2511766,1.928527,0.05778433,-0.01867708,-0.2576848,355.5724,40.09975,5.449852,0.2377142,-0.3935371,-0.2117012,347.5432,42.2347,341.9483
2018/06/27 - 01:51:25.2621476,1.939859,0.05616786,-0.01902414,-0.2566433,355.5648,38.71176,5.197912,0.2338812,-0.3940579,-0.2074753,347.5145,40.98212,341.7881
2018/06/27 - 01:51:25.2731172,1.95118,0.05450655,-0.01910422,-0.2557065,355.6035,37.47679,5.082169,0.2301336,-0.3944871,-0.2031101,347.515,39.76013,341.6917
2018/06/27 - 01:51:25.2840995,1.961942,0.05287985,-0.0191654,-0.2547059,355.5744,36.19077,5.045049,0.2265467,-0.394812,-0.1989024,347.5573,38.59305,341.6092
2018/06/27 - 01:51:25.2970625,1.973334,0.05120698,-0.01917021,-0.2538509,355.6068,34.88148,5.1766,0.2232996,-0.3950754,-0.1951897,347.5831,37.53947,341.4883
2018/06/27 - 01:51:25.3080238,1.984636,0.04948267,-0.01935193,-0.2528747,355.5721,33.45155,5.230049,0.2201605,-0.3952848,-0.1916829,347.5426,36.58138,341.3781
2018/06/27 - 01:51:25.3170006,1.995629,0.0476246,-0.01952046,-0.2520816,355.6647,32.09729,5.215157,0.2171091,-0.3954754,-0.1884108,347.4948,35.57228,341.3319
2018/06/27 - 01:51:25.3299650,2.006225,0.04585216,-0.01978538,-0.2512012,355.6894,30.83006,5.199935,0.2140968,-0.3954225,-0.1850402,347.4267,34.50733,341.27
2018/06/27 - 01:51:25.3399398,2.017549,0.04416902,-0.01990795,-0.2506176,355.8191,29.80137,5.119806,0.2111667,-0.3952118,-0.1818076,347.2539,33.46373,341.2449
2018/06/27 - 01:51:25.3519317,2.028786,0.04272601,-0.02006008,-0.2501304,355.8185,28.91681,5.068035,0.2082578,-0.3950008,-0.1786826,347.0255,32.49538,341.2601
2018/06/27 - 01:51:25.3618804,2.039731,0.04140479,-0.02023237,-0.2496886,355.7999,28.0388,5.001714,0.2055463,-0.3946278,-0.1758485,346.7328,31.71198,341.2891
2018/06/27 - 01:51:25.3738484,2.050947,0.04006868,-0.02042072,-0.2493523,355.7969,27.30101,4.973442,0.2029108,-0.3942328,-0.1731632,346.4043,31.04252,341.3573
2018/06/27 - 01:51:25.3838215,2.06191,0.03866272,-0.02055247,-0.249027,355.8662,26.46257,5.038945,0.2001306,-0.3937908,-0.1702779,346.1261,30.29939,341.5414
2018/06/27 - 01:51:25.3958114,2.073225,0.0372038,-0.02066466,-0.2486767,355.8527,25.68057,5.057557,0.1973879,-0.3933635,-0.1677072,345.893,29.47074,341.7952
2018/06/27 - 01:51:25.4067599,2.084152,0.0357738,-0.02073044,-0.2482782,355.8004,24.82607,5.081299,0.1946593,-0.3928394,-0.1652334,345.6214,28.63247,341.9182
2018/06/27 - 01:51:25.4177304,2.095168,0.03437708,-0.02068891,-0.2479006,355.6897,24.04784,5.106342,0.1919575,-0.3921901,-0.1629866,345.3551,27.83535,341.9608
2018/06/27 - 01:51:25.4297214,2.106224,0.03302319,-0.02061762,-0.2473952,355.5812,23.40782,5.162048,0.1891842,-0.3915232,-0.1607318,345.1241,27.03019,342.0189
2018/06/27 - 01:51:25.4386748,2.117486,0.03184338,-0.02056437,-0.2469268,355.4183,22.73379,5.196863,0.1864267,-0.3908519,-0.158669,344.9162,26.14293,342.0396
2018/06/27 - 01:51:25.4516403,2.128094,0.0306707,-0.02044143,-0.2465113,355.3455,22.25764,5.210946,0.1837908,-0.3902143,-0.156698,344.7418,25.31404,341.9631
2018/06/27 - 01:51:25.4616152,2.139446,0.02952209,-0.02042232,-0.2460385,355.2083,21.74199,5.168101,0.181264,-0.3896502,-0.154905,344.5752,24.65882,341.8592
2018/06/27 - 01:51:25.4735826,2.150652,0.02846947,-0.02035897,-0.2456932,355.184,21.21552,5.139471,0.1786697,-0.3891928,-0.1531223,344.412,24.09068,341.8844
2018/06/27 - 01:51:25.4835555,2.161971,0.02745088,-0.0203827,-0.2454059,355.1562,20.71151,5.107007,0.1760832,-0.3888229,-0.1514275,344.2611,23.49259,341.9343
2018/06/27 - 01:51:25.4965207,2.172868,0.02636911,-0.02046836,-0.2450387,355.0813,20.24733,5.127967,0.173557,-0.3885732,-0.1500136,344.1108,22.9261,341.9825
2018/06/27 - 01:51:25.5074908,2.184466,0.02526566,-0.02045044,-0.2447736,355.0992,19.80776,5.11065,0.1710823,-0.388375,-0.1486801,343.9267,22.39788,342.0043
2018/06/27 - 01:51:25.5174634,2.195217,0.02428212,-0.02050943,-0.2445021,355.0145,19.27097,5.182896,0.1685529,-0.3882452,-0.1472753,343.7513,21.85938,342.0853
2018/06/27 - 01:51:25.5294570,2.20618,0.02326565,-0.02041772,-0.2442553,354.93,18.81324,5.065683,0.1661631,-0.3882354,-0.1460466,343.6135,21.33638,342.1986
2018/06/27 - 01:51:25.5394054,2.21727,0.02225079,-0.02025498,-0.2440323,354.8519,18.44479,4.982327,0.1637959,-0.3883056,-0.144885,343.4708,20.85182,342.3676
2018/06/27 - 01:51:25.5513742,2.228616,0.02138003,-0.02013238,-0.2437887,354.6182,18.13251,4.93299,0.1615679,-0.3883888,-0.1438754,343.2231,20.43463,342.5061
2018/06/27 - 01:51:25.5623432,2.239667,0.02043396,-0.01989234,-0.2436179,354.5035,17.87503,4.903071,0.1594497,-0.3884719,-0.1428804,342.9416,20.12227,342.654
2018/06/27 - 01:51:25.5743118,2.250878,0.01955992,-0.0197085,-0.2435034,354.335,17.54748,4.896389,0.1573347,-0.3886072,-0.141799,342.7283,19.78745,342.8715
2018/06/27 - 01:51:25.5842847,2.262989,0.01856644,-0.01953971,-0.2433923,354.1676,17.23259,4.888474,0.1553013,-0.3888403,-0.1407983,342.5482,19.40459,343.1409
2018/06/27 - 01:51:25.5962814,2.273175,0.01755999,-0.0193606,-0.2433478,354.0078,16.89314,4.856438,0.1533909,-0.3890327,-0.1397692,342.3533,19.00706,343.3315
2018/06/27 - 01:51:25.6072245,2.284593,0.01659238,-0.01920455,-0.2433345,353.824,16.61221,4.807706,0.1516444,-0.3892071,-0.1387873,342.1499,18.65662,343.4442
2018/06/27 - 01:51:25.6171976,2.295423,0.01561723,-0.01903774,-0.2433774,353.6385,16.36941,4.758165,0.1503144,-0.38943,-0.1379118,342.03,18.46646,343.4909
2018/06/27 - 01:51:25.6291645,2.306497,0.01474094,-0.01876516,-0.2435138,353.5017,16.24858,4.753011,0.1490753,-0.3896344,-0.1370582,342.033,18.24252,343.6141
2018/06/27 - 01:51:25.6401355,2.31758,0.01397601,-0.01856833,-0.2436717,353.313,16.10172,4.786732,0.1480273,-0.3897508,-0.1362586,341.9962,18.06717,343.6399
2018/06/27 - 01:51:25.6521234,2.328534,0.01322947,-0.01827847,-0.2439216,353.1913,16.1005,4.86541,0.1472703,-0.3897204,-0.1354953,341.8941,18.04638,343.6379
2018/06/27 - 01:51:25.6620772,2.34006,0.01257143,-0.01803413,-0.244186,353.0425,16.01569,4.962357,0.1466505,-0.3895964,-0.1348556,341.7487,18.02817,343.7108
2018/06/27 - 01:51:25.6790559,2.351261,0.01190938,-0.01784564,-0.2443658,352.8308,16.01012,5.042053,0.1464287,-0.3892991,-0.1344243,341.5688,18.07602,343.7689
2018/06/27 - 01:51:25.6860128,2.362137,0.01136824,-0.01748639,-0.2446675,352.7379,16.05239,5.071561,0.1464639,-0.3889078,-0.1340747,341.4019,18.16318,343.864
2018/06/27 - 01:51:25.6959931,2.374642,0.01088511,-0.01725864,-0.2449055,352.5442,16.08348,5.096496,0.1465798,-0.388467,-0.1337526,341.2429,18.25582,343.9895
2018/06/27 - 01:51:25.7069672,2.384434,0.01040857,-0.01703548,-0.2451392,352.4084,16.22923,5.115482,0.1469012,-0.3879354,-0.1335368,341.1007,18.32614,344.1362
2018/06/27 - 01:51:25.7169330,2.395161,0.0100153,-0.01684033,-0.2453883,352.2773,16.41162,5.056222,0.1474922,-0.3873125,-0.1334585,340.9614,18.46804,344.188
2018/06/27 - 01:51:25.7299179,2.406113,0.009728972,-0.01671915,-0.2456738,352.1776,16.61043,5.063237,0.1484171,-0.3866084,-0.1335497,340.8312,18.71437,344.1934
2018/06/27 - 01:51:25.7398680,2.417771,0.009441201,-0.01658964,-0.2459906,352.1303,16.83743,5.068197,0.1494545,-0.385971,-0.1337242,340.7415,18.96382,344.2146
2018/06/27 - 01:51:25.7518564,2.428563,0.009296822,-0.0165578,-0.2462975,352.0511,17.0902,5.054611,0.151107,-0.3852393,-0.1342093,340.6704,19.41937,344.0062
2018/06/27 - 01:51:25.7628072,2.439748,0.009112439,-0.01647842,-0.2465668,352.0556,17.41505,5.049668,0.1526157,-0.3845558,-0.1345434,340.6082,19.89951,343.8282
2018/06/27 - 01:51:25.7737782,2.450961,0.009047247,-0.01645127,-0.2468281,352.0469,17.84516,5.013347,0.1545336,-0.3839261,-0.1351032,340.5855,20.51978,343.6753
2018/06/27 - 01:51:25.7837505,2.461998,0.008977184,-0.01647289,-0.2470777,352.0066,18.36014,5.000705,0.1564841,-0.3833019,-0.1356749,340.5728,21.08944,343.6006
2018/06/27 - 01:51:25.7957196,2.472975,0.009116435,-0.016427,-0.2473929,352.0588,18.91843,4.990445,0.1587028,-0.3826886,-0.1364664,340.4862,21.62713,343.593
2018/06/27 - 01:51:25.8076873,2.484322,0.009240606,-0.01639424,-0.2477483,352.1411,19.58076,4.994898,0.1610764,-0.3820158,-0.1373489,340.306,22.2158,343.6098
2018/06/27 - 01:51:25.8176602,2.495425,0.009634249,-0.01642464,-0.2481717,352.2206,20.34556,5.076786,0.1639268,-0.3812881,-0.1385094,340.091,22.9548,343.657
2018/06/27 - 01:51:25.8296316,2.50657,0.01010155,-0.01649822,-0.2485629,352.2415,21.19245,5.085905,0.1672773,-0.3804822,-0.1399474,339.8943,23.8609,343.5733
2018/06/27 - 01:51:25.8405989,2.517503,0.0108541,-0.01648943,-0.2490935,352.3936,22.27264,5.138328,0.170906,-0.3795873,-0.141463,339.7655,24.85712,343.3887
2018/06/27 - 01:51:25.8525686,2.528805,0.01179504,-0.01652776,-0.2497269,352.5125,23.55843,5.055338,0.1750969,-0.3786616,-0.1432601,339.7185,25.98664,343.1122
2018/06/27 - 01:51:25.8625400,2.54002,0.012878,-0.01653495,-0.250506,352.6808,24.99821,4.995076,0.1795642,-0.3777817,-0.1452375,339.727,27.19678,342.814
2018/06/27 - 01:51:25.8735147,2.550966,0.01439295,-0.01652833,-0.2514244,352.847,26.69944,4.931918,0.1846608,-0.3769138,-0.147575,339.832,28.61742,342.472
2018/06/27 - 01:51:25.8854784,2.561963,0.01603886,-0.01654729,-0.2524457,352.9874,28.47739,4.910795,0.1900032,-0.3761147,-0.1499798,340.1015,30.05817,342.1636
2018/06/27 - 01:51:25.8954524,2.573487,0.01798715,-0.01653936,-0.2537228,353.1972,30.5409,4.944126,0.195459,-0.3753708,-0.1525586,340.4339,31.44509,341.9073
2018/06/27 - 01:51:25.9074198,2.584321,0.01996196,-0.01667242,-0.255078,353.3483,32.61646,5.048358,0.2012138,-0.3746395,-0.1554837,340.7619,32.91406,341.6658
2018/06/27 - 01:51:25.9193887,2.595306,0.02206971,-0.01676818,-0.2565894,353.5942,34.86521,5.118286,0.2074161,-0.3738905,-0.1590521,341.0576,34.57412,341.4147
2018/06/27 - 01:51:25.9303588,2.607471,0.02425601,-0.01691508,-0.2583033,353.9167,37.15374,5.160513,0.2138494,-0.3731064,-0.1631203,341.3479,36.36937,341.2278
2018/06/27 - 01:51:25.9403317,2.618321,0.02645415,-0.01716862,-0.2600628,354.2468,39.505,5.248808,0.2203766,-0.3722713,-0.1674944,341.5827,38.27475,341.0233
2018/06/27 - 01:51:25.9523062,2.629133,0.0288012,-0.01748484,-0.2621685,354.6909,41.9183,5.31431,0.2271811,-0.3714313,-0.1726539,341.7425,40.35589,340.7942
2018/06/27 - 01:51:25.9632709,2.640366,0.03116545,-0.01783861,-0.2643982,355.1663,44.35743,5.383368,0.2339355,-0.3706193,-0.1780234,341.9416,42.38209,340.6114
2018/06/27 - 01:51:25.9742416,2.651346,0.03358655,-0.01822238,-0.2668505,355.6353,46.97187,5.444387,0.2407987,-0.3698042,-0.1839889,342.2225,44.37855,340.3824
2018/06/27 - 01:51:25.9842148,2.662185,0.03611545,-0.0185896,-0.26938,356.0073,49.52496,5.51141,0.2475993,-0.3689951,-0.1901838,342.5477,46.31656,340.0956
2018/06/27 - 01:51:25.9961828,2.672884,0.03868183,-0.01875966,-0.272171,356.3878,52.1256,5.625429,0.2543559,-0.3682818,-0.197016,342.8878,48.2881,339.7679
2018/06/27 - 01:51:26.0071529,2.684065,0.04116701,-0.01883785,-0.2748939,356.6896,54.75789,5.722714,0.26096,-0.3676992,-0.2039975,343.2321,50.32582,339.5641
2018/06/27 - 01:51:26.0171264,2.695019,0.04364139,-0.01880902,-0.2776587,356.9333,57.41008,5.670323,0.2673009,-0.3672961,-0.2115315,343.5528,52.44992,339.6132
2018/06/27 - 01:51:26.0300922,2.706137,0.04617901,-0.01870425,-0.2807578,357.1399,60.00681,5.477069,0.2733396,-0.3669667,-0.219433,343.8164,54.50687,339.782
2018/06/27 - 01:51:26.0390684,2.717565,0.04871509,-0.01894128,-0.2839916,357.2905,62.70552,5.417725,0.2791672,-0.3666687,-0.2274605,344.053,56.51446,339.9205
2018/06/27 - 01:51:26.0510355,2.728395,0.05105314,-0.01927192,-0.2873161,357.5321,65.49317,5.183034,0.2845573,-0.3664803,-0.2360788,344.2513,58.49795,340.0099
2018/06/27 - 01:51:26.0620085,2.739538,0.05333015,-0.01969534,-0.2908798,357.9075,68.16663,5.041105,0.2897682,-0.3662931,-0.244915,344.4421,60.46573,340.0179
2018/06/27 - 01:51:26.0729777,2.750204,0.05533371,-0.02019818,-0.2946186,358.4273,70.91866,4.935445,0.2945519,-0.3662011,-0.254199,344.6685,62.42376,339.932
2018/06/27 - 01:51:26.0839476,2.761399,0.057273,-0.02097516,-0.2984425,358.7912,73.55005,4.88062,0.2990535,-0.3661138,-0.2634,344.9692,64.33983,339.9331
2018/06/27 - 01:51:26.0959156,2.772788,0.05909474,-0.02184862,-0.3022024,359.181,76.19761,4.86123,0.3029467,-0.3661271,-0.2728216,345.2834,66.21748,340.0192
2018/06/27 - 01:51:26.1068863,2.783696,0.06053934,-0.02285953,-0.3060764,359.5853,78.71736,4.831671,0.3067487,-0.3662548,-0.283031,345.5262,68.22828,340.1476
2018/06/27 - 01:51:26.1178567,2.794983,0.06196662,-0.02389905,-0.309829,359.9612,81.20376,4.804869,0.3098621,-0.3664929,-0.2927769,345.7031,70.26229,340.3021
2018/06/27 - 01:51:26.1288283,2.806358,0.06302516,-0.02487426,-0.3134751,0.3245877,83.50582,4.767162,0.3126324,-0.3669538,-0.3024624,345.8583,72.22229,340.5636
2018/06/27 - 01:51:26.1388011,2.817147,0.06401206,-0.02580235,-0.3172108,0.6989068,85.76011,4.751683,0.3147277,-0.3676282,-0.3121522,345.9778,73.96265,340.9275
2018/06/27 - 01:51:26.1517669,2.827832,0.06472233,-0.02647551,-0.3207821,0.9970137,87.77608,4.754345,0.3164102,-0.3684169,-0.3215812,346.0152,75.42233,341.2461
2018/06/27 - 01:51:26.1617452,2.839153,0.06550562,-0.02697888,-0.324257,1.27068,89.68168,4.77274,0.3178665,-0.369333,-0.330791,346.0491,76.73096,341.535
2018/06/27 - 01:51:26.1727162,2.850479,0.06616246,-0.02725727,-0.3274255,1.426152,91.32707,4.754181,0.3187343,-0.3705484,-0.3396205,346.0819,77.67663,341.8769
2018/06/27 - 01:51:26.1836869,2.861088,0.06682821,-0.02749037,-0.3305815,1.60027,92.8266,4.815433,0.3192729,-0.3719784,-0.3480492,346.1481,78.53049,342.2279
2018/06/27 - 01:51:26.1956543,2.87251,0.06742954,-0.02763939,-0.3334713,1.695797,94.02857,4.751228,0.3196597,-0.3736804,-0.3560793,346.3009,79.36518,342.6835
2018/06/27 - 01:51:26.2066253,2.883745,0.06808893,-0.02787316,-0.3362796,1.81137,95.08698,4.674478,0.3197533,-0.3757365,-0.3636102,346.6212,80.00613,343.3218
2018/06/27 - 01:51:26.2165991,2.89469,0.06872766,-0.02821568,-0.3392257,1.946374,96.06136,4.544238,0.3194782,-0.3781458,-0.3704764,347.2507,80.40835,344.0291
2018/06/27 - 01:51:26.2295651,2.905414,0.06930148,-0.02858568,-0.3419151,2.141795,96.95353,4.330398,0.3192091,-0.3805563,-0.3772775,347.91,81.08051,344.3512
2018/06/27 - 01:51:26.2385530,2.917112,0.06982409,-0.02916896,-0.3445698,2.291461,97.76624,4.094726,0.3186563,-0.3831518,-0.3837262,348.6191,82.1243,344.2386
2018/06/27 - 01:51:26.2505079,2.927854,0.07025942,-0.02966089,-0.3470386,2.616489,98.44512,3.867565,0.3179851,-0.3857792,-0.3898631,349.4395,83.20835,344.0964
2018/06/27 - 01:51:26.2614897,2.938912,0.07072777,-0.03017867,-0.3494407,2.927938,99.10091,3.767357,0.3169304,-0.3886311,-0.3949112,350.5447,83.99664,344.0263
2018/06/27 - 01:51:26.2734693,2.950241,0.0711452,-0.03057238,-0.351487,3.313479,99.55048,3.53484,0.3156554,-0.3915698,-0.3992723,351.5519,84.39901,344.1482
2018/06/27 - 01:51:26.2834203,2.961506,0.07156857,-0.03105162,-0.3534617,3.655653,99.88751,3.580769,0.3138581,-0.394647,-0.4023363,352.4903,84.50644,344.4729
2018/06/27 - 01:51:26.2954941,2.972648,0.07198182,-0.03153678,-0.355244,3.978002,100.1093,3.577228,0.3118166,-0.3977896,-0.4042994,353.9832,84.25306,344.5123
2018/06/27 - 01:51:26.3064651,2.983604,0.07241418,-0.03199983,-0.3567609,4.323159,100.1949,3.523285,0.3095819,-0.4009242,-0.4056415,355.2908,83.69759,344.5005
2018/06/27 - 01:51:26.3174358,2.99479,0.07274627,-0.03248863,-0.3579992,4.724594,100.0596,3.539877,0.3067391,-0.4038889,-0.4062435,356.2558,82.89531,344.2273
2018/06/27 - 01:51:26.3284059,3.006149,0.07318146,-0.03304345,-0.3590413,5.062601,99.92823,3.538801,0.3037345,-0.4064986,-0.4071945,356.9229,82.60256,343.6142
2018/06/27 - 01:51:26.3393991,3.016537,0.07349679,-0.03364465,-0.3598336,5.400014,99.61111,3.478774,0.3005015,-0.4090976,-0.4072987,357.4891,82.73701,343.2153
2018/06/27 - 01:51:26.3513765,3.028073,0.07380018,-0.03432015,-0.3606095,5.671784,99.28012,3.34731,0.297358,-0.4119146,-0.4068018,358.1665,82.71412,343.4315
2018/06/27 - 01:51:26.3613604,3.039257,0.07406902,-0.03492853,-0.3611329,5.993639,98.97526,3.136165,0.2940933,-0.4148689,-0.4053939,358.8042,82.33347,343.9478
2018/06/27 - 01:51:26.3733355,3.050083,0.07433027,-0.03539861,-0.3616189,6.321437,98.70746,2.933366,0.2909538,-0.4178239,-0.404041,359.2328,81.84237,344.1342
2018/06/27 - 01:51:26.3832902,3.061206,0.07469463,-0.03593059,-0.3620364,6.460644,98.36031,2.808672,0.2880366,-0.4208732,-0.402414,359.7113,81.31051,344.0192
2018/06/27 - 01:51:26.3952590,3.072501,0.07505592,-0.03645816,-0.362436,6.58818,98.04469,2.713285,0.2853144,-0.4240533,-0.4007154,0.3382808,80.83602,343.9661
2018/06/27 - 01:51:26.4062286,3.083448,0.07530174,-0.03701758,-0.3627278,6.740859,97.77856,2.771721,0.2831526,-0.4273561,-0.3992907,1.06934,80.55023,343.8711
2018/06/27 - 01:51:26.4162015,3.09438,0.07538585,-0.03747985,-0.3629619,7.037755,97.40875,2.680407,0.2817752,-0.4302861,-0.399001,1.585376,80.96859,343.4899
2018/06/27 - 01:51:26.4281703,3.105441,0.07538831,-0.03801137,-0.3631268,7.381886,97.14539,2.612146,0.2809871,-0.4329003,-0.3997646,1.882445,81.91226,343.2083
2018/06/27 - 01:51:26.4391413,3.116781,0.07530016,-0.03863342,-0.3634703,7.654742,96.93211,2.643468,0.281465,-0.4349736,-0.4020402,2.304251,83.77628,343.1023
2018/06/27 - 01:51:26.4511095,3.12785,0.07509734,-0.03908347,-0.3637491,7.95715,96.76887,2.58394,0.2822465,-0.4368301,-0.4043862,2.893779,85.3034,343.3242
2018/06/27 - 01:51:26.4610850,3.139176,0.07490355,-0.03947128,-0.3640598,8.040071,96.83342,2.503027,0.2838284,-0.4380845,-0.4074495,3.19744,86.18415,343.6762
2018/06/27 - 01:51:26.4730510,3.150338,0.07487037,-0.03966887,-0.3644509,8.014441,96.95592,2.36394,0.2856516,-0.4388422,-0.4110761,3.293511,86.88895,343.7352
2018/06/27 - 01:51:26.4830244,3.1613,0.0749902,-0.03954061,-0.3648242,7.849805,97.21741,2.148913,0.2881559,-0.4387643,-0.4162575,2.919041,88.087,343.6556
2018/06/27 - 01:51:26.4959586,3.172179,0.07513827,-0.03937137,-0.3651769,7.570483,97.54486,2.047543,0.2908679,-0.438461,-0.4219188,2.513653,89.6972,343.9697
2018/06/27 - 01:51:26.5059318,3.184105,0.07530119,-0.0392254,-0.365537,7.358904,97.83642,1.986888,0.2940177,-0.4374657,-0.4288062,1.761643,91.85427,344.5887
2018/06/27 - 01:51:26.5169258,3.19446,0.07538638,-0.03919399,-0.3659829,7.13749,98.09843,2.025043,0.2971437,-0.4363641,-0.4355311,0.9186136,93.83195,345.3102
2018/06/27 - 01:51:26.5288716,3.205485,0.07533326,-0.03921575,-0.3664046,6.953372,98.40764,1.979659,0.3006692,-0.4347278,-0.4430496,0.311871,95.54369,345.8574
2018/06/27 - 01:51:26.5388451,3.216648,0.07516223,-0.03910256,-0.3668346,6.953173,98.70366,1.82983,0.3042207,-0.4327513,-0.4511538,359.8427,97.18314,345.9799
2018/06/27 - 01:51:26.5508122,3.227633,0.07485296,-0.03912702,-0.3672777,6.871859,99.11877,1.819778,0.3073836,-0.4306739,-0.4586228,359.5124,98.62598,346.021
2018/06/27 - 01:51:26.5607859,3.239419,0.07456453,-0.03904359,-0.3677452,6.748409,99.62379,1.840697,0.3103638,-0.4282019,-0.4661573,359.1511,99.96374,346.1255
2018/06/27 - 01:51:26.5727542,3.249959,0.07437832,-0.03882019,-0.3682315,6.563171,100.1005,1.821371,0.3130703,-0.4256582,-0.4729658,358.7994,100.9633,346.3386
