Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
0.4771878,0.4899823,0.7578374,-0.8676115,23.68942,351.7336,359.5327,0.4539139,0.4812573,-0.561073,355.0094,336.9304,351.9538
0.4887497,0.4903562,0.757304,-0.8686804,23.96395,351.7563,359.7013,0.45377,0.4806717,-0.5594836,355.2897,337.1633,352.1696
0.4997374,0.4906865,0.7567082,-0.8698192,24.25891,351.7878,359.7318,0.4538004,0.4803827,-0.5583531,354.9495,336.993,352.2194
0.510814,0.4909894,0.7560412,-0.8709652,24.56516,351.8899,359.8078,0.4535712,0.4804496,-0.5566554,354.2809,337.2574,352.3335
0.5220885,0.4912998,0.7554153,-0.8721705,24.96485,351.9883,359.8658,0.4534533,0.4804095,-0.5545291,353.7907,337.9617,352.4305
0.5332518,0.4916249,0.7548304,-0.8733372,25.28662,352.0721,359.9864,0.4536487,0.4801961,-0.5519848,353.4809,338.7799,352.4252
0.5437074,0.4919201,0.7543455,-0.8744425,25.54442,352.143,0.09091733,0.4539705,0.4799439,-0.5497082,353.4995,339.2082,352.3173
0.5549117,0.4922186,0.7538812,-0.8754976,25.69409,352.1807,0.2197883,0.4543095,0.4796632,-0.5479025,353.6376,339.1175,352.081
0.5662121,0.492521,0.7535827,-0.8765179,25.94433,352.1875,0.32884,0.4547121,0.479409,-0.5464392,353.8661,338.4572,351.5872
0.5772633,0.4927972,0.7531698,-0.877479,26.06922,352.202,0.4780653,0.4551118,0.4792842,-0.5449515,354.0674,337.6436,350.8223
0.5884502,0.4931147,0.7527817,-0.8784245,26.2309,352.1627,0.5858963,0.4556842,0.479351,-0.543456,354.277,336.4705,349.4519
0.5995777,0.4933679,0.7524481,-0.8792686,26.40829,352.1578,0.6137272,0.4564315,0.479521,-0.5419889,354.5296,335.2116,347.7083
0.6107273,0.4936374,0.7521003,-0.8800837,26.58478,352.1867,0.6945076,0.4574499,0.4799332,-0.5405629,354.8965,333.7379,345.5276
0.6217666,0.4938555,0.7517858,-0.8808154,26.72719,352.2465,0.7332012,0.4584354,0.4804108,-0.5390536,355.1718,332.6135,343.7505
0.6326631,0.494193,0.7514777,-0.8815465,26.89004,352.2701,0.8818224,0.4593182,0.4808008,-0.5375303,355.2261,332.1002,342.9666
0.6438978,0.4944885,0.7510701,-0.8822499,26.98781,352.3,0.9899223,0.4599081,0.4811775,-0.5364329,354.8614,332.6241,343.2626
0.6551609,0.4948465,0.7507823,-0.8829471,27.19955,352.2763,1.126158,0.4603564,0.4816189,-0.5355572,354.397,333.5941,343.736
0.6662033,0.495101,0.7504519,-0.8835921,27.37546,352.3402,1.30292,0.4606506,0.4819667,-0.534905,353.9416,334.7003,344.3059
0.6772947,0.4954211,0.7501255,-0.8841714,27.48884,352.3068,1.431446,0.4609879,0.4821998,-0.5342727,353.74,335.202,344.5387
0.6885871,0.4956998,0.7497876,-0.8847055,27.52977,352.2822,1.485196,0.4613663,0.4823449,-0.5336908,353.8675,334.9472,344.2701
0.6994182,0.4959925,0.7494534,-0.8852262,27.55654,352.2755,1.570276,0.4619979,0.4826675,-0.5332965,353.7852,334.0817,343.3057
0.7106586,0.4962295,0.7491598,-0.8857325,27.61096,352.3071,1.628695,0.4630295,0.4830906,-0.5330574,353.6241,332.3029,341.2102
0.7217562,0.4965339,0.7488586,-0.8862821,27.68432,352.26,1.657395,0.464089,0.4834203,-0.5325647,353.684,330.3105,338.9113
0.732883,0.4968536,0.7486036,-0.8868231,27.77433,352.2669,1.747967,0.4651067,0.4836652,-0.5317789,353.8986,328.1077,336.5726
0.743946,0.4972773,0.7484649,-0.8872666,27.8291,352.3831,1.885707,0.4660084,0.4835428,-0.5309466,354.0642,326.4055,334.8557
0.7550638,0.4978864,0.7483185,-0.8876146,27.75773,352.599,2.19193,0.4667869,0.4833011,-0.5300996,354.0996,325.4045,333.7032
0.7661707,0.4983676,0.7482847,-0.887934,27.76572,352.8422,2.254485,0.4674108,0.4831311,-0.529377,353.947,325.2981,333.2803
0.7773836,0.4988837,0.7481588,-0.8882996,27.76858,353.001,2.314455,0.4680711,0.4832254,-0.5289218,353.5616,325.5858,332.9884
0.7884499,0.4993779,0.7480343,-0.8886541,27.80393,353.1904,2.368876,0.4689224,0.4835296,-0.5287909,352.8547,325.9341,332.4933
0.7993623,0.4998893,0.74786,-0.8890132,27.84171,353.3586,2.426756,0.4698131,0.4838144,-0.528721,352.0475,325.594,331.6445
0.8107452,0.5004762,0.7475846,-0.8894004,27.91012,353.5349,2.577301,0.4704558,0.4840698,-0.5285834,351.385,324.5491,330.6208
0.8217586,0.501115,0.7473666,-0.8897864,28.02291,353.6403,2.677557,0.4709616,0.4840328,-0.5282491,351.146,323.1407,329.4092
0.8333682,0.5017785,0.7471966,-0.890096,28.10894,353.7171,2.778505,0.4712685,0.4837117,-0.5277686,351.1772,321.4291,328.1255
0.8442504,0.502274,0.7470205,-0.8903201,28.12248,353.9217,2.789409,0.4716156,0.4832144,-0.5270687,351.1328,319.952,326.9397
0.8552257,0.5028097,0.7469467,-0.8905627,28.17961,354.064,2.700694,0.4721449,0.4826337,-0.5261661,350.9283,318.942,325.9284
0.8661091,0.5032278,0.7467709,-0.8908126,28.16384,354.2765,2.547758,0.4730385,0.4819149,-0.5249858,350.4629,318.7529,325.0037
0.8777992,0.5036151,0.7466663,-0.8910801,28.22217,354.4651,2.407322,0.4739012,0.4810985,-0.5237208,350.006,319.0749,324.0007
0.8884078,0.5039701,0.7465494,-0.8913414,28.23795,354.5888,2.337762,0.4744862,0.4801397,-0.5223249,349.7279,319.7265,323.0361
0.8995942,0.5042937,0.7463845,-0.8916246,28.24995,354.6892,2.38533,0.4749122,0.4792821,-0.5209153,349.5245,320.091,321.9228
0.9108127,0.5045541,0.7462105,-0.8919847,28.32169,354.7047,2.480508,0.4751671,0.4783756,-0.5194568,349.3284,320.2264,320.7157
0.9220619,0.5048786,0.7460346,-0.8924196,28.46869,354.6802,2.621961,0.475537,0.4774616,-0.5180919,349.0313,320.0242,319.4285
0.9328099,0.5052905,0.7458192,-0.8927662,28.44998,354.6861,2.678854,0.4759326,0.4765539,-0.5168402,348.5993,319.4891,317.9872
0.9436921,0.5057433,0.7458538,-0.8930122,28.44969,354.8077,2.725597,0.4761571,0.4756132,-0.5156351,348.2485,318.5524,316.5439
0.9551635,0.5063381,0.7457814,-0.8932623,28.39392,355.1024,2.975815,0.4762457,0.4746589,-0.5145397,347.8913,317.4662,315.296
0.9664314,0.5068448,0.7456551,-0.8936646,28.48747,355.504,3.037191,0.4762695,0.4736499,-0.5134599,347.4291,316.3878,314.2648
0.9995456,0.5072197,0.7455782,-0.8940113,28.59019,355.7709,2.892157,0.4762722,0.4725513,-0.5120011,347.1982,316.6916,313.8756
1.010704,0.5088321,0.7451484,-0.8948786,28.65232,356.3788,3.001867,0.4769587,0.4680246,-0.5067638,346.2225,317.0144,310.4878
1.021704,0.5085999,0.745227,-0.8947063,28.5838,356.0634,3.017665,0.477244,0.4667571,-0.5054599,345.8939,317.1904,309.6547
1.032579,0.5086828,0.7450887,-0.8947868,28.50962,356.0192,3.077827,0.4774314,0.46556,-0.504351,345.5845,316.7759,308.8617
1.043695,0.5087116,0.7450678,-0.8949338,28.56774,355.8952,3.005099,0.4775303,0.4644353,-0.503369,345.2793,316.0428,308.0306
1.054654,0.5093008,0.7448168,-0.8955222,28.7105,355.7881,2.814681,0.4776118,0.4635353,-0.5027751,344.7078,315.0479,307.3994
1.065811,0.5096936,0.7445318,-0.8960155,28.71324,355.6456,2.561556,0.4777614,0.4627728,-0.5022475,344.1031,314.3059,306.8615
1.077066,0.5097702,0.7443536,-0.8962286,28.643,355.6347,2.423193,0.4779719,0.4622009,-0.5018251,343.6104,313.7538,306.411
1.087709,0.5098159,0.7443625,-0.8962801,28.64339,355.5854,2.300078,0.4780672,0.4625907,-0.5019342,343.6469,314.006,306.5818
1.098563,0.5098783,0.7442504,-0.8962545,28.55796,355.5744,2.397623,0.4784495,0.4622543,-0.5011392,343.3739,314.3125,306.1368
1.109658,0.5102621,0.743921,-0.8964109,28.47323,355.3921,2.455752,0.47869,0.4618902,-0.500266,343.3648,314.8698,305.6947
1.121019,0.5105018,0.7437125,-0.8964781,28.34966,355.2671,2.353845,0.4787984,0.4615933,-0.4993772,343.5852,315.5182,305.2836
1.131618,0.5106593,0.7435231,-0.8963792,28.101,355.066,2.277983,0.4787916,0.4612896,-0.4985931,343.7394,315.6839,304.9537
1.142729,0.5106984,0.7435163,-0.8963046,27.88466,354.7439,2.031245,0.4786468,0.4611883,-0.4980346,343.6863,315.5591,304.8614
1.153898,0.5105854,0.7437393,-0.8962421,27.69068,354.378,1.703046,0.47863,0.4612643,-0.4976565,343.357,315.4149,304.8177
1.164825,0.5105021,0.7440418,-0.8961743,27.59847,354.0123,1.415466,0.4788703,0.4615927,-0.4974764,342.7659,315.2178,304.7117
1.175925,0.5103156,0.7444745,-0.8962792,27.47261,353.7995,1.039003,0.4791396,0.4618935,-0.4971065,342.4333,315.1681,304.3851
1.187005,0.5103447,0.7448023,-0.896427,27.18152,353.5735,0.8761984,0.4792569,0.462344,-0.4966954,342.6924,315.4225,304.172
1.198011,0.5103416,0.7449768,-0.8964106,26.70512,353.4759,0.938413,0.4794173,0.4630845,-0.4965525,342.842,315.4836,303.9531
1.209106,0.5103796,0.7450119,-0.8962701,25.88679,353.3806,1.020588,0.4796562,0.4639029,-0.4964878,342.4788,315.2435,303.6895
1.220347,0.5102328,0.7452556,-0.8961948,25.36247,353.3282,1.032873,0.4797141,0.4648265,-0.4963762,341.8729,314.979,303.4081
1.231179,0.5099611,0.7456699,-0.8963136,25.01,353.2532,0.7615287,0.4796153,0.4657207,-0.4963093,341.4408,314.7483,303.1263
1.242238,0.5096838,0.7462377,-0.8963718,24.66024,353.1974,0.5448801,0.4793498,0.4666547,-0.4962028,341.1963,314.4594,303.0127
1.254199,0.50936,0.7470638,-0.8963457,24.1536,353.1971,0.3997072,0.4790714,0.4676018,-0.4960544,340.9669,314.2736,303.0612
1.264644,0.5091708,0.7480626,-0.8964268,23.78256,353.1807,0.339051,0.4787215,0.4685968,-0.4959233,340.8882,314.3025,303.3138
1.275702,0.5091555,0.7491009,-0.8967054,23.50175,353.1174,0.2643214,0.4784165,0.4696506,-0.4957324,340.9168,314.459,303.509
1.286779,0.5091986,0.7501459,-0.8971301,23.36691,353.1504,0.1718471,0.4780166,0.4706602,-0.4953768,341.0332,314.442,303.6576
1.297961,0.5091828,0.7509375,-0.8975618,23.15799,353.1745,0.1216715,0.4776466,0.4716648,-0.4949639,341.1462,314.4063,303.7251
1.309339,0.5090896,0.7516918,-0.8978008,22.83213,353.2154,0.06566095,0.4775008,0.4727752,-0.4946104,341.0908,314.5399,303.6175
1.320096,0.5088892,0.7523939,-0.8979976,22.51378,353.3724,359.9647,0.4776191,0.473932,-0.4944404,340.7075,314.7537,303.4152
1.331284,0.5087923,0.753116,-0.8982604,22.35843,353.4015,359.8084,0.4775031,0.4750582,-0.4941756,340.5171,314.813,303.2607
1.342038,0.5086534,0.7535722,-0.898555,22.1874,353.4581,359.652,0.4770755,0.4761482,-0.4937901,340.5871,314.6137,303.2042
1.353136,0.5084191,0.7542048,-0.8988369,22.13488,353.5002,359.4972,0.4765897,0.4771653,-0.4933786,340.636,314.498,303.1796
1.364373,0.5081044,0.755006,-0.8991511,22.22835,353.4502,359.1828,0.4761195,0.4781336,-0.492949,340.6402,314.6189,303.1566
1.375449,0.5078533,0.7557589,-0.8994104,22.19079,353.3412,358.9538,0.475592,0.4791988,-0.4924676,340.7744,314.8695,303.3311
1.386035,0.5077684,0.7563003,-0.8993789,21.75477,353.2866,359.1372,0.4748571,0.4802527,-0.4916506,341.365,315.0098,303.535
1.397216,0.5077494,0.7570887,-0.8992891,21.29338,353.152,359.2558,0.4743683,0.4813806,-0.4907227,341.9179,315.093,303.4798
1.408197,0.5076952,0.7578626,-0.899178,20.77432,352.9963,359.3519,0.474355,0.4826219,-0.4899644,342.0329,315.4014,303.1039
1.419564,0.507495,0.7585498,-0.8991453,20.31447,352.8982,359.3845,0.4746524,0.4839705,-0.4897129,341.7694,315.7472,302.7051
1.43078,0.5073136,0.7592723,-0.89928,20.00448,352.7487,359.3051,0.4749324,0.4855258,-0.4899182,341.2892,315.7532,302.3643
1.442169,0.507048,0.7598469,-0.899474,19.73951,352.6487,359.2092,0.4748578,0.4871057,-0.4902444,340.8778,315.2474,302.3336
1.453217,0.5068914,0.7605774,-0.8997254,19.57136,352.4588,359.0854,0.4745942,0.4885983,-0.4905572,340.6296,314.6968,302.4516
1.463916,0.5067252,0.7612591,-0.8999456,19.25258,352.3427,358.9714,0.4742281,0.490019,-0.4908527,340.5147,314.2292,302.7559
1.475726,0.5066865,0.762086,-0.9001188,19.02687,352.2124,358.9593,0.4738499,0.4912672,-0.49098,340.4969,314.0445,303.1047
1.486301,0.5065863,0.7628691,-0.9002587,18.70297,352.2884,358.9986,0.4732196,0.4921796,-0.4907573,340.9734,314.0832,303.5079
1.497976,0.5065413,0.7635782,-0.9003859,18.37237,352.3935,359.177,0.4724697,0.4929532,-0.4903264,341.6874,314.2527,303.905
1.509106,0.5065828,0.7642186,-0.9005789,18.02845,352.3741,359.3469,0.4717735,0.4934433,-0.4897321,342.4974,314.6578,304.1164
1.519853,0.506446,0.7648138,-0.900799,17.70401,352.4211,359.4338,0.4716679,0.4938013,-0.4894454,342.7334,315.1836,303.8882
1.531381,0.5063929,0.7653774,-0.9010636,17.49,352.3853,359.4985,0.4717354,0.4941036,-0.4895121,342.5842,315.6011,303.53
1.542231,0.506335,0.7658389,-0.9013352,17.24031,352.3598,359.5742,0.4716272,0.49435,-0.4898144,342.2608,315.6469,303.2411
1.553477,0.5062577,0.7663117,-0.9016308,17.05453,352.3538,359.6255,0.4710808,0.4944774,-0.490273,341.9579,315.1836,303.2634
1.564615,0.5062402,0.7667845,-0.9020008,17.01067,352.349,359.6028,0.4702493,0.4944165,-0.4907757,341.9226,314.6423,303.5565
1.575693,0.5061249,0.7671332,-0.9023067,16.8903,352.3778,359.6529,0.4695175,0.4943193,-0.4911919,341.9955,314.3096,303.804
1.586759,0.5060141,0.7674704,-0.9026332,16.84709,352.3778,359.6621,0.4686518,0.4938647,-0.4916399,342.2527,314.0377,304.1449
1.598043,0.5059226,0.767645,-0.9028758,16.77373,352.3417,359.591,0.4677172,0.4930358,-0.491981,342.7289,313.8467,304.5129
1.609363,0.5057495,0.7677315,-0.9030005,16.60847,352.3553,359.6067,0.4669389,0.4922118,-0.4922532,343.1582,313.7336,304.6926
1.620478,0.5055807,0.7679683,-0.9031006,16.52332,352.2153,359.5917,0.4664473,0.4911924,-0.4925235,343.3763,313.7194,304.5705
1.631316,0.5054116,0.7680314,-0.9031277,16.39457,352.1465,359.6448,0.4661119,0.4901034,-0.4928397,343.4497,313.7182,304.2935
1.642554,0.5052887,0.768081,-0.9031633,16.30633,352.0745,359.6864,0.4657563,0.4888539,-0.4932903,343.5497,313.7251,304.0228
1.653682,0.5051465,0.7680677,-0.9032425,16.28153,352.0759,359.6916,0.465264,0.4876624,-0.4937786,343.7558,313.6174,303.9146
1.66485,0.5050551,0.7680691,-0.9033293,16.30411,352.0247,359.7066,0.4648381,0.4863163,-0.4945298,343.7714,313.3742,303.965
1.676071,0.5052508,0.7678459,-0.9034229,16.38113,352.0501,359.703,0.4644434,0.4850369,-0.4952872,343.7849,313.2327,304.1167
1.687507,0.5052438,0.7676967,-0.9035333,16.40425,352.0551,359.7076,0.4640948,0.4837449,-0.4959041,343.9189,313.0762,304.2671
1.698016,0.5051413,0.7676261,-0.9036015,16.42021,352.0312,359.6622,0.4638004,0.4823886,-0.4963714,344.1282,312.9273,304.3004
1.70924,0.5047525,0.7675906,-0.9036473,16.48505,351.9799,359.6704,0.4636674,0.4809707,-0.4966553,344.4385,312.6293,303.9297
1.720253,0.5045211,0.7675216,-0.9036414,16.4981,351.9191,359.685,0.4637261,0.4796401,-0.4970031,344.3744,312.297,303.3835
1.731617,0.5042552,0.7674711,-0.903586,16.50951,351.8429,359.7193,0.4637938,0.4784331,-0.4974487,344.2418,312.0931,302.9648
1.742608,0.5041457,0.7674491,-0.9035653,16.52506,351.8204,359.7317,0.4637694,0.4772988,-0.4979459,344.1763,311.9786,302.799
1.753684,0.5039684,0.7673994,-0.9034842,16.52309,351.7298,359.7563,0.4637467,0.4762813,-0.4984766,344.1132,312.0136,302.9366
1.764999,0.5038909,0.767358,-0.9034485,16.57624,351.7213,359.7781,0.4637082,0.4752747,-0.499015,344.0594,312.0594,303.1179
1.776315,0.503794,0.7672466,-0.9034198,16.61871,351.7161,359.8213,0.4635514,0.4742998,-0.4995421,344.0361,312.1293,303.4722
1.78734,0.5036978,0.7670394,-0.9034136,16.6737,351.7115,359.8365,0.4633358,0.4732407,-0.5000322,344.1366,312.1391,303.7487
1.798309,0.5035006,0.7668773,-0.9033881,16.79922,351.7045,359.8315,0.4630325,0.4720334,-0.5003939,344.3698,311.9243,303.8079
1.809473,0.503283,0.7666241,-0.9033502,16.96067,351.7156,359.8887,0.4626949,0.4708177,-0.500693,344.5557,311.6025,303.711
1.82047,0.5032223,0.7663361,-0.9033384,17.021,351.6608,359.9547,0.4624714,0.469641,-0.5010292,344.648,311.3563,303.4321
1.83139,0.5030127,0.7661234,-0.9033216,17.15401,351.6461,359.9019,0.4622822,0.4685299,-0.5014152,344.7647,311.2502,303.2291
1.843166,0.5028755,0.765928,-0.9033049,17.28158,351.5942,359.9501,0.4620512,0.4675311,-0.5019314,344.8798,311.3236,303.4526
1.853844,0.5026812,0.7658345,-0.9032495,17.40867,351.5398,359.9539,0.4617724,0.4665187,-0.5025461,345.0513,311.4916,303.8777
1.864784,0.5025162,0.7657204,-0.9031746,17.48487,351.4474,359.9621,0.4614072,0.4654781,-0.5032741,345.2342,311.5435,304.4557
1.87605,0.5022959,0.765562,-0.9030613,17.52669,351.4039,-0.004542162,0.4610117,0.4644236,-0.5039977,345.3642,311.3824,305.1412
1.887059,0.5021288,0.7654443,-0.9029589,17.61451,351.2712,359.9592,0.460546,0.4632019,-0.5048352,345.4897,311.2648,305.9999
1.898457,0.5019152,0.7653249,-0.9028682,17.7529,351.2317,359.9832,0.4595331,0.4618857,-0.5058286,345.9938,311.1454,307.558
1.909516,0.5017115,0.765107,-0.9027917,17.86563,351.1713,0.02316075,0.4583439,0.4607269,-0.5068213,346.7163,311.1827,309.6003
1.920638,0.5015013,0.7648719,-0.9026422,17.91499,351.0754,0.06868012,0.4569655,0.459469,-0.5077396,347.6342,311.6345,311.9926
1.931867,0.5012021,0.7647727,-0.9025179,18.03463,350.9816,0.0797177,0.4555452,0.4580934,-0.5084864,348.5761,312.2156,314.2198
1.942618,0.5010486,0.7646092,-0.902388,18.10452,350.7859,0.1249471,0.4538085,0.4564737,-0.5090446,349.7338,312.8127,316.5288
1.953866,0.5008354,0.7644122,-0.9022542,18.18649,350.6752,0.2188736,0.4517518,0.4545961,-0.5094718,351.1914,313.0089,318.902
1.96498,0.5005868,0.7643377,-0.9021652,18.37746,350.5623,0.2631404,0.4495701,0.4525874,-0.5100541,352.6284,312.9945,321.4914
1.976117,0.5002738,0.7641461,-0.9020679,18.50365,350.4497,0.2958583,0.4469032,0.4504682,-0.5111219,354.0678,313.0985,325.0995
1.987597,0.5000023,0.7639908,-0.9019735,18.63898,350.2715,0.2822831,0.4442169,0.4482895,-0.5125132,355.2992,313.5202,329.3849
1.998686,0.4996743,0.763836,-0.9018685,18.73015,350.1416,0.2857088,0.4415064,0.4460126,-0.5140364,356.4618,314.2104,334.3762
2.009722,0.4993399,0.763776,-0.9017366,18.85937,349.9743,0.2934014,0.439264,0.4439559,-0.5154171,357.3262,315.0031,339.092
2.020557,0.4989794,0.7637202,-0.901596,18.92027,349.718,0.2555644,0.437679,0.4421551,-0.516606,357.9047,315.7212,343.1982
2.031763,0.4986264,0.763572,-0.9014497,18.92469,349.481,0.276781,0.4364234,0.4406895,-0.5174673,358.51,316.1323,346.2807
2.04303,0.498231,0.7634435,-0.9013422,18.93411,349.3024,0.2888391,0.4356744,0.4397005,-0.5181613,359.1049,316.2234,348.4894
2.054224,0.4979419,0.7633687,-0.9012868,18.99318,349.0243,0.1830727,0.4350781,0.4390191,-0.5189562,359.3489,315.8822,350.5895
2.065123,0.4976197,0.7632394,-0.9011888,19.0658,348.8227,0.1368744,0.4343489,0.4380821,-0.5196463,359.7043,315.5014,352.7977
2.076164,0.4973,0.7631504,-0.9011362,19.15182,348.6437,0.06490412,0.4333049,0.4372254,-0.5200422,0.1608295,315.3668,355.61
2.087449,0.4970724,0.7629805,-0.9010804,19.21543,348.4461,0.0822592,0.4322733,0.4366744,-0.5203586,0.04484012,315.9235,359.2852
2.098588,0.4968134,0.7629072,-0.9010555,19.34259,348.2493,0.01451263,0.4315258,0.4363244,-0.5203255,359.4724,317.096,2.912062
2.109648,0.4966224,0.7626774,-0.9009929,19.3607,348.0454,0.04408728,0.43082,0.4358666,-0.520193,359.0419,318.0094,6.248956
2.120546,0.4963765,0.7625694,-0.9009226,19.43269,347.8748,359.9623,0.4300523,0.4356586,-0.5200009,358.5978,318.6434,9.810687
