Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
0.4664171,0.004856855,0.000778608,-0.008749841,347.2583,4.388091,1.786006,0.1847385,-0.4161223,0.2085639,348.7669,348.8025,325.829
0.4777658,0.004776698,0.0007841763,-0.00880905,347.2659,4.391366,1.779004,0.1807528,-0.4214184,0.2072252,349.4111,348.539,325.5677
0.488746,0.004743159,0.000769638,-0.008855033,347.239,4.396591,1.76029,0.1763702,-0.42712,0.2057451,350.0816,348.1153,325.633
0.50025,0.004702661,0.0007606613,-0.008900652,347.2573,4.409943,1.738406,0.171222,-0.4336003,0.2039925,350.7321,347.2862,326.1914
0.5112498,0.004704144,0.0007337154,-0.008920887,347.2881,4.428837,1.708889,0.1658875,-0.4402304,0.2021358,351.2555,346.2421,327.0088
0.5219076,0.004724086,0.0006978333,-0.008901002,347.358,4.457292,1.63067,0.1603904,-0.4473348,0.2001653,351.7112,344.9678,327.8773
0.5335166,0.004684028,0.000674546,-0.008882947,347.3805,4.470799,1.626505,0.1552041,-0.454492,0.1982446,352.2481,343.8463,328.3561
0.5440875,0.004633925,0.0006592722,-0.008830576,347.3791,4.483943,1.596048,0.1502921,-0.4617001,0.1961738,352.8739,342.9962,328.6416
0.5557801,0.004600711,0.0006597104,-0.008813402,347.3954,4.46014,1.60565,0.1455237,-0.4687275,0.1940613,353.4952,342.487,328.9432
0.5667031,0.004549596,0.0006439908,-0.008790475,347.3998,4.466018,1.615254,0.1409947,-0.4757954,0.1918946,354.1075,342.3246,329.1449
0.5779802,0.004601765,0.0006087313,-0.008673384,347.449,4.439226,1.590737,0.1364563,-0.4832258,0.189744,354.6614,342.017,329.1997
0.5896367,0.004658837,0.0005677881,-0.008581395,347.5001,4.413091,1.54634,0.1318006,-0.4909447,0.1875758,355.2609,341.5363,329.3238
0.6004732,0.004692242,0.0005288852,-0.008528125,347.549,4.429441,1.502897,0.1269674,-0.4989719,0.1852669,355.9621,340.9761,329.8619
0.6110426,0.004783361,0.0004875887,-0.008526509,347.5994,4.412827,1.470437,0.1220863,-0.506862,0.1829288,356.6577,340.1648,330.761
0.6221629,0.004843514,0.0004409109,-0.008530683,347.6194,4.42865,1.402589,0.1173116,-0.5145118,0.1804781,357.2458,339.1077,332.0747
0.6337378,0.004972122,0.0004356647,-0.008570116,347.6534,4.407188,1.327057,0.1128166,-0.5219039,0.1780081,357.7045,338.3633,333.4014
0.6445419,0.005026084,0.0004396912,-0.008596469,347.6511,4.410789,1.284192,0.1090391,-0.5287761,0.1756023,357.866,337.9235,334.5825
0.6553965,0.00511127,0.0004435067,-0.008608324,347.6325,4.392644,1.254891,0.1061364,-0.534964,0.1735344,357.7532,337.8572,335.4982
0.6665348,0.005289447,0.0004611356,-0.008599985,347.6411,4.342222,1.208479,0.1033806,-0.5410546,0.1717777,357.8091,338.1047,336.3607
0.6771141,0.005397615,0.000437853,-0.008554275,347.6158,4.324941,1.200377,0.1012475,-0.5470927,0.1704672,357.8419,338.7006,336.7505
0.6886398,0.005674254,0.0004617049,-0.008510343,347.6571,4.263213,1.169559,0.09890752,-0.5535493,0.1692799,358.0591,338.8338,337.0173
0.6997687,0.006028518,0.0003832382,-0.008375579,347.6501,4.212893,1.073043,0.09685696,-0.5599877,0.1684762,358.5842,338.7376,336.8363
0.7110785,0.006267426,0.0002968648,-0.008301498,347.6688,4.219503,1.016175,0.09475344,-0.5662042,0.1675129,359.1545,338.6757,336.6779
0.7221801,0.006610227,0.0001486936,-0.008131307,347.6924,4.244392,0.8672637,0.09295951,-0.5715879,0.166409,359.8221,338.5519,336.5378
0.7334797,0.006901215,2.474204E-06,-0.0079223,347.7351,4.263842,0.7557425,0.09109534,-0.5764295,0.1650367,0.1030527,338.4521,336.8503
0.7441611,0.007154875,-0.0001219711,-0.007661497,347.7855,4.26461,0.5823008,0.08936409,-0.5806513,0.1635892,0.0413457,338.4636,337.4826
0.7548949,0.007393029,-0.000319313,-0.007269812,347.8161,4.284151,0.4499465,0.08768,-0.5850987,0.162228,359.9023,338.4885,338.143
0.7669474,0.007609028,-0.0005545315,-0.006794926,347.8623,4.232718,0.3034005,0.08613994,-0.5896988,0.161068,359.7579,338.5452,338.9501
0.7773799,0.007736057,-0.0007643659,-0.006256587,347.9361,4.225412,0.124335,0.084747,-0.5945206,0.1602892,359.9344,338.5072,339.6583
0.7889261,0.007876482,-0.00110987,-0.005540491,347.9254,4.193208,0.01127363,0.0835591,-0.5993024,0.159693,0.3266208,338.6119,339.9709
0.799962,0.007960204,-0.001469766,-0.004770951,347.9523,4.194014,359.8502,0.08269235,-0.6038771,0.1591432,0.9068676,338.8598,339.9173
0.8109031,0.00789399,-0.001936225,-0.00379761,347.9915,4.21032,359.6347,0.08185342,-0.6082079,0.1583447,1.481083,338.9185,339.8339
0.8217453,0.007794402,-0.002392103,-0.002792548,348.1366,4.128443,359.3323,0.08106225,-0.6121673,0.1573576,2.034691,338.7498,339.7568
0.833333,0.007531721,-0.00307189,-0.001629034,348.3382,4.038178,359.0978,0.08027325,-0.6160104,0.1562972,2.398591,338.5847,339.8781
0.8445511,0.007163562,-0.003816016,-0.000418372,348.6157,3.835557,358.8864,0.0796971,-0.6198167,0.1551092,2.521659,338.4249,340.0847
0.8555853,0.006730091,-0.004609287,0.0008610041,348.8782,3.599741,358.6511,0.07924124,-0.6238165,0.1540132,2.576606,338.2711,340.4053
0.8670092,0.006182459,-0.005461748,0.002153022,349.2411,3.222914,358.3984,0.07896896,-0.6279391,0.1532116,2.686418,338.2468,340.7445
0.877698,0.005529672,-0.006382078,0.003503414,349.5841,2.909973,358.101,0.07881764,-0.6316924,0.152887,2.969851,338.6812,341.1646
0.8888932,0.004833404,-0.007435262,0.004851161,349.9779,2.524891,357.8656,0.0783513,-0.6339453,0.1528024,3.289157,339.0949,341.8181
0.899922,0.004096813,-0.008450442,0.006121881,350.4399,2.129219,357.5772,0.0774903,-0.633858,0.1526224,3.289625,339.1751,342.7722
0.9118552,0.003267009,-0.00954781,0.00734375,350.9028,1.692948,357.3596,0.07660855,-0.6326953,0.1521929,2.819627,339.0743,343.521
0.9220688,0.002467733,-0.01065659,0.008540628,351.2932,1.151518,357.0533,0.0757968,-0.63007,0.1517818,1.830858,338.549,343.6985
0.9330364,0.001510222,-0.01175859,0.009646378,351.6778,0.6243531,356.7435,0.0750576,-0.6277394,0.1515386,1.00099,337.9525,343.6293
0.9439573,0.000600718,-0.01276148,0.01068231,352.059,0.09482966,356.4405,0.07445771,-0.6253751,0.1514871,0.444078,337.5476,343.4609
0.9554023,-0.0003024191,-0.01372223,0.01156838,352.427,359.5253,356.0782,0.07404327,-0.6236035,0.1515374,0.1216507,337.3507,343.351
0.9668221,-0.001219764,-0.01471714,0.01249221,352.7665,359.0255,355.7156,0.07398197,-0.6222355,0.15179,359.8791,337.2894,342.9764
0.9777972,-0.002133285,-0.01577238,0.01345518,353.0445,358.572,355.3493,0.07409123,-0.6215596,0.152071,359.5953,337.1779,342.5169
0.9889346,-0.002996081,-0.01676128,0.01418991,353.3877,358.0711,354.986,0.07426901,-0.621221,0.1521404,359.2896,337.0607,342.0995
1.000469,-0.003928515,-0.01762425,0.01485505,353.7418,357.6302,354.6438,0.07466641,-0.6219026,0.1521312,359.177,336.9155,341.6748
1.011126,-0.004833118,-0.01835652,0.01547843,354.1007,357.1799,354.3351,0.07482124,-0.6230748,0.1521827,359.4807,336.8105,341.6891
1.02223,-0.005664508,-0.01894811,0.01593068,354.3617,356.7228,354.1138,0.07508691,-0.6246571,0.1520902,359.8993,337.0577,341.9214
1.033526,-0.006494109,-0.01940154,0.01632075,354.5452,356.2809,353.8681,0.07532012,-0.6261075,0.1519157,0.2340202,337.3043,342.0966
1.044131,-0.007251341,-0.01978543,0.01664851,354.6497,355.7906,353.6896,0.07555167,-0.6279699,0.1515388,0.6403331,337.6162,342.2288
1.055398,-0.008005541,-0.02006727,0.01690849,354.6518,355.4083,353.5734,0.0756505,-0.629666,0.1511362,1.007894,337.6233,342.1982
1.066499,-0.00857715,-0.02031482,0.01712958,354.6522,354.9651,353.4418,0.07564332,-0.6310152,0.1506853,1.293652,337.5959,342.2029
1.078198,-0.009118017,-0.0204429,0.01733645,354.7159,354.6399,353.2445,0.07530647,-0.6317837,0.1500329,1.376102,337.6392,342.4539
1.08916,-0.009390637,-0.02073056,0.01754151,354.663,354.185,353.0589,0.07501362,-0.6323306,0.1495189,1.368069,337.6746,342.8058
1.100001,-0.009712376,-0.02093961,0.01763969,354.6262,353.8667,352.9951,0.07446723,-0.6319907,0.1489027,0.9981488,337.6915,343.3695
1.111243,-0.009826983,-0.02099344,0.01784059,354.6475,353.5633,352.888,0.07398468,-0.6317897,0.1483787,0.7330124,337.681,343.8338
1.121927,-0.009749341,-0.02103647,0.01795397,354.7011,353.258,352.7015,0.0734126,-0.6311883,0.1478558,0.3814196,337.6748,344.369
1.133333,-0.009532715,-0.02111582,0.01813629,354.6678,353.1274,352.591,0.07294314,-0.6307875,0.1473442,0.09833428,337.67,344.7961
1.14432,-0.00925586,-0.02111263,0.01833371,354.6237,353.006,352.4166,0.0727177,-0.630407,0.1468192,359.8135,337.6871,345.0049
1.155622,-0.00877745,-0.021069,0.0185474,354.5428,352.9009,352.1954,0.07264801,-0.6302968,0.1463481,359.6579,337.8645,345.1301
1.166462,-0.008342884,-0.0210765,0.01882407,354.4515,352.838,351.9648,0.07262707,-0.6305452,0.1458855,359.6611,338.0415,345.2384
1.177879,-0.007794335,-0.0212107,0.01915554,354.3852,352.7729,351.7751,0.07271024,-0.6313965,0.1454028,359.9039,338.2122,345.3778
1.189039,-0.007234767,-0.02138046,0.01943349,354.4384,352.7074,351.5832,0.07277232,-0.6321324,0.1448387,0.01487509,338.3026,345.5461
1.199809,-0.006539584,-0.02170617,0.01975525,354.4987,352.6023,351.337,0.07305662,-0.6330805,0.1442683,0.09196234,338.4729,345.6738
1.211416,-0.005804267,-0.02200725,0.02006471,354.6167,352.6238,351.0953,0.07335366,-0.6339874,0.1437522,0.1552719,338.6963,345.8778
1.222618,-0.005015582,-0.02223331,0.02038865,354.6932,352.6233,350.8109,0.07372092,-0.6349562,0.1433102,0.3064561,338.866,346.1261
1.233909,-0.004155796,-0.02217743,0.02078447,354.8792,352.6346,350.8425,0.07400623,-0.6359047,0.1429556,0.5367461,339.0146,346.4151
1.244792,-0.003423318,-0.0221412,0.02108482,354.9092,352.6707,350.993,0.07426905,-0.6368498,0.1426415,0.7999278,339.2177,346.7618
1.255301,-0.002653987,-0.02216435,0.02139186,354.8389,352.8231,351.1693,0.07449273,-0.6377019,0.1423297,1.018798,339.3829,347.1168
1.266387,-0.00191367,-0.02211859,0.02161975,354.8529,352.9235,351.1943,0.07483106,-0.6381162,0.1419218,0.9936027,339.4081,347.3542
1.277567,-0.001111761,-0.02228373,0.02188947,354.7304,353.0263,351.1683,0.07529645,-0.6379639,0.1414419,0.6655638,339.5155,347.4614
1.289031,-0.0003434233,-0.02238457,0.02212082,354.6977,353.1595,351.1765,0.07578828,-0.6377814,0.1410199,0.3503363,339.6581,347.4848
1.300937,0.0003959499,-0.02258194,0.02237044,354.6057,353.2686,351.097,0.07645722,-0.6375536,0.140824,0.1883861,339.7758,347.3408
1.312143,0.001176242,-0.02279265,0.02257818,354.5426,353.3551,350.9213,0.07716735,-0.6374592,0.1407176,0.1781237,339.9324,347.1966
1.323372,0.002009016,-0.02298859,0.02272812,354.5341,353.4055,350.6889,0.0780502,-0.6374179,0.1406903,0.2488762,340.1689,347.0245
1.333723,0.002862938,-0.02316779,0.02290582,354.5114,353.463,350.4593,0.07897978,-0.6374223,0.1406549,0.2551251,340.4314,346.897
1.345917,0.003798244,-0.02328452,0.02314105,354.4466,353.4666,350.2346,0.08009866,-0.6374334,0.1406534,0.1772437,340.7105,346.6754
1.3562,0.004700214,-0.02326761,0.02335726,354.4102,353.4691,350.0599,0.0812443,-0.6375702,0.1406173,0.08947231,340.9684,346.472
1.367182,0.00549566,-0.02328993,0.02366027,354.2712,353.4759,349.9852,0.08242153,-0.6378455,0.1406239,0.1547744,341.2213,346.2914
1.378405,0.006269586,-0.02327552,0.02397277,354.2534,353.3689,349.9218,0.08355481,-0.6380994,0.140639,0.3874072,341.5188,346.1663
1.397663,0.007604748,-0.02357074,0.02460209,354.2752,353.1956,349.7839,0.08480734,-0.6382332,0.1406196,0.5524703,341.8799,346.0441
1.405864,0.008232598,-0.02377517,0.02493414,354.2867,353.075,349.7038,0.08689297,-0.6385662,0.1403589,0.5802911,342.3637,345.6633
1.413224,0.008799128,-0.02379857,0.02516029,354.4561,352.952,349.6333,0.08791645,-0.6386625,0.1402224,0.5445839,342.584,345.4183
1.423832,0.009315737,-0.02394606,0.02547593,354.4366,352.8604,349.5714,0.08883188,-0.6386851,0.140089,0.4938875,342.8064,345.1666
1.434014,0.009797807,-0.02373177,0.02588889,354.5302,352.6707,349.5425,0.08972912,-0.6384857,0.1400097,0.3979979,343.0372,344.7967
1.444394,0.009352054,-0.02369584,0.0258741,354.334,352.6141,349.6734,0.08961929,-0.638369,0.1400774,0.3723303,342.9732,344.8039
1.455571,0.009757642,-0.02370375,0.02617439,354.1867,352.3363,349.5411,0.09022671,-0.6383756,0.1400408,0.401154,343.0977,344.7199
1.466698,0.01000055,-0.02372706,0.02643645,354.0644,352.0653,349.309,0.09080135,-0.6383817,0.1400171,0.4257243,343.2461,344.6346
1.478629,0.01027301,-0.02395079,0.02662976,353.9244,351.8351,348.9153,0.09126606,-0.6383861,0.1399952,0.3734693,343.3937,344.5826
1.489649,0.01058213,-0.02418421,0.02678444,353.8653,351.5825,348.4141,0.09169962,-0.6384081,0.1399998,0.3188861,343.5107,344.5585
1.500306,0.01080666,-0.02453026,0.02696706,353.8053,351.3568,347.8244,0.09205882,-0.63844,0.1400337,0.232308,343.6256,344.5094
1.511896,0.01110075,-0.0247723,0.02711385,353.7918,351.0812,347.2353,0.09240384,-0.638576,0.1400397,0.1824663,343.7425,344.4659
1.522118,0.01143745,-0.02498202,0.02735884,353.744,350.8083,346.7466,0.09266194,-0.6387979,0.1400974,0.2868969,343.8375,344.513
1.533839,0.01175008,-0.02499378,0.02765736,353.686,350.49,346.3298,0.09291574,-0.6389591,0.1401434,0.4148954,343.9431,344.5266
1.544717,0.012041,-0.02487335,0.02793507,353.5872,350.1334,346.058,0.09322795,-0.6389712,0.1401274,0.3959695,344.0888,344.5248
1.555608,0.01236694,-0.02494209,0.02821223,353.4198,349.813,345.819,0.09344096,-0.6390441,0.1400978,0.334555,344.1846,344.4997
1.566379,0.01271312,-0.02507582,0.0285167,353.2816,349.517,345.4737,0.09363224,-0.6391411,0.1400843,0.2831112,344.2605,344.5015
1.577412,0.01301211,-0.02521606,0.02872967,353.2105,349.32,345.0457,0.09374956,-0.6392736,0.1400654,0.3012893,344.3087,344.5281
1.588058,0.01338166,-0.02545962,0.02888352,353.1012,349.1117,344.5857,0.09385213,-0.6392099,0.1401082,0.3265902,344.2826,344.5346
1.599081,0.01372997,-0.0257773,0.02905955,352.8962,348.9548,344.0112,0.0939917,-0.6391166,0.1400745,0.2677924,344.3303,344.5063
1.61047,0.0140222,-0.02605482,0.02918478,352.7055,348.8313,343.3894,0.09418575,-0.638929,0.1399883,0.09757293,344.4323,344.482
1.621884,0.01437175,-0.02629318,0.02929464,352.5465,348.6548,342.8134,0.09430107,-0.638781,0.1400347,0.002199108,344.4569,344.4679
1.634504,0.01470852,-0.02641126,0.0294454,352.5323,348.4091,342.3096,0.09436205,-0.6387217,0.1401064,359.9936,344.4904,344.4725
1.645267,0.01499095,-0.0266419,0.02957568,352.5014,348.2073,341.9509,0.09449079,-0.6386546,0.1402094,0.03097043,344.5566,344.4695
1.654523,0.01526058,-0.02686604,0.02969526,352.4879,347.9611,341.6548,0.09462555,-0.6386165,0.1402707,0.05923633,344.6616,344.438
1.665664,0.01551901,-0.0270462,0.02972917,352.4651,347.7308,341.3938,0.09484705,-0.6386203,0.1403568,0.08666681,344.7639,344.3353
1.676541,0.01587854,-0.02734191,0.02978957,352.3202,347.5953,341.1195,0.09502859,-0.6386241,0.1403937,0.08840872,344.7925,344.2393
1.688399,0.01634801,-0.02769452,0.02987814,352.1742,347.5531,340.7687,0.0951734,-0.6386406,0.1403927,0.06901439,344.8557,344.1459
1.698977,0.01693559,-0.02802204,0.03007359,352.1108,347.5615,340.4138,0.09529169,-0.6386184,0.1404145,0.1021396,344.9147,344.106
1.710498,0.01741936,-0.02835021,0.03031474,352.1161,347.6221,340.1412,0.09538408,-0.6385958,0.1404565,0.2063533,344.961,344.0755
1.721295,0.0178893,-0.02871756,0.03049294,352.2144,347.6424,339.9783,0.09552561,-0.6385288,0.1405182,0.2882805,344.9926,343.9968
1.732273,0.01833401,-0.0290378,0.03062004,352.386,347.5825,339.8272,0.0956436,-0.6383944,0.1405123,0.2724308,345.0662,343.8842
1.743478,0.01871862,-0.02951389,0.03062547,352.5002,347.6473,339.7073,0.09570366,-0.6382144,0.1404779,0.2106576,345.1075,343.8384
1.754703,0.01904071,-0.02978821,0.03078903,352.5669,347.6452,339.5474,0.09573915,-0.6380709,0.1404696,0.1442202,345.1035,343.858
1.765942,0.01927494,-0.02999951,0.03088952,352.6232,347.5936,339.3909,0.09569746,-0.6379688,0.1403955,0.08593534,345.0798,343.8803
1.777163,0.01950054,-0.03025586,0.0309235,352.6111,347.5935,339.271,0.09564595,-0.637879,0.1403046,0.04219328,345.0698,343.9072
1.788119,0.01974925,-0.0304346,0.03090326,352.5823,347.6854,339.1413,0.09555259,-0.6378173,0.1401766,0.004819552,345.0683,343.9249
1.799559,0.02016569,-0.03069182,0.03089007,352.5474,347.8195,338.9595,0.09547274,-0.6377891,0.1400889,359.994,345.0318,343.9307
1.810339,0.02059407,-0.03093264,0.03083622,352.5988,347.9814,338.7473,0.09528463,-0.6377655,0.1399069,359.9903,344.9456,343.9209
1.821381,0.02117867,-0.03116083,0.03062692,352.7811,348.2918,338.7029,0.09515747,-0.6377578,0.1398142,359.9911,344.9007,343.9021
1.832708,0.02171785,-0.03137075,0.03059508,352.8798,348.507,338.6226,0.09504149,-0.6377503,0.1397779,-0.003888939,344.8676,343.8822
1.843833,0.02229063,-0.03144081,0.0304618,352.9594,348.5513,338.5529,0.09480204,-0.6378019,0.13969,0.0183651,344.7667,343.8801
1.854828,0.02270705,-0.03137163,0.03029488,352.972,348.5757,338.5594,0.09476664,-0.6377427,0.1397381,0.03392342,344.7407,343.8966
1.865881,0.023052,-0.03134726,0.03017481,352.8224,348.6249,338.6604,0.09473015,-0.637636,0.1397923,0.01716021,344.7167,343.9327
1.877083,0.02342389,-0.03124837,0.02996598,352.7474,348.6433,338.5903,0.0946372,-0.6375607,0.1398083,359.9881,344.6724,343.9506
1.888,0.02375341,-0.03129079,0.02982387,352.6552,348.7263,338.532,0.09454633,-0.6374626,0.1398372,359.9418,344.6004,343.9471
1.898803,0.02404362,-0.03132014,0.02965643,352.6589,348.7975,338.4353,0.09455385,-0.6373689,0.1398813,359.9112,344.5811,343.9216
1.910969,0.02428614,-0.03145385,0.0295492,352.6696,348.8194,338.3654,0.09461939,-0.6372524,0.1399618,359.8887,344.5945,343.8954
1.921673,0.02450674,-0.03154444,0.02945442,352.6743,348.7172,338.2321,0.09465244,-0.6371828,0.1400252,359.882,344.5884,343.8677
1.932788,0.02457443,-0.03166939,0.02939022,352.6392,348.6822,338.157,0.09468532,-0.6371067,0.1401253,359.8875,344.5937,343.7875
1.945045,0.02469951,-0.03178427,0.0292499,352.6969,348.5403,338.0858,0.09473153,-0.6370653,0.1402501,359.9084,344.6211,343.7047
1.955872,0.02479555,-0.0319952,0.02928104,352.7138,348.4749,338.0068,0.09474459,-0.6370621,0.1403327,359.9235,344.6231,343.6847
1.966219,0.02484953,-0.03218818,0.02928473,352.7298,348.3895,337.8445,0.09476432,-0.6370285,0.1404396,359.9396,344.6116,343.6597
1.977326,0.02489984,-0.0324577,0.02927222,352.756,348.3198,337.6473,0.09475119,-0.637001,0.1404983,359.9445,344.6135,343.6434
1.987683,0.02504453,-0.03269899,0.02931308,352.836,348.2042,337.5177,0.09472246,-0.6369624,0.1405429,359.9464,344.6073,343.6327
1.99886,0.02509716,-0.03288065,0.02938464,352.9846,348.1603,337.4545,0.09463406,-0.6369324,0.1405663,359.9431,344.5762,343.6088
2.01,0.02514432,-0.03302296,0.02943951,353.1438,348.0518,337.4817,0.0945522,-0.6368548,0.1405837,359.9243,344.5203,343.567
2.020998,0.02519436,-0.03323387,0.02945246,353.2826,347.985,337.6148,0.09447139,-0.636756,0.140575,359.8927,344.4795,343.5501
2.032482,0.02529179,-0.03341378,0.02946356,353.3971,348.0046,337.7105,0.09442728,-0.6366788,0.1405728,359.8556,344.4601,343.5516
2.043382,0.0255086,-0.03350931,0.02937901,353.5144,348.0206,337.7285,0.09440148,-0.6366094,0.1405691,359.8032,344.4438,343.5564
2.054915,0.02574409,-0.03361722,0.02934796,353.5916,348.1902,337.7303,0.09439205,-0.6365732,0.1405503,359.7627,344.4445,343.5431
2.065803,0.02599262,-0.03377211,0.0292536,353.5884,348.3479,337.7625,0.09446275,-0.6365169,0.1405838,359.7717,344.4585,343.5338
