Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
15.92268,-0.5464483,0.3230174,-0.054965,25.14619,156.6298,1.886268,-0.5829092,-0.2254014,-0.2545183,40.14378,156.7767,15.95719
15.93398,-0.5464411,0.3230713,-0.0556146,25.1792,156.4505,1.816408,-0.5818546,-0.2246576,-0.2539119,39.78145,156.1872,15.47977
15.94434,-0.5463459,0.323082,-0.05608137,25.16238,156.2648,1.743956,-0.580947,-0.2239747,-0.2535222,39.48703,155.8205,15.28552
15.95571,-0.54628,0.3232971,-0.05653888,25.18066,156.1163,1.617446,-0.5802237,-0.2229791,-0.2536042,39.04847,155.8519,15.36179
15.96717,-0.546203,0.3234225,-0.05696934,25.06747,156.0343,1.555303,-0.5798258,-0.2215266,-0.2541305,38.25395,156.0883,15.46976
15.97812,-0.546175,0.3238701,-0.05731141,25.0095,156.0229,1.466228,-0.5796724,-0.2198552,-0.2549474,37.26221,156.5655,15.66185
15.98926,-0.5461723,0.3242912,-0.05760629,24.84092,156.0528,1.355648,-0.5799086,-0.217844,-0.2563314,36.10262,157.4861,16.08968
16.00027,-0.5463077,0.3248216,-0.05790642,24.70819,156.1223,1.250709,-0.5803055,-0.2155989,-0.2578526,34.8612,158.4512,16.50823
16.0119,-0.5464966,0.3254065,-0.0581542,24.55434,156.3545,1.165384,-0.5810831,-0.2128312,-0.2596841,33.3724,159.4359,16.79121
16.0224,-0.5468924,0.3260257,-0.05844517,24.43818,156.5147,1.111681,-0.5820675,-0.2100255,-0.2615056,31.96931,160.2286,16.91744
16.03316,-0.5472668,0.3266996,-0.05871643,24.17722,156.7089,1.042518,-0.583565,-0.2071136,-0.2634801,30.69932,160.9474,17.07609
16.04513,-0.5475246,0.3275598,-0.0589247,23.86196,157.0132,1.05103,-0.5851011,-0.2043615,-0.2655208,29.56391,161.8248,17.40839
16.05598,-0.5480412,0.3283961,-0.05941806,23.4847,157.3446,1.010427,-0.5868905,-0.2015212,-0.2679783,28.46742,162.9759,17.87677
16.06699,-0.5487518,0.3293211,-0.05999974,23.07704,157.7087,0.9461779,-0.588676,-0.1985409,-0.2704755,27.37574,164.0119,18.22226
16.07864,-0.5493696,0.3301467,-0.06034128,22.64432,158.1202,0.9544647,-0.5906835,-0.1952005,-0.272968,26.10913,164.7924,18.3399
16.08966,-0.5500385,0.3310529,-0.06061212,22.31522,158.5259,0.9459746,-0.5927151,-0.1916869,-0.2754033,24.79686,165.4238,18.28329
16.10179,-0.5508847,0.331857,-0.06096731,21.95897,159.0311,1.027243,-0.5945575,-0.1881458,-0.2776626,23.50566,165.8811,18.24482
16.11261,-0.5516636,0.3326519,-0.06120089,21.63669,159.5466,1.080136,-0.5963709,-0.1846444,-0.2797518,22.30381,166.1294,18.28254
16.12297,-0.5524361,0.333364,-0.06139283,21.33801,160.0405,1.172866,-0.5981688,-0.1813245,-0.2818138,21.25933,166.4302,18.34627
16.13367,-0.5532432,0.3339562,-0.06163294,21.009,160.5805,1.327401,-0.6001116,-0.1782291,-0.2838399,20.3808,166.7532,18.42189
16.14528,-0.5540393,0.3344568,-0.06187356,20.71049,161.0894,1.300203,-0.6022593,-0.1756238,-0.2861188,19.83225,167.4204,18.70952
16.15583,-0.5549155,0.3348283,-0.0621542,20.45289,161.6619,1.4591,-0.604444,-0.1733784,-0.2886717,19.41393,168.5249,19.23825
16.16708,-0.5558886,0.3351019,-0.06243272,20.30099,162.1571,1.560724,-0.6065726,-0.1711826,-0.291105,18.97375,169.586,19.60277
16.17813,-0.5567542,0.3352999,-0.06262014,20.17973,162.6932,1.676368,-0.6086775,-0.1692423,-0.2932184,18.63707,170.2003,19.65756
16.18856,-0.5575413,0.3354215,-0.06272864,20.11296,163.2507,1.791913,-0.6106628,-0.1676985,-0.2951815,18.56848,170.5618,19.61681
16.20028,-0.5583687,0.3355074,-0.06278259,20.04267,163.7043,1.8885,-0.6125916,-0.1662958,-0.2971203,18.52938,170.9961,19.68494
16.21115,-0.5593033,0.3355223,-0.06309054,20.06266,164.2172,1.998915,-0.6144798,-0.1659011,-0.2988202,19.00543,171.3189,19.90553
16.2226,-0.5602103,0.335427,-0.06335378,20.0258,164.6363,2.090958,-0.6165319,-0.1655579,-0.3007718,19.46882,172.0377,20.14941
16.23393,-0.560802,0.3354618,-0.06331631,20.08821,165.0867,2.16818,-0.6186481,-0.165408,-0.3022514,19.98679,172.6118,20.04528
16.24544,-0.5614004,0.3353733,-0.06336519,20.07458,165.4973,2.180841,-0.620962,-0.1654316,-0.3037721,20.53448,173.052,19.56026
16.25746,-0.5620034,0.3353391,-0.06348294,20.07092,165.9423,2.212884,-0.6233048,-0.1658504,-0.3054475,21.21844,173.4016,18.94022
16.26802,-0.5625514,0.3353226,-0.06352074,20.05572,166.3602,2.246622,-0.6259009,-0.1663363,-0.3072534,21.81171,174.159,18.43925
16.27976,-0.5629961,0.3353173,-0.06354919,20.03913,166.7683,2.242298,-0.628794,-0.16679,-0.3090418,22.30663,175.1544,17.70379
16.28928,-0.563352,0.335283,-0.06345858,20.01213,167.1563,2.277672,-0.6318399,-0.1671278,-0.3106445,22.55649,175.8927,16.73598
16.3003,-0.5636649,0.3352569,-0.06342147,19.9995,167.6255,2.346642,-0.6348186,-0.1672745,-0.312161,22.65177,176.58,15.96521
16.31177,-0.5642875,0.3351672,-0.06369411,19.94267,168.014,2.363756,-0.6379851,-0.167034,-0.313563,22.30898,177.4467,15.41821
16.32249,-0.5649195,0.3351796,-0.06388932,19.95588,168.3625,2.351117,-0.6412696,-0.1665139,-0.3148887,21.73413,178.6062,15.18665
16.3334,-0.5655026,0.3351191,-0.06412881,19.86336,168.7968,2.414268,-0.6445453,-0.1655329,-0.3158258,20.65769,179.9209,15.49319
16.34547,-0.5660322,0.3351974,-0.06436989,19.77635,169.2164,2.41888,-0.6475269,-0.1644696,-0.3164429,19.49586,181.0167,16.03824
16.35603,-0.5666302,0.3352828,-0.06464583,19.68319,169.6539,2.544167,-0.6501932,-0.1632399,-0.3167284,18.28237,181.9132,16.72241
16.36683,-0.5672635,0.3353478,-0.06498965,19.58854,170.1219,2.638828,-0.6528637,-0.1619494,-0.317042,17.34608,182.6653,16.99252
16.37832,-0.5678489,0.3353455,-0.06529054,19.43555,170.5723,2.72128,-0.6554564,-0.160463,-0.3171595,16.57431,183.2115,16.78517
16.38923,-0.5682892,0.3354621,-0.06537779,19.40534,171.0251,2.837233,-0.6579282,-0.1592061,-0.3172176,16.22389,183.6039,16.3002
16.40055,-0.5687159,0.3355208,-0.06546688,19.34916,171.4544,2.890119,-0.6602462,-0.1581603,-0.3172702,16.11262,183.9539,15.79828
16.41165,-0.5692326,0.3355098,-0.06554612,19.27898,171.8131,3.009467,-0.6622444,-0.1573629,-0.3171745,16.3891,184.2177,15.16461
16.42253,-0.5696411,0.3354974,-0.06568412,19.24317,172.27,3.102945,-0.6642138,-0.1566967,-0.316976,16.67405,184.3387,14.53985
16.43366,-0.5701573,0.3355365,-0.0657213,19.29108,172.5277,3.145511,-0.6660092,-0.1567011,-0.3166619,17.4968,184.4151,14.00237
16.44484,-0.5705068,0.3355291,-0.06566858,19.36399,172.8742,3.280727,-0.6677254,-0.1567836,-0.3163861,18.07472,184.7921,13.97425
16.45528,-0.5708141,0.3354137,-0.06552924,19.38812,173.1288,3.358358,-0.6692476,-0.1570988,-0.3160538,18.54253,185.3911,14.26279
16.467,-0.5710047,0.3353054,-0.06522944,19.51681,173.3376,3.448336,-0.6706269,-0.1574428,-0.3157864,18.933,185.9164,14.56962
16.47863,-0.5711401,0.3352029,-0.06490245,19.69632,173.5609,3.558384,-0.6718357,-0.1580113,-0.3150876,19.22938,186.1223,14.87634
16.48928,-0.5712736,0.3351021,-0.06459559,19.86827,173.7299,3.611546,-0.6729534,-0.1587389,-0.3143378,19.52212,186.5004,15.27478
16.50198,-0.5712836,0.3349586,-0.06422178,20.03869,173.8563,3.632997,-0.6739811,-0.1596094,-0.3135028,19.89089,186.829,15.74195
16.51326,-0.5713319,0.3348657,-0.06393271,20.22107,173.9717,3.604002,-0.6748893,-0.1607186,-0.3124575,20.37994,187.1104,16.10613
16.52288,-0.5713482,0.334787,-0.0636979,20.44216,174.0777,3.594753,-0.6758006,-0.1617776,-0.3113505,20.95916,187.317,16.12284
16.53484,-0.5712894,0.3345056,-0.06346285,20.53535,174.0449,3.502056,-0.67667,-0.1627358,-0.3100041,21.64348,187.2924,15.41174
16.54493,-0.5711419,0.3343148,-0.06319594,20.76372,174.0022,3.363549,-0.6775135,-0.1637466,-0.308478,22.41174,187.0352,14.27734
16.55675,-0.5710814,0.3339513,-0.06307158,21.00207,173.9446,3.301172,-0.6783628,-0.1654006,-0.3067962,23.55889,186.4805,13.11332
16.56852,-0.5708881,0.3335127,-0.06296181,21.16251,173.8358,3.195071,-0.6788409,-0.16774,-0.3052555,24.94131,185.9869,12.63692
16.57859,-0.5706472,0.333115,-0.06284429,21.29172,173.692,3.142598,-0.6781642,-0.1702731,-0.3034109,26.35522,185.192,12.4122
16.58987,-0.5701606,0.3327961,-0.06264154,21.41381,173.5328,3.152313,-0.6763741,-0.1731875,-0.3011207,27.76683,183.8058,12.32543
16.60054,-0.5695252,0.3325256,-0.06233575,21.52023,173.3352,3.102907,-0.6743203,-0.1762255,-0.298707,29.16011,182.4337,12.32518
16.61173,-0.5688176,0.3323102,-0.06216131,21.60344,173.0716,3.064355,-0.6715497,-0.1795368,-0.2959538,30.50744,181.0138,12.59545
16.62309,-0.5681596,0.3320415,-0.06203593,21.65343,172.6978,3.024736,-0.668581,-0.1827106,-0.2930417,31.68625,179.5835,12.80615
16.6341,-0.5673426,0.3317148,-0.06181575,21.70364,172.3752,3.033513,-0.6658931,-0.1856814,-0.2902766,32.52301,177.9667,12.74563
16.64494,-0.5663918,0.3315214,-0.06157568,21.82298,172.0005,3.031092,-0.6636724,-0.1884189,-0.2876805,33.13616,176.3222,12.4629
16.65492,-0.5653547,0.3313506,-0.06133127,21.89013,171.63,2.981252,-0.6610743,-0.190708,-0.2849901,33.3672,174.6825,12.10639
16.66601,-0.5643377,0.3312015,-0.06114551,21.90229,171.2101,2.956873,-0.6580226,-0.1925789,-0.2823196,33.55043,173.3274,11.72465
16.67767,-0.5632862,0.3311011,-0.06105266,21.82816,170.8696,3.028051,-0.6550697,-0.1932362,-0.2803333,33.18554,172.6728,10.89368
16.68901,-0.5624187,0.3310916,-0.06110269,21.75643,170.5191,3.024863,-0.6519328,-0.1933122,-0.2784304,32.75221,172.0304,9.846486
16.69993,-0.5616335,0.3310555,-0.06119977,21.61692,170.2034,3.025811,-0.6486318,-0.1932557,-0.2764223,32.31878,171.1343,8.89282
16.7119,-0.5607639,0.3312082,-0.06108788,21.46629,169.8689,2.98202,-0.645359,-0.192472,-0.2748155,31.59508,170.324,8.132622
16.72237,-0.5598193,0.3313663,-0.06098023,21.2485,169.6247,2.960651,-0.6419913,-0.1915644,-0.2734455,30.93436,169.7853,7.997396
16.73361,-0.5589659,0.3317064,-0.06079411,21.0539,169.4252,2.972538,-0.6386146,-0.190437,-0.272376,30.1619,169.4055,8.254139
16.74493,-0.5582851,0.3321642,-0.0606846,20.93466,169.3089,2.999393,-0.635298,-0.1892564,-0.2714495,29.36141,169.0685,8.457567
16.75677,-0.5577788,0.3324818,-0.06062213,20.65954,169.2075,3.062043,-0.6323643,-0.1872332,-0.2713286,28.26167,169.08,8.798247
16.76732,-0.5571474,0.332953,-0.06050102,20.45219,169.0947,2.976516,-0.6298297,-0.1844338,-0.2717442,26.78786,169.3312,8.873768
16.77797,-0.5565358,0.3334419,-0.06035693,20.23504,169.1474,3.087,-0.627524,-0.1809406,-0.2725469,24.98172,169.6702,8.76541
16.78894,-0.5558996,0.3340509,-0.05984902,19.97042,169.0933,3.139831,-0.6252168,-0.1770122,-0.2733695,23.12809,169.9051,8.677648
16.79989,-0.5552266,0.3346394,-0.05941959,19.67401,169.1556,3.186445,-0.622815,-0.1731345,-0.2739899,21.41547,169.8019,8.718695
16.81173,-0.554674,0.3353298,-0.05899418,19.4094,169.2379,3.17323,-0.6206366,-0.1693337,-0.2746458,19.94296,169.5692,9.102849
16.82224,-0.5541134,0.3360499,-0.05848177,19.13609,169.271,3.164664,-0.6184752,-0.1658411,-0.2755235,18.65555,169.5945,9.629149
16.8335,-0.5534432,0.3367336,-0.05781372,18.80127,169.3843,3.179164,-0.6166379,-0.162477,-0.2771693,17.74105,170.0222,10.46565
16.84559,-0.553016,0.3374628,-0.05730728,18.52326,169.4719,3.154624,-0.6151456,-0.1590751,-0.2792144,16.8639,170.7648,11.04071
16.85613,-0.5526502,0.3380673,-0.05680863,18.19561,169.511,3.178382,-0.6138224,-0.1556185,-0.2811721,15.93917,171.3361,11.18399
16.86745,-0.5522219,0.3387786,-0.05621749,17.97929,169.5883,3.142582,-0.6126616,-0.1521814,-0.2830647,15.09755,171.6614,10.88869
16.88001,-0.5517898,0.3394275,-0.05560573,17.72941,169.6687,3.119206,-0.6113195,-0.1489074,-0.2849258,14.3916,171.775,10.52365
16.89408,-0.5513245,0.3400216,-0.05496095,17.39685,169.7232,3.057022,-0.6096368,-0.1459967,-0.2868266,14.17752,171.5861,10.10313
16.90014,-0.5508246,0.3407238,-0.05436297,17.10122,169.7635,3.034275,-0.6077741,-0.1431413,-0.2885695,13.99749,171.3291,9.837381
16.91306,-0.5502504,0.3414113,-0.05367754,16.6967,169.7173,2.928647,-0.6056085,-0.1405286,-0.2901406,14.20696,170.6262,9.409088
16.92362,-0.5495628,0.3420906,-0.05296626,16.22096,169.6583,2.830464,-0.6031876,-0.1379374,-0.2915081,14.54227,169.6829,8.879425
16.9345,-0.5488694,0.3428458,-0.05221095,15.79635,169.5408,2.698067,-0.6006323,-0.13521,-0.2927966,14.76457,168.7764,8.445313
16.9459,-0.5479881,0.3436103,-0.05134186,15.38737,169.4386,2.591794,-0.5978156,-0.1321337,-0.293842,14.72959,167.8323,7.989115
16.95552,-0.5472113,0.3443424,-0.05055839,14.99431,169.2464,2.482702,-0.5950654,-0.1286407,-0.2947829,14.28078,166.9107,7.411557
16.96734,-0.5462806,0.344872,-0.04971197,14.48999,168.9931,2.420337,-0.5922401,-0.1247396,-0.2954658,13.32517,165.9739,6.728164
16.97861,-0.5453298,0.3455476,-0.04875167,14.15206,168.608,2.318042,-0.5892017,-0.1208561,-0.296001,12.38833,165.1119,6.418583
16.98975,-0.5442126,0.346127,-0.04777636,13.73564,168.2457,2.268913,-0.5858029,-0.1168206,-0.2961458,11.24192,164.3259,6.637851
17.0005,-0.5430548,0.3467185,-0.04678596,13.27442,167.8559,2.241724,-0.5821813,-0.1128829,-0.2959945,10.17802,163.4293,7.064105
17.0124,-0.5420505,0.3474653,-0.04594326,12.80779,167.2598,2.1073,-0.5782249,-0.1089204,-0.2952913,9.151733,162.2629,7.717404
17.02275,-0.5411296,0.3482173,-0.04525923,12.30803,166.697,2.045114,-0.5742009,-0.1049951,-0.2943765,8.165704,161.0281,8.308006
17.03279,-0.5401243,0.3489056,-0.04451347,11.71249,166.0975,1.967087,-0.5700199,-0.101241,-0.2930986,7.413799,159.7263,8.872871
17.04542,-0.5391698,0.3497431,-0.04367486,11.20516,165.4001,1.857757,-0.5659006,-0.09766001,-0.2918906,6.946715,158.4942,9.23425
17.056,-0.5379182,0.3505438,-0.04241559,10.74198,164.7433,1.813904,-0.5617986,-0.09428556,-0.2906386,6.82643,157.3311,9.25126
17.06693,-0.5368575,0.3512575,-0.04132389,10.2605,164.026,1.713829,-0.5577996,-0.09087342,-0.2893811,6.855367,156.2385,8.835987
17.07812,-0.5365794,0.3519477,-0.04104437,9.830421,163.3386,1.645858,-0.553898,-0.08735077,-0.2881114,6.713551,155.1097,8.206574
17.08874,-0.53579,0.3526495,-0.04007346,9.435266,162.5792,1.583997,-0.5501608,-0.08370026,-0.2867942,6.368806,153.9889,7.320491
17.10055,-0.5345889,0.3532842,-0.0386816,9.00553,161.9254,1.533518,-0.5465207,-0.07991356,-0.2854964,5.719813,152.9635,6.565596
17.11108,-0.5336305,0.3540429,-0.03748729,8.571731,161.1991,1.464393,-0.543078,-0.07634345,-0.2842818,4.98274,152.0921,6.00002
17.12292,-0.5326931,0.354852,-0.03627285,8.107001,160.5858,1.465101,-0.5396722,-0.07313359,-0.2832704,4.443734,151.4154,5.810325
17.13367,-0.53179,0.3557735,-0.0349936,7.642945,159.9999,1.355972,-0.536389,-0.07028195,-0.2827643,4.045848,151.2919,5.98651
17.1457,-0.5311537,0.3566762,-0.03389329,7.132116,159.4108,1.336714,-0.5331396,-0.06729981,-0.2823016,3.579455,151.3393,6.196865
17.15641,-0.5307122,0.3575427,-0.03305044,6.615341,158.8913,1.306344,-0.5301183,-0.06426083,-0.2816504,2.831975,151.3812,6.385242
17.16703,-0.5303845,0.3584435,-0.03219711,6.121646,158.3053,1.223804,-0.5271212,-0.06126808,-0.2807253,2.186989,150.9108,6.384928
17.17898,-0.5301935,0.3593012,-0.0313968,5.62093,157.7693,1.284302,-0.5240502,-0.05831496,-0.2796797,1.722188,150.2097,6.295875
17.1905,-0.5300254,0.3601333,-0.03077758,5.107903,157.2022,1.261635,-0.5208875,-0.05521563,-0.2783859,1.42802,149.3988,6.14283
17.20206,-0.5296217,0.3609928,-0.02999451,4.571765,156.6181,1.189065,-0.5179354,-0.05220876,-0.277099,1.201628,148.5968,5.840012
17.21155,-0.5292076,0.3618624,-0.02908199,4.033364,155.9384,1.134929,-0.5151119,-0.0490856,-0.2756114,1.031679,147.5998,5.272419
17.22223,-0.5286599,0.3627045,-0.02814651,3.403918,155.3313,1.028993,-0.512315,-0.04584065,-0.2739458,0.7097282,146.5705,4.68505
17.23406,-0.5283153,0.3636494,-0.02721606,2.786729,154.5667,0.9205099,-0.5096136,-0.04235775,-0.2721415,0.2111646,145.531,4.068998
17.24478,-0.527832,0.3646583,-0.02626019,2.105143,153.8909,0.7217991,-0.5068419,-0.03865821,-0.2703272,359.6246,144.5869,3.519969
17.2557,-0.5274514,0.3656852,-0.02530956,1.418175,153.1689,0.6404616,-0.5041369,-0.0345617,-0.2683953,358.7719,143.773,3.024573
17.26655,-0.5269141,0.3667566,-0.02424052,0.6550986,152.4752,0.4716698,-0.5014749,-0.03031713,-0.266516,357.8019,143.0878,2.649763
17.27867,-0.5264933,0.3679815,-0.02306671,359.9308,151.7065,0.3325514,-0.4988387,-0.02571628,-0.2645606,356.5304,142.6007,2.52153
17.28879,-0.5259593,0.3690948,-0.02189991,359.0482,150.9344,0.2178805,-0.496198,-0.02102,-0.2625729,355.2137,142.1143,2.57729
17.3003,-0.5254239,0.3702911,-0.02062229,358.1367,150.17,0.138546,-0.493412,-0.01627824,-0.2604237,353.9865,141.5046,2.732357
17.31134,-0.5249562,0.3716326,-0.01916026,357.187,149.3379,-0.0008114224,-0.490518,-0.01131699,-0.2579093,352.6503,140.588,3.071908
17.32291,-0.5245112,0.3730027,-0.01755686,356.2708,148.515,359.8645,-0.4876134,-0.006363736,-0.2552741,351.3506,139.4964,3.403148
17.3336,-0.5240816,0.3742515,-0.01601956,355.3611,147.7521,359.8312,-0.4846379,-0.001292669,-0.2524158,350.1283,138.2315,3.738271
17.34494,-0.5237587,0.3754396,-0.0145572,354.4575,147.0077,359.8944,-0.4816822,0.003854315,-0.2496057,349.0783,136.9732,3.936631
17.35592,-0.5234354,0.3765942,-0.01302368,353.5881,146.2323,359.9512,-0.4788529,0.009261514,-0.2468451,348.0065,135.7817,3.886369
17.36686,-0.5231085,0.3777397,-0.0111994,352.8576,145.435,0.05516951,-0.4761441,0.01461502,-0.2442133,346.9161,134.7207,3.767148
17.3782,-0.5227821,0.37879,-0.0095062,352.0893,144.6198,0.1621138,-0.4734479,0.01991246,-0.2416822,345.9508,133.7838,3.686167
17.38918,-0.5224847,0.3797203,-0.007800113,351.3413,143.8103,0.3373646,-0.4706839,0.02510734,-0.2392221,345.01,132.9508,3.718354
17.40032,-0.5222511,0.3806545,-0.006108955,350.6381,142.9294,0.4639244,-0.4679246,0.03027974,-0.2368418,344.0307,132.1998,3.79367
17.41193,-0.5219861,0.3815886,-0.004294604,350.0051,142.1246,0.5587896,-0.4652283,0.0353642,-0.2344768,342.9837,131.5708,3.885763
17.42231,-0.5217752,0.3825054,-0.002537945,349.3242,141.2137,0.6254174,-0.4625249,0.04028761,-0.2320097,341.9513,130.8024,4.146245
17.43402,-0.5215667,0.3833707,-0.0007399209,348.6711,140.39,0.6789722,-0.4597827,0.04491965,-0.2294127,340.9714,129.8912,4.663733
17.44515,-0.5214164,0.3841661,0.0009966418,348.0632,139.5471,0.7519983,-0.4569941,0.04938458,-0.2267351,340.0349,128.9188,5.232569
17.45567,-0.5213037,0.3849145,0.002656335,347.4665,138.7031,0.835569,-0.4541914,0.05358814,-0.2239705,339.3277,127.8689,5.820453
17.46732,-0.5212724,0.3855848,0.004332373,346.91,137.8347,0.9579762,-0.4514229,0.05763471,-0.2211333,338.7301,126.7655,6.332975
17.47877,-0.5211828,0.3861853,0.006115379,346.4462,136.9425,1.033607,-0.4486503,0.06159181,-0.2182764,338.204,125.6583,6.753835
17.48908,-0.5210422,0.3867109,0.007808803,345.9647,136.1077,1.111045,-0.4459117,0.06528505,-0.2154398,337.834,124.562,6.959811
17.50091,-0.5209493,0.387203,0.009544039,345.5238,135.2727,1.195992,-0.44321,0.0688785,-0.2126884,337.4102,123.5133,7.02374
17.51196,-0.5208475,0.3876715,0.01127268,345.0846,134.4742,1.259037,-0.4406087,0.07221286,-0.2100317,337.021,122.549,6.913466
17.5225,-0.5207008,0.3880852,0.01299101,344.6389,133.7673,1.397857,-0.438066,0.0755413,-0.2074143,336.5402,121.654,6.796005
17.53332,-0.5206299,0.3885174,0.01463894,344.2163,133.0046,1.458855,-0.4356231,0.07873736,-0.2049648,335.9658,120.9331,6.585488
17.54601,-0.5205629,0.3888771,0.01632256,343.7572,132.3669,1.522453,-0.433231,0.08181786,-0.2027336,335.3992,120.3613,6.380393
17.55583,-0.5206376,0.3893569,0.01788612,343.3248,131.6983,1.595418,-0.4309133,0.084889,-0.2006287,334.8554,119.8645,6.252098
17.56744,-0.5206805,0.3898334,0.01942305,342.8158,131.1095,1.632301,-0.428776,0.08790893,-0.1987544,334.2258,119.5363,6.162916
17.5788,-0.5208385,0.3903887,0.02095497,342.2738,130.5422,1.684519,-0.4266914,0.09097926,-0.1968672,333.5591,119.2223,6.1296
17.5897,-0.5210022,0.3909925,0.02252435,341.748,129.971,1.70363,-0.4247266,0.09410284,-0.1949299,332.8284,118.8281,6.186793
17.60058,-0.521135,0.3915579,0.02406271,341.1587,129.3834,1.747376,-0.4228319,0.09727976,-0.1928637,332.1549,118.2696,6.270189
17.61164,-0.5213236,0.3921525,0.02568176,340.5798,128.7534,1.842703,-0.4211083,0.1005115,-0.190769,331.525,117.6268,6.282665
17.6234,-0.5214958,0.3927672,0.02731043,340.0461,128.1456,1.935938,-0.4193921,0.1037636,-0.1886118,330.9013,116.9826,6.202762
17.63391,-0.5217386,0.3933398,0.02896642,339.5011,127.5109,2.063028,-0.4176507,0.10707,-0.1863649,330.4129,116.2575,6.023584
17.64557,-0.521916,0.3938415,0.03059519,338.9764,126.8659,2.245306,-0.4158951,0.110455,-0.1840287,329.9565,115.5518,5.80531
17.6562,-0.5218248,0.3942028,0.03258205,338.4888,126.1723,2.349939,-0.414154,0.1138577,-0.1816011,329.4454,114.9096,5.600906
17.66719,-0.5218749,0.394592,0.03431704,337.9227,125.5295,2.485423,-0.4125041,0.117238,-0.1790445,328.8452,114.2004,5.462361
17.67838,-0.5220807,0.3950702,0.03615899,337.4231,124.8696,2.53142,-0.4108075,0.120628,-0.1763758,328.1637,113.4182,5.452078
17.68909,-0.5222568,0.3952964,0.03794485,336.8386,124.1446,2.643912,-0.4090077,0.1239674,-0.1735187,327.4702,112.5026,5.690403
17.70129,-0.5224993,0.3956156,0.0399358,336.3563,123.5542,2.692158,-0.4071054,0.1272278,-0.1706187,326.7876,111.5763,6.022788
17.71209,-0.5228808,0.3959401,0.04202962,335.8856,122.9343,2.740181,-0.40507,0.1304026,-0.167706,326.1126,110.6552,6.479278
17.72252,-0.5233742,0.3963473,0.04375334,335.4086,122.3253,2.841874,-0.4029936,0.1335893,-0.164913,325.4648,109.8317,6.877051
17.73429,-0.5239856,0.3967948,0.04521695,334.9296,121.7486,2.94183,-0.4009202,0.1367892,-0.1623815,324.8361,109.17,7.26289
17.7459,-0.5246359,0.3972207,0.04666152,334.4819,121.1591,3.029698,-0.3988726,0.1400864,-0.1601412,324.1724,108.8101,7.56154
17.75678,-0.5252668,0.3976519,0.04809168,333.9931,120.5873,3.086277,-0.3968104,0.1433891,-0.1581222,323.4908,108.7086,7.779883
17.77017,-0.5260264,0.3981153,0.04947205,333.5173,120.0496,3.103765,-0.3947239,0.1467974,-0.156455,322.8971,109.0019,7.830236
17.78271,-0.5267813,0.3986163,0.05084486,333.059,119.599,3.103184,-0.3927273,0.1503085,-0.1550175,322.2594,109.4131,7.794467
17.79409,-0.5254198,0.3971084,0.04725838,332.624,119.1816,3.088443,-0.3909695,0.1537881,-0.1538957,321.5583,109.8769,7.655576
17.8043,-0.5258079,0.3973408,0.04792653,332.0804,118.8,3.119832,-0.3892143,0.1572159,-0.1530634,320.9367,110.5177,7.419341
17.81369,-0.5262843,0.3976113,0.04858373,331.6152,118.4547,3.139665,-0.3875047,0.1607044,-0.1526009,320.4408,111.449,6.973331
17.8242,-0.5267653,0.3978947,0.04925044,331.183,118.2149,3.132748,-0.3861233,0.1642582,-0.1525224,319.9747,112.5307,6.293501
17.8352,-0.527422,0.3982563,0.05001786,330.7625,117.9793,3.165981,-0.3849676,0.1677773,-0.1523096,319.3525,113.4667,5.557734
17.84497,-0.5279407,0.3985144,0.05057655,330.39,117.787,3.206365,-0.384521,0.1711679,-0.1522691,318.4687,114.1352,4.64776
17.85606,-0.5284473,0.3987813,0.05114377,330.0388,117.6322,3.15696,-0.384273,0.1742467,-0.152135,317.5531,114.384,4.011066
17.86893,-0.5292321,0.3992048,0.05194768,329.7271,117.5359,3.090469,-0.3839523,0.1771497,-0.1519417,316.8197,114.6313,3.524406
17.87794,-0.5295793,0.3993131,0.05218055,329.3664,117.3671,3.106569,-0.3836887,0.1798934,-0.1517945,316.1816,114.9214,3.060165
17.8891,-0.5301897,0.3995931,0.05270541,329.0167,117.2977,3.040572,-0.3835023,0.1824416,-0.1516587,315.7125,115.2653,2.500168
17.90238,-0.5307962,0.3998047,0.05307926,328.599,117.1433,3.055367,-0.383374,0.184843,-0.1513223,315.3022,115.4469,2.030615
17.91149,-0.5313214,0.3999742,0.05338196,328.2336,116.9801,3.088144,-0.3832337,0.187182,-0.1507914,314.779,115.4899,1.671927
17.92164,-0.5318227,0.4001227,0.05367388,327.8329,116.7998,3.138735,-0.3831928,0.189076,-0.1496222,314.3379,114.8545,1.954747
17.93285,-0.5324507,0.4003377,0.05411561,327.4404,116.6751,3.236802,-0.3831734,0.1909713,-0.1483276,313.8567,114.1455,2.362207
17.94296,-0.533008,0.4005197,0.05449072,327.1231,116.4634,3.31269,-0.3833249,0.1927253,-0.1468429,313.339,113.3463,2.88843
17.95422,-0.5335259,0.4006886,0.0548735,326.8298,116.2751,3.419309,-0.3834908,0.1944537,-0.1455355,312.8611,113.0423,3.133444
17.96602,-0.5341493,0.4009027,0.0553619,326.5583,116.0579,3.560796,-0.3836212,0.1961883,-0.1443938,312.4426,113.2194,3.081979
