2018/06/29 - 01:17:24.3062571,25.14453,5,1,User hit user's target,-0.7830167,3.156409,4.760804
2018/06/29 - 01:17:25.6963060,26.53419,6,0,User hit user's target,-5.568407,4.103504,0.2347612
2018/06/29 - 01:17:28.5417395,29.37833,7,1,User hit user's target,-2.850644,7.959129,2.927357
2018/06/29 - 01:17:31.0423883,31.87938,8,4,User hit user's target,-4.217584,5.799258,-3.780412
2018/06/29 - 01:17:31.6122850,32.44522,7,4,User missed, , , 
2018/06/29 - 01:17:31.9065181,32.74504,8,5,User hit user's target,-2.172611,3.282475,-3.144204
2018/06/29 - 01:17:32.2864809,33.1236,7,4,User missed, , , 
2018/06/29 - 01:17:32.5844328,33.42263,8,4,User hit user's target,-3.407867,6.822865,-3.172321
2018/06/29 - 01:17:32.9843843,33.82299,7,4,User missed, , , 
2018/06/29 - 01:17:35.1298212,35.96818,8,4,User hit user's target,-4.947947,6.768885,0.06208649
2018/06/29 - 01:17:36.6286049,37.46642,9,4,User hit user's target,-0.0147284,7.109469,3.051895
2018/06/29 - 01:17:36.9847379,37.82293,10,3,User hit user's target,-0.339246,7.518679,5.090892
2018/06/29 - 01:17:39.4742353,40.31312,11,3,User hit user's target,1.453498,5.168654,4.922103
2018/06/29 - 01:17:40.7183279,41.55648,12,4,User hit user's target,-4.097614,4.813317,3.921766
2018/06/29 - 01:17:42.1434939,42.98024,11,6,User missed, , , 
2018/06/29 - 01:17:42.5186751,43.35697,10,6,User missed, , , 
2018/06/29 - 01:17:42.8108927,43.64806,11,6,User hit user's target,2.175453,2.965352,-4.671097
2018/06/29 - 01:17:44.2956889,45.1347,10,6,User missed, , , 
2018/06/29 - 01:17:44.6188238,45.45617,11,6,User hit user's target,-3.573518,8.113089,-1.339503
2018/06/29 - 01:17:45.2537235,46.09043,10,6,User missed, , , 
2018/06/29 - 01:17:45.6067776,46.44573,9,4,User missed, , , 
2018/06/29 - 01:17:46.5290112,47.36827,8,4,User missed, , , 
2018/06/29 - 01:17:47.6200913,48.45767,9,4,User hit user's target,2.392446,5.271681,5.138868
2018/06/29 - 01:17:49.0427820,49.8809,8,3,User missed, , , 
2018/06/29 - 01:17:49.3432092,50.18142,9,3,User hit user's target,-3.431276,5.247442,-4.246329
2018/06/29 - 01:17:50.3742639,51.21339,10,3,User hit user's target,-4.600767,3.646189,1.516911
2018/06/29 - 01:17:55.1407285,55.9796,10,5,User missed, , , 
2018/06/29 - 01:17:55.4538689,56.29328,9,6,User missed, , , 
2018/06/29 - 01:17:55.8418680,56.6792,8,5,User missed, , , 
2018/06/29 - 01:17:56.1087883,56.94688,7,5,User missed, , , 
2018/06/29 - 01:17:56.4198398,57.25777,8,4,User hit user's target,-4.02174,7.059278,-4.179577
2018/06/29 - 01:17:57.3204051,58.15843,8,3,User missed, , , 
2018/06/29 - 01:17:58.6083210,59.44637,7,2,User missed, , , 
2018/06/29 - 01:17:58.9862992,59.8241,8,2,User hit user's target,-4.29827,5.973904,2.164366
2018/06/29 - 01:17:59.3956905,60.23492,9,2,User hit user's target,-4.180696,5.561511,1.581628
2018/06/29 - 01:18:01.0754128,61.91453,8,3,User missed, , , 
2018/06/29 - 01:18:01.3644298,62.20264,9,4,User hit user's target,-1.277918,7.807766,-3.87755
2018/06/29 - 01:18:04.3298887,65.16891,8,5,User missed, , , 
2018/06/29 - 01:18:04.7288850,65.56757,9,6,User hit user's target,-4.75914,3.113403,-0.07573752
2018/06/29 - 01:18:05.3083526,66.14581,8,5,User missed, , , 
2018/06/29 - 01:18:05.6524123,66.49089,7,5,User missed, , , 
2018/06/29 - 01:18:05.9849978,66.82346,6,5,User missed, , , 
2018/06/29 - 01:18:06.5963610,67.43509,7,5,User hit user's target,-3.345351,3.738374,2.862403
2018/06/29 - 01:18:07.5422578,68.38033,8,5,User hit user's target,-4.793005,4.297127,-0.2357344
2018/06/29 - 01:18:08.3513437,69.19006,9,6,User hit user's target,-3.482588,2.083518,-1.699474
2018/06/29 - 01:18:11.7083610,72.54646,10,7,User hit user's target,-2.226664,3.286322,3.916335
2018/06/29 - 01:18:12.8535152,73.69226,9,6,User missed, , , 
2018/06/29 - 01:18:13.2200687,74.05833,10,6,User hit user's target,-4.088985,8.069473,-2.564542
2018/06/29 - 01:18:14.5296049,75.3674,9,5,User missed, , , 
2018/06/29 - 01:18:14.8297840,75.66881,10,5,User hit user's target,-4.522873,3.683331,-2.329159
2018/06/29 - 01:18:15.0870952,75.92503,9,5,User missed, , , 
2018/06/29 - 01:18:15.3862944,76.22462,10,5,User hit user's target,-2.684883,4.611855,-3.911311
2018/06/29 - 01:18:15.9210017,76.75861,11,4,User hit user's target,-4.67468,4.006939,-1.959182
2018/06/29 - 01:18:19.7529623,80.59158,10,7,User missed, , , 
2018/06/29 - 01:18:20.2087228,81.0472,11,7,User hit user's target,-3.559697,6.972746,3.081856
2018/06/29 - 01:18:21.9089185,82.7467,10,8,User missed, , , 
2018/06/29 - 01:18:22.2967098,83.13566,11,8,User hit user's target,-4.640457,2.919084,2.041157
2018/06/29 - 01:18:22.9639464,83.80249,12,8,User hit user's target,-3.207799,5.876865,3.893011
2018/06/29 - 01:18:26.0207948,86.85873,11,8,User missed, , , 
2018/06/29 - 01:18:26.3205942,87.15894,12,7,User hit user's target,-2.875794,8.69456,1.667609
2018/06/29 - 01:18:26.8308757,87.66958,13,7,User hit user's target,-3.369659,6.693159,3.001835
2018/06/29 - 01:18:27.3873873,88.22501,14,7,User hit user's target,-5.492283,3.362396,0.7492521
2018/06/29 - 01:18:27.9755432,88.81424,15,7,User hit user's target,-3.802264,5.445035,2.903921
2018/06/29 - 01:18:28.4203535,89.25838,14,8,User missed, , , 
2018/06/29 - 01:18:29.0531992,89.89191,15,8,User hit user's target,-4.521514,6.870237,-1.653887
2018/06/29 - 01:18:30.2522737,91.09164,14,10,User missed, , , 
2018/06/29 - 01:18:30.6966811,91.53596,13,10,User missed, , , 
2018/06/29 - 01:18:30.9658573,91.80399,14,10,User hit user's target,0.9553131,8.805382,2.057038
2018/06/29 - 01:18:31.9851514,92.82383,15,10,User hit user's target,-3.085566,1.970285,2.796894
2018/06/29 - 01:18:33.6660608,94.50336,14,10,User missed, , , 
2018/06/29 - 01:18:34.0200936,94.85829,13,10,User missed, , , 
2018/06/29 - 01:18:34.6763047,95.51487,14,11,User hit user's target,-3.267623,2.67407,2.362573
2018/06/29 - 01:18:35.1645822,96.00262,15,11,User hit user's target,-2.112826,2.633456,2.850567
2018/06/29 - 01:18:36.0312820,96.8696,16,11,User hit user's target,-4.577977,5.172253,2.868175
2018/06/29 - 01:18:36.9433268,97.78156,17,10,User hit user's target,2.232509,3.154383,3.814932
2018/06/29 - 01:18:37.6538283,98.49242,18,13,User hit user's target,4.329862,3.235214,1.771394
2018/06/29 - 01:18:38.9537577,99.79236,19,13,User hit user's target,-2.844796,6.436447,4.513241
2018/06/29 - 01:18:39.4444430,100.2829,18,13,User missed, , , 
2018/06/29 - 01:18:39.7894741,100.6261,19,13,User hit user's target,3.229956,5.208126,3.612003
2018/06/29 - 01:18:40.6520041,101.491,20,14,User hit user's target,-2.88803,2.824193,3.895428
2018/06/29 - 01:18:42.4311962,103.27,19,16,User missed, , , 
2018/06/29 - 01:18:42.7533127,103.5925,20,16,User hit user's target,-1.918776,5.126398,-4.728991
2018/06/29 - 01:18:43.0755997,103.9145,19,16,User missed, , , 
2018/06/29 - 01:18:43.3533775,104.1923,20,16,User hit user's target,-3.167986,2.239216,-3.327389
2018/06/29 - 01:18:43.6306179,104.4701,19,16,User missed, , , 
2018/06/29 - 01:18:43.9527556,104.7918,20,16,User hit user's target,-3.224217,2.600916,-2.974694
2018/06/29 - 01:18:45.2099433,106.0492,19,17,User missed, , , 
2018/06/29 - 01:18:45.5670081,106.4048,20,17,User hit user's target,-3.881919,2.929496,-2.618802
2018/06/29 - 01:18:48.5991056,109.4372,19,16,User missed, , , 
2018/06/29 - 01:18:49.1104805,109.949,18,16,User missed, , , 
2018/06/29 - 01:18:49.4086813,110.2483,19,16,User hit user's target,-4.483288,3.328368,0.9592562
2018/06/29 - 01:18:51.8218091,112.6598,18,15,User missed, , , 
2018/06/29 - 01:18:52.1221996,112.9599,17,16,User missed, , , 
2018/06/29 - 01:18:52.8342742,113.6712,18,16,User hit user's target,-4.508547,4.435818,-1.468114
2018/06/29 - 01:18:55.1465983,115.9828,17,16,User missed, , , 
2018/06/29 - 01:18:55.4098928,116.2484,18,16,User hit user's target,-0.6756108,5.492716,5.613052
2018/06/29 - 01:18:56.5460477,117.3833,17,16,User missed, , , 
2018/06/29 - 01:18:56.8328159,117.6711,18,16,User hit user's target,5.055887,3.037621,2.284781
2018/06/29 - 01:18:58.2003914,119.0389,19,16,User hit user's target,2.888282,3.311763,4.071921
