Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/29 - 01:17:23.9035056,24.73375,0.5041208,-0.03811181,-0.9574112,12.46544,331.5783,5.718991,0.3617487,-0.4511877,-0.5725402,15.67842,339.6893,358.997
2018/06/29 - 01:17:23.9154733,24.7447,0.5047153,-0.03798992,-0.9567314,12.29325,332.1321,5.595899,0.3642283,-0.4493307,-0.5697637,15.47518,339.9242,358.3405
2018/06/29 - 01:17:23.9254464,24.7562,0.5052974,-0.03782135,-0.9561008,12.16232,332.7557,5.601164,0.3666264,-0.4477439,-0.5672294,15.22991,340.1354,358.2192
2018/06/29 - 01:17:23.9374152,24.76724,0.5059304,-0.03766583,-0.9555181,11.99223,333.1791,5.50429,0.3690454,-0.4465308,-0.5647361,15.03781,340.7831,358.9174
2018/06/29 - 01:17:23.9473873,24.77829,0.506467,-0.0375584,-0.955025,11.85268,333.6121,5.495521,0.3715763,-0.4450313,-0.5623114,14.55012,341.7155,359.8151
2018/06/29 - 01:17:23.9593552,24.7894,0.5068676,-0.03739025,-0.9545054,11.82409,333.938,5.371004,0.3740542,-0.4433734,-0.5601716,13.83172,342.6674,0.7507279
2018/06/29 - 01:17:23.9713238,24.80065,0.5073116,-0.03732198,-0.9539508,11.83509,334.2186,5.339734,0.376346,-0.4416408,-0.5582139,13.13845,343.3278,1.632623
2018/06/29 - 01:17:23.9833139,24.81359,0.5077276,-0.03728524,-0.9534047,11.84059,334.5063,5.318115,0.3784894,-0.439912,-0.5563501,12.71688,343.644,2.090003
2018/06/29 - 01:17:23.9932646,24.82365,0.5081792,-0.03733782,-0.9529925,11.80301,334.7688,5.250043,0.3805487,-0.4382184,-0.554435,12.53983,343.6533,2.044996
2018/06/29 - 01:17:24.0032386,24.83466,0.50861,-0.03730261,-0.9526532,11.80752,335.0363,5.191678,0.382605,-0.4365143,-0.5523823,12.80279,343.1378,1.044895
2018/06/29 - 01:17:24.0142099,24.84432,0.5088879,-0.03734824,-0.9522725,11.71292,335.2953,5.191491,0.3848208,-0.4345661,-0.5504602,12.96687,342.599,359.7996
2018/06/29 - 01:17:24.0261779,24.85596,0.5092301,-0.03726009,-0.9519437,11.70996,335.4438,5.21815,0.3870922,-0.4320917,-0.5487638,12.6574,342.1422,358.4746
2018/06/29 - 01:17:24.0371480,24.86711,0.5094168,-0.03721028,-0.951643,11.65492,335.633,5.20171,0.389241,-0.4296093,-0.5472183,12.09593,341.8371,357.5717
2018/06/29 - 01:17:24.0471283,24.87821,0.5096636,-0.0371754,-0.9512953,11.59443,335.7494,5.231393,0.3912295,-0.4271538,-0.5461232,11.42441,341.5214,357.079
2018/06/29 - 01:17:24.0590895,24.88914,0.5099347,-0.03710527,-0.9510046,11.56457,335.9161,5.260659,0.3932489,-0.4250862,-0.5455459,10.75431,341.4811,357.0389
2018/06/29 - 01:17:24.0700599,24.90012,0.5102298,-0.03711372,-0.9506145,11.49388,336.1491,5.356971,0.3952658,-0.4234728,-0.5450508,10.27202,341.7203,357.5722
2018/06/29 - 01:17:24.0820480,24.91161,0.5104133,-0.03700596,-0.9501712,11.52114,336.4688,5.410957,0.397332,-0.4219434,-0.5450491,9.869749,342.6352,358.884
2018/06/29 - 01:17:24.0910032,24.92301,0.5108313,-0.03706944,-0.9497908,11.43192,336.7274,5.52992,0.3994623,-0.4199815,-0.5453924,9.208488,343.1908,359.7656
2018/06/29 - 01:17:24.1039684,24.93336,0.5110347,-0.03701986,-0.9494781,11.40671,337.0411,5.594325,0.4016523,-0.4176632,-0.5462603,8.342739,343.1705,359.927
2018/06/29 - 01:17:24.1139419,24.94513,0.5110147,-0.03689603,-0.94895,11.31216,337.2383,5.534522,0.40376,-0.4154657,-0.5470827,7.718661,342.7355,359.5468
2018/06/29 - 01:17:24.1259098,24.95572,0.5110671,-0.03670525,-0.948557,11.27036,337.2781,5.493416,0.4056657,-0.4135263,-0.5480458,7.418786,342.0039,358.7979
2018/06/29 - 01:17:24.1438611,24.96726,0.5111033,-0.03662277,-0.9482313,11.14904,337.3062,5.487194,0.4073587,-0.4118591,-0.5491732,7.311574,341.2393,357.9967
2018/06/29 - 01:17:24.1508445,24.97844,0.5111645,-0.03648785,-0.9480978,11.04911,337.2914,5.442444,0.4088662,-0.4102889,-0.5504791,7.030587,340.332,357.2365
2018/06/29 - 01:17:24.1588222,24.99251,0.5112842,-0.03639418,-0.9479049,10.93077,337.3223,5.4673,0.4105362,-0.4089368,-0.5515339,6.762212,339.8979,357.072
2018/06/29 - 01:17:24.1687951,25.00005,0.5114246,-0.0362468,-0.9477311,10.86991,337.402,5.562123,0.4124331,-0.4077891,-0.5522984,6.621646,340.1529,357.3958
2018/06/29 - 01:17:24.1807634,25.01099,0.5116235,-0.03624883,-0.947547,10.73835,337.4632,5.70588,0.4149653,-0.4065771,-0.5526645,6.227227,341.2506,357.7404
2018/06/29 - 01:17:24.1917347,25.02233,0.5117875,-0.03624789,-0.9474647,10.69482,337.5233,5.782031,0.4177539,-0.405586,-0.5527855,5.997289,342.2885,357.6353
2018/06/29 - 01:17:24.2066938,25.03353,0.5119333,-0.03633954,-0.9473215,10.59793,337.5154,5.879211,0.4207229,-0.4051894,-0.5521811,6.479084,343.2708,356.7725
2018/06/29 - 01:17:24.2166664,25.04611,0.511941,-0.03632803,-0.9471846,10.55324,337.5068,5.838459,0.4234015,-0.4054086,-0.5510376,7.482143,343.8723,355.6485
2018/06/29 - 01:17:24.2256443,25.05591,0.5119705,-0.03628669,-0.9471707,10.60293,337.5028,5.806201,0.4254325,-0.4058217,-0.5495688,8.649792,343.8952,354.3849
2018/06/29 - 01:17:24.2366361,25.06687,0.5120156,-0.03626898,-0.9470124,10.59147,337.5009,5.792046,0.4273126,-0.4061077,-0.5482083,9.319457,344.003,353.4954
2018/06/29 - 01:17:24.2465879,25.07798,0.5119586,-0.03633266,-0.9466428,10.47731,337.5803,5.812395,0.4287121,-0.4065343,-0.5468118,9.684167,344.3455,353.541
2018/06/29 - 01:17:24.2595520,25.08884,0.5120789,-0.0363377,-0.9464647,10.50662,337.6295,5.819616,0.4300239,-0.4074729,-0.5452388,9.942194,345.3145,354.6178
2018/06/29 - 01:17:24.2695258,25.10023,0.5122432,-0.03638996,-0.9462969,10.50122,337.6758,5.81313,0.4313689,-0.4090418,-0.5433065,10.70794,346.6162,356.042
2018/06/29 - 01:17:24.2833181,25.11135,0.512375,-0.0364723,-0.946067,10.4935,337.794,5.842006,0.4333887,-0.4113069,-0.5403379,12.39012,348.2146,356.6807
2018/06/29 - 01:17:24.2932916,25.12443,0.512509,-0.0365299,-0.9459785,10.42309,337.7654,5.818991,0.4361084,-0.4132635,-0.5376771,14.2649,349.231,355.279
2018/06/29 - 01:17:24.3042623,25.13473,0.5125793,-0.03654725,-0.9458273,10.35657,337.7573,5.774108,0.4376007,-0.4153867,-0.5353453,16.41567,348.5091,352.1701
2018/06/29 - 01:17:24.3142358,25.14453,0.5126916,-0.03648,-0.9457719,10.34665,337.6865,5.716759,0.4367549,-0.4173056,-0.5336719,17.80734,346.3642,350.5932
2018/06/29 - 01:17:24.3262037,25.15569,0.5126975,-0.03640848,-0.945717,10.36579,337.6014,5.648022,0.4347261,-0.41882,-0.5328731,18.4174,344.1371,350.6011
2018/06/29 - 01:17:24.3371739,25.1669,0.5125331,-0.03640957,-0.9456455,10.37705,337.4234,5.547987,0.433376,-0.4196888,-0.5320749,18.13402,343.5625,351.7019
2018/06/29 - 01:17:24.3471476,25.17815,0.5125279,-0.03629633,-0.9458614,10.48288,337.1681,5.419045,0.4323978,-0.4201686,-0.5313371,17.22018,344.3999,353.8521
2018/06/29 - 01:17:24.3591147,25.18923,0.5125544,-0.03620639,-0.9460346,10.47195,337.0452,5.405515,0.4312834,-0.4203247,-0.5305948,16.1794,345.1575,355.3346
2018/06/29 - 01:17:24.3703372,25.20009,0.5126591,-0.03616818,-0.9461568,10.32882,336.9202,5.426482,0.4297569,-0.4208753,-0.5298599,15.74532,344.7145,355.3721
2018/06/29 - 01:17:24.3812959,25.2115,0.5126617,-0.03591427,-0.9463935,10.26669,336.9474,5.392549,0.4274321,-0.4225121,-0.5290411,16.53959,343.3264,354.5425
2018/06/29 - 01:17:24.3922550,25.22245,0.5126448,-0.03574982,-0.9465098,10.19645,336.9222,5.451717,0.4248803,-0.4246237,-0.5282496,17.78856,341.6055,353.6293
2018/06/29 - 01:17:24.4042244,25.23398,0.512527,-0.03560619,-0.9466021,10.03591,336.7977,5.443972,0.4219483,-0.4268645,-0.5278863,18.94382,339.6429,352.8011
2018/06/29 - 01:17:24.4142092,25.24564,0.5123175,-0.03544044,-0.9467763,10.04414,336.6831,5.445524,0.4188018,-0.428554,-0.5278612,19.43835,337.8549,352.6516
2018/06/29 - 01:17:24.4261641,25.25571,0.5121664,-0.03544031,-0.9469874,9.99769,336.4025,5.410135,0.4156293,-0.4292705,-0.5279289,19.14002,336.5304,353.1226
2018/06/29 - 01:17:24.4391299,25.267,0.5119249,-0.03527559,-0.9472632,10.13651,336.1756,5.358576,0.4133236,-0.4292915,-0.5278322,18.19211,336.3259,353.828
2018/06/29 - 01:17:24.4491022,25.27997,0.5117901,-0.03524521,-0.9474502,10.15845,335.9033,5.279443,0.4118527,-0.4290534,-0.5276802,16.91,337.0625,354.699
2018/06/29 - 01:17:24.4590756,25.29069,0.5116115,-0.03522884,-0.947691,10.18851,335.6783,5.179752,0.4105805,-0.429507,-0.5275849,16.16238,338.059,355.6914
2018/06/29 - 01:17:24.4690488,25.30014,0.511547,-0.03531086,-0.9479522,10.16578,335.411,5.133551,0.4089853,-0.4307145,-0.527408,16.4376,338.5175,356.4257
2018/06/29 - 01:17:24.4820140,25.31127,0.5114103,-0.03536031,-0.9482605,10.17541,335.1742,5.068431,0.4073379,-0.4316427,-0.5271719,17.03176,338.2084,356.1288
2018/06/29 - 01:17:24.4919875,25.32284,0.5110669,-0.03536195,-0.9483659,10.21515,334.9231,5.011899,0.4058245,-0.4320281,-0.5269307,17.24003,337.6505,355.4458
2018/06/29 - 01:17:24.5039543,25.33376,0.510769,-0.03525902,-0.9484817,10.30842,334.5578,4.866531,0.4046292,-0.4316879,-0.527012,17.03881,337.3669,354.8362
2018/06/29 - 01:17:24.5139295,25.34498,0.5103917,-0.03526594,-0.9485565,10.28075,334.3117,4.853174,0.4033577,-0.4307609,-0.527153,16.31193,337.3464,354.6825
2018/06/29 - 01:17:24.5269211,25.356,0.5100412,-0.03515147,-0.9486345,10.27448,334.0452,4.80492,0.4022396,-0.4291571,-0.5276511,14.9356,337.729,355.0188
2018/06/29 - 01:17:24.5378842,25.36733,0.5097706,-0.03516289,-0.9487569,10.16852,333.7738,4.832984,0.4010257,-0.4276012,-0.5284068,13.36818,338.5737,356.1841
2018/06/29 - 01:17:24.5478386,25.37827,0.5094001,-0.03510637,-0.9488578,10.11863,333.5476,4.843112,0.3995039,-0.4267381,-0.529226,12.23737,339.6516,358.2449
2018/06/29 - 01:17:24.5598065,25.38927,0.5090744,-0.03502389,-0.9489439,10.1078,333.3,4.894487,0.3979379,-0.4259135,-0.5303965,11.39136,340.9157,0.6725925
2018/06/29 - 01:17:24.5697800,25.40064,0.5087111,-0.03496351,-0.9490626,10.09055,333.0388,4.880322,0.3967085,-0.4246607,-0.5315543,10.58714,341.4354,1.628386
2018/06/29 - 01:17:24.5817480,25.41143,0.5083222,-0.03498909,-0.9491915,10.01453,332.7749,4.808291,0.3957651,-0.4231475,-0.5327837,10.06479,341.3454,1.336832
2018/06/29 - 01:17:24.5937378,25.423,0.5078682,-0.03495749,-0.949193,9.965643,332.5484,4.75526,0.394871,-0.4218288,-0.5339574,9.838135,341.23,0.9483518
2018/06/29 - 01:17:24.6056836,25.4357,0.5075147,-0.0348647,-0.9492758,9.965322,332.327,4.633772,0.3941297,-0.4207107,-0.5353087,9.985799,341.0748,0.3783699
2018/06/29 - 01:17:24.6146587,25.44665,0.5071912,-0.03487708,-0.9493363,9.901465,332.151,4.691391,0.3933351,-0.4197066,-0.5367905,10.16847,340.8972,359.9329
2018/06/29 - 01:17:24.6256299,25.45594,0.5068811,-0.03483204,-0.9495188,9.892862,332.0376,4.697752,0.3927259,-0.4187038,-0.5385948,10.37081,340.7393,359.6761
2018/06/29 - 01:17:24.6365998,25.4668,0.5065293,-0.03476805,-0.9497029,9.888639,331.9228,4.701468,0.3923218,-0.4174888,-0.5405223,10.13089,340.9633,359.9014
2018/06/29 - 01:17:24.6475711,25.47787,0.5061893,-0.03470799,-0.9499242,9.856017,331.8259,4.702223,0.3925122,-0.4160382,-0.5427132,9.438283,341.8395,0.8537981
2018/06/29 - 01:17:24.6595390,25.48898,0.5058458,-0.03462771,-0.9501371,9.789257,331.7487,4.730586,0.3932925,-0.4144326,-0.5450032,8.413468,343.4608,2.151237
2018/06/29 - 01:17:24.6695125,25.50051,0.5054816,-0.03449685,-0.9503365,9.691678,331.6466,4.675558,0.3942086,-0.4128906,-0.5474254,7.420125,345.0064,3.19596
2018/06/29 - 01:17:24.6814808,25.51152,0.5051138,-0.03437426,-0.9504485,9.494678,331.6242,4.719045,0.3953898,-0.4116647,-0.5499725,6.679682,346.3011,3.872512
2018/06/29 - 01:17:24.6924512,25.5226,0.5047566,-0.03416285,-0.9505689,9.311897,331.6116,4.684438,0.3963412,-0.4107808,-0.5522839,6.421388,347.2334,4.259796
2018/06/29 - 01:17:24.7034262,25.53385,0.5044169,-0.03390845,-0.9507351,9.129893,331.7144,4.70447,0.3973013,-0.4101815,-0.554408,6.639299,347.506,3.741339
2018/06/29 - 01:17:24.7143926,25.54461,0.5042314,-0.03373912,-0.9509514,8.881274,331.8825,4.831972,0.398218,-0.4097584,-0.55636,7.032837,347.3115,2.648868
2018/06/29 - 01:17:24.7263825,25.55589,0.5041264,-0.03357668,-0.9512111,8.647267,332.0462,4.886739,0.3989703,-0.4097671,-0.5581698,7.593151,346.8371,1.394325
2018/06/29 - 01:17:24.7373515,25.56717,0.5039372,-0.03345678,-0.9514813,8.389798,332.3167,5.004092,0.3995413,-0.4100493,-0.5599995,8.03275,346.4883,0.6520684
2018/06/29 - 01:17:24.7503019,25.57822,0.5039791,-0.03322358,-0.9518669,8.222579,332.4718,5.136731,0.4000671,-0.4102828,-0.5619507,8.170264,346.4007,0.3403672
2018/06/29 - 01:17:24.7622642,25.59209,0.5038108,-0.03308602,-0.9520911,7.962382,332.5794,5.252255,0.4004551,-0.4104045,-0.5641791,7.983021,346.4101,0.3241412
2018/06/29 - 01:17:24.7702428,25.60306,0.5035869,-0.03291126,-0.9523267,7.764562,332.6286,5.432523,0.4007615,-0.4103107,-0.5666578,7.580579,346.2627,0.1836274
2018/06/29 - 01:17:24.7812124,25.61199,0.5032076,-0.03274483,-0.9525763,7.598827,332.6053,5.567287,0.4009939,-0.4102032,-0.5695934,7.023417,345.9124,359.9316
2018/06/29 - 01:17:24.7921851,25.62268,0.5028385,-0.03266802,-0.9528415,7.462551,332.3627,5.611723,0.4012761,-0.4102456,-0.5728179,6.678192,345.5827,359.6174
2018/06/29 - 01:17:24.8041511,25.63404,0.5024774,-0.03252195,-0.9532032,7.45083,332.0676,5.693195,0.4016132,-0.410514,-0.5767953,6.506781,345.1951,359.3048
2018/06/29 - 01:17:24.8161196,25.64449,0.5019205,-0.03250183,-0.953703,7.46418,331.5753,5.835789,0.4019371,-0.4108823,-0.581121,6.380911,344.7997,359.0175
2018/06/29 - 01:17:24.8250955,25.65727,0.5012817,-0.03243607,-0.954294,7.499522,331.0998,5.961576,0.4022447,-0.4113417,-0.5864548,6.14568,344.231,358.7896
2018/06/29 - 01:17:24.8380605,25.66697,0.5005077,-0.03249087,-0.9551286,7.626417,330.1853,6.165666,0.4028013,-0.4115275,-0.592552,5.542168,343.587,358.5825
2018/06/29 - 01:17:24.8490312,25.679,0.4994748,-0.03263278,-0.9561049,7.861668,329.0697,6.277836,0.4033579,-0.4115973,-0.5989111,4.631123,343.1241,358.5055
2018/06/29 - 01:17:24.8600016,25.69045,0.4983798,-0.03288942,-0.9572164,8.13963,327.7756,6.16477,0.4037141,-0.4116862,-0.6063095,3.380769,342.5676,358.7226
2018/06/29 - 01:17:24.8709729,25.70128,0.497235,-0.03324746,-0.9581981,8.328406,326.628,6.124511,0.4035918,-0.4120083,-0.614332,2.065991,341.7129,358.9883
2018/06/29 - 01:17:24.8819433,25.71263,0.4961379,-0.03357037,-0.959168,8.512146,325.4678,6.036922,0.4028348,-0.4126225,-0.6225019,0.8185717,340.6211,359.3717
2018/06/29 - 01:17:24.8919168,25.72275,0.4951067,-0.03379645,-0.9600005,8.746325,324.4154,6.084184,0.4012251,-0.4136231,-0.6310433,359.9469,339.1599,0.1949814
2018/06/29 - 01:17:24.9048817,25.73409,0.4939662,-0.03400837,-0.9605995,8.941265,323.3889,6.19215,0.3990975,-0.4150209,-0.6404368,359.021,336.2845,0.7733456
2018/06/29 - 01:17:24.9148549,25.74555,0.4928687,-0.03427916,-0.9613127,9.192595,322.2682,6.362331,0.3970579,-0.4168352,-0.6493767,358.5838,333.0133,1.039721
2018/06/29 - 01:17:24.9258256,25.75605,0.491839,-0.03464772,-0.9623349,9.545741,321.0858,6.469883,0.3953507,-0.4190218,-0.6576978,358.7054,330.4231,1.414097
2018/06/29 - 01:17:24.9367963,25.76738,0.4907407,-0.03508101,-0.963196,9.86409,319.8583,6.448245,0.3940714,-0.4212943,-0.6654844,359.1175,328.2271,1.704942
2018/06/29 - 01:17:24.9477670,25.77838,0.4897254,-0.03553867,-0.9640341,10.16102,318.6801,6.28159,0.3934955,-0.423382,-0.6722696,359.6086,326.6537,1.521479
2018/06/29 - 01:17:24.9607331,25.78953,0.4888866,-0.0358957,-0.9645388,10.39,317.5795,6.131593,0.3933926,-0.4253623,-0.6782311,359.9812,325.8737,0.8251047
2018/06/29 - 01:17:24.9697096,25.80146,0.4880484,-0.03621944,-0.9650962,10.53189,316.6078,6.003862,0.3933207,-0.4274855,-0.6839125,0.417026,325.3548,0.1357379
2018/06/29 - 01:17:24.9816772,25.81134,0.4874112,-0.03642021,-0.9657072,10.7048,315.7076,5.975987,0.3930518,-0.4298101,-0.6894484,1.005012,324.9166,359.612
2018/06/29 - 01:17:24.9916501,25.82257,0.4867647,-0.036602,-0.9661084,10.81543,314.846,5.882176,0.3922588,-0.432239,-0.6948948,1.717271,324.116,359.3904
2018/06/29 - 01:17:25.0036181,25.834,0.486144,-0.03674545,-0.9664124,10.93657,314.1086,5.808879,0.3909318,-0.4345363,-0.7004631,2.360852,322.6479,359.3795
2018/06/29 - 01:17:25.0155861,25.84449,0.4856693,-0.03714058,-0.9671258,11.05199,313.3525,5.753535,0.3895001,-0.4367047,-0.7062113,2.806044,320.94,359.4327
2018/06/29 - 01:17:25.0265568,25.85721,0.4852588,-0.03750061,-0.967862,11.24428,312.4945,5.613095,0.3881726,-0.4389229,-0.7120547,3.178298,319.3057,359.4572
2018/06/29 - 01:17:25.0375266,25.86784,0.484882,-0.0377919,-0.9686156,11.47094,311.6958,5.397424,0.3866504,-0.4411896,-0.7178935,3.667048,317.4158,359.5349
2018/06/29 - 01:17:25.0475018,25.8787,0.4845851,-0.03806642,-0.9693533,11.63547,310.8353,5.240078,0.3852345,-0.4433415,-0.7234774,4.231716,315.6599,359.3523
2018/06/29 - 01:17:25.0594686,25.88928,0.4843337,-0.03831573,-0.9701617,11.64922,310.0079,5.086648,0.383945,-0.4452597,-0.7288117,4.642422,314.0038,358.9438
2018/06/29 - 01:17:25.0694421,25.90089,0.4839163,-0.03844793,-0.970815,11.6351,309.2519,4.933581,0.3827786,-0.4469632,-0.7340788,4.809217,312.514,358.6212
2018/06/29 - 01:17:25.0814311,25.91158,0.4836418,-0.03844596,-0.9715344,11.59502,308.4839,4.702966,0.3816456,-0.4484183,-0.7393096,4.744834,311.153,358.525
2018/06/29 - 01:17:25.0913835,25.9228,0.4833935,-0.03844667,-0.972133,11.56596,307.7629,4.519867,0.3805028,-0.449867,-0.7445516,4.512352,309.8227,358.6343
2018/06/29 - 01:17:25.1043490,25.93352,0.4832502,-0.03847148,-0.9727432,11.50724,307.1417,4.404948,0.3792734,-0.4513124,-0.7497962,4.219554,308.4064,359.0284
2018/06/29 - 01:17:25.1143225,25.94558,0.4832102,-0.03848526,-0.9733465,11.54757,306.5467,4.386796,0.3780014,-0.4528718,-0.7550734,4.035,306.8737,359.5265
2018/06/29 - 01:17:25.1262899,25.95598,0.4831722,-0.0385633,-0.9738958,11.51956,306.1072,4.399511,0.3766355,-0.4545756,-0.7601246,3.930147,305.4672,0.1916132
2018/06/29 - 01:17:25.1372711,25.96716,0.4831437,-0.03853709,-0.9743104,11.51165,305.6185,4.415248,0.3752247,-0.4562892,-0.7646779,3.948418,304.1494,0.7516644
2018/06/29 - 01:17:25.1472332,25.97813,0.4830879,-0.03845459,-0.974735,11.46467,305.1813,4.484991,0.373943,-0.4580344,-0.7689322,4.160913,303.0102,1.111432
2018/06/29 - 01:17:25.1592008,25.98928,0.4829779,-0.03831693,-0.9751698,11.39608,304.6631,4.536588,0.3728528,-0.4597767,-0.7724912,4.975492,302.3942,0.5833887
2018/06/29 - 01:17:25.1691757,26.0002,0.4828837,-0.03811212,-0.9756306,11.3293,304.048,4.548156,0.3718169,-0.4613539,-0.7758294,5.900151,301.3542,359.6775
2018/06/29 - 01:17:25.1825687,26.011,0.4826746,-0.0380453,-0.9761922,11.15452,303.4321,4.590262,0.3708963,-0.4627261,-0.77885,6.530731,300.2825,358.9307
2018/06/29 - 01:17:25.1925431,26.02323,0.4824863,-0.03795875,-0.9768059,11.05975,302.707,4.691061,0.3700979,-0.4638757,-0.7814481,6.724801,299.7047,358.3561
2018/06/29 - 01:17:25.2035132,26.03378,0.4822537,-0.0378824,-0.9776211,10.95766,301.841,4.801012,0.3693553,-0.4647776,-0.7840796,6.657197,299.0814,357.9362
2018/06/29 - 01:17:25.2154817,26.04502,0.4819572,-0.03779398,-0.9786471,10.88863,300.9145,4.896154,0.3685706,-0.4652102,-0.7866155,6.514938,298.3622,357.6628
2018/06/29 - 01:17:25.2254808,26.05699,0.4816928,-0.03780572,-0.9794756,10.75031,299.889,4.933337,0.367734,-0.4655612,-0.7893426,6.490317,297.6154,357.4796
2018/06/29 - 01:17:25.2364253,26.06724,0.4814267,-0.03768454,-0.9803995,10.71753,298.8822,4.86147,0.3669405,-0.4655756,-0.792191,6.251124,296.8727,357.5458
2018/06/29 - 01:17:25.2473963,26.078,0.4812316,-0.03757567,-0.9812561,10.64046,297.838,4.7335,0.3660924,-0.465606,-0.7949811,5.905762,296.1854,357.7823
2018/06/29 - 01:17:25.2593774,26.08901,0.4811023,-0.0375625,-0.9820735,10.53928,296.833,4.573769,0.3652524,-0.4655977,-0.7977572,5.472956,295.5388,358.1898
2018/06/29 - 01:17:25.2693463,26.10033,0.4811044,-0.03747041,-0.9829091,10.56982,295.9109,4.492913,0.3644516,-0.4656565,-0.8004794,5.056795,294.9013,358.5595
2018/06/29 - 01:17:25.2813051,26.11152,0.4811986,-0.03745054,-0.9837402,10.60816,295.0216,4.36834,0.3636483,-0.4657851,-0.8030356,4.8041,294.282,358.7664
2018/06/29 - 01:17:25.2922761,26.12276,0.4812462,-0.03747748,-0.9845784,10.63383,294.2581,4.283072,0.362758,-0.4659419,-0.8054004,4.796332,293.7033,358.6489
2018/06/29 - 01:17:25.3042438,26.13371,0.4813663,-0.03762364,-0.9851226,10.6045,293.5181,4.224222,0.3618206,-0.4660977,-0.8075036,5.048556,293.0704,358.1042
2018/06/29 - 01:17:25.3142175,26.1448,0.4815514,-0.03756124,-0.9856285,10.68619,292.7908,4.12459,0.3609045,-0.4662121,-0.8095342,5.284569,292.3403,357.4549
2018/06/29 - 01:17:25.3261844,26.15583,0.4817581,-0.0375003,-0.9860209,10.67338,292.1926,4.01958,0.3601077,-0.4663976,-0.8116059,5.553607,291.6254,356.7676
2018/06/29 - 01:17:25.3371565,26.16703,0.4819399,-0.03747721,-0.9864477,10.51181,291.6217,3.923281,0.3590855,-0.4667072,-0.8138674,5.837248,291.1382,356.6391
2018/06/29 - 01:17:25.3471291,26.17806,0.4822288,-0.0372465,-0.9869145,10.35472,291.0544,3.771085,0.3579945,-0.4669678,-0.8162029,6.129942,290.8616,357.0451
2018/06/29 - 01:17:25.3600935,26.18938,0.4824844,-0.03704626,-0.9873341,10.11539,290.481,3.771162,0.3572362,-0.4670986,-0.8186559,6.180741,290.3798,357.5865
2018/06/29 - 01:17:25.3710650,26.20047,0.4826977,-0.03669249,-0.9878547,9.773508,289.8536,3.703624,0.3566191,-0.4671088,-0.8209924,6.126636,289.7864,357.8846
2018/06/29 - 01:17:25.3840300,26.21248,0.4829274,-0.0362948,-0.9882303,9.318322,289.103,3.796381,0.3560924,-0.4669501,-0.8231891,5.933274,289.183,357.9806
2018/06/29 - 01:17:25.3920084,26.22513,0.4831739,-0.03577941,-0.988745,8.884789,288.345,3.720568,0.3554287,-0.4667614,-0.8252053,5.891465,288.6404,357.9066
2018/06/29 - 01:17:25.4029788,26.2339,0.4834938,-0.03526095,-0.9892379,8.423416,287.5935,3.735276,0.3547586,-0.4663608,-0.8268124,5.865911,288.063,357.4171
2018/06/29 - 01:17:25.4139506,26.24438,0.4838597,-0.03471927,-0.9897082,7.90486,286.9437,3.802407,0.3540693,-0.4658847,-0.8282445,5.854271,287.4286,356.6804
2018/06/29 - 01:17:25.4269153,26.25587,0.4843188,-0.03415066,-0.9901453,7.427898,286.3367,3.725542,0.3532983,-0.4652033,-0.8293798,5.916986,286.8154,355.6075
2018/06/29 - 01:17:25.4378857,26.26838,0.4848417,-0.03367232,-0.9906516,7.00955,285.8719,3.717132,0.352341,-0.46433,-0.8304577,6.032238,286.3817,354.7225
2018/06/29 - 01:17:25.4478594,26.27838,0.485471,-0.03325707,-0.9910614,6.608781,285.3895,3.696966,0.3512778,-0.4632362,-0.8317688,5.957272,286.0814,354.3652
2018/06/29 - 01:17:25.4598274,26.2898,0.4859808,-0.03288588,-0.9913893,6.190817,284.9532,3.708303,0.3500113,-0.4616457,-0.8335532,5.432564,285.8748,354.6972
2018/06/29 - 01:17:25.4698012,26.30077,0.4865893,-0.03254274,-0.9916017,5.76576,284.4353,3.794961,0.3485216,-0.4597868,-0.8355646,4.84714,285.5337,355.1617
2018/06/29 - 01:17:25.4817688,26.31172,0.4872198,-0.03214025,-0.9918878,5.299469,283.9871,3.857172,0.3466519,-0.4571112,-0.837552,4.307515,284.9153,355.37
2018/06/29 - 01:17:25.4917429,26.32268,0.4880499,-0.03161008,-0.9920003,4.919149,283.5251,3.867505,0.3448185,-0.4538338,-0.8393281,3.71806,284.1241,354.9922
2018/06/29 - 01:17:25.5037111,26.33383,0.4888529,-0.03115099,-0.9920715,4.532687,283.2614,3.925673,0.3429005,-0.4493808,-0.8408279,2.834586,283.2996,354.2894
2018/06/29 - 01:17:25.5136829,26.34488,0.4897433,-0.03068827,-0.9920121,4.175511,283.092,3.833964,0.3410726,-0.4440759,-0.8423452,1.56593,282.8545,353.7038
2018/06/29 - 01:17:25.5276451,26.3559,0.4906856,-0.0302833,-0.9917095,3.852699,283.0192,3.789622,0.3392813,-0.4387062,-0.8442845,0.2400039,282.284,353.5032
2018/06/29 - 01:17:25.5376427,26.36821,0.4915954,-0.02990517,-0.9912885,3.571404,283.0726,3.795395,0.3372782,-0.4330459,-0.84657,359.1292,281.4495,353.6711
