Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/27 - 01:54:45.6473709,1.651338,0.6100945,0.2891822,-0.2399956,2.240495,244.3833,352.1602,0.4744709,-0.1166013,-0.2016221,352.4042,250.7648,342.0108
2018/06/27 - 01:54:45.6583225,1.662272,0.6101432,0.289124,-0.2394056,2.369656,244.5801,352.011,0.4744242,-0.1161035,-0.2011451,352.2568,250.8539,341.9966
2018/06/27 - 01:54:45.6692935,1.673515,0.6103109,0.2891383,-0.2387654,2.541946,244.7914,351.9177,0.4742841,-0.1155878,-0.2005018,352.0287,251.0572,341.9578
2018/06/27 - 01:54:45.6802642,1.684401,0.6104515,0.2890949,-0.2381367,2.589671,244.9829,351.8796,0.4740173,-0.1150471,-0.1997081,351.7572,251.4035,341.9314
2018/06/27 - 01:54:45.6922325,1.695437,0.6106965,0.2891564,-0.2374473,2.650959,245.0817,351.8027,0.4735884,-0.1145429,-0.1988009,351.5655,251.8614,341.9658
2018/06/27 - 01:54:45.7022059,1.706532,0.61093,0.2892639,-0.2367478,2.724122,245.2166,351.8824,0.4731277,-0.1140998,-0.1979563,351.4387,252.2364,342.0465
2018/06/27 - 01:54:45.7141742,1.717496,0.6112214,0.2893655,-0.2360152,2.802295,245.3785,351.8413,0.4725832,-0.1136388,-0.1970594,351.3323,252.574,342.1167
2018/06/27 - 01:54:45.7241479,1.728454,0.6114594,0.2893488,-0.235185,2.820058,245.6248,351.8142,0.4720246,-0.1130446,-0.1959762,351.1883,252.9142,342.0476
2018/06/27 - 01:54:45.7361153,1.73975,0.611661,0.2894512,-0.2343023,2.929856,245.9412,351.7788,0.4714741,-0.1123211,-0.1947739,351.0388,253.2891,341.912
2018/06/27 - 01:54:45.7460888,1.750427,0.611739,0.2895176,-0.233383,2.953195,246.3503,351.7461,0.470928,-0.1114219,-0.1933579,350.8665,253.6508,341.7479
2018/06/27 - 01:54:45.7580579,1.761888,0.6118286,0.2897033,-0.2324286,3.024499,246.7748,351.7312,0.4703576,-0.1102185,-0.1915781,350.6582,254.0865,341.5793
2018/06/27 - 01:54:45.7700244,1.772967,0.6118087,0.2899463,-0.2314956,3.042343,247.1952,351.6845,0.4697965,-0.108625,-0.189345,350.3213,254.7296,341.3901
2018/06/27 - 01:54:45.7790009,1.784169,0.6117973,0.290184,-0.2306305,3.077024,247.638,351.7433,0.4692703,-0.1067984,-0.1868803,349.8048,255.5267,341.2162
2018/06/27 - 01:54:45.7919866,1.79449,0.6119422,0.290291,-0.2298791,3.082226,248.074,351.8011,0.4686988,-0.104672,-0.1840731,349.1338,256.4763,341.1093
2018/06/27 - 01:54:45.8019632,1.806552,0.6120468,0.2904321,-0.2292062,3.040936,248.4461,351.7129,0.4680232,-0.1025772,-0.1812503,348.5031,257.3879,341.0182
2018/06/27 - 01:54:45.8129103,1.817008,0.6120235,0.2906195,-0.2285695,3.051033,248.8293,351.6281,0.4671932,-0.1004151,-0.178254,347.8834,258.3207,341.0202
2018/06/27 - 01:54:45.8238810,1.827994,0.612061,0.2907706,-0.227895,3.077486,249.3101,351.5856,0.4662884,-0.09829551,-0.1751146,347.2742,259.2857,340.9619
2018/06/27 - 01:54:45.8348673,1.83886,0.6120386,0.2908283,-0.2271026,3.094755,249.8626,351.6433,0.4652459,-0.09606316,-0.1715685,346.5892,260.4644,340.7818
2018/06/27 - 01:54:45.8458213,1.849817,0.6121351,0.2909564,-0.2262558,3.161781,250.4969,351.7251,0.4641367,-0.09379052,-0.1678595,345.8702,261.8159,340.5055
2018/06/27 - 01:54:45.8567926,1.861011,0.6122385,0.2911559,-0.2253895,3.279722,251.1933,351.8984,0.4628117,-0.09154952,-0.1639502,345.2421,263.28,340.2452
2018/06/27 - 01:54:45.8687602,1.871912,0.6122686,0.2912628,-0.2245722,3.242322,251.8597,352.1387,0.4614384,-0.08942281,-0.1600293,344.7319,264.6806,340.0588
2018/06/27 - 01:54:45.8787331,1.882995,0.61236,0.2916937,-0.2239211,3.341416,252.4845,352.231,0.4600149,-0.08748573,-0.1560169,344.2559,266.0376,339.9362
2018/06/27 - 01:54:45.8907017,1.893964,0.6122972,0.2918848,-0.223292,3.161393,253.0692,352.3778,0.4586163,-0.08562752,-0.1519394,343.7762,267.3228,339.8099
2018/06/27 - 01:54:45.9016724,1.905242,0.6121854,0.2922179,-0.2229178,2.986403,253.6585,352.3282,0.4572288,-0.08390684,-0.1475169,343.268,268.687,339.5286
2018/06/27 - 01:54:45.9126434,1.917015,0.6121516,0.2926528,-0.2225003,2.901776,254.2599,352.2502,0.4558245,-0.08229571,-0.1430227,342.8171,270.1401,339.1731
2018/06/27 - 01:54:45.9236132,1.927578,0.6121643,0.2930548,-0.2220038,2.791694,254.8778,352.1543,0.454369,-0.08095863,-0.1385113,342.4654,271.5526,338.9159
2018/06/27 - 01:54:45.9355809,1.938547,0.6122991,0.2934578,-0.2214662,2.749176,255.5991,352.1837,0.4529644,-0.07977062,-0.1340097,342.0066,272.843,338.7569
2018/06/27 - 01:54:45.9455546,1.949867,0.612402,0.2938091,-0.2208894,2.707502,256.254,352.2683,0.4514993,-0.07872179,-0.1295889,341.5772,274.1771,338.6322
2018/06/27 - 01:54:45.9575229,1.96071,0.6124827,0.2940484,-0.2203552,2.56075,256.9117,352.4533,0.4499169,-0.07786082,-0.1249953,341.2601,275.636,338.5646
2018/06/27 - 01:54:45.9685155,1.971965,0.6126814,0.2944537,-0.2197534,2.472265,257.533,352.673,0.4482282,-0.07696947,-0.1198016,340.9436,277.4438,338.3635
2018/06/27 - 01:54:45.9794637,1.982766,0.6129263,0.2949669,-0.219139,2.293052,258.1881,352.9343,0.4467237,-0.07629409,-0.1150156,340.6981,279.2361,338.3101
2018/06/27 - 01:54:45.9904359,1.994175,0.6131186,0.2954941,-0.218484,1.981194,258.846,353.098,0.4453697,-0.07562299,-0.1104813,340.4036,280.787,338.4523
2018/06/27 - 01:54:46.0014057,2.005447,0.6133624,0.2961681,-0.2177723,1.660427,259.5325,353.2224,0.4442607,-0.07504791,-0.1059851,340.0596,282.0806,338.6331
2018/06/27 - 01:54:46.0133731,2.016289,0.6136581,0.2966989,-0.2171452,1.281326,260.3308,353.2769,0.4432003,-0.07438488,-0.1014101,339.7281,283.3508,338.6404
2018/06/27 - 01:54:46.0233457,2.027893,0.6140688,0.2972101,-0.2164441,1.023234,261.1026,353.3782,0.4422671,-0.07359937,-0.09671704,339.4383,284.5397,338.5843
2018/06/27 - 01:54:46.0353137,2.038712,0.6145846,0.297724,-0.2156604,0.8211791,261.9294,353.5993,0.4415195,-0.07275643,-0.09181867,339.2949,285.8245,338.4356
2018/06/27 - 01:54:46.0452880,2.04972,0.6150755,0.2982566,-0.2148258,0.5719546,262.7795,353.8732,0.4409566,-0.07187466,-0.0868601,339.1187,287.1696,338.2391
2018/06/27 - 01:54:46.0582532,2.060565,0.6155593,0.2988707,-0.214001,0.3035662,263.6942,354.1416,0.4407729,-0.07085649,-0.08169657,338.8379,288.5592,337.8533
2018/06/27 - 01:54:46.0682264,2.071842,0.6159492,0.299482,-0.2131465,0.01592523,264.6412,354.3231,0.4406454,-0.06975181,-0.07655179,338.5532,290.0666,337.3833
2018/06/27 - 01:54:46.0791971,2.08288,0.6162257,0.2999099,-0.2125488,359.6363,265.634,354.2831,0.4406105,-0.06857759,-0.07164787,338.3176,291.4512,337.0983
2018/06/27 - 01:54:46.0911722,2.094216,0.6162209,0.3002066,-0.2119898,359.3228,266.4934,354.0551,0.4405556,-0.06739949,-0.06693371,338.0277,292.7199,336.9324
2018/06/27 - 01:54:46.1011388,2.105664,0.6161637,0.3004252,-0.2110624,359.106,267.3159,354.0497,0.4406615,-0.06625986,-0.06245956,337.7134,293.8231,336.8216
2018/06/27 - 01:54:46.1131059,2.116544,0.6161383,0.3005964,-0.2100466,359.0102,268.3861,354.267,0.4407734,-0.06516942,-0.05806359,337.4773,294.7995,336.751
2018/06/27 - 01:54:46.1230791,2.127561,0.6163028,0.3008261,-0.2089331,358.8621,269.4819,354.5421,0.4410558,-0.06412299,-0.05383905,337.2751,295.69,336.6465
2018/06/27 - 01:54:46.1350473,2.138255,0.6166148,0.3012426,-0.2077395,358.6252,270.6851,354.7952,0.4414439,-0.06306697,-0.04974837,337.106,296.5398,336.5089
2018/06/27 - 01:54:46.1460186,2.149916,0.6169819,0.301817,-0.2064052,358.2717,272.0413,355.0459,0.4419711,-0.06199572,-0.04572551,336.8758,297.4542,336.274
2018/06/27 - 01:54:46.1569896,2.161043,0.6174832,0.3024068,-0.204816,357.9323,273.5739,355.3628,0.4427041,-0.06096243,-0.04212853,336.512,298.3302,336.1742
2018/06/27 - 01:54:46.1689567,2.171859,0.618262,0.3029041,-0.2027462,357.5368,275.5099,355.808,0.4434942,-0.05988124,-0.03866164,335.9739,299.1114,336.2889
2018/06/27 - 01:54:46.1789302,2.183526,0.6191453,0.3034223,-0.2005507,357.2358,277.6283,356.2839,0.4445228,-0.05878343,-0.03528362,335.1731,300.1584,336.4164
2018/06/27 - 01:54:46.1908990,2.194295,0.6203866,0.303886,-0.198007,356.9476,279.8346,356.8732,0.4454852,-0.05775458,-0.03188349,334.4341,301.3917,336.5602
2018/06/27 - 01:54:46.2008710,2.205616,0.6216331,0.3044493,-0.1956275,356.617,281.9155,357.5092,0.4462229,-0.056879,-0.02871418,333.9415,302.3898,336.7762
2018/06/27 - 01:54:46.2128387,2.216326,0.6230286,0.3051463,-0.1934261,356.1768,283.8456,357.9991,0.4467049,-0.05615081,-0.02548155,333.786,303.0819,336.7664
2018/06/27 - 01:54:46.2238106,2.227407,0.6243094,0.3058469,-0.1913839,355.6989,285.593,358.3887,0.4468193,-0.0557071,-0.02212977,334.164,303.3842,336.3298
2018/06/27 - 01:54:46.2347807,2.238609,0.6254814,0.3065547,-0.1898473,355.2411,287.1521,358.4911,0.4466664,-0.05544467,-0.01855954,334.9742,303.4772,335.479
2018/06/27 - 01:54:46.2457514,2.24958,0.6266772,0.3070735,-0.1882092,354.8408,288.4603,358.6407,0.4464986,-0.05526341,-0.01453596,336.0497,303.8017,334.1859
2018/06/27 - 01:54:46.2577191,2.261153,0.6278726,0.3075112,-0.1867203,354.5515,289.8699,358.7886,0.4461611,-0.05545812,-0.01004625,337.6753,304.5318,332.498
2018/06/27 - 01:54:46.2687114,2.271996,0.6292507,0.3077987,-0.1853427,354.4733,291.0741,358.9136,0.4457688,-0.05587013,-0.005765005,339.2548,305.394,331.2321
2018/06/27 - 01:54:46.2786627,2.283008,0.6304694,0.3078871,-0.1839092,354.3442,292.2292,359.0876,0.4451706,-0.05664169,-0.001926213,340.6828,306.116,330.5058
2018/06/27 - 01:54:46.2916299,2.29442,0.6316214,0.3078242,-0.1825933,354.3086,293.303,359.2259,0.4446321,-0.05736918,0.001468533,341.8492,306.637,330.1488
2018/06/27 - 01:54:46.3016017,2.305615,0.6327834,0.3078323,-0.181274,354.3981,294.3007,359.4072,0.4444637,-0.05813617,0.00455335,342.6055,307.0232,329.8165
2018/06/27 - 01:54:46.3135978,2.3167,0.633825,0.3077605,-0.1799164,354.3873,295.2657,359.5803,0.4445559,-0.05880636,0.007694461,343.2682,307.4719,329.2334
2018/06/27 - 01:54:46.3235485,2.327524,0.6347756,0.3076364,-0.178527,354.4062,296.1183,359.817,0.4447231,-0.05941818,0.01035538,343.7421,307.8313,328.8559
2018/06/27 - 01:54:46.3345129,2.338948,0.6356117,0.307502,-0.1771008,354.3479,297.0255,0.08809746,0.4447793,-0.0599849,0.01264794,344.179,307.9005,328.7161
2018/06/27 - 01:54:46.3454845,2.349256,0.6362889,0.3074487,-0.1758824,354.3996,297.7532,0.1588359,0.4449935,-0.06046011,0.01447415,344.2153,307.7083,328.7005
2018/06/27 - 01:54:46.3574781,2.360699,0.6368871,0.3073197,-0.1746115,354.3835,298.2833,0.2138825,0.4453012,-0.06085414,0.01619954,344.2448,307.6983,328.691
2018/06/27 - 01:54:46.3684647,2.371821,0.6373245,0.3071308,-0.1734224,354.3264,298.9121,0.2419879,0.445663,-0.06124464,0.01808809,344.4134,307.788,328.6248
2018/06/27 - 01:54:46.3784330,2.382724,0.6377496,0.3069877,-0.1723336,354.3972,299.3997,0.1459324,0.4462771,-0.06155694,0.02012892,344.6492,308.1117,328.3362
2018/06/27 - 01:54:46.3903871,2.393852,0.6381755,0.3067679,-0.1712509,354.4867,299.8771,0.1121648,0.4466715,-0.06191331,0.02202569,344.961,308.4507,328.1556
2018/06/27 - 01:54:46.4013563,2.404888,0.638555,0.3064663,-0.1702315,354.5845,300.2603,0.04573546,0.446859,-0.06225813,0.02388028,345.5175,308.5636,327.9462
2018/06/27 - 01:54:46.4133252,2.416327,0.6388854,0.3060716,-0.1691626,354.6252,300.62,0.09170473,0.4471255,-0.06260555,0.02578863,346.0173,308.7675,327.5331
2018/06/27 - 01:54:46.4232986,2.427582,0.639181,0.3057741,-0.1681663,354.7717,300.897,0.07165097,0.447392,-0.06298713,0.02772159,346.6395,309.0209,327.033
2018/06/27 - 01:54:46.4352868,2.438522,0.6394724,0.3055247,-0.167209,354.9827,301.2367,0.1337821,0.4476109,-0.06345319,0.02974033,347.4326,309.2246,326.4279
2018/06/27 - 01:54:46.4452395,2.449631,0.6397801,0.305189,-0.166301,355.175,301.4982,0.1893076,0.4478567,-0.06401893,0.03171409,348.219,309.4807,325.8144
2018/06/27 - 01:54:46.4572069,2.460681,0.6400502,0.3048958,-0.1654191,355.3924,301.6938,0.1816807,0.4482966,-0.06458637,0.03361401,348.8756,309.9948,325.2884
2018/06/27 - 01:54:46.4681787,2.471442,0.6403166,0.304541,-0.1645499,355.601,301.9178,0.2522714,0.4486712,-0.06509323,0.03524886,349.3872,310.6167,325.0409
2018/06/27 - 01:54:46.4791693,2.482784,0.6406705,0.304285,-0.1637786,355.815,302.0905,0.1631181,0.4489849,-0.06551941,0.03656596,349.6491,311.1832,325.1391
2018/06/27 - 01:54:46.4911165,2.493994,0.6409744,0.3040261,-0.1629781,355.9499,302.2993,0.1777227,0.449403,-0.06591645,0.03803556,349.8319,311.7229,325.1108
2018/06/27 - 01:54:46.5010911,2.505123,0.6412956,0.3039429,-0.1622968,356.1051,302.4627,0.05198576,0.4499184,-0.06629636,0.03960355,349.8787,312.4455,325.0756
2018/06/27 - 01:54:46.5180448,2.516487,0.6414393,0.3038242,-0.1615967,356.2042,302.679,0.02138057,0.4503199,-0.06656383,0.04115358,349.9247,313.1378,325.0593
2018/06/27 - 01:54:46.5280183,2.527464,0.6417137,0.3037556,-0.1609796,356.2939,302.7838,359.9794,0.4508424,-0.06708959,0.04266417,349.8629,313.4357,324.7873
2018/06/27 - 01:54:46.5359969,2.542602,0.6418693,0.3035845,-0.160376,356.4149,302.8965,359.9355,0.4511132,-0.06758358,0.04417458,349.9648,313.7782,324.5782
2018/06/27 - 01:54:46.5469685,2.550942,0.6420339,0.3033848,-0.1599108,356.561,302.9841,359.8471,0.4511588,-0.06832372,0.04582161,350.2591,314.0012,324.1996
2018/06/27 - 01:54:46.5599323,2.561813,0.6422278,0.3031775,-0.1594288,356.7128,303.079,359.7795,0.4510354,-0.06935523,0.047865,350.9299,314.3033,323.5565
2018/06/27 - 01:54:46.5719000,2.574284,0.6424014,0.3029572,-0.1589319,356.8377,303.2156,359.7549,0.4505167,-0.07131034,0.0505775,352.3572,314.7387,322.6389
2018/06/27 - 01:54:46.5798792,2.585805,0.6425169,0.3028025,-0.1584861,357.0217,303.3586,359.6978,0.4499457,-0.07319111,0.05317195,353.7856,315.1227,321.9607
2018/06/27 - 01:54:46.5918494,2.594921,0.6427448,0.3025937,-0.1580116,357.2082,303.5549,359.7469,0.4487969,-0.07664099,0.05640675,356.3151,315.3165,321.4016
2018/06/27 - 01:54:46.6018203,2.606514,0.6430321,0.3024677,-0.1575499,357.5217,303.7224,359.767,0.4480965,-0.08013281,0.05942841,358.3292,315.5596,321.0174
2018/06/27 - 01:54:46.6137892,2.617306,0.6431729,0.302225,-0.1571022,357.8175,303.997,359.7769,0.4476955,-0.0842367,0.06261918,0.3248293,315.9528,320.8397
2018/06/27 - 01:54:46.6237618,2.628535,0.6432966,0.3019708,-0.1566677,358.1467,304.3268,359.7216,0.4476617,-0.08818017,0.06575055,2.140594,316.4313,320.6863
2018/06/27 - 01:54:46.6357365,2.639488,0.6435365,0.3016938,-0.15622,358.5687,304.7325,359.5992,0.4485108,-0.09279676,0.0690301,3.898548,317.0832,320.4614
2018/06/27 - 01:54:46.6457040,2.650395,0.6436822,0.3013598,-0.155757,358.9793,305.1491,359.4651,0.4492691,-0.09710017,0.07195939,5.475386,317.6079,320.2225
2018/06/27 - 01:54:46.6576717,2.660884,0.6438454,0.301109,-0.1553788,359.4621,305.5824,359.2737,0.450222,-0.1013221,0.07425101,6.60502,317.9994,320.2723
2018/06/27 - 01:54:46.6686518,2.672175,0.6439573,0.300683,-0.1548933,359.7819,306.0862,359.2652,0.4511106,-0.105332,0.07630846,7.646803,318.2924,320.4785
2018/06/27 - 01:54:46.6796120,2.683308,0.6439719,0.3004378,-0.1545268,0.1566335,306.5808,359.1562,0.4524157,-0.1089962,0.07739035,7.911308,318.3349,321.0852
2018/06/27 - 01:54:46.6915805,2.694361,0.6440245,0.3001568,-0.1541257,0.495784,307.0812,359.0872,0.4536505,-0.1126419,0.07833669,8.145639,318.1258,321.4339
2018/06/27 - 01:54:46.7015534,2.70549,0.6440203,0.2996506,-0.1536228,0.6982424,307.5175,359.0982,0.4545577,-0.1163353,0.07935191,8.726138,317.4979,321.3938
2018/06/27 - 01:54:46.7135214,2.716872,0.6440076,0.2991991,-0.1531517,0.9909211,308.0171,359.1999,0.4553386,-0.1199754,0.08020745,9.2595,316.7221,321.0767
2018/06/27 - 01:54:46.7234948,2.728092,0.6440293,0.2986499,-0.1527283,1.3386,308.4209,359.2462,0.4560546,-0.1236872,0.08098342,10.12739,316.105,320.7681
2018/06/27 - 01:54:46.7354639,2.738785,0.6438947,0.2980303,-0.1523241,1.698607,308.8898,359.3235,0.4569678,-0.1269875,0.08170556,11.14692,316.2445,321.139
2018/06/27 - 01:54:46.7454357,2.749633,0.6437483,0.2973787,-0.1519151,2.152235,309.2818,359.3687,0.4580597,-0.1296017,0.08225231,11.82403,316.6322,321.7313
2018/06/27 - 01:54:46.7572105,2.760853,0.6435351,0.2966925,-0.1515057,2.584388,309.7594,359.4484,0.4592121,-0.1315816,0.0825039,12.03912,316.8039,321.9662
2018/06/27 - 01:54:46.7681812,2.771598,0.6433699,0.2960412,-0.1510753,3.066344,310.2582,359.5318,0.4602141,-0.1333217,0.08289867,12.17719,316.7799,322.0956
2018/06/27 - 01:54:46.7781544,2.782736,0.643163,0.295325,-0.150591,3.477042,310.7207,359.7666,0.4613006,-0.134476,0.08312313,12.0874,316.8673,322.3852
2018/06/27 - 01:54:46.7911193,2.793664,0.6429287,0.2946149,-0.1501191,3.819345,311.0984,0.02047799,0.4622579,-0.1354121,0.08331693,12.03503,316.9465,322.7368
2018/06/27 - 01:54:46.8010942,2.805797,0.6425279,0.2940623,-0.1498071,4.245188,311.4442,0.2044169,0.4633315,-0.1359615,0.08362003,11.90475,317.0056,322.8064
2018/06/27 - 01:54:46.8130613,2.816305,0.6421244,0.2934632,-0.1495476,4.563517,311.6592,0.4081474,0.4643516,-0.1365467,0.08398592,11.9066,317.1349,322.8002
2018/06/27 - 01:54:46.8230467,2.82743,0.6417524,0.2929455,-0.1493265,4.98781,311.8132,0.5905591,0.4652159,-0.136938,0.08429966,12.01397,317.2704,322.9222
2018/06/27 - 01:54:46.8350019,2.838347,0.6412623,0.2923221,-0.1491357,5.310907,311.9693,0.7854404,0.4659755,-0.1369972,0.08433049,11.95029,317.4154,323.0586
2018/06/27 - 01:54:46.8449759,2.849382,0.6407452,0.2918179,-0.1489976,5.706586,312.0565,0.8689785,0.4664972,-0.1371382,0.08433484,11.94494,317.3449,322.9812
2018/06/27 - 01:54:46.8569436,2.86032,0.6403722,0.2912357,-0.1488484,6.037912,312.1052,0.9789429,0.4668789,-0.1373225,0.08435927,12.03858,317.3165,322.8774
2018/06/27 - 01:54:46.8679143,2.871699,0.6399767,0.290634,-0.1487369,6.359486,312.1711,1.086454,0.467249,-0.1374119,0.08421268,12.10317,317.4226,323.0576
2018/06/27 - 01:54:46.8788998,2.88251,0.6396701,0.2901442,-0.1487176,6.740965,312.2172,1.137558,0.4675289,-0.1373447,0.08415667,12.07733,317.6062,323.2921
2018/06/27 - 01:54:46.8898563,2.893785,0.6393373,0.2896115,-0.14871,7.015171,312.2582,1.21368,0.46794,-0.137113,0.08369032,11.78782,317.6714,323.5078
2018/06/27 - 01:54:46.9008267,2.904746,0.6388408,0.2891747,-0.1487497,7.307551,312.2788,1.243353,0.4682254,-0.136618,0.08303732,11.46083,317.7292,323.8229
2018/06/27 - 01:54:46.9127941,2.916599,0.6383331,0.2886813,-0.1488112,7.525018,312.3291,1.385867,0.4684691,-0.1359508,0.08217859,10.89552,317.6878,324.0328
2018/06/27 - 01:54:46.9227676,2.927392,0.6380309,0.2883045,-0.1489411,7.831202,312.285,1.556459,0.4685674,-0.1355483,0.0815286,10.63697,317.5401,323.9498
2018/06/27 - 01:54:46.9347358,2.93832,0.6376206,0.2879389,-0.1492039,8.123249,312.2109,1.659064,0.468348,-0.1350832,0.08064449,10.58836,317.3449,323.9765
2018/06/27 - 01:54:46.9457128,2.949527,0.6371608,0.2876014,-0.1495117,8.398258,312.0996,1.749789,0.4679931,-0.1344914,0.07945631,10.3658,317.121,324.2029
2018/06/27 - 01:54:46.9571813,2.960655,0.6366883,0.287328,-0.1499095,8.600128,311.9044,1.809395,0.4673978,-0.1337871,0.07785756,10.02715,316.7133,324.4552
2018/06/27 - 01:54:46.9681520,2.971657,0.6360651,0.2870598,-0.1502912,8.693081,311.717,1.884354,0.4666178,-0.1329096,0.07593498,9.604719,316.2349,324.7701
2018/06/27 - 01:54:46.9791224,2.982529,0.6355321,0.286991,-0.1506551,8.725595,311.4267,1.91961,0.4656912,-0.1316868,0.07332556,8.864498,315.6571,325.346
2018/06/27 - 01:54:46.9910907,2.994084,0.6348007,0.2870107,-0.1510634,8.793745,311.1886,1.97351,0.4648153,-0.1301875,0.07037954,7.845734,315.1857,326.1525
2018/06/27 - 01:54:47.0010638,3.005277,0.6342747,0.2869747,-0.1514316,8.762658,310.9316,2.107675,0.4638953,-0.1283156,0.06664047,6.461496,314.7924,327.3295
2018/06/27 - 01:54:47.0130321,3.016109,0.633641,0.286922,-0.1518534,8.739833,310.6834,2.221137,0.4630429,-0.1264595,0.06275217,5.109841,314.3521,328.4313
2018/06/27 - 01:54:47.0230047,3.02736,0.633031,0.2868319,-0.152293,8.691551,310.4206,2.385875,0.4624477,-0.1246168,0.0589611,3.841962,313.9139,329.0312
2018/06/27 - 01:54:47.0349726,3.038508,0.6322631,0.2868008,-0.1528225,8.715919,310.1296,2.448944,0.4617688,-0.1230186,0.05551495,3.058305,313.4308,329.1567
2018/06/27 - 01:54:47.0449558,3.049536,0.6315815,0.2867349,-0.1533542,8.741563,309.7849,2.619053,0.4607127,-0.1215728,0.05191516,2.695183,312.6958,329.0807
2018/06/27 - 01:54:47.0569163,3.060658,0.630896,0.2867214,-0.153951,8.786631,309.4654,2.775573,0.4593008,-0.1201642,0.04797116,2.357372,311.6767,329.1248
2018/06/27 - 01:54:47.0689014,3.07162,0.6301666,0.2866824,-0.1544992,8.760487,309.0553,2.891264,0.4578153,-0.1187648,0.04384201,1.865909,310.6289,329.2341
2018/06/27 - 01:54:47.0788788,3.083201,0.629512,0.2867117,-0.1550731,8.726857,308.6166,3.090042,0.4561477,-0.1174296,0.03934263,1.358067,309.5677,329.3917
2018/06/27 - 01:54:47.0908235,3.093879,0.6286195,0.2867823,-0.1556857,8.68738,308.1466,3.262063,0.4543977,-0.1161411,0.03465367,0.8749334,308.5281,329.6955
2018/06/27 - 01:54:47.1007978,3.105376,0.6277944,0.2868681,-0.1563633,8.605568,307.6253,3.412469,0.4526776,-0.1149545,0.02967303,0.4005904,307.5552,330.1348
2018/06/27 - 01:54:47.1127666,3.116446,0.626967,0.2869568,-0.1570194,8.551886,307.0147,3.64462,0.4511264,-0.1137085,0.024608,359.8191,306.7299,330.6533
2018/06/27 - 01:54:47.1227389,3.127503,0.6260612,0.2870947,-0.1578407,8.486995,306.3632,3.742563,0.4496194,-0.1124472,0.01920576,359.1771,305.9841,331.3088
2018/06/27 - 01:54:47.1347066,3.13828,0.6251829,0.2872329,-0.1586664,8.366987,305.6347,3.793671,0.4481274,-0.111176,0.01369765,358.5333,305.0886,331.9333
2018/06/27 - 01:54:47.1456981,3.149568,0.624279,0.2874327,-0.1595482,8.146527,304.9009,3.917285,0.4466962,-0.109913,0.007909935,357.8672,303.9187,332.43
2018/06/27 - 01:54:47.1566477,3.160789,0.6232986,0.2877336,-0.1603805,7.781902,304.115,3.976218,0.4452714,-0.1086863,0.00200362,357.226,302.4769,332.722
2018/06/27 - 01:54:47.1686401,3.171655,0.6223152,0.2881874,-0.1612498,7.505301,303.3163,4.040979,0.4438966,-0.1075733,-0.003988256,356.5945,300.9212,332.9478
2018/06/27 - 01:54:47.1785891,3.182909,0.6213399,0.2885614,-0.1621083,7.065823,302.5045,4.138289,0.442506,-0.1066108,-0.01022806,356.0613,299.123,333.1703
2018/06/27 - 01:54:47.1905571,3.194136,0.6202624,0.2889077,-0.1629878,6.644316,301.7466,4.208515,0.4412799,-0.1058822,-0.01626988,355.6312,297.4677,333.3378
2018/06/27 - 01:54:47.2015526,3.205138,0.6193104,0.2893168,-0.1638792,6.217515,301.0298,4.320448,0.4403766,-0.1054928,-0.02223312,355.2885,296.0601,333.458
2018/06/27 - 01:54:47.2134952,3.216223,0.6183922,0.2897084,-0.1646822,5.754467,300.234,4.528143,0.4394624,-0.1051744,-0.02837914,354.9899,294.8103,333.7993
2018/06/27 - 01:54:47.2234692,3.227406,0.6174748,0.290179,-0.1655723,5.277259,299.3434,4.743207,0.4385826,-0.1050735,-0.03480923,354.809,293.6077,334.4159
2018/06/27 - 01:54:47.2354372,3.238742,0.6165027,0.2905963,-0.1666606,4.800291,298.3755,4.910356,0.4378706,-0.1050328,-0.04132671,354.61,292.3249,334.9857
2018/06/27 - 01:54:47.2454104,3.249883,0.6156143,0.2908955,-0.1677502,4.414416,297.365,5.117747,0.437279,-0.1050005,-0.04794899,354.3434,290.9185,335.4387
2018/06/27 - 01:54:47.2574563,3.260965,0.6147661,0.2911102,-0.1689446,4.105791,296.3444,5.24925,0.4368131,-0.1051116,-0.05490535,354.0505,289.2784,335.8883
2018/06/27 - 01:54:47.2684466,3.27213,0.6140057,0.2911835,-0.1702254,3.833202,295.2258,5.381758,0.4363953,-0.1053394,-0.06203521,353.8299,287.4516,336.361
2018/06/27 - 01:54:47.2793966,3.282841,0.6132103,0.291325,-0.1714871,3.672765,294.1126,5.639588,0.4363594,-0.105862,-0.07012374,353.6375,285.2325,336.9032
2018/06/27 - 01:54:47.2913896,3.294313,0.6125146,0.2914117,-0.172841,3.534945,292.9417,5.974223,0.4364963,-0.1065002,-0.07736121,353.4792,283.0901,337.3657
2018/06/27 - 01:54:47.3013385,3.305642,0.6117691,0.2914465,-0.1743197,3.332034,291.7109,6.132781,0.4369505,-0.1074258,-0.08479074,353.4312,280.9664,338.013
