Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
6.854397,0.02958005,-0.006838175,-0.5843492,352.6674,46.54131,354.2611,0.3337977,-0.247004,-0.3187283,344.7765,42.79996,359.3207
6.865824,0.02985344,-0.006686174,-0.5848495,352.5792,46.78917,354.1923,0.3369257,-0.2434659,-0.3200703,343.8998,43.68468,359.7687
6.876946,0.03014869,-0.006491991,-0.5853876,352.5055,46.98234,354.1232,0.3405284,-0.240106,-0.3212359,343.8572,44.38468,359.6829
6.888268,0.03043466,-0.006286417,-0.5858119,352.4338,47.29046,354.0745,0.3438429,-0.2369654,-0.3225628,343.7204,44.57413,359.2847
6.899187,0.03072529,-0.006143245,-0.5862519,352.3027,47.58298,354.0338,0.3473994,-0.2345122,-0.3238853,343.9761,44.47083,359.0927
6.91002,0.0309781,-0.005957206,-0.5866827,352.2349,47.82473,353.9738,0.3514166,-0.2320991,-0.3252605,344.3656,44.94331,358.4356
6.921494,0.03121726,-0.005809329,-0.5871933,352.1412,48.05805,353.9995,0.3556581,-0.2300461,-0.3265952,344.6101,45.19333,358.1014
6.932277,0.03142507,-0.00563137,-0.5876462,352.0314,48.236,353.9106,0.3598389,-0.2280676,-0.3281165,344.7602,45.83247,357.7572
6.943765,0.03157239,-0.005406761,-0.5880983,351.9433,48.40509,353.8201,0.3638122,-0.2261681,-0.3299027,344.7081,46.55989,357.2301
6.954563,0.0316659,-0.00523005,-0.5885984,351.7678,48.58528,353.7616,0.3673006,-0.2242617,-0.3317513,344.458,47.19011,356.7029
6.965885,0.03168235,-0.00496693,-0.5890139,351.6475,48.76781,353.6697,0.3699994,-0.2226593,-0.3336169,344.112,47.80392,356.5305
6.976921,0.03167966,-0.004716288,-0.5894915,351.5199,48.87593,353.6154,0.3717412,-0.2213183,-0.3352445,343.5037,48.27394,357.104
6.987811,0.03164412,-0.004438824,-0.5898537,351.3674,48.99424,353.6319,0.3732527,-0.2200046,-0.3367,343.1514,48.61593,357.7256
6.999699,0.03160755,-0.004177387,-0.5902104,351.1459,49.06059,353.6133,0.3741396,-0.218632,-0.3382013,343.1217,48.69287,357.7707
7.010376,0.03152072,-0.003814759,-0.5905573,350.9832,49.1043,353.6694,0.3749544,-0.2172465,-0.3396824,343.3233,48.55814,357.3033
7.021347,0.03150742,-0.003565156,-0.5908684,350.7188,49.1403,353.7599,0.3751501,-0.2160529,-0.340827,343.6723,48.36949,356.7944
7.032415,0.03145327,-0.003237137,-0.5911281,350.5223,49.07547,353.7959,0.3749569,-0.2150199,-0.3417847,343.7652,48.42836,356.6214
7.043306,0.03142027,-0.002940922,-0.5914508,350.3656,48.98602,353.9468,0.3741976,-0.214077,-0.3421586,343.8014,48.4744,356.654
7.05488,0.03139107,-0.002741426,-0.5916319,350.1172,48.863,354.0126,0.3730784,-0.2132484,-0.3423367,343.6133,48.41765,356.7443
7.066059,0.03133143,-0.002554616,-0.5918941,349.9391,48.6687,354.1194,0.3720075,-0.212434,-0.3422399,343.4356,48.31887,356.879
7.077224,0.03116444,-0.002337206,-0.5922683,349.8437,48.39647,354.1578,0.3699564,-0.2120544,-0.3419496,343.2273,47.81761,357.1541
7.088465,0.03097795,-0.0022578,-0.5925559,349.7522,48.17756,354.2706,0.3679336,-0.211759,-0.3414125,343.1844,47.12266,357.2348
7.09976,0.03080205,-0.002183381,-0.5930085,349.6484,47.87562,354.2687,0.3657562,-0.2115717,-0.3407108,343.3791,46.4064,357.1728
7.110816,0.03059004,-0.002046268,-0.593527,349.5874,47.68597,354.1792,0.3635405,-0.2112008,-0.3402099,343.2661,46.09192,356.9201
7.121624,0.03042285,-0.001909791,-0.5941268,349.5069,47.54662,354.1384,0.3608917,-0.2110695,-0.3394259,342.9665,45.69102,357.0843
7.132895,0.03033464,-0.001753571,-0.5947996,349.3959,47.43278,354.0821,0.3581588,-0.2108743,-0.3385041,342.7287,45.33607,357.5725
7.143787,0.03023883,-0.001570829,-0.5954576,349.2302,47.37378,354.0273,0.3551818,-0.2105622,-0.3376322,342.409,44.80034,357.9442
7.155168,0.03019042,-0.001394959,-0.5961558,349.0023,47.34126,353.9537,0.352247,-0.2101078,-0.3367986,342.1952,44.04286,358.256
7.166343,0.03007698,-0.001153316,-0.5968413,348.8548,47.38348,353.8841,0.3491757,-0.2093743,-0.3360671,341.9627,43.30898,358.4883
7.178899,0.0300714,-0.0009512064,-0.5975604,348.6573,47.39188,353.8185,0.3464241,-0.2081636,-0.3358541,341.4381,42.63305,358.5529
7.188009,0.02996269,-0.0007174971,-0.5982519,348.453,47.4165,353.7265,0.343983,-0.2068203,-0.3357784,341.0087,42.28562,358.4063
7.199235,0.02997387,-0.0005010808,-0.5989658,348.1748,47.41866,353.7143,0.3415899,-0.2049183,-0.336247,340.3881,42.16985,357.9732
7.210315,0.02984686,-0.0001991433,-0.5996821,347.9379,47.49039,353.6232,0.339063,-0.2030692,-0.3366003,339.6907,41.90086,357.9944
7.221801,0.0298275,6.583519E-06,-0.6003423,347.6211,47.58173,353.5556,0.3365605,-0.2014006,-0.336888,339.1543,41.60669,358.5409
7.232676,0.02968736,0.0003590506,-0.6010934,347.4666,47.69118,353.4471,0.3343421,-0.1995771,-0.3370834,338.9472,41.40083,359.1358
7.243874,0.02959773,0.000640836,-0.6017641,347.1801,47.82507,353.3595,0.3324077,-0.1971084,-0.3378818,338.4485,41.10143,359.1142
7.254933,0.02950222,0.0009238331,-0.6023838,346.8929,47.95803,353.305,0.3309477,-0.1944295,-0.3388838,338.0349,40.68641,358.8306
7.266117,0.02927501,0.001353317,-0.6030958,346.7361,48.03847,353.2006,0.329764,-0.1917072,-0.3398436,337.6867,40.55014,358.6237
7.277379,0.02911829,0.001663139,-0.6036128,346.4008,48.19201,353.1066,0.3291019,-0.1887147,-0.3410057,337.274,40.64085,358.3342
7.288351,0.02895276,0.001946132,-0.6041733,346.0803,48.33998,353.0619,0.3284907,-0.1857337,-0.3422026,336.8874,40.81071,358.0695
7.299529,0.02868943,0.00228664,-0.6047192,345.8694,48.51686,352.9999,0.3280666,-0.1826393,-0.3436049,336.3768,40.83953,358.1363
7.310782,0.02851464,0.002538527,-0.605247,345.6214,48.62487,352.9834,0.3279836,-0.1795834,-0.3450145,335.7323,41.08028,358.3307
7.321725,0.02828725,0.002821142,-0.6057377,345.4145,48.75769,352.9331,0.3285134,-0.1764408,-0.3464969,335.2185,41.73746,358.5083
7.332972,0.02802147,0.003081431,-0.6061036,345.2644,48.9862,352.8966,0.3294807,-0.173393,-0.3481705,334.6232,42.16126,358.5517
7.343862,0.02777104,0.003290674,-0.6065874,345.1695,49.13055,352.9341,0.3308208,-0.1704674,-0.3496043,334.4072,42.62557,358.5981
7.355222,0.027518,0.003429439,-0.6068966,345.035,49.26789,352.8479,0.332783,-0.1674872,-0.3513361,334.3241,43.10281,358.004
7.366481,0.02730459,0.003506791,-0.6072026,344.8767,49.45601,352.851,0.334691,-0.1645989,-0.3530998,333.9838,43.40866,357.3642
7.377262,0.02706474,0.003663484,-0.6075556,344.8608,49.59856,352.8204,0.3366488,-0.1621751,-0.3546128,333.8506,43.67025,357.0051
7.388945,0.02689474,0.003767194,-0.6078265,344.801,49.80333,352.825,0.3381271,-0.1601734,-0.356112,333.6246,43.63656,356.8905
7.399478,0.02667308,0.00387896,-0.608109,344.7563,50.0613,352.8525,0.3397323,-0.1583743,-0.3569143,333.7701,43.34834,357.2101
7.410766,0.02651566,0.003988347,-0.6084191,344.732,50.24303,352.8418,0.3413274,-0.1566408,-0.3579818,333.8672,43.37047,357.2622
7.422029,0.02639276,0.004057697,-0.608748,344.6627,50.43637,352.9066,0.343095,-0.1548553,-0.3593278,333.7858,43.68967,357.0543
7.433096,0.02619809,0.004175361,-0.6089706,344.6364,50.70573,352.8765,0.3448225,-0.1531305,-0.3608732,333.5643,44.35786,356.7054
7.443993,0.02605499,0.00424892,-0.6091812,344.584,50.88337,352.8293,0.3465143,-0.1514869,-0.3624347,333.3279,44.81548,356.6523
7.454868,0.02588833,0.004335321,-0.6094596,344.561,51.02761,352.858,0.348611,-0.1496731,-0.3644812,333.2002,45.72098,356.0537
7.465906,0.02574024,0.00439539,-0.6095771,344.4915,51.20006,352.8366,0.3506688,-0.1477958,-0.3667216,332.9911,46.48776,355.4205
7.477186,0.02557697,0.004472408,-0.6097321,344.4308,51.3367,352.8684,0.3526536,-0.1459089,-0.3692074,332.7864,47.12516,354.8739
7.48829,0.02538829,0.004598034,-0.6098278,344.3733,51.47066,352.853,0.3545391,-0.1441346,-0.3715875,332.7446,47.52001,354.4242
7.499514,0.02515363,0.004774255,-0.6099226,344.2933,51.63437,352.8165,0.3559823,-0.1425689,-0.3741324,332.5427,47.6275,354.0972
7.510972,0.025041,0.004889123,-0.6101147,344.1324,51.72189,352.9218,0.3571823,-0.1410897,-0.3764301,332.3712,47.68967,353.9819
7.521841,0.02485434,0.00508009,-0.6103023,344.0343,51.84667,352.9831,0.3579263,-0.1398128,-0.3786517,332.3069,47.54322,353.9303
7.532936,0.02466882,0.005206356,-0.610498,343.8971,51.94557,353.0605,0.3582167,-0.1385037,-0.3807387,332.0771,47.36174,354.082
7.544537,0.02443869,0.005360597,-0.6106715,343.8159,52.0369,353.0883,0.3584147,-0.1371188,-0.3828929,331.7591,47.48662,354.1325
7.555624,0.02422377,0.005467161,-0.6108744,343.718,52.12544,353.1736,0.3583344,-0.1354943,-0.3851289,331.2851,47.84616,354.1359
7.566623,0.0240129,0.00560113,-0.6111146,343.5804,52.14951,353.1902,0.3582382,-0.1336771,-0.3873682,330.6848,48.21639,354.1255
7.577696,0.02377649,0.005772603,-0.6113235,343.4414,52.25513,353.2313,0.3580298,-0.1315393,-0.3898794,330.0442,48.76603,354.1024
7.588743,0.02362864,0.00588023,-0.6115985,343.1755,52.33672,353.3739,0.357844,-0.1292435,-0.3924075,329.3901,49.49499,353.9794
7.59934,0.02339614,0.006034615,-0.6118315,342.9183,52.43683,353.334,0.3575167,-0.126644,-0.3949226,328.6986,49.83212,354.2254
7.610611,0.02314349,0.006173149,-0.6121388,342.7256,52.55681,353.337,0.3573427,-0.1239568,-0.3976581,328.0562,50.28162,354.1801
7.622085,0.02290425,0.006250894,-0.6125316,342.5586,52.61867,353.341,0.35711,-0.1208706,-0.4005503,327.4028,50.74324,354.1854
7.63238,0.02264843,0.006312341,-0.6128936,342.3738,52.75667,353.3328,0.3568088,-0.1178455,-0.4033763,326.7696,51.17278,354.2169
7.643486,0.02237684,0.006479102,-0.6133832,342.276,52.87553,353.3291,0.356074,-0.1147987,-0.4061356,326.0194,51.27676,354.5462
7.654701,0.02216509,0.006656549,-0.6138998,342.0982,53.03766,353.3281,0.3552391,-0.1118206,-0.408854,325.4328,51.26147,354.6941
7.665786,0.0219696,0.00689413,-0.6144298,341.8876,53.1943,353.3102,0.3542081,-0.1087497,-0.4115753,324.9584,50.97021,354.7913
7.676435,0.02174803,0.007106552,-0.6149618,341.6822,53.34972,353.2734,0.3532903,-0.1057435,-0.4142604,324.378,50.9833,354.8253
7.687685,0.02146779,0.007368587,-0.6155258,341.528,53.50713,353.1977,0.3523221,-0.102705,-0.4166312,323.9639,51.20643,355.0082
7.698974,0.02126695,0.007536084,-0.6161337,341.3087,53.65791,353.2193,0.3511505,-0.0997253,-0.4190052,323.2693,51.29095,355.3088
7.710027,0.02097782,0.007766421,-0.6166787,341.1182,53.89074,353.1293,0.3502581,-0.09667918,-0.4213302,322.7474,51.57962,355.5011
7.721531,0.02076168,0.007931747,-0.6173291,340.8722,54.06015,353.167,0.3495112,-0.09349219,-0.4238467,322.3242,51.8614,355.4895
7.732473,0.02043555,0.008152303,-0.6179328,340.6579,54.25438,353.0837,0.3489186,-0.09000672,-0.4267914,321.6845,51.98211,355.1362
7.744187,0.02013546,0.008318298,-0.6186249,340.4012,54.38656,353.0948,0.3483024,-0.08652758,-0.4297725,321.2404,52.13152,354.809
7.755057,0.01972554,0.008638642,-0.6193993,340.223,54.49218,353.0522,0.3475069,-0.08295383,-0.4328683,320.7135,52.02372,354.7074
7.766163,0.01940034,0.008932659,-0.6201206,339.8623,54.62664,353.0242,0.3465076,-0.07947344,-0.4359503,320.0732,52.03892,354.6537
7.777481,0.01898693,0.009358561,-0.620909,339.5009,54.81791,352.9736,0.3455068,-0.07617792,-0.4388167,319.4889,51.98714,355.0111
7.789236,0.01857173,0.009760463,-0.6217568,339.1121,54.95245,352.9357,0.3446009,-0.07275151,-0.4417405,318.8727,52.58675,354.9488
7.799523,0.01810407,0.01014294,-0.6226332,338.7802,55.06936,352.8842,0.3434219,-0.06939995,-0.4448811,317.8679,53.27436,354.9793
7.810742,0.01760453,0.01050488,-0.6235097,338.4593,55.21766,352.8604,0.3425366,-0.06618582,-0.4478596,316.9902,54.21474,355.0264
7.821492,0.01703536,0.01084572,-0.6243545,338.1352,55.3488,352.7739,0.3417969,-0.06302369,-0.4508291,316.357,55.44906,354.8781
7.833065,0.01644122,0.01121071,-0.6252294,337.8202,55.45962,352.7123,0.3407455,-0.05981186,-0.4540434,315.5061,56.04924,354.7596
7.843861,0.01584622,0.01160503,-0.6261323,337.4508,55.5315,352.6433,0.3397858,-0.0566395,-0.4573576,314.8603,56.43555,354.3462
7.855448,0.01525719,0.01202811,-0.6269772,336.9553,55.6851,352.5567,0.3387356,-0.05358287,-0.460819,314.4198,56.49719,353.9152
7.866476,0.01456725,0.01252102,-0.6279166,336.5761,55.80309,352.4442,0.3375704,-0.05063615,-0.4643759,313.8357,56.47969,353.5309
7.877539,0.013948,0.01292812,-0.6287585,336.0498,56.04762,352.3587,0.3364472,-0.04777798,-0.4679438,313.4638,56.97207,352.9371
7.88829,0.01326336,0.01340854,-0.6297624,335.6118,56.18722,352.271,0.3352318,-0.04498699,-0.4715644,312.7506,57.34214,352.6898
7.899744,0.01258155,0.01386747,-0.6307057,335.0563,56.42151,352.196,0.3343534,-0.04205408,-0.475317,312.1638,58.67211,352.0881
7.910924,0.01181126,0.01434033,-0.6316979,334.538,56.5672,352.0509,0.3332818,-0.03925617,-0.4797516,311.3473,60.41798,351.0767
7.922126,0.01104482,0.0148156,-0.6326724,334.0244,56.7561,351.9579,0.3321905,-0.03664726,-0.4840018,310.3877,61.66071,350.3292
7.933412,0.01024755,0.01530231,-0.633697,333.4799,56.96003,351.8439,0.3313836,-0.03433492,-0.4879742,309.8195,62.65036,349.8994
7.944419,0.009502171,0.01576621,-0.6347656,332.8884,57.17227,351.7719,0.3311544,-0.03199873,-0.4917597,309.6685,63.25091,349.5637
7.955192,0.008671416,0.01623865,-0.6358866,332.3663,57.46163,351.6848,0.3315111,-0.02982604,-0.4958963,309.9166,63.86275,348.4509
7.966432,0.00784439,0.0166871,-0.6369128,331.858,57.80927,351.5305,0.3319855,-0.02790754,-0.4996091,310.076,64.24014,347.725
7.977542,0.007067645,0.01706498,-0.6380055,331.3818,58.12708,351.4554,0.3327659,-0.02636957,-0.5029464,310.2584,64.7369,347.2407
7.988598,0.006267352,0.01743576,-0.6390459,330.9522,58.48373,351.3526,0.333639,-0.02505616,-0.5061091,310.3224,65.45627,346.7142
7.999975,0.005501356,0.01775938,-0.6400531,330.5486,58.79488,351.2208,0.3351375,-0.02386328,-0.509311,310.6157,66.76776,345.918
8.011087,0.004834896,0.01802824,-0.6410446,330.1302,59.0522,351.1123,0.3367689,-0.02284533,-0.5126503,310.7689,68.83611,344.3349
8.021708,0.004120341,0.01835058,-0.6419567,329.8719,59.44128,350.9369,0.3383049,-0.02183378,-0.5157657,310.804,70.4214,343.4536
8.033386,0.003539121,0.01859,-0.6428695,329.6253,59.84882,350.7985,0.3399579,-0.02102581,-0.5188396,310.6436,72.19997,342.5028
8.044106,0.002999812,0.01878443,-0.6438274,329.3994,60.31493,350.7453,0.3418535,-0.02040029,-0.5217479,310.6858,73.47435,341.8409
8.05531,0.002423646,0.01898459,-0.644785,329.2125,60.71288,350.5988,0.3441044,-0.01990156,-0.5244823,311.0471,74.00874,341.4281
8.066249,0.001913428,0.01911599,-0.6455829,329.0291,61.22496,350.3892,0.3463562,-0.01947263,-0.5273268,311.2997,74.20438,340.88
8.077678,0.00138472,0.01925157,-0.6464738,328.9114,61.65632,350.2898,0.3489296,-0.0191959,-0.5301147,311.6745,74.25568,340.3772
8.088699,0.0008771941,0.01934743,-0.6472335,328.7975,62.11335,350.1581,0.3513086,-0.0193526,-0.5327066,311.877,74.41485,340.257
8.099903,0.0003857296,0.01943637,-0.6480019,328.6578,62.47412,350.0529,0.3536702,-0.01966651,-0.5352391,312.3457,75.03416,339.8649
8.110682,2.599508E-05,0.01947523,-0.6486316,328.4612,62.83338,350.0176,0.3555593,-0.02011291,-0.5378689,312.4783,75.53868,339.4408
8.122332,-0.000393305,0.01960612,-0.6491843,328.3978,63.11875,349.9324,0.3572679,-0.02071346,-0.5403861,312.7213,76.36806,338.9196
8.133266,-0.0006916933,0.01967722,-0.6497201,328.3627,63.29255,349.9483,0.3585351,-0.02161355,-0.5426598,312.9199,77.23951,338.5068
8.144279,-0.0008568373,0.01965703,-0.6499497,328.4404,63.4716,349.931,0.3590361,-0.02303403,-0.5443395,312.9117,77.62066,338.638
8.155766,-0.0008004233,0.0194387,-0.6500239,328.6449,63.51162,349.9878,0.3591889,-0.02491444,-0.545518,312.9858,77.49023,339.0329
8.16718,-0.0006569494,0.01913271,-0.6499183,329.0432,63.57555,350.0158,0.3591225,-0.02741345,-0.5460874,313.2084,76.74519,339.8347
8.177904,-0.0001975968,0.01852333,-0.6496478,329.6941,63.45003,350.1546,0.3592182,-0.03007889,-0.5464631,313.4459,75.88589,340.8669
8.192261,0.000449514,0.01773718,-0.6490917,330.6695,63.32792,350.2149,0.3591211,-0.03396012,-0.5458773,313.886,74.48,342.6018
8.199429,0.0009497087,0.01713242,-0.6486884,331.5087,63.26646,350.3108,0.3592979,-0.0375872,-0.5456886,314.2736,73.40198,343.9251
8.21042,0.001930702,0.01611985,-0.6478294,332.6544,63.12888,350.4877,0.3595958,-0.04183813,-0.5456861,314.5924,72.60764,344.7936
8.22231,0.002954613,0.01507368,-0.646833,333.9614,63.00042,350.7416,0.3603448,-0.0468312,-0.5458345,314.9656,72.39849,345.0764
8.233177,0.003976088,0.01403541,-0.6457856,335.2727,62.77816,350.9875,0.3613154,-0.05212783,-0.545988,315.3448,72.43607,345.2697
8.243985,0.005114684,0.01288514,-0.6444601,336.6707,62.50892,351.2797,0.3624817,-0.05828297,-0.5458024,315.7807,72.5621,345.4676
8.254744,0.006233986,0.01179078,-0.6430941,338.1146,62.14326,351.5529,0.3637765,-0.06526477,-0.5450184,316.4261,72.28643,345.7978
8.266202,0.007476369,0.01055752,-0.64149,339.6122,61.76204,351.9426,0.3651019,-0.07289156,-0.5436441,317.3078,71.89876,346.0979
8.277436,0.008686095,0.009309045,-0.6398987,341.1389,61.29772,352.3563,0.366538,-0.08209272,-0.5406494,318.6238,70.86991,347.4377
8.288623,0.009867558,0.008012102,-0.6382025,342.7432,60.81067,352.7216,0.367836,-0.09128623,-0.5370074,320.125,69.12206,349.8759
8.299365,0.01118988,0.006403953,-0.636367,344.3088,60.3007,353.1965,0.3690457,-0.1012483,-0.5333756,321.498,67.2468,351.934
8.310652,0.01246431,0.004860197,-0.6344945,346.0003,59.7684,353.5565,0.3705585,-0.1112689,-0.5304531,323.0907,65.84252,353.2154
8.322059,0.01371437,0.003146604,-0.6325905,347.6417,59.26828,353.971,0.3722491,-0.1216269,-0.5281578,324.7223,65.12683,353.6501
8.333123,0.01485371,0.001457426,-0.6308474,349.2707,58.77962,354.4062,0.3738092,-0.1319776,-0.5263153,326.0852,64.94861,353.5772
8.344417,0.01601678,-0.0002700309,-0.6290698,350.7917,58.34824,354.8359,0.3751339,-0.1425802,-0.5243831,327.4809,64.86221,353.2803
8.355438,0.01701239,-0.001902402,-0.6274508,352.1909,57.92713,355.3416,0.3759487,-0.1537457,-0.522035,328.9271,64.46681,353.1018
8.366077,0.01791849,-0.003397325,-0.6259466,353.4329,57.45651,355.7669,0.3764944,-0.1653686,-0.5189802,330.5285,63.65142,353.7864
8.37739,0.01867784,-0.004854976,-0.6246448,354.5616,56.9972,356.2375,0.3764925,-0.177252,-0.5155544,332.2875,62.5718,355.1331
8.389043,0.01937453,-0.006381216,-0.6231395,355.6986,56.4947,356.5536,0.3763757,-0.1889719,-0.5127009,333.6939,61.49133,356.2243
8.400069,0.02001841,-0.007920736,-0.6217122,356.928,55.92676,356.9086,0.3762743,-0.2006804,-0.510281,335.2405,60.67582,356.9179
8.410944,0.02055717,-0.009409972,-0.6203535,358.0351,55.28021,357.1679,0.3763047,-0.2121143,-0.5081255,336.859,60.02171,357.1709
8.421497,0.02123701,-0.01080884,-0.6188872,358.8873,54.71606,357.4372,0.3762207,-0.2236565,-0.506236,338.3888,59.52694,356.7611
8.43295,0.02180028,-0.0117651,-0.6174805,359.5579,54.14849,357.5585,0.3759295,-0.2354028,-0.5039489,340.0743,59.03822,356.3855
8.444062,0.02245168,-0.01276725,-0.6160425,0.1624184,53.55591,357.82,0.3753379,-0.2475896,-0.5010419,342.0131,58.42702,356.4055
8.455111,0.02297458,-0.01378848,-0.6145904,0.7352902,52.87304,358.0097,0.3740264,-0.2596799,-0.4976059,344.0502,57.38227,357.0831
8.466621,0.02342008,-0.01493306,-0.6131236,1.469574,52.22736,358.2344,0.372441,-0.2712362,-0.4944847,345.6781,56.12815,357.9748
8.477458,0.02375945,-0.01627852,-0.6117255,2.295044,51.52058,358.4126,0.3705816,-0.2822036,-0.4916674,347.071,55.20385,358.8865
8.488523,0.02412284,-0.01777442,-0.6104199,3.16786,50.81506,358.5298,0.36889,-0.2927797,-0.4893597,348.4371,54.44742,359.5663
8.500133,0.02436967,-0.01929579,-0.6093973,4.126421,50.31426,358.653,0.3679927,-0.3024698,-0.4888553,349.443,54.88742,358.9225
8.511104,0.02462145,-0.02069342,-0.6085616,4.972767,50.06469,358.7737,0.3672733,-0.3114218,-0.4886659,350.1949,55.64579,358.3368
8.521857,0.02500323,-0.02190023,-0.6078462,5.621479,49.95129,358.9439,0.3665881,-0.3200056,-0.4885457,350.8688,56.30667,358.4364
8.53312,0.02544925,-0.0226415,-0.6074531,6.080741,50.06016,359.0421,0.3657719,-0.3288186,-0.4881509,351.779,56.40495,358.8447
8.54417,0.02601072,-0.02325587,-0.6070529,6.33639,50.20924,359.1134,0.3649634,-0.3379059,-0.4877146,352.8981,56.13757,359.1136
8.555206,0.02663257,-0.02360845,-0.606736,6.435964,50.54462,359.2293,0.364338,-0.3471605,-0.4875403,354.3634,55.76291,359.0899
8.566621,0.02730433,-0.02410959,-0.6064253,6.472366,50.7783,359.3716,0.3638134,-0.3563852,-0.4873813,356.0751,55.33727,359.019
8.577675,0.02788549,-0.02443843,-0.6061903,6.60955,51.04695,359.4937,0.3633638,-0.3654073,-0.4874839,357.7691,54.88482,358.857
8.588582,0.02845854,-0.02480918,-0.6059219,6.815674,51.26025,359.56,0.3632531,-0.3741828,-0.4878438,359.367,54.82828,358.578
8.600008,0.02906929,-0.02522562,-0.6056183,6.962952,51.44401,359.6193,0.3633895,-0.3824766,-0.4886825,0.6858315,55.29317,358.0997
8.610423,0.02977018,-0.02574417,-0.605303,7.095054,51.55774,359.7331,0.3632811,-0.3908658,-0.4892602,1.751985,55.83895,358.0065
8.621769,0.03038489,-0.02611972,-0.6049191,7.38892,51.71045,359.7395,0.3628668,-0.3991617,-0.4894936,2.677563,56.36334,358.6281
8.633677,0.03107281,-0.02665926,-0.6045479,7.598481,51.81606,359.7693,0.362241,-0.4070732,-0.4895286,3.476113,56.38823,359.7986
8.644131,0.0317378,-0.02720454,-0.6042081,7.861423,51.97174,359.7751,0.3619369,-0.414241,-0.4900678,4.152196,56.3486,0.5912404
8.655303,0.03241906,-0.02762663,-0.6039478,8.148968,52.16619,359.7792,0.3622627,-0.4203959,-0.4913075,4.775181,56.57671,0.7816174
8.666693,0.03320218,-0.02810023,-0.6036947,8.239224,52.43054,359.7569,0.3628874,-0.4262113,-0.4927737,5.540966,56.84373,0.745944
8.677734,0.03403398,-0.02838275,-0.6035656,8.398484,52.68478,359.7732,0.363855,-0.4314736,-0.4944528,6.349176,57.05405,0.6165066
8.688622,0.0348429,-0.02876024,-0.6033666,8.45535,52.9966,359.7662,0.3649657,-0.4366611,-0.4960558,7.221953,57.4141,0.592296
8.700204,0.03569021,-0.02907092,-0.6032626,8.569283,53.3469,359.7772,0.3661425,-0.4414524,-0.4978954,7.971943,57.88742,0.4679699
8.710916,0.03658602,-0.02942863,-0.6031836,8.65808,53.72543,359.7896,0.3672171,-0.4456716,-0.499868,8.58241,58.32452,0.3507538
8.72185,0.0374952,-0.02972911,-0.6031664,8.795806,54.17211,359.776,0.3680662,-0.4500562,-0.5015666,9.347673,58.63599,0.3405658
8.73375,0.0384174,-0.03005062,-0.6031974,8.929207,54.62572,359.7461,0.3685471,-0.4540408,-0.503147,10.04568,58.73599,0.3692667
8.744007,0.03934907,-0.03037927,-0.6032451,9.086275,55.1302,359.7926,0.3687355,-0.457855,-0.5046074,10.6123,58.73233,0.4725792
8.75502,0.04030202,-0.0307019,-0.6033041,9.218075,55.62081,359.758,0.3685703,-0.4613655,-0.5060009,10.98902,58.57582,0.7267071
8.766523,0.04125865,-0.03100611,-0.6033546,9.37195,56.13801,359.7204,0.3684047,-0.4648601,-0.5074134,11.36406,58.49819,1.047874
8.777766,0.04223448,-0.03136879,-0.6034937,9.516278,56.64516,359.7334,0.3682743,-0.4680941,-0.5089325,11.63982,58.53566,1.447595
8.789151,0.04319111,-0.03164491,-0.6035707,9.666931,57.1855,359.707,0.3683535,-0.4709125,-0.5107164,11.84074,58.73951,1.673885
8.799928,0.04418545,-0.0318956,-0.6036461,9.753107,57.70808,359.6249,0.3684705,-0.4736813,-0.5125707,12.06213,58.90691,1.860945
8.810543,0.04520403,-0.03214375,-0.6037347,9.837568,58.24805,359.5518,0.3686779,-0.4765401,-0.5144788,12.37283,59.08812,2.321932
8.822139,0.04625084,-0.03249565,-0.603833,9.89082,58.82922,359.5867,0.3692439,-0.4792779,-0.5163876,12.84428,59.51447,2.667753
8.833098,0.04726257,-0.03279563,-0.6039446,10.03126,59.36815,359.5011,0.3698544,-0.4816434,-0.5184752,13.21127,59.92701,2.636741
8.844313,0.04826803,-0.03314991,-0.6040599,10.18342,59.98677,359.4845,0.3702436,-0.4840272,-0.5204158,13.47897,60.16274,2.678557
8.855268,0.04929221,-0.03354757,-0.6041716,10.32425,60.61246,359.5191,0.3704699,-0.4863788,-0.5222195,13.75584,60.29102,2.836673
8.866197,0.05029529,-0.03389217,-0.6042705,10.47699,61.207,359.5374,0.37062,-0.4887585,-0.524036,14.0648,60.43482,3.013083
8.877141,0.05125843,-0.03420306,-0.6043987,10.65446,61.73767,359.4788,0.3708098,-0.4909839,-0.5258018,14.49548,60.60592,3.093782
8.888216,0.05223637,-0.0346026,-0.6045383,10.77752,62.27756,359.4822,0.370983,-0.493086,-0.527473,14.78067,60.71144,3.187665
8.899323,0.05313624,-0.03486971,-0.6046267,10.98241,62.8392,359.5277,0.3710936,-0.4949623,-0.5290973,14.96829,60.85733,3.386327
8.91042,0.05402238,-0.03514764,-0.6047285,11.12408,63.34545,359.5163,0.3712166,-0.4967234,-0.5306684,15.09372,61.02871,3.56227
8.922061,0.05487534,-0.03541184,-0.6048648,11.26339,63.78651,359.4856,0.3712268,-0.4982478,-0.5321018,15.16262,61.15206,3.664025
