Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
19.25416,0.1788428,0.1815512,-1.176569,349.7736,356.5705,359.2229,0.1799114,-0.2035681,-0.9313225,0.9417636,355.0678,4.035133
19.26584,0.1789854,0.1813082,-1.1764,349.9936,356.9787,359.2431,0.1798502,-0.2033213,-0.9314618,0.8835183,355.0625,4.022339
19.27664,0.1791884,0.1810793,-1.176216,350.1916,357.3171,359.2496,0.1798143,-0.2030185,-0.9316399,0.8091382,355.0641,4.020939
19.28675,0.1794396,0.1808877,-1.176005,350.4201,357.5544,359.248,0.1798183,-0.2028161,-0.9317871,0.7615976,355.0663,3.996288
19.29788,0.1796999,0.1806974,-1.175735,350.7113,357.8432,359.372,0.1798834,-0.2026044,-0.931973,0.724566,355.0695,3.945629
19.30874,0.1799151,0.1805855,-1.175425,351.0201,358.0931,359.3845,0.1801189,-0.2022069,-0.9322813,0.6525578,355.085,3.808065
19.32001,0.1801187,0.1805562,-1.175024,351.0787,358.3596,359.2571,0.1804351,-0.2019215,-0.9324987,0.58429,355.1238,3.648277
19.3328,0.1805025,0.1807444,-1.174764,351.0908,358.6013,359.1789,0.1808751,-0.2015767,-0.9327332,0.4738528,355.2353,3.468781
19.3443,0.1808411,0.1807446,-1.174453,351.1383,358.9363,359.2148,0.181372,-0.2012157,-0.9330046,0.3417647,355.4055,3.352822
19.35493,0.1814226,0.180545,-1.174184,351.2468,359.1903,359.2765,0.1820312,-0.2007852,-0.9333651,0.2053139,355.5888,3.296641
19.36583,0.1819558,0.1803936,-1.173906,351.5339,359.4555,359.184,0.1827855,-0.2002952,-0.9337628,359.9807,355.8276,3.195839
19.37663,0.1824956,0.1799951,-1.173572,351.7521,359.7679,359.1002,0.1837481,-0.199756,-0.9342228,359.7591,356.0736,3.073037
19.38761,0.1828768,0.179786,-1.173284,351.9926,359.9868,358.9249,0.1850623,-0.1990221,-0.9346759,359.5381,356.4297,2.865107
19.39967,0.1834167,0.1794977,-1.172941,352.2687,0.06616216,358.9882,0.1867848,-0.1979843,-0.9351984,359.1752,356.9735,2.428602
19.40944,0.1837984,0.1790494,-1.172612,352.5676,0.2112172,358.9729,0.1889534,-0.1966985,-0.9358651,358.576,357.6631,1.768927
19.42127,0.1841284,0.1785425,-1.172247,352.9108,0.2364209,358.9366,0.191297,-0.1952762,-0.936532,357.9001,358.4388,1.115754
19.43266,0.1844004,0.1781073,-1.171881,353.2089,0.193231,358.9687,0.1938835,-0.1937406,-0.9372172,357.0818,359.3239,0.4979934
19.4462,0.1844425,0.1777998,-1.171491,353.3734,359.9302,359.0551,0.196559,-0.192311,-0.9379386,356.1949,0.352077,0.1124449
19.45776,0.1843475,0.1776737,-1.171106,353.4911,359.5847,359.1041,0.1990979,-0.1912477,-0.9386051,355.4284,1.29024,0.284753
19.46672,0.1842506,0.1774623,-1.170664,353.5636,359.2779,359.1938,0.2015586,-0.1901855,-0.9391036,354.8214,2.30594,0.2295267
19.47584,0.1841164,0.1774241,-1.170323,353.7195,358.791,359.2267,0.204216,-0.1893165,-0.9392107,354.5553,3.662093,0.08111802
19.48835,0.1838652,0.1774433,-1.169969,353.8189,358.2789,359.2104,0.2069012,-0.188499,-0.9391853,354.4983,4.712155,359.5995
19.49898,0.1835701,0.1774689,-1.16961,353.9142,357.7902,359.2924,0.2093792,-0.1877905,-0.9391022,354.5576,5.340871,359.0235
19.50946,0.1833261,0.1774711,-1.169263,353.9978,357.2908,359.3602,0.2116887,-0.1871155,-0.939122,354.5238,5.851333,358.5523
19.52108,0.1830342,0.1774218,-1.16892,353.9405,356.7382,359.512,0.2134568,-0.1867118,-0.9391845,354.5271,5.957101,358.2664
19.53223,0.1827428,0.177431,-1.168644,353.8512,356.1435,359.5601,0.2141559,-0.1864046,-0.9393888,354.3826,5.31097,358.5167
19.5426,0.1824531,0.1774544,-1.168435,353.7912,355.5998,359.5921,0.2143037,-0.1858611,-0.9396163,353.9051,4.685155,359.008
19.55486,0.1821926,0.1773833,-1.168279,353.6617,355.0677,359.6338,0.2131981,-0.1852982,-0.9402906,353.0393,3.492088,0.2818684
19.56616,0.1819836,0.1773615,-1.168213,353.6485,354.5309,359.6545,0.2118298,-0.1847279,-0.9412501,352.123,1.995964,1.728816
19.57552,0.1817561,0.1773135,-1.168096,353.6085,354.0469,359.6701,0.2101276,-0.1841147,-0.9427807,351.0937,0.05559625,3.054019
19.58802,0.1815547,0.1773331,-1.168111,353.6158,353.5831,359.6093,0.2087134,-0.1832056,-0.9442912,350.2265,358.2859,3.686388
19.59945,0.1813591,0.1772793,-1.168028,353.5265,353.1814,359.6316,0.207483,-0.182257,-0.9456263,349.5305,356.727,3.906594
19.60932,0.1811456,0.1772905,-1.168027,353.4568,352.771,359.5865,0.2062107,-0.1813236,-0.9469131,348.9702,355.444,3.738777
19.62008,0.1809487,0.1773942,-1.168117,353.3683,352.3804,359.6131,0.2047704,-0.1805654,-0.9480518,348.5714,354.2787,3.776045
19.63239,0.1807136,0.1775087,-1.16823,353.2202,352.0141,359.7304,0.2030487,-0.1800162,-0.9491643,348.2606,353.1159,4.043622
19.64482,0.1804157,0.1777072,-1.168474,353.0097,351.5561,359.7786,0.2009936,-0.1797004,-0.9501616,348.087,351.9284,4.532829
19.65472,0.1801524,0.1779495,-1.168756,352.7777,351.0522,359.8832,0.1989291,-0.1793788,-0.9511063,347.9115,350.9115,5.061594
19.66631,0.1797936,0.178249,-1.169083,352.4685,350.5809,359.9724,0.1971405,-0.1789124,-0.9519874,347.5796,350.1568,5.415753
19.67644,0.1793671,0.1785836,-1.169425,352.1297,350.2476,0.07837337,0.1954488,-0.1784056,-0.9527081,347.1545,349.8349,5.725961
19.68671,0.1791009,0.1789867,-1.169904,351.7643,349.8127,0.1559331,0.1937299,-0.1779721,-0.9534003,346.6762,349.7442,6.125115
19.69943,0.1787982,0.179441,-1.170452,351.2484,349.5087,0.1754241,0.1919519,-0.1775921,-0.954006,346.2714,349.5968,6.589747
19.7099,0.1786189,0.1799812,-1.17106,350.7844,349.2433,0.1589253,0.1901255,-0.1772949,-0.9544734,345.9389,349.4629,7.045021
19.72068,0.1785137,0.1805658,-1.171764,350.2029,349.1604,0.1339218,0.1882612,-0.1770852,-0.9548299,345.6975,349.2654,7.453078
19.73308,0.1785383,0.1811312,-1.172515,349.5946,349.2897,0.1467774,0.1864223,-0.176954,-0.9550525,345.6707,349.0341,7.644748
19.74385,0.1785987,0.1817271,-1.173325,348.947,349.6303,0.09742364,0.1848337,-0.1767629,-0.9551052,345.7565,348.8216,7.520282
19.75761,0.1788508,0.1824284,-1.174308,348.3351,350.0708,0.03345669,0.1833306,-0.1765174,-0.9550639,345.8302,348.6514,7.317597
19.76675,0.1791383,0.183164,-1.17532,347.6282,350.6889,0.004052304,0.1821176,-0.1762719,-0.954704,346.0681,348.6863,6.758543
19.78325,0.1796255,0.1841004,-1.1766,346.7723,351.8367,359.8952,0.1810313,-0.1760306,-0.9542828,346.3004,348.7825,6.171476
19.79004,0.1800948,0.1850463,-1.177913,346.0454,352.8423,359.7439,0.1802171,-0.1758155,-0.9536957,346.4723,349.0667,5.572745
19.79888,0.1805751,0.1859147,-1.179177,345.2386,353.8958,359.6031,0.1792394,-0.1756135,-0.9530829,346.5349,349.3268,5.259131
19.80968,0.181155,0.1869049,-1.180808,344.596,355.3456,359.497,0.1783108,-0.1755106,-0.9524605,346.4825,349.626,5.259151
19.8207,0.1817736,0.1877248,-1.182429,343.9847,356.7336,359.4432,0.1773882,-0.1755047,-0.9518427,346.4255,349.9406,5.392916
19.83263,0.1824507,0.1885178,-1.184173,343.5015,358.2487,359.3063,0.1765567,-0.1755834,-0.9511598,346.4574,350.2664,5.620231
19.8433,0.1832596,0.1893269,-1.185941,343.0982,359.8208,359.11,0.1757869,-0.1756888,-0.9504718,346.5945,350.4977,5.760696
19.85457,0.184023,0.1902094,-1.187697,342.7534,1.463988,358.7655,0.1751878,-0.1758688,-0.9497147,346.8962,350.6905,5.807181
19.86619,0.1848705,0.1909359,-1.189452,342.4218,3.327531,358.4866,0.1747558,-0.1760863,-0.9489298,347.4154,350.8205,5.79898
19.87642,0.1858313,0.1916707,-1.191167,342.1764,5.082919,358.1475,0.1744584,-0.1762434,-0.9481959,348.0075,350.9414,5.809847
19.88837,0.1866998,0.1923372,-1.192794,342.0178,6.918188,357.6422,0.1744564,-0.1762559,-0.947586,348.6786,351.0814,5.802295
19.89912,0.1876018,0.1927618,-1.194427,341.7734,8.672115,357.1938,0.1747084,-0.176145,-0.9471587,349.24,351.3016,5.768674
19.91,0.1884002,0.1931639,-1.196007,341.5315,10.36998,356.7506,0.1754532,-0.1757832,-0.9470816,349.6184,351.6338,5.729506
19.92183,0.1891254,0.1934764,-1.197618,341.3671,11.95874,356.4167,0.1763798,-0.1752827,-0.947237,349.7681,351.9969,5.701609
19.93389,0.189697,0.1936803,-1.199136,341.1744,13.51584,356.0563,0.1775681,-0.1746413,-0.947686,349.7092,352.3848,5.715326
19.94363,0.190237,0.1938136,-1.200618,341.0228,15.09469,355.86,0.17915,-0.1738967,-0.9485248,349.3943,352.8077,5.835135
19.95439,0.1907167,0.1939007,-1.202116,340.9621,16.53391,355.6938,0.1806174,-0.1733451,-0.9492579,349.2037,353.2211,5.956131
19.96668,0.1909733,0.1939501,-1.203453,340.9429,18.01621,355.5923,0.1822574,-0.172976,-0.9501031,349.1284,353.6576,6.103889
19.97704,0.1912522,0.1940946,-1.204773,340.8434,19.46448,355.5047,0.1839933,-0.1727075,-0.9510038,349.1213,354.1028,6.224992
19.98862,0.1917232,0.1942146,-1.206077,340.6806,20.93502,355.4771,0.1858111,-0.172597,-0.9519271,349.1393,354.5173,6.333293
19.99964,0.1922473,0.1944589,-1.207322,340.4599,22.5169,355.3368,0.1876331,-0.1726283,-0.9529118,349.1834,354.9741,6.356873
20.01058,0.192774,0.1946448,-1.208692,340.3739,24.13513,355.3055,0.1894379,-0.1729098,-0.954065,349.2239,355.4045,6.406047
20.02193,0.193146,0.1948307,-1.20997,340.3405,25.62773,355.1833,0.1911363,-0.1733668,-0.9552253,349.2597,355.7575,6.529565
20.03338,0.1934779,0.1949838,-1.211241,340.4032,27.00473,355.009,0.1927675,-0.1739645,-0.9563954,349.31,356.0546,6.731746
20.04446,0.1938836,0.1949749,-1.212492,340.4132,28.25599,354.9823,0.1943262,-0.1748712,-0.9576439,349.3923,356.211,7.082774
20.05559,0.1940921,0.1949788,-1.213707,340.569,29.39268,354.9428,0.1959486,-0.1758303,-0.9588827,349.4959,356.3892,7.414814
20.06659,0.194343,0.1948925,-1.214859,340.6862,30.3609,354.9167,0.1977082,-0.1769512,-0.9601072,349.6451,356.6181,7.670715
20.07748,0.1943804,0.1947632,-1.215879,340.9071,31.20315,354.8179,0.1995699,-0.1780868,-0.9612244,349.8117,356.9492,7.858966
20.08915,0.194318,0.194627,-1.216831,341.2631,31.99118,354.6785,0.2015609,-0.1793871,-0.962191,350.0877,357.4284,8.028543
20.09978,0.1942766,0.1944505,-1.217705,341.5944,32.76302,354.628,0.2037276,-0.1808561,-0.9631348,350.4594,358.0276,8.202654
20.11098,0.19413,0.1943247,-1.218587,341.9679,33.41295,354.5431,0.2057874,-0.1822325,-0.9639236,350.8934,358.6655,8.318181
20.12193,0.1939055,0.1942028,-1.219332,342.2613,33.93643,354.6025,0.2078623,-0.1835519,-0.9648092,351.2958,359.2304,8.401725
20.13394,0.1935474,0.1941393,-1.219944,342.3683,34.44034,354.6359,0.2100088,-0.1848108,-0.9657164,351.6712,359.7002,8.422896
20.14492,0.1930102,0.194198,-1.220542,342.4208,34.89003,354.5055,0.2122246,-0.1860282,-0.9666584,351.9738,0.1582435,8.374001
20.1553,0.1923818,0.1941774,-1.221015,342.4006,35.33962,354.4553,0.2144831,-0.1871828,-0.967582,352.2166,0.643344,8.307351
20.16578,0.1916365,0.1940845,-1.22139,342.392,35.80635,354.359,0.2167485,-0.1882985,-0.9684554,352.4801,1.214422,8.284727
20.17708,0.1908048,0.1938981,-1.221654,342.3502,36.22453,354.4052,0.2190163,-0.1893814,-0.9693011,352.7556,1.822293,8.26991
20.1883,0.189944,0.1937077,-1.221787,342.2493,36.61253,354.5602,0.2212512,-0.1903494,-0.9701079,352.9777,2.418165,8.234033
20.20031,0.1890991,0.193683,-1.221964,342.2102,36.93755,354.8732,0.2234519,-0.1913071,-0.9708949,353.1743,2.985725,8.165874
20.21078,0.1882699,0.1937359,-1.222071,342.1197,37.28602,355.1049,0.2255346,-0.1922052,-0.9716307,353.3276,3.492125,8.077585
20.22151,0.187514,0.193771,-1.222147,341.9316,37.56611,355.3077,0.2274865,-0.1931392,-0.9723089,353.455,3.92101,8.035214
20.233,0.1867128,0.1938288,-1.222075,341.7293,37.96723,355.4118,0.2293783,-0.1940978,-0.9729172,353.6095,4.324964,8.036004
20.24356,0.1858936,0.1938746,-1.222145,341.6273,38.30719,355.4505,0.2311312,-0.1950488,-0.9733384,353.7874,4.742013,8.038726
20.25478,0.1851248,0.1938225,-1.222168,341.5237,38.69686,355.4849,0.2328067,-0.1959715,-0.9736446,354.0221,5.178652,8.025898
20.2671,0.1844,0.1937867,-1.222219,341.4607,39.03014,355.5768,0.2343742,-0.196797,-0.9738086,354.3289,5.619478,7.974707
20.27745,0.1835672,0.1938585,-1.22215,341.4235,39.35153,355.6178,0.2359384,-0.1975105,-0.9740081,354.6198,6.021342,7.872885
20.28845,0.1828723,0.1939619,-1.222193,341.4197,39.55438,355.8631,0.2373925,-0.1980283,-0.9742248,354.8581,6.376988,7.697346
20.29938,0.1822003,0.1941051,-1.22207,341.3364,39.77512,356.0404,0.2387192,-0.1984021,-0.9744721,355.0246,6.698897,7.574303
20.31067,0.181635,0.1943031,-1.221986,341.2957,40.01517,356.2577,0.2399287,-0.1987118,-0.9747176,355.1421,7.018826,7.519386
20.3219,0.1811078,0.1944958,-1.22188,341.2643,40.25507,356.4193,0.2409635,-0.1988619,-0.9749246,355.1661,7.309951,7.558969
20.33367,0.1806286,0.1946895,-1.221682,341.2562,40.54018,356.4375,0.2419349,-0.1989769,-0.9750656,355.1784,7.620344,7.638954
20.34393,0.1802593,0.1948137,-1.221458,341.2278,40.81475,356.4762,0.2427656,-0.1989164,-0.9751102,355.2014,7.892166,7.734375
20.35516,0.1799061,0.1949847,-1.221262,341.2526,41.01457,356.5122,0.2435768,-0.1987597,-0.9751371,355.2283,8.162183,7.786316
20.36687,0.1796837,0.1950997,-1.220966,341.206,41.27343,356.5949,0.2442485,-0.1983573,-0.9751601,355.2253,8.388639,7.753409
20.37759,0.1794429,0.1952955,-1.220667,341.1815,41.43972,356.7069,0.2448875,-0.1977967,-0.9752271,355.1772,8.563307,7.652184
20.38866,0.1793238,0.1954943,-1.220376,341.0695,41.64778,356.9477,0.2455786,-0.1972001,-0.9753327,355.0837,8.715465,7.562397
20.40021,0.1793333,0.1957645,-1.220185,340.9331,41.78434,357.1669,0.246195,-0.1964781,-0.9754273,354.9379,8.84983,7.449641
20.41149,0.1793339,0.1960874,-1.219994,340.9159,42.00611,357.2934,0.246786,-0.1957575,-0.9754803,354.7817,9.007454,7.35461
20.42317,0.1795466,0.1962524,-1.219933,340.8198,42.10188,357.484,0.2473925,-0.1949741,-0.9755851,354.5912,9.170405,7.280988
20.43538,0.1797549,0.1963915,-1.219856,340.8386,42.25487,357.6421,0.2480452,-0.1942203,-0.9756793,354.3757,9.343061,7.211304
20.44459,0.1799027,0.1964871,-1.219708,340.8607,42.42914,357.6929,0.248655,-0.1934989,-0.9757597,354.1683,9.527441,7.148527
20.45562,0.1802819,0.1963522,-1.219647,340.8738,42.57489,357.7251,0.2492833,-0.1928385,-0.9757923,353.9817,9.731393,7.085082
20.46715,0.1806449,0.1962907,-1.21971,341.0148,42.63516,357.6418,0.2499252,-0.1922534,-0.9757649,353.8564,9.972195,7.025295
20.47792,0.1810188,0.1962483,-1.21969,341.0809,42.77609,357.574,0.2505854,-0.1917183,-0.9757479,353.77,10.20531,6.957958
20.48906,0.1815119,0.1962219,-1.21986,341.1359,42.77044,357.5044,0.2512741,-0.1912377,-0.9757673,353.7176,10.4139,6.828843
20.5001,0.1819646,0.1961926,-1.219902,341.1286,42.84159,357.3875,0.2519048,-0.190793,-0.9758334,353.6573,10.58008,6.645757
20.5111,0.1823728,0.1961196,-1.219959,341.1454,42.95646,357.2465,0.2525037,-0.1904686,-0.9759368,353.6002,10.71397,6.426544
20.52223,0.182809,0.195981,-1.220143,341.2308,42.91279,357.1883,0.2531264,-0.1902611,-0.9760485,353.5613,10.87648,6.261451
20.5333,0.1831563,0.1956956,-1.220241,341.3614,42.94544,357.0953,0.2536457,-0.1901518,-0.9760914,353.5282,11.07554,6.167023
20.54438,0.1834709,0.1954024,-1.220379,341.558,42.96512,357.0673,0.2540111,-0.1901947,-0.9760712,353.5332,11.23079,6.143523
20.55524,0.1838006,0.1949901,-1.220492,341.6766,42.964,357.0684,0.2542818,-0.1903035,-0.976116,353.5322,11.31692,6.128453
20.56587,0.1841014,0.1946556,-1.220561,341.8056,42.8749,357.0324,0.2543961,-0.1905638,-0.9762054,353.5644,11.31279,6.135067
20.57711,0.1843975,0.1943795,-1.220713,341.9771,42.77928,357.0811,0.2543279,-0.1907886,-0.9762604,353.6016,11.23567,6.140479
20.58817,0.1846771,0.1941114,-1.220744,342.0527,42.68888,357.0412,0.2542211,-0.1909879,-0.9763349,353.62,11.15183,6.129585
20.60022,0.1849589,0.1938655,-1.2208,342.1147,42.5766,357.0255,0.2543073,-0.1913984,-0.9764959,353.6367,11.06761,6.095708
20.61063,0.185211,0.1936052,-1.220814,342.1431,42.43107,356.9765,0.2543193,-0.1918525,-0.9766503,353.6791,10.98627,6.089933
20.623,0.1853936,0.1933548,-1.220845,342.1782,42.24601,356.8903,0.2542199,-0.1924308,-0.9768105,353.7399,10.90806,6.139192
20.6329,0.1855787,0.1930861,-1.220768,342.2462,42.11397,356.8553,0.2540578,-0.1929932,-0.9769728,353.7973,10.83906,6.188925
20.64377,0.185745,0.1928595,-1.220759,342.3353,41.89178,356.8311,0.2537914,-0.1935482,-0.9771478,353.8597,10.76252,6.246427
20.65543,0.1859107,0.1926487,-1.22066,342.3427,41.73208,356.7774,0.2534364,-0.194094,-0.9773649,353.9153,10.61084,6.307401
20.66686,0.1861539,0.1924411,-1.220588,342.3812,41.55264,356.8934,0.2530565,-0.1946298,-0.9775841,353.9789,10.40655,6.359465
20.6776,0.1863094,0.1923658,-1.220484,342.4328,41.42295,356.8112,0.2526274,-0.1951971,-0.9777862,354.0597,10.1516,6.422149
20.68837,0.1866198,0.1922092,-1.220445,342.4589,41.19228,356.8958,0.2522401,-0.1957672,-0.9779872,354.1399,9.945404,6.469834
20.69972,0.1868494,0.1921133,-1.220319,342.5187,41.01536,356.8685,0.2518845,-0.1963454,-0.9781882,354.1979,9.779757,6.510426
20.71164,0.187095,0.1920257,-1.220159,342.5909,40.88799,356.8412,0.2514859,-0.1969405,-0.9783317,354.2432,9.656416,6.535524
20.72398,0.1872917,0.1920034,-1.219985,342.7347,40.7384,356.7647,0.2510493,-0.1975664,-0.97838,354.2847,9.553853,6.594431
20.73453,0.1876009,0.1918782,-1.219756,342.7428,40.53837,356.7696,0.2506321,-0.1982016,-0.9783584,354.3634,9.439065,6.660365
20.74501,0.1878456,0.1918623,-1.219558,342.8092,40.35537,356.7597,0.2501982,-0.1988513,-0.9782777,354.4831,9.311069,6.710157
20.7559,0.1880705,0.191949,-1.219323,342.8777,40.20422,356.7782,0.2497721,-0.1994526,-0.9782031,354.6223,9.136702,6.745522
20.76684,0.1884018,0.1919377,-1.219009,342.8365,40.02892,356.8751,0.2493652,-0.1999713,-0.9781574,354.7339,8.947624,6.737273
20.77763,0.188709,0.1919829,-1.218739,342.9096,39.82674,356.9849,0.2490227,-0.200348,-0.9781167,354.8193,8.756955,6.666933
20.78863,0.1890604,0.1919374,-1.218466,343.0245,39.65714,357.0895,0.248731,-0.2006414,-0.9780666,354.8573,8.610771,6.589844
20.79996,0.1894345,0.1918026,-1.218181,343.1624,39.4798,357.0937,0.2484517,-0.2008665,-0.9779633,354.8706,8.516605,6.536841
20.81144,0.1897795,0.1916766,-1.217824,343.2992,39.32549,357.0091,0.2480978,-0.2010757,-0.9777901,354.8428,8.48408,6.556223
20.8221,0.190173,0.1914596,-1.217366,343.3624,39.19411,356.9031,0.2476954,-0.2012649,-0.9775328,354.8179,8.449708,6.606704
20.83354,0.1905309,0.1913231,-1.21686,343.4341,39.0524,356.7879,0.247264,-0.2014157,-0.9772128,354.8378,8.353132,6.644309
20.84416,0.1910147,0.1912052,-1.216359,343.4251,38.80292,356.8131,0.2468458,-0.2015023,-0.9768633,354.8599,8.171537,6.64965
20.85596,0.1913657,0.1913184,-1.215795,343.489,38.6077,356.8236,0.2464915,-0.2014301,-0.9764892,354.8436,7.919875,6.578991
20.86687,0.1917951,0.1913295,-1.215203,343.5094,38.40982,356.9066,0.2462,-0.2013819,-0.9761694,354.7903,7.763971,6.482498
20.87755,0.1922325,0.1912868,-1.214651,343.6378,38.20959,357.0201,0.2459319,-0.2013449,-0.9757802,354.7397,7.693954,6.389536
20.88915,0.1927256,0.191034,-1.21413,343.7973,37.97615,357.0941,0.2455954,-0.2013484,-0.9753348,354.7115,7.654383,6.339936
20.90039,0.1931,0.1907897,-1.213522,343.9869,37.84549,356.9857,0.2451432,-0.2013601,-0.9748116,354.7251,7.628749,6.3545
20.91083,0.193485,0.1905645,-1.212925,344.1593,37.63462,356.8875,0.2446186,-0.2013473,-0.9742818,354.7266,7.515021,6.349335
20.9226,0.1938139,0.1903593,-1.212312,344.2776,37.44407,356.7725,0.2440108,-0.201288,-0.9737992,354.713,7.357192,6.315128
20.93432,0.1940364,0.1902324,-1.211694,344.4013,37.25861,356.6758,0.2433573,-0.2011876,-0.9733439,354.6733,7.185994,6.24597
20.94473,0.1942549,0.1900955,-1.211026,344.4707,37.06211,356.64,0.2426795,-0.2010929,-0.9728872,354.6198,7.000168,6.216163
20.95522,0.1944714,0.1898925,-1.210369,344.5073,36.81166,356.679,0.2419007,-0.2010574,-0.9724482,354.5561,6.807778,6.247038
20.96694,0.1945041,0.1897219,-1.20968,344.6361,36.58442,356.5789,0.2410862,-0.201105,-0.9720026,354.5115,6.621973,6.31216
20.97804,0.1944243,0.1893891,-1.208902,344.7799,36.3459,356.5857,0.2401778,-0.2011951,-0.9715458,354.4625,6.408259,6.396692
20.98856,0.1942958,0.1890893,-1.208099,344.9752,36.0834,356.5933,0.2392368,-0.2013022,-0.9710752,354.3961,6.182234,6.452245
20.99993,0.1939745,0.1887861,-1.207359,345.2656,35.67001,356.5818,0.2382249,-0.2014278,-0.9706236,354.3396,5.923306,6.503458
21.01196,0.1935949,0.1884683,-1.206471,345.4611,35.23492,356.7199,0.2372011,-0.2015781,-0.970179,354.2888,5.654521,6.544167
21.02372,0.1931105,0.188376,-1.205636,345.6304,34.64888,356.8725,0.2361342,-0.2017756,-0.9697145,354.2428,5.383133,6.582463
21.03924,0.1925096,0.1883571,-1.204685,345.5843,34.05819,357.1215,0.2349893,-0.2020572,-0.9691812,354.2102,5.124692,6.660281
21.04785,0.1919255,0.1882729,-1.203695,345.6049,33.53122,357.2936,0.2338973,-0.2023126,-0.9686455,354.1976,4.876671,6.756106
21.05783,0.1912383,0.1881979,-1.202745,345.6448,32.90409,357.4161,0.2327408,-0.2026366,-0.9681032,354.2437,4.641513,6.910695
21.06819,0.1904237,0.1880839,-1.201773,345.7551,32.32965,357.5246,0.2316295,-0.2028902,-0.9676369,354.2775,4.386788,6.989653
21.07844,0.1896324,0.1878899,-1.200808,345.827,31.71649,357.7397,0.2305149,-0.2030271,-0.9672118,354.2826,4.109465,6.953916
21.09035,0.1887231,0.1877258,-1.199833,345.9398,31.07196,357.9833,0.2294565,-0.2030279,-0.966879,354.2372,3.833932,6.824292
21.10156,0.1877817,0.1876108,-1.19885,346.1171,30.38917,358.2869,0.2284765,-0.2028955,-0.9666212,354.0916,3.618678,6.651665
21.1132,0.186897,0.1874749,-1.197877,346.3017,29.68705,358.5989,0.2274763,-0.2027246,-0.9663566,353.8893,3.444738,6.562615
21.12346,0.1860361,0.1873353,-1.196915,346.5282,29.01795,358.8983,0.2264628,-0.2026026,-0.9660742,353.6892,3.265845,6.508888
21.13431,0.1852107,0.1871628,-1.195934,346.7701,28.3771,359.119,0.2254151,-0.2024603,-0.965817,353.4687,3.11452,6.53059
21.14508,0.1844694,0.1868731,-1.194992,347.033,27.77313,359.1888,0.2244213,-0.2023353,-0.9654867,353.307,2.972438,6.551647
21.15648,0.1837113,0.1866748,-1.19408,347.412,27.16243,359.2974,0.2235445,-0.2022076,-0.9651317,353.1826,2.910146,6.502094
21.16669,0.1831012,0.186373,-1.193147,347.704,26.54737,359.3819,0.2226871,-0.202081,-0.9647128,353.0916,2.873111,6.414698
21.17886,0.1823992,0.1860959,-1.19217,348.0117,25.96102,359.4792,0.2218524,-0.2019465,-0.9641541,353.0703,2.939916,6.303351
21.18947,0.1817998,0.1858872,-1.191214,348.324,25.29873,359.6854,0.2210345,-0.2018513,-0.9636903,353.0341,2.981955,6.22668
21.20078,0.1811536,0.1856828,-1.190191,348.608,24.64636,359.9425,0.2202553,-0.201737,-0.9632636,352.9711,3.005826,6.114847
21.21206,0.1805567,0.1854796,-1.189264,348.9304,23.94731,0.1478865,0.2195486,-0.2015557,-0.9627608,352.9007,3.10661,5.917553
21.22261,0.1799734,0.1851041,-1.188237,349.2492,23.25609,0.3653816,0.2190575,-0.2013218,-0.9622139,352.8201,3.428079,5.594361
21.23391,0.1794139,0.1846456,-1.187248,349.7337,22.53975,0.5333369,0.2186977,-0.2011259,-0.961713,352.7471,3.879796,5.277444
21.24473,0.1788847,0.1840912,-1.186179,350.2374,21.87271,0.7341841,0.2184535,-0.2009552,-0.9612237,352.6924,4.461388,4.93654
21.25576,0.1783901,0.1834563,-1.185149,350.8878,21.2219,0.8893775,0.2181694,-0.2008241,-0.9607528,352.6404,4.9635,4.586331
21.26689,0.1779191,0.1827276,-1.184022,351.5506,20.63141,1.076717,0.2178582,-0.2007358,-0.9602281,352.6924,5.376623,4.201694
21.27801,0.1776115,0.1818526,-1.18293,352.3069,19.97447,1.289858,0.2175203,-0.2007323,-0.9597067,352.8535,5.678096,3.783772
21.28862,0.1772738,0.1809251,-1.181768,353.1318,19.35262,1.506841,0.2171946,-0.2008112,-0.9592012,353.029,5.898519,3.312316
21.29972,0.1769746,0.1799255,-1.18051,353.9784,18.727,1.724878,0.2169178,-0.2010427,-0.9586717,353.3235,6.090686,2.817935
21.31175,0.176703,0.1790128,-1.179317,354.9257,18.13467,1.883489,0.2167471,-0.201369,-0.9580655,353.6708,6.412703,2.301072
21.32237,0.1765459,0.1781629,-1.178141,355.7161,17.47651,1.945715,0.2168593,-0.2020702,-0.9573331,354.1302,6.992157,1.807443
21.33367,0.1763169,0.1772472,-1.176867,356.357,16.91878,1.979598,0.2170827,-0.2030444,-0.9564413,354.7231,7.805838,1.516995
21.34436,0.1760803,0.1763802,-1.175621,356.9627,16.41156,1.961919,0.2173802,-0.2045339,-0.9553807,355.6006,8.856215,1.541083
21.35548,0.1759558,0.1754722,-1.174441,357.5194,15.83883,1.966725,0.2176078,-0.2063504,-0.9542657,356.5932,9.800809,1.732358
21.36674,0.1758083,0.1744877,-1.173256,358.0531,15.38863,1.879926,0.2177148,-0.2082227,-0.9531972,357.5819,10.57531,1.865277
