Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
0.2980492,0.0005781874,0.00359951,-0.003513141,357.3787,359.986,359.5449,-0.1451978,0.06597377,-0.5114565,334.8522,300.8645,357.2802
0.3048153,0.0005769059,0.003600812,-0.003513611,357.3804,359.9871,359.5452,-0.1453032,0.06621741,-0.5109031,334.8811,301.7245,357.1161
0.311234,0.0005753823,0.003602464,-0.003514977,357.3806,359.9865,359.5456,-0.1455251,0.06641496,-0.5104274,334.9825,302.453,357.0471
0.31706,0.0005734488,0.003598939,-0.003512224,357.3804,359.9849,359.5473,-0.145809,0.06660473,-0.5100327,335.1443,303.06,357.0528
0.3232532,0.0005699731,0.003599558,-0.003512613,357.3825,359.9827,359.5497,-0.1460261,0.06672931,-0.5097926,335.3117,303.5031,357.1081
0.3301229,0.0005707145,0.003599473,-0.003512571,357.379,359.9846,359.5466,-0.146211,0.06677896,-0.5096397,335.4881,303.8571,357.2137
0.3364847,0.0005728789,0.003600098,-0.003513488,357.3789,359.9837,359.5462,-0.1464539,0.06680314,-0.5095202,335.6572,304.043,357.2802
0.3434471,0.0005741864,0.003602696,-0.00351634,357.3768,359.9863,359.5488,-0.1466693,0.06684276,-0.5094931,335.8138,304.008,357.3269
0.3499805,0.0005731471,0.003606061,-0.00351933,357.3752,359.9842,359.5459,-0.1467482,0.06682015,-0.5096017,335.8853,303.7616,357.3431
0.3556913,0.0005741566,0.003607301,-0.003519834,357.3783,359.9819,359.5432,-0.1467761,0.06674735,-0.5097343,335.9236,303.548,357.3275
0.3619823,0.0005756542,0.003603769,-0.003518144,357.3769,359.98,359.5467,-0.1467801,0.06671391,-0.5098361,335.9926,303.3035,357.2701
0.3679921,0.000570789,0.003603296,-0.003516644,357.3734,359.9843,359.5437,-0.1467713,0.06674089,-0.5098753,336.0883,303.0326,357.1835
0.3744968,0.0005720034,0.003606391,-0.003519854,357.3748,359.9819,359.5454,-0.1467003,0.06680605,-0.5098737,336.1616,302.8199,357.1057
0.3801931,0.0005731545,0.003606254,-0.003519468,357.3741,359.985,359.5451,-0.1465385,0.06688332,-0.5098477,336.176,302.697,357.0333
0.3874515,0.0005703904,0.003604641,-0.003518888,357.3717,359.9835,359.5479,-0.1463584,0.06693069,-0.5097879,336.1032,302.7203,356.9752
0.3959222,0.0005717091,0.003606072,-0.003519247,357.375,359.9793,359.5412,-0.1460576,0.06696872,-0.509765,335.8936,302.8612,356.9415
0.4028931,0.0005706213,0.003607822,-0.003522216,357.371,359.9816,359.5482,-0.145845,0.06696776,-0.5098051,335.6421,303.0302,357.0462
0.4102722,0.0005663261,0.003612042,-0.003526221,357.3686,359.9818,359.5511,-0.1456321,0.06686024,-0.5102782,335.3322,302.9528,357.3823
0.4174464,0.0005587935,0.003618267,-0.003529882,357.3708,359.985,359.5524,-0.1453885,0.06668258,-0.5110014,334.897,302.3516,357.9723
0.4242919,0.0005620793,0.00361541,-0.0035291,357.3675,359.9829,359.5538,-0.144637,0.06637175,-0.5121145,334.221,301.2681,358.6357
0.4310656,0.000557337,0.003615404,-0.003528535,357.3679,359.9862,359.558,-0.1440279,0.0660639,-0.5130176,333.6557,300.4471,359.1833
0.4372435,0.0005609728,0.003615849,-0.003529147,357.3679,359.9856,359.556,-0.143675,0.06585245,-0.5137919,333.2899,299.7063,359.615
0.4442303,0.0005607083,0.003615958,-0.003529375,357.3681,359.9843,359.5559,-0.143647,0.06580844,-0.5143478,333.2269,299.1016,359.9444
0.4503353,0.0005626082,0.003612584,-0.003525788,357.3707,359.9838,359.5531,-0.1436408,0.06578046,-0.5146858,333.2202,298.777,0.1129017
0.458209,0.0005660094,0.003608629,-0.003523103,357.369,359.9844,359.5534,-0.1436467,0.06577898,-0.5147433,333.2739,298.8662,359.9927
0.4650383,0.0005715601,0.003609646,-0.003522607,357.374,359.9844,359.5468,-0.1436414,0.06579723,-0.5147154,333.3312,299.0282,359.7541
0.4712079,0.0005713291,0.003607555,-0.003520568,357.3741,359.9863,359.5478,-0.1436946,0.06585683,-0.5145836,333.4306,299.236,359.482
0.4773897,0.0005755424,0.003608378,-0.003522025,357.3717,359.9843,359.5438,-0.1437993,0.06593368,-0.5143843,333.5453,299.5168,359.202
0.4832757,0.0005752183,0.003607667,-0.003520394,357.3755,359.9839,359.5422,-0.1439559,0.06604003,-0.5141212,333.6702,299.8716,358.9248
0.4889657,0.000571195,0.003608376,-0.003521603,357.3754,359.9815,359.5466,-0.1441633,0.06614716,-0.5138317,333.8201,300.2181,358.6765
0.4947212,0.0005736351,0.003608139,-0.003521561,357.3717,359.9852,359.5447,-0.1444251,0.06626393,-0.5134916,334.0036,300.6181,358.4227
0.5005745,0.0005745068,0.003612033,-0.003525822,357.3701,359.983,359.5451,-0.1447669,0.06638292,-0.5130937,334.2327,301.106,358.188
0.506262,0.000573948,0.003616923,-0.003530737,357.3657,359.985,359.5461,-0.1451808,0.06649195,-0.5126739,334.5124,301.682,357.9741
0.5174012,0.0005717166,0.003619752,-0.003533185,357.3654,359.9865,359.5491,-0.1458135,0.06652221,-0.5121402,334.9721,302.6205,357.765
0.5236509,0.0005753897,0.003615039,-0.003528476,357.3677,359.9861,359.5448,-0.1461784,0.06640988,-0.5119502,335.2137,303.0574,357.7801
0.52969,0.0005731322,0.003618011,-0.003531076,357.3682,359.9865,359.5478,-0.1466201,0.06632745,-0.5117691,335.4529,303.3426,357.8163
0.5357319,0.0005771853,0.003618144,-0.003531139,357.3673,359.9861,359.5427,-0.1470097,0.06623162,-0.5117066,335.6564,303.3742,357.897
0.5423435,0.0005813278,0.003615398,-0.003531141,357.3626,359.9859,359.5478,-0.1472779,0.06608346,-0.5117755,335.7928,303.2016,358.0075
0.5479414,0.0005795881,0.003616622,-0.003531946,357.3605,359.9878,359.5469,-0.1474497,0.06588098,-0.5119249,335.8828,302.9389,358.1239
0.554381,0.0005780682,0.003617042,-0.003530687,357.3665,359.9883,359.5463,-0.147504,0.06572663,-0.5120442,335.9429,302.6742,358.1873
0.5599609,0.0005785674,0.003617902,-0.003530522,357.3688,359.9903,359.5452,-0.1474842,0.06564689,-0.5120902,335.9703,302.4795,358.166
0.5656791,0.0005799048,0.003614938,-0.00352918,357.3665,359.99,359.5485,-0.1474111,0.06561852,-0.5120702,335.9653,302.3786,358.0891
0.5711475,0.0005816147,0.003616346,-0.003529472,357.3679,359.9915,359.5447,-0.1472847,0.06561399,-0.5119966,335.9354,302.3679,357.9804
0.5768031,0.0005817674,0.003611564,-0.003525113,357.3712,359.9879,359.5438,-0.1471361,0.06560705,-0.5119016,335.8856,302.4175,357.8694
0.5824721,0.000575956,0.003615632,-0.00352914,357.3677,359.9884,359.5476,-0.1469565,0.06558778,-0.5117794,335.7995,302.5786,357.7527
0.5888644,0.0005781017,0.003614544,-0.003528316,357.3686,359.9874,359.5468,-0.1467544,0.06554011,-0.5116466,335.7089,302.7387,357.6461
0.5956959,0.0005802959,0.00361241,-0.003526594,357.3692,359.9843,359.5434,-0.1465687,0.06545925,-0.5115433,335.6353,302.8515,357.588
0.6017617,0.0005740747,0.003612442,-0.003526194,357.3717,359.9844,359.5491,-0.1463866,0.06524999,-0.5118572,335.5217,302.7103,357.6988
0.6074907,0.0005736686,0.003613621,-0.003526972,357.37,359.9861,359.5474,-0.1460912,0.06503128,-0.5125099,335.274,302.0208,358.062
0.613218,0.0005772188,0.003609743,-0.003523125,357.3728,359.9869,359.546,-0.1454657,0.06462113,-0.5134388,334.7931,300.9208,358.4803
0.6194274,0.0005711205,0.003611786,-0.003524609,357.3733,359.9859,359.5487,-0.1448446,0.06417808,-0.5143819,334.379,299.8758,358.9142
0.6263059,0.0005725697,0.003608867,-0.003521175,357.3723,359.9904,359.5454,-0.1443615,0.06368349,-0.5155824,334.0541,298.5803,359.4905
0.6335598,0.0005761944,0.003609004,-0.003523524,357.3703,359.9871,359.5502,-0.1442245,0.06327554,-0.516901,333.9852,297.1692,0.1756913
0.6391687,0.0005708896,0.003616224,-0.003530078,357.3648,359.9867,359.5489,-0.1442495,0.0630684,-0.517656,334.0241,296.4344,0.5319301
0.6457673,0.0005742162,0.003613609,-0.003528425,357.3676,359.9825,359.5493,-0.1442217,0.06286897,-0.5182784,333.9927,295.9893,0.7235414
0.6515438,0.0005696937,0.003614152,-0.003527613,357.3695,359.9846,359.5497,-0.1441634,0.0627059,-0.5187726,333.9267,295.7853,0.7915309
0.657807,0.0005688295,0.003616748,-0.003530907,357.366,359.9856,359.5532,-0.1441536,0.06263252,-0.5190995,333.8914,295.7662,0.7658468
0.6642101,0.000564795,0.003618445,-0.003532103,357.3653,359.9826,359.5508,-0.14419,0.06259521,-0.5193388,333.8911,295.8777,0.6701429
0.6696851,0.0005666204,0.003618803,-0.003531404,357.3677,359.9855,359.5492,-0.1442783,0.06257571,-0.5194709,333.9081,296.1248,0.5111076
0.6763263,0.0005689487,0.003613324,-0.003525821,357.3717,359.987,359.5489,-0.1444111,0.06259999,-0.5194705,333.9449,296.4339,0.3355842
0.6824544,0.000571236,0.003610408,-0.003523777,357.3717,359.9863,359.5493,-0.1446104,0.06260797,-0.5194257,334.023,296.8275,0.1274104
0.6880534,0.0005668998,0.00361642,-0.003529768,357.3682,359.9885,359.5553,-0.1448534,0.06261231,-0.5193404,334.1347,297.1945,359.952
0.6944415,0.0005619861,0.003617997,-0.003530364,357.3675,359.9898,359.555,-0.145175,0.0626106,-0.5192305,334.2924,297.5799,359.7796
0.7008893,0.0005613714,0.003617268,-0.003530801,357.3669,359.9888,359.5602,-0.1456051,0.06259529,-0.5191026,334.5075,297.9979,359.612
0.7080323,0.0005659088,0.0036165,-0.003529201,357.3672,359.9906,359.5531,-0.1461172,0.06257558,-0.5189462,334.7796,298.4195,359.4665
0.7140082,0.0005681477,0.003617305,-0.003530608,357.3668,359.9889,359.5534,-0.1467573,0.06253354,-0.5187793,335.1807,298.9205,359.3137
0.7204924,0.0005726628,0.003611907,-0.003526842,357.368,359.989,359.5569,-0.1471718,0.06241365,-0.518735,335.4844,299.2841,359.2009
0.7274203,0.0005690344,0.003614583,-0.003528412,357.3683,359.9909,359.5577,-0.14757,0.06219823,-0.5187528,335.7943,299.6315,359.0937
0.7348099,0.0005698577,0.003616138,-0.00352938,357.368,359.9932,359.5565,-0.1480488,0.06193434,-0.5187799,336.1432,299.885,358.9615
0.7414013,0.0005671568,0.003616593,-0.003529817,357.3682,359.9926,359.5586,-0.1484493,0.06175726,-0.5188692,336.4309,299.8877,358.8282
0.7472683,0.00056706,0.003612566,-0.003525804,357.3725,359.9911,359.5594,-0.1486144,0.06158726,-0.5191207,336.5875,299.5529,358.7061
0.75361,0.0005678236,0.003610259,-0.003523309,357.3723,359.9935,359.558,-0.1486547,0.06142793,-0.519372,336.6739,299.221,358.5825
0.7595767,0.0005658269,0.003610389,-0.003523418,357.3742,359.9903,359.5587,-0.1486072,0.06130575,-0.5195871,336.7305,298.8865,358.4257
0.766309,0.000561107,0.003613791,-0.003526692,357.3696,359.9919,359.5603,-0.1485022,0.0612369,-0.5197318,336.781,298.5798,358.2085
0.7722123,0.0005607903,0.003613346,-0.003525806,357.3725,359.9901,359.5593,-0.1483668,0.06118919,-0.5197976,336.8335,298.3545,357.9399
0.7781109,0.0005571879,0.003611489,-0.003524805,357.3722,359.9896,359.565,-0.14822,0.0611321,-0.5198318,336.8547,298.2857,357.7073
0.7847225,0.0005589575,0.003608166,-0.003520802,357.377,359.9909,359.5642,-0.1480587,0.06105119,-0.5198662,336.8567,298.2958,357.5038
0.7916886,0.0005539358,0.003611005,-0.003524047,357.3713,359.9912,359.5661,-0.1478759,0.06095644,-0.5199237,336.8438,298.3248,357.315
0.7982049,0.0005553365,0.003608907,-0.003522552,357.3714,359.9912,359.567,-0.1476925,0.06084013,-0.5200498,336.8043,298.321,357.2217
0.8037848,0.0005534664,0.003614899,-0.003528687,357.368,359.9898,359.5685,-0.1474927,0.06067366,-0.5204238,336.7309,298.1232,357.259
0.8097627,0.0005550832,0.003614573,-0.003527658,357.37,359.992,359.5675,-0.1472767,0.06048153,-0.5209846,336.5602,297.5553,357.487
0.8155586,0.0005534776,0.003612352,-0.003525457,357.3706,359.9915,359.5674,-0.1469254,0.06032241,-0.5216092,336.3782,296.8669,357.7235
0.8209618,0.0005529858,0.003613352,-0.003526731,357.3698,359.9909,359.5686,-0.1464671,0.06009817,-0.5223692,336.0738,296.0002,358.0019
0.8269411,0.0005566813,0.003612478,-0.003526068,357.3705,359.9889,359.5651,-0.1460395,0.05988497,-0.5230843,335.7985,295.2608,358.244
0.8329002,0.0005587488,0.003610824,-0.003524039,357.3708,359.994,359.5653,-0.1457194,0.05974799,-0.5238512,335.6099,294.4658,358.4392
0.838935,0.000557784,0.003610719,-0.00352485,357.3677,359.9913,359.565,-0.1455713,0.05970828,-0.5244376,335.5703,293.7946,358.5397
0.8451931,0.0005561523,0.003610591,-0.003522357,357.3786,359.9917,359.5659,-0.1454775,0.05971249,-0.5248883,335.5833,293.2917,358.5591
0.850523,0.0005522966,0.00360797,-0.003521935,357.3711,359.9919,359.571,-0.1454223,0.05979275,-0.5251285,335.636,293.0934,358.4197
0.8559863,0.0005493164,0.003613046,-0.003526456,357.3696,359.99,359.5703,-0.1453529,0.059876,-0.5252901,335.6617,293.0124,358.2385
0.8620592,0.0005522519,0.003610226,-0.003523129,357.3728,359.9926,359.5693,-0.1453515,0.06006236,-0.5252187,335.6995,293.1957,357.9141
0.8673939,0.0005538464,0.003614431,-0.003527468,357.3698,359.9915,359.5673,-0.1453897,0.06026781,-0.5251245,335.7717,293.3874,357.5773
0.8731554,0.0005547702,0.003617108,-0.003530734,357.3645,-0.005520612,359.5687,-0.145475,0.06046747,-0.5249822,335.8627,293.6608,357.2461
0.8792666,0.0005483665,0.003622878,-0.00353688,357.3629,359.9869,359.5711,-0.1456129,0.06068135,-0.5248085,335.9755,294.0014,356.9059
0.8854937,0.0005493723,0.003620558,-0.003534037,357.3639,359.9912,359.5707,-0.1458826,0.06093236,-0.5245474,336.1567,294.4842,356.5702
0.891477,0.0005481131,0.003615174,-0.003528557,357.368,359.9908,359.5717,-0.1461966,0.0611726,-0.5242869,336.3683,294.9457,356.2901
0.8981649,0.0005476438,0.003615746,-0.003530015,357.3659,359.9879,359.5722,-0.1465094,0.06139337,-0.5240484,336.6079,295.3907,356.0654
0.9048234,0.0005421862,0.003617181,-0.003530474,357.3676,359.9897,359.5759,-0.1468059,0.0615812,-0.5238407,336.8585,295.8707,355.8613
0.9110638,0.0005441085,0.003616337,-0.003529712,357.367,359.9886,359.5723,-0.147067,0.06169138,-0.5236969,337.0887,296.2491,355.7263
0.9165491,0.0005438924,0.003617218,-0.0035304,357.3675,359.9899,359.5739,-0.1473358,0.06179167,-0.5235623,337.2773,296.5016,355.624
0.9221114,0.0005457439,0.003617176,-0.003530384,357.3671,359.9889,359.571,-0.1476063,0.0618902,-0.5234948,337.4743,296.6052,355.5307
0.9277275,0.0005466491,0.003616977,-0.003530232,357.368,359.987,359.5697,-0.1478129,0.06197596,-0.5235039,337.6326,296.4727,355.4475
0.9332761,0.0005443729,0.003612733,-0.003526523,357.3655,359.9879,359.569,-0.1479354,0.0620354,-0.5235737,337.7489,296.2023,355.3911
0.939182,0.000544209,0.003614503,-0.003527131,357.3689,359.9883,359.5681,-0.1480484,0.06209686,-0.5236322,337.8711,295.9721,355.3225
0.9452342,0.000546217,0.003613615,-0.003528263,357.3643,359.9813,359.5653,-0.1480397,0.06224271,-0.5235806,338.003,295.5891,355.1836
0.950666,0.0005446263,0.003615533,-0.003528881,357.368,359.9843,359.5679,-0.1479827,0.06245007,-0.5234307,338.1101,295.3275,354.967
0.9566808,0.0005438961,0.003613548,-0.003527707,357.3671,359.9847,359.571,-0.1478554,0.06267695,-0.5232338,338.1492,295.2289,354.7041
0.9622523,0.0005452558,0.003615535,-0.003528725,357.3681,359.9865,359.5688,-0.1476752,0.06292482,-0.5230137,338.0926,295.2659,354.4455
0.9676993,0.0005452596,0.003615436,-0.003529206,357.3651,359.9862,359.5682,-0.1474595,0.06317952,-0.5228141,337.9752,295.3537,354.2431
0.9737062,0.0005439296,0.00361591,-0.003530019,357.3659,359.9865,359.5729,-0.1471842,0.06343947,-0.522698,337.8176,295.4162,354.0831
0.9802635,0.0005420074,0.003621813,-0.003534751,357.3676,359.9824,359.5701,-0.1467903,0.06366764,-0.5229369,337.5163,295.1204,354.1243
0.9860639,0.0005375445,0.003615222,-0.003526458,357.3717,359.985,359.5658,-0.146291,0.06387524,-0.523288,337.1377,294.5693,354.2949
0.9923385,0.0005402006,0.00361526,-0.003528258,357.3687,359.9861,359.5719,-0.1455463,0.06397314,-0.5239466,336.5891,293.7038,354.613
0.9989484,0.0005442463,0.003614664,-0.003528213,357.3699,359.9858,359.5727,-0.1447578,0.06401925,-0.52472,336.0454,292.7147,355.0017
1.004803,0.0005418584,0.00361215,-0.003525734,357.3705,359.9842,359.5719,-0.1441569,0.06411798,-0.5255379,335.6325,291.6695,355.4439
1.012556,0.0005396567,0.003613749,-0.00352758,357.3674,359.9863,359.5746,-0.1439116,0.06437456,-0.5262698,335.4841,290.7307,355.8387
1.020306,0.0005347282,0.003621995,-0.003533534,357.369,359.9859,359.5729,-0.1437635,0.06468922,-0.5268363,335.4119,290.0666,356.0935
1.027516,0.0005384646,0.003616704,-0.003530971,357.3638,359.9824,359.5721,-0.143658,0.06508843,-0.5271505,335.3684,289.8634,356.0999
1.034464,0.0005343407,0.00361934,-0.003532945,357.364,359.9821,359.5735,-0.1436187,0.06551439,-0.5271361,335.3741,290.0084,355.8967
1.042362,0.0005376078,0.003617904,-0.003532786,357.3646,359.9823,359.5785,-0.1436585,0.0659527,-0.5269474,335.4304,290.2863,355.6288
1.049151,0.0005347207,0.003621736,-0.003535744,357.361,359.9831,359.5748,-0.1437799,0.06649255,-0.5265274,335.528,290.844,355.216
1.057932,0.0005345754,0.003621727,-0.003536389,357.3607,359.9823,359.5777,-0.1439718,0.06700671,-0.5260049,335.6328,291.5327,354.807
1.06494,0.0005332045,0.003629782,-0.003543537,357.3553,359.9834,359.574,-0.144291,0.06758735,-0.5253215,335.7947,292.4365,354.3422
1.07186,0.0005321093,0.003630964,-0.003544424,357.3574,359.9809,359.5742,-0.1446707,0.06800041,-0.5247462,335.9697,293.2245,354.0692
1.079298,0.0005295053,0.003633602,-0.003547962,357.3532,359.9813,359.579,-0.1451804,0.06845681,-0.524105,336.2385,294.1622,353.8403
1.085949,0.0005275942,0.003636954,-0.003548668,357.3588,359.9833,359.5762,-0.145482,0.06873091,-0.5236652,336.4114,294.8833,353.7475
1.092028,0.00052898,0.003634847,-0.003548233,357.3558,359.9829,359.5795,-0.1457677,0.06893768,-0.5233033,336.5616,295.5371,353.7185
1.098315,0.0005262345,0.00363446,-0.003546673,357.3549,359.9834,359.5735,-0.1460401,0.0691247,-0.5229842,336.6981,296.0742,353.7395
1.104556,0.000531733,0.003632125,-0.003545442,357.3572,359.981,359.5744,-0.1463211,0.06931669,-0.5227194,336.8148,296.4192,353.7838
1.111597,0.0005296357,0.00363722,-0.003550428,357.3555,359.9807,359.5771,-0.1465313,0.06948787,-0.5225638,336.8951,296.4874,353.8467
1.119064,0.0005363189,0.003627178,-0.00354023,357.3619,359.9816,359.5717,-0.1466745,0.06962189,-0.5224385,336.9654,296.339,353.9368
1.125222,0.0005355328,0.003626447,-0.003540115,357.3614,359.9817,359.575,-0.1467389,0.06971349,-0.5223221,337.0386,296.1855,353.9949
1.135787,0.0005328991,0.003624696,-0.003537256,357.3618,359.9842,359.572,-0.1467562,0.06987019,-0.5219623,337.0902,296.0289,353.9527
1.14295,0.0005364828,0.003626788,-0.003540414,357.3583,359.9835,359.5721,-0.1467663,0.06994748,-0.5217105,337.0595,296.0598,353.8767
1.149261,0.000538636,0.003627119,-0.003540243,357.3624,359.9835,359.5728,-0.1467675,0.07002875,-0.5213775,336.976,296.2,353.7611
1.155213,0.0005344935,0.003628953,-0.00354306,357.3559,359.9834,359.5753,-0.1468235,0.07009611,-0.5209974,336.8594,296.4619,353.6248
1.1608,0.0005310066,0.003633975,-0.003548013,357.3543,359.983,359.5794,-0.1468466,0.07014471,-0.5207003,336.7679,296.6854,353.5143
1.166284,0.0005312003,0.003634993,-0.003548583,357.3543,359.9832,359.5775,-0.146892,0.07018749,-0.5203913,336.6687,296.9538,353.398
1.172871,0.0005310886,0.0036342,-0.003546971,357.3565,359.9841,359.5755,-0.1469371,0.07022437,-0.5200986,336.5876,297.2057,353.2787
1.179824,0.0005287156,0.00363139,-0.003544052,357.3594,359.9831,359.5771,-0.1470283,0.07025818,-0.5197611,336.5207,297.486,353.1026
1.185397,0.0005288795,0.003629436,-0.003544143,357.3549,359.9814,359.5804,-0.1471102,0.07028616,-0.5195042,336.509,297.6732,352.9317
1.191464,0.0005289949,0.003631364,-0.00354512,357.3563,359.9826,359.5792,-0.1472177,0.07031304,-0.5192667,336.5316,297.8073,352.7521
1.197064,0.0005299039,0.003630071,-0.003543375,357.3574,359.9823,359.5757,-0.1473404,0.07034649,-0.5190339,336.6461,297.8328,352.5205
