Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/29 - 01:25:55.1006487,51.65852,-0.02216318,0.002716941,-0.05235346,353.8573,281.2326,4.761373,-0.2314144,-0.3376691,0.08919217,356.0354,286.3344,347.0459
2018/06/29 - 01:25:55.1116202,51.66803,-0.02132418,0.002712727,-0.05336674,353.7259,280.1527,4.810036,-0.2322159,-0.338223,0.08536569,356.4842,285.285,346.9998
2018/06/29 - 01:25:55.1215937,51.67898,-0.02037207,0.002820649,-0.05423676,353.6627,279.0615,4.859183,-0.2329281,-0.3387862,0.08137924,356.7707,284.296,347.2442
2018/06/29 - 01:25:55.1345575,51.68984,-0.01945457,0.002916294,-0.05494747,353.5204,278.0264,4.937126,-0.2334728,-0.3391931,0.07744118,356.8082,283.3312,347.6115
2018/06/29 - 01:25:55.1455285,51.70106,-0.018511,0.003043587,-0.05587379,353.4052,277.012,5.016636,-0.2339162,-0.3395284,0.07343513,356.6358,282.3805,348.0309
2018/06/29 - 01:25:55.1555028,51.71246,-0.01762054,0.003079874,-0.05679888,353.2088,276.0345,5.106164,-0.2344062,-0.3398401,0.06942173,356.5456,281.3865,348.3521
2018/06/29 - 01:25:55.1674705,51.72333,-0.01669219,0.003150277,-0.05759094,353.1398,275.1051,5.215122,-0.2349012,-0.3401113,0.06549992,356.5152,280.3857,348.5447
2018/06/29 - 01:25:55.1784409,51.73503,-0.01580956,0.003150498,-0.05842297,353.0627,274.1591,5.286239,-0.2353305,-0.3402997,0.06168444,356.4949,279.4542,348.6035
2018/06/29 - 01:25:55.1894110,51.74628,-0.01494987,0.003116462,-0.05926787,353.044,273.2321,5.411384,-0.2355108,-0.3404486,0.05786199,356.3322,278.467,348.6646
2018/06/29 - 01:25:55.2004045,51.75694,-0.014105,0.003010249,-0.06010498,353.0567,272.2909,5.531833,-0.2356896,-0.3405512,0.05384228,356.1,277.4167,348.7634
2018/06/29 - 01:25:55.2123759,51.76818,-0.01332891,0.002799379,-0.06096585,353.1794,271.4373,5.618854,-0.2359851,-0.3405589,0.04986005,356.048,276.4998,348.9602
2018/06/29 - 01:25:55.2224168,51.77929,-0.01255521,0.002585095,-0.06180893,353.3695,270.5794,5.732442,-0.2363025,-0.3404448,0.0458766,356.0412,275.6236,349.0496
2018/06/29 - 01:25:55.2343742,51.79045,-0.01187413,0.002206703,-0.06270394,353.5551,269.7806,5.823174,-0.236431,-0.3403141,0.04197883,355.9591,274.6493,348.9662
2018/06/29 - 01:25:55.2453460,51.80155,-0.01118082,0.001890066,-0.06358521,353.7327,268.9812,5.920257,-0.2364509,-0.3402011,0.03808066,355.956,273.6097,348.9692
2018/06/29 - 01:25:55.2553189,51.81277,-0.01049606,0.001551179,-0.0643318,353.9592,268.0922,6.087453,-0.2364267,-0.3401159,0.03412305,355.9267,272.606,349.1429
2018/06/29 - 01:25:55.2672949,51.82353,-0.009884246,0.001304561,-0.06518969,354.2718,267.3172,6.191511,-0.2363223,-0.3401016,0.03003982,355.8468,271.7093,349.6168
2018/06/29 - 01:25:55.2782573,51.83482,-0.009385718,0.0008916664,-0.06598981,354.4136,266.4989,6.35199,-0.2361019,-0.3401758,0.02591598,355.7207,270.7969,350.2365
2018/06/29 - 01:25:55.2912459,51.84626,-0.008879088,0.0005790347,-0.06674853,354.6657,265.6724,6.517555,-0.2359358,-0.3403832,0.02181352,355.6964,269.8019,350.7674
2018/06/29 - 01:25:55.3011957,51.85824,-0.00836972,0.0002936487,-0.06753983,354.9589,264.9248,6.647453,-0.2357754,-0.3407164,0.01783406,355.7831,268.7108,351.1997
2018/06/29 - 01:25:55.3131637,51.86881,-0.00803451,-8.304673E-05,-0.06826245,355.1725,264.159,6.74194,-0.2355563,-0.3410465,0.01409664,355.9294,267.6228,351.4083
2018/06/29 - 01:25:55.3231363,51.88093,-0.007695326,-0.0003815823,-0.06908711,355.4138,263.3553,6.800047,-0.2353701,-0.3414822,0.01067444,356.1847,266.5645,351.3208
2018/06/29 - 01:25:55.3341067,51.8912,-0.007373522,-0.000610278,-0.06996892,355.6187,262.5891,6.82604,-0.2351409,-0.3419433,0.007237566,356.3998,265.5748,351.3256
2018/06/29 - 01:25:55.3450783,51.90157,-0.007141458,-0.0007306092,-0.07097441,355.8371,261.8372,6.797404,-0.2348167,-0.3425975,0.003592522,356.5362,264.5349,351.6763
2018/06/29 - 01:25:55.3560493,51.91261,-0.006928793,-0.0009505459,-0.07190099,355.9887,261.1234,6.813539,-0.2343563,-0.3433996,-0.0002161079,356.6574,263.3905,352.248
2018/06/29 - 01:25:55.3680167,51.9234,-0.00675248,-0.001179248,-0.07272202,356.1965,260.4668,6.793291,-0.2337198,-0.3444119,-0.004044869,356.7893,262.0948,352.9613
2018/06/29 - 01:25:55.3779895,51.93473,-0.006418588,-0.001450683,-0.07345921,356.5041,259.7969,6.704308,-0.2330661,-0.3454451,-0.007731106,356.9595,260.7244,353.6302
2018/06/29 - 01:25:55.3889603,51.94583,-0.00627147,-0.001819253,-0.07412224,356.8293,259.3599,6.676418,-0.232453,-0.3465334,-0.01103165,357.1675,259.4279,354.1637
2018/06/29 - 01:25:55.4009288,51.95662,-0.006141664,-0.002137932,-0.07457235,357.2231,258.9949,6.564565,-0.2320577,-0.3475407,-0.01354698,357.3834,258.5463,354.3461
2018/06/29 - 01:25:55.4118992,51.96851,-0.005983229,-0.002452082,-0.07496189,357.5983,258.8327,6.497274,-0.2317976,-0.3485034,-0.0156044,357.6302,257.9402,354.3991
2018/06/29 - 01:25:55.4228935,51.97921,-0.005928188,-0.002782787,-0.07506388,357.8719,258.838,6.357476,-0.2316745,-0.3494826,-0.01698943,357.8522,257.7245,354.3851
2018/06/29 - 01:25:55.4348388,51.99049,-0.005861341,-0.00302937,-0.07520737,358.0807,258.9447,6.257279,-0.2316501,-0.3504981,-0.01825602,358.1467,257.6255,354.4314
2018/06/29 - 01:25:55.4458095,52.00177,-0.005898303,-0.003130105,-0.07519063,358.2467,259.2454,6.179576,-0.2318448,-0.3515099,-0.0188969,358.5664,257.7846,354.3695
2018/06/29 - 01:25:55.4567896,52.01274,-0.006020742,-0.0031546,-0.0751926,358.3657,259.6519,6.13269,-0.2320903,-0.3523751,-0.01908837,358.9739,258.0585,354.2003
2018/06/29 - 01:25:55.4677600,52.02417,-0.006032399,-0.003204008,-0.07513296,358.4614,260.1625,6.035009,-0.2323797,-0.3530057,-0.01826896,359.2499,258.6764,353.7916
2018/06/29 - 01:25:55.4777229,52.03503,-0.006063345,-0.003255057,-0.07461452,358.5455,260.8252,5.93395,-0.2327159,-0.3534604,-0.01661335,359.3857,259.5808,353.2447
2018/06/29 - 01:25:55.4907103,52.04578,-0.006178273,-0.003232107,-0.07388664,358.7549,261.841,5.741291,-0.2331784,-0.3539129,-0.01442373,359.5065,260.7653,352.6816
2018/06/29 - 01:25:55.5016594,52.05746,-0.006425246,-0.003280331,-0.07299835,358.9663,263.0479,5.583099,-0.233784,-0.3543836,-0.01114125,359.6983,262.4244,352.0294
2018/06/29 - 01:25:55.5126296,52.06919,-0.006603661,-0.00329893,-0.07190702,359.1734,264.3716,5.432588,-0.2343987,-0.3549893,-0.007487694,0.03667214,264.05,351.3048
2018/06/29 - 01:25:55.5226076,52.07951,-0.006866629,-0.003331101,-0.07051406,359.3051,265.9611,5.273878,-0.2350265,-0.3557551,-0.002967255,0.5056442,265.7729,350.4601
2018/06/29 - 01:25:55.5345724,52.0907,-0.007177113,-0.003387488,-0.06918465,359.4782,267.6755,5.077195,-0.2355392,-0.3565122,0.001864276,0.9713293,267.5369,349.6094
2018/06/29 - 01:25:55.5455408,52.10148,-0.007501397,-0.003404533,-0.06751949,359.7528,269.6118,4.783372,-0.2357896,-0.3571336,0.007865611,1.264117,269.6243,348.6671
2018/06/29 - 01:25:55.5565124,52.11266,-0.007843369,-0.003542979,-0.06567312,0.07200366,271.7768,4.494414,-0.2357948,-0.3576412,0.01415129,1.331872,272.0192,347.8848
2018/06/29 - 01:25:55.5685043,52.12418,-0.008031372,-0.003805463,-0.06372934,0.3803946,274.0596,4.364048,-0.2353604,-0.3579828,0.02132573,1.237825,274.8614,347.2526
2018/06/29 - 01:25:55.5784544,52.13509,-0.008166478,-0.004112993,-0.06146048,0.6854303,276.5852,4.327396,-0.234534,-0.3582489,0.02888738,1.073637,277.9514,346.7596
2018/06/29 - 01:25:55.5904229,52.14616,-0.008315964,-0.00442496,-0.05921667,0.9075993,279.2047,4.332278,-0.2333763,-0.358537,0.03667305,0.9240127,281.041,346.3065
2018/06/29 - 01:25:55.6013922,52.15765,-0.00830493,-0.004663721,-0.05678036,1.150216,281.8185,4.407861,-0.2315578,-0.3588098,0.04483442,0.7808497,284.0249,345.9
2018/06/29 - 01:25:55.6133593,52.16877,-0.008112199,-0.00474985,-0.05409104,1.414339,284.61,4.386657,-0.229487,-0.3589705,0.05319028,0.7054483,286.7668,345.3929
2018/06/29 - 01:25:55.6243306,52.17989,-0.007796823,-0.004854337,-0.05150483,1.660496,287.5294,4.330842,-0.2265181,-0.3589453,0.06252021,0.5613276,289.5664,344.6911
2018/06/29 - 01:25:55.6372955,52.19228,-0.007416543,-0.005060328,-0.04867234,1.781284,290.5793,4.471403,-0.2237134,-0.3588395,0.07095836,0.4052291,292.1645,343.9797
2018/06/29 - 01:25:55.6452742,52.20358,-0.007047838,-0.005157814,-0.04600598,1.911225,293.5327,4.61667,-0.2203259,-0.3584938,0.07975252,0.06107044,294.8036,343.239
2018/06/29 - 01:25:55.6552482,52.21254,-0.006461684,-0.005133144,-0.04338346,1.94085,296.6161,4.742657,-0.2167641,-0.3582778,0.08842655,359.6911,297.5427,342.6142
2018/06/29 - 01:25:55.6672153,52.22306,-0.005817291,-0.005072832,-0.04099752,2.023203,299.545,4.884902,-0.2128526,-0.3582362,0.09698805,359.4146,300.1769,342.1826
2018/06/29 - 01:25:55.6771888,52.23421,-0.005191962,-0.004951356,-0.03885834,2.029652,302.4335,4.906656,-0.2089155,-0.3583784,0.1053655,359.3629,302.5779,341.8661
2018/06/29 - 01:25:55.6891582,52.24506,-0.004600659,-0.004823646,-0.03670836,2.083686,305.147,4.754072,-0.2047936,-0.3585583,0.1136915,359.4583,304.7358,341.7029
2018/06/29 - 01:25:55.6991302,52.25635,-0.003985146,-0.004826298,-0.03484998,2.209567,307.8994,4.516406,-0.2003848,-0.3587903,0.1218661,359.6648,306.6025,341.6703
2018/06/29 - 01:25:55.7120966,52.26706,-0.003168767,-0.004974979,-0.03312059,2.479049,310.629,4.340784,-0.1957041,-0.3589813,0.1300801,359.8464,308.316,341.5256
2018/06/29 - 01:25:55.7210728,52.27908,-0.002246708,-0.005181763,-0.03120518,2.778622,313.4178,4.304404,-0.1909028,-0.3592221,0.1382174,0.01241088,310.0752,341.1806
2018/06/29 - 01:25:55.7330402,52.28856,-0.001304582,-0.005254122,-0.02944496,3.156096,316.2711,4.336573,-0.1858061,-0.3595871,0.1461688,0.2857502,311.7214,340.7589
2018/06/29 - 01:25:55.7430130,52.29992,-0.000599524,-0.005097315,-0.02755224,3.214582,318.9104,4.339716,-0.1806129,-0.3599299,0.1540376,0.6360296,313.2915,340.3101
2018/06/29 - 01:25:55.7549810,52.31108,-8.940324E-05,-0.004673867,-0.02575283,3.126226,321.3749,4.230436,-0.17519,-0.360321,0.1615818,0.9917153,314.7585,339.7787
2018/06/29 - 01:25:55.7659511,52.32246,0.00030341,-0.00403785,-0.0240468,2.8357,323.5037,4.117569,-0.1697056,-0.3607333,0.1688436,1.282493,316.1566,339.3445
2018/06/29 - 01:25:55.7769219,52.33367,0.0005706344,-0.00349601,-0.02245484,2.536601,325.51,3.913325,-0.1642013,-0.3610917,0.1759263,1.556835,317.4871,339.14
2018/06/29 - 01:25:55.7878929,52.34481,0.0008533336,-0.002969737,-0.02106581,2.361028,327.2054,3.601055,-0.1586561,-0.3614413,0.1822302,1.727581,318.7712,339.3546
2018/06/29 - 01:25:55.8048471,52.35572,0.001161985,-0.002771363,-0.01964567,2.23837,329.1337,3.397426,-0.153121,-0.3617074,0.1882798,1.766769,320.076,339.8354
2018/06/29 - 01:25:55.8118288,52.36809,0.001745233,-0.002632688,-0.01821732,2.288677,331.0538,3.201339,-0.1474762,-0.3618857,0.1937579,1.630205,321.2827,340.5555
2018/06/29 - 01:25:55.8218028,52.37868,0.002330905,-0.00273261,-0.01693908,2.425555,333.0984,3.05704,-0.1417069,-0.3620215,0.1992152,1.523587,322.4324,341.0702
2018/06/29 - 01:25:55.8337705,52.38939,0.002910098,-0.002900736,-0.01564341,2.572344,335.1857,2.972081,-0.1356961,-0.3621284,0.2045858,1.470159,323.4724,341.3388
2018/06/29 - 01:25:55.8437439,52.4006,0.003338911,-0.003127337,-0.01450088,2.760233,337.256,2.865126,-0.1296809,-0.3624109,0.2097265,1.547002,324.4381,341.371
2018/06/29 - 01:25:55.8557128,52.41153,0.003877969,-0.003235255,-0.01338623,2.997573,339.2004,2.830325,-0.1236451,-0.3627743,0.2147356,1.691704,325.3604,341.31
2018/06/29 - 01:25:55.8666821,52.42276,0.004283771,-0.003347669,-0.012312,3.187535,341.0977,2.840033,-0.1174766,-0.3631047,0.2195272,1.80754,326.1573,341.1982
2018/06/29 - 01:25:55.8776528,52.43434,0.004644662,-0.003449466,-0.01120106,3.304062,342.9961,2.767692,-0.1113062,-0.3633863,0.2241075,1.771029,326.8464,341.1532
2018/06/29 - 01:25:55.8886238,52.44529,0.005014453,-0.003494098,-0.01012768,3.370219,344.8769,2.575266,-0.1051482,-0.3636671,0.2281923,1.601118,327.419,341.1622
2018/06/29 - 01:25:55.8995939,52.45601,0.005506423,-0.00349397,-0.009034555,3.441543,346.871,2.322306,-0.09905533,-0.363928,0.2321652,1.40256,327.9499,341.2383
2018/06/29 - 01:25:55.9125682,52.46741,0.006155014,-0.003579723,-0.007924994,3.382795,348.9263,2.244944,-0.09302975,-0.3642742,0.2358882,1.286721,328.4465,341.4272
2018/06/29 - 01:25:55.9225334,52.4796,0.006705228,-0.003486464,-0.006946062,3.4684,351.0115,2.18674,-0.08705153,-0.3646249,0.2393926,1.187244,328.9477,341.6949
2018/06/29 - 01:25:55.9335033,52.48972,0.007230256,-0.00351109,-0.006009791,3.416733,352.9916,2.273782,-0.08104925,-0.3648888,0.2425823,0.9966444,329.4656,342.1939
2018/06/29 - 01:25:55.9444743,52.50072,0.00760024,-0.003426695,-0.005122441,3.431099,354.8494,2.289863,-0.07508136,-0.3651403,0.2454688,0.6854677,329.9714,342.8184
2018/06/29 - 01:25:55.9554447,52.51191,0.007772733,-0.003383353,-0.004411335,3.406727,356.4835,2.328498,-0.069077,-0.3653288,0.2480097,0.2462286,330.4767,343.5612
2018/06/29 - 01:25:55.9664157,52.52279,0.007827882,-0.003384121,-0.003661312,3.388231,358.045,2.346579,-0.06278878,-0.3654301,0.2505755,359.9428,331.0656,343.9453
2018/06/29 - 01:25:55.9773853,52.53387,0.007630795,-0.003360837,-0.003086999,3.450763,359.4726,2.256136,-0.05624787,-0.3655499,0.2532538,359.8227,331.7358,343.9455
2018/06/29 - 01:25:55.9893538,52.54527,0.007520837,-0.003445484,-0.002434965,3.454234,0.846661,2.139962,-0.04937257,-0.3656853,0.2559572,359.895,332.4986,343.4897
2018/06/29 - 01:25:56.0003478,52.55663,0.007460506,-0.003431777,-0.001659115,3.505954,2.350998,1.986881,-0.04245995,-0.3658602,0.2585381,359.9813,333.2213,343.0335
2018/06/29 - 01:25:56.0122925,52.56779,0.007479597,-0.003497677,-0.0009225716,3.495379,3.821995,1.921301,-0.03548049,-0.3660635,0.260927,0.04310234,333.981,342.6795
2018/06/29 - 01:25:56.0222659,52.57927,0.007499867,-0.003501579,-0.0001755916,3.524546,5.269183,1.856824,-0.02856537,-0.3663205,0.2630272,0.01373722,334.8409,342.655
2018/06/29 - 01:25:56.0342339,52.58983,0.007430254,-0.003556533,0.0005077188,3.515214,6.62908,1.785858,-0.02188504,-0.3665787,0.2649531,359.9341,335.7421,342.8828
2018/06/29 - 01:25:56.0442074,52.60117,0.007269915,-0.003571121,0.001245481,3.56529,7.962039,1.722905,-0.0152097,-0.3668807,0.2666532,359.8321,336.7414,343.2933
2018/06/29 - 01:25:56.0561756,52.61194,0.007090602,-0.003697422,0.001925602,3.589874,9.165041,1.690573,-0.008488598,-0.367173,0.2683418,359.7911,337.7973,343.6668
2018/06/29 - 01:25:56.0671568,52.62313,0.006844285,-0.003756739,0.002553625,3.656138,10.38505,1.65403,-0.001625369,-0.3674245,0.2698602,359.7676,338.9167,343.9872
2018/06/29 - 01:25:56.0781162,52.63431,0.006656092,-0.003832711,0.003184803,3.657423,11.54608,1.608843,0.005288682,-0.367689,0.2711684,359.7409,340.0314,344.1989
2018/06/29 - 01:25:56.0921006,52.64555,0.006361321,-0.003918521,0.003661952,3.644722,12.79065,1.677944,0.01224436,-0.3678794,0.2722697,359.7265,341.1395,344.3577
2018/06/29 - 01:25:56.1020530,52.65872,0.006108359,-0.003956943,0.004239342,3.612449,13.99661,1.636806,0.01914688,-0.367965,0.2731365,359.6811,342.1102,344.3905
2018/06/29 - 01:25:56.1120256,52.66918,0.005882069,-0.004013952,0.004765616,3.538357,15.19034,1.513086,0.02616516,-0.3680562,0.2739768,359.6743,343.0538,344.2623
2018/06/29 - 01:25:56.1219993,52.67984,0.005644605,-0.004021604,0.005296309,3.475842,16.42839,1.306479,0.03320523,-0.3681135,0.2746657,359.7699,344.0096,343.9389
2018/06/29 - 01:25:56.1339661,52.6899,0.005567833,-0.004065984,0.00575195,3.374815,17.67583,1.195573,0.04018021,-0.3682386,0.2752353,359.9044,344.9979,343.6525
2018/06/29 - 01:25:56.1439399,52.7011,0.005379222,-0.004085303,0.006359915,3.28927,18.9612,1.099685,0.04714553,-0.3683545,0.2755929,0.0669871,345.9393,343.3877
2018/06/29 - 01:25:56.1559073,52.71189,0.005266154,-0.00419796,0.006711716,3.246179,20.19516,1.060189,0.0540768,-0.3684101,0.2758206,0.16108,346.9526,343.2324
2018/06/29 - 01:25:56.1668788,52.7229,0.005138849,-0.004365049,0.007115603,3.233533,21.41895,1.009497,0.06078073,-0.3683923,0.2757698,0.1572807,348.1468,343.4417
2018/06/29 - 01:25:56.1778623,52.73457,0.005073043,-0.00456832,0.00755092,3.208299,22.55451,0.9311405,0.06726282,-0.3683337,0.2755484,359.988,349.3698,343.9335
2018/06/29 - 01:25:56.1898189,52.74582,0.004999775,-0.004711377,0.007963596,3.22854,23.68134,0.8375087,0.07352869,-0.3682264,0.2749802,359.6605,350.5207,344.6062
2018/06/29 - 01:25:56.1997910,52.75665,0.004920947,-0.004892685,0.008324298,3.284265,24.87518,0.8726617,0.07981053,-0.3681153,0.274294,359.3674,351.5757,345.1169
2018/06/29 - 01:25:56.2117595,52.76767,0.00487889,-0.005015587,0.008554428,3.402532,26.03193,0.8962939,0.08608977,-0.3680829,0.273124,359.0073,352.414,345.3372
2018/06/29 - 01:25:56.2227285,52.77916,0.004815808,-0.005161962,0.008912353,3.517619,27.16629,0.8859156,0.09226692,-0.3681158,0.2719681,358.8567,353.2623,345.3622
2018/06/29 - 01:25:56.2347218,52.79034,0.004782047,-0.005447194,0.009221734,3.605905,28.27443,0.9355628,0.09846975,-0.3681649,0.2709257,358.8518,354.0983,345.2192
2018/06/29 - 01:25:56.2456678,52.80128,0.004690154,-0.005657538,0.009602416,3.748838,29.38335,0.9282413,0.1046808,-0.3684052,0.2697328,358.9944,354.7722,344.6828
2018/06/29 - 01:25:56.2556415,52.81293,0.004638888,-0.005956945,0.009881748,3.822659,30.43278,0.883757,0.1107408,-0.3687393,0.2685024,359.1324,355.4041,344.1312
2018/06/29 - 01:25:56.2676092,52.82349,0.004600824,-0.006220968,0.01013616,3.886248,31.4858,0.9114063,0.1163695,-0.3691417,0.2671598,359.3649,356.0042,343.7394
2018/06/29 - 01:25:56.2785807,52.83456,0.004558038,-0.006430297,0.01034022,3.926967,32.50468,0.8719986,0.121531,-0.3695515,0.2657257,359.5083,356.642,343.8859
2018/06/29 - 01:25:56.2895497,52.84636,0.004540658,-0.006656769,0.0106989,3.906591,33.53078,0.9443433,0.1263323,-0.3699149,0.264279,359.5111,357.3096,344.4183
2018/06/29 - 01:25:56.3005423,52.857,0.004464845,-0.006803433,0.01116471,3.905942,34.48915,0.9677207,0.1308325,-0.3701921,0.2627157,359.36,358.0153,345.2045
2018/06/29 - 01:25:56.3114909,52.86819,0.004468199,-0.006885529,0.01150482,3.930535,35.35412,0.8983493,0.1351352,-0.3702992,0.2609605,359.0853,358.7038,346.018
2018/06/29 - 01:25:56.3244567,52.87906,0.004494533,-0.007062427,0.01186248,3.91923,36.32589,0.9273055,0.1394858,-0.3703208,0.2590446,358.7669,359.304,346.4364
2018/06/29 - 01:25:56.3334323,52.8915,0.004518485,-0.007218353,0.01224547,3.938092,37.20978,0.9022199,0.1440325,-0.3703663,0.2570438,358.4595,359.9636,346.5164
2018/06/29 - 01:25:56.3454017,52.90115,0.004550364,-0.007389413,0.0125904,3.974023,38.12857,0.8710769,0.148639,-0.3704018,0.2549366,358.1103,0.6513939,346.3322
2018/06/29 - 01:25:56.3563713,52.91251,0.004651845,-0.007553392,0.01271508,4.058515,39.07269,0.9001977,0.153256,-0.3703707,0.2527614,357.7813,1.304134,345.7431
2018/06/29 - 01:25:56.3683404,52.92366,0.004786136,-0.007683193,0.01280489,4.123236,40.0756,0.902555,0.1578359,-0.3703996,0.2506278,357.5361,1.906649,345.0392
2018/06/29 - 01:25:56.3783124,52.93509,0.005020423,-0.007924253,0.01293981,4.084427,41.05286,0.9179007,0.1622787,-0.3704266,0.2485464,357.3568,2.452741,344.6053
2018/06/29 - 01:25:56.3902815,52.94581,0.005248709,-0.00807737,0.01306955,4.110121,42.12804,0.9542438,0.1662225,-0.3703972,0.2464044,357.2725,2.878416,344.6617
2018/06/29 - 01:25:56.4022489,52.95782,0.00557572,-0.008279588,0.0131355,4.036264,43.26044,0.9423497,0.1695334,-0.3701987,0.2440946,357.1357,3.452484,345.614
2018/06/29 - 01:25:56.4132193,52.97013,0.005876498,-0.008404313,0.01318881,4.04408,44.3749,0.9134214,0.1729875,-0.3699768,0.2417934,356.8866,4.189552,346.4624
2018/06/29 - 01:25:56.4221949,52.98066,0.006221285,-0.008603965,0.01324356,3.999437,45.51641,0.8779798,0.1760324,-0.3695357,0.2392938,356.4944,5.192104,347.6092
2018/06/29 - 01:25:56.4341842,52.99015,0.006582513,-0.0087348,0.01322885,4.018624,46.70911,0.8906264,0.1792788,-0.3689717,0.2368499,356.1081,6.10798,348.3128
2018/06/29 - 01:25:56.4456701,53.00108,0.006971423,-0.008911425,0.01324317,4.022852,47.87324,0.8962851,0.182605,-0.3681945,0.2343011,355.7549,7.001861,348.598
2018/06/29 - 01:25:56.4556430,53.01252,0.007424989,-0.00911811,0.01301227,4.038467,49.09588,0.8300422,0.1861046,-0.3674128,0.2318487,355.5685,7.80876,348.4752
2018/06/29 - 01:25:56.4666131,53.02338,0.007900162,-0.009382554,0.01282674,4.031707,50.36998,0.8645731,0.1896069,-0.3666411,0.2294749,355.6831,8.461576,347.886
2018/06/29 - 01:25:56.4775830,53.03415,0.008454559,-0.009665057,0.01251328,4.010414,51.67543,0.8932437,0.193078,-0.3659083,0.2270022,355.8467,9.012236,347.3588
2018/06/29 - 01:25:56.4895518,53.04559,0.00907504,-0.009988811,0.01210788,3.9879,53.11471,0.9904748,0.1962419,-0.3651557,0.2244426,356.0424,9.410206,346.9721
2018/06/29 - 01:25:56.5005228,53.05684,0.009673584,-0.01022477,0.01168532,4.096224,54.66925,1.088195,0.1990836,-0.3642958,0.2217326,356.0748,9.759892,346.9634
2018/06/29 - 01:25:56.5114975,53.068,0.01033451,-0.0106132,0.01137598,4.11079,56.22358,1.189511,0.2017117,-0.3632826,0.2188472,355.8998,10.13557,347.1303
2018/06/29 - 01:25:56.5234663,53.07918,0.0109404,-0.01102877,0.01101422,4.220216,57.73954,1.252579,0.2041497,-0.3619578,0.2157851,355.4503,10.51074,347.4048
2018/06/29 - 01:25:56.5344393,53.09131,0.01151536,-0.01146307,0.01065461,4.331365,59.22185,1.290033,0.2066099,-0.3605479,0.2127407,354.8939,10.87684,347.5913
2018/06/29 - 01:25:56.5442793,53.10128,0.01206123,-0.01194435,0.01023307,4.475516,60.77771,1.363028,0.2090365,-0.3589959,0.2095197,354.2581,11.20273,347.6982
2018/06/29 - 01:25:56.5562479,53.11224,0.01259013,-0.0124073,0.009893634,4.56478,62.28161,1.414987,0.2116011,-0.3573628,0.2064645,353.7305,11.48619,347.7357
2018/06/29 - 01:25:56.5672180,53.12355,0.0131333,-0.01280163,0.009271202,4.658893,63.75089,1.51564,0.2142776,-0.3556722,0.2033618,353.2364,11.7177,347.6489
2018/06/29 - 01:25:56.5781881,53.13446,0.01367234,-0.01312602,0.008755966,4.725159,65.25719,1.642157,0.2170204,-0.3540385,0.2002543,352.7601,12.00727,347.4856
2018/06/29 - 01:25:56.5901766,53.14559,0.01420781,-0.01343246,0.008348812,4.688699,66.81907,1.763726,0.2197111,-0.3524172,0.1971005,352.2595,12.36815,347.2532
2018/06/29 - 01:25:56.6001390,53.15693,0.0147502,-0.01367824,0.007775957,4.65387,68.22614,1.852734,0.2222963,-0.3508439,0.1939539,351.813,12.78258,347.028
2018/06/29 - 01:25:56.6121206,53.16819,0.0152756,-0.01391008,0.007425181,4.618238,69.76576,1.922278,0.2248483,-0.3493019,0.1908212,351.5075,13.22498,346.7867
2018/06/29 - 01:25:56.6220713,53.17905,0.01570436,-0.01408325,0.007017534,4.581363,71.18999,1.981244,0.2272139,-0.34781,0.1877954,351.2773,13.628,346.5316
2018/06/29 - 01:25:56.6340390,53.18996,0.01614672,-0.01432781,0.006501817,4.509011,72.63487,2.085459,0.229303,-0.3463541,0.1848123,351.0983,13.90854,346.3296
2018/06/29 - 01:25:56.6442914,53.20142,0.01652767,-0.0145751,0.005773677,4.413429,74.07979,2.150683,0.2311483,-0.345057,0.1817305,350.8667,14.07698,346.2581
2018/06/29 - 01:25:56.6562597,53.21236,0.01689774,-0.01489567,0.005075834,4.318089,75.56309,2.33215,0.2328341,-0.3438835,0.17855,350.5923,14.14275,346.2898
2018/06/29 - 01:25:56.6672526,53.22373,0.01718517,-0.01514795,0.004205137,4.335473,76.99666,2.476788,0.234356,-0.3428472,0.1753155,350.3144,14.12669,346.4036
2018/06/29 - 01:25:56.6782199,53.23488,0.01742762,-0.01540549,0.003531725,4.350936,78.46806,2.556204,0.2356168,-0.3419592,0.1721923,349.9874,14.11784,346.7752
2018/06/29 - 01:25:56.6901679,53.24594,0.0177026,-0.01569509,0.002693231,4.259114,79.92915,2.555733,0.2367662,-0.3411721,0.1691898,349.6087,14.22668,347.3484
2018/06/29 - 01:25:56.7001417,53.25773,0.01796416,-0.01579759,0.001808354,4.169229,81.3752,2.53586,0.2376957,-0.3406905,0.1663364,349.2463,14.49925,348.1312
2018/06/29 - 01:25:56.7121094,53.26816,0.01825989,-0.01592895,0.0009660013,3.98881,82.84972,2.600387,0.2387291,-0.3403094,0.1636937,349.0108,14.84435,348.85
2018/06/29 - 01:25:56.7230804,53.27935,0.01839748,-0.01600513,0.0001213402,3.806787,84.41175,2.651081,0.2398055,-0.3402075,0.1613663,349.0152,15.25531,349.4292
2018/06/29 - 01:25:56.7340519,53.29139,0.01850884,-0.01608687,-0.0008576997,3.687645,85.91713,2.749612,0.2410426,-0.3401644,0.1592293,349.1799,15.66926,349.7419
