2018/06/28 - 02:55:53.7343705,76.26897,3,2,User missed, , , 
2018/06/28 - 02:55:53.9099076,76.44633,4,2,User hit user's target,-4.30864,2.884932,2.452378
2018/06/28 - 02:55:54.6954945,77.23048,3,2,User missed, , , 
2018/06/28 - 02:55:54.8989505,77.43516,2,2,User missed, , , 
2018/06/28 - 02:55:55.1004112,77.63564,1,2,User missed, , , 
2018/06/28 - 02:55:56.0779524,78.6138,2,2,User hit user's target,-2.560469,3.923257,3.157007
2018/06/28 - 02:55:56.3003569,78.83537,1,3,User hit peer's target,-4.336236,4.036818,2.99982
2018/06/28 - 02:55:57.0663078,79.60246,0,4,User hit peer's target,-3.502936,7.59492,-1.354649
2018/06/28 - 02:55:57.2687686,79.80402,0,3,User missed, , , 
2018/06/28 - 02:55:57.4872026,80.02414,0,1,User missed, , , 
2018/06/28 - 02:55:57.7095986,80.24638,1,0,User hit user's target,-4.947843,5.237408,0.1204179
2018/06/28 - 02:55:58.7789064,81.31396,2,0,User hit user's target,-2.653077,4.461343,3.951603
2018/06/28 - 02:55:59.4660513,82.00247,1,0,User missed, , , 
2018/06/28 - 02:55:59.7433094,82.27981,2,0,User hit user's target,-2.432297,3.357094,4.26816
2018/06/28 - 02:56:05.1442147,87.68024,2,0,User missed, , , 
2018/06/28 - 02:56:05.5237118,88.05838,3,0,User hit user's target,4.413,3.877196,1.754748
2018/06/28 - 02:56:06.1011661,88.63624,2,0,User missed, , , 
2018/06/28 - 02:56:06.7734044,89.30379,1,0,User missed, , , 
2018/06/28 - 02:56:06.9798329,89.51465,2,0,User hit user's target,2.606423,6.704144,3.892642
2018/06/28 - 02:56:07.4666202,90.0033,3,0,User hit user's target,0.07313152,2.139406,4.173156
2018/06/28 - 02:56:07.7447757,90.28034,2,0,User missed, , , 
2018/06/28 - 02:56:08.4261163,90.96043,3,0,User hit user's target,1.627053,6.340384,4.649419
2018/06/28 - 02:56:08.9836251,91.51387,2,0,User missed, , , 
2018/06/28 - 02:56:09.4788459,92.01395,3,0,User hit user's target,-3.258416,8.644105,1.758195
2018/06/28 - 02:56:11.1125734,93.64844,4,0,User hit user's target,-0.1714733,2.643821,4.27006
2018/06/28 - 02:56:12.6441720,95.18049,5,0,User hit user's target,-3.152611,2.660773,2.638554
2018/06/28 - 02:56:13.6791034,96.21415,6,0,User hit user's target,-0.7270003,3.06159,4.435658
2018/06/28 - 02:56:17.3236338,99.8597,7,0,User hit user's target,0.9218953,4.891662,5.157127
2018/06/28 - 02:56:18.8442921,101.3811,6,0,User missed, , , 
2018/06/28 - 02:56:19.0896353,101.6258,7,0,User hit user's target,1.437946,7.187522,4.591107
2018/06/28 - 02:56:19.3898321,101.9265,6,0,User missed, , , 
2018/06/28 - 02:56:19.5893196,102.1258,7,0,User hit user's target,1.866262,5.208385,5.40296
2018/06/28 - 02:56:20.0031963,102.538,6,1,User missed, , , 
2018/06/28 - 02:56:20.2103871,102.7471,7,1,User hit user's target,3.7877,3.059642,1.732739
2018/06/28 - 02:56:20.4110823,102.9478,6,1,User missed, , , 
2018/06/28 - 02:56:20.6345908,103.1699,7,1,User hit user's target,-0.1891363,2.696723,4.702843
2018/06/28 - 02:56:20.8230919,103.3588,6,1,User missed, , , 
2018/06/28 - 02:56:22.6252477,105.1598,5,0,User missed, , , 
2018/06/28 - 02:56:22.8588101,105.3932,6,0,User hit user's target,0.2545633,6.924044,4.542779
2018/06/28 - 02:56:25.8242061,108.359,7,3,User hit user's target,4.131341,6.363309,0.9823784
2018/06/28 - 02:56:26.2797032,108.8148,6,3,User missed, , , 
2018/06/28 - 02:56:26.5350181,109.0702,7,3,User hit user's target,3.803278,6.995336,1.871615
2018/06/28 - 02:56:27.7112962,110.2474,6,3,User missed, , , 
2018/06/28 - 02:56:27.9516551,110.4808,5,3,User missed, , , 
2018/06/28 - 02:56:28.1790747,110.7142,4,3,User missed, , , 
2018/06/28 - 02:56:28.4114709,110.9473,5,3,User hit user's target,-4.609171,3.235225,-1.715149
2018/06/28 - 02:56:30.0796272,112.6152,4,4,User missed, , , 
2018/06/28 - 02:56:30.2896866,112.8256,5,4,User hit user's target,-4.848324,3.43349,-0.6387681
2018/06/28 - 02:56:30.5110933,113.0473,4,4,User missed, , , 
2018/06/28 - 02:56:31.3798131,113.9151,5,4,User hit user's target,-2.094049,5.484612,4.162853
2018/06/28 - 02:56:32.1240439,114.6593,6,3,User hit user's target,-0.8889197,3.819701,5.042985
2018/06/28 - 02:56:32.3015678,114.8367,5,1,User missed, , , 
2018/06/28 - 02:56:32.5469113,115.0827,4,0,User missed, , , 
2018/06/28 - 02:56:32.7239206,115.2589,5,0,User hit user's target,-2.259966,3.558181,4.220631
2018/06/28 - 02:56:33.9020731,116.4372,5,0,User missed, , , 
2018/06/28 - 02:56:36.5110939,119.0474,4,3,User missed, , , 
2018/06/28 - 02:56:36.7235457,119.259,5,3,User hit user's target,-2.871618,6.324442,3.123735
