Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 02:55:04.4411497,26.96672,-0.01188453,-0.003011726,-0.01568187,3.185582,11.34407,0.1379814,0.1003118,-0.3146284,0.32544,345.3466,15.19462,7.403175
2018/06/28 - 02:55:04.4511232,26.9788,-0.01199786,-0.002388773,-0.01591762,2.782774,11.34851,0.01166339,0.1006242,-0.3120034,0.3242555,344.3645,16.21661,6.4052
2018/06/28 - 02:55:04.4610966,26.9892,-0.01212399,-0.001862202,-0.01618942,2.503278,11.41365,359.9642,0.1007488,-0.3098002,0.3229099,343.3668,17.00102,5.69273
2018/06/28 - 02:55:04.4740616,27.00029,-0.01222632,-0.001527666,-0.01649345,2.336847,11.45779,359.9372,0.1005239,-0.30808,0.3217495,342.682,17.46173,5.276607
2018/06/28 - 02:55:04.4840350,27.01197,-0.0123771,-0.001242139,-0.01674444,2.156914,11.56045,359.9312,0.09982485,-0.3071349,0.3207928,342.3267,17.47859,5.304843
2018/06/28 - 02:55:04.4979978,27.02314,-0.01237009,-0.0008697516,-0.01689663,1.816771,11.62917,359.9731,0.09905193,-0.306368,0.3201285,342.1991,17.19631,5.536435
2018/06/28 - 02:55:04.5059852,27.03543,-0.01246235,-0.0003484079,-0.01699217,1.44323,11.76157,359.934,0.09865782,-0.3060277,0.3198428,342.4565,17.08835,5.64952
2018/06/28 - 02:55:04.5179450,27.04524,-0.01250961,0.0001617559,-0.01695884,1.04783,11.97501,359.9738,0.09852919,-0.3060779,0.3195877,342.8911,17.18323,5.450843
2018/06/28 - 02:55:04.5279176,27.05653,-0.01255419,0.0005575676,-0.01696905,0.6998062,12.20221,0.03785487,0.09837288,-0.3062857,0.3193528,343.4413,17.07406,5.239331
2018/06/28 - 02:55:04.5398861,27.06718,-0.0125248,0.000883234,-0.01709787,0.4552533,12.34737,0.1083376,0.0983973,-0.3066951,0.318909,344.1288,16.764,4.949574
2018/06/28 - 02:55:04.5508562,27.07814,-0.0125301,0.001169993,-0.01724246,0.3624866,12.54841,0.216627,0.09863783,-0.3068842,0.3182407,344.3998,16.69525,4.477471
2018/06/28 - 02:55:04.5618270,27.08932,-0.01258427,0.001352499,-0.01730805,0.212588,12.76703,0.2694205,0.09905364,-0.3071896,0.3172693,344.237,16.89409,4.032104
2018/06/28 - 02:55:04.5738077,27.10086,-0.01264895,0.001588682,-0.0174332,0.0823743,12.94299,0.3278838,0.0993709,-0.3076752,0.316267,344.0554,17.04468,3.827841
2018/06/28 - 02:55:04.5837678,27.11197,-0.01268262,0.001777742,-0.01761223,359.892,13.07296,0.3812159,0.09966083,-0.3085402,0.315182,343.8836,16.9973,3.970907
2018/06/28 - 02:55:04.5957363,27.12296,-0.01272176,0.001911724,-0.01788126,359.6827,13.19644,0.4372191,0.09991482,-0.3094846,0.3143076,343.8767,16.98624,4.250384
2018/06/28 - 02:55:04.6063555,27.13402,-0.01288301,0.002124659,-0.01817232,359.5829,13.38119,0.452743,0.1002115,-0.3107334,0.3130547,343.867,17.00097,4.506345
2018/06/28 - 02:55:04.6193025,27.14513,-0.01298179,0.002270698,-0.01866457,359.4724,13.46928,0.4466495,0.1003915,-0.3119771,0.3118679,343.82,16.96821,4.78722
2018/06/28 - 02:55:04.6282790,27.15763,-0.01311268,0.002387829,-0.01890036,359.2653,13.58544,0.4484384,0.1004711,-0.3135073,0.3105694,343.8459,16.92648,5.042977
2018/06/28 - 02:55:04.6412442,27.16746,-0.0132169,0.002616131,-0.01916621,359.0417,13.6886,0.5276406,0.1004031,-0.3152198,0.3093148,344.0608,16.7316,5.261256
2018/06/28 - 02:55:04.6512177,27.17898,-0.01333689,0.002873817,-0.01935546,358.725,13.83615,0.6077201,0.1002828,-0.3170052,0.3080528,344.345,16.39334,5.414125
2018/06/28 - 02:55:04.6621881,27.18964,-0.0134568,0.003186519,-0.01972171,358.4503,13.94007,0.6218143,0.1001192,-0.3189478,0.3067118,344.7446,15.977,5.513823
2018/06/28 - 02:55:04.6811372,27.20117,-0.01355771,0.003391598,-0.02032812,358.2809,14.05088,0.6738292,0.09998027,-0.3210139,0.3051298,345.2621,15.45807,5.502676
2018/06/28 - 02:55:04.6891158,27.21889,-0.01367597,0.003585707,-0.02055671,358.127,14.15295,0.6928097,0.1000555,-0.3231063,0.3033099,345.7729,14.91541,5.238191
2018/06/28 - 02:55:04.6970950,27.22808,-0.0137778,0.003692709,-0.02075967,357.9925,14.27033,0.7733946,0.1002311,-0.3251018,0.3016996,346.2216,14.55626,5.004545
2018/06/28 - 02:55:04.7080845,27.23527,-0.01388689,0.003751292,-0.02100993,357.9731,14.33898,0.8181218,0.1005177,-0.3271502,0.3001638,346.7003,14.32008,4.673372
2018/06/28 - 02:55:04.7190549,27.24701,-0.01400827,0.003784248,-0.02122255,357.984,14.44304,0.9007489,0.1009149,-0.3294444,0.2987739,347.2578,14.31198,4.236799
2018/06/28 - 02:55:04.7290272,27.25759,-0.0140433,0.00374922,-0.02142617,357.9992,14.45959,0.9343274,0.1010701,-0.3317689,0.2974422,347.7602,14.25062,4.026718
2018/06/28 - 02:55:04.7410072,27.26864,-0.01407082,0.003625323,-0.02160144,358.0931,14.49436,0.9880763,0.1009647,-0.3342076,0.2961144,348.2319,14.14731,4.003591
2018/06/28 - 02:55:04.7519665,27.27951,-0.01405003,0.003510009,-0.02174723,358.1898,14.48683,1.003507,0.1005431,-0.3366925,0.2947116,348.6178,13.85537,4.182645
2018/06/28 - 02:55:04.7619388,27.29008,-0.01408911,0.003353245,-0.02194366,358.3046,14.55577,1.049019,0.09978472,-0.3392422,0.2930774,348.8734,13.30744,4.551956
2018/06/28 - 02:55:04.7739088,27.3012,-0.01399381,0.003246549,-0.02217408,358.3478,14.48505,0.9970138,0.09907494,-0.3416905,0.2913809,349.0396,12.76545,4.844711
2018/06/28 - 02:55:04.7838942,27.31251,-0.0139051,0.003136843,-0.02239598,358.379,14.4952,1.019181,0.09838194,-0.3440214,0.2896901,349.1409,12.35271,5.042869
2018/06/28 - 02:55:04.7968466,27.32346,-0.01384458,0.003097126,-0.02258407,358.4237,14.48988,1.004311,0.09774807,-0.3462309,0.2882776,349.2603,12.12153,5.149287
2018/06/28 - 02:55:04.8058225,27.33486,-0.01373963,0.003031016,-0.02284789,358.4536,14.48877,1.020371,0.09709274,-0.3484451,0.2870164,349.4612,12.00741,5.233186
2018/06/28 - 02:55:04.8188105,27.34533,-0.01361106,0.002960249,-0.0231997,358.5321,14.48555,0.99787,0.09634157,-0.3506655,0.2858078,349.7438,11.87665,5.391881
2018/06/28 - 02:55:04.8287612,27.35677,-0.01349733,0.002885252,-0.02354632,358.5124,14.4931,0.9828925,0.09545033,-0.3528159,0.2846389,350.0718,11.66141,5.62614
2018/06/28 - 02:55:04.8407311,27.36754,-0.01335222,0.002834399,-0.02380966,358.5275,14.47224,0.9946169,0.09453654,-0.3547541,0.2834492,350.3551,11.35113,5.870485
2018/06/28 - 02:55:04.8516996,27.3789,-0.01320998,0.002788121,-0.02419478,358.5167,14.4789,0.9867963,0.09369074,-0.3564558,0.2821431,350.5372,10.9877,6.036734
2018/06/28 - 02:55:04.8616730,27.39008,-0.01297864,0.002724618,-0.02455361,358.5247,14.4926,0.9609748,0.09297325,-0.3580892,0.2808539,350.7025,10.68073,6.122034
2018/06/28 - 02:55:04.8736416,27.4009,-0.01272713,0.002661331,-0.02497293,358.5345,14.52067,0.9649656,0.09252367,-0.3592621,0.2796419,350.8285,10.53785,6.007072
2018/06/28 - 02:55:04.8846114,27.41209,-0.01247743,0.002610891,-0.02538213,358.5839,14.54404,0.9571932,0.09202767,-0.3604088,0.2784821,350.9254,10.49733,5.898415
2018/06/28 - 02:55:04.8955875,27.42315,-0.01224617,0.002559945,-0.02578158,358.6185,14.56222,0.9578589,0.09142416,-0.3614157,0.2774418,350.9712,10.48876,5.792901
2018/06/28 - 02:55:04.9065722,27.43426,-0.01205727,0.00249829,-0.02611882,358.6051,14.59285,0.9761286,0.09066017,-0.3622576,0.2764905,350.9824,10.36538,5.749435
2018/06/28 - 02:55:04.9185208,27.44584,-0.01189276,0.002492706,-0.02643192,358.6191,14.58643,0.9959301,0.08969836,-0.3629961,0.2754586,350.8546,10.03839,5.79471
2018/06/28 - 02:55:04.9284934,27.45692,-0.01177035,0.002495026,-0.02671988,358.6245,14.58566,0.9838064,0.0885577,-0.3636978,0.274471,350.7211,9.641552,5.988984
2018/06/28 - 02:55:04.9404622,27.46771,-0.01159407,0.002525338,-0.02708493,358.6595,14.56223,0.9871262,0.087413,-0.3645168,0.2735332,350.7307,9.296328,6.225202
2018/06/28 - 02:55:04.9514602,27.47846,-0.01153184,0.002534386,-0.02722123,358.6258,14.55759,0.9829923,0.08635152,-0.3653789,0.2726292,350.7917,8.951352,6.417928
2018/06/28 - 02:55:04.9614132,27.48959,-0.01137119,0.002593247,-0.02759574,358.6645,14.50778,0.9591146,0.0854147,-0.3661799,0.2717132,350.9366,8.672804,6.500945
2018/06/28 - 02:55:04.9733741,27.50105,-0.01127279,0.002620832,-0.02788136,358.6844,14.47072,0.940412,0.08463846,-0.3669342,0.2709393,351.0993,8.511671,6.554395
2018/06/28 - 02:55:04.9833475,27.51196,-0.0112008,0.002615181,-0.02817045,358.6873,14.41838,0.8795162,0.08408534,-0.3674985,0.2704014,351.2921,8.534854,6.533068
2018/06/28 - 02:55:04.9963326,27.5228,-0.01114142,0.002673554,-0.02847195,358.7622,14.38742,0.8408629,0.08362041,-0.367965,0.2698766,351.4336,8.565354,6.47015
2018/06/28 - 02:55:05.0063112,27.53418,-0.01106266,0.002724976,-0.02884123,358.8244,14.31796,0.7544976,0.08337162,-0.3682801,0.2693505,351.5732,8.62722,6.286248
2018/06/28 - 02:55:05.0172563,27.54529,-0.01095681,0.002786082,-0.02897964,358.7762,14.32154,0.7943939,0.08314728,-0.3686474,0.2687782,351.6732,8.710604,6.137003
2018/06/28 - 02:55:05.0292252,27.55617,-0.01087424,0.002911926,-0.02921262,358.7317,14.31389,0.7666445,0.08291239,-0.3690394,0.268224,351.724,8.831345,6.095228
2018/06/28 - 02:55:05.0401956,27.56812,-0.01071957,0.003116161,-0.02954493,358.6178,14.32792,0.8003424,0.08263516,-0.3694781,0.2678271,351.8264,8.92886,6.106623
2018/06/28 - 02:55:05.0511842,27.5788,-0.01056965,0.003327043,-0.02988003,358.511,14.34723,0.8176904,0.08227567,-0.3701284,0.2674239,352.0263,9.016288,6.135032
2018/06/28 - 02:55:05.0621364,27.58935,-0.0104446,0.003529632,-0.03026877,358.3658,14.43111,0.8262717,0.08175601,-0.3709901,0.266959,352.3224,8.911348,6.174069
2018/06/28 - 02:55:05.0731074,27.60129,-0.01032817,0.003613167,-0.0305605,358.305,14.45764,0.829573,0.08121933,-0.3718146,0.266433,352.6049,8.650269,6.199693
2018/06/28 - 02:55:05.0841000,27.61161,-0.01027434,0.003702458,-0.03079406,358.3182,14.50857,0.837423,0.0807809,-0.3725781,0.2658242,352.7499,8.288895,6.179808
2018/06/28 - 02:55:05.0950488,27.62289,-0.0101831,0.00375441,-0.03093226,358.2908,14.53104,0.8367343,0.08054287,-0.3732767,0.2652907,352.831,8.029461,6.16942
2018/06/28 - 02:55:05.1060190,27.6337,-0.01009606,0.003824156,-0.03098175,358.2655,14.54748,0.8090705,0.08059442,-0.3740038,0.2648529,352.8968,7.979153,6.1351
2018/06/28 - 02:55:05.1189848,27.6455,-0.009977292,0.003879939,-0.03086015,358.273,14.53329,0.8272568,0.08085768,-0.374734,0.2646353,352.9868,8.072012,6.07744
2018/06/28 - 02:55:05.1279601,27.6573,-0.009912751,0.003927918,-0.03073759,358.2892,14.52903,0.8315371,0.0812061,-0.3755238,0.264556,353.1442,8.257086,5.991497
2018/06/28 - 02:55:05.1409387,27.6677,-0.009828147,0.003999329,-0.0306948,358.3022,14.51609,0.8298631,0.0816746,-0.3763865,0.2646549,353.3573,8.514205,5.915144
2018/06/28 - 02:55:05.1508996,27.67935,-0.009790499,0.004028036,-0.03086211,358.3815,14.47503,0.8043577,0.08212089,-0.3773524,0.2646703,353.6227,8.669724,5.91921
2018/06/28 - 02:55:05.1618695,27.68956,-0.009739954,0.003924885,-0.03094315,358.5203,14.36769,0.7354872,0.082729,-0.378433,0.2647473,354.0065,8.914951,5.976718
2018/06/28 - 02:55:05.1738375,27.70102,-0.009766135,0.003842589,-0.03091282,358.6512,14.37209,0.7138296,0.0835394,-0.3794797,0.2648694,354.4094,9.21689,5.952146
2018/06/28 - 02:55:05.1838109,27.71196,-0.00968584,0.003737643,-0.03084443,358.6786,14.27047,0.6882454,0.08446968,-0.3803924,0.2650291,354.7882,9.570426,5.79949
2018/06/28 - 02:55:05.1967770,27.72291,-0.009645891,0.003726447,-0.03073668,358.6885,14.23279,0.6442599,0.08546749,-0.3811908,0.2652049,355.1418,9.912243,5.558842
2018/06/28 - 02:55:05.2057649,27.7347,-0.009614822,0.003749514,-0.03067593,358.729,14.21697,0.6360445,0.08641047,-0.3818304,0.2653108,355.3617,10.14712,5.326133
2018/06/28 - 02:55:05.2187190,27.74533,-0.009573828,0.003743521,-0.03059386,358.7288,14.20216,0.6410443,0.08719426,-0.3824045,0.2654166,355.4511,10.32476,5.231757
2018/06/28 - 02:55:05.2286899,27.75713,-0.009595033,0.003711788,-0.03047598,358.7614,14.17429,0.5874932,0.08779598,-0.3829871,0.2653182,355.4441,10.45237,5.350958
2018/06/28 - 02:55:05.2406795,27.76736,-0.009568539,0.003663196,-0.030359,358.8485,14.1033,0.5925115,0.08828768,-0.3835054,0.2650581,355.423,10.57751,5.523232
2018/06/28 - 02:55:05.2506322,27.77872,-0.009542644,0.003566339,-0.03024336,358.8338,14.06141,0.5915262,0.088811,-0.3838879,0.2649033,355.377,10.7048,5.61207
2018/06/28 - 02:55:05.2616216,27.78919,-0.009579435,0.003498144,-0.03016842,358.943,14.02811,0.5651921,0.089284,-0.3841542,0.2645926,355.3161,10.72796,5.631838
2018/06/28 - 02:55:05.2736109,27.80097,-0.009566989,0.003429745,-0.03013467,358.9578,14.00544,0.5788403,0.08976734,-0.3843978,0.264354,355.3265,10.74388,5.588854
2018/06/28 - 02:55:05.2835665,27.81177,-0.009582244,0.003375502,-0.03006065,358.9868,13.95865,0.5235006,0.09022246,-0.3846856,0.2641294,355.4235,10.70269,5.569288
2018/06/28 - 02:55:05.2955120,27.82291,-0.00960413,0.003349452,-0.03001199,359.0124,13.94157,0.494191,0.09071539,-0.3850099,0.264044,355.5878,10.77979,5.597261
2018/06/28 - 02:55:05.3064821,27.8344,-0.009591602,0.003314933,-0.03003749,358.9706,13.9578,0.5024013,0.09128204,-0.3854713,0.2637934,355.7315,10.89318,5.667865
2018/06/28 - 02:55:05.3184689,27.84531,-0.009610493,0.003286404,-0.03002475,358.9803,13.93184,0.4822463,0.09204377,-0.3861089,0.2637179,355.9712,11.13873,5.883126
2018/06/28 - 02:55:05.3294401,27.85629,-0.009681236,0.003293819,-0.03001733,359.0344,13.9036,0.4281277,0.09314195,-0.3869262,0.2637375,356.461,11.75555,6.064114
2018/06/28 - 02:55:05.3413896,27.86871,-0.009701718,0.003282034,-0.03008725,359.0399,13.91866,0.4494925,0.09440976,-0.3875708,0.2637299,356.8142,12.32232,5.963627
2018/06/28 - 02:55:05.3513668,27.87939,-0.009721668,0.003268479,-0.0301238,359.0449,13.89221,0.4512211,0.09563433,-0.3880122,0.2638111,357.0249,12.79452,5.767804
2018/06/28 - 02:55:05.3613354,27.88981,-0.009763968,0.003251084,-0.03012258,359.0607,13.87976,0.4759996,0.09677821,-0.3884866,0.2637231,357.1348,13.18035,5.572573
2018/06/28 - 02:55:05.3733033,27.90076,-0.009819269,0.003258152,-0.03012551,359.064,13.87355,0.4742077,0.09781028,-0.3890285,0.2636438,357.2474,13.47881,5.413438
2018/06/28 - 02:55:05.3842934,27.91213,-0.009881996,0.003265252,-0.03009883,359.0814,13.83187,0.4868617,0.09870295,-0.3896954,0.263404,357.4092,13.60975,5.228254
2018/06/28 - 02:55:05.3962432,27.92299,-0.009942193,0.003277757,-0.03010618,359.0941,13.82102,0.4855348,0.0994392,-0.390343,0.2631234,357.5789,13.61926,5.045998
2018/06/28 - 02:55:05.4062155,27.9345,-0.01000848,0.003285246,-0.03010925,359.1165,13.81097,0.4858494,0.1000195,-0.3909328,0.2629851,357.6637,13.41834,4.865963
2018/06/28 - 02:55:05.4191981,27.94509,-0.01012469,0.003266859,-0.03010657,359.1575,13.78328,0.479539,0.10074,-0.3915721,0.2628749,357.7409,13.29285,4.737653
2018/06/28 - 02:55:05.4291817,27.95693,-0.01020327,0.00322502,-0.03014229,359.1727,13.77535,0.4807499,0.1016785,-0.3922634,0.2628496,357.9184,13.43885,4.588703
2018/06/28 - 02:55:05.4401274,27.968,-0.01033818,0.003159176,-0.03011735,359.2484,13.72693,0.470923,0.1026667,-0.3929355,0.2629047,358.0775,13.66462,4.459446
2018/06/28 - 02:55:05.4531123,27.97873,-0.01044311,0.003041097,-0.03005099,359.2981,13.69904,0.4817221,0.1036579,-0.3936202,0.2629806,358.1925,13.96281,4.436915
2018/06/28 - 02:55:05.4630633,27.99195,-0.01053224,0.002967793,-0.02995855,359.3529,13.69113,0.4854269,0.1045347,-0.394321,0.2629357,358.277,14.23935,4.469799
2018/06/28 - 02:55:05.4740345,28.00202,-0.01061542,0.002884975,-0.02991181,359.3972,13.66109,0.453785,0.1052691,-0.3949912,0.2628304,358.3136,14.43648,4.544784
2018/06/28 - 02:55:05.4830107,28.01244,-0.01072324,0.002810475,-0.02986798,359.4945,13.64284,0.4486819,0.1059245,-0.3956229,0.2627655,358.3718,14.56751,4.586421
2018/06/28 - 02:55:05.4959765,28.02212,-0.01077221,0.002678881,-0.0298909,359.4988,13.62614,0.4522416,0.1064646,-0.3962714,0.2626763,358.4655,14.60849,4.610206
2018/06/28 - 02:55:05.5059491,28.0343,-0.01090991,0.002570497,-0.0297986,359.6367,13.6106,0.4187711,0.1069199,-0.3968799,0.2625323,358.5731,14.4834,4.611319
2018/06/28 - 02:55:05.5191354,28.04516,-0.01095376,0.002427295,-0.02968318,359.6856,13.61697,0.4246996,0.1075528,-0.3974692,0.2624039,358.676,14.49794,4.551119
2018/06/28 - 02:55:05.5311045,28.05719,-0.01098689,0.00230411,-0.02945641,359.7398,13.62327,0.4225566,0.1083557,-0.3979927,0.262348,358.7859,14.70324,4.400059
2018/06/28 - 02:55:05.5410768,28.06962,-0.01096572,0.002238305,-0.02926122,359.759,13.57196,0.3804961,0.109186,-0.3984739,0.2623757,358.8634,14.97746,4.245277
2018/06/28 - 02:55:05.5510488,28.07987,-0.01094338,0.002231021,-0.02914538,359.7186,13.6057,0.4002017,0.109936,-0.3989546,0.2623712,358.9186,15.24636,4.162753
2018/06/28 - 02:55:05.5640140,28.08954,-0.01096147,0.002158946,-0.02875069,359.7726,13.58469,0.3630404,0.1105561,-0.3994328,0.2623375,358.9463,15.46044,4.157783
2018/06/28 - 02:55:05.5739878,28.10216,-0.01092121,0.002131697,-0.02859391,359.7592,13.59889,0.3882198,0.1110698,-0.399929,0.2622885,359.0026,15.62022,4.168835
2018/06/28 - 02:55:05.5839612,28.11231,-0.01089778,0.002111502,-0.02835398,359.7778,13.60885,0.3890886,0.1114203,-0.4003949,0.2621942,359.0437,15.71185,4.112743
2018/06/28 - 02:55:05.5969265,28.12329,-0.0108713,0.002084411,-0.0281146,359.7855,13.63183,0.387321,0.1116966,-0.4008078,0.2621168,359.1083,15.74092,4.046286
2018/06/28 - 02:55:05.6068993,28.13491,-0.01085056,0.002054764,-0.02790892,359.7972,13.64895,0.391164,0.1118153,-0.4011891,0.2619994,359.1977,15.63422,3.944273
2018/06/28 - 02:55:05.6188676,28.1457,-0.01079714,0.002024078,-0.02767029,359.827,13.66699,0.4139394,0.1118995,-0.4016027,0.2618331,359.2804,15.5279,3.837319
2018/06/28 - 02:55:05.6278435,28.1565,-0.01073595,0.00200167,-0.02746095,359.8766,13.68702,0.4366716,0.111891,-0.4020091,0.2616837,359.3802,15.43954,3.732763
2018/06/28 - 02:55:05.6408101,28.16756,-0.01067857,0.001989458,-0.02719402,359.9586,13.71438,0.4441447,0.1118734,-0.4023721,0.2615412,359.4259,15.3956,3.663112
2018/06/28 - 02:55:05.6507836,28.17899,-0.01061065,0.001956934,-0.02712145,359.9416,13.71752,0.4462336,0.1118755,-0.4026009,0.2615631,359.4345,15.40008,3.623419
2018/06/28 - 02:55:05.6617566,28.18941,-0.0105301,0.001919538,-0.02701355,359.9467,13.71626,0.4626602,0.11187,-0.40261,0.2616517,359.4073,15.47086,3.655679
2018/06/28 - 02:55:05.6727242,28.20077,-0.01044704,0.001901149,-0.02678112,0.01814745,13.72647,0.4547402,0.1118301,-0.4026186,0.2616031,359.371,15.50928,3.702756
2018/06/28 - 02:55:05.6847146,28.2113,-0.01034772,0.001854881,-0.02665622,0.05352867,13.73005,0.4443935,0.1117652,-0.4028645,0.2614715,359.3159,15.55278,3.744618
2018/06/28 - 02:55:05.6966592,28.22338,-0.01024704,0.001788353,-0.02647362,0.1185988,13.72636,0.401925,0.1116716,-0.4029917,0.261444,359.2709,15.52907,3.782587
2018/06/28 - 02:55:05.7066458,28.23455,-0.01015045,0.00168955,-0.02641153,0.1502598,13.72724,0.4069182,0.1115903,-0.4030924,0.2614986,359.2709,15.47804,3.80271
2018/06/28 - 02:55:05.7186129,28.24606,-0.009992123,0.001576498,-0.02619442,0.2493987,13.67722,0.3934469,0.1115671,-0.4031233,0.2616416,359.2877,15.45937,3.789437
2018/06/28 - 02:55:05.7285758,28.25685,-0.009870719,0.00150976,-0.02593664,0.3374813,13.64718,0.3755464,0.111537,-0.4031928,0.2617282,359.2991,15.43872,3.760448
2018/06/28 - 02:55:05.7415405,28.26776,-0.009761457,0.001435468,-0.02572735,0.356705,13.62344,0.3537307,0.1115068,-0.4032838,0.2618343,359.3177,15.43018,3.707423
2018/06/28 - 02:55:05.7535073,28.27999,-0.00961256,0.001393514,-0.02535325,0.4695315,13.55101,0.3135888,0.1114673,-0.4032978,0.2619984,359.3188,15.42842,3.68452
2018/06/28 - 02:55:05.7614862,28.29143,-0.009532485,0.001318168,-0.025141,0.4857146,13.52361,0.314038,0.1114112,-0.4032867,0.262117,359.2976,15.42086,3.682557
2018/06/28 - 02:55:05.7734551,28.30092,-0.009437893,0.001242362,-0.02495105,0.5034965,13.50983,0.3269579,0.1112643,-0.4032334,0.2622389,359.215,15.39389,3.663631
2018/06/28 - 02:55:05.7834371,28.31199,-0.00927721,0.001147,-0.02442974,0.633207,13.41593,0.2979349,0.1111487,-0.4030469,0.2623693,359.0864,15.36535,3.623651
2018/06/28 - 02:55:05.8013795,28.32306,-0.009252351,0.00103109,-0.02420284,0.6139866,13.41627,0.2999287,0.1110911,-0.4027831,0.2624798,358.9421,15.34117,3.574627
2018/06/28 - 02:55:05.8083600,28.33414,-0.009177893,0.0008964901,-0.02367939,0.7383521,13.33315,0.2765285,0.1111408,-0.4024891,0.2625974,358.8414,15.37608,3.491295
2018/06/28 - 02:55:05.8183574,28.34759,-0.009104986,0.0007746836,-0.02332027,0.7779434,13.22488,0.2699955,0.1111778,-0.4022316,0.262693,358.76,15.41337,3.398872
2018/06/28 - 02:55:05.8283075,28.35635,-0.009100929,0.0007067293,-0.02292411,0.8741726,13.09758,0.2653417,0.1111967,-0.4019588,0.262824,358.7064,15.44913,3.297079
2018/06/28 - 02:55:05.8402979,28.3677,-0.009159775,0.000676535,-0.02255926,0.9950382,12.87989,0.3102235,0.1110707,-0.4016992,0.2629952,358.6935,15.46427,3.23316
2018/06/28 - 02:55:05.8512669,28.37852,-0.009274483,0.0005642269,-0.02212617,1.065232,12.61559,0.3959342,0.11068,-0.4014507,0.2630485,358.6439,15.35415,3.243881
2018/06/28 - 02:55:05.8612196,28.38943,-0.009516209,0.000422053,-0.02180612,1.15301,12.17619,0.4143221,0.10999,-0.4012008,0.2629975,358.5218,15.16885,3.296923
2018/06/28 - 02:55:05.8731921,28.40071,-0.009867474,0.0002341483,-0.02148629,1.307659,11.69761,0.3441626,0.1091182,-0.4009985,0.2629028,358.4231,14.93264,3.462249
2018/06/28 - 02:55:05.8841589,28.41198,-0.01037115,-4.096374E-05,-0.02123687,1.559797,11.18477,0.2352533,0.1074143,-0.4009774,0.2626264,358.3378,14.41026,3.883205
2018/06/28 - 02:55:05.8961462,28.42309,-0.01081689,-0.0003827355,-0.02103721,1.88157,10.6605,0.1969468,0.105579,-0.400979,0.2622285,358.2271,13.73954,4.291973
2018/06/28 - 02:55:05.9061000,28.43415,-0.01130598,-0.0008856321,-0.02090967,2.262521,10.13681,0.1946375,0.1033188,-0.4010806,0.261554,358.1559,12.87198,4.704104
2018/06/28 - 02:55:05.9181541,28.44546,-0.0118066,-0.001383081,-0.02040764,2.66861,9.628475,0.09855771,0.1009949,-0.4012725,0.2608221,358.203,12.02653,4.97809
2018/06/28 - 02:55:05.9281273,28.45642,-0.01229938,-0.001931317,-0.02000709,3.235725,9.091273,0.08514626,0.09831528,-0.4017038,0.2599826,358.4649,11.01305,5.137959
2018/06/28 - 02:55:05.9401129,28.46756,-0.01283169,-0.00259223,-0.01966267,3.785217,8.581781,0.1431348,0.09554463,-0.4023658,0.2590984,358.8318,9.940166,5.331705
2018/06/28 - 02:55:05.9520635,28.47829,-0.01336094,-0.003403962,-0.01913818,4.370521,7.965617,0.1916296,0.0924818,-0.4035463,0.2580929,359.3752,8.88511,5.726552
2018/06/28 - 02:55:05.9620367,28.49052,-0.01392274,-0.004155292,-0.01851253,5.060808,7.394804,0.2673855,0.08930779,-0.4051101,0.2570449,0.0515888,8.051167,6.282315
2018/06/28 - 02:55:05.9730077,28.50088,-0.01456008,-0.005080469,-0.01789111,5.806689,6.778873,0.2693644,0.08605369,-0.4069262,0.2558618,0.7671587,7.218122,6.858721
2018/06/28 - 02:55:05.9839776,28.51173,-0.01512297,-0.005975314,-0.0172676,6.639885,6.097674,0.3189516,0.08262675,-0.4093166,0.2543963,1.616094,6.361087,7.566438
2018/06/28 - 02:55:05.9959464,28.523,-0.01584132,-0.007049814,-0.01671802,7.54693,5.456182,0.3543225,0.07922706,-0.4118309,0.2528854,2.467242,5.656881,8.265334
2018/06/28 - 02:55:06.0059195,28.53424,-0.01658591,-0.008268813,-0.01622999,8.446287,4.769439,0.3491569,0.07582112,-0.4147515,0.2511088,3.315715,5.02194,8.961456
2018/06/28 - 02:55:06.0178941,28.54541,-0.01738868,-0.009571665,-0.01572747,9.378018,4.093893,0.3184083,0.07247575,-0.4181284,0.2488846,4.239621,4.415913,9.679358
2018/06/28 - 02:55:06.0288705,28.55599,-0.01821152,-0.01097846,-0.01525779,10.32011,3.443518,0.2473653,0.0693122,-0.4219269,0.2465781,5.432332,3.966776,10.33965
2018/06/28 - 02:55:06.0408265,28.56783,-0.01895829,-0.01227979,-0.01470069,11.23629,2.837052,0.2206865,0.066407,-0.4264374,0.2442367,7.04495,3.682286,10.76026
2018/06/28 - 02:55:06.0507996,28.57892,-0.01974977,-0.01336156,-0.01402344,12.1406,2.20868,0.03756695,0.0635655,-0.431287,0.2416027,8.722493,3.276583,10.85233
2018/06/28 - 02:55:06.0617698,28.58923,-0.02053048,-0.01445052,-0.01332275,12.90557,1.604352,359.9127,0.06059153,-0.4362308,0.2387702,10.27704,2.806297,10.80031
