Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
10.44457,-0.8201152,0.2170787,0.6781008,342.5092,116.7471,7.582643,-0.4901661,0.05028744,0.4476416,343.5528,117.3143,4.428169
10.45572,-0.820114,0.2171315,0.6784586,342.5731,116.4215,7.478411,-0.4890735,0.05044517,0.4497175,343.551,116.6628,4.243006
10.46698,-0.8200717,0.2170339,0.6786921,342.593,116.1258,7.448718,-0.4878953,0.05060467,0.4514904,343.7138,116.297,3.92398
10.47815,-0.8199202,0.2169443,0.6789317,342.6815,115.8387,7.368708,-0.486876,0.05079334,0.4534814,343.6615,115.7571,3.677144
10.48899,-0.8199321,0.2169024,0.6791003,342.787,115.5925,7.259139,-0.4860976,0.05086238,0.4560951,343.2687,114.9995,3.952292
10.50058,-0.8200594,0.2168803,0.6791136,342.7635,115.475,7.168012,-0.485498,0.05061349,0.4593128,342.6125,114.1171,4.664403
10.51161,-0.8202192,0.216957,0.6790259,342.7755,115.3188,7.117555,-0.4840235,0.05040007,0.4624297,342.504,113.325,5.596464
10.52268,-0.8202307,0.2170605,0.679013,342.7825,115.2596,7.058469,-0.4826839,0.05050805,0.4646097,342.7679,113.1041,5.724103
10.53366,-0.8203194,0.2171696,0.6788686,342.748,115.0929,7.012549,-0.4819306,0.05099158,0.4665012,342.4986,113.3247,5.14881
10.5448,-0.8202701,0.2171505,0.6787401,342.6468,114.9462,6.989426,-0.4812598,0.05145869,0.4687474,342.0455,113.403,4.988995
10.55584,-0.8204399,0.2172275,0.6786792,342.6931,114.7612,6.895883,-0.4808809,0.05197792,0.4712197,341.4687,113.342,5.079491
10.56686,-0.820497,0.217299,0.6787655,342.7911,114.5307,6.727322,-0.4806646,0.05253034,0.4737482,340.8394,113.155,5.213295
10.57809,-0.8206159,0.2173617,0.678848,342.8354,114.2486,6.633236,-0.4807206,0.05313095,0.4762164,340.3015,112.9181,5.264479
10.58925,-0.8206314,0.2174072,0.6789611,342.7944,113.9501,6.582641,-0.4805084,0.05328581,0.4784929,340.0775,112.5907,5.518027
10.60004,-0.8207763,0.2175594,0.6790808,342.6688,113.512,6.507311,-0.4800537,0.05343939,0.4805548,340.4401,112.4304,5.636812
10.61102,-0.820838,0.217741,0.6792791,342.5892,113.1873,6.47214,-0.4800598,0.05366359,0.4828248,340.5134,112.055,5.389318
10.62239,-0.8210341,0.2179878,0.6794641,342.4776,112.8527,6.417316,-0.4802079,0.05377554,0.4854377,340.6273,111.279,5.243574
10.63356,-0.821319,0.2182576,0.6795943,342.3618,112.514,6.433772,-0.4803185,0.05374964,0.488306,340.7967,110.1417,5.254828
10.64455,-0.8215262,0.2184985,0.6797052,342.2268,112.139,6.457481,-0.4804057,0.05371179,0.4910737,340.8442,109.1963,5.203946
10.65555,-0.821874,0.2187883,0.6798329,342.1385,111.7616,6.49047,-0.4804798,0.05412382,0.4935316,340.7744,108.6429,4.957775
10.66663,-0.8220795,0.2190004,0.6799444,342.0078,111.349,6.500848,-0.4807675,0.05449786,0.4961072,340.3984,108.1561,4.767369
10.67814,-0.8224425,0.2192611,0.6800393,341.9221,110.9278,6.47858,-0.4808822,0.05484464,0.4986887,339.9376,107.9888,4.868145
10.68924,-0.8226905,0.2194448,0.6801357,341.7584,110.5827,6.476665,-0.4808369,0.05520019,0.5012233,339.5886,108.0896,4.94791
10.70048,-0.8230013,0.2196448,0.6801476,341.582,110.1724,6.467998,-0.4808449,0.05558318,0.5037829,339.3532,108.1561,5.038201
10.71115,-0.8233464,0.219857,0.6801682,341.3975,109.8337,6.46586,-0.4808657,0.05597599,0.5063073,339.187,107.9038,5.019633
10.72219,-0.8239307,0.2201483,0.6801047,341.2359,109.4259,6.417521,-0.4808874,0.0562808,0.5086581,339.2623,107.3967,4.856956
10.7335,-0.8244308,0.2203415,0.6800266,340.9771,109.1603,6.390811,-0.4808965,0.0564148,0.5108998,339.3783,106.7822,4.748513
10.74471,-0.8249552,0.2205831,0.6799287,340.7845,108.8501,6.365249,-0.4809401,0.0564762,0.513059,339.4435,106.2146,4.698238
10.75586,-0.8254923,0.2208381,0.6797861,340.5293,108.5938,6.349743,-0.4810794,0.0562866,0.5150226,339.393,105.6372,4.72642
10.76674,-0.8259656,0.2211492,0.6797032,340.2877,108.3371,6.280227,-0.4811923,0.0559901,0.5168639,339.3368,105.0944,4.879203
10.77814,-0.8264167,0.2214498,0.6795285,339.9575,108.0387,6.241956,-0.4812967,0.05550937,0.5182916,339.239,104.7068,4.986522
10.78919,-0.8269345,0.2218122,0.6793745,339.6274,107.8118,6.120545,-0.4814005,0.05491438,0.519464,339.091,104.4814,4.99063
10.80051,-0.8274254,0.2221215,0.6791795,339.2821,107.6354,6.035869,-0.4814602,0.05401836,0.5202869,338.9638,104.3944,5.096083
10.81157,-0.827935,0.2224621,0.67897,338.9286,107.4603,5.887893,-0.4814712,0.05307282,0.5209908,339.0404,104.3118,5.165405
10.82251,-0.8285986,0.2228827,0.6786989,338.5453,107.3878,5.788381,-0.481481,0.05171867,0.5213512,339.082,104.169,5.164767
10.83344,-0.8290962,0.2232549,0.6784412,337.994,107.3372,5.713643,-0.481395,0.05008949,0.5214249,339.1761,103.842,5.157575
10.84486,-0.8298799,0.2237919,0.6781577,337.4653,107.2593,5.638252,-0.4812308,0.04845715,0.521291,339.3743,103.6143,5.17963
10.85592,-0.8305234,0.2242824,0.6780153,336.9096,107.3301,5.528645,-0.4811218,0.04670643,0.5206472,339.476,103.6134,4.968882
10.8669,-0.8313232,0.2247017,0.6777055,336.2834,107.3055,5.596782,-0.4811126,0.04489009,0.5198849,339.4861,103.6971,4.716089
10.87822,-0.8320966,0.2251332,0.677568,335.7336,107.2748,5.530401,-0.4812289,0.04292028,0.5188431,339.4799,103.7708,4.456642
10.88914,-0.8330132,0.2255511,0.6774356,335.211,107.2132,5.495055,-0.4814431,0.04094214,0.5177401,339.4308,103.7569,4.179739
10.90035,-0.8337388,0.2259573,0.6772683,334.6083,107.055,5.526957,-0.4817785,0.03872432,0.5164349,339.231,103.6391,3.993926
10.91106,-0.8344536,0.226322,0.6771545,333.9644,106.9332,5.568071,-0.4820741,0.03642137,0.5149963,339.0513,103.5908,3.838431
10.92218,-0.8352017,0.22677,0.6770844,333.4265,106.7934,5.596063,-0.4821626,0.03413286,0.5135131,339.1852,103.7953,3.590054
10.93355,-0.8359854,0.2271531,0.6768923,332.8798,106.5799,5.704222,-0.4820671,0.03173827,0.5120472,339.5057,104.1097,3.505262
10.94453,-0.8367473,0.2275472,0.6767189,332.3621,106.3762,5.763648,-0.4818437,0.02914765,0.5105999,339.7558,104.4545,3.741746
10.95609,-0.8373685,0.2279017,0.6765655,331.8752,106.2664,5.898122,-0.4815822,0.02655605,0.5091178,339.9894,104.8908,3.922602
10.96833,-0.8380386,0.2282694,0.6763515,331.3339,106.0978,5.965541,-0.4813636,0.02407945,0.5075679,340.274,105.3514,3.924647
10.97783,-0.8387224,0.2286592,0.6761569,330.9011,105.9368,6.045755,-0.4812863,0.02162471,0.5059986,340.5067,105.6311,3.836049
10.9892,-0.8393462,0.2289652,0.6758803,330.4865,105.7827,6.177327,-0.4813195,0.01923849,0.5043627,340.8008,105.7238,3.655751
11.0004,-0.8399955,0.2292744,0.6756349,330.1259,105.6171,6.205342,-0.4815088,0.0170677,0.5026647,341.2032,105.6019,3.248875
11.01134,-0.8405597,0.2295779,0.6753479,329.7072,105.4874,6.287957,-0.481772,0.01496841,0.501141,341.5474,105.3911,2.807942
11.02244,-0.8411509,0.229925,0.6750475,329.2832,105.4044,6.31088,-0.4820697,0.01282421,0.4998034,341.8279,105.2025,2.478077
11.03369,-0.8416587,0.2302185,0.6747173,328.8262,105.2607,6.36023,-0.4824132,0.01078383,0.4987183,342.1078,105.0885,2.271077
11.04511,-0.8422544,0.2304197,0.674359,328.4548,105.1139,6.418394,-0.4826997,0.008735512,0.4976901,342.3823,105.0159,2.243554
11.05612,-0.8428926,0.2306207,0.6740314,328.1579,104.9444,6.450772,-0.4829759,0.006830556,0.4967241,342.5686,104.9901,2.359761
11.06707,-0.8435487,0.2308278,0.6737112,327.8643,104.8471,6.460288,-0.4831773,0.005146287,0.4957002,342.8077,105.1259,2.348266
11.07802,-0.8443014,0.2310132,0.6733366,327.5448,104.7339,6.48988,-0.4832581,0.003685281,0.4947473,343.0248,105.5234,2.29569
11.08938,-0.844883,0.2311453,0.6729491,327.12,104.5938,6.498864,-0.4833321,0.002222038,0.4939551,343.1101,105.9416,2.344131
11.10062,-0.845653,0.2313311,0.6725527,326.8483,104.4744,6.530627,-0.4834944,0.000874218,0.4934219,343.0326,106.3268,2.47643
11.11188,-0.8462852,0.2314637,0.6721352,326.5101,104.3749,6.509134,-0.4838119,-0.0002976791,0.4929958,342.9046,106.4401,2.601856
11.12258,-0.8469309,0.2315795,0.6716393,326.2119,104.2094,6.553114,-0.4841585,-0.001352663,0.4925858,342.9127,106.3575,2.670152
11.13349,-0.8475434,0.2316955,0.6711985,325.9456,104.124,6.466691,-0.4845105,-0.002245571,0.492223,343.0511,106.1321,2.589296
11.14483,-0.8481255,0.2318001,0.6708036,325.7534,104.0692,6.363796,-0.4849163,-0.003058351,0.4916995,343.183,105.9135,2.35221
11.15605,-0.8486921,0.2318913,0.6703405,325.5826,103.9506,6.333379,-0.4853437,-0.00358634,0.4909292,343.2081,105.7944,1.899068
11.16687,-0.8491995,0.2319551,0.6698813,325.4308,103.826,6.287576,-0.4856536,-0.003977573,0.4901395,343.1685,105.8828,1.48725
11.1783,-0.8497493,0.2320234,0.6692996,325.3965,103.6347,6.361192,-0.4858511,-0.004208955,0.4893649,343.0666,106.183,1.258246
11.18993,-0.8501993,0.2320963,0.6687912,325.3852,103.5537,6.271675,-0.485983,-0.004457258,0.4887903,342.9684,106.5492,1.333259
11.20052,-0.8505555,0.2321342,0.6681385,325.3139,103.4868,6.311006,-0.4861079,-0.004701355,0.4883147,342.8643,106.8496,1.481743
11.21166,-0.8509357,0.2322042,0.6674172,325.335,103.4394,6.338393,-0.486278,-0.004884767,0.4878179,342.7312,107.0525,1.539548
11.22296,-0.8511941,0.2322462,0.6666674,325.3261,103.3736,6.301667,-0.4865911,-0.004924577,0.4872792,342.549,107.0578,1.48303
11.23369,-0.851373,0.2322513,0.6658379,325.4037,103.397,6.255291,-0.4869464,-0.004958229,0.4866683,342.3386,107.0667,1.375522
11.24493,-0.8514852,0.2322502,0.6650223,325.6035,103.413,6.169377,-0.4873447,-0.005005193,0.4859084,342.1402,107.2428,1.220099
11.25622,-0.8514043,0.232154,0.6640711,325.7966,103.502,6.062233,-0.4880065,-0.004703545,0.4847765,341.8169,107.6574,0.7660741
11.26767,-0.8513713,0.232085,0.66305,326.1775,103.563,5.901615,-0.488888,-0.004212248,0.4831879,341.3097,108.4365,0.007817915
11.27835,-0.8511397,0.231943,0.6619599,326.5361,103.6826,5.747292,-0.4896431,-0.0039636,0.4815681,341.0073,109.3715,359.5056
11.28939,-0.8508191,0.2317321,0.660753,327.02,103.8471,5.589806,-0.4902796,-0.003882482,0.4801319,340.8127,110.1247,359.2635
11.30071,-0.8503537,0.2314257,0.6593785,327.6947,104.0071,5.364481,-0.4910464,-0.00397848,0.4787174,340.5807,110.7801,359.2791
11.31159,-0.8497492,0.2310349,0.6578912,328.4729,104.2265,5.111192,-0.4920434,-0.004311988,0.4772735,340.139,111.2919,359.3239
11.32258,-0.849057,0.2305716,0.6563069,329.281,104.4712,4.801148,-0.4929925,-0.004744512,0.4757598,339.7394,111.9383,359.334
11.33363,-0.8482538,0.2300032,0.6545851,330.2922,104.8324,4.417659,-0.4939488,-0.005467189,0.4741428,339.4297,112.701,359.4049
11.34472,-0.8473411,0.2293539,0.6528025,331.2755,105.2308,4.003301,-0.4948879,-0.00629357,0.4724486,339.0632,113.4482,359.3893
11.35582,-0.8464317,0.2286688,0.6508741,332.4624,105.7342,3.615631,-0.4959766,-0.007747345,0.4703683,338.558,114.455,359.1189
11.36719,-0.84544,0.2279184,0.6489009,333.5943,106.2173,3.231924,-0.4969437,-0.009257361,0.4682466,338.351,115.2807,358.9976
11.37806,-0.8443797,0.2271293,0.646856,334.8033,106.7278,2.858256,-0.4980743,-0.01127146,0.465906,338.248,115.8924,358.9814
11.38927,-0.8432484,0.2262722,0.6446734,335.9956,107.3065,2.482208,-0.4992276,-0.01328065,0.4635457,338.137,116.5071,358.8826
11.40032,-0.8422465,0.2255032,0.6425452,337.3026,107.9343,2.098444,-0.5005099,-0.01584048,0.4609157,338.2682,116.9315,358.7616
11.41178,-0.8411819,0.2245582,0.6402684,338.5485,108.5944,1.693109,-0.5016909,-0.01829568,0.4583066,338.5688,117.1634,358.8359
11.42222,-0.8400717,0.2235975,0.638059,339.8236,109.3439,1.233189,-0.5027632,-0.02097611,0.4555897,339.0126,117.1318,359.2083
11.43359,-0.8389845,0.2225772,0.6358528,341.1511,110.1686,0.8028628,-0.5037943,-0.0237648,0.4526928,339.4797,117.23,359.52
11.44518,-0.8379564,0.2215335,0.6336088,342.3487,110.959,0.4315421,-0.5048894,-0.02662675,0.4496498,340.0236,117.5912,359.5696
11.47126,-0.8371788,0.2204456,0.6312254,343.4559,111.8817,0.1229047,-0.5060315,-0.0300564,0.4462213,341.1829,117.9535,359.4955
11.47859,-0.8338125,0.2174688,0.6248082,347.0216,114.2109,359.3111,-0.5093122,-0.03935153,0.4365277,343.5796,118.7781,359.4608
11.49094,-0.8330061,0.2164808,0.6225973,347.9545,115.0764,359.1849,-0.5107394,-0.0430837,0.433046,344.5295,118.9179,359.0046
11.502,-0.8322325,0.2155313,0.6203793,348.8829,115.9452,359.1227,-0.512435,-0.04688563,0.4300234,345.1859,118.8474,358.6696
11.51217,-0.8315259,0.2145326,0.6181834,349.7368,116.7775,359.0544,-0.5142196,-0.05047291,0.4271769,345.599,118.7947,358.5044
11.52343,-0.8309442,0.2134699,0.6161115,350.6243,117.6274,358.961,-0.516032,-0.0539638,0.4242745,345.8718,118.8524,358.4177
11.53441,-0.8305293,0.2123933,0.6141479,351.7105,118.4011,358.8923,-0.5178131,-0.05738533,0.4212059,346.2604,119.0799,358.3564
11.54525,-0.8300493,0.2112172,0.6122053,352.8423,119.1867,358.8359,-0.5194066,-0.06071137,0.4179154,346.8972,119.3664,358.2605
11.55587,-0.8303731,0.2111166,0.6122122,352.891,119.1431,358.8813,-0.5193208,-0.06062045,0.4177256,347.0208,119.408,358.2227
11.56698,-0.829914,0.2100046,0.6102502,353.8823,119.9253,358.9044,-0.5206708,-0.06398749,0.4144306,347.7733,119.588,357.9938
11.5779,-0.8294418,0.2090459,0.6083238,354.7219,120.6822,358.9297,-0.5218547,-0.06736183,0.4113422,348.6129,119.65,357.7772
11.58897,-0.8290509,0.2082356,0.6064211,355.446,121.424,358.9977,-0.5229893,-0.07065896,0.4084632,349.4782,119.4666,357.7788
11.59973,-0.8286004,0.2073107,0.6045126,356.0905,122.1136,359.1236,-0.5240404,-0.07378827,0.4058065,350.2991,119.2335,357.7747
11.61064,-0.8282714,0.2064471,0.6028349,356.8441,122.6804,359.1344,-0.5251411,-0.07679006,0.4032449,350.9003,119.2522,357.6306
11.62164,-0.8279154,0.2054085,0.6012513,357.5818,123.2201,359.2148,-0.5262393,-0.07960022,0.4008062,351.2328,119.4113,357.4042
11.6326,-0.827715,0.2044782,0.599867,358.5105,123.6258,359.2653,-0.5272588,-0.08233328,0.3983605,351.5506,119.6243,357.2556
11.64402,-0.8274093,0.2034061,0.5984513,359.263,124.0634,359.4345,-0.5281792,-0.08486672,0.3960652,351.9233,119.8645,357.1529
11.65452,-0.8272061,0.2025235,0.5970666,0.02793678,124.3557,359.5154,-0.5291348,-0.08730138,0.3937968,352.2723,119.9848,357.0482
11.66658,-0.827,0.2018069,0.5958191,0.7138411,124.6664,359.6064,-0.5300539,-0.08952232,0.3916252,352.516,119.9337,356.9148
11.67713,-0.8267773,0.2010843,0.594571,1.258508,124.9228,359.6444,-0.5308916,-0.09166346,0.3894167,352.8566,119.9062,356.714
11.68781,-0.8264912,0.2003732,0.5933861,1.702731,125.2073,359.759,-0.5315991,-0.09365042,0.3872064,353.339,119.8703,356.398
11.69907,-0.8262488,0.1997591,0.5922519,2.17746,125.4155,359.8052,-0.5322031,-0.09558184,0.3850074,353.9609,119.7502,356.1251
11.70994,-0.8259432,0.1991988,0.5912353,2.565966,125.5999,359.8075,-0.5328198,-0.09730107,0.382907,354.5401,119.626,355.7783
11.72097,-0.8256784,0.1986338,0.5902032,2.913382,125.7208,359.8478,-0.5335491,-0.09893705,0.3809333,354.8882,119.516,355.4547
11.73232,-0.8253777,0.1981487,0.5892878,3.254356,125.8575,359.9151,-0.5343497,-0.1004451,0.3791596,355.0322,119.377,355.2185
11.74309,-0.8250839,0.1975418,0.5884108,3.506449,125.9438,359.9826,-0.5351625,-0.1019554,0.3773489,355.1391,119.3133,355.0625
11.75407,-0.8249062,0.1971375,0.5877148,3.938244,125.9549,0.06341299,-0.5360178,-0.1033113,0.3755761,355.1683,119.4091,355.0148
11.76549,-0.8246742,0.196686,0.5871145,4.267968,125.9278,0.03539818,-0.5370293,-0.1045503,0.3738975,355.0931,119.4715,355.0281
11.7768,-0.8244802,0.1962871,0.586503,4.53792,125.9,0.09610368,-0.5381492,-0.1056611,0.3721657,354.9177,119.5031,354.9636
11.78782,-0.8242611,0.196062,0.5860113,4.764878,125.8792,0.1224274,-0.5393062,-0.1066395,0.3705068,354.7043,119.4285,354.8398
11.79892,-0.8240499,0.1958121,0.5854803,4.897865,125.847,0.1844177,-0.5403472,-0.1076416,0.3689182,354.6902,119.28,354.7404
11.81015,-0.8237658,0.1956007,0.5850344,4.925988,125.8378,0.1916703,-0.5413547,-0.1085574,0.3673936,354.9456,119.0173,354.494
11.82084,-0.8235813,0.1954151,0.5845964,5.002173,125.7982,0.2460554,-0.5424553,-0.1094568,0.3657674,355.1603,118.576,353.9664
11.83291,-0.8233671,0.1953491,0.5843359,5.153382,125.8198,0.2711069,-0.5434356,-0.1102362,0.3643695,355.3459,117.9616,353.3606
11.84297,-0.8231828,0.1951694,0.5840205,5.235064,125.7455,0.2663824,-0.5443153,-0.1110237,0.3629598,355.5173,117.4982,352.8873
11.8543,-0.8230417,0.1949053,0.5837187,5.316639,125.6736,0.3972064,-0.5450249,-0.1117737,0.3614073,355.7175,117.5367,352.546
11.86562,-0.8229195,0.1947477,0.5835046,5.493336,125.5782,0.4684245,-0.5456633,-0.1125559,0.3599257,355.8208,117.9332,352.5751
11.87656,-0.8227631,0.1945314,0.5832832,5.583458,125.517,0.5961636,-0.5463673,-0.1132901,0.3585853,355.8556,118.2667,352.8296
11.88768,-0.8226333,0.1944136,0.5830651,5.642734,125.4198,0.6960912,-0.5472088,-0.1139039,0.3573319,355.6936,118.4484,353.0958
11.89912,-0.822471,0.1943109,0.582851,5.64355,125.3649,0.7760613,-0.5480882,-0.1144905,0.3560925,355.4935,118.4516,353.231
11.91042,-0.8223124,0.1943669,0.5827335,5.58208,125.3175,0.6827247,-0.5489488,-0.1150243,0.3549803,355.3366,118.3074,353.3184
11.92095,-0.8222852,0.1943964,0.5826772,5.54193,125.3265,0.7175573,-0.5497692,-0.1155588,0.3538728,355.2753,118.1346,353.3141
11.93221,-0.8222446,0.1944309,0.5825959,5.5037,125.3034,0.7184439,-0.5505449,-0.1160434,0.3528324,355.253,117.8918,353.2124
11.94303,-0.8221623,0.1944495,0.5824758,5.422021,125.2572,0.7121167,-0.5512864,-0.1164712,0.3517847,355.2607,117.6688,353.0824
11.95438,-0.8220934,0.1946116,0.582358,5.34955,125.1916,0.7412459,-0.5519361,-0.1168505,0.3506072,355.2855,117.5587,352.9129
11.96597,-0.8219548,0.1948146,0.5821983,5.132515,125.1183,0.8191949,-0.5524127,-0.1172218,0.3491955,355.4028,117.8214,352.8531
11.97667,-0.8219447,0.1950954,0.5822183,5.033465,125.0424,0.8578042,-0.5528926,-0.11754,0.3477864,355.4836,118.2897,352.9477
11.9878,-0.8219181,0.1952392,0.5821488,4.799237,124.9089,0.8930897,-0.5534473,-0.1177685,0.3464915,355.3419,118.8188,353.2223
11.99935,-0.8218975,0.1954273,0.5821649,4.615688,124.8179,0.942865,-0.5540228,-0.1179978,0.3453432,355.0846,119.184,353.5587
12.01035,-0.8218543,0.1956336,0.5822113,4.444333,124.7524,0.9174235,-0.5545877,-0.118175,0.3443308,354.7762,119.4607,353.9638
12.02076,-0.8218858,0.1957694,0.5822384,4.292603,124.6636,0.9287477,-0.5551858,-0.1183033,0.3433105,354.5066,119.6822,354.2648
12.03238,-0.8218889,0.1959691,0.5823152,4.198363,124.64,0.8819535,-0.5557789,-0.1183957,0.3423446,354.2226,119.8615,354.4656
12.04332,-0.8219581,0.1961077,0.5823079,4.076768,124.5771,0.9044676,-0.5563247,-0.1184867,0.341376,353.9467,120.0493,354.6665
12.05448,-0.8219375,0.1961801,0.5823584,3.876213,124.6111,0.8997403,-0.5569009,-0.1185806,0.3404668,353.6826,120.2271,354.8325
12.06575,-0.8220319,0.1963557,0.5823563,3.774709,124.5702,0.9350436,-0.5574952,-0.118726,0.3395333,353.4762,120.4153,354.989
12.07682,-0.8220794,0.1964844,0.5823705,3.640312,124.5886,0.9683098,-0.5580629,-0.1188412,0.3384897,353.2906,120.7308,355.0945
12.08762,-0.8220933,0.1966905,0.5824288,3.502852,124.6118,0.9248047,-0.5585697,-0.1189959,0.3374985,353.1176,121.1962,355.2558
12.09935,-0.8221613,0.1968958,0.5824259,3.359555,124.6402,0.9898293,-0.5590293,-0.1192228,0.3366444,352.869,121.6147,355.6136
12.1101,-0.8221571,0.1970271,0.582442,3.164811,124.6688,1.014551,-0.5594205,-0.1195239,0.335908,352.533,122.0014,356.164
12.12118,-0.8221897,0.1972252,0.5825058,3.01533,124.6784,0.9372376,-0.5597324,-0.1198102,0.3352604,352.1426,122.3978,356.8
12.13222,-0.8222905,0.1974116,0.5824643,2.853469,124.6757,0.988375,-0.5600695,-0.1201231,0.33476,351.6282,122.8014,357.5423
12.14403,-0.8222932,0.1976134,0.5825004,2.656486,124.7901,0.9924995,-0.5604255,-0.1204805,0.3343248,351.1042,123.1641,358.3117
12.15436,-0.8223745,0.1979045,0.5825136,2.534005,124.8629,1.005454,-0.5607956,-0.1208879,0.3339009,350.6552,123.4622,359.0949
12.16599,-0.8224334,0.1980328,0.5824741,2.257982,124.9259,0.9786714,-0.5612878,-0.121295,0.3334175,350.3398,123.6687,359.8326
12.17714,-0.822524,0.1982772,0.5825077,2.129034,125.0711,0.9707684,-0.5617654,-0.1216975,0.3327678,350.1938,123.9008,0.4245532
12.1881,-0.8226436,0.1985062,0.582477,1.972353,125.1977,0.9995142,-0.5621926,-0.1220536,0.3320081,350.2592,124.2322,0.7203168
12.20047,-0.8227404,0.1986882,0.5824461,1.726056,125.3949,1.027,-0.562625,-0.1223804,0.3312257,350.4236,124.4578,0.763294
12.21022,-0.8228389,0.1989458,0.5824053,1.48598,125.5381,1.007702,-0.5630435,-0.1227573,0.3305118,350.5393,124.5322,0.7791683
12.22108,-0.8229175,0.1992471,0.5824149,1.245795,125.7907,1.035651,-0.5634237,-0.1232022,0.3299255,350.5992,124.5202,0.8356259
12.23259,-0.8230416,0.1995826,0.5824193,1.039281,125.9817,1.039695,-0.5636685,-0.1237676,0.3294609,350.6606,124.4826,1.084276
12.24314,-0.8231722,0.1997669,0.5823631,0.7176402,126.1427,1.0757,-0.5638618,-0.1243411,0.3290347,350.6718,124.5483,1.469631
12.25499,-0.8233685,0.2000827,0.5823609,0.5696127,126.2815,1.08621,-0.5641171,-0.1248128,0.3285683,350.5775,124.7221,1.84639
12.26594,-0.8234931,0.2002605,0.5823779,0.356618,126.4844,1.13666,-0.5645168,-0.1251671,0.3279871,350.274,124.986,2.093284
12.27687,-0.8235261,0.2004704,0.5824388,0.1457478,126.769,1.164248,-0.5648837,-0.1255292,0.3273138,350.0249,125.3282,2.367625
12.28773,-0.823676,0.200734,0.5824369,359.9811,126.9214,1.147272,-0.5652029,-0.1258942,0.3266078,349.8738,125.7704,2.752701
12.2996,-0.8237938,0.2010414,0.582454,359.8273,127.136,1.153472,-0.565533,-0.1261884,0.3259508,349.7444,126.1809,3.065184
12.31038,-0.8238303,0.2012104,0.582422,359.5229,127.356,1.150224,-0.5659306,-0.1264161,0.3254446,349.5851,126.416,3.271618
12.3214,-0.8239288,0.2014573,0.5824175,359.3636,127.5885,1.213683,-0.5663207,-0.1266394,0.3250324,349.4363,126.4813,3.479198
12.33269,-0.8239967,0.2016847,0.5824336,359.201,127.8096,1.240324,-0.5666866,-0.1268412,0.3246514,349.3831,126.4783,3.581763
12.34359,-0.824068,0.2017777,0.5824402,359.0085,127.9978,1.298301,-0.5670497,-0.12702,0.3242193,349.5167,126.4698,3.51377
12.35462,-0.8241283,0.2019359,0.582505,358.88,128.1527,1.264444,-0.5674286,-0.1271565,0.3237944,349.6554,126.4355,3.373028
12.36594,-0.82416,0.20206,0.5826277,358.8191,128.3731,1.313857,-0.5678663,-0.127217,0.3233499,349.7639,126.3689,3.106065
12.37703,-0.8241714,0.2021324,0.5827085,358.6823,128.5061,1.291124,-0.5682364,-0.1273039,0.3229187,349.8346,126.4116,2.931401
12.38813,-0.8242217,0.2022537,0.5828065,358.6604,128.6314,1.369889,-0.5685673,-0.1273935,0.3225462,349.8107,126.5081,2.938097
12.39941,-0.8242524,0.2023426,0.5829026,358.6058,128.7276,1.40419,-0.5688514,-0.12749,0.3221522,349.7474,126.7023,3.033171
12.41025,-0.8242426,0.2023668,0.583003,358.5133,128.8288,1.454283,-0.569116,-0.1275465,0.3217748,349.6441,126.9483,3.119708
12.42114,-0.8242468,0.2023971,0.5831315,358.468,128.9274,1.480443,-0.5693502,-0.1275941,0.321417,349.5554,127.1672,3.203452
12.4324,-0.824253,0.2024838,0.5833316,358.5088,129.0415,1.435378,-0.5695761,-0.1276403,0.3211764,349.4981,127.2533,3.339947
12.44349,-0.8243132,0.2024484,0.5834142,358.474,129.0672,1.460703,-0.5698229,-0.1276789,0.3210099,349.4564,127.1766,3.404589
12.45515,-0.8243214,0.2024112,0.5835141,358.4722,129.1865,1.537137,-0.5700167,-0.1276879,0.3209339,349.4424,127.0283,3.375308
12.46602,-0.8242531,0.2023881,0.58369,358.5007,129.3564,1.532198,-0.5703533,-0.1276854,0.320675,349.5028,126.8155,3.286399
12.47673,-0.8242658,0.2023552,0.5837702,358.5522,129.4262,1.565715,-0.5706568,-0.1276511,0.3204574,349.5845,126.6579,3.114315
12.48814,-0.8242225,0.2023074,0.5838627,358.6286,129.5053,1.541887,-0.571001,-0.1275851,0.3202192,349.6022,126.5256,2.877554
12.49976,-0.8241686,0.2021547,0.5838695,358.6872,129.5821,1.621596,-0.5713237,-0.1275264,0.3199853,349.5997,126.4,2.70781
12.51085,-0.8240929,0.2020465,0.583901,358.7944,129.6518,1.626157,-0.5716224,-0.1274807,0.3197491,349.6018,126.2566,2.585355
12.52155,-0.8239363,0.2018095,0.5838682,358.8522,129.7235,1.620887,-0.5719122,-0.127403,0.3195101,349.5476,126.1143,2.445822
12.53287,-0.8238068,0.2016393,0.583851,359.0079,129.7935,1.606178,-0.5722186,-0.1273284,0.3192978,349.4694,125.9469,2.279881
12.54426,-0.8236786,0.2013657,0.583801,359.2245,129.8493,1.60051,-0.57258,-0.127249,0.3191132,349.4219,125.6442,2.074569
12.55465,-0.8235264,0.2010641,0.5837588,359.4707,129.9213,1.558697,-0.5729876,-0.1271243,0.3189169,349.4191,125.2492,1.770479
