Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 01:11:26.7315258,3.316992,0.01088361,-0.08913156,-0.3125556,353.1592,29.31077,3.449655,0.2193698,-0.3740601,-0.1571913,316.3204,21.11066,342.3325
2018/07/02 - 01:11:26.7414989,3.327398,0.01108847,-0.08932671,-0.3123794,353.2574,29.40185,3.438487,0.2191636,-0.3741091,-0.1572274,316.2719,21.05721,342.422
2018/07/02 - 01:11:26.7534666,3.338616,0.0112956,-0.08949089,-0.3122538,353.3195,29.46382,3.379345,0.2190124,-0.3741216,-0.1572832,316.2818,21.05808,342.4308
2018/07/02 - 01:11:26.7654534,3.349698,0.01160939,-0.08975251,-0.3120098,353.4535,29.70452,3.330132,0.2188912,-0.3741801,-0.1573723,316.2323,21.06905,342.4319
2018/07/02 - 01:11:26.7754083,3.361143,0.01185827,-0.08991624,-0.3118939,353.5857,29.88036,3.265309,0.2187925,-0.3742654,-0.1574242,316.1669,21.08759,342.4739
2018/07/02 - 01:11:26.7873763,3.371951,0.01217161,-0.09013609,-0.3117777,353.7126,30.04633,3.246984,0.2187525,-0.3743864,-0.1574631,316.0994,21.10959,342.5565
2018/07/02 - 01:11:26.7983456,3.383128,0.0124947,-0.09040081,-0.3116347,353.8906,30.31442,3.200893,0.2187748,-0.3745443,-0.157447,316.0622,21.13367,342.649
2018/07/02 - 01:11:26.8093171,3.394543,0.01281327,-0.09064279,-0.3115456,354.1296,30.57419,3.060766,0.2189616,-0.3747598,-0.1573587,316.0447,21.22162,342.708
2018/07/02 - 01:11:26.8202873,3.405579,0.01324099,-0.09097513,-0.3114415,354.3497,30.87856,2.919301,0.2193042,-0.3749934,-0.1572432,316.0316,21.41233,342.6367
2018/07/02 - 01:11:26.8322561,3.416667,0.0137236,-0.09132673,-0.3113134,354.5733,31.19966,2.797523,0.2200059,-0.375282,-0.1570396,316.1484,21.69485,342.3104
2018/07/02 - 01:11:26.8412323,3.427764,0.0142028,-0.09165474,-0.3112624,354.929,31.57825,2.59156,0.2211784,-0.3756493,-0.1567248,316.4754,21.97559,341.6074
2018/07/02 - 01:11:26.8591824,3.438346,0.01471254,-0.09214445,-0.3112262,355.2409,31.94624,2.432135,0.2226695,-0.3760884,-0.156248,316.963,22.34654,340.7355
2018/07/02 - 01:11:26.8661638,3.450108,0.01516592,-0.0926092,-0.3112405,355.6178,32.27868,2.402918,0.2248455,-0.3768778,-0.1553541,317.7464,22.89868,339.7057
2018/07/02 - 01:11:26.8751406,3.462581,0.01544576,-0.09297759,-0.3112496,356.0231,32.54757,2.3392,0.2268003,-0.3777714,-0.154414,318.3973,23.42322,339.0479
2018/07/02 - 01:11:26.8871074,3.47202,0.01573461,-0.09339711,-0.311258,356.3116,32.72199,2.34672,0.2291762,-0.3792447,-0.1530171,319.0267,24.14777,338.7372
2018/07/02 - 01:11:26.8980801,3.483171,0.01587641,-0.09366684,-0.3112169,356.6272,32.83735,2.307656,0.2315654,-0.3810388,-0.1513512,319.5933,24.83699,338.8412
2018/07/02 - 01:11:26.9090505,3.494529,0.01603632,-0.09401922,-0.3111026,356.85,32.94347,2.262428,0.2344811,-0.3834269,-0.1491422,320.2794,25.57221,339.0952
2018/07/02 - 01:11:26.9200261,3.505302,0.01604202,-0.09427488,-0.3110272,357.1366,33.04874,2.207014,0.2377834,-0.3859216,-0.1467609,321.2613,26.29476,338.965
2018/07/02 - 01:11:26.9319895,3.516491,0.01608574,-0.09454652,-0.310993,357.4187,33.08329,2.16605,0.2417665,-0.3888704,-0.1440068,322.7047,26.97306,338.3891
2018/07/02 - 01:11:26.9429667,3.528101,0.01603878,-0.09482316,-0.31089,357.6448,33.13018,2.041787,0.2461418,-0.3921163,-0.1411814,324.3791,27.64305,337.3776
2018/07/02 - 01:11:26.9529325,3.53894,0.01598986,-0.09499302,-0.3107738,357.8071,33.11181,2.034333,0.2505468,-0.3955815,-0.1383637,326.1626,28.3646,336.2238
2018/07/02 - 01:11:26.9658983,3.549661,0.01592972,-0.09514668,-0.3105414,357.7754,33.06927,1.994637,0.2548873,-0.399613,-0.1352929,328.1943,28.97043,335.0734
2018/07/02 - 01:11:26.9758700,3.561511,0.01579369,-0.09522607,-0.3104319,357.8334,33.01814,1.963273,0.2589123,-0.403955,-0.1319532,330.3521,29.44114,334.2036
2018/07/02 - 01:11:26.9878386,3.572272,0.01565864,-0.09531586,-0.3103856,357.8963,32.92068,1.968636,0.2624176,-0.4090606,-0.1281505,332.7224,29.73375,333.8391
2018/07/02 - 01:11:26.9978137,3.583615,0.01557699,-0.09546898,-0.3102773,357.9327,32.81591,2.038291,0.2654621,-0.4143531,-0.1242591,335.0842,29.80346,333.8293
2018/07/02 - 01:11:27.0097877,3.594251,0.01533996,-0.09547633,-0.3101667,358.0732,32.69087,1.986568,0.2676366,-0.4202813,-0.120133,337.5759,29.49671,334.2485
2018/07/02 - 01:11:27.0197543,3.605924,0.01511777,-0.09561489,-0.3099257,358.0729,32.59785,1.935323,0.2692514,-0.4263156,-0.1159379,340.2312,28.8393,335.0085
2018/07/02 - 01:11:27.0317331,3.61671,0.0148957,-0.09561876,-0.3097977,358.1799,32.34726,1.888037,0.2699128,-0.4325956,-0.1120689,342.7715,27.84869,335.6876
2018/07/02 - 01:11:27.0426927,3.627673,0.01473437,-0.0956826,-0.3096244,358.2196,32.02714,1.903685,0.2701622,-0.4383511,-0.1093459,344.6451,26.86285,335.6946
2018/07/02 - 01:11:27.0536893,3.639029,0.01443586,-0.09566226,-0.3093933,358.3399,31.75816,1.820842,0.2707594,-0.4435391,-0.1074344,346.0742,26.61672,334.8124
2018/07/02 - 01:11:27.0656317,3.650108,0.01408237,-0.09568996,-0.3090673,358.4201,31.42036,1.646824,0.2706624,-0.4485505,-0.1058592,347.2667,26.73984,333.5146
2018/07/02 - 01:11:27.0756043,3.661247,0.01386753,-0.09579835,-0.3088149,358.4958,30.98959,1.556458,0.2697618,-0.4539362,-0.1036049,349.069,26.2275,332.9275
2018/07/02 - 01:11:27.0875719,3.672142,0.01357673,-0.09587014,-0.3084649,358.621,30.6145,1.457269,0.2673935,-0.4596095,-0.1010632,351.0592,25.34008,333.1436
2018/07/02 - 01:11:27.0985466,3.683485,0.01335986,-0.0960044,-0.3081209,358.6964,30.20077,1.34955,0.2642529,-0.4651875,-0.09856944,352.8663,24.35458,333.8376
2018/07/02 - 01:11:27.1095125,3.694723,0.01314585,-0.09610867,-0.3078189,358.8441,29.7824,1.192253,0.2597071,-0.4707486,-0.09618954,354.4632,22.82908,334.9447
2018/07/02 - 01:11:27.1204846,3.705654,0.01306763,-0.09626892,-0.3075904,359.0188,29.36982,1.0215,0.254741,-0.4761482,-0.09388188,355.9618,20.98489,335.9897
2018/07/02 - 01:11:27.1324520,3.717006,0.01296966,-0.09643198,-0.3073288,359.204,29.06944,0.8499624,0.2493256,-0.481337,-0.09224949,357.2927,18.67787,336.4391
2018/07/02 - 01:11:27.1434233,3.728262,0.01301575,-0.09668667,-0.307142,359.4274,28.77483,0.6805211,0.2450149,-0.4861909,-0.09138472,358.5538,16.78533,335.4176
2018/07/02 - 01:11:27.1523995,3.739094,0.01303378,-0.09694827,-0.3069169,359.6365,28.54632,0.4712028,0.2413449,-0.4910673,-0.09039244,0.04530017,15.16557,333.8049
2018/07/02 - 01:11:27.1653636,3.749505,0.01314399,-0.0971208,-0.3068388,359.9292,28.34313,0.1668955,0.2381217,-0.4960278,-0.08945381,1.92633,13.81032,332.1536
2018/07/02 - 01:11:27.1753376,3.761177,0.01320942,-0.09732535,-0.3066334,0.1031756,28.29203,359.8601,0.2347523,-0.5008966,-0.08855871,4.051891,12.83141,331.6967
2018/07/02 - 01:11:27.1873289,3.772154,0.01347636,-0.09755575,-0.3064019,0.1542239,28.2343,359.6187,0.2310737,-0.50573,-0.08803494,5.364038,12.22056,332.1721
2018/07/02 - 01:11:27.1982769,3.782954,0.01367745,-0.09764681,-0.3061534,0.2768125,28.21011,359.3793,0.2274584,-0.5102009,-0.08753765,6.738036,11.48364,332.9109
2018/07/02 - 01:11:27.2092481,3.794586,0.01388558,-0.09776194,-0.3058462,0.3652074,28.27286,359.2063,0.2240485,-0.5140532,-0.08757703,7.707352,10.96127,334.1112
2018/07/02 - 01:11:27.2202177,3.805544,0.01426378,-0.09797168,-0.3056107,0.4004627,28.24426,359.0714,0.2214458,-0.5175864,-0.08766855,8.589044,10.18352,334.4088
2018/07/02 - 01:11:27.2311873,3.816699,0.0145197,-0.09812418,-0.3053984,0.5620605,28.30539,358.9419,0.2202227,-0.5203902,-0.08787567,9.259364,10.06028,334.29
2018/07/02 - 01:11:27.2431555,3.827541,0.01487873,-0.09840908,-0.3051945,0.6713845,28.37707,358.8384,0.2198561,-0.5227292,-0.08802057,9.868,10.33364,333.9833
2018/07/02 - 01:11:27.2531293,3.839094,0.01513418,-0.09866075,-0.3049849,0.8835985,28.54597,358.7572,0.2195947,-0.5249318,-0.08816281,10.5348,10.46092,333.724
2018/07/02 - 01:11:27.2660934,3.849977,0.01539109,-0.09893443,-0.3048979,1.104406,28.64716,358.6872,0.2196977,-0.5264619,-0.08845224,10.7759,10.61178,333.4303
2018/07/02 - 01:11:27.2760688,3.861466,0.01570125,-0.09933703,-0.3047823,1.241552,28.77765,358.7123,0.219767,-0.5277429,-0.08873729,11.13543,10.6488,333.2175
2018/07/02 - 01:11:27.2890332,3.872725,0.01597173,-0.09965687,-0.30466,1.400865,28.90387,358.6955,0.2201422,-0.5281603,-0.08922217,11.13212,10.6471,332.8224
2018/07/02 - 01:11:27.2980134,3.883758,0.01617939,-0.09991952,-0.3045208,1.561246,29.03919,358.6054,0.2202804,-0.5282998,-0.0897327,10.90687,10.54472,332.6302
2018/07/02 - 01:11:27.3099765,3.894564,0.01642587,-0.100135,-0.3043366,1.765137,29.1709,358.5964,0.220567,-0.5278102,-0.09042935,10.45908,10.55499,332.5801
2018/07/02 - 01:11:27.3219442,3.906008,0.01659242,-0.1004027,-0.3041618,1.966629,29.36574,358.6005,0.2208869,-0.5274737,-0.09102175,10.1219,10.47104,332.5276
2018/07/02 - 01:11:27.3329146,3.918299,0.01677094,-0.1007019,-0.3040739,2.128077,29.49305,358.5752,0.2214844,-0.5272424,-0.09140386,10.17689,10.6036,332.4604
2018/07/02 - 01:11:27.3428878,3.928106,0.01688801,-0.1008952,-0.3040604,2.377045,29.6219,358.5537,0.2223255,-0.5266448,-0.0918695,10.13248,10.97771,332.427
2018/07/02 - 01:11:27.3538585,3.938786,0.0170572,-0.1011717,-0.3040408,2.480972,29.75271,358.5667,0.222921,-0.526148,-0.09232839,10.04673,11.17904,332.5158
2018/07/02 - 01:11:27.3648295,3.949966,0.01714801,-0.1012841,-0.3040137,2.660157,29.92331,358.5395,0.2235225,-0.5257945,-0.09280375,10.0471,11.38068,332.6369
2018/07/02 - 01:11:27.3748026,3.960513,0.01728914,-0.1014695,-0.3039996,2.702358,30.07036,358.5403,0.2243257,-0.5252376,-0.09325638,9.996562,11.84373,333.0776
2018/07/02 - 01:11:27.3867712,3.971457,0.0173693,-0.1014921,-0.3040364,2.783377,30.18977,358.5234,0.2249721,-0.5247722,-0.09369868,9.847075,12.19646,333.4673
2018/07/02 - 01:11:27.3967455,3.982746,0.01741606,-0.101487,-0.3041173,2.854869,30.32818,358.5299,0.2260015,-0.5244713,-0.09401646,9.933316,12.48615,333.5482
2018/07/02 - 01:11:27.4087206,3.993704,0.01743667,-0.1014512,-0.3042218,2.865028,30.39235,358.4934,0.2272768,-0.524314,-0.09439815,10.03234,13.05249,333.5314
2018/07/02 - 01:11:27.4197044,4.004955,0.01740682,-0.1014459,-0.3041593,2.814786,30.52581,358.4925,0.2283406,-0.5241181,-0.0947802,10.0708,13.51358,333.7187
2018/07/02 - 01:11:27.4316504,4.016233,0.01736928,-0.101384,-0.3041732,2.828228,30.60185,358.451,0.2293115,-0.5238646,-0.09522212,9.956718,13.92863,334.1218
2018/07/02 - 01:11:27.4416261,4.027225,0.01734339,-0.1013758,-0.3042174,2.782483,30.65038,358.4824,0.230277,-0.5236198,-0.09573998,9.841338,14.25564,334.3106
2018/07/02 - 01:11:27.4535933,4.038096,0.01722935,-0.1013214,-0.3042485,2.805919,30.74538,358.4723,0.2313432,-0.5233252,-0.09624953,9.791491,14.39095,334.178
2018/07/02 - 01:11:27.4645623,4.049438,0.01721028,-0.1013505,-0.3042871,2.783362,30.69408,358.4893,0.2324908,-0.5230273,-0.09670413,9.758375,14.53561,333.9486
2018/07/02 - 01:11:27.4745363,4.060409,0.01712226,-0.1013888,-0.3043116,2.765232,30.75484,358.4743,0.2337436,-0.5226805,-0.0971423,9.628759,14.86622,333.8573
2018/07/02 - 01:11:27.4875021,4.071784,0.01706303,-0.1014255,-0.3043375,2.766469,30.75591,358.4696,0.2351092,-0.5224056,-0.09746655,9.594159,15.51299,334.0803
2018/07/02 - 01:11:27.4974744,4.082921,0.01693848,-0.1014208,-0.3043574,2.789072,30.8101,358.4677,0.2364335,-0.5220326,-0.09797191,9.419629,16.19313,334.3033
2018/07/02 - 01:11:27.5094446,4.094124,0.01686744,-0.101459,-0.3043495,2.77188,30.83267,358.4789,0.2376409,-0.5214588,-0.09845476,9.139578,16.7745,334.534
2018/07/02 - 01:11:27.5194169,4.105071,0.01676972,-0.1014494,-0.3043379,2.770265,30.86412,358.4863,0.2387376,-0.5209253,-0.09905388,8.829932,17.16946,334.7314
2018/07/02 - 01:11:27.5313841,4.116434,0.01666161,-0.1014686,-0.3043212,2.741357,30.89682,358.4884,0.2398055,-0.5200946,-0.09965254,8.364487,17.64147,335.0323
2018/07/02 - 01:11:27.5433512,4.127693,0.01654465,-0.1014991,-0.304298,2.695852,30.92989,358.4799,0.2408416,-0.5192273,-0.1003231,7.811978,18.17059,335.404
2018/07/02 - 01:11:27.5533263,4.138924,0.0164401,-0.1014599,-0.3042935,2.723353,30.95672,358.4694,0.2420053,-0.5183077,-0.1010885,7.333703,18.64202,335.4816
2018/07/02 - 01:11:27.5652926,4.150285,0.0163041,-0.1014657,-0.3042621,2.683499,31.01205,358.4484,0.2431495,-0.5172777,-0.1019389,6.821764,19.01734,335.3577
2018/07/02 - 01:11:27.5752675,4.160966,0.01620083,-0.1014637,-0.3042369,2.6438,31.09991,358.4784,0.2442053,-0.5162004,-0.1026345,6.433843,19.23412,335.2628
2018/07/02 - 01:11:27.5872352,4.171858,0.0160724,-0.1013933,-0.3041738,2.54966,31.21836,358.4687,0.2452903,-0.5152358,-0.1033955,6.089976,19.54633,335.2323
2018/07/02 - 01:11:27.5972075,4.183242,0.0160366,-0.1012983,-0.304123,2.397977,31.30009,358.5304,0.2463484,-0.5143726,-0.1041366,5.771371,19.93847,335.3214
2018/07/02 - 01:11:27.6101733,4.194305,0.01597792,-0.1011292,-0.3040876,2.265352,31.37683,358.5287,0.2473357,-0.5133364,-0.1046066,5.538352,20.38871,335.656
2018/07/02 - 01:11:27.6201604,4.205713,0.01596754,-0.1010559,-0.3040823,2.116369,31.41811,358.5636,0.2482629,-0.5122112,-0.1051727,5.179351,20.71387,335.879
2018/07/02 - 01:11:27.6331395,4.216753,0.01594253,-0.100959,-0.3041131,2.048254,31.47115,358.5876,0.2490545,-0.5108684,-0.105683,4.676834,20.97495,336.0344
2018/07/02 - 01:11:27.6430843,4.228252,0.01585324,-0.1008131,-0.3041352,2.036861,31.59714,358.5857,0.2496539,-0.5095189,-0.1061869,4.149353,21.17134,336.2434
2018/07/02 - 01:11:27.6540618,4.238942,0.01579113,-0.1007315,-0.3041704,1.977476,31.70354,358.5712,0.2502474,-0.5081983,-0.1068258,3.686041,21.34792,336.3889
2018/07/02 - 01:11:27.6889622,4.250074,0.01575327,-0.1006261,-0.3042431,1.920544,31.77044,358.6152,0.2507117,-0.5065538,-0.1073599,3.142717,21.53075,336.5012
2018/07/02 - 01:11:27.6959439,4.261604,0.015642,-0.1005344,-0.3042306,1.730298,31.75853,358.6473,0.2505971,-0.5042999,-0.1075763,2.527333,21.63611,336.7452
2018/07/02 - 01:11:27.7029261,4.291585,0.01548215,-0.100249,-0.3043022,1.506144,31.77752,358.6724,0.2507459,-0.5009916,-0.1088936,1.390356,21.86318,337.0908
2018/07/02 - 01:11:27.7094492,4.29908,0.01526686,-0.09994984,-0.3043113,1.294298,31.823,358.7188,0.2506109,-0.4974495,-0.1102949,0.1335534,22.02099,337.417
2018/07/02 - 01:11:27.7214286,4.306396,0.01509268,-0.09972066,-0.304377,1.142068,31.60551,358.6715,0.2500364,-0.4948329,-0.111021,359.1772,22.05495,337.5787
2018/07/02 - 01:11:27.7334742,4.318221,0.0148048,-0.09944957,-0.3043435,0.975098,31.49702,358.6518,0.248781,-0.4916107,-0.1118141,357.9831,21.95888,337.8025
2018/07/02 - 01:11:27.7444446,4.328957,0.01455962,-0.09925587,-0.3042912,0.6823907,31.28009,358.6138,0.2475151,-0.488424,-0.1128372,356.8159,21.70361,337.7935
2018/07/02 - 01:11:27.7544184,4.340113,0.01422324,-0.09896065,-0.3042527,0.4766662,31.02093,358.555,0.2460549,-0.4849279,-0.1140699,355.5724,21.29344,337.4175
2018/07/02 - 01:11:27.7663861,4.350653,0.01381206,-0.09862184,-0.304177,0.2593986,30.60681,358.4846,0.2442565,-0.4812153,-0.1153429,354.3997,20.73936,336.9239
2018/07/02 - 01:11:27.7763601,4.362056,0.01370471,-0.09861314,-0.3041279,0.1713851,30.3774,358.4649,0.2434392,-0.4803887,-0.1155062,354.353,20.41561,336.6559
2018/07/02 - 01:11:27.7873299,4.372539,0.0131251,-0.09825607,-0.3038933,359.8941,29.91197,358.3133,0.240923,-0.4767014,-0.1169217,353.1942,19.61603,336.3661
2018/07/02 - 01:11:27.7983004,4.383289,0.01260548,-0.09790751,-0.3036601,359.6258,29.33285,358.2397,0.2379853,-0.4734885,-0.1179996,352.4566,18.69467,336.6616
2018/07/02 - 01:11:27.8092728,4.394506,0.01197536,-0.09756121,-0.3032866,359.3293,28.62217,358.1077,0.2342426,-0.4705039,-0.1189151,352.0039,17.72559,337.5093
2018/07/02 - 01:11:27.8202421,4.405575,0.01130337,-0.09715661,-0.3030046,359.0761,27.85525,358.0179,0.2303688,-0.4673944,-0.120019,351.2614,16.78322,338.1935
2018/07/02 - 01:11:27.8322112,4.416521,0.01044806,-0.09672219,-0.3025911,358.7224,27.03002,357.9824,0.2261548,-0.4642949,-0.1212808,350.4977,15.68727,338.6377
2018/07/02 - 01:11:27.8411865,4.428063,0.009572238,-0.09626548,-0.3021953,358.3071,26.02892,357.8699,0.2219946,-0.4612828,-0.122556,349.7777,14.68482,338.8835
2018/07/02 - 01:11:27.8571432,4.437994,0.008464297,-0.09570262,-0.3017896,357.9715,25.02563,357.7284,0.2173813,-0.458333,-0.1238369,349.0473,13.55547,339.1304
2018/07/02 - 01:11:27.8641243,4.449404,0.007256349,-0.09527263,-0.3014599,357.54,23.7668,357.4859,0.2126666,-0.4554032,-0.1251972,348.2658,12.33948,339.3526
2018/07/02 - 01:11:27.8750959,4.460371,0.005954613,-0.09481901,-0.301084,357.2499,22.67024,357.3387,0.2076117,-0.4526207,-0.1266808,347.5331,11.01283,339.4358
2018/07/02 - 01:11:27.8870624,4.471372,0.004627062,-0.09454498,-0.3007364,356.8651,21.43859,357.2128,0.2024528,-0.4501109,-0.1282945,346.7947,9.666081,339.6388
2018/07/02 - 01:11:27.8970365,4.482867,0.003258745,-0.09412906,-0.3004662,356.5416,20.16981,357.0491,0.1968973,-0.4478799,-0.1297435,346.3055,8.223125,340.0708
2018/07/02 - 01:11:27.9086654,4.493899,0.001753828,-0.0937141,-0.3002353,356.1835,18.85547,356.916,0.1911109,-0.445819,-0.1312988,345.8076,6.647377,340.7851
2018/07/02 - 01:11:27.9185993,4.504747,0.000236446,-0.09333438,-0.2998436,355.7748,17.59436,356.872,0.185023,-0.4438853,-0.1328042,345.334,5.025388,341.7601
2018/07/02 - 01:11:27.9305667,4.515477,-0.001425121,-0.09283724,-0.299583,355.4733,16.25682,356.6801,0.1789095,-0.4421608,-0.1345413,344.7603,3.439947,342.673
2018/07/02 - 01:11:27.9415613,4.5268,-0.002970494,-0.0925519,-0.2993274,355.0623,14.91282,356.6418,0.1727064,-0.4405752,-0.1363587,344.2237,1.706307,343.5341
2018/07/02 - 01:11:27.9525075,4.537915,-0.004576981,-0.09238654,-0.2991122,354.6497,13.51138,356.6775,0.1663259,-0.439073,-0.1383121,343.7987,359.7439,344.3213
2018/07/02 - 01:11:27.9644766,4.548833,-0.006450869,-0.09200019,-0.2989722,354.4484,12.18625,356.5855,0.1597073,-0.4376986,-0.1406582,343.2302,357.4956,345.3207
2018/07/02 - 01:11:27.9744492,4.560327,-0.008199888,-0.09173771,-0.2988085,354.1614,10.80664,356.5734,0.152708,-0.4363464,-0.14321,342.5347,354.7301,346.7965
2018/07/02 - 01:11:27.9864183,4.571431,-0.01004884,-0.09150776,-0.29874,353.9497,9.392613,356.6241,0.1458872,-0.4349446,-0.1458496,341.9344,351.7943,348.2642
2018/07/02 - 01:11:27.9963907,4.582424,-0.01197286,-0.09134571,-0.2986103,353.6994,8.009669,356.6617,0.1396608,-0.4333719,-0.1487573,341.2582,348.9245,349.4388
2018/07/02 - 01:11:28.0089514,4.593439,-0.01403222,-0.09115898,-0.298595,353.4503,6.578071,356.7672,0.1341974,-0.431761,-0.1519846,340.5177,346.3886,350.0535
2018/07/02 - 01:11:28.0198715,4.604909,-0.01607721,-0.0910401,-0.2986382,353.1353,5.105947,356.9243,0.129149,-0.4300775,-0.1554516,339.6866,344.0639,350.4222
2018/07/02 - 01:11:28.0308413,4.616317,-0.01811944,-0.09080336,-0.298714,352.9081,3.638632,357.0005,0.1246574,-0.4281072,-0.1591313,338.6034,341.9911,350.6013
2018/07/02 - 01:11:28.0418192,4.627361,-0.02011574,-0.0906691,-0.2988349,352.6445,2.196748,357.1848,0.1200596,-0.4263844,-0.1628409,337.6524,339.7229,351.0587
2018/07/02 - 01:11:28.0537786,4.638581,-0.02221057,-0.09048878,-0.2989755,352.4429,0.8067771,357.2827,0.1157072,-0.4250644,-0.1660658,337.4746,337.3838,351.4407
2018/07/02 - 01:11:28.0657480,4.649737,-0.02429236,-0.09031433,-0.299191,352.2172,359.3389,357.3926,0.1113048,-0.4239237,-0.1692376,337.4944,335.0615,351.9635
2018/07/02 - 01:11:28.0747236,4.661199,-0.02634607,-0.09027248,-0.2994495,351.9391,357.9001,357.6285,0.1070376,-0.4230218,-0.1722948,337.5738,332.8196,352.9174
2018/07/02 - 01:11:28.0867146,4.671458,-0.0285451,-0.09020776,-0.2998697,351.6837,356.4614,357.775,0.1027203,-0.4223091,-0.1754424,337.7312,330.4943,354.2049
2018/07/02 - 01:11:28.0976623,4.682904,-0.03078278,-0.09006647,-0.3004609,351.5551,355.0154,357.9037,0.09891332,-0.421623,-0.1785321,337.7057,328.3529,355.4112
2018/07/02 - 01:11:28.1094212,4.69419,-0.03293501,-0.0900742,-0.3009375,351.3391,353.6077,358.1198,0.09603934,-0.4206787,-0.1813381,337.141,326.8011,356.6013
2018/07/02 - 01:11:28.1193858,4.705125,-0.03504002,-0.09004621,-0.3016232,351.2831,352.2481,358.2931,0.09363466,-0.4196253,-0.1835559,336.6991,325.7744,357.1859
2018/07/02 - 01:11:28.1313771,4.716418,-0.03707282,-0.09003247,-0.3021224,351.1959,350.9402,358.49,0.09191461,-0.4185629,-0.1848228,336.7046,325.0592,357.0541
2018/07/02 - 01:11:28.1413272,4.727507,-0.03904879,-0.08999441,-0.302655,351.1945,349.7563,358.6776,0.09014671,-0.4176785,-0.1855969,337.1604,324.3763,356.7757
2018/07/02 - 01:11:28.1532944,4.73849,-0.04089893,-0.09012046,-0.3032778,351.1544,348.7066,358.8936,0.08871476,-0.4169141,-0.1860713,337.5169,323.9148,356.7201
2018/07/02 - 01:11:28.1642662,4.749531,-0.0427395,-0.090223,-0.3038256,351.1096,347.7127,359.1095,0.08724405,-0.4162601,-0.1866873,337.5687,323.3578,356.958
2018/07/02 - 01:11:28.1752588,4.760681,-0.04448084,-0.09040494,-0.3044001,351.0534,346.7885,359.3816,0.0859936,-0.4158318,-0.1868854,337.8522,322.8344,357.118
2018/07/02 - 01:11:28.1862062,4.771969,-0.04613735,-0.09046395,-0.3047572,351.0282,345.959,359.5534,0.08490975,-0.4155674,-0.1868352,338.2689,322.3673,357.1862
2018/07/02 - 01:11:28.1981756,4.782696,-0.04758585,-0.0905288,-0.3050418,351.0458,345.2097,359.7371,0.08384151,-0.4153694,-0.1867357,338.5819,321.9837,357.3221
2018/07/02 - 01:11:28.2091452,4.794714,-0.04893931,-0.09062002,-0.3052667,351.0899,344.623,359.963,0.08299652,-0.4154047,-0.1864274,338.7961,321.6722,357.5018
2018/07/02 - 01:11:28.2191186,4.805337,-0.05022451,-0.09073621,-0.3055558,351.1704,344.0357,0.2086751,0.08208431,-0.4154645,-0.1860015,339.1762,321.343,357.5083
2018/07/02 - 01:11:28.2320887,4.816068,-0.05147184,-0.09094974,-0.3057498,351.2057,343.5684,0.4039752,0.08160076,-0.41582,-0.1850445,339.6701,321.2949,357.1202
2018/07/02 - 01:11:28.2430787,4.827525,-0.05261191,-0.09111319,-0.3059715,351.285,343.0265,0.5701991,0.0810353,-0.4162053,-0.1842349,340.0608,321.1603,356.7998
2018/07/02 - 01:11:28.2530283,4.838768,-0.05371704,-0.09126268,-0.3061365,351.3712,342.6623,0.7277091,0.08052462,-0.4167093,-0.1832925,340.3495,321.2119,356.6144
2018/07/02 - 01:11:28.2650031,4.850105,-0.05478869,-0.09142888,-0.3061987,351.4303,342.2762,0.8755199,0.08008895,-0.4173723,-0.1822215,340.7414,321.273,356.3775
2018/07/02 - 01:11:28.2759670,4.861027,-0.05581662,-0.09153896,-0.3063224,351.5571,341.8367,0.9776217,0.07951532,-0.4180171,-0.1809525,341.3763,321.4713,356.1532
2018/07/02 - 01:11:28.2869374,4.872487,-0.05688039,-0.09177396,-0.3063799,351.588,341.5099,1.121072,0.07904499,-0.4186943,-0.1797065,341.8946,321.8294,356.1441
2018/07/02 - 01:11:28.2979084,4.883155,-0.05784028,-0.09191543,-0.3064325,351.6834,341.1366,1.224441,0.07855918,-0.419347,-0.1788109,342.1726,321.985,356.3653
2018/07/02 - 01:11:28.3098752,4.894171,-0.05868562,-0.09210307,-0.3063249,351.7105,340.8248,1.350454,0.07803137,-0.4200963,-0.1781838,342.4636,321.9279,356.7439
2018/07/02 - 01:11:28.3198495,4.905643,-0.05950736,-0.09232086,-0.3062539,351.7362,340.4762,1.417114,0.07745071,-0.4208083,-0.1776056,342.8679,321.7677,357.054
2018/07/02 - 01:11:28.3318437,4.916738,-0.06028876,-0.09243709,-0.3061855,351.885,340.2177,1.458125,0.07692806,-0.4215839,-0.1770861,343.3073,321.5409,357.3194
2018/07/02 - 01:11:28.3417898,4.927729,-0.06096826,-0.09263654,-0.3060288,351.9521,339.8904,1.549242,0.0764863,-0.4222592,-0.1764364,343.8456,321.4538,357.3433
2018/07/02 - 01:11:28.3537578,4.93864,-0.06161898,-0.09282333,-0.3057972,352.0015,339.6151,1.572157,0.0761015,-0.4229364,-0.1757376,344.3485,321.484,357.2655
2018/07/02 - 01:11:28.3657275,4.949842,-0.06222963,-0.09294949,-0.3055682,352.0908,339.3551,1.592572,0.07576333,-0.4235995,-0.1749869,344.7618,321.6642,357.2141
