Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
0.2108396,0.002223368,0.03646358,-0.07974957,324.2268,1.386768,354.2207,0.03312254,-0.3872593,0.1325448,329.5552,1.701262,349.8554
0.2221881,0.002159331,0.0364152,-0.0795838,324.2505,1.408872,354.1984,0.03269238,-0.3876866,0.1321324,330.0951,1.216785,349.5909
0.233402,0.001988687,0.03632721,-0.07920807,324.3671,1.48584,354.174,0.03233241,-0.3880885,0.1315521,330.5575,0.7592334,349.539
0.244879,0.001859948,0.03626013,-0.07894967,324.4322,1.508402,354.1606,0.03206628,-0.3884157,0.1314089,331.0944,0.3723726,349.6955
0.2566035,0.001768548,0.03620598,-0.07876307,324.4981,1.465319,354.1954,0.03217336,-0.388458,0.1315122,331.6283,0.5655414,349.6766
0.2680689,0.001660731,0.03618894,-0.07863502,324.5217,1.48653,354.2086,0.03245747,-0.3883801,0.1315501,332.0967,1.112764,349.3624
0.2795445,0.001574535,0.03618061,-0.07856998,324.5298,1.467884,354.2339,0.03275016,-0.3883164,0.1315331,332.47,1.591572,349.0171
0.2916245,0.001508851,0.03618811,-0.07856718,324.5195,1.470015,354.2205,0.03297918,-0.3883472,0.1315466,332.7742,1.950019,348.6822
0.3030029,0.001417469,0.03618374,-0.07853181,324.5226,1.468967,354.2251,0.03311511,-0.3884308,0.1315526,332.9953,2.10662,348.4364
0.3143519,0.001335122,0.03618545,-0.07850903,324.5141,1.473889,354.2215,0.03317006,-0.3885287,0.1314614,333.107,2.059691,348.287
0.3256406,0.001165651,0.03619163,-0.07848857,324.4652,1.47372,354.2377,0.03303604,-0.3886665,0.1313063,333.0865,1.9081,348.2184
0.3370835,0.0009903088,0.03620345,-0.07848392,324.3809,1.459188,354.2693,0.03283411,-0.3889161,0.1311807,333.0418,1.692527,348.205
0.3482229,0.0008740686,0.03622253,-0.07848352,324.3509,1.463243,354.2927,0.03257944,-0.3892444,0.1312085,333.0244,1.306116,348.3648
0.3598353,0.0007855371,0.0362367,-0.07847764,324.349,1.460041,354.295,0.03244844,-0.3894623,0.1313364,333.0883,1.007294,348.6431
0.3708664,0.000614997,0.03624705,-0.0784252,324.2997,1.443492,354.3468,0.03243111,-0.3895659,0.1314319,333.1241,1.039472,348.793
0.3820956,0.0005682483,0.03626162,-0.0784094,324.3102,1.428234,354.3526,0.03251478,-0.3896066,0.1315854,333.1124,1.336305,348.8328
0.3932214,0.0005024001,0.03628252,-0.07841133,324.3263,1.406579,354.369,0.03259959,-0.389614,0.1317682,333.1143,1.557211,348.7899
0.4044987,0.0004038699,0.03628814,-0.07837221,324.3069,1.391818,354.392,0.03272101,-0.3895812,0.1319994,333.1514,1.716403,348.6412
0.4156586,0.0003456213,0.03629853,-0.0783662,324.3106,1.390025,354.387,0.03281607,-0.3895667,0.132199,333.2349,1.797959,348.4208
0.4271026,0.0002860054,0.03631489,-0.07836036,324.3011,1.377624,354.3995,0.03287602,-0.3895062,0.1323384,333.3239,1.762905,348.2478
0.4379874,0.0002194084,0.03634101,-0.07837665,324.2921,1.361571,354.4002,0.03289965,-0.3894053,0.1324275,333.383,1.651109,348.2028
0.4490094,0.0001691021,0.03636127,-0.07837762,324.2638,1.361578,354.3889,0.03296865,-0.3892864,0.132447,333.3826,1.612312,348.1198
0.4600805,0.0001507886,0.03637624,-0.07838482,324.2412,1.358496,354.3878,0.0330403,-0.3892071,0.1324844,333.3596,1.653026,348.0363
0.471483,0.0001236387,0.03639696,-0.07839955,324.2317,1.377984,354.368,0.03298173,-0.3892398,0.1325288,333.3577,1.687822,348.0778
0.4824256,0.0001173876,0.03640286,-0.07839047,324.2009,1.395445,354.357,0.0329523,-0.3892234,0.1326329,333.3693,1.672178,348.0625
0.4935405,0.0001033507,0.03642097,-0.07839085,324.1786,1.41238,354.333,0.03292498,-0.3891708,0.13286,333.4013,1.639266,347.967
0.5049165,9.921566E-05,0.03642618,-0.07837795,324.1537,1.425185,354.3335,0.03288218,-0.3891397,0.1330874,333.4904,1.61975,347.8536
0.5159342,6.958842E-05,0.03643909,-0.07835494,324.1277,1.457166,354.311,0.03285554,-0.3890892,0.1332524,333.6299,1.566561,347.7672
0.5269271,6.925315E-05,0.03644332,-0.07834885,324.1296,1.454759,354.3157,0.03283404,-0.3890013,0.1333209,333.7003,1.514982,347.7328
0.5381988,5.785003E-05,0.03644112,-0.07828879,324.1038,1.481436,354.3095,0.03281476,-0.3889565,0.1331764,333.6306,1.56463,347.7899
0.5492608,6.16312E-05,0.03643486,-0.07826523,324.1059,1.48418,354.3163,0.03284557,-0.3889534,0.1330817,333.5748,1.596074,347.8207
0.5604178,4.23938E-05,0.03643274,-0.07822346,324.1247,1.527891,354.2788,0.03284624,-0.3884976,0.1330769,333.3133,1.730406,347.9097
0.5713826,2.284348E-05,0.03640136,-0.07811819,324.0966,1.590528,354.2475,0.03291859,-0.388211,0.1329742,332.9779,1.931386,348.0393
0.5827194,1.182407E-05,0.03640778,-0.07811181,324.1312,1.607388,354.2344,0.03305862,-0.3878978,0.1329505,332.7249,2.164474,348.1248
0.5941885,-6.455928E-06,0.03639753,-0.07806883,324.1217,1.62992,354.2231,0.03331729,-0.3874914,0.1330205,332.623,2.513946,348.102
0.6049609,-3.567711E-05,0.03638297,-0.07800327,324.0948,1.661491,354.2053,0.03364652,-0.3869978,0.1331286,332.5636,2.817528,348.0013
0.6160124,-5.90831E-05,0.03638406,-0.07797498,324.0897,1.673089,354.2111,0.0340849,-0.3863642,0.1332636,332.4651,3.13209,347.8583
0.6271908,-0.0001047887,0.03639033,-0.07793773,324.0757,1.698362,354.187,0.03467464,-0.3855201,0.1333064,332.2007,3.461029,347.6905
0.6384636,-0.0001539066,0.0363852,-0.07788169,324.0573,1.719778,354.1851,0.03536247,-0.3845065,0.1332273,331.721,3.830432,347.5536
0.6494007,-0.0001939423,0.03638018,-0.07783999,324.0494,1.730886,354.1874,0.03607719,-0.3834943,0.1331106,331.069,4.391149,347.4541
0.6602659,-0.0002682582,0.03637236,-0.07776877,324.0381,1.767782,354.1763,0.0369577,-0.3823719,0.1329775,330.3058,5.090352,347.2827
0.6720428,-0.0003177784,0.03636295,-0.07773215,324.0324,1.769621,354.1747,0.03784994,-0.3812432,0.1329004,329.6355,5.820139,347.1303
0.683013,-0.0003927276,0.03635643,-0.07766811,324.03,1.801511,354.1713,0.03863826,-0.3801839,0.1328452,329.0699,6.40904,347.0431
0.6942684,-0.0004282519,0.03635342,-0.07763679,324.0246,1.793606,354.1871,0.03935016,-0.3791636,0.1327763,328.6223,6.783365,347.0265
0.7051927,-0.0005334914,0.03633866,-0.07755604,324.0149,1.820718,354.2019,0.03998288,-0.3782212,0.1326863,328.2274,6.936015,347.0473
0.716023,-0.0006195195,0.03632338,-0.07747948,323.9998,1.83306,354.2231,0.04051426,-0.3773672,0.1326026,328.042,6.919189,347.1042
0.7273933,-0.0007100366,0.03632103,-0.07744236,324.0103,1.840315,354.2339,0.04099168,-0.3764989,0.1325199,327.9832,6.883963,347.1041
0.7383902,-0.0007759035,0.03632509,-0.07742578,324.0178,1.847197,354.2259,0.04132568,-0.3757505,0.1323784,327.9872,6.73371,347.1545
0.7493874,-0.0008624382,0.03630584,-0.07735455,324.0115,1.853389,354.2637,0.04166594,-0.3750421,0.1321274,327.9042,6.637866,347.0675
0.7605544,-0.0009328648,0.03629628,-0.07730556,324.0085,1.86325,354.2891,0.04190743,-0.3743671,0.1318008,327.6285,6.696147,346.9507
0.7715157,-0.001026195,0.036297,-0.07727872,324.0276,1.906281,354.3191,0.04199528,-0.3739203,0.1313217,327.0464,6.867382,346.8412
0.7824759,-0.001093768,0.03630036,-0.07727307,324.0286,1.921051,354.3388,0.04205563,-0.3736006,0.1307684,326.3843,7.042295,346.7324
0.7937837,-0.001151722,0.03631217,-0.07727142,324.0125,1.933732,354.3228,0.04164483,-0.3737625,0.1297545,325.4775,6.856099,347.0139
0.8050716,-0.001215488,0.03631411,-0.07727974,324.0037,1.944517,354.3535,0.04127548,-0.3740084,0.1288201,324.6053,6.900453,347.3304
0.8162448,-0.001285553,0.03632142,-0.07729132,323.9936,1.969152,354.3596,0.0407134,-0.3742551,0.1281373,323.9748,6.389577,347.8692
0.8271478,-0.001340248,0.03631039,-0.07728859,323.9601,1.980721,354.3697,0.04004565,-0.3745713,0.1273905,323.2968,5.231508,348.7847
0.8382258,-0.001395572,0.03632647,-0.0773272,323.9753,2.006354,354.3725,0.03937656,-0.3755716,0.1256904,322.1454,4.592771,349.4004
0.849568,-0.001440652,0.0363306,-0.07734178,323.955,2.02125,354.3751,0.03883989,-0.3758714,0.1253793,322.1661,3.787576,349.5855
0.8607148,-0.001501236,0.03633281,-0.07735433,323.9247,2.057513,354.3958,0.0384561,-0.3760823,0.1253089,322.5192,3.008029,349.7778
0.8718408,-0.001535028,0.03634302,-0.07736443,323.9035,2.071757,354.4063,0.03849399,-0.3761241,0.1253346,322.8949,3.276699,349.4706
0.8829162,-0.001564819,0.0363567,-0.0773919,323.8934,2.102123,354.4552,0.03858828,-0.3759397,0.1253675,323.1279,3.482397,349.3048
0.8939316,-0.00160094,0.03636171,-0.07739502,323.8772,2.135431,354.4644,0.03878826,-0.3757289,0.1254231,323.0358,4.121747,348.9993
0.9055093,-0.001653846,0.03638451,-0.07741645,323.8672,2.19718,354.4507,0.03885275,-0.3756172,0.1253683,322.6671,4.632522,348.7818
0.9161387,-0.001673818,0.03639252,-0.07743117,323.86,2.202617,354.4408,0.03889916,-0.3756394,0.1253231,322.1068,4.949312,348.7209
0.9276248,-0.001686804,0.03640306,-0.0774518,323.8458,2.234415,354.444,0.03882679,-0.3756294,0.1250642,321.4714,5.082147,348.8399
0.9384997,-0.001702439,0.03640778,-0.07746118,323.8197,2.269414,354.4415,0.03863512,-0.37561,0.1245372,320.5497,4.977471,349.2681
0.9494792,-0.001713622,0.03642114,-0.07747017,323.8039,2.302662,354.4264,0.03856668,-0.3754579,0.1239906,319.6308,5.010446,349.6568
0.9604223,-0.001734644,0.03644467,-0.07746026,323.7681,2.369405,354.411,0.03858744,-0.3753537,0.1234764,318.8317,5.049276,350.0834
0.9716212,-0.00172516,0.03645223,-0.0774613,323.7433,2.352679,354.4114,0.0388052,-0.3750622,0.1234239,318.5826,5.333663,350.5601
0.9835703,-0.00172903,0.03647204,-0.07748156,323.7543,2.359008,354.4195,0.03913558,-0.3746022,0.1237699,318.7168,5.787811,350.7354
0.9941565,-0.001736153,0.03649413,-0.07747506,323.739,2.378844,354.3992,0.04001696,-0.3737642,0.1245077,319.0943,6.450237,350.2377
1.005389,-0.001724679,0.03650287,-0.07747671,323.7306,2.372708,354.4027,0.04100923,-0.373257,0.1248165,319.1822,7.083866,349.5142
1.016426,-0.00172215,0.0365203,-0.07747211,323.7253,2.406832,354.3849,0.04194618,-0.3725773,0.1250651,319.1332,7.73842,349.021
1.027518,-0.001685083,0.03652959,-0.07743267,323.7048,2.459702,354.3856,0.04275389,-0.3720047,0.1253519,319.0431,8.147932,348.8431
1.038136,-0.001676105,0.03654474,-0.07744652,323.7195,2.476162,354.3796,0.0435204,-0.3715904,0.1256853,318.8041,8.534807,348.6057
1.049573,-0.001628399,0.03657794,-0.07745609,323.7525,2.574493,354.3637,0.0440172,-0.3714397,0.12587,318.2169,8.762656,348.6167
1.060574,-0.001605831,0.03656444,-0.07741462,323.7128,2.61263,354.3463,0.04441674,-0.3715782,0.1257009,317.3489,8.529112,349.1671
1.071913,-0.001537252,0.03657389,-0.07736628,323.7057,2.759551,354.3362,0.04473412,-0.3715701,0.1256524,316.2687,8.563398,350.0553
1.083114,-0.001480449,0.03659001,-0.07736667,323.7192,2.822674,354.3515,0.04511686,-0.3715828,0.1258569,315.3004,8.764485,350.7993
1.093667,-0.001475658,0.0366036,-0.0773721,323.7107,2.850093,354.3181,0.04554524,-0.3721933,0.125369,313.8427,8.837116,351.6274
1.105241,-0.001468793,0.03661906,-0.07735162,323.6827,2.917266,354.2954,0.04607125,-0.3719713,0.1260989,313.4649,8.81497,352.4767
1.116028,-0.001452111,0.03663638,-0.07737242,323.677,2.919988,354.3194,0.04717357,-0.3714191,0.1274742,314.0131,9.682931,352.5998
1.127602,-0.00143981,0.03664578,-0.07733963,323.6182,2.974311,354.3224,0.04850747,-0.3706035,0.1287529,314.6061,10.68915,352.3584
1.138875,-0.001454473,0.03667651,-0.07737602,323.6343,2.983643,354.317,0.05013543,-0.3694372,0.1299208,315.2331,11.9519,351.516
1.149464,-0.001464128,0.03671051,-0.07737537,323.6105,3.049976,354.3239,0.05194333,-0.3682231,0.1310048,315.7733,13.19366,350.4395
1.160538,-0.001469798,0.03672311,-0.07739305,323.6116,3.037438,354.322,0.05379608,-0.3670064,0.1321132,316.406,14.52503,349.3823
1.172375,-0.001493707,0.03675524,-0.07740268,323.5984,3.089653,354.2936,0.05569115,-0.3657814,0.1332893,317.1022,15.96079,348.391
1.183274,-0.001505531,0.0367852,-0.07740618,323.5853,3.146237,354.2751,0.05732062,-0.3647432,0.1342409,317.5509,17.16284,347.8123
1.193965,-0.001502343,0.03681259,-0.07741947,323.5735,3.18349,354.2634,0.05861401,-0.3642661,0.1346108,317.4023,17.82078,347.8618
1.205283,-0.001505386,0.03683612,-0.07742485,323.5456,3.250075,354.2548,0.05977386,-0.3638157,0.1349779,317.2231,17.91256,348.5057
1.216779,-0.001531884,0.03686677,-0.07747275,323.5423,3.26295,354.2329,0.06106796,-0.3630862,0.1353937,316.7534,18.33254,348.7029
1.227552,-0.001546741,0.03688556,-0.07751226,323.5287,3.267708,354.2469,0.062241,-0.3629301,0.1353585,315.8561,18.83364,348.4776
1.238823,-0.001600422,0.03693244,-0.07753742,323.4538,3.337053,354.2115,0.06301899,-0.3628581,0.1353198,314.7231,18.51598,349.2249
1.249833,-0.001625769,0.03694557,-0.07759643,323.4492,3.322203,354.2394,0.06413195,-0.3624328,0.1356033,314.3557,18.33842,349.8373
1.261014,-0.001665361,0.03697206,-0.07764982,323.4209,3.324774,354.2661,0.06540672,-0.361954,0.1358507,314.1551,19.30633,349.5369
1.271731,-0.001710713,0.03701463,-0.07772966,323.4158,3.33814,354.2958,0.06655587,-0.3614418,0.1359701,313.7141,20.09601,349.3401
1.282669,-0.001733806,0.03703805,-0.07779684,323.4042,3.335252,354.337,0.06785143,-0.3609311,0.1362709,313.2642,20.70735,349.2191
1.293954,-0.001775537,0.03706118,-0.07782315,323.3691,3.367371,354.3305,0.06872088,-0.3606067,0.1366211,312.744,21.45661,349.1075
1.304884,-0.001783222,0.03709196,-0.07790411,323.3605,3.405574,354.3614,0.06940222,-0.36037,0.1366885,311.7586,21.22965,349.7255
1.31594,-0.001775384,0.03710999,-0.07796384,323.3323,3.445426,354.3827,0.06978894,-0.3607989,0.1359764,310.5347,20.79342,350.2162
1.32748,-0.001765933,0.03713833,-0.07805775,323.3134,3.496923,354.3967,0.07028828,-0.3607081,0.1359424,310.0323,20.35607,350.8772
1.338264,-0.001756351,0.03714556,-0.07809991,323.2606,3.500284,354.3938,0.07065433,-0.3603036,0.1363064,310.5149,19.51972,351.6471
1.349358,-0.00173505,0.0371717,-0.07818668,323.193,3.532263,354.4283,0.07139577,-0.3597531,0.1365654,310.9196,19.38816,351.7317
1.360123,-0.001757421,0.03720995,-0.07827345,323.2159,3.559429,354.4205,0.07231887,-0.3589096,0.1365235,311.1482,19.88137,351.1765
1.371683,-0.001746166,0.03724451,-0.07836695,323.1855,3.59804,354.4277,0.07325887,-0.3580308,0.1366465,311.2361,20.62875,350.634
1.382537,-0.001727432,0.03726517,-0.0784521,323.1814,3.603625,354.4259,0.07418913,-0.3571737,0.1369397,311.4023,21.41994,350.1373
1.39396,-0.001690317,0.0372954,-0.07856841,323.1916,3.641895,354.4388,0.07515674,-0.3561541,0.1371933,311.7106,22.33131,349.295
1.405283,-0.00162774,0.03731818,-0.0786668,323.1473,3.706444,354.4588,0.07610502,-0.3551409,0.1374077,312.1821,23.03806,348.3129
1.416118,-0.001586199,0.03731466,-0.07873157,323.0884,3.804233,354.4852,0.0767938,-0.3544444,0.137547,313.1698,23.26325,347.4133
1.4273,-0.001570333,0.03731532,-0.07880318,323.0826,3.824273,354.4941,0.07712618,-0.3541206,0.1377997,314.6994,22.56422,347.3021
1.438613,-0.001534753,0.03732992,-0.07890024,323.0953,3.841512,354.5428,0.07693939,-0.3540039,0.1386264,317.3607,20.77077,348.0669
1.449868,-0.00154401,0.03734072,-0.07892026,323.0745,3.882954,354.5208,0.07651338,-0.3541323,0.1395226,320.2677,19.08505,348.3676
1.460209,-0.001482408,0.03734906,-0.07898343,323.091,3.847216,354.5627,0.07577202,-0.3549166,0.1401381,322.6423,17.2415,348.5107
1.47176,-0.00143579,0.03738125,-0.07906187,323.1032,3.874007,354.5522,0.07450834,-0.3558522,0.1407674,324.8699,14.62965,349.3825
1.483264,-0.00138998,0.03738306,-0.0790905,323.0844,3.871247,354.5414,0.07351893,-0.3565491,0.141068,326.8355,12.88347,349.7941
1.494081,-0.001283091,0.03741886,-0.07919534,323.0857,3.91002,354.5215,0.07274567,-0.3573537,0.1410234,328.3405,12.36818,349.5145
1.505187,-0.001115665,0.03747357,-0.07938197,323.1008,4.005181,354.4793,0.07203557,-0.3582484,0.1406862,329.1411,12.28452,348.767
1.516508,-0.0009826794,0.03750128,-0.079537,323.0806,4.084368,354.434,0.07155117,-0.3590485,0.1406354,329.8796,11.69425,347.6736
1.527586,-0.0008475371,0.03753145,-0.07971026,323.0449,4.177402,354.4082,0.07113314,-0.3598533,0.1408449,330.8786,11.2327,346.4402
1.53833,-0.0007660575,0.03758684,-0.07991681,322.9904,4.293818,354.3412,0.07062456,-0.3607702,0.1410893,331.9906,10.87974,345.2561
1.549488,-0.0006436743,0.03762978,-0.08012515,322.9549,4.322055,354.3882,0.06890526,-0.3622127,0.1406206,332.8557,8.939377,345.3796
1.560913,-0.0005452447,0.03767766,-0.0803084,322.857,4.400969,354.3588,0.06760491,-0.363178,0.1404332,333.7127,7.912463,345.6508
1.572025,-0.0004815347,0.03772685,-0.08046069,322.8563,4.457828,354.3708,0.066351,-0.3637057,0.1400157,334.1942,7.134405,346.2499
1.583043,-0.0002847239,0.03773715,-0.08059952,322.7703,4.580085,354.4472,0.06529593,-0.3643992,0.1389306,333.8566,6.768206,346.5433
1.594238,-0.000323046,0.03777942,-0.08064463,322.8189,4.563452,354.3517,0.06452911,-0.36429,0.1382127,332.7672,6.984029,346.957
1.60602,-0.0001663677,0.03780439,-0.08075988,322.7879,4.676863,354.3534,0.0639978,-0.3641879,0.1379016,332.0723,7.472327,346.9918
1.616247,-0.000103265,0.0378105,-0.08078145,322.7559,4.673374,354.3296,0.06371892,-0.3639256,0.1378047,331.3153,8.0206,346.8715
1.627059,-4.049018E-05,0.03784476,-0.08085208,322.7571,4.713123,354.3089,0.06349167,-0.3636649,0.1378235,330.9625,8.112723,346.6831
1.638705,6.165355E-05,0.0378725,-0.08091628,322.746,4.746764,354.3001,0.06371116,-0.3630309,0.1384071,331.3807,8.293683,346.0183
1.649706,0.000177782,0.03788041,-0.08094556,322.714,4.783802,354.2867,0.0639145,-0.362346,0.1390331,331.7785,8.267573,345.6025
1.660623,0.0002044402,0.03790874,-0.08099677,322.7532,4.786061,354.2802,0.06417999,-0.3616791,0.1396106,331.9813,8.430788,345.1345
1.672643,0.0002975725,0.03793337,-0.08104169,322.7589,4.826328,354.2514,0.06500872,-0.3606657,0.1402823,331.9484,9.054085,344.4712
1.683453,0.0004291758,0.03795563,-0.08110334,322.7839,4.907716,354.2283,0.06586233,-0.3596872,0.1405187,331.4279,9.96998,344.0445
1.694331,0.0005044416,0.03795299,-0.08114144,322.7908,4.924591,354.2446,0.06649156,-0.3588175,0.1407283,330.5605,11.19313,344.0669
1.705363,0.0005722307,0.03798155,-0.0812135,322.8067,5.01569,354.1935,0.06692474,-0.3582192,0.141007,329.5648,12.19183,344.3705
1.716211,0.0006353818,0.03800016,-0.08128354,322.7912,5.094327,354.1369,0.06724396,-0.3578936,0.1412777,328.224,12.9816,344.8564
1.727703,0.0007157251,0.03801809,-0.08138222,322.773,5.157525,354.1498,0.06731826,-0.3578034,0.1409627,326.5411,13.5058,345.4264
1.738344,0.0007512756,0.03805262,-0.08147387,322.7438,5.212944,354.1368,0.06737959,-0.3576266,0.140534,324.684,14.16021,346.099
1.749925,0.000776343,0.0380993,-0.08157308,322.704,5.262761,354.1255,0.06766988,-0.3573412,0.140363,323.1932,14.58819,346.5072
1.760988,0.0008042715,0.03814935,-0.08166493,322.6536,5.343292,354.1143,0.06820846,-0.3569888,0.1403328,322.2249,15.08116,346.4614
1.772172,0.0008154772,0.03819707,-0.08177149,322.6635,5.372925,354.1244,0.06888431,-0.356758,0.1404949,321.9445,15.26454,346.3127
1.783058,0.0008514002,0.0382321,-0.0818478,322.6109,5.476933,354.1371,0.06976942,-0.3562961,0.1410713,322.3276,15.35917,346.2835
1.793924,0.000847403,0.03823989,-0.08186731,322.5781,5.470275,354.1248,0.07089649,-0.3557605,0.141772,322.9896,15.91074,346.0628
1.80547,0.0008419715,0.03828357,-0.08193691,322.5446,5.571098,354.1081,0.0716593,-0.3560897,0.1408885,322.3972,16.25202,345.8448
1.816215,0.0008248724,0.0383213,-0.08199062,322.5283,5.636482,354.0684,0.0718698,-0.3562327,0.1407175,321.8371,15.66078,346.6498
1.827525,0.0008100644,0.03834491,-0.08204593,322.5255,5.620967,354.0578,0.0718492,-0.356461,0.1407881,321.6247,15.27765,347.3603
1.838649,0.0007804185,0.03839158,-0.08210441,322.4997,5.665632,354.0196,0.07190738,-0.3566309,0.1409879,321.4813,15.05968,347.8502
1.849929,0.0007596985,0.03841627,-0.08215577,322.4911,5.671815,354.0254,0.0720865,-0.3568073,0.1410934,321.0673,15.178,348.1071
1.86075,0.0007389672,0.03843184,-0.08218423,322.4677,5.670181,354.0252,0.07238574,-0.3568661,0.141156,320.6248,15.48005,348.2214
1.871996,0.0006773546,0.03845807,-0.08222093,322.4334,5.706508,354.0144,0.07279512,-0.3567576,0.1412013,320.1249,16.16633,348.067
1.883043,0.0006213561,0.03846681,-0.08224542,322.4192,5.730759,354.0166,0.07331502,-0.3565526,0.1411708,319.5293,17.06447,347.7465
1.894295,0.0005670376,0.03845341,-0.08224381,322.3752,5.743793,354.0528,0.07388207,-0.356303,0.1412127,318.9703,18.00375,347.1905
1.905405,0.0005136728,0.03846638,-0.08228493,322.3945,5.742243,354.0573,0.07433883,-0.3560314,0.1415217,318.8479,18.65488,346.8474
1.916592,0.0004287884,0.0384466,-0.08224969,322.336,5.756159,354.1099,0.07454219,-0.3559406,0.141828,319.0294,18.9938,346.7704
1.927517,0.0003558248,0.03845659,-0.08225386,322.3453,5.78474,354.1163,0.07441338,-0.3563363,0.1418482,319.3065,18.66716,347.2605
1.938567,0.0003005043,0.03845815,-0.08224803,322.3448,5.785181,354.1299,0.07401743,-0.3567097,0.142015,319.8037,17.63739,348.2622
1.949872,0.0002744868,0.03845529,-0.08223122,322.3355,5.774005,354.1385,0.07394353,-0.356719,0.1421891,320.3421,16.94152,348.6272
1.960691,0.000224378,0.03845891,-0.08222401,322.3418,5.772805,354.1346,0.07395276,-0.357053,0.1418564,320.2754,16.6763,348.453
1.971859,0.0001586303,0.03845033,-0.08216996,322.3579,5.785279,354.1549,0.07384158,-0.3572707,0.1415256,320.0035,15.89808,348.9626
1.983207,9.965524E-05,0.03843686,-0.08213326,322.348,5.790097,354.1607,0.07409162,-0.3572648,0.1414143,320.0949,16.08622,348.8859
1.99406,2.53953E-05,0.03842669,-0.08209304,322.3545,5.802215,354.1735,0.07432505,-0.3573699,0.1412876,320.0819,17.01809,348.3025
2.005333,-4.796684E-05,0.03841012,-0.0820474,322.3676,5.80609,354.2044,0.07427038,-0.3576198,0.1412854,319.9537,17.14422,348.2646
2.016235,-0.0001084059,0.0383899,-0.08200445,322.3745,5.793929,354.2491,0.07383588,-0.3582285,0.1410906,319.7755,16.21428,348.8691
2.027399,-0.000166405,0.03839039,-0.08200496,322.3719,5.773928,354.2396,0.07370995,-0.3585287,0.141222,319.9828,15.7536,349.097
2.038705,-0.0002480634,0.03838213,-0.08199392,322.3962,5.710438,354.2678,0.07306659,-0.3596089,0.1402251,320.0999,14.30953,349.2836
2.049753,-0.0002823584,0.0383754,-0.08198059,322.3858,5.742371,354.2839,0.07276227,-0.3599623,0.1403302,321.4599,12.42858,349.6914
2.061041,-0.0003310591,0.03837334,-0.08197404,322.4005,5.722171,354.2962,0.07260156,-0.3599477,0.140564,323.2021,11.66545,349.4587
2.072145,-0.0003660284,0.03836519,-0.08195326,322.3953,5.740553,354.312,0.07264181,-0.3595978,0.1408636,324.9129,11.51316,348.8187
