Time (s):,User Points:,Peer Points:,Action type:,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2.118119,0,1,Peer hit peer's target,0.002694186,0.0003432923,-0.0003662094,359.7229,0.06411687,358.0082,0.05692644,-0.3125051,-0.08852264,322.1273,11.77922,199.5495
