Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
0.3022426,-0.07912474,0.016418,0.05813614,359.2252,3.988603,4.89228,-0.3155922,0.06154725,0.3288366,12.20136,311.1561,357.6943
0.3082404,-0.07971231,0.01716732,0.05907804,359.0125,3.646497,4.675209,-0.3157338,0.06109301,0.3288203,12.41283,310.9851,357.7618
0.315211,-0.08039135,0.01800513,0.06011787,358.754,3.24857,4.461332,-0.3158947,0.06058856,0.3288223,12.67574,310.7697,357.7629
0.3214002,-0.08104443,0.0187512,0.06109564,358.4915,2.878426,4.281538,-0.3160436,0.06010005,0.3288735,12.97638,310.5256,357.6331
0.327679,-0.08172861,0.0194914,0.06208321,358.2109,2.495083,4.116817,-0.3161615,0.05966495,0.3289551,13.26795,310.3007,357.4525
0.3349156,-0.08254634,0.02032387,0.06322462,357.8585,2.043392,3.951061,-0.3162773,0.05926289,0.3290837,13.57907,310.0883,357.1893
0.3408585,-0.08323517,0.02097877,0.0641643,357.5511,1.665162,3.830659,-0.3163807,0.0588422,0.3292358,13.92388,309.8738,356.8775
0.3477642,-0.08406106,0.02171174,0.06528047,357.1693,1.206765,3.698952,-0.3164483,0.05851351,0.3293838,14.21791,309.7093,356.5745
0.3542188,-0.08483371,0.02235302,0.06630757,356.7901,0.770308,3.587855,-0.3164942,0.05822389,0.3295285,14.49687,309.5572,356.2445
0.3603401,-0.08557277,0.02293363,0.06727475,356.4172,0.3414715,3.488453,-0.3165158,0.0579879,0.3296466,14.73306,309.4093,355.931
0.3675416,-0.08646373,0.02357564,0.06841774,355.9531,359.8291,3.376461,-0.3165183,0.05780795,0.3297375,14.93729,309.2491,355.6204
0.3733753,-0.08716038,0.02404876,0.06929758,355.5819,359.4262,3.295383,-0.3165034,0.05768402,0.3297922,15.10601,309.0645,355.3164
0.3791867,-0.08789904,0.02452171,0.07021601,355.188,358.9994,3.213347,-0.3164608,0.05763386,0.329807,15.21142,308.8846,355.0614
0.3856004,-0.08870447,0.02500309,0.07120509,354.7529,358.5267,3.123619,-0.3163909,0.05762551,0.329803,15.28128,308.6883,354.7947
0.3915279,-0.08944142,0.02540643,0.07209335,354.3568,358.102,3.042431,-0.3162876,0.05767192,0.3297861,15.30415,308.5105,354.523
0.3984368,-0.09030695,0.0258557,0.07310504,353.8899,357.5968,2.952883,-0.3161713,0.0577689,0.3297628,15.27034,308.3811,354.2838
0.4048496,-0.09113357,0.02625429,0.07406136,353.4567,357.1177,2.874477,-0.3160213,0.05792066,0.3297324,15.17785,308.2685,354.026
0.411676,-0.09198143,0.0266386,0.07501832,353.0328,356.6271,2.794471,-0.3158689,0.05812543,0.329694,15.01482,308.213,353.8202
0.425554,-0.09376417,0.02739616,0.07693014,352.2469,355.6243,2.652175,-0.3155611,0.05856844,0.3295829,14.65423,308.195,353.555
0.4336556,-0.09483027,0.02783889,0.07799926,351.8543,355.0622,2.576808,-0.3154114,0.05887381,0.3294585,14.44185,308.2569,353.5557
0.441494,-0.09586816,0.02826092,0.07899197,351.5156,354.5347,2.510191,-0.3152611,0.05921771,0.3292836,14.21549,308.3354,353.6135
0.4493065,-0.09692199,0.02869819,0.07994464,351.2237,354.013,2.442691,-0.315126,0.059589,0.3290561,13.97701,308.4224,353.724
0.4562498,-0.09783573,0.0290948,0.08072492,351.004,353.567,2.389362,-0.3151143,0.06001097,0.32876,13.74689,308.4743,353.8663
0.4634904,-0.09881628,0.02952675,0.08153356,350.8004,353.0973,2.326565,-0.3150966,0.06035696,0.3285001,13.54644,308.49,353.9689
0.4704228,-0.09974355,0.02996681,0.082229,350.6455,352.6571,2.261872,-0.3150842,0.06076493,0.3281763,13.31431,308.459,354.0624
0.4776827,-0.1006456,0.03037928,0.08287846,350.5057,352.2342,2.197844,-0.3150522,0.06111474,0.3278774,13.11105,308.3986,354.1253
0.484754,-0.1015423,0.0307908,0.08346099,350.3863,351.8029,2.128474,-0.3150394,0.0614643,0.3275791,12.93781,308.3067,354.1582
0.4917633,-0.1024033,0.03116512,0.08396702,350.2912,351.408,2.050077,-0.3150415,0.06177681,0.3273036,12.78892,308.2105,354.1762
0.4990007,-0.1032895,0.03151577,0.08443848,350.1849,350.9947,1.962414,-0.3150639,0.06204985,0.3270663,12.69386,308.1214,354.1767
0.5058148,-0.1040924,0.03181647,0.08480825,350.0979,350.6193,1.862419,-0.3150948,0.0623411,0.3268208,12.61456,308.03,354.1685
0.5126303,-0.1048919,0.03208969,0.0851363,350.011,350.2577,1.758179,-0.3151302,0.06260215,0.3266164,12.57795,307.953,354.1398
0.5193071,-0.1056544,0.03233916,0.08539794,349.935,349.9002,1.645505,-0.3151675,0.06287727,0.3264188,12.54545,307.8669,354.091
0.5263272,-0.1064464,0.03258189,0.08560819,349.8591,349.5459,1.515075,-0.3152025,0.06316379,0.3262255,12.51859,307.77,354.011
0.5349151,-0.1073849,0.03283625,0.08579034,349.7675,349.1181,1.348947,-0.3152389,0.06346926,0.3260111,12.48703,307.6473,353.9084
0.5440598,-0.1083601,0.03306284,0.08587552,349.6833,348.6781,1.151267,-0.3152861,0.06390315,0.3256536,12.39812,307.3862,353.7522
0.55278,-0.1092197,0.03323542,0.08586378,349.6265,348.2868,0.9671252,-0.3153239,0.06432207,0.3252968,12.27902,307.1128,353.6261
0.5601858,-0.109937,0.03336388,0.08579473,349.5954,347.9684,0.7963156,-0.3153465,0.06474397,0.3249386,12.1431,306.8508,353.5236
0.5675708,-0.1106253,0.03348749,0.08567661,349.5917,347.6594,0.6192564,-0.3153535,0.06511164,0.3246046,12.00408,306.6332,353.4589
0.5747775,-0.1112622,0.03359755,0.08550795,349.6096,347.3763,0.4392555,-0.3153571,0.06546371,0.324283,11.86363,306.4516,353.4248
0.5824478,-0.1118938,0.03371928,0.08528671,349.659,347.0945,0.2387196,-0.3153605,0.06583454,0.3239363,11.7097,306.2899,353.4164
0.5898977,-0.112472,0.0338608,0.08501077,349.7449,346.8265,0.03297357,-0.3153634,0.06618482,0.3235989,11.55719,306.1785,353.4503
0.5975947,-0.1130418,0.03402629,0.08466808,349.8634,346.5644,359.8166,-0.3153616,0.06655609,0.3232524,11.4,306.0835,353.5035
0.6056974,-0.1135756,0.03424024,0.08426952,350.0178,346.3099,359.5886,-0.3153294,0.06693237,0.3228916,11.23765,306.0143,353.5753
0.612757,-0.1140105,0.03443756,0.08387584,350.1692,346.1019,359.3941,-0.315261,0.06731367,0.322529,11.06295,305.9593,353.6423
0.6204937,-0.1144247,0.03466398,0.08340789,350.3564,345.8939,359.1901,-0.3151726,0.06767283,0.3221912,10.88875,305.905,353.6921
0.6269975,-0.1147434,0.03486112,0.08297503,350.527,345.7287,359.0211,-0.3150834,0.06802971,0.3218643,10.71731,305.8537,353.725
0.634083,-0.1150533,0.03507002,0.08247807,350.7185,345.5707,358.8504,-0.3149963,0.06834449,0.321588,10.56955,305.8086,353.7415
0.6407333,-0.1153276,0.03527211,0.08198564,350.9094,345.4363,358.6877,-0.3148901,0.06867465,0.3212999,10.4155,305.7617,353.7457
0.6479318,-0.1155871,0.03547715,0.08142291,351.1209,345.3073,358.523,-0.3147554,0.06896392,0.3210392,10.28972,305.7222,353.7344
0.6554428,-0.1158134,0.03566192,0.08082253,351.3352,345.1931,358.3641,-0.3146034,0.06926028,0.3207681,10.17665,305.681,353.715
0.6620572,-0.1159711,0.03579975,0.08027283,351.527,345.1086,358.2341,-0.3144518,0.06952066,0.3205194,10.08906,305.6443,353.6881
0.6693088,-0.11612,0.03593031,0.07962814,351.7384,345.0308,358.092,-0.3142893,0.0697505,0.3202755,10.03242,305.6128,353.6545
0.6760473,-0.1162142,0.03602506,0.0790277,351.925,344.9796,357.967,-0.3141354,0.06994121,0.3200532,9.99384,305.5807,353.6206
0.6840254,-0.1162885,0.03610975,0.07831451,352.1274,344.9352,357.8307,-0.313964,0.07009736,0.3198265,9.973465,305.5527,353.5869
0.690744,-0.1163153,0.03617053,0.07767759,352.3004,344.9236,357.7188,-0.3137611,0.07024949,0.3195657,9.96686,305.5204,353.5418
0.6982923,-0.1163147,0.03622284,0.07693516,352.4899,344.9247,357.613,-0.313563,0.07035848,0.3193364,9.957799,305.4879,353.4993
0.7051434,-0.1162796,0.03625279,0.07629776,352.641,344.9434,357.5252,-0.3133392,0.07047761,0.3190874,9.935869,305.4465,353.4494
0.7118495,-0.1162205,0.03628281,0.07563997,352.8003,344.976,357.4554,-0.3131101,0.07056513,0.3188615,9.898445,305.4025,353.3988
0.7188525,-0.1161223,0.03629205,0.07499161,352.9525,345.0245,357.401,-0.3128476,0.07064813,0.3186162,9.841812,305.3513,353.3351
0.7261203,-0.116006,0.03630016,0.07428297,353.1246,345.0941,357.3502,-0.312597,0.0707126,0.3183837,9.784438,305.2996,353.2689
0.7336128,-0.1158442,0.0362811,0.07355596,353.3046,345.1855,357.3282,-0.312305,0.07075177,0.3181224,9.715028,305.2364,353.1833
0.7407106,-0.1156709,0.03623949,0.07291043,353.473,345.2881,357.3172,-0.3120224,0.07074715,0.3178738,9.656034,305.1778,353.0976
0.74769,-0.1154749,0.03617337,0.072258,353.6471,345.4042,357.3189,-0.3117567,0.07071343,0.3176423,9.60838,305.1233,353.0176
0.7543229,-0.1152657,0.03608352,0.0716714,353.8116,345.5211,357.3303,-0.3114728,0.07062942,0.3173993,9.571121,305.0695,352.9373
0.760426,-0.1150479,0.03597254,0.07116214,353.9644,345.6414,357.3536,-0.3112233,0.0705268,0.3171872,9.544185,305.0239,352.8731
0.7674993,-0.1147608,0.03580135,0.07056953,354.1474,345.8,357.3865,-0.3109783,0.07039269,0.3169795,9.527171,304.9826,352.8162
0.7744935,-0.1144738,0.03561153,0.0700118,354.3225,345.9645,357.4275,-0.3106737,0.07017899,0.316719,9.51409,304.942,352.7552
0.781088,-0.1141481,0.03537934,0.06946017,354.5031,346.1508,357.4859,-0.3104207,0.06995275,0.3164884,9.515703,304.9132,352.7053
0.7881567,-0.1138204,0.03512202,0.06891619,354.6697,346.3391,357.5478,-0.3101613,0.06965654,0.3162393,9.529515,304.8863,352.662
0.794811,-0.1135009,0.03485696,0.06847516,354.813,346.5253,357.624,-0.3099293,0.06934194,0.316004,9.555326,304.865,352.626
0.8013535,-0.1131588,0.03456315,0.06799708,354.9591,346.7256,357.7089,-0.3097205,0.06899928,0.3157786,9.593727,304.8481,352.5963
0.8079723,-0.1127854,0.03423695,0.06752302,355.097,346.9317,357.8139,-0.3095243,0.06862241,0.3155553,9.647208,304.8321,352.5711
0.8147998,-0.1123834,0.03387341,0.06707308,355.2216,347.1479,357.9312,-0.3093267,0.06818677,0.3153173,9.717284,304.8187,352.5464
0.821761,-0.1119674,0.03349378,0.0666076,355.3407,347.3712,358.0672,-0.3091332,0.06772473,0.315073,9.795532,304.8047,352.5251
0.8280603,-0.1115683,0.03313673,0.06619336,355.4427,347.5717,358.2023,-0.30894,0.06722271,0.314815,9.882271,304.786,352.5024
0.8349123,-0.1111322,0.03273702,0.06580936,355.5335,347.7899,358.3536,-0.3087586,0.06673227,0.3145579,9.961311,304.7626,352.4767
0.8412161,-0.1107074,0.03234391,0.06544323,355.6089,347.9919,358.5029,-0.3085803,0.06621609,0.3142824,10.03598,304.7293,352.4499
0.8479515,-0.110227,0.03190063,0.06504796,355.6847,348.2107,358.6661,-0.3084135,0.06570785,0.3140036,10.09792,304.6893,352.4156
0.8551354,-0.1097005,0.03141132,0.06470507,355.739,348.4272,358.8229,-0.3082418,0.06514979,0.313684,10.14674,304.6284,352.3769
0.8620293,-0.1091536,0.03090984,0.06435517,355.788,348.6394,358.9642,-0.3080659,0.06454805,0.3133381,10.18626,304.5535,352.3332
0.8698415,-0.1084829,0.03029333,0.06399457,355.8259,348.8772,359.1102,-0.3078811,0.06388409,0.3129464,10.20774,304.4583,352.2875
0.876826,-0.1078537,0.02970752,0.06370521,355.8379,349.0894,359.2186,-0.3077069,0.06323526,0.3125436,10.21801,304.3569,352.2437
0.8835517,-0.107226,0.02912425,0.06342344,355.8331,349.2906,359.3151,-0.3075493,0.06263355,0.3121765,10.2247,304.2641,352.2077
0.8899665,-0.1065855,0.02853355,0.06317611,355.8167,349.4857,359.3941,-0.3073891,0.06199828,0.3117931,10.22693,304.1753,352.1749
0.8965693,-0.1059292,0.02794469,0.06294942,355.7926,349.6685,359.4553,-0.3072211,0.06132681,0.3114028,10.226,304.096,352.1533
0.9033721,-0.1052195,0.02732393,0.0627375,355.7624,349.8591,359.5164,-0.3070617,0.06065742,0.3110126,10.22028,304.0337,352.157
0.9091915,-0.1045809,0.02677055,0.06257149,355.7282,350.0202,359.5669,-0.3069087,0.05997776,0.3106056,10.21073,303.9875,352.1758
0.9157557,-0.1038892,0.02618111,0.06240268,355.6923,350.1926,359.6264,-0.3067797,0.05937483,0.3102315,10.19049,303.9645,352.2162
0.9221719,-0.1031709,0.02558246,0.06223928,355.656,350.3625,359.6887,-0.3066429,0.05872044,0.3098143,10.15533,303.9555,352.2787
0.9283625,-0.102496,0.02501201,0.06211792,355.6184,350.5257,359.7591,-0.3064965,0.0580225,0.3093614,10.10198,303.9627,352.3643
0.9343089,-0.1018533,0.02447281,0.06201919,355.5837,350.6732,359.8317,-0.3063486,0.05737133,0.3089426,10.03082,303.9857,352.4615
0.9397125,-0.1012391,0.02394917,0.06194311,355.5457,350.8172,359.9131,-0.3062226,0.05675871,0.3085477,9.968291,304.0025,352.5445
0.9462848,-0.1005162,0.02334274,0.06183359,355.5142,350.9853,0.007250739,-0.3060739,0.05607743,0.3081223,9.881431,304.0386,352.6455
0.9526114,-0.0998143,0.02273857,0.06175979,355.4762,351.144,0.1125215,-0.3059355,0.05532697,0.3076559,9.797254,304.0693,352.7502
0.9584647,-0.0991641,0.02216699,0.0617055,355.4451,351.2983,0.211162,-0.305823,0.05465385,0.3072482,9.730267,304.0954,352.8379
0.9641758,-0.09852,0.02158777,0.06166884,355.4158,351.4507,0.3184973,-0.3057241,0.05397604,0.3068419,9.669588,304.1159,352.9214
0.9699211,-0.09786643,0.02099089,0.06163788,355.3936,351.6061,0.4225453,-0.3056401,0.05328757,0.3064258,9.614715,304.1335,353.0026
0.9755787,-0.09724741,0.02040323,0.06162454,355.3678,351.7571,0.5246944,-0.3055811,0.05260834,0.3060176,9.580378,304.1432,353.0834
0.9816843,-0.09655206,0.01973538,0.06159908,355.3466,351.9294,0.6394991,-0.3055226,0.05193322,0.3056172,9.544837,304.1515,353.1619
0.9882498,-0.09583853,0.01902361,0.06159192,355.3268,352.1153,0.7559676,-0.3054674,0.05116116,0.3051566,9.507632,304.1577,353.2543
0.9940539,-0.0951906,0.01836988,0.0615939,355.3122,352.2749,0.8569574,-0.3054181,0.05040353,0.3047055,9.468955,304.1615,353.3468
1.000847,-0.09443127,0.017571,0.06159835,355.2865,352.4744,0.9724739,-0.3053741,0.04969474,0.3042754,9.419216,304.1597,353.4301
1.006847,-0.09373949,0.01682474,0.06161399,355.2604,352.6567,1.072687,-0.3053312,0.04893468,0.3038057,9.356364,304.1601,353.518
1.012689,-0.09307284,0.01608103,0.06163233,355.2287,352.843,1.161767,-0.305299,0.04823263,0.303357,9.275292,304.1633,353.5916
1.018844,-0.0923686,0.01527315,0.06164162,355.1872,353.0491,1.249816,-0.305263,0.0475812,0.3029502,9.192981,304.1679,353.6554
1.02511,-0.0916514,0.01443514,0.06165464,355.1425,353.2606,1.333255,-0.3052338,0.04689746,0.302513,9.075586,304.1882,353.7212
1.031362,-0.09088884,0.01351135,0.06166247,355.0868,353.4985,1.408181,-0.3052041,0.04623075,0.3021073,8.961728,304.2159,353.7814
1.039725,-0.08996063,0.01233965,0.06166741,355.0059,353.7983,1.480393,-0.305179,0.04540123,0.3016185,8.822131,304.2668,353.8629
1.048337,-0.08892685,0.01096347,0.06168788,354.9132,354.1619,1.539752,-0.3051604,0.04453557,0.3011384,8.696074,304.3283,353.9622
1.057146,-0.087932,0.009597476,0.06168121,354.8241,354.5208,1.586403,-0.3051697,0.04342617,0.3005513,8.577806,304.4189,354.1169
1.064275,-0.08709359,0.008374162,0.06169406,354.7502,354.8548,1.603627,-0.3052054,0.04256518,0.3001078,8.51762,304.4939,354.2526
1.071143,-0.08630458,0.007202834,0.06168377,354.6961,355.1806,1.616796,-0.3052738,0.04167036,0.2996517,8.478585,304.5683,354.4068
1.078153,-0.08550552,0.006007851,0.06168725,354.6843,355.5217,1.630779,-0.3053713,0.04085604,0.2992354,8.461004,304.63,354.5585
1.084531,-0.08477408,0.00492376,0.06166746,354.7253,355.8363,1.651602,-0.3054792,0.04008556,0.2988284,8.438621,304.6801,354.6925
1.090725,-0.08404235,0.003876897,0.06163944,354.8387,356.153,1.70101,-0.3055817,0.039372,0.2984544,8.412361,304.718,354.8059
1.097076,-0.08329763,0.002840597,0.06158276,355.0337,356.4738,1.774422,-0.3056881,0.03866019,0.2980866,8.382058,304.7534,354.895
1.103543,-0.08251495,0.00180057,0.06150726,355.3359,356.8058,1.889427,-0.3058049,0.03789734,0.2977053,8.350678,304.7826,354.9746
1.110385,-0.08167532,0.0007085913,0.06141916,355.7575,357.1587,2.038627,-0.3059271,0.03719017,0.2973799,8.330173,304.7967,354.9969
1.117378,-0.08082439,-0.0003943692,0.06128671,356.2516,357.5145,2.225054,-0.3060602,0.03641809,0.297035,8.317587,304.8121,355.0216
1.123425,-0.08009912,-0.001393044,0.06116444,356.7583,357.8398,2.407678,-0.3061958,0.03567687,0.2967081,8.319081,304.8289,355.0449
1.129299,-0.07940271,-0.002453733,0.06108047,357.2361,358.1504,2.618054,-0.3063339,0.0349763,0.2963988,8.329637,304.8543,355.0809
1.136045,-0.0786905,-0.003655993,0.06106,357.7198,358.4516,2.888911,-0.3064793,0.03429656,0.2960941,8.343971,304.8864,355.141
1.142912,-0.07805242,-0.004869871,0.06110604,358.1466,358.7049,3.218984,-0.3066608,0.03356153,0.2957472,8.358757,304.9365,355.2414
1.149774,-0.07763861,-0.005844819,0.06125952,358.4767,358.8563,3.551367,-0.3068624,0.03277804,0.2953759,8.374363,304.9967,355.3693
1.155573,-0.07746284,-0.00648241,0.06142752,358.6906,358.9297,3.82556,-0.3070692,0.03202439,0.294997,8.380945,305.0644,355.5199
1.161135,-0.07749774,-0.006907238,0.06165975,358.8321,358.95,4.062725,-0.3072318,0.03139916,0.2946821,8.385365,305.1183,355.6458
1.167911,-0.07776804,-0.007189685,0.06195664,358.9531,358.924,4.330551,-0.3073954,0.03077436,0.2943613,8.388718,305.1675,355.7658
1.174701,-0.07816076,-0.007217917,0.06215816,359.0196,358.8966,4.567868,-0.3076096,0.02993523,0.2939339,8.395036,305.2254,355.9112
1.180829,-0.07859683,-0.007060264,0.06230609,359.0568,358.8773,4.799712,-0.3077818,0.02918975,0.2935581,8.407057,305.2612,355.9999
1.186809,-0.07903473,-0.006775093,0.06242592,359.0601,358.8659,5.042046,-0.3079324,0.02849518,0.2932186,8.430992,305.2897,356.0634
1.193165,-0.07948192,-0.006420671,0.06249826,359.041,358.8517,5.295106,-0.3080834,0.02775586,0.2928674,8.473866,305.3159,356.1067
1.199123,-0.07986418,-0.006077992,0.06255461,359.0072,358.839,5.55042,-0.3082379,0.02697217,0.2924893,8.53768,305.3387,356.1303
1.205204,-0.08020049,-0.005744475,0.0625991,358.9644,358.8138,5.804847,-0.3083791,0.02623189,0.2921426,8.615648,305.3596,356.1362
1.211205,-0.08048766,-0.005441905,0.0626312,358.9264,358.776,6.040967,-0.3085324,0.02542065,0.2917717,8.714657,305.3784,356.1356
1.217202,-0.0807153,-0.005256569,0.06267808,358.8902,358.7386,6.253001,-0.3086934,0.0245591,0.2913875,8.832519,305.3952,356.1338
1.222821,-0.08089697,-0.005145428,0.06272652,358.872,358.703,6.428208,-0.3088564,0.02370779,0.291018,8.955656,305.4052,356.1338
1.235417,-0.08119517,-0.005112285,0.06284736,358.8919,358.6342,6.706424,-0.3092108,0.02192551,0.2902496,9.23948,305.408,356.1575
1.241493,-0.0812829,-0.005233034,0.06292706,358.9365,358.6125,6.787614,-0.3094634,0.02065841,0.2896957,9.447158,305.3898,356.1946
1.248534,-0.08133637,-0.005483014,0.06304384,359.0167,358.6023,6.84439,-0.3096877,0.01956823,0.2892234,9.624741,305.3655,356.2297
1.255435,-0.08135636,-0.005773892,0.06315275,359.1087,358.6027,6.861712,-0.3099751,0.0182291,0.2886491,9.845974,305.324,356.267
1.262269,-0.08134054,-0.006133383,0.06328011,359.2237,358.6175,6.861547,-0.3102623,0.01696805,0.2881181,10.05409,305.2811,356.2981
1.269245,-0.08129922,-0.00649548,0.0634109,359.3368,358.6396,6.848404,-0.3105973,0.01553617,0.2875253,10.29584,305.212,356.3211
1.275404,-0.08127374,-0.006808987,0.06352916,359.4266,358.6686,6.83823,-0.3109316,0.01413936,0.2869608,10.54109,305.1271,356.3437
1.282375,-0.08126624,-0.007110998,0.06366184,359.5206,358.7102,6.81399,-0.3112669,0.01273618,0.2864056,10.79325,305.0352,356.3718
1.289904,-0.08130068,-0.007370348,0.06380227,359.59,358.7459,6.788107,-0.3116732,0.01105026,0.2857507,11.11253,304.9099,356.422
1.297665,-0.08137593,-0.007533839,0.06392567,359.6274,358.7741,6.773785,-0.312089,0.009286715,0.2850766,11.45574,304.7782,356.4923
1.305645,-0.08148452,-0.007571252,0.06403036,359.6407,358.7914,6.758824,-0.3125559,0.007292525,0.284329,11.85953,304.6296,356.5941
