Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 03:22:31.1488886,8.357381,0.03629867,0.04974413,-0.1606615,313.0783,295.8023,3.941387,-0.2788587,0.08959476,0.08352071,322.3858,297.9727,1.141297
2018/06/28 - 03:22:31.1558700,8.381072,0.03707643,0.04981398,-0.1615674,312.7504,295.4403,4.158735,-0.2771127,0.09321411,0.0800654,321.4146,297.1625,1.975026
2018/06/28 - 03:22:31.1681210,8.388827,0.0387219,0.0499646,-0.1637516,312.1659,294.7071,4.607314,-0.2736847,0.1007447,0.0750341,319.987,295.8252,3.08184
2018/06/28 - 03:22:31.1790917,8.399972,0.03962248,0.04991094,-0.1646463,311.9308,294.2222,4.936544,-0.2717903,0.1042608,0.07136616,319.1642,294.6949,3.699582
2018/06/28 - 03:22:31.1900630,8.411153,0.0404994,0.04986542,-0.1658591,311.6826,293.7942,5.125286,-0.2700615,0.1076007,0.06757962,318.3958,293.3756,4.608158
2018/06/28 - 03:22:31.2010329,8.422379,0.04139348,0.04966879,-0.1670809,311.3998,293.1451,5.568585,-0.2687384,0.1109095,0.06355482,318.1288,292.357,5.480207
2018/06/28 - 03:22:31.2120235,8.433326,0.04238671,0.04957391,-0.1685496,311.1705,292.5591,5.881061,-0.2672101,0.114276,0.05955548,317.7378,291.4275,6.150618
2018/06/28 - 03:22:31.2239718,8.44431,0.04348927,0.0494435,-0.1699111,310.9451,291.8084,6.382382,-0.2654467,0.1176931,0.0552634,317.1235,290.35,6.815246
2018/06/28 - 03:22:31.2339737,8.45624,0.04444574,0.04916121,-0.1717559,310.6808,291.0732,6.852878,-0.263431,0.1212882,0.05089843,316.3049,289.3353,7.390015
2018/06/28 - 03:22:31.2459130,8.466458,0.04559527,0.04901462,-0.1736743,310.498,290.2962,7.317425,-0.2609429,0.124932,0.04603849,314.9668,288.2661,7.923687
2018/06/28 - 03:22:31.2618702,8.478061,0.04688099,0.04890009,-0.1745903,310.2427,289.516,7.827985,-0.2584649,0.1282797,0.04071455,313.5842,286.8744,8.8928
2018/06/28 - 03:22:31.2688516,8.4934,0.04806857,0.04869828,-0.1760624,309.9883,288.6748,8.407153,-0.2563505,0.1312529,0.03509897,312.4224,285.3127,10.28431
2018/06/28 - 03:22:31.2788248,8.501549,0.04924605,0.04839772,-0.1776091,309.7905,287.9167,8.887746,-0.2548083,0.1341711,0.02977183,311.9347,283.9268,11.60686
2018/06/28 - 03:22:31.2887982,8.510856,0.05037248,0.04803281,-0.1791558,309.5889,287.0947,9.369944,-0.2535404,0.137038,0.02432575,311.9615,282.4795,12.71931
2018/06/28 - 03:22:31.3017640,8.521987,0.05151843,0.04767157,-0.1806845,309.4335,286.2197,9.870963,-0.2521074,0.1394938,0.01819232,312.1046,280.1815,13.96465
2018/06/28 - 03:22:31.3117364,8.533462,0.05273248,0.04753551,-0.1817053,309.2961,285.2417,10.35954,-0.2505915,0.1418685,0.012062,312.0363,277.7424,15.24325
2018/06/28 - 03:22:31.3237049,8.544302,0.05391963,0.04737307,-0.182755,309.1396,284.1988,10.85698,-0.2497887,0.1439474,0.00553688,312.6668,274.9103,16.65086
2018/06/28 - 03:22:31.3336977,8.555057,0.05510963,0.04696323,-0.1836718,309.0781,283.0125,11.44991,-0.2493159,0.1462471,-0.0001854024,313.3339,273.358,17.30621
2018/06/28 - 03:22:31.3456460,8.566165,0.05601512,0.04642387,-0.1846642,308.9434,281.8552,11.94544,-0.2492342,0.1485164,-0.004961309,313.7068,273.0966,16.9561
2018/06/28 - 03:22:31.3556192,8.577061,0.05685308,0.04568726,-0.185042,309.0612,280.5198,12.68594,-0.2490181,0.1503211,-0.00944505,313.6239,272.7513,16.8651
2018/06/28 - 03:22:31.3676091,8.588917,0.05727537,0.04480277,-0.1852199,309.1927,279.2864,13.42684,-0.24996,0.1508183,-0.01299492,313.3821,273.4665,16.59117
2018/06/28 - 03:22:31.3785582,8.599653,0.05743817,0.04392069,-0.1853125,309.4457,278.1525,14.12673,-0.251369,0.1505213,-0.01633765,313.6001,274.2589,16.42146
2018/06/28 - 03:22:31.3885313,8.610694,0.05729998,0.0430509,-0.1852135,309.8753,277.2313,14.59429,-0.2524477,0.1498161,-0.01970562,313.7267,274.6634,16.35507
2018/06/28 - 03:22:31.4014960,8.621502,0.05654616,0.04239018,-0.1847616,310.5724,276.6805,14.66378,-0.2537478,0.1467941,-0.02236205,313.8738,274.3606,16.46536
2018/06/28 - 03:22:31.4134642,8.63367,0.05592559,0.04203768,-0.1844997,311.3436,276.3052,14.43146,-0.255193,0.1435415,-0.02491929,314.5271,273.6159,16.69412
2018/06/28 - 03:22:31.4244355,8.646345,0.05501663,0.04177028,-0.1841884,312.0289,275.8352,14.27378,-0.256786,0.1393118,-0.02707285,315.5149,272.8369,16.74975
2018/06/28 - 03:22:31.4344152,8.65686,0.05390384,0.04160949,-0.1838615,312.8221,275.3067,14.18999,-0.2584439,0.1341878,-0.02871508,316.5097,272.0343,16.61129
2018/06/28 - 03:22:31.4453862,8.667228,0.05256099,0.0415301,-0.1837671,313.7317,274.8936,14.03921,-0.2605084,0.127923,-0.02974933,317.767,271.2632,16.49898
2018/06/28 - 03:22:31.4553742,8.677305,0.05075761,0.04147885,-0.1834156,314.7609,274.6496,13.94707,-0.2624965,0.121856,-0.03058094,318.633,270.9406,16.29894
2018/06/28 - 03:22:31.4673276,8.6885,0.04896046,0.04133397,-0.1831523,315.9576,274.6698,13.64987,-0.2649781,0.1154858,-0.03113656,319.5672,270.7492,16.12772
2018/06/28 - 03:22:31.4792953,8.699448,0.04693101,0.0411418,-0.1824394,317.294,274.9412,13.27106,-0.2671644,0.1082136,-0.03155777,320.3851,269.9641,16.63888
2018/06/28 - 03:22:31.4892682,8.711441,0.04461789,0.0408378,-0.1814279,318.5272,275.4514,12.85575,-0.2694028,0.1000547,-0.03121107,320.7322,269.5114,17.34487
2018/06/28 - 03:22:31.5002395,8.721692,0.0423319,0.04055208,-0.1802789,319.7864,276.0143,12.3886,-0.2720003,0.09179508,-0.02966935,321.0951,270.3276,17.73195
2018/06/28 - 03:22:31.5112096,8.732477,0.03993731,0.04024371,-0.1783413,321.1355,276.842,11.81853,-0.274634,0.08336148,-0.0271165,321.553,271.9355,17.38875
2018/06/28 - 03:22:31.5231773,8.744155,0.03748613,0.03984961,-0.1768821,322.4908,277.6413,11.24063,-0.2773781,0.07452333,-0.02305823,322.2482,273.9488,16.14252
2018/06/28 - 03:22:31.5331513,8.755178,0.03509742,0.03941721,-0.1751889,324.0771,278.7164,10.47887,-0.2800652,0.06552561,-0.01877547,322.9891,275.491,15.22046
2018/06/28 - 03:22:31.5451190,8.766234,0.0325863,0.03883381,-0.1734293,325.5989,279.8187,9.77956,-0.2832823,0.0559044,-0.01325969,324.02,277.2098,14.56383
2018/06/28 - 03:22:31.5560894,8.777527,0.03024184,0.03813604,-0.1711182,327.2942,281.0247,9.004463,-0.2868771,0.04631678,-0.006963587,325.493,279.0804,13.73956
2018/06/28 - 03:22:31.5680574,8.788672,0.02780048,0.03741635,-0.1687892,328.8856,282.3821,8.229864,-0.2907081,0.03658165,0.001395742,327.297,281.5824,12.39129
2018/06/28 - 03:22:31.5790284,8.799437,0.02542193,0.0366623,-0.1663795,330.4497,283.6897,7.357228,-0.2940957,0.02691184,0.01047978,328.8924,284.4347,10.85925
2018/06/28 - 03:22:31.5890030,8.81071,0.0231982,0.03592373,-0.1640626,332.0139,285.058,6.440041,-0.2968786,0.01728502,0.02091975,330.1366,287.7883,9.027452
2018/06/28 - 03:22:31.6009701,8.821648,0.02098311,0.0351616,-0.1619272,333.4679,286.4302,5.551212,-0.2992861,0.007547257,0.0317885,331.1729,291.0812,7.594693
2018/06/28 - 03:22:31.6119405,8.832714,0.01894174,0.03423769,-0.1596062,334.9012,287.8228,4.840405,-0.3017556,-0.002408659,0.04258483,332.3627,294.2213,6.969961
2018/06/28 - 03:22:31.6239079,8.844146,0.01701793,0.03310592,-0.1572809,336.2274,289.3448,4.148558,-0.30403,-0.01241185,0.05402858,333.6765,297.5421,6.817366
2018/06/28 - 03:22:31.6338854,8.855912,0.01531444,0.03196897,-0.1548209,337.6474,290.9265,3.534743,-0.3060594,-0.02225157,0.06592288,335.3099,300.8185,6.20774
2018/06/28 - 03:22:31.6458502,8.867076,0.0135851,0.03076169,-0.1522953,338.9501,292.5089,2.963854,-0.307555,-0.03188659,0.07861152,337.1519,303.7955,5.222582
2018/06/28 - 03:22:31.6578278,8.877371,0.01206031,0.02954713,-0.1495698,340.2253,294.1744,2.390232,-0.3090396,-0.04124781,0.09099901,338.9523,306.6089,4.572098
2018/06/28 - 03:22:31.6677905,8.889208,0.01070882,0.02841407,-0.1471804,341.4997,295.8604,1.789263,-0.3101353,-0.04991025,0.1030684,340.5736,309.0857,4.295475
2018/06/28 - 03:22:31.6807557,8.900414,0.009714073,0.02720596,-0.1455829,342.542,297.5735,1.225639,-0.3108545,-0.05813793,0.1146949,342.0952,311.1039,4.066835
2018/06/28 - 03:22:31.6897319,8.912446,0.008834302,0.0260771,-0.1438827,343.436,299.2712,0.8534601,-0.3110573,-0.06562057,0.1257633,343.7573,312.4377,3.900862
2018/06/28 - 03:22:31.7026971,8.922422,0.008245364,0.02516399,-0.1424246,344.1644,301.0208,0.6211894,-0.3112682,-0.07255188,0.1363161,345.6911,313.412,3.879687
2018/06/28 - 03:22:31.7136676,8.934373,0.007820198,0.02465985,-0.1402384,344.8044,302.6556,0.4719801,-0.3115541,-0.0789539,0.1462545,347.6026,314.3141,4.040664
2018/06/28 - 03:22:31.7276514,8.945866,0.007606382,0.02441015,-0.1381359,345.2451,304.2177,0.3310807,-0.3115561,-0.08377541,0.1552636,349.0823,314.6949,4.405103
2018/06/28 - 03:22:31.7356090,8.958739,0.007291174,0.02413541,-0.1362579,345.6737,305.6959,0.1012957,-0.3108183,-0.08703446,0.1637173,349.8765,315.3509,4.564089
2018/06/28 - 03:22:31.7466030,8.968681,0.007078044,0.02391155,-0.1344477,346.0975,307.1274,359.8971,-0.3094793,-0.08935823,0.1722478,350.21,316.1942,4.368522
2018/06/28 - 03:22:31.7555556,8.977884,0.006912502,0.02375238,-0.1327301,346.3325,308.463,359.6414,-0.3075666,-0.09064201,0.1809247,350.5056,317.4558,4.026732
2018/06/28 - 03:22:31.7675236,8.988373,0.006834632,0.02376804,-0.1311644,346.5601,309.7951,359.4396,-0.3045242,-0.09008681,0.1901649,350.492,319.4721,3.776005
2018/06/28 - 03:22:31.7784943,8.999491,0.006866271,0.02375837,-0.1295997,346.7451,310.9969,359.2432,-0.3017738,-0.08956938,0.198793,350.4397,321.4793,3.975481
2018/06/28 - 03:22:31.7884891,9.010391,0.006933905,0.02384134,-0.127949,346.8065,312.1533,359.0421,-0.2987059,-0.08789966,0.2072183,350.4783,323.7668,4.393089
2018/06/28 - 03:22:31.8014335,9.021152,0.007061346,0.02393056,-0.1261384,346.8506,313.1926,358.8584,-0.2952602,-0.0859278,0.215386,350.3832,325.5229,4.368579
2018/06/28 - 03:22:31.8114064,9.033287,0.007151881,0.02397916,-0.1243443,346.9132,314.2563,358.67,-0.2915172,-0.08306397,0.2228583,350.3951,326.6923,3.942552
2018/06/28 - 03:22:31.8243716,9.043776,0.007346224,0.02399887,-0.1227913,347.0352,315.2339,358.4974,-0.2878624,-0.08027854,0.2300619,350.6443,327.4193,3.435723
2018/06/28 - 03:22:31.8333487,9.055311,0.007457718,0.02394599,-0.1213927,347.1288,316.2074,358.2971,-0.2843645,-0.0772177,0.2367652,351.1803,327.5835,2.752632
2018/06/28 - 03:22:31.8463131,9.06602,0.007654859,0.02397329,-0.1197356,347.25,317.1234,358.0959,-0.2812889,-0.07443478,0.2433245,351.9312,327.5983,2.152623
2018/06/28 - 03:22:31.8583024,9.077553,0.007846624,0.02410216,-0.1178756,347.3825,318.0959,357.8516,-0.2784096,-0.07185722,0.2500404,352.7238,327.9275,1.72238
2018/06/28 - 03:22:31.8652624,9.089879,0.008146733,0.0242372,-0.1160946,347.5394,319.0529,357.684,-0.2757162,-0.0693798,0.2566033,353.4082,328.4149,1.374859
2018/06/28 - 03:22:31.8782279,9.098561,0.008405944,0.0244092,-0.1141126,347.7147,320.05,357.545,-0.273023,-0.06702458,0.2633197,353.8495,329.1723,1.196773
2018/06/28 - 03:22:31.8882014,9.110122,0.008604597,0.02438323,-0.1123342,347.7986,321.0292,357.4153,-0.2706926,-0.06499604,0.2698377,354.08,330.1841,1.449331
2018/06/28 - 03:22:31.9001691,9.121479,0.008791172,0.02435599,-0.110508,347.9708,321.9418,357.2752,-0.2685745,-0.06332449,0.276265,354.4344,331.0901,1.79131
2018/06/28 - 03:22:31.9101422,9.13203,0.009014674,0.02429598,-0.1087546,348.2376,322.8261,357.2003,-0.2667091,-0.06230212,0.2824828,355.1157,331.6799,1.976457
2018/06/28 - 03:22:31.9221102,9.142953,0.009108366,0.02417429,-0.10697,348.5028,323.6936,357.0342,-0.2652673,-0.06176787,0.2885964,356.1007,331.6553,2.185732
2018/06/28 - 03:22:31.9330803,9.154284,0.009199556,0.02398928,-0.105107,348.8096,324.5135,356.9347,-0.264219,-0.06192515,0.2947641,357.3614,331.3633,2.638187
2018/06/28 - 03:22:31.9450483,9.166067,0.00924108,0.02378751,-0.1032312,349.1466,325.3618,356.8622,-0.2626326,-0.06228451,0.3015949,358.6625,331.7543,2.685362
2018/06/28 - 03:22:31.9550400,9.176925,0.009194374,0.023485,-0.101241,349.5123,326.1536,356.7763,-0.2605599,-0.06266113,0.3087712,359.6953,332.4567,2.248327
2018/06/28 - 03:22:31.9669906,9.187812,0.009188067,0.02317526,-0.09931968,349.9284,326.8958,356.7115,-0.2585759,-0.06359024,0.3160391,0.4577898,333.3512,2.047002
2018/06/28 - 03:22:31.9779741,9.199136,0.009104584,0.022796,-0.09749856,350.4203,327.6041,356.6605,-0.2568861,-0.06494658,0.3233955,1.165891,334.4057,2.516178
2018/06/28 - 03:22:31.9879344,9.209759,0.008981952,0.0223712,-0.09570038,350.9477,328.3516,356.6995,-0.255383,-0.06719276,0.3311325,2.262203,335.6242,3.093935
2018/06/28 - 03:22:31.9999021,9.220838,0.008838804,0.02189084,-0.093724,351.4894,328.9291,356.6515,-0.2536196,-0.06974298,0.3389384,3.657389,336.5232,3.004865
2018/06/28 - 03:22:32.0108737,9.23208,0.008575945,0.02140395,-0.09175778,352.0297,329.5699,356.6282,-0.2518803,-0.07298261,0.346523,5.266237,336.8817,2.453444
2018/06/28 - 03:22:32.0228730,9.243401,0.008336275,0.02082056,-0.08965039,352.5904,330.0666,356.6567,-0.2503419,-0.07619003,0.3533504,6.628054,336.9496,2.187812
2018/06/28 - 03:22:32.0348415,9.255009,0.008016502,0.02031725,-0.08760541,353.2143,330.4999,356.6,-0.2488707,-0.07945578,0.3582874,6.970239,335.9634,1.571128
2018/06/28 - 03:22:32.0468095,9.267729,0.007683924,0.0198363,-0.08574712,353.7803,330.9924,356.5921,-0.2480956,-0.08301217,0.3629985,7.612542,334.5727,1.243639
2018/06/28 - 03:22:32.0558087,9.278852,0.007406396,0.01941693,-0.08393801,354.3303,331.3585,356.5038,-0.2471279,-0.08663996,0.3681452,9.28595,334.1556,1.04107
2018/06/28 - 03:22:32.0667564,9.288244,0.007209904,0.01903212,-0.08214085,354.8293,331.6845,356.4756,-0.245205,-0.08965132,0.3717428,9.852592,333.8636,0.4305142
2018/06/28 - 03:22:32.0777427,9.298747,0.006873519,0.01881068,-0.08069578,355.264,332.0557,356.328,-0.2435272,-0.09183916,0.3747201,9.621188,333.6077,0.2659079
2018/06/28 - 03:22:32.0897113,9.30961,0.006675113,0.01874106,-0.07929669,355.563,332.268,356.2417,-0.2418573,-0.09362091,0.376494,9.21755,333.4329,0.4834631
2018/06/28 - 03:22:32.1006817,9.322004,0.006403575,0.01867351,-0.0778653,355.7645,332.5281,356.1379,-0.2399718,-0.09627327,0.3783364,9.378099,333.1111,0.7748098
2018/06/28 - 03:22:32.1206371,9.332778,0.006288591,0.01880505,-0.07659729,355.6936,332.7144,356.1204,-0.2379592,-0.09815194,0.3795724,10.19851,333.9536,1.55548
2018/06/28 - 03:22:32.1266127,9.352398,0.006100762,0.01891028,-0.07546303,355.8455,332.9897,356.08,-0.2358436,-0.09946719,0.3809286,9.896381,334.1024,1.733429
2018/06/28 - 03:22:32.1335935,9.359536,0.005937438,0.01892331,-0.07437712,355.8029,333.2466,356.0583,-0.2337876,-0.1006759,0.3821399,9.556228,334.1924,1.972386
2018/06/28 - 03:22:32.1455615,9.366219,0.005961719,0.01903269,-0.07345312,355.8097,333.4637,356.1499,-0.2316367,-0.1017101,0.3827169,9.26429,334.2902,2.511729
2018/06/28 - 03:22:32.1555355,9.377613,0.006003966,0.01911638,-0.07253736,355.779,333.7007,356.2282,-0.2292564,-0.1028934,0.3835474,9.533698,334.6211,2.881072
2018/06/28 - 03:22:32.1675032,9.388401,0.006079936,0.01913722,-0.07169169,355.6673,333.93,356.2708,-0.2263726,-0.1034279,0.3843912,9.259933,335.1846,2.745122
2018/06/28 - 03:22:32.1784750,9.399981,0.006197168,0.01917362,-0.07090495,355.6532,334.0881,356.2589,-0.2237008,-0.1038114,0.3856785,8.778522,335.6816,2.713436
2018/06/28 - 03:22:32.1884590,9.410769,0.006331012,0.0192237,-0.07028645,355.6569,334.2604,356.312,-0.220709,-0.1037805,0.3870299,8.14063,336.4377,2.664202
2018/06/28 - 03:22:32.2004148,9.421581,0.006442212,0.01923737,-0.06977414,355.5437,334.396,356.325,-0.2174797,-0.103513,0.388049,6.944098,337.4989,2.653291
2018/06/28 - 03:22:32.2103885,9.432618,0.006626941,0.01942223,-0.06944091,355.4527,334.4704,356.3308,-0.2145631,-0.1028689,0.3889871,5.395058,338.7535,3.042683
2018/06/28 - 03:22:32.2233728,9.443417,0.006815315,0.01958998,-0.06908337,355.2802,334.5356,356.356,-0.2117047,-0.1026473,0.3893297,3.860953,339.9106,3.582917
2018/06/28 - 03:22:32.2333266,9.454571,0.007043395,0.01982197,-0.06897768,355.0988,334.5881,356.3197,-0.2094269,-0.1032895,0.389652,3.301031,340.9886,4.248412
2018/06/28 - 03:22:32.2462924,9.465334,0.007267659,0.02005751,-0.06899935,354.8703,334.6964,356.3314,-0.2074931,-0.1041288,0.3900758,3.425821,341.809,4.700999
2018/06/28 - 03:22:32.2542708,9.478154,0.007541773,0.02036558,-0.06912441,354.6552,334.7626,356.3803,-0.2055772,-0.1045837,0.3901773,3.226356,342.6201,4.942484
2018/06/28 - 03:22:32.2662390,9.487196,0.00785877,0.02072189,-0.06928802,354.3694,334.7462,356.4292,-0.2039403,-0.1046244,0.3900259,2.879766,343.2206,4.864986
2018/06/28 - 03:22:32.2782064,9.497986,0.008240799,0.02111055,-0.0696243,353.9527,334.6059,356.5488,-0.202792,-0.1041713,0.3891125,2.191791,343.5081,4.69725
2018/06/28 - 03:22:32.2871823,9.509782,0.008499375,0.02159742,-0.07005088,353.4565,334.4838,356.6547,-0.2020483,-0.1035993,0.3877224,1.391495,343.9114,4.894135
2018/06/28 - 03:22:32.3001683,9.520386,0.008711327,0.0222317,-0.07080317,352.8736,334.2159,356.7136,-0.2020579,-0.1024528,0.3853568,0.403908,344.3547,5.385455
2018/06/28 - 03:22:32.3111183,9.531604,0.009046156,0.02299399,-0.07177474,352.3322,333.7581,356.8096,-0.2026324,-0.1004937,0.3820993,358.9893,344.6587,5.927752
2018/06/28 - 03:22:32.3220901,9.544164,0.009348037,0.02374999,-0.07279618,351.7366,333.2575,356.8346,-0.2036568,-0.09811599,0.3783549,357.3758,344.6262,6.433163
2018/06/28 - 03:22:32.3330600,9.554019,0.00962395,0.02458726,-0.07408253,351.0548,332.6995,356.8152,-0.2056803,-0.09528037,0.373747,356.0078,344.3027,6.847035
2018/06/28 - 03:22:32.3460255,9.565513,0.009974404,0.02550426,-0.07553637,350.3295,332.0164,356.8618,-0.2081171,-0.09222871,0.3690008,354.9212,343.8824,7.03933
2018/06/28 - 03:22:32.3559992,9.577771,0.01028719,0.02644259,-0.07709353,349.5188,331.2202,357.0091,-0.2116853,-0.08827756,0.3631715,353.5706,342.9913,6.981155
2018/06/28 - 03:22:32.3669694,9.588869,0.01051442,0.02734177,-0.07880534,348.6408,330.3281,357.1821,-0.2158749,-0.08409722,0.3566121,352.0409,341.6971,6.993761
2018/06/28 - 03:22:32.3779403,9.598664,0.01069542,0.02827304,-0.08074394,347.7792,329.2305,357.3159,-0.2215054,-0.0793321,0.3485691,350.3439,339.9145,7.379746
2018/06/28 - 03:22:32.3879135,9.609503,0.01097386,0.02920259,-0.08286975,346.9872,327.909,357.5918,-0.2275981,-0.07446316,0.3398054,348.6058,337.9873,8.048281
2018/06/28 - 03:22:32.3998809,9.620453,0.01119735,0.03009623,-0.08513672,346.1485,326.4364,357.8439,-0.2347039,-0.06895376,0.3292458,346.6696,335.1639,8.783406
2018/06/28 - 03:22:32.4098541,9.631669,0.01152433,0.03086779,-0.08747855,345.2621,324.9811,358.0549,-0.2420218,-0.06318206,0.3175976,344.6654,331.5152,9.520963
2018/06/28 - 03:22:32.4228401,9.642817,0.01193737,0.03164242,-0.0895222,344.3179,323.5389,358.2333,-0.2491947,-0.05756335,0.3058753,342.9785,328.0104,10.29945
2018/06/28 - 03:22:32.4327939,9.653992,0.01253597,0.03240377,-0.09159613,343.4878,322.1657,358.4489,-0.2564106,-0.05207129,0.2939487,341.8026,324.6081,11.10773
2018/06/28 - 03:22:32.4447604,9.665409,0.01322347,0.03307262,-0.09353062,342.7166,320.6818,358.683,-0.2635897,-0.04647,0.2816673,341.0921,321.5049,11.64332
2018/06/28 - 03:22:32.4547345,9.676011,0.01396566,0.03354505,-0.09547944,341.9736,319.1439,358.9612,-0.2702834,-0.04084976,0.2692148,340.3403,318.6232,11.96029
2018/06/28 - 03:22:32.4667090,9.68759,0.01461474,0.03392638,-0.09747401,341.2523,317.6296,359.2632,-0.2768479,-0.03531307,0.2564831,339.426,315.644,12.56622
2018/06/28 - 03:22:32.4781217,9.698618,0.01543005,0.03419974,-0.09967168,340.7724,315.9995,359.4847,-0.2832218,-0.02989245,0.243657,338.5884,312.7518,13.42337
2018/06/28 - 03:22:32.4880949,9.709817,0.01613523,0.03434709,-0.1018141,340.2641,314.4167,359.7025,-0.2889415,-0.02448391,0.230898,337.7716,310.3572,14.16632
2018/06/28 - 03:22:32.5000626,9.720743,0.01695773,0.0344078,-0.1039708,339.9547,312.8175,359.8888,-0.2943269,-0.01911996,0.2185595,336.8275,308.0001,14.72363
2018/06/28 - 03:22:32.5120300,9.7318,0.01762656,0.0343182,-0.1060175,339.6343,311.3721,0.1129434,-0.2991714,-0.01399815,0.2064117,335.8691,305.7383,15.05724
2018/06/28 - 03:22:32.5230021,9.745129,0.01840105,0.03434016,-0.1080199,339.4573,309.8473,0.3490824,-0.3041317,-0.00904395,0.1944522,335.1458,303.3209,15.45282
2018/06/28 - 03:22:32.5329744,9.754402,0.01905664,0.03429175,-0.1099555,339.2997,308.4094,0.6766919,-0.3084397,-0.004934847,0.1833085,335.0367,300.8008,15.57655
2018/06/28 - 03:22:32.5449427,9.765578,0.01964413,0.03411263,-0.1118953,339.2125,306.9144,1.082002,-0.3129224,-0.00102,0.1728097,335.3413,298.3223,15.62084
2018/06/28 - 03:22:32.5549266,9.776693,0.01997592,0.0339239,-0.1140958,339.1544,305.4399,1.37172,-0.3173143,0.002387174,0.1636553,336.2654,296.2994,15.24941
2018/06/28 - 03:22:32.5668918,9.787942,0.02021804,0.03369036,-0.1164782,339.0868,303.9173,1.681496,-0.3217026,0.005634326,0.1556642,337.1535,295.1459,14.70859
2018/06/28 - 03:22:32.5768570,9.798814,0.02046723,0.03358917,-0.1183753,339.136,302.4856,1.976752,-0.3259435,0.008890389,0.1479721,337.6917,294.1169,14.39318
2018/06/28 - 03:22:32.5888252,9.809278,0.0205893,0.03346682,-0.1200421,339.1859,301.1498,2.309115,-0.3295441,0.0117539,0.1410655,337.4822,293.7668,14.16371
2018/06/28 - 03:22:32.5998013,9.821284,0.02061028,0.03336188,-0.1219877,339.2709,299.9171,2.573131,-0.3331009,0.0143267,0.1342721,337.1157,293.2008,14.25585
2018/06/28 - 03:22:32.6107666,9.832127,0.02054802,0.03322436,-0.1237674,339.3524,298.7491,2.901436,-0.3367186,0.01622573,0.1284473,337.2457,292.7511,14.30493
2018/06/28 - 03:22:32.6227352,9.843462,0.02042845,0.03309734,-0.125641,339.5396,297.6464,3.259917,-0.3404686,0.01782746,0.1230178,337.9232,292.261,13.90833
2018/06/28 - 03:22:32.6327078,9.854534,0.0201311,0.03289978,-0.1277269,339.7242,296.5753,3.481761,-0.3440547,0.01913623,0.1179257,338.7678,291.5171,13.20491
2018/06/28 - 03:22:32.6446760,9.865854,0.01985596,0.03270692,-0.1296468,339.9602,295.4294,3.72252,-0.3473715,0.01956096,0.1133059,339.5806,290.2939,12.66092
2018/06/28 - 03:22:32.6556553,9.876945,0.01943097,0.03241204,-0.1312037,340.1978,294.4171,3.98633,-0.3510252,0.01991117,0.1090252,340.4963,289.6489,12.365
2018/06/28 - 03:22:32.6676147,9.887976,0.01908781,0.03213549,-0.1327814,340.5644,293.4381,4.194183,-0.3548419,0.01987041,0.1058195,341.6552,290.0246,11.86411
2018/06/28 - 03:22:32.6785848,9.899919,0.01869433,0.03180504,-0.1342362,340.8981,292.4909,4.469703,-0.3583679,0.02002074,0.1023099,342.4566,290.2127,11.31862
2018/06/28 - 03:22:32.6885580,9.910168,0.01822644,0.03142397,-0.1357045,341.2381,291.634,4.775024,-0.3610753,0.01969021,0.09870133,342.3731,290.0424,11.00857
2018/06/28 - 03:22:32.7015235,9.921242,0.01774403,0.0310221,-0.1372599,341.6337,290.7845,5.042222,-0.3639576,0.01911769,0.09477644,342.6127,289.4427,10.97957
2018/06/28 - 03:22:32.7114964,9.932467,0.01722389,0.03065444,-0.1388528,342.0367,290.0013,5.25191,-0.367119,0.01811435,0.0909804,343.485,288.7731,10.89368
2018/06/28 - 03:22:32.7234652,9.94435,0.01669236,0.03035064,-0.1405216,342.4496,289.2035,5.431617,-0.3702764,0.01686549,0.08725479,344.6324,287.9756,10.651
2018/06/28 - 03:22:32.7334381,9.95505,0.01610764,0.02998314,-0.1424104,342.8452,288.3901,5.606129,-0.3731485,0.01545758,0.08329269,345.537,286.9392,10.45443
2018/06/28 - 03:22:32.7454058,9.965609,0.01555829,0.02951981,-0.1444103,343.2627,287.6125,5.737406,-0.3757605,0.01394557,0.07936566,345.9313,285.8651,10.46614
2018/06/28 - 03:22:32.7553804,9.97782,0.01502118,0.02901986,-0.1463911,343.6993,286.9291,5.936654,-0.3788123,0.01215727,0.07571988,346.7851,285.2614,10.63792
2018/06/28 - 03:22:32.7673466,9.98792,0.01441287,0.02840647,-0.1484001,344.038,286.206,6.138924,-0.3822173,0.01000607,0.07236527,348.0504,285.0215,10.81408
2018/06/28 - 03:22:32.7793146,9.999091,0.01385723,0.02784951,-0.1506443,344.4413,285.5318,6.298207,-0.3855178,0.007966152,0.06924112,349.1838,284.8743,10.89332
2018/06/28 - 03:22:32.7892883,10.01064,0.01323077,0.02731969,-0.152443,344.7401,284.8647,6.54084,-0.3886037,0.006011135,0.06616095,350.0939,284.7938,10.99408
2018/06/28 - 03:22:32.8012614,10.02194,0.01262011,0.02690526,-0.1542666,345.0445,284.2443,6.750351,-0.3912838,0.004347749,0.06287651,350.4797,284.5012,11.12121
