2018/06/28 - 03:23:10.9509775,48.17968,16,20,User hit user's target,0.03433915,6.048676,3.823661
2018/06/28 - 03:23:12.2272725,49.45637,17,20,User hit user's target,-1.039106,2.772881,2.995976
2018/06/28 - 03:23:13.7481032,50.97694,16,19,User missed, , , 
2018/06/28 - 03:23:14.1361094,51.36565,17,19,User hit user's target,2.156399,4.892474,3.851057
2018/06/28 - 03:23:15.3601950,52.58969,18,19,User hit user's target,3.64707,5.864664,2.735115
2018/06/28 - 03:23:16.0702943,53.30079,19,18,User hit user's target,3.81353,5.484741,2.625081
2018/06/28 - 03:23:20.1809543,57.40964,18,21,User missed, , , 
2018/06/28 - 03:23:20.6691336,57.89788,17,21,User missed, , , 
2018/06/28 - 03:23:21.2814590,58.5096,18,21,User hit user's target,-1.700012,2.870883,-3.587743
2018/06/28 - 03:23:22.3140972,59.54413,19,21,User hit user's target,-4.889633,3.383045,1.117947
2018/06/28 - 03:23:24.2836236,61.51243,20,20,User hit user's target,3.410724,2.070908,0.4667282
2018/06/28 - 03:23:25.5821780,62.81115,19,20,User missed, , , 
2018/06/28 - 03:23:26.0159943,63.2457,20,20,User hit user's target,-0.04002381,2.294492,4.817075
2018/06/28 - 03:23:27.9294195,65.15714,21,21,User hit user's target,-0.07541621,5.933859,5.414537
2018/06/28 - 03:23:29.1277530,66.35694,22,20,User hit user's target,-5.104201,4.488015,-0.2306523
2018/06/28 - 03:23:30.9422235,68.16982,23,21,User hit user's target,-2.997552,7.684193,2.680866
2018/06/28 - 03:23:32.4378999,69.66788,24,23,User hit user's target,-4.096042,3.401406,0.3989983
2018/06/28 - 03:23:36.7069328,73.9361,25,28,User hit user's target,3.507638,4.599325,-1.597382
2018/06/28 - 03:23:38.9940415,76.22414,26,29,User hit user's target,-4.030515,6.323771,-2.972365
2018/06/28 - 03:23:39.7629654,76.99131,27,30,User hit user's target,0.4379864,3.173004,-4.552567
2018/06/28 - 03:23:41.8173860,79.04742,28,29,User hit user's target,-0.6721705,6.948495,-4.223928
2018/06/28 - 03:23:42.3969489,79.62534,29,29,User hit user's target,-0.3862106,7.253154,-4.547773
2018/06/28 - 03:23:43.2082640,80.43687,30,29,User hit user's target,0.7681141,6.922626,-4.236124
2018/06/28 - 03:23:44.6074295,81.83552,31,30,User hit user's target,-2.864979,2.876034,-3.920543
2018/06/28 - 03:23:45.6167775,82.84664,30,30,User missed, , , 
2018/06/28 - 03:23:45.9409156,83.17062,29,31,User missed, , , 
2018/06/28 - 03:23:46.4067408,83.63619,28,31,User missed, , , 
2018/06/28 - 03:23:47.0078589,84.23624,29,31,User hit user's target,4.720341,5.842717,-2.774847
2018/06/28 - 03:23:47.7173147,84.94685,30,31,User hit user's target,4.014901,4.606483,-3.61968
2018/06/28 - 03:23:49.3290655,86.5579,31,30,User hit user's target,-0.9154433,6.444908,-5.095568
2018/06/28 - 03:23:50.6501578,87.88001,30,30,User missed, , , 
2018/06/28 - 03:23:51.8081012,89.03551,29,33,User missed, , , 
2018/06/28 - 03:23:52.7167498,89.94638,28,33,User missed, , , 
2018/06/28 - 03:23:54.8633649,92.09149,27,34,User missed, , , 
2018/06/28 - 03:23:56.0728335,93.30253,28,34,User hit user's target,-4.943025,2.983968,1.237934
2018/06/28 - 03:23:56.9520416,94.18188,29,33,User hit user's target,-5.004984,5.781611,-0.8410969
2018/06/28 - 03:23:58.2617027,95.49055,28,33,User missed, , , 
2018/06/28 - 03:23:58.9940861,96.22449,29,33,User hit user's target,-3.854284,4.947538,0.791214
2018/06/28 - 03:24:00.6077942,97.83675,30,33,User hit user's target,1.771643,8.662876,-1.968513
2018/06/28 - 03:24:02.7733640,100.0032,31,31,User hit user's target,-2.593136,8.156928,-2.830259
2018/06/28 - 03:24:05.2415644,102.4705,32,31,User hit user's target,2.887988,8.262987,1.504845
2018/06/28 - 03:24:08.3074142,105.5364,33,34,User hit user's target,-1.887521,5.675191,4.645962
2018/06/28 - 03:24:09.7081297,106.9366,34,36,User hit user's target,-3.1097,3.466092,4.067665
2018/06/28 - 03:24:10.7423819,107.9708,35,39,User hit user's target,0.2430629,7.709057,3.777694
2018/06/28 - 03:24:11.5067922,108.7358,34,39,User missed, , , 
2018/06/28 - 03:24:12.3859378,109.6145,35,39,User hit user's target,3.766482,4.63766,2.813104
2018/06/28 - 03:24:13.6092141,110.8384,34,39,User missed, , , 
2018/06/28 - 03:24:14.2855647,111.5149,33,40,User missed, , , 
2018/06/28 - 03:24:15.3197372,112.5487,34,40,User hit user's target,-0.6980217,8.064487,-2.490351
2018/06/28 - 03:24:16.6852516,113.9142,35,39,User hit user's target,0.649066,3.597823,4.707935
2018/06/28 - 03:24:17.8875156,115.115,36,38,User hit user's target,-4.66843,3.684826,-1.442114
2018/06/28 - 03:24:18.2982182,115.5277,35,37,User missed, , , 
2018/06/28 - 03:24:19.6523133,116.8816,36,37,User hit user's target,-1.104225,7.458523,-4.300231
2018/06/28 - 03:24:20.9735501,118.2036,35,37,User missed, , , 
2018/06/28 - 03:24:21.9533831,119.183,36,36,User hit user's target,3.234332,7.363514,2.093645
