2018/06/29 - 02:48:33.2675352,33.27938,3,5,User missed, , , 
2018/06/29 - 02:48:33.8469243,33.8572,2,5,User missed, , , 
2018/06/29 - 02:48:34.4354722,34.44479,3,5,User hit user's target,2.958003,2.994384,-1.91594
2018/06/29 - 02:48:35.7020631,35.71247,3,4,User missed, , , 
2018/06/29 - 02:48:38.1231914,38.13411,4,3,User hit user's target,-4.260713,2.836286,1.365865
2018/06/29 - 02:48:39.9148495,39.92403,5,2,User hit user's target,-3.955764,7.173986,-2.286765
2018/06/29 - 02:48:40.4579660,40.46915,6,2,User hit user's target,-4.032095,7.223348,-1.949082
2018/06/29 - 02:48:41.3136970,41.32407,7,2,User hit user's target,-4.868341,3.584147,1.692224
2018/06/29 - 02:48:43.1474388,43.15683,8,2,User hit user's target,-4.749164,5.75074,0.338024
2018/06/29 - 02:48:45.4685007,45.47916,7,7,User missed, , , 
2018/06/29 - 02:48:46.5144844,46.52391,8,8,User hit user's target,-4.632585,5.818117,1.4064
2018/06/29 - 02:48:47.6799880,47.69151,7,8,User missed, , , 
2018/06/29 - 02:48:48.4249415,48.43486,8,8,User hit user's target,-4.824567,5.649265,2.581094
2018/06/29 - 02:48:49.1917020,49.20303,9,9,User hit user's target,-4.796762,3.640897,0.8645948
2018/06/29 - 02:48:50.9795280,50.99045,10,7,User hit user's target,-2.725584,5.795242,-4.079175
2018/06/29 - 02:48:52.3704580,52.38012,11,6,User hit user's target,-4.322224,4.39682,-2.282585
2018/06/29 - 02:48:53.4812110,53.49032,12,8,User hit user's target,-4.414461,3.370521,-0.6102189
2018/06/29 - 02:48:54.2150966,54.22537,13,9,User hit user's target,-1.710988,5.953757,-3.973387
2018/06/29 - 02:48:55.3132362,55.32167,12,9,User missed, , , 
2018/06/29 - 02:48:56.2786695,56.28893,11,10,User missed, , , 
2018/06/29 - 02:48:57.4157381,57.42417,12,10,User hit user's target,4.157084,5.718149,3.082779
2018/06/29 - 02:48:59.8365014,59.848,13,9,User hit user's target,4.230172,5.191593,2.03935
2018/06/29 - 02:49:01.7478526,61.75745,14,10,User hit user's target,-1.499112,2.545131,3.640868
2018/06/29 - 02:49:03.2579247,63.2691,15,12,User hit user's target,-3.73768,6.746779,-0.7312038
2018/06/29 - 02:49:07.2158555,67.22468,16,14,User hit user's target,-3.634948,7.71518,-1.713898
2018/06/29 - 02:49:07.9543587,67.96411,15,14,User missed, , , 
2018/06/29 - 02:49:08.6704429,68.6797,14,14,User missed, , , 
2018/06/29 - 02:49:10.4270606,70.43624,15,14,User hit user's target,3.401887,4.993603,-2.420294
2018/06/29 - 02:49:11.6680251,71.68031,16,13,User hit user's target,-1.929794,7.945772,-4.771074
2018/06/29 - 02:49:13.2945059,73.30256,15,15,User missed, , , 
2018/06/29 - 02:49:14.2370599,74.24731,16,16,User hit user's target,-2.65297,3.562979,-5.05271
2018/06/29 - 02:49:16.2594428,76.26951,15,16,User missed, , , 
2018/06/29 - 02:49:17.6368402,77.64739,16,16,User hit user's target,-0.3166602,6.719902,-4.748186
2018/06/29 - 02:49:19.3601282,79.36951,15,16,User missed, , , 
2018/06/29 - 02:49:20.9584996,80.96947,14,18,User missed, , , 
2018/06/29 - 02:49:22.2588790,82.27012,13,18,User missed, , , 
2018/06/29 - 02:49:23.1586908,83.16952,14,18,User hit user's target,2.502345,4.970062,-4.72296
2018/06/29 - 02:49:24.4576895,84.46931,15,17,User hit user's target,0.6762699,2.449095,-4.973165
2018/06/29 - 02:49:27.2273089,87.23657,16,16,User hit user's target,2.251702,5.699376,3.838722
2018/06/29 - 02:49:28.2715348,88.28175,17,17,User hit user's target,-4.015447,7.893518,-0.5949564
2018/06/29 - 02:49:30.0045056,90.0145,16,19,User missed, , , 
2018/06/29 - 02:49:31.1825150,91.19234,17,20,User hit user's target,-0.5824719,5.626579,-5.761827
2018/06/29 - 02:49:31.9498477,91.95885,16,20,User missed, , , 
2018/06/29 - 02:49:32.5602141,92.57122,15,19,User missed, , , 
2018/06/29 - 02:49:33.0940106,93.10325,16,19,User hit user's target,1.944104,5.738826,-5.617349
2018/06/29 - 02:49:34.8268025,94.8372,17,18,User hit user's target,4.662806,7.876355,0.1232715
2018/06/29 - 02:49:36.1369312,96.14822,18,20,User hit user's target,-1.27538,4.623753,-5.563286
2018/06/29 - 02:49:36.8490190,96.85956,17,20,User missed, , , 
2018/06/29 - 02:49:37.5265918,97.53671,18,20,User hit user's target,0.2303635,6.399266,-5.35542
2018/06/29 - 02:49:38.6037969,98.61455,19,20,User hit user's target,-4.329851,2.421696,-1.198805
2018/06/29 - 02:49:39.3377871,99.34849,20,19,User hit user's target,-4.327453,2.47603,-1.056929
2018/06/29 - 02:49:40.2393747,100.251,21,18,User hit user's target,-3.647476,4.012717,-3.205184
2018/06/29 - 02:49:42.6491409,102.6598,22,19,User hit user's target,-3.254461,2.368112,-1.404958
2018/06/29 - 02:49:44.1713878,104.1822,21,19,User missed, , , 
2018/06/29 - 02:49:44.8822545,104.8936,22,19,User hit user's target,-1.793315,4.094052,5.371541
2018/06/29 - 02:49:46.1520303,106.1619,23,21,User hit user's target,2.261699,5.942093,3.60045
2018/06/29 - 02:49:48.7372286,108.7482,25,22,User hit user's target,-4.473882,3.285256,-0.5257718
2018/06/29 - 02:49:49.4819842,109.4926,26,22,User hit user's target,-3.763627,4.145367,0.06605069
2018/06/29 - 02:49:50.1044119,110.1145,27,21,User hit user's target,-6.010038,5.855361,0.3377869
2018/06/29 - 02:49:52.3945140,112.405,28,24,User hit user's target,-3.727906,7.369853,-2.277593
2018/06/29 - 02:49:54.4500278,114.4594,27,26,User missed, , , 
2018/06/29 - 02:49:55.0496840,115.0596,28,26,User hit user's target,-3.139621,3.528411,4.530358
2018/06/29 - 02:49:56.0908979,116.1035,29,28,User hit user's target,-3.565444,1.992518,1.328594
2018/06/29 - 02:49:57.6610449,117.6709,30,30,User hit user's target,-2.524856,3.984684,-3.380814
2018/06/29 - 02:49:59.9065716,119.916,29,30,User missed, , , 
