Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 01:09:02.9382888,33.15305,0.05580759,0.007058853,-0.02985307,357.7979,32.1386,0.9724044,0.1706646,-0.4835719,0.01085137,334.2566,19.76986,19.43935
2018/07/02 - 01:09:02.9482628,33.16446,0.05571827,0.006835874,-0.02943242,358.0193,31.91466,0.8532768,0.1707863,-0.4833436,0.01098052,335.4385,19.36664,19.47098
2018/07/02 - 01:09:02.9602293,33.17564,0.05568042,0.006588096,-0.02894335,358.0468,31.80994,0.775842,0.170896,-0.4830819,0.01115733,336.8333,18.99549,19.5864
2018/07/02 - 01:09:02.9712017,33.18686,0.05565592,0.006477498,-0.02845391,357.9648,31.67214,0.6502643,0.1709413,-0.4828586,0.01134705,338.0543,18.93586,19.72327
2018/07/02 - 01:09:02.9831677,33.19786,0.05571217,0.006434645,-0.02799123,357.8421,31.57659,0.5695571,0.1709398,-0.4828426,0.01136399,338.13,19.03586,19.67039
2018/07/02 - 01:09:02.9941595,33.20903,0.05572853,0.006370664,-0.02754787,357.768,31.50149,0.4205348,0.1708973,-0.4829004,0.01133259,337.8555,18.98432,19.85081
2018/07/02 - 01:09:03.0041125,33.21997,0.05574198,0.006216838,-0.02714428,357.6598,31.34617,0.2213675,0.1708628,-0.4829211,0.01133354,337.8162,18.76348,20.18938
2018/07/02 - 01:09:03.0160998,33.23119,0.0556591,0.006078537,-0.02681368,357.6632,31.11328,0.03999441,0.1708831,-0.4828462,0.01139537,338.3062,18.30474,20.58051
2018/07/02 - 01:09:03.0260561,33.24196,0.05553003,0.005971934,-0.0265295,357.7411,30.84627,359.9868,0.1709543,-0.4827339,0.01146483,338.9732,17.76886,20.81974
2018/07/02 - 01:09:03.0380210,33.25338,0.05538137,0.00582823,-0.02624607,357.7136,30.50282,359.8139,0.1710255,-0.4826482,0.01150909,339.4603,17.38982,20.88577
2018/07/02 - 01:09:03.0489914,33.2648,0.05526534,0.005707482,-0.02593892,357.7508,30.20148,359.6083,0.1711133,-0.4825572,0.01155031,339.9505,17.06459,20.82573
2018/07/02 - 01:09:03.0649490,33.27554,0.05520292,0.005608527,-0.02565463,357.8157,29.96743,359.4347,0.171185,-0.4824983,0.0115692,340.2536,16.84514,20.71688
2018/07/02 - 01:09:03.0729274,33.2866,0.05523865,0.005436944,-0.02538029,357.7775,29.82408,359.252,0.1712122,-0.4824791,0.01157321,340.3524,16.74875,20.68191
2018/07/02 - 01:09:03.0829025,33.29937,0.05529029,0.005296529,-0.02516225,357.7793,29.72499,359.1564,0.1712075,-0.4824867,0.01156802,340.3187,16.72191,20.71756
2018/07/02 - 01:09:03.0938732,33.30893,0.05531589,0.005099688,-0.02491058,357.7971,29.67844,359.142,0.1711897,-0.4825003,0.01156429,340.2664,16.6896,20.81764
2018/07/02 - 01:09:03.1038458,33.31989,0.05523615,0.0049238,-0.02469756,357.9957,29.6721,359.3675,0.1711496,-0.4825226,0.01156484,340.2041,16.59121,21.07509
2018/07/02 - 01:09:03.1159583,33.33127,0.05521147,0.004618155,-0.02449081,358.1443,29.57724,359.5554,0.1711528,-0.4825103,0.01157586,340.3197,16.35992,21.26509
2018/07/02 - 01:09:03.1269298,33.34203,0.05516422,0.004380017,-0.02429007,358.3815,29.56205,359.7398,0.171187,-0.4824868,0.01158015,340.4615,16.13286,21.30595
2018/07/02 - 01:09:03.1378986,33.35344,0.05514229,0.004142842,-0.02402063,358.5389,29.59379,359.7843,0.1712255,-0.4824566,0.01158917,340.6191,15.99865,21.25686
2018/07/02 - 01:09:03.1488923,33.3643,0.05511398,0.003996741,-0.02382275,358.6958,29.65882,359.8427,0.1712575,-0.4824209,0.01160839,340.8126,15.89588,21.22385
2018/07/02 - 01:09:03.1738030,33.37549,0.05514252,0.00381114,-0.023601,358.6711,29.7268,359.8641,0.1712903,-0.4823924,0.01161951,340.9607,15.79812,21.17204
2018/07/02 - 01:09:03.1807950,33.38685,0.05517934,0.00375604,-0.02353234,358.6935,29.63403,359.7157,0.1713025,-0.4823978,0.01160649,340.9198,15.76275,21.13068
2018/07/02 - 01:09:03.1867680,33.40734,0.05515562,0.003575129,-0.02339242,358.8005,29.58421,359.7013,0.1713099,-0.4823934,0.01160685,340.9533,15.68071,21.16483
2018/07/02 - 01:09:03.1937699,33.41385,0.05513273,0.003375906,-0.02331942,358.9634,29.48515,359.6581,0.171316,-0.4823887,0.01160829,340.9902,15.59914,21.20571
2018/07/02 - 01:09:03.2047411,33.41985,0.05508406,0.003188785,-0.02333162,359.3174,29.38351,359.5952,0.1713063,-0.4823922,0.01161024,341.0086,15.4677,21.35801
2018/07/02 - 01:09:03.2161962,33.43143,0.05517706,0.002919856,-0.02329645,359.46,29.2712,359.5135,0.1713162,-0.482379,0.01161862,341.1143,15.27891,21.47711
2018/07/02 - 01:09:03.2261725,33.44263,0.05531711,0.002929814,-0.02310183,359.3888,29.14231,359.3499,0.1713495,-0.482347,0.01163354,341.303,15.08462,21.50414
2018/07/02 - 01:09:03.2381385,33.45361,0.05539606,0.003031042,-0.02288435,359.2711,29.02077,359.235,0.1714015,-0.4823015,0.0116527,341.5475,14.90071,21.44418
2018/07/02 - 01:09:03.2491087,33.46459,0.05544898,0.003071501,-0.02272017,359.3374,28.85534,359.2146,0.1714457,-0.4822637,0.01166837,341.7545,14.72414,21.40788
2018/07/02 - 01:09:03.2610778,33.47562,0.05547027,0.002896345,-0.02262083,359.6044,28.74096,359.3565,0.1714708,-0.4822317,0.01168911,341.9456,14.58128,21.43454
2018/07/02 - 01:09:03.2710708,33.48692,0.05545061,0.002559277,-0.02244662,0.03675973,28.66188,359.4093,0.1714883,-0.4822083,0.01170488,342.0903,14.46043,21.47097
2018/07/02 - 01:09:03.2830408,33.49777,0.0555306,0.002231844,-0.02222088,0.2891657,28.61901,359.4928,0.1714987,-0.4822045,0.01170316,342.1258,14.33617,21.52191
2018/07/02 - 01:09:03.2940149,33.50906,0.05560993,0.002165908,-0.02189347,0.2661516,28.60138,359.428,0.1715033,-0.4821979,0.01170776,342.1935,14.17618,21.63364
2018/07/02 - 01:09:03.3049600,33.51997,0.05574837,0.002298481,-0.02158521,0.0198911,28.54615,359.3658,0.1715069,-0.482185,0.01172006,342.3093,13.98238,21.78546
2018/07/02 - 01:09:03.3154830,33.53127,0.05581224,0.002456655,-0.02133084,359.8764,28.52532,359.3625,0.171522,-0.4821656,0.011733,342.4554,13.76127,21.90741
2018/07/02 - 01:09:03.3254582,33.54169,0.05586648,0.002446175,-0.02102157,359.9058,28.34332,359.377,0.1715436,-0.4821433,0.01174562,342.6106,13.54233,21.99781
2018/07/02 - 01:09:03.3384229,33.55266,0.05587645,0.002159303,-0.02090876,0.1375321,28.2176,359.462,0.1715577,-0.4821297,0.01175273,342.6978,13.43487,22.02698
2018/07/02 - 01:09:03.3483946,33.56478,0.05584155,0.001861514,-0.02083635,0.423041,28.15065,359.5113,0.1715507,-0.4821374,0.01174817,342.6605,13.43507,22.05349
2018/07/02 - 01:09:03.3603876,33.57502,0.05584164,0.001597598,-0.02073576,0.6508032,28.12332,359.5594,0.1715293,-0.4821535,0.01174237,342.5859,13.4605,22.12322
2018/07/02 - 01:09:03.3703369,33.58609,0.05595474,0.001458289,-0.02058332,0.7395386,28.04961,359.5123,0.1715135,-0.4821749,0.01172749,342.4724,13.47832,22.16388
2018/07/02 - 01:09:03.3823054,33.59723,0.05608159,0.001441096,-0.02033811,0.7601828,28.00058,359.4587,0.1714867,-0.4822119,0.01170182,342.2965,13.42126,22.30169
2018/07/02 - 01:09:03.3922777,33.60831,0.05627807,0.001413546,-0.02009177,0.6662425,27.97574,359.5258,0.1714604,-0.4822427,0.01168294,342.1612,13.35234,22.45443
2018/07/02 - 01:09:03.4042460,33.61948,0.05629358,0.001494737,-0.01985606,0.7323451,27.969,359.4707,0.1714452,-0.4822465,0.01168755,342.18,13.26525,22.59722
2018/07/02 - 01:09:03.4152170,33.63021,0.05640359,0.001416282,-0.01961509,0.7574824,27.83188,359.5001,0.1714496,-0.4822376,0.0116948,342.2513,13.16466,22.6651
2018/07/02 - 01:09:03.4261874,33.64152,0.05646981,0.001320045,-0.01941542,0.7446677,27.73176,359.5384,0.1714684,-0.482223,0.01170004,342.332,13.0823,22.65165
2018/07/02 - 01:09:03.4381815,33.65322,0.05646843,0.001380778,-0.01933464,0.8746769,27.54771,359.4546,0.1714756,-0.4822231,0.01169581,342.3211,13.0813,22.61585
2018/07/02 - 01:09:03.4481282,33.66414,0.05645988,0.00126849,-0.0192009,0.8260785,27.47834,359.4406,0.1714719,-0.4822332,0.01168683,342.2568,13.11625,22.59503
2018/07/02 - 01:09:03.4600979,33.67477,0.05642444,0.001218212,-0.01911498,0.8693932,27.39101,359.3996,0.1714507,-0.4822548,0.01167527,342.1469,13.15349,22.64888
2018/07/02 - 01:09:03.4700705,33.6864,0.05637162,0.001192442,-0.01903218,0.9939519,27.3344,359.336,0.1714047,-0.4822828,0.01167125,342.0202,13.25503,22.7702
2018/07/02 - 01:09:03.4810401,33.69701,0.05636579,0.001082399,-0.01895694,1.047198,27.24245,359.2921,0.1713819,-0.4822968,0.01166926,341.9493,13.33773,22.80461
2018/07/02 - 01:09:03.4920111,33.70747,0.05638478,0.001052775,-0.01881188,1.100057,27.17094,359.2781,0.1713709,-0.4823116,0.01165957,341.8546,13.42708,22.77235
2018/07/02 - 01:09:03.5039884,33.71893,0.05640121,0.001112157,-0.01866859,1.129352,27.13495,359.2699,0.1713645,-0.4823202,0.0116539,341.7936,13.50378,22.73327
2018/07/02 - 01:09:03.5149495,33.7302,0.05641292,0.001126106,-0.01859652,1.13434,27.05282,359.3089,0.1713601,-0.4823154,0.01166176,341.8146,13.56841,22.70972
2018/07/02 - 01:09:03.5259321,33.74115,0.05640601,0.001138768,-0.01852831,1.113547,27.03291,359.3394,0.1713666,-0.4823025,0.01167205,341.8844,13.56603,22.69359
2018/07/02 - 01:09:03.5379072,33.75246,0.05638718,0.001115898,-0.01849338,1.095759,26.93967,359.3711,0.1713746,-0.482291,0.01167995,341.9368,13.5922,22.64529
2018/07/02 - 01:09:03.5478801,33.76388,0.05633841,0.001200587,-0.01849937,1.141992,26.9205,359.3605,0.1713795,-0.4822867,0.01168177,341.9454,13.63807,22.58824
2018/07/02 - 01:09:03.5598290,33.77463,0.05636324,0.001153919,-0.01847714,1.075708,26.92356,359.3546,0.1713705,-0.4822976,0.01167513,341.8681,13.74251,22.53792
2018/07/02 - 01:09:03.5698144,33.78575,0.05637264,0.001177814,-0.01843692,1.037133,26.8758,359.3394,0.1713195,-0.482345,0.0116535,341.6033,13.96319,22.5654
2018/07/02 - 01:09:03.5817707,33.79722,0.05639515,0.001204187,-0.01844858,1.071923,26.90857,359.3355,0.1712568,-0.4823963,0.01163518,341.3413,14.14692,22.67741
2018/07/02 - 01:09:03.5927605,33.80842,0.05639751,0.001190074,-0.01840971,1.020145,26.89861,359.3244,0.1711866,-0.482453,0.01161651,341.0573,14.34028,22.81423
2018/07/02 - 01:09:03.6037116,33.81949,0.05640576,0.001186381,-0.01841785,1.02498,26.90943,359.3183,0.1711377,-0.4824966,0.01159958,340.8264,14.51288,22.8728
2018/07/02 - 01:09:03.6146828,33.83031,0.05640964,0.001163607,-0.01843057,1.009243,26.9253,359.322,0.1711059,-0.4825311,0.01158244,340.6367,14.63979,22.89175
2018/07/02 - 01:09:03.6256535,33.84142,0.05641605,0.001155342,-0.01848098,1.022641,26.93152,359.3374,0.1710802,-0.4825599,0.0115678,340.4698,14.77883,22.87558
2018/07/02 - 01:09:03.6376227,33.85283,0.05641537,0.001147862,-0.01853223,1.032226,26.95273,359.3557,0.1710546,-0.482582,0.01156026,340.342,14.92117,22.86404
2018/07/02 - 01:09:03.6475938,33.86427,0.0564261,0.001142959,-0.01855673,1.030299,26.95718,359.3486,0.1710284,-0.4826075,0.01154964,340.1867,15.09947,22.82144
2018/07/02 - 01:09:03.6605704,33.87494,0.05645682,0.001182649,-0.01860723,1.04055,27.01159,359.3391,0.1709769,-0.4826634,0.01152331,339.8695,15.3584,22.80476
2018/07/02 - 01:09:03.6705328,33.88601,0.05651292,0.001212622,-0.01865786,1.032554,27.07891,359.3145,0.1708734,-0.4827726,0.0114758,339.2864,15.74034,22.88903
2018/07/02 - 01:09:03.6825010,33.89738,0.05659251,0.001320939,-0.0187053,1.06725,27.31563,359.3091,0.1707475,-0.4828873,0.0114399,338.7018,16.15391,23.05594
2018/07/02 - 01:09:03.6934715,33.90852,0.05669093,0.001321009,-0.01872554,1.012221,27.42321,359.3974,0.1706176,-0.4829887,0.01142293,338.2012,16.58212,23.24769
2018/07/02 - 01:09:03.7034446,33.91969,0.05671825,0.0013589,-0.01877234,1.020959,27.34428,359.4109,0.1705234,-0.4830619,0.0114128,337.8167,17.00268,23.29241
2018/07/02 - 01:09:03.7154126,33.9304,0.05675014,0.001362495,-0.01874797,0.939896,27.3995,359.4165,0.1704857,-0.4830936,0.01140678,337.6,17.38069,23.12666
2018/07/02 - 01:09:03.7263833,33.94153,0.05681112,0.001448505,-0.01882758,0.9288286,27.51523,359.4052,0.1704525,-0.4831312,0.01139242,337.3337,17.80771,22.88566
2018/07/02 - 01:09:03.7373537,33.95267,0.05697251,0.001544923,-0.01902304,0.9477029,27.75722,359.3872,0.1704174,-0.4831726,0.01137584,337.0252,18.34407,22.55293
2018/07/02 - 01:09:03.7483242,33.96373,0.05708586,0.001485016,-0.01914134,0.9460706,28.0498,359.4505,0.1703564,-0.4832172,0.01137405,336.728,18.92063,22.31705
2018/07/02 - 01:09:03.7602927,33.97506,0.05720945,0.001447153,-0.01929586,0.9764807,28.26366,359.5009,0.1702797,-0.4832567,0.01138856,336.4767,19.52433,22.14784
2018/07/02 - 01:09:03.7702662,33.986,0.0573134,0.001430051,-0.01937774,1.004912,28.48471,359.6553,0.1702083,-0.483301,0.01139577,336.1942,20.12334,21.94615
2018/07/02 - 01:09:03.7832362,33.99731,0.05749506,0.001475595,-0.01935061,0.9818017,28.6325,359.7345,0.1701418,-0.4833542,0.01139161,335.8629,20.68951,21.73013
2018/07/02 - 01:09:03.7922087,34.00919,0.05761606,0.001680897,-0.01932383,0.992273,28.77275,359.6208,0.1700789,-0.483404,0.01138907,335.5621,21.19135,21.5546
2018/07/02 - 01:09:03.8031774,34.01894,0.05777314,0.001685458,-0.01947349,0.9068308,28.94762,359.539,0.1700167,-0.4834527,0.0113877,335.2692,21.68431,21.38359
2018/07/02 - 01:09:03.8151457,34.02981,0.05797607,0.001738101,-0.0196603,0.9285714,29.15536,359.4804,0.1699587,-0.4834943,0.01139058,335.0098,22.19071,21.18694
2018/07/02 - 01:09:03.8261172,34.04109,0.05813889,0.001794866,-0.01972804,0.9624156,29.43718,359.3561,0.1699102,-0.4835218,0.01140018,334.8215,22.68104,20.9737
2018/07/02 - 01:09:03.8370874,34.05282,0.05832387,0.001810411,-0.01987658,0.940396,29.71859,359.2647,0.1698699,-0.4835441,0.01140902,334.6508,23.18548,20.71109
2018/07/02 - 01:09:03.8480575,34.06353,0.05855616,0.001881075,-0.02007815,0.8125538,29.96822,359.0642,0.1698366,-0.4835572,0.01142123,334.5228,23.69357,20.42001
2018/07/02 - 01:09:03.8600394,34.07512,0.05881687,0.002231819,-0.02016365,0.6819402,30.29501,358.791,0.1698124,-0.4835618,0.01143492,334.4447,24.13919,20.14935
2018/07/02 - 01:09:03.8700007,34.08601,0.05917897,0.002512313,-0.02016451,0.2568808,30.55733,358.4206,0.1697913,-0.4835548,0.01145717,334.4394,24.52009,19.93931
2018/07/02 - 01:09:03.8819666,34.09739,0.0594634,0.00306191,-0.02018752,359.7122,30.76553,357.7919,0.1697804,-0.4835353,0.01148356,334.5132,24.77984,19.80324
2018/07/02 - 01:09:03.8939352,34.10814,0.05972625,0.003440178,-0.0203057,359.2296,30.90209,357.3498,0.1697771,-0.4835171,0.01150304,334.5755,25.01723,19.6429
2018/07/02 - 01:09:03.9039078,34.11983,0.05994617,0.003666442,-0.02070079,359.0486,30.97852,357.1617,0.1697833,-0.4835078,0.01150712,334.5891,25.20064,19.46182
2018/07/02 - 01:09:03.9148793,34.13084,0.0602123,0.003678964,-0.02113832,359.0596,31.17023,357.1758,0.1697797,-0.483508,0.01150966,334.5576,25.40793,19.29733
2018/07/02 - 01:09:03.9258500,34.14168,0.06053665,0.00351186,-0.02168272,359.1895,31.48025,357.2408,0.169757,-0.4835293,0.01150673,334.4151,25.71269,19.11351
2018/07/02 - 01:09:03.9378180,34.15306,0.06086359,0.003501365,-0.02225698,359.3361,31.91761,357.2765,0.1697209,-0.4835629,0.01150243,334.2117,26.06675,18.9369
2018/07/02 - 01:09:03.9487884,34.16424,0.06128035,0.003542873,-0.02274384,359.3737,32.45789,357.3917,0.1696763,-0.4836135,0.01148922,333.9227,26.44358,18.75547
2018/07/02 - 01:09:03.9607573,34.17549,0.0616677,0.003803686,-0.02309197,359.4125,32.89302,357.4142,0.1696304,-0.483657,0.01148396,333.6814,26.77503,18.63375
2018/07/02 - 01:09:03.9707290,34.18666,0.06205523,0.003892222,-0.02344653,359.383,33.28673,357.5374,0.1695889,-0.4836999,0.01147634,333.4416,27.097,18.49654
2018/07/02 - 01:09:03.9826984,34.19742,0.0622686,0.003949388,-0.02376483,359.4432,33.61375,357.52,0.1695444,-0.4837443,0.01147007,333.1923,27.45265,18.34248
2018/07/02 - 01:09:03.9936680,34.20898,0.06246497,0.003876095,-0.02417312,359.5687,33.83649,357.5263,0.1695059,-0.4837887,0.01145949,332.9409,27.79525,18.1646
2018/07/02 - 01:09:04.0036437,34.21989,0.06257722,0.003738392,-0.02449355,359.7544,33.99979,357.4856,0.1694797,-0.483829,0.01144359,332.6979,28.16889,17.89676
2018/07/02 - 01:09:04.0156097,34.23077,0.06272589,0.003639281,-0.02472171,359.8939,34.10529,357.3474,0.1694606,-0.4838656,0.01142551,332.4716,28.52821,17.60651
2018/07/02 - 01:09:04.0265807,34.24172,0.06282458,0.003538521,-0.0248805,0.02427823,34.29489,357.2477,0.1694456,-0.4838946,0.0114114,332.284,28.89321,17.30217
2018/07/02 - 01:09:04.0375517,34.25345,0.06301244,0.003487177,-0.02512209,0.1209999,34.44117,357.1497,0.1694222,-0.4839293,0.01139887,332.0704,29.29279,17.00175
2018/07/02 - 01:09:04.0485227,34.26427,0.0632364,0.003420223,-0.0253579,0.2069112,34.66249,357.1537,0.1693781,-0.4839749,0.01139316,331.8063,29.78484,16.71176
2018/07/02 - 01:09:04.0624846,34.27548,0.06346795,0.003361723,-0.0256187,0.3411482,34.88031,357.1406,0.169311,-0.4840299,0.01139794,331.506,30.33812,16.47643
2018/07/02 - 01:09:04.0704635,34.28857,0.06372327,0.003268738,-0.02585156,0.4904785,35.09121,357.1072,0.1692362,-0.4840865,0.01140831,331.2008,30.92366,16.25132
2018/07/02 - 01:09:04.0824568,34.29747,0.0639752,0.003069522,-0.02603354,0.6719914,35.37792,357.1341,0.1691602,-0.4841371,0.01142579,330.9286,31.51274,16.04102
2018/07/02 - 01:09:04.0934141,34.30843,0.06431028,0.002864783,-0.02627338,0.9634744,35.64221,357.1901,0.1690963,-0.4841804,0.01144052,330.6874,32.10091,15.77544
2018/07/02 - 01:09:04.1033748,34.3199,0.06464164,0.002597944,-0.02650371,1.328304,36.04286,357.2417,0.1690457,-0.484216,0.01145154,330.4761,32.72083,15.41786
2018/07/02 - 01:09:04.1153427,34.33067,0.0650246,0.002250464,-0.02675087,1.702901,36.46469,357.3301,0.1690061,-0.4842412,0.01146278,330.3161,33.31126,15.04495
2018/07/02 - 01:09:04.1263137,34.34194,0.06551632,0.001798037,-0.02705139,2.170205,36.86972,357.5226,0.1689731,-0.4842486,0.01148395,330.2445,33.90414,14.66824
2018/07/02 - 01:09:04.1382814,34.35345,0.06596564,0.001311301,-0.02721018,2.543187,37.34946,357.681,0.1689465,-0.4842431,0.01151107,330.2446,34.40241,14.37104
2018/07/02 - 01:09:04.1482546,34.36426,0.06650308,0.0008191692,-0.02727329,2.862963,37.80581,357.8666,0.1689358,-0.4842176,0.0115421,330.3474,34.78636,14.13177
2018/07/02 - 01:09:04.1602228,34.37557,0.06700871,0.0003647426,-0.02731976,3.11583,38.20279,358.001,0.1689358,-0.4841953,0.01156152,330.4339,35.12069,13.87055
2018/07/02 - 01:09:04.1701960,34.38652,0.06748481,-8.110644E-05,-0.02730729,3.333335,38.56617,358.1075,0.1689419,-0.4841747,0.01157435,330.5168,35.36819,13.65109
2018/07/02 - 01:09:04.1831624,34.39708,0.06793881,-0.0005667666,-0.02734828,3.597746,38.86092,358.2028,0.1689419,-0.4841593,0.01158785,330.5812,35.55193,13.51557
2018/07/02 - 01:09:04.1941317,34.40869,0.06833251,-0.0009923184,-0.02743983,3.993497,39.10372,358.2373,0.1689417,-0.4841389,0.01160598,330.6718,35.72876,13.39953
2018/07/02 - 01:09:04.2041245,34.42001,0.06874648,-0.001571466,-0.02753321,4.423008,39.35688,358.3074,0.1689448,-0.4841095,0.01162933,330.812,35.81993,13.36509
2018/07/02 - 01:09:04.2160731,34.43064,0.0691206,-0.002191203,-0.02758587,4.918034,39.6082,358.2979,0.1689487,-0.4840836,0.01164908,330.9349,35.90852,13.32099
2018/07/02 - 01:09:04.2260465,34.44221,0.06954648,-0.002831813,-0.02763733,5.435392,39.89785,358.4135,0.1689615,-0.4840662,0.0116536,331.0115,35.99101,13.20985
2018/07/02 - 01:09:04.2380154,34.45337,0.0699568,-0.003478921,-0.02763308,6.068157,40.24672,358.519,0.1689615,-0.4840576,0.01166131,331.0471,36.11323,13.11726
2018/07/02 - 01:09:04.2479871,34.46429,0.07043073,-0.004263672,-0.02764039,6.579907,40.55812,358.6024,0.1689507,-0.4840526,0.01167506,331.072,36.18701,13.12492
2018/07/02 - 01:09:04.2599753,34.47513,0.07089625,-0.004979623,-0.02762893,7.034333,40.93272,358.6961,0.1689421,-0.4840496,0.01168516,331.094,36.13188,13.23414
2018/07/02 - 01:09:04.2709269,34.48647,0.07143106,-0.005504563,-0.02768909,7.390619,41.22387,358.7554,0.1689434,-0.4840543,0.01167977,331.0765,36.02895,13.30987
2018/07/02 - 01:09:04.2828943,34.49755,0.07192928,-0.005982317,-0.02772034,7.669119,41.56368,358.7698,0.1689504,-0.4840431,0.01168389,331.1393,35.89153,13.42239
2018/07/02 - 01:09:04.2938653,34.50916,0.07245753,-0.006443557,-0.02782338,7.94755,41.89069,358.7867,0.1689682,-0.4840291,0.01168119,331.2139,35.72217,13.50637
2018/07/02 - 01:09:04.3038405,34.52023,0.07294054,-0.006953806,-0.02796725,8.38785,42.29348,358.8878,0.1689921,-0.4840237,0.01166566,331.2398,35.58745,13.50258
2018/07/02 - 01:09:04.3158241,34.531,0.07338922,-0.007537411,-0.02825484,8.938487,42.69802,358.956,0.1690109,-0.4840173,0.01165547,331.2699,35.50319,13.48479
2018/07/02 - 01:09:04.3267763,34.5422,0.07383925,-0.008226129,-0.02859389,9.515288,43.13746,359.0732,0.1690321,-0.4840077,0.0116462,331.3163,35.40443,13.47384
2018/07/02 - 01:09:04.3377484,34.55333,0.07428968,-0.009092609,-0.02903859,10.13251,43.65031,359.2135,0.1690545,-0.4839967,0.01163713,331.3681,35.31598,13.44916
2018/07/02 - 01:09:04.3487189,34.56439,0.07466835,-0.009873443,-0.02952686,10.81775,44.19304,359.3376,0.1690821,-0.4839664,0.01164128,331.5168,35.21192,13.45432
2018/07/02 - 01:09:04.3596887,34.57564,0.07507177,-0.01055446,-0.02998793,11.41441,44.6984,359.4889,0.1691328,-0.4839153,0.01164515,331.765,35.05647,13.42007
2018/07/02 - 01:09:04.3706591,34.58632,0.07548373,-0.01117706,-0.0304202,11.78032,45.14737,359.559,0.1692137,-0.4838537,0.01163426,332.0559,34.88367,13.25134
2018/07/02 - 01:09:04.3826280,34.59794,0.07589414,-0.01166179,-0.03088862,12.08645,45.54614,359.6695,0.1693254,-0.4837711,0.011619,332.4457,34.68314,12.98187
2018/07/02 - 01:09:04.3935987,34.60873,0.07625503,-0.01203127,-0.03130048,12.26377,45.93082,359.7346,0.1694329,-0.483696,0.01160217,332.8006,34.5003,12.70614
2018/07/02 - 01:09:04.4035713,34.61994,0.07654382,-0.01229136,-0.03174827,12.58189,46.23874,359.7218,0.1695474,-0.4836233,0.01157957,333.1405,34.38111,12.33142
2018/07/02 - 01:09:04.4165365,34.63073,0.07675586,-0.01267803,-0.03223145,12.90356,46.54749,359.7264,0.1696598,-0.4835706,0.01154183,333.3794,34.33007,11.86399
2018/07/02 - 01:09:04.4265105,34.64214,0.07692149,-0.01304272,-0.0327998,13.34797,46.81856,359.806,0.1697772,-0.4835295,0.0114913,333.5564,34.44046,11.20142
2018/07/02 - 01:09:04.4384779,34.6531,0.07700571,-0.01342964,-0.03334543,13.74353,47.09577,359.8432,0.1699028,-0.4834776,0.0114469,333.7963,34.52664,10.54626
2018/07/02 - 01:09:04.4484519,34.66454,0.07709589,-0.0136746,-0.03394945,14.05523,47.29621,359.8963,0.1700492,-0.4834311,0.01138476,334.0161,34.55701,9.819193
2018/07/02 - 01:09:04.4604196,34.67566,0.07719358,-0.01385599,-0.03449598,14.26492,47.53492,359.9446,0.1701906,-0.4833902,0.01132372,334.2171,34.53913,9.156624
2018/07/02 - 01:09:04.4703936,34.68695,0.07730936,-0.01387354,-0.03508502,14.40169,47.74387,359.9724,0.1703414,-0.483331,0.01127634,334.5205,34.5411,8.476355
2018/07/02 - 01:09:04.4823608,34.69773,0.07739864,-0.01385854,-0.03563601,14.53077,48.00219,-0.004377295,0.1705419,-0.4832507,0.01121935,334.9462,34.57793,7.557023
2018/07/02 - 01:09:04.4933511,34.70882,0.07755245,-0.01372269,-0.03631576,14.69137,48.19049,0.1021888,0.1707683,-0.4831842,0.01113866,335.321,34.47663,6.601995
2018/07/02 - 01:09:04.5043630,34.71991,0.07764556,-0.01367224,-0.03702774,14.82372,48.35632,0.2061424,0.1710054,-0.483144,0.01103358,335.5714,34.11405,5.771199
2018/07/02 - 01:09:04.5163307,34.73135,0.07772736,-0.01364625,-0.0377081,14.93836,48.57039,0.3574438,0.1712365,-0.483128,0.01091653,335.6935,33.48302,5.163496
2018/07/02 - 01:09:04.5492414,34.74231,0.07777299,-0.01346543,-0.03848409,15.1221,48.7099,0.4094499,0.1714449,-0.483096,0.01083297,335.8979,32.92942,4.653225
2018/07/02 - 01:09:04.5602141,34.75354,0.07794007,-0.0130122,-0.0393085,15.1272,48.80835,0.4204834,0.1717014,-0.4829908,0.01079778,336.5567,33.09235,3.456369
2018/07/02 - 01:09:04.5701865,34.78572,0.0779179,-0.01186252,-0.04298223,15.49836,49.40147,0.6216572,0.1726595,-0.4827552,0.01058731,338.502,33.60521,358.8662
2018/07/02 - 01:09:04.5831511,34.79761,0.07794537,-0.01133228,-0.04424722,15.62506,49.41669,0.6582273,0.1728147,-0.4827491,0.01053299,338.8406,34.4446,357.4341
2018/07/02 - 01:09:04.5931257,34.80909,0.07788818,-0.01092124,-0.04538503,15.66799,49.5707,0.6751083,0.1729971,-0.4827398,0.01047447,339.145,34.70455,356.3742
2018/07/02 - 01:09:04.6050931,34.81969,0.07780301,-0.01035069,-0.04676738,15.80333,49.64089,0.653035,0.1730261,-0.4828281,0.01038363,338.7318,34.62434,356.0938
2018/07/02 - 01:09:04.6160641,34.83162,0.07773489,-0.009761904,-0.04817811,15.93887,49.72216,0.6847643,0.1729584,-0.4829957,0.01025809,337.8703,34.77028,355.8972
