Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 01:08:38.6589736,18.88459,0.04388662,-0.007571316,-0.007856281,4.948583,23.77058,342.8582,0.1458649,-0.3965436,0.04227534,341.1374,37.21205,352.5526
2018/07/02 - 01:08:38.6699264,18.89604,0.04420802,-0.007377831,-0.007942663,5.006815,23.67839,342.9234,0.1379551,-0.3977747,0.04278908,341.2987,34.97766,353.1099
2018/07/02 - 01:08:38.6818923,18.90703,0.04448762,-0.00707566,-0.007981505,4.929486,23.66142,343.167,0.1300443,-0.3989207,0.04295716,341.3537,32.86521,353.5337
2018/07/02 - 01:08:38.6918655,18.91801,0.04475354,-0.006649446,-0.007952185,4.782373,23.80457,343.5667,0.1219937,-0.4000739,0.04292434,341.4026,30.76823,353.9836
2018/07/02 - 01:08:38.7038335,18.92909,0.04492764,-0.006207126,-0.007843705,4.60863,23.98175,343.9922,0.1136744,-0.4012236,0.04264189,341.3968,28.6907,354.5646
2018/07/02 - 01:08:38.7148042,18.94042,0.04503112,-0.005839351,-0.007800303,4.544427,24.11755,344.4239,0.1054829,-0.4024255,0.04223045,341.3515,26.74372,355.1593
2018/07/02 - 01:08:38.7247779,18.95134,0.04503484,-0.005592378,-0.007877171,4.714679,24.30518,344.9498,0.0971238,-0.4037446,0.04151036,341.2522,24.7992,355.8668
2018/07/02 - 01:08:38.7367524,18.96243,0.04503871,-0.005478628,-0.00796425,4.868479,24.55405,345.4695,0.0888674,-0.405061,0.04067933,341.1808,22.81041,356.5052
2018/07/02 - 01:08:38.7477163,18.97351,0.04518836,-0.005432715,-0.008084737,4.950667,24.87808,346.0776,0.08053339,-0.4064523,0.03947932,341.1192,20.78811,357.143
2018/07/02 - 01:08:38.7596860,18.985,0.04542907,-0.005158415,-0.008189258,4.963444,25.25977,346.6385,0.07222477,-0.4079347,0.03836018,341.1734,18.71738,357.8002
2018/07/02 - 01:08:38.7696572,18.99596,0.04583136,-0.0048279,-0.008280175,4.8381,25.648,347.0937,0.06395307,-0.4095629,0.0370064,341.3288,16.52154,358.4939
2018/07/02 - 01:08:38.7806287,19.00696,0.04626206,-0.004632297,-0.008456002,4.65548,25.96425,347.6009,0.05577172,-0.4111698,0.03550544,341.4739,14.26695,359.1781
2018/07/02 - 01:08:38.7915989,19.01786,0.04657226,-0.004453177,-0.008671242,4.592368,26.35395,348.0833,0.04787874,-0.4126243,0.03359111,341.4903,12.00477,359.8375
2018/07/02 - 01:08:38.8025690,19.02912,0.04692923,-0.004258161,-0.008971248,4.728109,26.66504,348.5026,0.04029448,-0.4139639,0.03132326,341.2802,9.853935,0.6044069
2018/07/02 - 01:08:38.8145375,19.04004,0.04726454,-0.00426126,-0.009243285,4.835099,27.02268,348.9825,0.03294351,-0.4151879,0.02888703,340.9526,7.780579,1.498429
2018/07/02 - 01:08:38.8255094,19.05152,0.04752462,-0.004259763,-0.009502854,4.943015,27.36468,349.3958,0.02620574,-0.4161141,0.02617607,340.4348,5.768038,2.566726
2018/07/02 - 01:08:38.8374765,19.06275,0.04770144,-0.004294093,-0.009742318,5.16543,27.7238,349.8858,0.01980177,-0.4169742,0.02346198,339.9306,3.801265,3.658844
2018/07/02 - 01:08:38.8474494,19.07396,0.04791817,-0.004418162,-0.00997993,5.314897,27.97248,350.3369,0.0141877,-0.4175926,0.02075488,339.3595,1.998872,4.696775
2018/07/02 - 01:08:38.8594182,19.08503,0.04803319,-0.004570539,-0.01010526,5.435641,28.25058,350.7549,0.009252179,-0.4180328,0.01819315,338.9411,0.336072,5.537212
2018/07/02 - 01:08:38.8693914,19.09655,0.04818273,-0.004617965,-0.01026285,5.52887,28.51524,351.2633,0.004684647,-0.4185411,0.01570414,338.6661,358.7137,6.256995
2018/07/02 - 01:08:38.8813591,19.10725,0.04828573,-0.004641691,-0.01020384,5.453789,28.79205,351.6541,0.0009577856,-0.4189682,0.01349363,338.4698,357.0761,6.954845
2018/07/02 - 01:08:38.8923301,19.11849,0.04846613,-0.00468613,-0.01022764,5.37018,28.98233,352.0611,-0.002379035,-0.4194193,0.01147835,338.3668,355.4511,7.722432
2018/07/02 - 01:08:38.9042986,19.12989,0.04855729,-0.004727137,-0.01035106,5.471348,29.20734,352.484,-0.004622974,-0.4197455,0.009735403,338.2068,354.0944,8.379305
2018/07/02 - 01:08:38.9152696,19.14089,0.04862426,-0.004878826,-0.01050303,5.680231,29.42918,352.9262,-0.005941564,-0.4197975,0.008224971,337.8593,353.0878,8.926139
2018/07/02 - 01:08:38.9252413,19.15191,0.04868181,-0.005074113,-0.01063488,5.869129,29.64629,353.3282,-0.006784294,-0.4198119,0.006959078,337.4188,352.3254,9.411989
2018/07/02 - 01:08:38.9382410,19.16315,0.04873848,-0.005243989,-0.01073112,6.059255,29.89353,353.7568,-0.006899307,-0.4197732,0.006202923,337.022,351.9382,9.779957
2018/07/02 - 01:08:38.9541880,19.17445,0.04876102,-0.00531105,-0.01069984,6.031796,30.10044,353.9804,-0.005951804,-0.4196054,0.006254255,336.8269,352.0632,9.85254
2018/07/02 - 01:08:38.9621428,19.18582,0.04875728,-0.005288271,-0.01066503,5.945645,30.25541,354.2123,-0.003966998,-0.4193233,0.007259377,336.9278,352.6144,9.61119
2018/07/02 - 01:08:38.9701442,19.19848,0.048708,-0.005315493,-0.01066733,5.860466,30.33323,354.398,-0.002636987,-0.4191672,0.007832812,336.9883,352.8575,9.537282
2018/07/02 - 01:08:38.9820905,19.2076,0.04863418,-0.005374345,-0.0107533,5.877339,30.41256,354.6118,0.0003422221,-0.4188214,0.00958418,337.2943,353.6517,9.185263
2018/07/02 - 01:08:38.9920634,19.21872,0.04850101,-0.005489386,-0.01099866,6.043751,30.54642,354.8877,0.003945315,-0.4183647,0.01154518,337.4457,354.5796,8.858041
2018/07/02 - 01:08:39.0040314,19.22961,0.0483724,-0.00565894,-0.01125914,6.197439,30.69847,355.1808,0.008074806,-0.4178566,0.01359757,337.3796,355.691,8.560297
2018/07/02 - 01:08:39.0150024,19.24057,0.04828075,-0.005848174,-0.01142328,6.300717,30.85297,355.4832,0.01250094,-0.41736,0.01575909,337.3062,356.9204,8.267486
2018/07/02 - 01:08:39.0249755,19.25179,0.04813538,-0.0058531,-0.01161344,6.499165,30.99679,355.8714,0.0174288,-0.4168423,0.01812744,337.2824,358.337,7.901985
2018/07/02 - 01:08:39.0379396,19.26268,0.04798415,-0.005861571,-0.0117497,6.56163,30.98605,356.2536,0.02346967,-0.4161447,0.02106212,337.3114,0.2003052,7.360471
2018/07/02 - 01:08:39.0479131,19.27418,0.04778833,-0.005858361,-0.01181905,6.519444,30.9569,356.5742,0.02947152,-0.4154988,0.02382333,337.3717,2.189538,6.715441
2018/07/02 - 01:08:39.0598825,19.28496,0.0475676,-0.005719426,-0.01188847,6.438141,30.90556,356.7726,0.03592025,-0.4148648,0.0265256,337.4756,4.458549,5.949959
2018/07/02 - 01:08:39.0698608,19.29651,0.04734605,-0.005638974,-0.01199735,6.33957,30.97194,356.9633,0.04283989,-0.4141449,0.02925467,337.6061,6.895545,5.100304
2018/07/02 - 01:08:39.0818236,19.30735,0.04720994,-0.005566833,-0.01221937,6.291418,31.06829,357.118,0.05061179,-0.413286,0.03209011,337.8589,9.642693,4.034956
2018/07/02 - 01:08:39.0927938,19.31859,0.04699976,-0.005488101,-0.01246866,6.35905,31.22068,357.3523,0.0583963,-0.4124349,0.03484687,338.1679,12.32108,2.918992
2018/07/02 - 01:08:39.1037670,19.32992,0.04687162,-0.005440407,-0.01280396,6.466712,31.2493,357.7382,0.06655984,-0.4116116,0.03748569,338.5086,15.07603,1.749425
2018/07/02 - 01:08:39.1147352,19.34084,0.0467203,-0.005509659,-0.01299602,6.461678,31.27299,358.1238,0.07483844,-0.4108835,0.03990353,338.858,17.87416,0.65037
2018/07/02 - 01:08:39.1257056,19.35186,0.04653294,-0.005416714,-0.01321483,6.611408,31.20792,358.4189,0.08346032,-0.4102724,0.04209685,339.2772,20.81844,359.6244
2018/07/02 - 01:08:39.1376736,19.36288,0.0463777,-0.005474226,-0.01334057,6.708843,31.22835,358.7318,0.09233505,-0.4096613,0.04405187,339.748,24.06926,358.5973
2018/07/02 - 01:08:39.1476470,19.37485,0.0462741,-0.005558319,-0.01348692,6.821748,31.22933,359.0405,0.1011661,-0.4092008,0.04574487,340.2694,27.34856,357.6396
2018/07/02 - 01:08:39.1596278,19.38542,0.0461512,-0.005652814,-0.01358023,6.899469,31.19448,359.2665,0.1100011,-0.4089198,0.04692706,340.9399,30.42703,356.7494
2018/07/02 - 01:08:39.1695884,19.39651,0.04606885,-0.005687208,-0.01367317,6.936761,31.09976,359.4857,0.1186468,-0.4087274,0.04781508,341.7659,33.16231,355.8399
2018/07/02 - 01:08:39.1825520,19.40733,0.04592749,-0.005581068,-0.01368251,6.980206,31.01041,359.5993,0.1270988,-0.4086066,0.04819473,342.6278,35.58305,354.8392
2018/07/02 - 01:08:39.1925274,19.41891,0.04579969,-0.005537665,-0.01365275,6.927571,30.89659,359.7199,0.1351502,-0.4083309,0.04851631,343.3834,37.87941,353.8506
2018/07/02 - 01:08:39.2045039,19.42977,0.04579697,-0.005564369,-0.01362995,6.84502,30.6627,359.8998,0.1427105,-0.4080113,0.04849717,344.012,40.10556,352.9641
2018/07/02 - 01:08:39.2154658,19.44083,0.04568819,-0.005484283,-0.01357947,6.891659,30.43117,-0.002177595,0.1495205,-0.4075134,0.04816633,344.3639,42.31984,352.3353
2018/07/02 - 01:08:39.2254375,19.45257,0.04559272,-0.005504978,-0.01364531,6.912155,30.14374,0.09662884,0.1557745,-0.4069598,0.04768797,344.4832,44.5707,351.9205
2018/07/02 - 01:08:39.2374186,19.46316,0.04548872,-0.005541988,-0.01363068,6.918325,29.88257,0.1751033,0.1609847,-0.4063092,0.04695693,344.2435,46.72079,351.798
2018/07/02 - 01:08:39.2483990,19.47411,0.04553894,-0.005593213,-0.01357331,6.930333,29.55606,0.2926911,0.1657019,-0.4056219,0.04625534,343.9752,48.59097,351.7044
2018/07/02 - 01:08:39.2603453,19.48561,0.04558627,-0.00571748,-0.01351945,6.977114,29.35564,0.393834,0.1692793,-0.4048167,0.0454088,343.6066,49.88497,351.6262
2018/07/02 - 01:08:39.2703188,19.49703,0.04574684,-0.005835606,-0.01363472,7.113321,29.12666,0.5549126,0.1724524,-0.4040029,0.04455092,343.3597,50.90119,351.3165
2018/07/02 - 01:08:39.2822865,19.50755,0.04594185,-0.006060672,-0.01367197,7.254937,29.05021,0.7933167,0.1745448,-0.4031901,0.04371209,343.2272,51.34072,350.8141
2018/07/02 - 01:08:39.2922602,19.51911,0.04622435,-0.006331932,-0.01379438,7.412805,28.92393,1.144618,0.1763396,-0.4023995,0.04298195,343.2171,51.65108,350.2663
2018/07/02 - 01:08:39.3042273,19.53017,0.04647527,-0.006622339,-0.01405381,7.676896,28.79879,1.489689,0.1771334,-0.4016721,0.04238374,343.2518,51.62889,349.759
2018/07/02 - 01:08:39.3151989,19.54112,0.04669253,-0.006900717,-0.0141949,7.847699,28.68347,1.735622,0.1774762,-0.4009834,0.0419184,343.1816,51.64839,349.4776
2018/07/02 - 01:08:39.3251720,19.55216,0.04697166,-0.007281761,-0.01435385,7.945003,28.56019,2.161323,0.1766034,-0.400335,0.04155075,342.876,51.54834,349.4748
2018/07/02 - 01:08:39.3381367,19.56303,0.04719173,-0.007652397,-0.0145159,8.106911,28.40138,2.555107,0.1749399,-0.3997504,0.04132822,342.4525,51.35212,349.6816
2018/07/02 - 01:08:39.3481181,19.57443,0.04747599,-0.008096289,-0.01469533,8.306474,28.22733,3.055945,0.1729182,-0.3991768,0.04120743,342.0079,51.04925,349.9457
2018/07/02 - 01:08:39.3600787,19.58524,0.04772325,-0.008493845,-0.01489257,8.606781,28.06107,3.534871,0.1699407,-0.3987406,0.04125636,341.5378,50.45275,350.3271
2018/07/02 - 01:08:39.3710477,19.59693,0.04808246,-0.008898939,-0.01511967,8.869167,27.91293,4.118144,0.1667462,-0.398371,0.04137209,341.1463,49.71186,350.7022
2018/07/02 - 01:08:39.3820190,19.60807,0.04845393,-0.009234095,-0.01535628,9.128086,27.76518,4.63127,0.1627368,-0.3981993,0.04167285,340.7885,48.68868,351.116
2018/07/02 - 01:08:39.3919933,19.61899,0.0487358,-0.009664626,-0.01553939,9.320635,27.72504,4.911902,0.1585917,-0.3981046,0.04195673,340.4383,47.63414,351.4683
2018/07/02 - 01:08:39.4039610,19.62994,0.04904738,-0.01004642,-0.01585801,9.58567,27.74616,5.095267,0.1537903,-0.3982535,0.04230949,340.123,46.36596,351.8846
2018/07/02 - 01:08:39.4159281,19.64108,0.04929058,-0.01033091,-0.01608045,9.758028,27.90072,4.933045,0.1487551,-0.3985072,0.04264111,339.8008,45.05936,352.389
2018/07/02 - 01:08:39.4259081,19.65206,0.04967903,-0.01041353,-0.01632316,9.812923,27.90702,4.902826,0.1430424,-0.3990149,0.04301648,339.4385,43.61443,353.0559
2018/07/02 - 01:08:39.4368720,19.66296,0.05002397,-0.0103468,-0.01642895,9.606483,27.89223,4.989776,0.1363176,-0.3998407,0.04344421,339.0305,41.91782,353.9423
2018/07/02 - 01:08:39.4488686,19.67427,0.05034829,-0.01022577,-0.01653152,9.344725,27.81412,5.122708,0.1299525,-0.4006784,0.04379157,338.683,40.25032,354.7966
2018/07/02 - 01:08:39.4598391,19.68581,0.05055134,-0.01015204,-0.01667085,9.204865,27.67168,5.066326,0.1232186,-0.4017732,0.04404731,338.4152,38.36053,355.6921
2018/07/02 - 01:08:39.4698120,19.69635,0.05060901,-0.0100998,-0.01684378,9.174477,27.50128,4.915506,0.1164497,-0.4028788,0.04416809,338.189,36.44257,356.5106
2018/07/02 - 01:08:39.4827789,19.70772,0.05062925,-0.01002719,-0.01707517,9.254514,27.28554,4.716973,0.1093906,-0.4041044,0.04410764,338.0146,34.42592,357.2966
2018/07/02 - 01:08:39.4927523,19.71952,0.0507035,-0.009945646,-0.0172943,9.285349,27.08309,4.541935,0.1023355,-0.4053126,0.04396201,337.8835,32.40956,358.0858
2018/07/02 - 01:08:39.5047203,19.72993,0.05084009,-0.009870142,-0.01749431,9.257916,26.85633,4.36107,0.09498085,-0.406692,0.04365306,337.8123,30.25138,358.9805
2018/07/02 - 01:08:39.5156896,19.74104,0.05093748,-0.009747794,-0.01760556,9.202808,26.69634,4.120902,0.08751974,-0.4082043,0.04337968,337.8146,28.00129,-0.004304519
2018/07/02 - 01:08:39.5266740,19.75235,0.05107135,-0.009647495,-0.01770172,9.138768,26.54026,3.920522,0.08001264,-0.4098731,0.04321211,337.9333,25.66416,1.126166
2018/07/02 - 01:08:39.5386294,19.76384,0.05124302,-0.009641415,-0.01781774,9.029898,26.37761,3.795764,0.07220414,-0.4119447,0.04292807,338.2784,23.09829,2.493403
2018/07/02 - 01:08:39.5486026,19.77492,0.05136961,-0.009622366,-0.01796026,8.957797,26.19457,3.597713,0.06440594,-0.4140949,0.0425463,338.7386,20.46014,3.846785
2018/07/02 - 01:08:39.5595727,19.78571,0.0514669,-0.009561873,-0.01811991,8.93199,26.06708,3.462813,0.05666211,-0.416417,0.04185837,339.2466,17.67715,5.164218
2018/07/02 - 01:08:39.5705440,19.7964,0.05163473,-0.0094838,-0.01832404,8.856144,25.89096,3.269158,0.04902964,-0.418645,0.04080498,339.6465,14.91846,6.383738
2018/07/02 - 01:08:39.5825114,19.80813,0.05178169,-0.009362479,-0.01848775,8.785722,25.84595,3.07866,0.04183329,-0.4206687,0.03910464,339.7513,12.1763,7.543438
2018/07/02 - 01:08:39.5924854,19.81916,0.05199291,-0.009238518,-0.01862484,8.718742,25.85548,2.866871,0.03497255,-0.4226401,0.0369808,339.6175,9.514187,8.822119
2018/07/02 - 01:08:39.6044531,19.82988,0.05228543,-0.009204049,-0.01873999,8.675344,25.9099,2.807161,0.02846481,-0.4244539,0.03467096,339.3622,6.914066,10.1661
2018/07/02 - 01:08:39.6154232,19.84137,0.05247775,-0.009173189,-0.01876359,8.676449,25.98312,2.610217,0.02255158,-0.4261694,0.03205328,338.9291,4.345155,11.70827
2018/07/02 - 01:08:39.6263945,19.85252,0.05270141,-0.00931021,-0.01866471,8.683562,26.09221,2.565866,0.0170079,-0.4278353,0.02952702,338.5324,1.838319,13.27135
2018/07/02 - 01:08:39.6383682,19.86371,0.05286192,-0.009462375,-0.01855776,8.752636,26.09272,2.42408,0.01240738,-0.4292937,0.02698107,338.1271,359.5393,14.75241
2018/07/02 - 01:08:39.6483413,19.87528,0.05297758,-0.009612213,-0.01844575,8.8318,26.0953,2.31944,0.008399896,-0.4305578,0.02458975,337.8801,357.5322,15.97197
2018/07/02 - 01:08:39.6603087,19.88558,0.05309412,-0.009734167,-0.01833999,8.894168,26.02818,2.16406,0.005501096,-0.4315974,0.02244367,337.7156,356.0314,16.77361
2018/07/02 - 01:08:39.6702831,19.89701,0.05311554,-0.009812367,-0.01818144,8.95549,26.02762,2.047662,0.003169356,-0.4323695,0.02053038,337.5325,354.759,17.35851
2018/07/02 - 01:08:39.6822499,19.90792,0.05324044,-0.009995521,-0.01808698,8.901587,25.90101,1.915639,0.002032003,-0.4327171,0.01903157,337.3244,353.9346,17.63365
2018/07/02 - 01:08:39.6932203,19.91929,0.05328456,-0.01006702,-0.01799972,8.938684,25.84373,1.725221,0.001717586,-0.4328069,0.01789346,337.0111,353.4869,17.70507
2018/07/02 - 01:08:39.7041910,19.93035,0.05333784,-0.01006566,-0.01795801,9.015134,25.77454,1.514371,0.001799259,-0.4327442,0.01714567,336.6762,353.2649,17.68303
2018/07/02 - 01:08:39.7161610,19.94158,0.05344593,-0.01009606,-0.01793808,9.045114,25.75401,1.407442,0.002926028,-0.4323932,0.01714876,336.5154,353.5569,17.41231
2018/07/02 - 01:08:39.7261583,19.95291,0.05352973,-0.0100605,-0.01791078,9.104513,25.85312,1.333914,0.004431852,-0.4320235,0.01746071,336.5322,353.9933,17.04058
2018/07/02 - 01:08:39.7381018,19.96353,0.05370111,-0.01003371,-0.01797687,9.113939,25.92089,1.301474,0.00690423,-0.4314845,0.01842541,336.7281,354.8188,16.40854
2018/07/02 - 01:08:39.7480747,19.9749,0.05379245,-0.009996555,-0.018008,9.113854,26.04628,1.421993,0.009697917,-0.4308943,0.01958576,336.868,355.7505,15.71725
2018/07/02 - 01:08:39.7610408,19.98572,0.05390329,-0.009957449,-0.01800836,9.058065,26.17151,1.446055,0.01334555,-0.4301679,0.02126943,336.9273,357.0999,14.86922
2018/07/02 - 01:08:39.7710359,19.99709,0.05397189,-0.009821927,-0.01804553,9.069639,26.19172,1.449302,0.01718973,-0.4294418,0.02304381,336.9664,358.6287,14.03962
2018/07/02 - 01:08:39.7829808,20.00813,0.05405407,-0.009660838,-0.01804852,9.000707,26.34938,1.440992,0.02188958,-0.4285422,0.02529204,336.9959,0.6107719,13.13432
2018/07/02 - 01:08:39.7939737,20.01933,0.05408683,-0.009505644,-0.01808396,8.975834,26.35029,1.40443,0.02708543,-0.427411,0.02770345,336.9108,2.945681,12.12934
2018/07/02 - 01:08:39.8039426,20.03062,0.0540759,-0.009402394,-0.01806953,8.925236,26.4218,1.414943,0.03247759,-0.4262081,0.03008557,336.7198,5.41954,11.16072
2018/07/02 - 01:08:39.8158926,20.0414,0.05402928,-0.009307023,-0.01803334,8.929092,26.39183,1.422589,0.03860943,-0.4248344,0.0325096,336.5417,8.201401,10.20609
2018/07/02 - 01:08:39.8258664,20.05239,0.05398595,-0.009232621,-0.01801597,8.879505,26.40047,1.444347,0.04471704,-0.4235665,0.03456062,336.474,10.90528,9.188164
2018/07/02 - 01:08:39.8378341,20.06355,0.0538939,-0.009143428,-0.01801977,8.845037,26.37877,1.446644,0.05145562,-0.4221576,0.03650913,336.5599,13.64278,7.949851
2018/07/02 - 01:08:39.8488227,20.07472,0.05376562,-0.009045417,-0.01804541,8.767932,26.35374,1.45433,0.0583855,-0.4206033,0.03835593,336.8062,16.232,6.513062
2018/07/02 - 01:08:39.8607719,20.08595,0.0536606,-0.00896106,-0.01809021,8.775039,26.3059,1.46047,0.06575241,-0.4189903,0.04010511,337.2595,18.7971,4.822312
2018/07/02 - 01:08:39.8707473,20.09707,0.05351066,-0.00883939,-0.0181845,8.725219,26.2276,1.42412,0.07321772,-0.4174852,0.04181423,337.9232,21.43103,3.055958
2018/07/02 - 01:08:39.8827136,20.10849,0.05344314,-0.008813391,-0.01822297,8.693185,26.24389,1.447876,0.0806036,-0.4161129,0.04336325,338.6902,24.04498,1.331608
2018/07/02 - 01:08:39.8936846,20.1196,0.05341287,-0.008750215,-0.01825914,8.702406,26.25462,1.456547,0.0879646,-0.4149979,0.04469966,339.5483,26.52351,359.7201
2018/07/02 - 01:08:39.9036575,20.13036,0.05337048,-0.008621832,-0.01838077,8.632326,26.23325,1.477707,0.09504987,-0.4140128,0.04591573,340.3718,28.85178,358.2928
2018/07/02 - 01:08:39.9166235,20.14161,0.05335048,-0.00851345,-0.01839618,8.601463,26.26077,1.487558,0.1018641,-0.4132872,0.04682624,341.0392,31.10833,357.1154
2018/07/02 - 01:08:39.9255994,20.15319,0.05337229,-0.008379809,-0.01851541,8.464333,26.29837,1.506074,0.1081833,-0.4126762,0.04755829,341.514,33.32125,356.263
2018/07/02 - 01:08:39.9385743,20.16354,0.05341879,-0.008252987,-0.01856971,8.438638,26.34594,1.520354,0.1138051,-0.4121776,0.04807282,341.6196,35.49693,355.9103
2018/07/02 - 01:08:39.9545268,20.1749,0.05343807,-0.008100795,-0.0186155,8.43257,26.405,1.482729,0.1188665,-0.4116862,0.048574,341.5457,37.48254,355.8415
2018/07/02 - 01:08:39.9654921,20.18628,0.0535438,-0.00795241,-0.01875688,8.302243,26.48807,1.496279,0.1222851,-0.4110591,0.04872805,340.835,38.76637,356.3224
2018/07/02 - 01:08:39.9744680,20.20242,0.05354368,-0.007849442,-0.01878343,8.324471,26.50732,1.472914,0.1260972,-0.4103896,0.04889834,340.4435,40.13108,356.356
2018/07/02 - 01:08:39.9824469,20.21123,0.05359271,-0.007802403,-0.01884303,8.290404,26.53476,1.502428,0.1293183,-0.4096432,0.04888964,339.9613,41.20442,356.3874
2018/07/02 - 01:08:39.9944143,20.21987,0.0536004,-0.007705717,-0.01892147,8.243768,26.60854,1.485297,0.1315328,-0.4087241,0.0485854,339.3994,41.76206,356.2851
2018/07/02 - 01:08:40.0043886,20.23109,0.05365022,-0.007687998,-0.01900347,8.192992,26.61689,1.476419,0.1333286,-0.4077352,0.04825335,338.9974,42.10195,355.98
2018/07/02 - 01:08:40.0163558,20.24202,0.05366278,-0.00765956,-0.01906242,8.194202,26.65797,1.508384,0.1349133,-0.4067314,0.04800232,338.7199,42.35073,355.6155
2018/07/02 - 01:08:40.0263292,20.25303,0.05373629,-0.007649216,-0.01918612,8.110568,26.72144,1.510606,0.1358262,-0.4058027,0.0477719,338.533,42.38637,355.2443
2018/07/02 - 01:08:40.0382969,20.26417,0.05378737,-0.007629695,-0.01927309,8.044916,26.73424,1.485417,0.1363752,-0.4050702,0.04759127,338.3588,42.38724,355.0323
2018/07/02 - 01:08:40.0482706,20.2749,0.05381203,-0.00753345,-0.01935552,8.027994,26.81611,1.52082,0.1361947,-0.4045379,0.04751322,338.2407,42.21238,354.9929
2018/07/02 - 01:08:40.0602380,20.28576,0.05384219,-0.007472159,-0.01940786,8.005782,26.82216,1.515097,0.1357879,-0.4041208,0.04746205,338.1227,42.00045,354.9714
2018/07/02 - 01:08:40.0712090,20.29687,0.05392518,-0.007374108,-0.01944133,7.912874,26.85631,1.477137,0.1349244,-0.4038872,0.04754803,338.0556,41.69634,355.0157
2018/07/02 - 01:08:40.0821803,20.30809,0.05395288,-0.007290533,-0.01945501,7.907787,26.87638,1.463387,0.1334618,-0.4039024,0.04776776,338.0963,41.19001,355.1874
2018/07/02 - 01:08:40.0941488,20.31913,0.05397405,-0.007196066,-0.01945477,7.930502,26.89019,1.479912,0.1316349,-0.4040684,0.04804091,338.1625,40.57059,355.3761
2018/07/02 - 01:08:40.1041220,20.33065,0.05402166,-0.007099403,-0.019491,7.883302,26.90861,1.445725,0.1296361,-0.4043095,0.04823409,338.2028,39.90835,355.5541
2018/07/02 - 01:08:40.1170858,20.34193,0.05403965,-0.006996282,-0.01951262,7.864977,26.92438,1.425491,0.1272125,-0.404691,0.04825643,338.2002,39.17038,355.6875
2018/07/02 - 01:08:40.1260634,20.35317,0.0540414,-0.006885683,-0.01956537,7.844873,26.95244,1.401777,0.1246548,-0.4051147,0.04822517,338.1641,38.43476,355.856
2018/07/02 - 01:08:40.1380303,20.36356,0.05407625,-0.006831612,-0.01962774,7.768516,26.99253,1.43545,0.1216809,-0.4056825,0.04815586,338.1481,37.60318,356.1117
2018/07/02 - 01:08:40.1490004,20.37497,0.05402357,-0.00674831,-0.01971537,7.725508,27.01904,1.3951,0.1187486,-0.4062338,0.04810617,338.1364,36.76175,356.3718
2018/07/02 - 01:08:40.1599734,20.38619,0.05399608,-0.006703158,-0.01981024,7.682786,27.02563,1.392361,0.1152293,-0.4070269,0.04803559,338.2072,35.70327,356.7058
2018/07/02 - 01:08:40.1709418,20.39676,0.05395071,-0.006617991,-0.0199314,7.615642,27.06032,1.397837,0.111789,-0.4077955,0.04795492,338.3205,34.64622,357.0011
2018/07/02 - 01:08:40.1829115,20.4079,0.05393345,-0.006534322,-0.02004321,7.512358,27.07523,1.386105,0.1080814,-0.4086689,0.04783024,338.4846,33.50353,357.2997
2018/07/02 - 01:08:40.1928847,20.41935,0.05388625,-0.006451824,-0.02010917,7.484766,27.08181,1.342302,0.1042372,-0.40961,0.04771096,338.6687,32.30285,357.6035
2018/07/02 - 01:08:40.2048694,20.43013,0.05391313,-0.006382243,-0.02016438,7.452276,27.06242,1.369097,0.1002829,-0.410642,0.04760042,338.8877,31.04669,357.9892
2018/07/02 - 01:08:40.2158222,20.4413,0.05390602,-0.006313873,-0.02020499,7.424523,27.10132,1.399537,0.09617177,-0.41173,0.04735351,339.1262,29.69601,358.3847
2018/07/02 - 01:08:40.2257957,20.45254,0.05389951,-0.006208103,-0.02021797,7.392864,27.10805,1.342046,0.09211883,-0.4127237,0.04697958,339.2788,28.39504,358.6785
2018/07/02 - 01:08:40.2377642,20.4635,0.05394521,-0.006149014,-0.02026089,7.326667,27.15293,1.375587,0.08796515,-0.413689,0.0464873,339.3434,27.05145,359.0276
2018/07/02 - 01:08:40.2477368,20.47474,0.05398414,-0.006078656,-0.02029491,7.309499,27.15835,1.361884,0.08378317,-0.41465,0.04591205,339.3578,25.66632,359.5211
2018/07/02 - 01:08:40.2607032,20.48552,0.05404313,-0.006016583,-0.02035033,7.24984,27.18245,1.318506,0.07957269,-0.4155437,0.04519587,339.2468,24.21994,0.1704052
2018/07/02 - 01:08:40.2706766,20.49703,0.05410906,-0.005976415,-0.02040024,7.201634,27.22736,1.3042,0.0754237,-0.416399,0.04445856,339.065,22.7331,0.9188429
2018/07/02 - 01:08:40.2816456,20.50783,0.05418601,-0.005925632,-0.02045497,7.155528,27.29619,1.294143,0.07136078,-0.4172473,0.04364882,338.7878,21.15907,1.831952
2018/07/02 - 01:08:40.2936136,20.51878,0.05427293,-0.005892449,-0.02048947,7.115804,27.2985,1.266203,0.06755233,-0.4180168,0.04274653,338.4754,19.59356,2.737144
2018/07/02 - 01:08:40.3045843,20.53041,0.05429887,-0.005843043,-0.02046841,7.128977,27.29782,1.269056,0.06404055,-0.4186757,0.04175295,338.1403,18.10332,3.55268
