Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
0.4160938,0,0,0,0,0,0,0.1030319,-0.2558761,-0.1264601,313.6999,167.5462,15.33495
0.4239829,0,0,0,0,0,0,0.1030424,-0.2558596,-0.1264639,313.7645,167.6512,15.26508
0.433793,0,0,0,0,0,0,0.1030631,-0.2558405,-0.1264675,313.8483,167.6963,15.30477
0.4416895,0,0,0,0,0,0,0.1030781,-0.2558275,-0.1264698,313.9081,167.6905,15.37519
0.4510983,0,0,0,0,0,0,0.1030888,-0.2558159,-0.1264722,313.9622,167.6644,15.44794
0.4587829,0,0,0,0,0,0,0.1030926,-0.255812,-0.1264729,313.9813,167.6456,15.48383
0.4681698,0,0,0,0,0,0,0.1030991,-0.2558232,-0.1264688,313.9355,167.6571,15.50451
0.475709,0,0,0,0,0,0,0.103117,-0.2558419,-0.1264611,313.8562,167.7446,15.49704
0.4837072,0,0,0,0,0,0,0.1031466,-0.2558663,-0.1264504,313.7513,167.9002,15.47165
0.4969868,0,0,0,0,0,0,0.1032083,-0.2558988,-0.1264341,313.6119,168.2003,15.43818
0.5055625,0,0,0,0,0,0,0.1032503,-0.2559041,-0.1264283,313.5895,168.3756,15.44122
0.5136438,0,0,0,0,0,0,0.1032792,-0.2559006,-0.1264265,313.6075,168.4573,15.48318
0.5221919,0,0,0,0,0,0,0.1033065,-0.2558927,-0.1264263,313.6478,168.4825,15.57702
0.5307406,0,0,0,0,0,0,0.1033303,-0.2558776,-0.1264287,313.7213,168.4559,15.70912
0.5411646,0,0,0,0,0,0,0.1033635,-0.2558412,-0.1264367,313.8887,168.4189,15.88846
0.5502685,0,0,0,0,0,0,0.1033923,-0.2558019,-0.1264463,314.0661,168.3952,16.03284
0.5590138,0,0,0,0,0,0,0.1034208,-0.2557781,-0.1264512,314.1802,168.3526,16.20042
0.5663345,0,0,0,0,0,0,0.1034444,-0.2557757,-0.1264499,314.2027,168.3149,16.34654
0.5777993,0,0,0,0,0,0,0.1034777,-0.2557886,-0.1264431,314.1612,168.3127,16.50244
0.5862226,0,0,0,0,0,0,0.1035064,-0.2558019,-0.1264367,314.1096,168.3836,16.5599
0.5938357,0,0,0,0,0,0,0.1035273,-0.2558033,-0.1264346,314.106,168.4514,16.58202
0.6014395,0,0,0,0,0,0,0.1035453,-0.2557937,-0.1264362,314.1494,168.4957,16.61308
0.6099392,0,0,0,0,0,0,0.1035615,-0.2557728,-0.1264414,314.2421,168.5134,16.66138
0.6187772,0,0,0,0,0,0,0.1035776,-0.2557438,-0.1264493,314.3697,168.5215,16.71724
0.6268531,0,0,0,0,0,0,0.1035907,-0.2557169,-0.1264568,314.4864,168.5398,16.74882
0.6356055,0,0,0,0,0,0,0.1036027,-0.2556919,-0.1264639,314.5924,168.5893,16.7431
0.6435582,0,0,0,0,0,0,0.1036105,-0.2556769,-0.1264681,314.6538,168.6407,16.71888
0.6521863,0,0,0,0,0,0,0.1036187,-0.2556694,-0.1264699,314.684,168.6921,16.69912
0.6603282,0,0,0,0,0,0,0.1036274,-0.2556701,-0.126469,314.6805,168.7343,16.69346
0.6688359,0,0,0,0,0,0,0.1036381,-0.2556727,-0.1264675,314.6703,168.7716,16.70254
0.6785699,0,0,0,0,0,0,0.1036535,-0.255676,-0.1264653,314.6606,168.7908,16.75255
0.6867497,0,0,0,0,0,0,0.1036671,-0.2556801,-0.1264631,314.6501,168.778,16.82847
0.6983374,0,0,0,0,0,0,0.1036872,-0.2556928,-0.1264576,314.6104,168.7189,16.98597
0.7065789,0,0,0,0,0,0,0.1037013,-0.2557086,-0.1264517,314.5535,168.6788,17.09686
0.7154984,0,0,0,0,0,0,0.1037167,-0.2557289,-0.1264443,314.475,168.6722,17.17888
0.7225148,0,0,0,0,0,0,0.10373,-0.2557409,-0.1264397,314.4276,168.6978,17.2147
0.7300446,0,0,0,0,0,0,0.1037439,-0.2557455,-0.1264374,314.4096,168.7395,17.23392
0.7379354,0,0,0,0,0,0,0.103757,-0.2557434,-0.1264372,314.4213,168.7707,17.25915
0.7448781,0,0,0,0,0,0,0.1037654,-0.2557352,-0.1264393,314.4583,168.7822,17.2822
0.7541825,0,0,0,0,0,0,0.1037732,-0.2557221,-0.1264429,314.5156,168.7933,17.30221
0.7640379,0,0,0,0,0,0,0.1037781,-0.2557061,-0.1264477,314.5848,168.7993,17.31324
0.7733847,0,0,0,0,0,0,0.1037855,-0.2556929,-0.1264514,314.642,168.8144,17.32686
0.7864382,0,0,0,0,0,0,0.1037914,-0.2556886,-0.1264524,314.6615,168.8253,17.34062
0.7962273,0,0,0,0,0,0,0.1037893,-0.2557008,-0.1264487,314.6136,168.7832,17.37924
0.8054721,0,0,0,0,0,0,0.1037912,-0.25573,-0.1264393,314.4981,168.7152,17.469
0.8208579,0,0,0,0,0,0,0.1038083,-0.25582,-0.1264104,314.1403,168.5823,17.71291
0.8310794,0,0,0,0,0,0,0.1038358,-0.2558869,-0.1263884,313.8757,168.5358,17.90515
0.8428782,0,0,0,0,0,0,0.1038642,-0.2559446,-0.1263696,313.6506,168.4962,18.09125
0.8565636,0,0,0,0,0,0,0.103878,-0.2559692,-0.1263615,313.5604,168.4333,18.2277
0.8708834,0,0,0,0,0,0,0.1038698,-0.2559488,-0.126368,313.6497,168.3655,18.25797
0.8825891,0,0,0,0,0,0,0.1038521,-0.2559136,-0.1263795,313.7956,168.3125,18.22559
0.8912058,0,0,0,0,0,0,0.1038383,-0.2558865,-0.1263884,313.9073,168.276,18.19501
0.9024931,0,0,0,0,0,0,0.1038318,-0.2558662,-0.1263949,313.9923,168.2527,18.18507
0.9126464,0,0,0,0,0,0,0.1038371,-0.2558647,-0.1263951,314.0009,168.2548,18.20625
0.9228494,0,0,0,0,0,0,0.1038508,-0.255878,-0.1263903,313.9474,168.2891,18.23493
0.9306252,0,0,0,0,0,0,0.1038653,-0.2558995,-0.126383,313.8573,168.3476,18.24327
0.9403703,0,0,0,0,0,0,0.1038773,-0.2559247,-0.1263748,313.7491,168.4154,18.2318
0.9489693,0,0,0,0,0,0,0.1038832,-0.2559468,-0.1263679,313.6532,168.4662,18.20948
0.9585699,0,0,0,0,0,0,0.1038861,-0.2559688,-0.1263612,313.5563,168.5163,18.17495
0.9669175,0,0,0,0,0,0,0.1038875,-0.2559839,-0.1263567,313.4877,168.5699,18.12775
0.9800102,0,0,0,0,0,0,0.1038983,-0.2559718,-0.1263597,313.532,168.6723,18.06306
0.9917622,0,0,0,0,0,0,0.1039151,-0.2559423,-0.1263676,313.6584,168.7245,18.07461
1.001571,0,0,0,0,0,0,0.1039325,-0.2559173,-0.1263742,313.7711,168.7304,18.14021
1.010564,0,0,0,0,0,0,0.1039491,-0.2559056,-0.126377,313.8292,168.7185,18.22457
1.021315,0,0,0,0,0,0,0.1039748,-0.2559233,-0.1263705,313.7681,168.7098,18.35438
1.028672,0,0,0,0,0,0,0.1039982,-0.2559461,-0.1263626,313.6819,168.7214,18.45338
1.037748,0,0,0,0,0,0,0.1040269,-0.255987,-0.1263493,313.5223,168.7311,18.58283
1.045019,0,0,0,0,0,0,0.1040637,-0.2560377,-0.1263331,313.3301,168.7074,18.78709
1.053731,0,0,0,0,0,0,0.1041249,-0.2561178,-0.1263078,313.0339,168.6261,19.17136
1.061669,0,0,0,0,0,0,0.1042176,-0.2562366,-0.1262719,312.6122,168.3994,19.86352
1.069907,0,0,0,0,0,0,0.1043549,-0.256418,-0.1262204,311.9872,167.9698,20.99332
1.079623,0,0,0,0,0,0,0.1045666,-0.2567144,-0.1261447,311.011,167.0976,22.97188
1.088951,0,0,0,0,0,0,0.1047913,-0.2570592,-0.1260688,309.9295,165.9351,25.34739
1.099295,0,0,0,0,0,0,0.1051185,-0.2576568,-0.1259642,308.1462,163.7347,29.41287
1.106772,0,0,0,0,0,0,0.1053564,-0.2581606,-0.1259,306.7226,161.7527,32.83252
1.116873,0,0,0,0,0,0,0.1056682,-0.2589307,-0.1258406,304.6661,158.5236,38.08192
1.124821,0,0,0,0,0,0,0.1059521,-0.2597101,-0.1258272,302.7634,154.941,43.64219
1.134601,0,0,0,0,0,0,0.1062991,-0.2607306,-0.1258799,300.5654,149.7478,51.43194
1.142463,0,0,0,0,0,0,0.106523,-0.261558,-0.1259753,299.2945,144.4875,58.76947
1.150617,0,0,0,0,0,0,0.1065962,-0.2622636,-0.1260813,299.0207,138.55,66.33051
1.15973,0,0,0,0,0,0,0.1066469,-0.2629037,-0.1262074,299.1754,133.0978,73.34956
1.169216,0,0,0,0,0,0,0.1066894,-0.2634648,-0.1263433,299.7364,128.3783,79.61675
1.179512,0,0,0,0,0,0,0.1066634,-0.2637243,-0.1264075,300.6746,125.7665,83.05686
1.187495,0,0,0,0,0,0,0.1066116,-0.2637534,-0.1264076,301.4531,124.9283,84.08174
1.20054,0,0,0,0,0,0,0.1065599,-0.2636479,-0.1263715,302.3902,124.949,84.04247
1.208732,0,0,0,0,0,0,0.1065568,-0.2635634,-0.1263489,302.8862,125.242,83.78023
1.220115,0,0,0,0,0,0,0.1066105,-0.2634838,-0.1263362,303.1087,125.8694,83.31007
1.236286,0,0,0,0,0,0,0.1067058,-0.263522,-0.1263604,302.9235,126.1158,83.46113
1.247239,0,0,0,0,0,0,0.1067252,-0.2636535,-0.1263979,302.6408,125.4827,84.32501
1.256652,0,0,0,0,0,0,0.1066827,-0.2638294,-0.1264395,302.3824,124.2736,85.60555
1.264714,0,0,0,0,0,0,0.1066132,-0.2639747,-0.1264706,302.2298,123.0936,86.72405
1.274886,0,0,0,0,0,0,0.1065026,-0.264143,-0.1265049,302.1013,121.5719,88.06571
1.285077,0,0,0,0,0,0,0.1063952,-0.2642677,-0.1265288,302.0237,120.3253,89.07589
1.298366,0,0,0,0,0,0,0.1062872,-0.2643511,-0.1265414,301.8725,119.3663,89.6759
1.307284,0,0,0,0,0,0,0.1062482,-0.2643512,-0.1265366,301.7047,119.253,89.54648
1.318615,0,0,0,0,0,0,0.1062372,-0.2643058,-0.1265207,301.4981,119.5773,88.98925
1.32915,0,0,0,0,0,0,0.1062644,-0.2642189,-0.1264967,301.353,120.3311,88.11019
1.340774,0,0,0,0,0,0,0.1063219,-0.2640931,-0.1264655,301.3585,121.4282,87.00655
1.348902,0,0,0,0,0,0,0.1063742,-0.2639803,-0.1264388,301.5091,122.3522,86.14386
1.359838,0,0,0,0,0,0,0.1064297,-0.2638513,-0.1264091,301.8206,123.3184,85.28968
1.368447,0,0,0,0,0,0,0.1064707,-0.2637607,-0.1263895,302.1327,123.9513,84.78327
1.379652,0,0,0,0,0,0,0.1065129,-0.2637078,-0.126381,302.4186,124.3418,84.58859
1.388351,0,0,0,0,0,0,0.1065361,-0.2637038,-0.1263831,302.5542,124.4009,84.67837
1.401416,0,0,0,0,0,0,0.1065431,-0.2637611,-0.1263998,302.5885,124.0398,85.20258
1.409533,0,0,0,0,0,0,0.1065356,-0.2638083,-0.1264118,302.5498,123.7178,85.57314
1.419543,0,0,0,0,0,0,0.1065153,-0.2638619,-0.1264239,302.4812,123.3133,85.97192
1.427865,0,0,0,0,0,0,0.1065005,-0.2638978,-0.1264321,302.4444,123.032,86.24823
1.439337,0,0,0,0,0,0,0.1065006,-0.2639211,-0.1264388,302.4499,122.8781,86.45321
1.448225,0,0,0,0,0,0,0.1065174,-0.2639111,-0.1264383,302.5197,122.9851,86.42751
1.458959,0,0,0,0,0,0,0.1065534,-0.2638624,-0.1264295,302.7012,123.3763,86.16904
1.467967,0,0,0,0,0,0,0.1065921,-0.2638015,-0.1264181,302.9291,123.8341,85.84956
1.47893,0,0,0,0,0,0,0.1066396,-0.2637455,-0.1264097,303.1819,124.2809,85.5987
1.490329,0,0,0,0,0,0,0.1066913,-0.2637205,-0.1264107,303.4184,124.5536,85.59598
1.503116,0,0,0,0,0,0,0.1067425,-0.2637481,-0.1264262,303.5821,124.5264,85.96951
1.512777,0,0,0,0,0,0,0.1067826,-0.2638052,-0.1264484,303.673,124.3041,86.52187
1.524664,0,0,0,0,0,0,0.1068466,-0.2638895,-0.1264828,303.7453,124.0275,87.27989
1.536801,0,0,0,0,0,0,0.1069252,-0.2639435,-0.1265117,303.7684,124.0219,87.74393
1.547265,0,0,0,0,0,0,0.107014,-0.2639691,-0.1265348,303.7616,124.2446,87.94931
1.561673,0,0,0,0,0,0,0.10716,-0.2639105,-0.1265447,303.6368,125.2678,87.36428
1.57184,0,0,0,0,0,0,0.107297,-0.2638198,-0.1265456,303.4711,126.4725,86.47174
1.584535,0,0,0,0,0,0,0.1074925,-0.2636972,-0.1265521,303.1675,128.1978,85.17752
1.594645,0,0,0,0,0,0,0.1076913,-0.2636085,-0.1265724,302.7706,129.7944,84.05933
1.609566,0,0,0,0,0,0,0.1080144,-0.2635241,-0.1266285,302.0582,132.0976,82.63847
1.6219,0,0,0,0,0,0,0.1083177,-0.2634849,-0.1266993,301.3086,134.0971,81.5253
1.631908,0,0,0,0,0,0,0.1085591,-0.2634635,-0.1267636,300.6347,135.7109,80.60998
1.647767,0,0,0,0,0,0,0.1089586,-0.2634442,-0.1268846,299.3424,138.4873,78.95852
1.661533,0,0,0,0,0,0,0.1093189,-0.2634346,-0.1270073,298.0626,141.1581,77.28203
1.67179,0,0,0,0,0,0,0.1096202,-0.2634172,-0.127116,296.9685,143.6171,75.63225
1.684655,0,0,0,0,0,0,0.1099772,-0.2633758,-0.1272497,295.7075,146.876,73.31243
1.696407,0,0,0,0,0,0,0.1103321,-0.2633051,-0.1273865,294.546,150.5545,70.55161
1.706076,0,0,0,0,0,0,0.1106425,-0.2632192,-0.1275097,293.6321,154.1466,67.75912
1.718753,0,0,0,0,0,0,0.1110393,-0.2630828,-0.1276746,292.6285,159.1947,63.75146
1.728344,0,0,0,0,0,0,0.1113874,-0.2629447,-0.1278285,291.9249,163.9457,59.95255
1.741901,0,0,0,0,0,0,0.1118747,-0.2627193,-0.1280596,291.2258,171.0954,54.19123
1.751303,0,0,0,0,0,0,0.1122351,-0.2625273,-0.1282437,290.9239,176.7511,49.59854
1.764699,0,0,0,0,0,0,0.1126635,-0.2622644,-0.1284784,290.8582,183.7532,43.91164
1.777051,0,0,0,0,0,0,0.1130342,-0.262005,-0.1286978,291.1148,189.7401,39.14464
1.787248,0,0,0,0,0,0,0.1133068,-0.2617842,-0.1288686,291.5333,193.9955,35.84006
1.802766,0,0,0,0,0,0,0.1136571,-0.2614049,-0.1290961,292.5382,199.5041,31.57533
1.816138,0,0,0,0,0,0,0.1138954,-0.2610046,-0.1292535,293.8312,203.4089,28.50393
1.830649,0,0,0,0,0,0,0.1140761,-0.2605156,-0.1293777,295.5602,206.6377,25.88134
1.844228,0,0,0,0,0,0,0.1142477,-0.2599399,-0.1295211,297.711,209.3756,23.81607
1.854537,0,0,0,0,0,0,0.1144087,-0.2594989,-0.1296836,299.4421,210.9794,23.03453
1.868307,0,0,0,0,0,0,0.1146683,-0.2590641,-0.1299676,301.3398,211.7008,23.93703
1.881449,0,0,0,0,0,0,0.1149332,-0.2588938,-0.1302579,302.4718,210.5562,26.98955
1.891722,0,0,0,0,0,0,0.1151401,-0.2589727,-0.1304727,302.7999,208.3732,30.82116
1.906149,0,0,0,0,0,0,0.1153827,-0.2592311,-0.1307221,302.8163,205.1845,36.07639
1.919136,0,0,0,0,0,0,0.1155788,-0.259489,-0.130936,302.6599,203.0521,39.89928
1.929166,0,0,0,0,0,0,0.1157407,-0.2596292,-0.131128,302.5883,202.3781,41.86301
1.941885,0,0,0,0,0,0,0.1159622,-0.2596922,-0.1314101,302.7097,202.6673,43.2099
1.952647,0,0,0,0,0,0,0.1161681,-0.259736,-0.1316871,302.9686,202.8303,44.64563
1.965983,0,0,0,0,0,0,0.1163666,-0.2598242,-0.1319671,303.4611,201.9961,47.2611
1.978218,0,0,0,0,0,0,0.1164951,-0.2599708,-0.1321559,304.2108,199.7837,51.00753
1.987855,0,0,0,0,0,0,0.1165391,-0.2600843,-0.132223,304.9593,197.6431,54.00175
2.001812,0,0,0,0,0,0,0.1165441,-0.2601989,-0.1322327,306.1308,194.8082,57.5652
2.012643,0,0,0,0,0,0,0.1165423,-0.2602648,-0.1322318,306.9848,193.0634,59.75832
2.029342,0,0,0,0,0,0,0.1165599,-0.2603606,-0.1322626,307.9628,191.2453,62.27552
2.04294,0,0,0,0,0,0,0.1166101,-0.2604279,-0.1323438,308.4672,190.5674,63.65909
2.05257,0,0,0,0,0,0,0.1166632,-0.2604353,-0.1324278,308.7286,190.6213,64.11533
2.066269,0,0,0,0,0,0,0.1167409,-0.260365,-0.132549,309.1928,191.1542,64.1865
2.080773,0,0,0,0,0,0,0.1167951,-0.2601867,-0.1326312,309.933,191.9052,63.73301
2.092904,0,0,0,0,0,0,0.1168235,-0.2599661,-0.1326762,310.8056,192.5834,63.12529
2.111494,0,0,0,0,0,0,0.1168619,-0.2597043,-0.1327468,312.0897,193.1532,62.78316
2.12898,0,0,0,0,0,0,0.1169018,-0.2597122,-0.132814,312.7487,192.715,63.77452
2.143169,0,0,0,0,0,0,0.1169253,-0.2598861,-0.1328491,312.821,191.7777,65.26746
2.15396,0,0,0,0,0,0,0.1169316,-0.2600802,-0.1328593,312.7483,190.7709,66.70324
2.172117,0,0,0,0,0,0,0.1169143,-0.2603455,-0.1328371,312.7455,189.1654,68.7547
2.184875,0,0,0,0,0,0,0.1168931,-0.2604641,-0.1328074,312.8721,188.2615,69.80859
2.197321,0,0,0,0,0,0,0.1168865,-0.260517,-0.1327997,313.0519,187.7903,70.41622
2.206629,0,0,0,0,0,0,0.116893,-0.260537,-0.1328122,313.2033,187.6197,70.73977
2.21894,0,0,0,0,0,0,0.1169043,-0.2605665,-0.1328337,313.3902,187.4163,71.17043
2.231164,0,0,0,0,0,0,0.1169124,-0.2606155,-0.1328515,313.6157,187.068,71.7825
2.245563,0,0,0,0,0,0,0.1169107,-0.2606968,-0.1328559,313.9587,186.4144,72.74686
2.261005,0,0,0,0,0,0,0.1168775,-0.2607889,-0.1328086,314.3896,185.4271,73.85862
2.274006,0,0,0,0,0,0,0.1168276,-0.2608432,-0.1327304,314.7115,184.5779,74.57115
2.288086,0,0,0,0,0,0,0.1167728,-0.2608876,-0.1326445,314.9954,183.7757,75.1649
2.300905,0,0,0,0,0,0,0.1167488,-0.2609285,-0.13261,315.1883,183.2955,75.63734
2.310796,0,0,0,0,0,0,0.1167483,-0.2609616,-0.1326133,315.3072,183.0793,75.98086
2.323956,0,0,0,0,0,0,0.1167545,-0.261016,-0.1326306,315.4661,182.8067,76.50561
2.332335,0,0,0,0,0,0,0.1167519,-0.2610573,-0.1326322,315.5513,182.5687,76.86714
2.34387,0,0,0,0,0,0,0.1167365,-0.2611075,-0.1326142,315.6212,182.2074,77.27245
2.353193,0,0,0,0,0,0,0.1167211,-0.2611426,-0.1325942,315.627,181.9445,77.51561
2.365596,0,0,0,0,0,0,0.1167058,-0.2611865,-0.1325761,315.5518,181.6933,77.74262
2.380046,0,0,0,0,0,0,0.1167037,-0.2612443,-0.132582,315.4226,181.5186,78.01411
2.390576,0,0,0,0,0,0,0.1167071,-0.2612967,-0.1325966,315.3277,181.3903,78.2812
2.405503,0,0,0,0,0,0,0.1167069,-0.2613671,-0.1326087,315.2878,181.1357,78.71964
2.421923,0,0,0,0,0,0,0.1166961,-0.2614332,-0.1326035,315.416,180.734,79.2787
2.436075,0,0,0,0,0,0,0.116694,-0.2614595,-0.1326052,315.5883,180.5328,79.60625
2.451006,0,0,0,0,0,0,0.1167035,-0.2614572,-0.1326202,315.7347,180.5428,79.71919
2.465453,0,0,0,0,0,0,0.1167217,-0.2614304,-0.1326448,315.8122,180.7449,79.60897
2.478969,0,0,0,0,0,0,0.1167399,-0.261407,-0.1326702,315.8608,180.9494,79.49574
2.490425,0,0,0,0,0,0,0.1167649,-0.2613159,-0.1326948,317.1224,180.8674,79.98768
2.504473,0,0,0,0,0,0,0.1167468,-0.2613363,-0.1326687,317.924,180.2892,80.79076
2.515932,0,0,0,0,0,0,0.116717,-0.2614423,-0.1326394,318.4677,179.472,81.90191
2.532295,0,0,0,0,0,0,0.1166794,-0.2616286,-0.1326164,319.2445,178.2988,83.66302
2.546205,0,0,0,0,0,0,0.1166511,-0.2617718,-0.1326028,319.8253,177.4636,84.96795
2.560714,0,0,0,0,0,0,0.1166311,-0.2618717,-0.1325949,320.4075,176.8539,85.98706
2.57353,0,0,0,0,0,0,0.1166305,-0.2619061,-0.1326025,320.973,176.5939,86.58767
2.590488,0,0,0,0,0,0,0.1166366,-0.2619018,-0.1326114,321.8203,176.4189,87.14246
2.605714,0,0,0,0,0,0,0.1166444,-0.2618713,-0.1326163,322.7982,176.2971,87.62244
2.619729,0,0,0,0,0,0,0.1166437,-0.2618623,-0.1326128,323.7844,176.0703,88.21954
2.629912,0,0,0,0,0,0,0.1166387,-0.2618842,-0.1326103,324.6653,175.7848,88.90884
2.646343,0,0,0,0,0,0,0.1166278,-0.2619376,-0.1326063,326.244,175.2758,90.18896
2.660081,0,0,0,0,0,0,0.1165877,-0.2622638,-0.1326333,325.2098,174.5542,91.35358
2.669254,0,0,0,0,0,0,0.1165779,-0.2624239,-0.1326681,325.4185,174.173,92.35884
2.681769,0,0,0,0,0,0,0.1165578,-0.2626709,-0.1327207,325.0471,173.6736,93.50163
2.690975,0,0,0,0,0,0,0.1165444,-0.262829,-0.132758,324.8288,173.3575,94.24898
2.70432,0,0,0,0,0,0,0.1165377,-0.2630011,-0.132816,324.6863,173.0787,95.11892
2.713712,0,0,0,0,0,0,0.1165359,-0.2631383,-0.1328714,324.5594,172.8968,95.80659
2.729607,0,0,0,0,0,0,0.1165348,-0.2633886,-0.1329842,324.3525,172.6065,97.07919
2.74517,0,0,0,0,0,0,0.1165323,-0.2636137,-0.1330924,324.1672,172.3648,98.22888
2.759778,0,0,0,0,0,0,0.1165251,-0.2637998,-0.1331796,324.0054,172.1445,99.17886
2.769677,0,0,0,0,0,0,0.1165173,-0.2639473,-0.1332495,323.8929,171.9667,99.94261
2.783397,0,0,0,0,0,0,0.1164972,-0.2641627,-0.1333434,323.7264,171.6579,101.0615
2.792507,0,0,0,0,0,0,0.116479,-0.2643319,-0.1334187,323.5941,171.414,101.9435
2.806363,0,0,0,0,0,0,0.1164377,-0.2645644,-0.133501,323.4048,170.963,103.158
2.820716,0,0,0,0,0,0,0.1163862,-0.2648009,-0.1335776,323.2182,170.4527,104.4052
