Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
9.833863,-1.146088,0.42394,-0.2318513,355.6239,88.53686,357.7945,-0.7544093,0.01679268,-0.3085955,8.618487,91.32372,1.275908
9.845024,-1.145343,0.4234902,-0.2321872,355.7838,88.89234,357.8192,-0.75437,0.01401549,-0.3096912,9.441012,91.28078,1.035539
9.855866,-1.144618,0.4231833,-0.2325487,356.1216,89.25404,357.8292,-0.7547621,0.0110926,-0.3108093,10.30081,90.7346,0.5122823
9.867169,-1.143906,0.4227476,-0.2329461,356.3232,89.56973,357.7659,-0.7548513,0.008004342,-0.312141,11.41389,90.40719,359.8745
9.878065,-1.143123,0.4222545,-0.2333627,356.5887,89.91064,357.6559,-0.7551401,0.005181879,-0.3136367,12.18148,90.32195,359.4664
9.88891,-1.142428,0.4217942,-0.2337258,356.9071,90.2949,357.5588,-0.7552774,0.002794569,-0.3158233,12.40391,90.91196,359.2927
9.90028,-1.141682,0.4212773,-0.2341512,357.2349,90.61414,357.5452,-0.7555375,0.0003945559,-0.3179333,12.32914,91.84218,359.4587
9.911772,-1.14093,0.4209044,-0.2345123,357.6002,90.94016,357.4823,-0.7556899,-0.002471484,-0.3196966,12.11045,93.02422,1.021305
9.923235,-1.140187,0.420462,-0.2349257,357.833,91.19182,357.4658,-0.7557889,-0.005279914,-0.3214985,12.10902,93.6836,1.933385
9.933728,-1.13943,0.4200245,-0.235342,358.1183,91.45087,357.586,-0.7556225,-0.008555384,-0.3237069,12.82146,93.74562,1.83797
9.944817,-1.138747,0.4195537,-0.2357064,358.4004,91.69961,357.5403,-0.7550813,-0.01238801,-0.3264215,14.14986,93.80887,0.9429104
9.955963,-1.138117,0.4190664,-0.2361538,358.7584,91.93607,357.5245,-0.7547638,-0.0162527,-0.328608,15.16567,93.79362,0.6310009
9.966979,-1.137526,0.4185311,-0.2366092,359.0806,92.24451,357.5279,-0.7546934,-0.02016071,-0.3305327,15.93669,93.7268,0.5133805
9.97812,-1.13693,0.4180679,-0.2370341,359.4261,92.59022,357.4834,-0.7551115,-0.02361125,-0.3323822,16.32331,93.7303,0.4478818
9.989275,-1.136464,0.4176692,-0.2375001,359.7514,92.87675,357.4823,-0.7553425,-0.02661049,-0.3342541,16.49862,94.1229,0.6539441
10.00015,-1.13598,0.4172889,-0.2378838,359.9887,93.18619,357.4038,-0.7556749,-0.02917774,-0.3362619,16.48645,94.78919,0.9425319
10.01154,-1.135554,0.4169836,-0.2383296,0.1881812,93.49237,357.4113,-0.7562386,-0.0312049,-0.3379974,16.22165,95.50394,1.413058
10.02281,-1.135082,0.4168386,-0.2386564,0.2209363,93.86983,357.296,-0.7568403,-0.03300036,-0.3395019,16.18414,95.91395,1.913738
10.03385,-1.134709,0.4167867,-0.2391038,0.2188181,94.1911,357.3078,-0.75734,-0.03430441,-0.3412143,16.42692,96.17245,1.844553
10.04493,-1.134458,0.4167609,-0.239507,0.2255135,94.51808,357.319,-0.7578085,-0.03486414,-0.3432919,16.6284,96.4606,1.369588
10.05623,-1.134192,0.4167229,-0.2398725,0.1492058,94.86163,357.353,-0.7581825,-0.03514039,-0.3454657,16.59971,97.00647,1.212429
10.06692,-1.133991,0.4167712,-0.240249,0.1066616,95.18568,357.3984,-0.7584437,-0.035111,-0.3476019,16.54677,97.54681,1.457215
10.07847,-1.133845,0.4169915,-0.2406162,0.008792802,95.53057,357.407,-0.7588623,-0.03491878,-0.3497959,16.31647,98.12679,1.616857
10.08947,-1.133781,0.4172742,-0.2410879,359.8627,95.81554,357.4411,-0.7592218,-0.03467043,-0.3518058,16.0314,98.71976,1.988755
10.10073,-1.133671,0.4176318,-0.241527,359.5118,96.14787,357.4809,-0.7595326,-0.03445534,-0.3536545,15.78082,99.24525,2.400844
10.11151,-1.13368,0.4181226,-0.241967,359.1695,96.46944,357.5452,-0.7598341,-0.03380099,-0.3551712,15.17887,99.71069,2.648468
10.12247,-1.133805,0.418795,-0.2423988,358.7762,96.76649,357.5651,-0.7604432,-0.03335697,-0.3563521,14.96407,99.67095,2.546798
10.13329,-1.134057,0.4195474,-0.2428624,358.1934,96.99514,357.5011,-0.7607548,-0.03324438,-0.3573545,15.12869,99.33482,2.066607
10.14488,-1.134435,0.4204003,-0.2433252,357.5237,97.27202,357.545,-0.761157,-0.03304172,-0.3582278,15.19919,99.38613,1.914916
10.15568,-1.13495,0.4214925,-0.2437911,356.7793,97.52097,357.5663,-0.761699,-0.03282745,-0.3584871,15.02362,99.43331,2.079791
10.16635,-1.135564,0.4228363,-0.2442278,355.7916,97.7688,357.5158,-0.7622411,-0.03257094,-0.3586288,14.78664,99.33459,2.255489
10.17768,-1.136383,0.4245033,-0.2446948,354.5153,98.09811,357.4993,-0.7628434,-0.03223013,-0.3585403,14.40875,99.24995,2.537963
10.18874,-1.137343,0.4262703,-0.2451131,353.193,98.51704,357.3965,-0.7634445,-0.03180872,-0.3582032,14.0454,99.19926,2.929129
10.19983,-1.138432,0.4278654,-0.2456285,351.9167,98.82146,357.2854,-0.7641238,-0.03104173,-0.3574032,13.49738,98.97151,3.167838
10.21111,-1.139636,0.429379,-0.2459763,350.6852,99.24842,357.2024,-0.7647507,-0.03026898,-0.3565461,12.89684,98.70598,3.361685
10.22227,-1.140918,0.4308621,-0.2462958,349.5917,99.58149,357.2045,-0.7653593,-0.0296424,-0.355474,12.38301,98.42818,3.674084
10.23298,-1.142214,0.4321597,-0.2464739,348.4789,99.74937,357.1641,-0.7656382,-0.02903399,-0.3543053,12.29054,98.31342,3.825849
10.24392,-1.143478,0.4333948,-0.2465903,347.4581,99.82038,357.1598,-0.7659248,-0.02807839,-0.3531044,12.07291,98.02443,3.460706
10.25535,-1.144757,0.4345375,-0.2466316,346.4701,99.74028,357.215,-0.7662144,-0.02672054,-0.3515088,11.68405,97.39416,2.734103
10.26633,-1.146005,0.4357095,-0.2466808,345.4342,99.63385,357.2217,-0.7665073,-0.02529829,-0.3497081,11.19026,96.66244,1.970278
10.27855,-1.147277,0.4367749,-0.2466933,344.3918,99.51978,357.3011,-0.7666423,-0.02446675,-0.347973,11.34446,96.03992,1.659705
10.28924,-1.148636,0.4378318,-0.2466561,343.4968,99.37345,357.3408,-0.7663348,-0.02336289,-0.346096,11.67943,95.84386,1.471081
10.29994,-1.149866,0.4386608,-0.2466558,342.5763,99.22854,357.4451,-0.7662749,-0.02172286,-0.3440378,11.23159,95.62543,1.101798
10.31135,-1.151127,0.4393505,-0.246572,341.8681,99.00254,357.526,-0.7663312,-0.01979033,-0.3415238,10.51057,95.07201,0.8465262
10.32307,-1.152324,0.4399722,-0.2464965,341.2649,98.7403,357.6797,-0.7662931,-0.01779483,-0.3387786,9.768243,94.46023,0.7183285
10.33374,-1.153452,0.4406223,-0.2463641,340.6559,98.463,357.778,-0.7662312,-0.01590533,-0.3360271,9.193408,93.9503,0.5953987
10.34484,-1.154429,0.4411961,-0.2463136,340.0303,98.07488,357.9524,-0.7660232,-0.01408305,-0.3331856,8.866759,93.42728,0.4944792
10.35588,-1.155349,0.4418261,-0.2461722,339.3616,97.70192,358.062,-0.7656386,-0.01217037,-0.3302909,8.552112,92.94933,0.2616756
10.36696,-1.156242,0.4424323,-0.2459314,338.8655,97.29367,358.1793,-0.7651586,-0.01033377,-0.3272395,8.262869,92.52242,0.1820099
10.37808,-1.157118,0.442971,-0.2457335,338.4163,96.82452,358.375,-0.7650714,-0.008634012,-0.3242827,7.978755,91.971,0.2604001
10.38961,-1.157856,0.443404,-0.2453863,337.9502,96.3481,358.4953,-0.7648777,-0.006732529,-0.3215195,7.722335,91.58833,0.1487002
10.40114,-1.158695,0.4438712,-0.2450846,337.5368,95.76904,358.6871,-0.7645174,-0.004609667,-0.3186678,7.298045,91.30145,359.8854
10.41187,-1.159443,0.4442661,-0.2447378,337.1239,95.20332,358.9175,-0.7643368,-0.002710206,-0.3157519,6.845869,90.88867,359.9094
10.42334,-1.160173,0.4446701,-0.2442939,336.709,94.6347,359.1127,-0.764273,-0.0007499679,-0.3128078,6.332574,90.55209,0.05758063
10.43369,-1.160901,0.445049,-0.2437949,336.3405,94.07745,359.3079,-0.7642425,0.001320348,-0.3099105,5.711184,90.27608,0.1226512
10.44505,-1.161692,0.4454933,-0.2433275,335.976,93.42003,359.4946,-0.7643195,0.00331237,-0.3071451,5.189528,90.01877,0.1120049
10.45596,-1.162408,0.4459435,-0.2427754,335.5038,92.8063,359.7042,-0.7643972,0.005294714,-0.3044407,4.783038,89.69212,0.0009133031
10.46741,-1.163185,0.446466,-0.2422095,335.0579,92.11353,359.887,-0.7646104,0.007269668,-0.3017967,4.351437,89.28972,359.7059
10.47821,-1.163916,0.4468907,-0.2416278,334.5633,91.37963,0.1713789,-0.7649366,0.008874274,-0.2992385,4.114049,88.73924,359.5084
10.48976,-1.164736,0.4472745,-0.2409708,334.1748,90.60903,0.4265599,-0.7651953,0.01018851,-0.2966562,4.243235,88.14154,359.3623
10.50049,-1.165554,0.4476325,-0.2403047,333.8273,89.83466,0.6809088,-0.7653292,0.01163755,-0.2940028,4.176977,87.64331,359.0309
10.51173,-1.166368,0.4479123,-0.2396479,333.5341,89.0793,0.8991839,-0.7655665,0.01293881,-0.2912342,4.003067,87.15644,358.6435
10.52291,-1.167134,0.4481429,-0.2390915,333.2433,88.26496,1.238976,-0.7659403,0.01409585,-0.2882106,3.764034,86.62966,358.4116
10.53394,-1.167895,0.448357,-0.2384884,333.0074,87.54865,1.52317,-0.7663512,0.01506049,-0.2848414,3.41538,86.09958,358.3817
10.54474,-1.168537,0.4485486,-0.2378936,332.7197,86.77502,1.773761,-0.7668434,0.015879,-0.2807172,3.057424,85.60574,358.4863
10.55615,-1.169147,0.448706,-0.2373312,332.5468,85.92538,2.090708,-0.7673262,0.01675923,-0.2767679,2.702066,85.13754,358.4371
10.56755,-1.169758,0.4488691,-0.2367103,332.4221,84.99577,2.340035,-0.7679709,0.01760156,-0.2726142,2.267472,84.6146,358.3441
10.57874,-1.170207,0.4489484,-0.2360231,332.2548,83.99099,2.6908,-0.7689226,0.01822442,-0.2680518,1.813796,83.90513,358.3239
10.58965,-1.170709,0.4490915,-0.2351868,332.2278,82.93985,2.947606,-0.7699891,0.01844911,-0.2631463,1.629462,82.98461,358.5644
10.60046,-1.171077,0.4491192,-0.2344685,332.1305,81.70851,3.342382,-0.7709318,0.01848366,-0.2579252,1.824454,82.09509,358.8564
10.61191,-1.171417,0.4491365,-0.233626,332.1019,80.50612,3.679759,-0.7718601,0.0187338,-0.2525665,1.950198,81.34681,358.8862
10.62315,-1.1717,0.4491349,-0.2327638,332.0244,79.22083,4.070474,-0.7732387,0.01906114,-0.2466517,1.917673,80.42088,358.7573
10.63423,-1.17208,0.4491325,-0.2319409,332.072,77.88439,4.514631,-0.7749112,0.01940492,-0.2405156,1.805139,79.19296,358.6719
10.64586,-1.172496,0.4490646,-0.2309976,332.1607,76.5769,4.789866,-0.776951,0.01980943,-0.2337023,1.729073,77.64686,358.6277
10.65634,-1.172824,0.4489152,-0.2301062,332.2429,75.22496,5.19917,-0.7791216,0.02031576,-0.2267198,1.622971,76.08267,358.655
10.66736,-1.173238,0.448775,-0.2291889,332.3953,73.85527,5.519293,-0.7817184,0.02099076,-0.2195406,1.369653,74.50833,358.6378
10.67857,-1.17362,0.4486061,-0.2282999,332.5349,72.44373,5.852087,-0.7845606,0.02181572,-0.2125708,0.8982075,73.01797,358.483
10.68965,-1.174022,0.4484461,-0.2274448,332.6532,71.07031,6.214067,-0.7872695,0.02249763,-0.2058274,0.4661956,71.6619,358.3799
10.70112,-1.174396,0.4483543,-0.2265749,332.6457,69.69598,6.504334,-0.7897899,0.02290197,-0.1991043,0.3255709,70.58437,358.4402
10.71192,-1.17475,0.4482631,-0.2256719,332.6667,68.39899,6.863128,-0.7921832,0.02330511,-0.1922939,0.3360962,69.64442,358.5575
10.72317,-1.175145,0.4480646,-0.2247684,332.763,67.08416,7.148334,-0.7947053,0.02382972,-0.1853623,0.2282845,68.76675,358.681
10.73435,-1.175451,0.4477534,-0.2238567,332.9083,65.8151,7.505898,-0.7974002,0.02435631,-0.1785036,359.9686,67.80549,358.7427
10.74555,-1.175837,0.4473532,-0.2230438,333.2654,64.45949,7.862841,-0.8002794,0.02478191,-0.171681,359.7309,66.6955,358.8222
10.75685,-1.176217,0.4468877,-0.2220611,333.6902,63.19359,8.106352,-0.8031378,0.02520619,-0.1648643,359.6188,65.4674,358.8617
10.76776,-1.176483,0.4463441,-0.2211002,334.132,61.81618,8.360016,-0.8060347,0.02567703,-0.1581557,359.5983,64.15964,358.7866
10.77908,-1.176799,0.4457133,-0.220148,334.787,60.40949,8.529885,-0.8090955,0.02613551,-0.1515875,359.6134,62.65691,358.5661
10.78926,-1.177081,0.445024,-0.2191626,335.5087,58.98289,8.677936,-0.8121258,0.02651994,-0.1450939,359.6866,61.2169,358.3504
10.80098,-1.177189,0.4441385,-0.2182067,336.257,57.462,8.882071,-0.8150131,0.0267954,-0.1387547,359.8902,59.88186,358.1105
10.8116,-1.177308,0.4433216,-0.2172248,337.0983,55.91608,9.04184,-0.8178594,0.02712565,-0.1323931,0.05995573,58.81353,357.9297
10.82321,-1.177399,0.4424242,-0.2161198,337.9786,54.4009,9.159155,-0.8210116,0.02744434,-0.1259993,0.04420515,57.96074,357.9491
10.83426,-1.177393,0.4414992,-0.215036,338.8567,52.80243,9.249342,-0.8244658,0.02775918,-0.1195336,359.9941,57.02898,358.0972
10.84582,-1.177377,0.440455,-0.2138865,339.8481,51.17105,9.306305,-0.8285084,0.02803025,-0.1129189,359.9426,55.74552,358.4388
10.85651,-1.177356,0.4394311,-0.2127861,340.8967,49.59412,9.285309,-0.8327781,0.02835988,-0.1065391,359.7916,54.18831,358.7917
10.86748,-1.177246,0.4382467,-0.2116847,341.983,48.04497,9.203391,-0.8374687,0.02876143,-0.1003001,359.5566,52.40903,359.1309
10.87864,-1.177103,0.437051,-0.2106674,343.1177,46.53868,9.092833,-0.8422338,0.0291954,-0.09431439,359.4623,50.64841,359.3804
10.88988,-1.177064,0.4358265,-0.2097162,344.4849,45.10488,8.873629,-0.8471429,0.02967728,-0.0884589,359.3783,48.82746,359.5645
10.90117,-1.176969,0.4344098,-0.2087138,345.7879,43.67101,8.60655,-0.8524012,0.03014281,-0.08293816,359.2215,46.85773,359.6085
10.91194,-1.176797,0.4330132,-0.2077922,347.1115,42.21114,8.399809,-0.8576766,0.03047961,-0.07752204,359.0339,44.92822,359.5964
10.92338,-1.176668,0.4316016,-0.2069315,348.4386,40.71992,8.108137,-0.8630669,0.03067588,-0.07226151,358.9626,43.11798,359.5116
10.93436,-1.176496,0.430242,-0.2060031,349.6659,39.28338,7.886323,-0.8684216,0.03078228,-0.06705663,358.9016,41.53357,359.4604
10.94545,-1.176332,0.4289774,-0.2050476,350.6952,37.84372,7.623511,-0.8740311,0.03061381,-0.06188966,358.8588,40.19995,359.6278
10.95655,-1.176141,0.4279538,-0.2042108,351.6204,36.45375,7.460388,-0.8798953,0.03023454,-0.05672444,358.7912,38.76856,0.1891604
10.96759,-1.175859,0.4270356,-0.2034594,352.2051,35.08939,7.372688,-0.8860367,0.02960015,-0.0518702,358.7109,37.18361,1.202858
10.97878,-1.175668,0.4261039,-0.2026597,352.7874,33.88744,7.233425,-0.8923236,0.02888318,-0.04746303,358.534,35.39972,2.300394
10.98991,-1.175538,0.4252015,-0.2021285,353.446,32.76043,7.063512,-0.89857,0.02812013,-0.04340629,358.3523,33.50491,3.307311
11.00102,-1.175452,0.4241828,-0.2016378,354.2167,31.67558,6.833136,-0.9047185,0.02718989,-0.03993716,358.1796,31.48792,4.120886
11.0119,-1.175348,0.4230763,-0.2013451,355.0218,30.64693,6.615881,-0.9105654,0.02629516,-0.03674104,358.0935,29.46696,4.626692
11.02269,-1.175268,0.4219426,-0.2009968,355.8165,29.61922,6.360467,-0.9159988,0.02543042,-0.03402929,358.047,27.55169,4.648565
11.03406,-1.175203,0.4209251,-0.200711,356.5605,28.63571,6.119597,-0.9211642,0.0244624,-0.03138334,358.096,25.80411,4.430294
11.04532,-1.175172,0.4201014,-0.2003321,357.1625,27.71581,5.884595,-0.9258003,0.02311824,-0.0290158,358.439,24.21876,3.957854
11.05656,-1.175002,0.4194211,-0.2000025,357.5085,26.71199,5.764367,-0.9303339,0.02153239,-0.02649193,358.982,22.66346,3.580442
11.06778,-1.174811,0.4188502,-0.1996562,357.8269,25.77757,5.715046,-0.9346606,0.0196326,-0.02394528,359.6201,21.27732,3.358494
11.07859,-1.174632,0.4182268,-0.199326,358.175,24.85873,5.637531,-0.9389991,0.01751248,-0.02148749,0.1034943,20.11236,3.542423
11.08959,-1.17451,0.4175994,-0.1990491,358.5806,23.95794,5.519283,-0.943238,0.01535417,-0.01911552,0.478446,19.1065,3.960826
11.1009,-1.174416,0.4169017,-0.1988351,359.0243,23.04206,5.427254,-0.9470962,0.01316185,-0.01699665,0.7784168,18.23916,4.459801
11.11207,-1.174379,0.4161842,-0.1986942,359.5297,22.04008,5.353602,-0.9507101,0.01114429,-0.01496805,1.035508,17.40442,4.71386
11.12308,-1.174456,0.4154442,-0.198445,0.004112948,21.0188,5.236179,-0.9539571,0.00925724,-0.01305078,1.260904,16.64849,4.667808
11.134,-1.174649,0.4147537,-0.198201,0.4921341,19.88231,5.061786,-0.9571566,0.007413374,-0.01113601,1.64942,15.84041,4.37043
11.14535,-1.174794,0.4141659,-0.1980218,0.9954417,18.67515,4.934987,-0.9602656,0.00553596,-0.009275297,2.224712,14.97248,3.827311
11.15668,-1.174904,0.4135615,-0.1977241,1.285829,17.44329,4.809297,-0.9636039,0.003562648,-0.007454754,2.796539,13.9858,3.392555
11.1679,-1.175081,0.4130515,-0.1973557,1.47527,16.25053,4.686089,-0.9671098,0.001552424,-0.005775598,3.356795,12.92206,3.024702
11.17848,-1.175322,0.4126056,-0.1970444,1.708172,14.93534,4.565548,-0.9708451,-0.0003762193,-0.004195914,3.820572,11.78753,2.821451
11.18999,-1.17579,0.41212,-0.1967449,1.909034,13.52557,4.436474,-0.9747137,-0.002185532,-0.002728803,4.210175,10.58947,2.770707
11.20096,-1.176179,0.411557,-0.1964222,2.11839,12.07477,4.300143,-0.9786271,-0.003749146,-0.001389682,4.467373,9.364141,2.873513
11.21216,-1.176552,0.4110856,-0.1961858,2.413825,10.62658,4.037486,-0.9824807,-0.005063937,-9.638228E-05,4.625273,8.212081,2.904786
11.22361,-1.17682,0.4105663,-0.196003,2.724193,9.334453,3.802053,-0.9862144,-0.006001262,0.001141829,4.648168,7.096406,2.876958
11.23429,-1.177053,0.4099635,-0.1959199,3.019261,8.09258,3.594816,-0.9897653,-0.006954528,0.002443203,4.761103,6.047715,2.807278
11.24491,-1.177272,0.4095578,-0.1959672,3.421027,6.962487,3.28685,-0.9930979,-0.007683563,0.003900199,4.951025,5.227536,2.70479
11.25656,-1.17731,0.409222,-0.196042,3.672925,5.953326,3.093953,-0.9964245,-0.008303115,0.005375521,5.023108,4.534562,2.682636
11.26752,-1.177091,0.4091027,-0.19613,3.672878,5.058032,2.995848,-0.999616,-0.008678203,0.006786435,4.899575,3.96603,2.810697
11.27822,-1.176905,0.4090671,-0.1961937,3.538133,4.246297,2.93721,-1.002651,-0.0089282,0.008193381,4.757804,3.415488,2.925781
11.28953,-1.176534,0.4093302,-0.1963698,3.406322,3.496467,2.875016,-1.005346,-0.00894708,0.009478062,4.670955,2.83349,2.942981
11.30083,-1.176106,0.4094701,-0.1964969,3.184853,2.778691,2.849605,-1.007896,-0.008825181,0.01073316,4.61411,2.114421,2.82253
11.31222,-1.175756,0.4095675,-0.1966654,3.047437,2.093819,2.823887,-1.010427,-0.008637484,0.01206035,4.497566,1.428469,2.621196
11.32383,-1.175266,0.40972,-0.1968868,2.966351,1.352703,2.776561,-1.012724,-0.008085753,0.01343023,4.180601,0.8229652,2.274168
11.3345,-1.174937,0.4097711,-0.1970685,2.870039,0.6781133,2.69785,-1.015306,-0.007725141,0.01471765,3.893506,0.1665695,2.135203
11.34592,-1.174513,0.4098547,-0.1972892,2.864295,0.01452542,2.557786,-1.018123,-0.007432124,0.01594598,3.650353,359.4207,2.140724
11.35635,-1.174108,0.4098153,-0.1974581,2.81619,359.334,2.408126,-1.021076,-0.007188369,0.01719924,3.542127,358.6564,2.153608
11.36787,-1.173582,0.4098223,-0.1975928,2.849106,358.6469,2.265426,-1.024337,-0.006997028,0.01836157,3.56709,357.774,2.192748
11.37888,-1.173069,0.4098098,-0.1976715,2.875905,357.9573,2.217016,-1.027675,-0.006974651,0.01945288,3.719761,356.7839,2.238142
11.39024,-1.172647,0.4097672,-0.1978082,2.840196,357.1801,2.156719,-1.031081,-0.006906757,0.02054494,3.931851,355.7545,2.279361
11.40098,-1.172171,0.4097636,-0.197853,2.81182,356.4358,2.118738,-1.034483,-0.006591452,0.02142585,3.889303,354.6248,2.408964
11.41192,-1.171748,0.409782,-0.1979604,2.847469,355.6912,2.068437,-1.037671,-0.006168771,0.02225455,3.698313,353.6273,2.556417
11.42307,-1.171342,0.409621,-0.1980033,2.802227,354.9388,2.000755,-1.040523,-0.005673558,0.02321215,3.557765,352.9047,2.676225
11.4348,-1.171005,0.4095173,-0.1981012,2.861285,354.1873,1.857676,-1.043183,-0.005165161,0.02428987,3.485557,352.2719,2.746462
11.44531,-1.170634,0.4093485,-0.19825,2.907554,353.3868,1.813604,-1.045569,-0.004616524,0.02534051,3.331838,351.702,2.817496
11.45692,-1.170296,0.4090794,-0.1982645,2.8938,352.664,1.69754,-1.047905,-0.004146194,0.02636524,3.157152,351.1511,2.926862
11.46757,-1.169864,0.4088577,-0.1983331,2.959123,351.9091,1.656838,-1.050063,-0.003779751,0.02744179,3.05354,350.6904,3.056688
11.48164,-1.169436,0.4087061,-0.1983437,3.055574,351.246,1.642959,-1.052065,-0.003568624,0.02847809,2.933694,350.2661,3.189114
11.48982,-1.169155,0.4086922,-0.1985545,3.151164,350.5051,1.628914,-1.053972,-0.003442296,0.02953012,2.858161,349.8781,3.248106
11.50006,-1.168867,0.4086664,-0.1986393,3.057507,349.7426,1.663727,-1.055779,-0.003435281,0.0306138,2.8648,349.504,3.222803
11.51129,-1.168541,0.4089002,-0.1986878,2.9215,348.9583,1.703531,-1.057505,-0.003597384,0.03161871,2.943475,349.0744,3.145662
11.52254,-1.168303,0.4091819,-0.1988636,2.729813,348.1429,1.715934,-1.059104,-0.003919458,0.03247185,3.018997,348.5308,3.050782
11.5345,-1.168106,0.40949,-0.1989647,2.396579,347.425,1.627231,-1.060691,-0.004183059,0.03332159,3.021021,348.0558,2.962422
11.54512,-1.167694,0.40977,-0.1991642,2.15416,346.6864,1.624822,-1.062151,-0.004535351,0.03420677,3.023492,347.6831,2.859114
11.5564,-1.167317,0.4100398,-0.1994307,1.98473,346.0079,1.550309,-1.063659,-0.004906004,0.0351382,3.106197,347.3686,2.763416
11.56768,-1.166806,0.4103242,-0.1996021,1.830493,345.4275,1.453699,-1.065199,-0.005366443,0.03612212,3.26803,347.1521,2.659459
11.57873,-1.166297,0.4105244,-0.199759,1.60578,344.9431,1.434105,-1.066841,-0.00577301,0.03691887,3.316575,346.8307,2.545664
11.58945,-1.165869,0.410839,-0.2000591,1.408064,344.3952,1.402043,-1.068612,-0.006149762,0.0375813,3.324257,346.4485,2.410968
11.60059,-1.165284,0.4112655,-0.2001387,1.134509,343.8884,1.338156,-1.070456,-0.006514667,0.03817225,3.332264,346.0078,2.351917
11.6117,-1.164709,0.4117152,-0.2002398,0.8118851,343.42,1.294985,-1.072498,-0.00687148,0.0384721,3.35756,345.4178,2.418328
11.62294,-1.164136,0.4121784,-0.2003944,0.5510641,342.9829,1.282263,-1.074496,-0.007090354,0.03869244,3.492122,344.7433,2.475496
11.63443,-1.163556,0.4126453,-0.2004594,0.2354879,342.6712,1.211346,-1.07634,-0.007067339,0.038909,3.466677,344.0714,2.429505
11.64572,-1.16287,0.4132386,-0.2005031,359.8957,342.4155,1.154326,-1.077898,-0.006750116,0.03919595,3.184787,343.5409,2.234728
11.65651,-1.162155,0.4139667,-0.2006187,359.3952,342.2747,1.18294,-1.079256,-0.006406963,0.03973242,2.94504,343.223,1.992175
11.66788,-1.161174,0.4150972,-0.2007746,358.5678,342.2572,1.179812,-1.080297,-0.005871309,0.04061111,2.778441,343.3058,1.715791
11.67887,-1.160234,0.4164387,-0.2011334,357.5151,342.3701,1.217131,-1.081045,-0.00519127,0.04160663,2.502141,343.5315,1.514601
11.68971,-1.158979,0.4182627,-0.2015895,356.3184,342.7129,1.343863,-1.081279,-0.00429322,0.04287812,2.120341,344.1285,1.38516
11.70058,-1.157632,0.420006,-0.2021572,355.0674,343.0186,1.501053,-1.081301,-0.003236706,0.04413674,1.702611,344.743,1.389092
11.71178,-1.156224,0.4219547,-0.2029879,353.8126,343.5694,1.65499,-1.080732,-0.001712238,0.04550106,1.074192,345.4946,1.503851
11.72372,-1.154624,0.423732,-0.2037961,352.4957,344.1284,1.862327,-1.079671,0.0002884176,0.0470415,0.5568822,346.2044,1.471607
11.73414,-1.153032,0.4255014,-0.2047111,351.3151,344.7542,2.043487,-1.078307,0.002689074,0.04893055,0.2702772,346.9947,1.083518
11.74506,-1.151474,0.4271375,-0.2056164,350.0883,345.493,2.156511,-1.076082,0.006175531,0.05141706,359.9895,348.2222,0.2186737
11.75643,-1.14983,0.4286168,-0.2064329,348.9574,346.2869,2.213276,-1.073496,0.01045081,0.05384197,359.3968,349.6316,359.2828
11.76737,-1.148273,0.4299864,-0.2073889,347.8922,347.0466,2.271449,-1.069922,0.01688784,0.05590596,357.9687,351.4562,358.2935
11.77847,-1.146723,0.4312744,-0.2082765,346.9338,347.902,2.174127,-1.066374,0.02394743,0.05737784,356.2232,353.4164,357.7233
11.7898,-1.145179,0.4324748,-0.2091422,346.0433,348.7011,2.021693,-1.062931,0.03194661,0.05816486,354.6317,355.3661,357.808
11.80086,-1.143664,0.433548,-0.2098822,345.0597,349.4831,1.898024,-1.059923,0.04033721,0.05837737,353.4483,356.5367,358.1621
11.81196,-1.142129,0.4345224,-0.2105252,344.2307,350.3405,1.727077,-1.05717,0.04899258,0.05842238,352.273,357.0547,358.3313
11.82353,-1.14058,0.4353867,-0.2111518,343.4275,351.2139,1.589859,-1.054377,0.05860257,0.05817662,350.7973,357.204,358.1425
11.83448,-1.138901,0.4362156,-0.2117155,342.7907,352.1735,1.380858,-1.051358,0.06827872,0.0579698,349.3859,357.6615,357.6869
11.84539,-1.13726,0.4369956,-0.212353,342.1515,353.1547,1.214638,-1.048231,0.0782779,0.05757413,348.102,358.2958,357.1671
11.85659,-1.135712,0.4376894,-0.2129728,341.5067,354.1533,0.9794916,-1.045098,0.08823019,0.05715916,346.8836,359.216,356.6896
11.86755,-1.134179,0.4383191,-0.213639,340.9904,355.0944,0.7585514,-1.041891,0.09847189,0.05627858,345.6755,0.3752894,356.1659
11.87874,-1.132606,0.4388817,-0.2142072,340.3448,355.9348,0.5790942,-1.03881,0.1088814,0.05476888,344.1902,1.553661,355.7515
11.89027,-1.131225,0.4396256,-0.2148976,339.8401,356.8017,0.287335,-1.035966,0.1189305,0.05290951,342.5182,2.560804,355.5442
11.90105,-1.129863,0.4401941,-0.2154941,339.183,357.5869,0.05684195,-1.033384,0.1285607,0.05051145,340.744,3.265806,355.5907
11.91238,-1.128436,0.440852,-0.2161711,338.658,358.4491,359.7786,-1.030882,0.1378774,0.04814152,339.071,3.751793,355.6555
