Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
0.3133231,0,0,0,0,0,0,0.1015503,-0.2627399,-0.126413,294.6055,217.4245,312.9749
0.3220279,0,0,0,0,0,0,0.101572,-0.2626112,-0.1263824,295.0045,216.763,313.8121
0.3284896,0,0,0,0,0,0,0.1015772,-0.2625299,-0.1263654,295.2426,216.2973,314.3602
0.3374855,0,0,0,0,0,0,0.1015731,-0.2624411,-0.1263495,295.474,215.7069,315.0133
0.3461971,0,0,0,0,0,0,0.1015502,-0.2623653,-0.1263403,295.6284,215.0544,315.6591
0.3551125,0,0,0,0,0,0,0.1015021,-0.2623014,-0.126339,295.712,214.3043,316.3051
0.3700668,0,0,0,0,0,0,0.1014013,-0.2621908,-0.1263417,295.8716,212.959,317.3914
0.3786226,0,0,0,0,0,0,0.1013373,-0.2621304,-0.1263458,295.9945,212.2512,317.9044
0.3866226,0,0,0,0,0,0,0.1012871,-0.2620935,-0.1263511,296.1058,211.8398,318.1345
0.3944485,0,0,0,0,0,0,0.1012507,-0.2620686,-0.1263554,296.1998,211.588,318.245
0.4033374,0,0,0,0,0,0,0.1012363,-0.2620547,-0.1263565,296.2878,211.5372,318.2252
0.4105415,0,0,0,0,0,0,0.1012519,-0.262034,-0.1263497,296.3825,211.5505,318.2775
0.4196059,0,0,0,0,0,0,0.1012725,-0.2619831,-0.1263371,296.5486,211.3864,318.5603
0.4269056,0,0,0,0,0,0,0.1012896,-0.2619211,-0.126324,296.7255,211.1105,318.9587
0.4345731,0,0,0,0,0,0,0.1012989,-0.2618363,-0.1263096,296.945,210.6369,319.5515
0.4433615,0,0,0,0,0,0,0.1012916,-0.2617445,-0.1262986,297.1663,210.0244,320.2295
0.4511704,0,0,0,0,0,0,0.1012609,-0.2616764,-0.1262966,297.3211,209.4497,320.7518
0.460788,0,0,0,0,0,0,0.1012036,-0.2616053,-0.1263007,297.4855,208.7527,321.2888
0.4683442,0,0,0,0,0,0,0.1011403,-0.261559,-0.1263098,297.5937,208.1943,321.6343
0.4775955,0,0,0,0,0,0,0.1010734,-0.2615077,-0.1263196,297.7231,207.608,321.9944
0.4845496,0,0,0,0,0,0,0.1010287,-0.2614678,-0.1263259,297.8295,207.1948,322.2588
0.4953408,0,0,0,0,0,0,0.1009766,-0.2614102,-0.1263322,297.9769,206.6399,322.6541
0.5106266,0,0,0,0,0,0,0.1009345,-0.2613381,-0.126335,298.1405,205.9992,323.2011
0.5228966,0,0,0,0,0,0,0.1009709,-0.2613167,-0.1263236,298.1677,205.9691,323.4162
0.5313079,0,0,0,0,0,0,0.101002,-0.261304,-0.1263146,298.208,206.0399,323.4841
0.5411223,0,0,0,0,0,0,0.1010325,-0.261302,-0.1263069,298.2354,206.2018,323.4405
0.548529,0,0,0,0,0,0,0.1010487,-0.2613111,-0.1263039,298.2281,206.3548,323.3386
0.558259,0,0,0,0,0,0,0.1010564,-0.2613285,-0.1263039,298.2109,206.544,323.1515
0.5672684,0,0,0,0,0,0,0.101038,-0.2613489,-0.1263105,298.2211,206.7141,322.8567
0.5777075,0,0,0,0,0,0,0.1009773,-0.2613396,-0.1263244,298.4012,206.7232,322.5335
0.5891806,0,0,0,0,0,0,0.1008469,-0.2612577,-0.126349,298.8913,206.2674,322.4025
0.6008092,0,0,0,0,0,0,0.1006612,-0.2611226,-0.1263855,299.5488,205.3465,322.5459
0.6107084,0,0,0,0,0,0,0.1004992,-0.2610126,-0.1264211,300.0382,204.4689,322.7663
0.6225424,0,0,0,0,0,0,0.1003546,-0.2609276,-0.1264564,300.4013,203.6853,322.9663
0.6319018,0,0,0,0,0,0,0.100302,-0.2608992,-0.12647,300.5304,203.4219,323.0132
0.6426549,0,0,0,0,0,0,0.100305,-0.2609018,-0.1264693,300.5775,203.5496,322.872
0.6510036,0,0,0,0,0,0,0.1003486,-0.260929,-0.1264583,300.5787,204.009,322.5375
0.6653948,0,0,0,0,0,0,0.1004307,-0.2609653,-0.126437,300.6965,204.9312,321.8321
0.6754707,0,0,0,0,0,0,0.1004512,-0.2609462,-0.1264296,300.9569,205.298,321.4801
0.6857433,0,0,0,0,0,0,0.1004147,-0.2608956,-0.1264364,301.3025,205.2666,321.3181
0.6967798,0,0,0,0,0,0,0.1003053,-0.2608276,-0.1264639,301.7005,204.8537,321.2475
0.7078441,0,0,0,0,0,0,0.1001596,-0.2607588,-0.1265039,302.1032,204.2864,321.1778
0.7166044,0,0,0,0,0,0,0.1000263,-0.2607026,-0.1265426,302.4617,203.812,321.0591
0.7277578,0,0,0,0,0,0,0.09986311,-0.2606374,-0.1265925,302.9547,203.3479,320.7662
0.7363079,0,0,0,0,0,0,0.09976304,-0.2605961,-0.1266243,303.3264,203.1584,320.466
0.7466457,0,0,0,0,0,0,0.09966805,-0.2605439,-0.1266547,303.7881,203.0317,320.1111
0.7555252,0,0,0,0,0,0,0.09961286,-0.2604939,-0.1266719,304.1548,202.9387,319.9261
0.7674835,0,0,0,0,0,0,0.09957746,-0.2604143,-0.1266812,304.5525,202.7251,319.9958
0.774978,0,0,0,0,0,0,0.09956029,-0.2603525,-0.1266851,304.7488,202.4324,320.2655
0.7849904,0,0,0,0,0,0,0.09953633,-0.260273,-0.1266912,304.9227,201.9287,320.7621
0.7926528,0,0,0,0,0,0,0.09951322,-0.2602172,-0.1266981,304.9911,201.4631,321.2168
0.8038949,0,0,0,0,0,0,0.09946074,-0.2601601,-0.1267161,305.1127,200.9447,321.58
0.8147717,0,0,0,0,0,0,0.09936602,-0.2601162,-0.1267505,305.3639,200.5639,321.547
0.8257669,0,0,0,0,0,0,0.09926309,-0.2600938,-0.1267894,305.6356,200.3601,321.249
0.8342618,0,0,0,0,0,0,0.09918274,-0.2600888,-0.1268206,305.8357,200.2813,320.9148
0.8454815,0,0,0,0,0,0,0.09910356,-0.2600718,-0.1268517,306.0396,200.1104,320.7003
0.8539488,0,0,0,0,0,0,0.09907006,-0.2600409,-0.1268647,306.1664,199.9044,320.7759
0.8650927,0,0,0,0,0,0,0.09909757,-0.2599727,-0.1268531,306.2609,199.6081,321.2934
0.8736221,0,0,0,0,0,0,0.0991559,-0.2599015,-0.1268297,306.3256,199.3702,321.9027
0.88433,0,0,0,0,0,0,0.09923138,-0.2598111,-0.1268003,306.3907,199.0407,322.7146
0.892512,0,0,0,0,0,0,0.09925338,-0.259742,-0.1267924,306.4425,198.6313,323.3376
0.9033638,0,0,0,0,0,0,0.0992165,-0.2596709,-0.1268076,306.4995,197.9543,323.9761
0.9103395,0,0,0,0,0,0,0.09914802,-0.2596352,-0.1268352,306.5087,197.3632,324.3395
0.9197353,0,0,0,0,0,0,0.09904674,-0.2596031,-0.1268763,306.4735,196.5826,324.7595
0.9278678,0,0,0,0,0,0,0.09895808,-0.2595944,-0.1269127,306.3548,195.9139,325.1063
0.9361335,0,0,0,0,0,0,0.09887927,-0.2595999,-0.1269454,306.1282,195.2201,325.5333
0.9473562,0,0,0,0,0,0,0.09885726,-0.2596336,-0.1269539,305.6531,194.5701,326.2045
0.9565284,0,0,0,0,0,0,0.09892637,-0.2596765,-0.1269243,305.1211,194.2731,326.926
0.9719783,0,0,0,0,0,0,0.09922087,-0.2597492,-0.1268049,303.9981,194.0104,328.7715
0.9832193,0,0,0,0,0,0,0.09944046,-0.2597767,-0.1267212,303.2004,193.4919,330.5133
0.9918305,0,0,0,0,0,0,0.09955701,-0.2597946,-0.1266785,302.6326,192.8477,331.8665
1.002544,0,0,0,0,0,0,0.09962092,-0.2598148,-0.1266555,302.0159,191.7983,333.4237
1.011543,0,0,0,0,0,0,0.09961514,-0.2598347,-0.1266575,301.5293,190.7038,334.6781
1.022639,0,0,0,0,0,0,0.09960674,-0.2598733,-0.1266604,300.9096,189.3868,336.1736
1.031133,0,0,0,0,0,0,0.09962928,-0.2599196,-0.1266524,300.4106,188.5918,337.2098
1.042202,0,0,0,0,0,0,0.09970556,-0.2599914,-0.126626,299.786,187.9324,338.3509
1.0504,0,0,0,0,0,0,0.099853,-0.2600648,-0.1265763,299.2981,188.0119,338.983
1.060661,0,0,0,0,0,0,0.1000668,-0.2601482,-0.1265077,298.7823,188.4045,339.5735
1.069464,0,0,0,0,0,0,0.100267,-0.2602081,-0.1264468,298.4351,188.9495,339.9167
1.0814,0,0,0,0,0,0,0.1004638,-0.2602311,-0.1263894,298.234,189.3968,340.3508
1.089937,0,0,0,0,0,0,0.1005431,-0.2602062,-0.1263663,298.2526,189.369,340.7633
1.100761,0,0,0,0,0,0,0.1005697,-0.260158,-0.1263579,298.3411,188.9834,341.3332
1.110699,0,0,0,0,0,0,0.1005492,-0.260146,-0.1263633,298.3166,188.5844,341.6933
1.122782,0,0,0,0,0,0,0.100528,-0.2602068,-0.1263705,298.075,188.6043,341.5702
1.131364,0,0,0,0,0,0,0.1005391,-0.2602708,-0.1263691,297.855,188.9065,341.2773
1.141081,0,0,0,0,0,0,0.1005866,-0.2603422,-0.126358,297.6458,189.536,340.7833
1.148911,0,0,0,0,0,0,0.1006435,-0.2603904,-0.126344,297.5338,190.1811,340.3151
1.159855,0,0,0,0,0,0,0.1007294,-0.2604406,-0.1263228,297.46,191.1265,339.6396
1.168008,0,0,0,0,0,0,0.1008047,-0.2604634,-0.1263039,297.4951,191.9615,339.0381
1.177117,0,0,0,0,0,0,0.1008548,-0.2604658,-0.1262911,297.6013,192.6038,338.5362
1.187882,0,0,0,0,0,0,0.1008803,-0.2604689,-0.1262847,297.6988,193.1141,338.0684
1.196053,0,0,0,0,0,0,0.1008746,-0.26047,-0.1262862,297.7601,193.327,337.7949
1.206967,0,0,0,0,0,0,0.1008316,-0.26047,-0.1262972,297.7905,193.2561,337.6703
1.21497,0,0,0,0,0,0,0.1007928,-0.2604712,-0.1263073,297.7938,193.1245,337.6365
1.226104,0,0,0,0,0,0,0.1007614,-0.2604851,-0.1263162,297.7603,193.0994,337.5148
1.234555,0,0,0,0,0,0,0.1007781,-0.2605131,-0.126313,297.7052,193.4227,337.2219
1.253705,0,0,0,0,0,0,0.1009438,-0.2606131,-0.1262755,297.5193,195.0415,336.1469
1.264881,0,0,0,0,0,0,0.1010918,-0.2606901,-0.1262436,297.3614,196.3121,335.3869
1.275518,0,0,0,0,0,0,0.1012081,-0.2607756,-0.1262216,297.1117,197.278,334.8289
1.28875,0,0,0,0,0,0,0.1012716,-0.2608892,-0.1262149,296.6838,197.8806,334.4441
1.299519,0,0,0,0,0,0,0.1013151,-0.2610042,-0.1262139,296.246,198.3992,334.0631
1.308084,0,0,0,0,0,0,0.1013808,-0.2610885,-0.1262065,295.9632,199.0463,333.6361
1.318756,0,0,0,0,0,0,0.1015192,-0.2611994,-0.1261872,295.6155,200.1981,332.9747
1.329218,0,0,0,0,0,0,0.101702,-0.2613236,-0.1261629,295.2406,201.6567,332.1715
1.340212,0,0,0,0,0,0,0.1019306,-0.2614663,-0.126136,294.8315,203.4846,331.1617
1.349087,0,0,0,0,0,0,0.1021256,-0.2615915,-0.1261176,294.4729,205.0756,330.2658
1.360532,0,0,0,0,0,0,0.1023387,-0.261746,-0.1261043,294.0133,206.8874,329.2093
1.368962,0,0,0,0,0,0,0.102472,-0.2618686,-0.1261022,293.6306,208.1397,328.4207
1.380167,0,0,0,0,0,0,0.102605,-0.2620245,-0.1261074,293.1157,209.5232,327.4944
1.388864,0,0,0,0,0,0,0.102707,-0.2621614,-0.1261163,292.6661,210.7085,326.6514
1.399267,0,0,0,0,0,0,0.1028643,-0.2623345,-0.1261274,292.1416,212.4784,325.4109
1.407445,0,0,0,0,0,0,0.1030218,-0.2624775,-0.1261368,291.7493,214.1926,324.229
1.416533,0,0,0,0,0,0,0.1032021,-0.2626244,-0.1261482,291.3737,216.1252,322.9097
1.429341,0,0,0,0,0,0,0.1034574,-0.2628367,-0.1261719,290.8818,219.0626,320.8201
1.441762,0,0,0,0,0,0,0.1037114,-0.2630641,-0.1262071,290.4663,222.4401,318.229
1.450446,0,0,0,0,0,0,0.1038646,-0.2631989,-0.1262319,290.2762,224.5881,316.5385
1.461458,0,0,0,0,0,0,0.1040304,-0.2633478,-0.1262628,290.1029,227.0231,314.5843
1.470072,0,0,0,0,0,0,0.1041653,-0.2634619,-0.126289,290.0493,229.0748,312.9012
1.480321,0,0,0,0,0,0,0.1043248,-0.2635827,-0.126319,290.0809,231.4569,310.9429
1.488112,0,0,0,0,0,0,0.1044452,-0.2636671,-0.1263418,290.1154,233.1566,309.5752
1.499189,0,0,0,0,0,0,0.104618,-0.2637761,-0.1263739,290.2151,235.4824,307.7307
1.507972,0,0,0,0,0,0,0.1047572,-0.2638606,-0.126401,290.3335,237.341,306.2524
1.516628,0,0,0,0,0,0,0.1048748,-0.2639349,-0.1264264,290.4421,238.9346,304.9749
1.530342,0,0,0,0,0,0,0.1050569,-0.2640646,-0.126473,290.6329,241.5694,302.8026
1.541994,0,0,0,0,0,0,0.1051921,-0.2641913,-0.1265197,290.7196,243.7896,300.9098
1.55082,0,0,0,0,0,0,0.1052841,-0.2642918,-0.1265576,290.7431,245.4163,299.5056
1.562105,0,0,0,0,0,0,0.1053909,-0.2644047,-0.1266023,290.7854,247.2608,297.9238
1.569924,0,0,0,0,0,0,0.1054667,-0.2644752,-0.1266319,290.8276,248.4581,296.9252
1.582918,0,0,0,0,0,0,0.1055804,-0.2645652,-0.1266724,290.8998,250.0648,295.6393
1.592973,0,0,0,0,0,0,0.1056696,-0.2646257,-0.1267018,290.9727,251.2112,294.7546
1.605339,0,0,0,0,0,0,0.1057562,-0.2647012,-0.1267372,291.0486,252.5152,293.6815
1.614429,0,0,0,0,0,0,0.1058093,-0.2647679,-0.1267669,291.1008,253.5491,292.7604
1.627375,0,0,0,0,0,0,0.1058519,-0.2648469,-0.1268007,291.2035,254.7031,291.6366
1.635744,0,0,0,0,0,0,0.1058766,-0.2648912,-0.12682,291.2886,255.3649,290.9832
1.648631,0,0,0,0,0,0,0.1059063,-0.264935,-0.1268399,291.385,256.0432,290.3309
1.659961,0,0,0,0,0,0,0.1059265,-0.264965,-0.1268537,291.4216,256.4881,289.9173
1.66772,0,0,0,0,0,0,0.1059327,-0.2649803,-0.1268603,291.4138,256.683,289.7335
1.676805,0,0,0,0,0,0,0.1059291,-0.2649908,-0.1268639,291.3937,256.7756,289.6216
1.687956,0,0,0,0,0,0,0.1059115,-0.2649992,-0.1268651,291.3737,256.7835,289.5362
1.697625,0,0,0,0,0,0,0.1058999,-0.2650162,-0.1268704,291.3909,256.9337,289.3063
1.709647,0,0,0,0,0,0,0.105898,-0.265039,-0.126879,291.4125,257.1916,289.0011
1.722349,0,0,0,0,0,0,0.1058808,-0.2650458,-0.1268797,291.3299,257.1541,288.9954
1.735678,0,0,0,0,0,0,0.1058466,-0.2650352,-0.1268718,291.2338,256.8391,289.2211
1.748826,0,0,0,0,0,0,0.1058151,-0.2650266,-0.1268651,291.1993,256.5878,289.3634
1.761832,0,0,0,0,0,0,0.1057877,-0.2650061,-0.1268542,291.1492,256.2099,289.6725
1.772764,0,0,0,0,0,0,0.1057887,-0.2650036,-0.1268534,291.1135,256.1679,289.739
1.786409,0,0,0,0,0,0,0.1058179,-0.2650216,-0.1268634,291.1035,256.4943,289.5209
1.797644,0,0,0,0,0,0,0.1058367,-0.2650378,-0.1268717,291.0675,256.7422,289.351
1.81223,0,0,0,0,0,0,0.1058517,-0.2650397,-0.1268741,291.0421,256.8158,289.3518
1.827468,0,0,0,0,0,0,0.1058738,-0.2650394,-0.1268765,291.0388,256.9074,289.3582
1.839067,0,0,0,0,0,0,0.1059146,-0.2650436,-0.1268827,291.126,257.1762,289.2192
1.85549,0,0,0,0,0,0,0.1059965,-0.2650334,-0.1268884,291.3708,257.5352,289.1112
1.871119,0,0,0,0,0,0,0.1060474,-0.2649725,-0.1268711,291.6396,257.2082,289.6072
1.884772,0,0,0,0,0,0,0.1060548,-0.2648979,-0.1268436,291.9426,256.5731,290.2263
1.897232,0,0,0,0,0,0,0.106047,-0.2648317,-0.1268178,292.4823,256.11,290.4872
1.912314,0,0,0,0,0,0,0.1060222,-0.2647528,-0.1267857,293.3123,255.614,290.5915
1.925062,0,0,0,0,0,0,0.1059934,-0.2646872,-0.1267584,294.1458,255.2567,290.5246
1.935312,0,0,0,0,0,0,0.1059815,-0.2646328,-0.1267375,294.7894,254.9965,290.5095
1.947787,0,0,0,0,0,0,0.1060056,-0.264578,-0.1267211,295.3474,254.8542,290.5735
1.958007,0,0,0,0,0,0,0.1060462,-0.2645266,-0.1267081,295.686,254.7185,290.8002
1.971275,0,0,0,0,0,0,0.1061037,-0.2644906,-0.1267029,295.8797,254.731,290.9965
1.985586,0,0,0,0,0,0,0.1061871,-0.2644834,-0.1267113,296.1167,255.1366,290.848
1.996404,0,0,0,0,0,0,0.1062361,-0.2644673,-0.1267125,296.4423,255.3561,290.7106
2.008899,0,0,0,0,0,0,0.1062604,-0.2644221,-0.1267004,297.0195,255.3311,290.6393
2.021779,0,0,0,0,0,0,0.1062517,-0.2643448,-0.1266734,297.7365,254.9622,290.7567
2.032417,0,0,0,0,0,0,0.106259,-0.2642806,-0.1266532,298.3489,254.7374,290.8296
2.044925,0,0,0,0,0,0,0.106294,-0.2641946,-0.1266303,299.0376,254.5008,291.0339
2.056111,0,0,0,0,0,0,0.1063135,-0.2640996,-0.1266031,299.5643,254.0766,291.4519
2.069309,0,0,0,0,0,0,0.1063084,-0.2640149,-0.1265762,299.9879,253.5987,291.853
2.081207,0,0,0,0,0,0,0.1062968,-0.2639543,-0.1265563,300.3733,253.2696,292.0576
2.089881,0,0,0,0,0,0,0.1062862,-0.2639213,-0.1265449,300.6323,253.0977,292.1227
2.102538,0,0,0,0,0,0,0.1062632,-0.2638844,-0.1265308,300.9429,252.8712,292.1734
2.111507,0,0,0,0,0,0,0.1062456,-0.2638543,-0.1265196,301.147,252.6716,292.2576
2.123608,0,0,0,0,0,0,0.106231,-0.2638076,-0.1265041,301.3818,252.3808,292.4601
2.132725,0,0,0,0,0,0,0.106224,-0.2637669,-0.1264915,301.5294,252.1291,292.686
2.147577,0,0,0,0,0,0,0.1062231,-0.263724,-0.1264792,301.7426,251.9195,292.87
2.157336,0,0,0,0,0,0,0.1062237,-0.2637076,-0.1264746,301.863,251.8626,292.9037
2.171046,0,0,0,0,0,0,0.1062037,-0.2636854,-0.1264658,301.9672,251.6717,293.0025
2.184698,0,0,0,0,0,0,0.1061415,-0.263652,-0.1264485,302.0357,251.2097,293.231
2.195183,0,0,0,0,0,0,0.1060874,-0.2636298,-0.1264355,302.0759,250.8464,293.3884
2.211884,0,0,0,0,0,0,0.1060593,-0.2636003,-0.1264241,302.2533,250.6093,293.4805
2.226885,0,0,0,0,0,0,0.1060843,-0.263573,-0.1264198,302.4041,250.5986,293.5773
2.236488,0,0,0,0,0,0,0.1060996,-0.2635499,-0.1264154,302.4736,250.5369,293.7131
2.249127,0,0,0,0,0,0,0.1060897,-0.2635132,-0.1264045,302.5607,250.2864,293.9485
2.261521,0,0,0,0,0,0,0.1060482,-0.2634973,-0.1263952,302.5587,250.0024,294.0878
2.272306,0,0,0,0,0,0,0.1060094,-0.2635167,-0.1263957,302.4628,249.9258,294.0104
2.292041,0,0,0,0,0,0,0.1059835,-0.2635579,-0.1264036,302.2684,250.0052,293.8357
2.3051,0,0,0,0,0,0,0.1060044,-0.263595,-0.1264161,302.0657,250.2514,293.7011
2.317593,0,0,0,0,0,0,0.1060516,-0.2636644,-0.1264407,301.755,250.7842,293.3828
2.33072,0,0,0,0,0,0,0.1061118,-0.263755,-0.1264735,301.314,251.4697,292.9901
2.344166,0,0,0,0,0,0,0.1061679,-0.2638674,-0.1265131,300.6725,252.2191,292.5738
2.355941,0,0,0,0,0,0,0.1062115,-0.2639991,-0.1265581,299.8568,253.0079,292.1187
2.371623,0,0,0,0,0,0,0.1062851,-0.2641817,-0.1266249,298.6724,254.1967,291.4878
2.386556,0,0,0,0,0,0,0.1063699,-0.2643706,-0.1266988,297.4482,255.5535,290.7639
2.396426,0,0,0,0,0,0,0.1064364,-0.264518,-0.126759,296.6396,256.7491,290.0106
2.410695,0,0,0,0,0,0,0.106549,-0.2647162,-0.1268472,295.7021,258.6176,288.7861
2.42367,0,0,0,0,0,0,0.1066348,-0.2648562,-0.1269133,294.9539,260.004,287.9373
2.432625,0,0,0,0,0,0,0.1066751,-0.2649512,-0.1269563,294.4283,260.8993,287.345
2.444767,0,0,0,0,0,0,0.1066894,-0.2650489,-0.1269968,293.9374,261.7541,286.6655
2.454045,0,0,0,0,0,0,0.106677,-0.2650961,-0.1270134,293.6925,262.0936,286.3317
2.46616,0,0,0,0,0,0,0.1066382,-0.265124,-0.1270178,293.4527,262.1295,286.2078
2.475048,0,0,0,0,0,0,0.1066127,-0.2651302,-0.1270159,293.2926,262.03,286.2649
2.488205,0,0,0,0,0,0,0.1066075,-0.2651683,-0.1270304,292.9957,262.3065,286.0635
2.501608,0,0,0,0,0,0,0.1066301,-0.2652538,-0.1270691,292.6659,263.2052,285.3247
2.511378,0,0,0,0,0,0,0.1066448,-0.2653233,-0.1271004,292.4723,263.9572,284.6539
2.526747,0,0,0,0,0,0,0.1066738,-0.2654064,-0.1271406,292.3152,264.942,283.7838
2.537694,0,0,0,0,0,0,0.1067171,-0.2654596,-0.127171,292.1864,265.6841,283.2409
2.551075,0,0,0,0,0,0,0.1067885,-0.2655412,-0.1272195,291.8286,266.8353,282.4995
2.566505,0,0,0,0,0,0,0.1068684,-0.2656434,-0.12728,291.3087,268.2706,281.5803
2.576946,0,0,0,0,0,0,0.1069211,-0.2657093,-0.1273201,290.9314,269.2297,280.9852
2.591469,0,0,0,0,0,0,0.1069696,-0.2657723,-0.1273586,290.4846,270.1577,280.4443
2.605529,0,0,0,0,0,0,0.1069991,-0.2658057,-0.1273801,290.0499,270.6677,280.2571
2.616393,0,0,0,0,0,0,0.1070122,-0.2658309,-0.1273945,289.7908,271.0244,280.0695
2.631342,0,0,0,0,0,0,0.1070389,-0.265887,-0.1274264,289.5759,271.8445,279.4364
2.645437,0,0,0,0,0,0,0.107052,-0.2658862,-0.1274288,289.5747,271.8936,279.4476
2.655859,0,0,0,0,0,0,0.1070256,-0.2658302,-0.127397,289.6399,271.0681,280.162
2.671503,0,0,0,0,0,0,0.1069361,-0.2656999,-0.1273187,289.7244,269.037,281.85
2.68805,0,0,0,0,0,0,0.1067808,-0.265527,-0.1272119,289.5646,266.144,284.2781
2.70027,0,0,0,0,0,0,0.1066615,-0.2654338,-0.1271501,289.233,264.3296,285.812
2.714861,0,0,0,0,0,0,0.1065976,-0.2654369,-0.1271404,288.7367,263.901,286.1955
2.729566,0,0,0,0,0,0,0.1066296,-0.2655167,-0.1271804,288.2337,264.9167,285.4922
2.744615,0,0,0,0,0,0,0.106691,-0.2655606,-0.1272103,287.8044,265.6377,285.2138
2.755397,0,0,0,0,0,0,0.1067058,-0.2655307,-0.1271998,287.5232,265.1771,285.903
2.772773,0,0,0,0,0,0,0.1066707,-0.2654437,-0.1271559,287.1824,263.6218,287.5453
2.787876,0,0,0,0,0,0,0.1065798,-0.2653388,-0.1270959,286.9277,261.5449,289.4416
2.799881,0,0,0,0,0,0,0.1064615,-0.2652269,-0.1270303,286.7114,259.2137,291.4687
2.814733,0,0,0,0,0,0,0.1062711,-0.2650768,-0.1269415,286.4563,255.8907,294.2437
