2018/06/28 - 02:15:28.7642567,65.82426,28,29,User hit user's target,-0.8138794,4.250078,5.1985
2018/06/28 - 02:15:32.1208101,69.18085,30,27,User hit user's target,3.013414,3.396897,3.612518
2018/06/28 - 02:15:33.0993394,70.15806,31,27,User hit user's target,4.0351,6.802083,-1.202867
2018/06/28 - 02:15:34.6753712,71.73486,32,28,User hit user's target,-5.116789,4.665234,2.213266
2018/06/28 - 02:15:35.9080208,72.96977,33,29,User hit user's target,4.887951,5.721524,2.335281
2018/06/28 - 02:15:37.4751547,74.53496,34,29,User hit user's target,4.448936,5.360816,2.913011
2018/06/28 - 02:15:38.8091966,75.8688,35,31,User hit user's target,0.3103443,5.193749,4.986598
2018/06/28 - 02:15:40.5312174,77.59018,36,34,User hit user's target,2.192151,3.504078,3.769461
2018/06/28 - 02:15:41.4559869,78.51456,35,34,User missed, , , 
2018/06/28 - 02:15:42.1660855,79.22554,36,34,User hit user's target,-1.890611,8.192176,3.193219
2018/06/28 - 02:15:43.4000231,80.4585,35,35,User missed, , , 
2018/06/28 - 02:15:44.2884373,81.34762,36,35,User hit user's target,-1.327024,7.679315,4.466638
2018/06/28 - 02:15:44.9107717,81.96921,37,35,User hit user's target,2.959554,6.630286,3.685539
2018/06/28 - 02:15:45.6363984,82.69215,38,34,User hit user's target,3.115084,6.726956,5.019737
2018/06/28 - 02:15:46.5878587,83.64731,39,35,User hit user's target,1.223348,2.935409,3.525784
2018/06/28 - 02:15:48.1895442,85.24652,40,38,User hit user's target,-3.463959,3.527952,3.035015
2018/06/28 - 02:15:48.6203916,85.67939,41,38,User hit user's target,-2.351391,3.266852,3.927876
2018/06/28 - 02:15:52.7778870,89.83722,42,40,User hit user's target,4.195153,2.833376,1.551563
2018/06/28 - 02:15:54.8312501,91.89236,43,44,User hit user's target,-0.2048783,6.319141,4.787359
2018/06/28 - 02:15:55.4215498,92.48148,44,44,User hit user's target,-1.66914,5.126068,4.004212
2018/06/28 - 02:15:56.4562164,93.51469,43,44,User missed, , , 
2018/06/28 - 02:15:56.9674525,94.02493,44,46,User hit user's target,-4.250865,4.250912,-1.53148
2018/06/28 - 02:15:58.2253858,95.28271,45,44,User hit user's target,0.143084,3.762698,5.16699
2018/06/28 - 02:15:59.1456391,96.20241,46,44,User hit user's target,2.619722,4.099979,4.901415
2018/06/28 - 02:16:00.4421871,97.50262,47,43,User hit user's target,-3.9967,5.444178,2.711387
2018/06/28 - 02:16:01.7083945,98.76991,48,45,User hit user's target,-0.8938351,2.938111,4.196106
2018/06/28 - 02:16:02.8779802,99.93713,49,48,User hit user's target,0.8376023,3.286086,5.041131
2018/06/28 - 02:16:04.3115725,101.3702,50,49,User hit user's target,4.809231,3.414357,1.090596
2018/06/28 - 02:16:05.4639638,102.5244,49,50,User missed, , , 
2018/06/28 - 02:16:06.1531206,103.2123,48,50,User missed, , , 
2018/06/28 - 02:16:06.7983945,103.8576,49,50,User hit user's target,1.753986,2.567054,4.000536
2018/06/28 - 02:16:08.3207586,105.3803,50,48,User hit user's target,-2.759565,5.773972,3.949705
2018/06/28 - 02:16:09.5793439,106.6389,51,49,User hit user's target,-2.053974,7.435832,3.656558
2018/06/28 - 02:16:11.2997411,108.3579,52,49,User hit user's target,1.828905,7.503878,4.111955
2018/06/28 - 02:16:12.2781410,109.337,53,49,User hit user's target,3.817547,6.002765,3.626345
2018/06/28 - 02:16:13.2912328,110.349,54,52,User hit user's target,3.711066,7.307336,-1.887273
2018/06/28 - 02:16:13.9867879,111.0468,55,53,User hit user's target,3.834903,5.505755,3.191855
2018/06/28 - 02:16:14.6554496,111.7144,56,54,User hit user's target,-1.130076,5.838514,4.295378
2018/06/28 - 02:16:15.8571663,112.9177,57,56,User hit user's target,2.846645,3.233732,3.253587
2018/06/28 - 02:16:18.3563223,115.4151,58,58,User hit user's target,-2.58463,6.822893,-4.621328
2018/06/28 - 02:16:19.3460158,116.4054,57,59,User missed, , , 
2018/06/28 - 02:16:19.9901918,117.049,58,59,User hit user's target,-4.197839,7.733353,0.239047
2018/06/28 - 02:16:21.3341485,118.3924,59,59,User hit user's target,4.274695,4.783702,2.375125
2018/06/28 - 02:16:22.0011585,119.0605,60,59,User hit user's target,5.462545,4.90566,1.159259
2018/06/28 - 02:16:23.4243971,120.4847,61,61,User hit user's target,3.781901,4.854426,3.080658
2018/06/28 - 02:16:25.2124510,122.2711,62,62,User hit user's target,-0.3754362,6.466763,5.26669
2018/06/28 - 02:16:26.3880190,123.4479,63,63,User hit user's target,0.002434245,4.318504,4.468334
2018/06/28 - 02:16:27.7336153,124.7928,62,63,User missed, , , 
2018/06/28 - 02:16:28.1435502,125.2031,63,64,User hit user's target,-4.815668,4.015814,2.954802
2018/06/28 - 02:16:29.3319489,126.3908,62,63,User missed, , , 
2018/06/28 - 02:16:29.7877299,126.8474,63,63,User hit user's target,2.898961,7.777705,2.826389
2018/06/28 - 02:16:30.4868587,127.547,64,63,User hit user's target,0.2282765,6.396623,4.717306
2018/06/28 - 02:16:31.0349843,128.0936,65,63,User hit user's target,3.369756,6.984338,3.752798
2018/06/28 - 02:16:32.7782485,129.8372,64,65,User missed, , , 
2018/06/28 - 02:16:33.3354999,130.3937,63,66,User missed, , , 
2018/06/28 - 02:16:34.0438780,131.1045,64,66,User hit user's target,3.7383,4.360794,-2.776066
2018/06/28 - 02:16:34.6233325,131.6825,65,66,User hit user's target,3.549224,7.021068,-2.910074
2018/06/28 - 02:16:35.2564937,132.3155,66,66,User hit user's target,0.008324806,5.128589,-5.148387
2018/06/28 - 02:16:36.0344114,133.0935,67,66,User hit user's target,2.850954,8.113053,-1.53007
2018/06/28 - 02:16:38.2679323,135.3276,68,65,User hit user's target,-5.016569,4.633668,0.0274898
2018/06/28 - 02:16:38.8134723,135.8719,69,65,User hit user's target,-5.481641,5.893649,1.600419
2018/06/28 - 02:16:40.9895740,138.0489,70,65,User hit user's target,-3.460363,6.659071,3.763502
2018/06/28 - 02:16:41.6119081,138.6716,69,66,User missed, , , 
2018/06/28 - 02:16:42.3135107,139.3715,68,68,User missed, , , 
2018/06/28 - 02:16:42.8342063,139.8936,69,68,User hit user's target,-4.348711,2.978355,0.2994843
2018/06/28 - 02:16:44.3812666,141.4371,70,69,User hit user's target,-1.048401,2.700003,1.837531
2018/06/28 - 02:16:45.7137299,142.7716,71,70,User hit user's target,0.9992674,7.163471,4.480677
2018/06/28 - 02:16:47.0901089,144.1493,72,70,User hit user's target,4.111079,5.091598,3.75706
2018/06/28 - 02:16:47.7783139,144.8378,73,71,User hit user's target,0.8518213,3.055842,4.954462
2018/06/28 - 02:16:48.9561740,146.0158,74,72,User hit user's target,-3.054804,7.532906,3.282533
2018/06/28 - 02:16:50.1566392,147.2156,75,72,User hit user's target,-0.5241466,5.844014,4.286367
2018/06/28 - 02:16:51.2564539,148.3159,76,73,User hit user's target,-2.996879,3.473269,3.597702
2018/06/28 - 02:16:53.2807721,150.3403,77,75,User hit user's target,-1.667199,8.033548,2.642744
2018/06/28 - 02:16:56.7570819,153.8168,78,76,User hit user's target,-1.960401,7.582964,3.339785
2018/06/28 - 02:16:58.1670885,155.2269,77,77,User missed, , , 
2018/06/28 - 02:16:58.7006597,155.7602,78,77,User hit user's target,-0.1899908,2.713784,4.827642
2018/06/28 - 02:17:00.2449888,157.3048,79,78,User hit user's target,2.227968,5.332501,-3.497321
2018/06/28 - 02:17:02.3920661,159.4505,78,79,User missed, , , 
2018/06/28 - 02:17:03.4368202,160.4957,77,79,User missed, , , 
2018/06/28 - 02:17:04.3119414,161.3708,78,79,User hit user's target,2.989439,4.328533,2.791677
2018/06/28 - 02:17:05.1907030,162.25,79,79,User hit user's target,0.3853392,3.168703,2.632637
2018/06/28 - 02:17:07.4572034,164.516,80,81,User hit user's target,-5.239525,5.96932,1.070976
2018/06/28 - 02:17:07.8799596,164.9391,81,81,User hit user's target,-4.322662,5.242019,2.185983
2018/06/28 - 02:17:08.4803520,165.5388,82,81,User hit user's target,-5.409684,4.737004,-0.4531548
2018/06/28 - 02:17:11.2675975,168.328,83,82,User hit user's target,4.647108,6.511369,2.446701
2018/06/28 - 02:17:12.2918552,169.3504,84,81,User hit user's target,-0.2925316,7.634317,-3.128075
2018/06/28 - 02:17:13.3006624,170.361,85,84,User hit user's target,4.127296,2.683929,-1.415931
2018/06/28 - 02:17:14.8738944,171.9328,86,85,User hit user's target,2.891528,1.937853,1.761127
2018/06/28 - 02:17:16.0231036,173.0835,85,86,User missed, , , 
2018/06/28 - 02:17:16.5915823,173.6501,84,86,User missed, , , 
2018/06/28 - 02:17:17.5774745,174.6172,85,86,User hit user's target,4.312948,2.548761,-0.3013293
2018/06/28 - 02:17:19.1059308,176.159,86,86,User hit user's target,1.985576,4.488086,3.859063
2018/06/28 - 02:17:19.6116060,176.6712,87,85,User hit user's target,3.011254,4.510472,4.297162
2018/06/28 - 02:17:20.7346035,177.7942,88,85,User hit user's target,3.269429,3.034839,0.6816511
2018/06/28 - 02:17:21.5457246,178.6062,89,85,User hit user's target,3.695937,2.146931,1.255907
