Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 02:26:16.6762296,59.02353,-0.03851678,-0.08232461,-0.1096756,356.1005,103.3473,355.6704,0.3682576,-0.3678442,-0.3229648,357.283,100.3775,355.611
2018/06/28 - 02:26:16.6862037,59.03568,-0.03912394,-0.08068799,-0.1073481,355.0589,101.7313,355.6425,0.3673196,-0.3603821,-0.3163822,355.6124,98.83503,355.2912
2018/06/28 - 02:26:16.6971749,59.04693,-0.03963542,-0.07904489,-0.1053464,353.9672,100.1344,355.7072,0.366361,-0.3531761,-0.3096162,354.2302,96.96376,354.6987
2018/06/28 - 02:26:16.7071481,59.05609,-0.04049022,-0.07728606,-0.1031119,352.8134,98.20868,355.8081,0.3656066,-0.3464714,-0.3025188,353.1177,95.04959,354.3135
2018/06/28 - 02:26:16.7181183,59.06697,-0.04136289,-0.07560769,-0.1009241,351.6287,96.21183,356.0187,0.365118,-0.3403558,-0.2953334,352.4016,93.34932,354.118
2018/06/28 - 02:26:16.7291006,59.07759,-0.04245185,-0.07391239,-0.09814827,350.562,94.1038,356.18,0.3648124,-0.3345547,-0.2877783,351.6421,91.93246,354.3229
2018/06/28 - 02:26:16.7420542,59.08934,-0.04370403,-0.07235761,-0.09508531,349.5262,91.87716,356.4498,0.364768,-0.3293549,-0.2798663,351.0774,90.71629,354.8943
2018/06/28 - 02:26:16.7510298,59.1009,-0.04507456,-0.07079416,-0.09231998,348.4367,89.617,356.7959,0.3647675,-0.324476,-0.271604,350.5191,89.61597,355.5752
2018/06/28 - 02:26:16.7639956,59.11139,-0.04672563,-0.06929758,-0.08938518,347.4767,87.20997,357.2307,0.3644839,-0.3195634,-0.2629217,349.7929,88.4197,356.0073
2018/06/28 - 02:26:16.7739685,59.12356,-0.04820026,-0.0679711,-0.08644922,346.5283,84.78751,357.6406,0.3641833,-0.3151422,-0.2546911,348.9931,87.23424,356.2401
2018/06/28 - 02:26:16.7859365,59.13401,-0.04993197,-0.06682126,-0.08367707,345.6644,82.28082,358.2328,0.3639936,-0.3113085,-0.2462084,348.4677,86.02634,356.4238
2018/06/28 - 02:26:16.7969072,59.14531,-0.0517082,-0.06567105,-0.08099942,344.853,79.72862,358.7188,0.3638422,-0.3076585,-0.2371846,348.2356,84.68166,356.3549
2018/06/28 - 02:26:16.8068803,59.15621,-0.05369107,-0.06482614,-0.07830308,344.0668,77.16463,359.2496,0.3636411,-0.3047668,-0.2284629,348.281,83.20455,355.9636
2018/06/28 - 02:26:16.8188480,59.16758,-0.05563017,-0.06393308,-0.07577024,343.3392,74.55978,359.7294,0.363292,-0.3020236,-0.2195205,348.2448,81.64161,355.6463
2018/06/28 - 02:26:16.8313741,59.17845,-0.0578145,-0.06317016,-0.0736009,342.5603,71.95026,0.1589416,0.3626631,-0.2997559,-0.2102398,348.1146,79.95055,355.2667
2018/06/28 - 02:26:16.8428019,59.19144,-0.05987431,-0.06232145,-0.07137892,341.8928,69.44044,0.5832745,0.3617809,-0.2977259,-0.2008553,347.8607,78.20328,354.8376
2018/06/28 - 02:26:16.8517792,59.20177,-0.06183116,-0.06165429,-0.06923823,341.2105,66.88439,1.05985,0.3608267,-0.295873,-0.1914842,347.5516,76.54208,354.2747
2018/06/28 - 02:26:16.8627309,59.21183,-0.06384125,-0.06103318,-0.06721034,340.6087,64.32911,1.497817,0.359646,-0.2945513,-0.1821386,347.2282,75.02073,353.6163
2018/06/28 - 02:26:16.8737019,59.22269,-0.06585764,-0.06061499,-0.06528801,339.9561,61.78672,1.886301,0.3584197,-0.2935363,-0.1724227,347.0508,73.5515,353.1208
2018/06/28 - 02:26:16.8866668,59.23378,-0.06791691,-0.06016848,-0.06384545,339.4434,59.30388,2.148521,0.35691,-0.2931405,-0.162338,347.1329,71.81219,352.959
2018/06/28 - 02:26:16.8976375,59.24564,-0.06991652,-0.0599242,-0.06277781,338.9046,56.9455,2.429856,0.3550237,-0.2928165,-0.1516698,346.9741,69.8431,353.1717
2018/06/28 - 02:26:16.9076115,59.25696,-0.07188465,-0.05956176,-0.06184094,338.5141,54.63024,2.705456,0.3525926,-0.293119,-0.1406454,346.6832,67.57261,353.9166
2018/06/28 - 02:26:16.9195789,59.26736,-0.07379682,-0.05930773,-0.06110091,338.1406,52.45611,2.823045,0.3500481,-0.2937798,-0.1294395,346.6502,65.30572,354.6947
2018/06/28 - 02:26:16.9295743,59.27874,-0.07556003,-0.05912409,-0.06022725,337.7898,50.39345,3.053387,0.3474902,-0.294541,-0.1182722,346.8174,63.082,355.2001
2018/06/28 - 02:26:16.9415201,59.28966,-0.0772742,-0.05906681,-0.05974298,337.6014,48.30923,3.3539,0.3447191,-0.2956493,-0.1076137,347.1304,60.93771,355.435
2018/06/28 - 02:26:16.9514938,59.30099,-0.07900704,-0.05905372,-0.05928284,337.5542,46.32391,3.617041,0.3418847,-0.2967288,-0.0969194,347.4402,58.87976,355.4893
2018/06/28 - 02:26:16.9644585,59.31223,-0.08053444,-0.05918593,-0.05897502,337.5077,44.26764,3.977028,0.338741,-0.298003,-0.08654041,347.7974,56.87418,355.3671
2018/06/28 - 02:26:16.9744558,59.32378,-0.0820578,-0.05923779,-0.05859226,337.5352,42.28352,4.194904,0.3351718,-0.2991669,-0.07616215,347.8192,54.79346,355.3377
2018/06/28 - 02:26:16.9863999,59.33463,-0.08339796,-0.05935835,-0.0582265,337.5786,40.29751,4.481138,0.3314825,-0.3003794,-0.06615075,347.7007,52.83331,355.1317
2018/06/28 - 02:26:16.9973697,59.34557,-0.08468572,-0.05943027,-0.05795074,337.7481,38.55081,4.518299,0.3278298,-0.3016865,-0.05611824,347.7169,51.01976,354.8146
2018/06/28 - 02:26:17.0083714,59.35706,-0.08564011,-0.05951466,-0.05781227,337.9398,37.0878,4.56241,0.3241777,-0.3033893,-0.04629838,348.0453,49.05491,354.5122
2018/06/28 - 02:26:17.0193129,59.36847,-0.08644493,-0.05956659,-0.05784962,338.1993,35.76954,4.541774,0.3207684,-0.305189,-0.0365632,348.6308,47.02586,354.2122
2018/06/28 - 02:26:17.0303046,59.37887,-0.08684787,-0.0596943,-0.05804612,338.4779,34.8338,4.507031,0.3177539,-0.3069263,-0.02748653,349.1639,45.43278,353.7533
2018/06/28 - 02:26:17.0422515,59.39031,-0.08705232,-0.05983933,-0.05850864,338.8081,34.06159,4.459635,0.3151291,-0.3085275,-0.01950236,349.3871,44.33748,353.278
2018/06/28 - 02:26:17.0522238,59.40169,-0.08684606,-0.06008127,-0.05912201,339.148,33.71262,4.36608,0.3131847,-0.3096985,-0.01240863,349.2299,43.87045,352.8279
2018/06/28 - 02:26:17.0641918,59.41292,-0.08639266,-0.0603931,-0.05980223,339.4831,33.45226,4.359929,0.3128441,-0.3099203,-0.006991611,348.4607,45.14056,352.0002
2018/06/28 - 02:26:17.0761598,59.42351,-0.08553668,-0.06073246,-0.06045106,339.7657,33.56677,4.231912,0.3138385,-0.3094744,-0.002707481,347.4387,47.96107,350.749
2018/06/28 - 02:26:17.0861571,59.43572,-0.08452853,-0.06090195,-0.06105207,340.0654,33.98909,4.015879,0.3150528,-0.3093362,0.001498411,346.8444,50.78082,349.7953
2018/06/28 - 02:26:17.0981015,59.44613,-0.08333986,-0.06103756,-0.0621242,340.2637,34.44602,3.85365,0.3168406,-0.3095571,0.004803395,347.1276,53.36972,349.5707
2018/06/28 - 02:26:17.1090716,59.45768,-0.08189977,-0.0610544,-0.06335511,340.4813,35.20079,3.575566,0.3183136,-0.30961,0.007937308,347.5903,54.98584,349.6545
2018/06/28 - 02:26:17.1200415,59.46924,-0.08036469,-0.06103497,-0.06453333,340.648,36.05732,3.21858,0.3199364,-0.3091978,0.009742281,347.7709,55.88799,349.7859
2018/06/28 - 02:26:17.1300300,59.47972,-0.07848028,-0.06099901,-0.06559046,340.7876,37.22896,2.851598,0.3216873,-0.3085988,0.01138571,347.8475,56.8325,349.4343
2018/06/28 - 02:26:17.1419843,59.49039,-0.07658809,-0.06095797,-0.06651939,341.0117,38.39949,2.323895,0.3247894,-0.3073748,0.0095003,347.9947,57.6385,348.0179
2018/06/28 - 02:26:17.1529542,59.50138,-0.07443677,-0.06105158,-0.06770683,341.2481,39.78816,1.777488,0.3283328,-0.306125,0.007387029,347.9294,59.28417,346.0976
2018/06/28 - 02:26:17.1649455,59.51292,-0.0722365,-0.06126221,-0.06895401,341.4592,41.3436,1.103132,0.3326734,-0.3052793,0.004048608,348.1662,61.40094,344.1276
2018/06/28 - 02:26:17.1739174,59.52375,-0.0701074,-0.06143329,-0.0702913,341.7208,42.98129,0.3619217,0.3371093,-0.3048929,0.0004796913,348.8826,63.23606,342.9012
2018/06/28 - 02:26:17.1868832,59.53458,-0.06786475,-0.06165163,-0.07174509,341.9181,44.65636,359.6774,0.3412032,-0.3045669,-0.002993555,349.5074,64.92073,342.0601
2018/06/28 - 02:26:17.2038173,59.546,-0.06568174,-0.06177849,-0.07330062,342.1447,46.45525,358.8524,0.3449168,-0.3037436,-0.007787513,349.5928,66.50829,341.5903
2018/06/28 - 02:26:17.2098122,59.55666,-0.06355892,-0.06194713,-0.07490296,342.2683,48.52635,357.9961,0.3483297,-0.3024023,-0.01359679,348.7346,68.90667,341.0504
2018/06/28 - 02:26:17.2197928,59.56981,-0.0615283,-0.06207281,-0.07641169,342.4669,50.48968,357.189,0.3515949,-0.3010712,-0.01920152,348.0389,71.29377,340.9891
2018/06/28 - 02:26:17.2297489,59.5787,-0.05953253,-0.06220001,-0.07777725,342.6136,52.62134,356.4494,0.3548017,-0.2996164,-0.02521282,347.5353,73.54527,341.4221
2018/06/28 - 02:26:17.2417160,59.59007,-0.05762709,-0.06234268,-0.07908439,342.7264,54.74142,355.779,0.3577527,-0.2979527,-0.03186612,346.8383,75.71854,342.1118
2018/06/28 - 02:26:17.2516903,59.60129,-0.05580463,-0.06249594,-0.08069123,342.8363,56.79572,355.1385,0.3605548,-0.2961462,-0.03868327,346.0706,77.57262,342.7111
2018/06/28 - 02:26:17.2646552,59.6119,-0.05413993,-0.06269254,-0.08233055,342.9182,58.88041,354.6052,0.3632938,-0.2942683,-0.04599797,345.2348,78.9845,343.2033
2018/06/28 - 02:26:17.2736320,59.6234,-0.05253047,-0.0628697,-0.08397541,343.0384,60.92323,354.0963,0.3663324,-0.2927014,-0.05352401,344.7948,80.03919,343.4664
2018/06/28 - 02:26:17.2866160,59.63406,-0.05102825,-0.06306802,-0.08572645,343.1162,62.99483,353.6502,0.3696198,-0.2915077,-0.0606407,344.6579,80.93073,343.6497
2018/06/28 - 02:26:17.2965801,59.64568,-0.04952651,-0.06327146,-0.08748892,343.2215,65.01348,353.2829,0.3730931,-0.290737,-0.06708275,345.0185,81.1789,344.0843
2018/06/28 - 02:26:17.3085375,59.65641,-0.04823283,-0.06346737,-0.08901564,343.2826,66.87617,352.9122,0.3762305,-0.2902046,-0.07323827,345.4187,81.10006,344.5912
2018/06/28 - 02:26:17.3195088,59.66879,-0.04708229,-0.06354324,-0.09055673,343.4455,68.65005,352.5575,0.3792287,-0.2901022,-0.07913431,345.8686,80.46743,344.8731
2018/06/28 - 02:26:17.3294822,59.67882,-0.04588157,-0.06373923,-0.0922529,343.5455,70.46751,352.2249,0.3820881,-0.289742,-0.08505803,346.1738,79.82501,345.2531
2018/06/28 - 02:26:17.3414499,59.69004,-0.04496783,-0.06386442,-0.09409297,343.8242,72.14685,351.9289,0.3843083,-0.2892807,-0.09343275,346.4344,80.5677,343.8467
2018/06/28 - 02:26:17.3514219,59.70111,-0.04407191,-0.06412183,-0.09585734,344.0709,73.83968,351.6674,0.3869042,-0.2891948,-0.1023697,347.1006,82.78717,341.308
2018/06/28 - 02:26:17.3633916,59.71179,-0.04336358,-0.06439807,-0.09746376,344.3789,75.42394,351.4581,0.3892111,-0.2889694,-0.1105786,347.8658,84.80955,339.744
2018/06/28 - 02:26:17.3743618,59.72297,-0.04268596,-0.06468232,-0.09898345,344.6668,76.97196,351.2862,0.3908038,-0.2886288,-0.1174002,348.0787,85.92918,339.1634
2018/06/28 - 02:26:17.3863300,59.73416,-0.04207837,-0.06494433,-0.1005829,344.8936,78.45323,351.1536,0.3908475,-0.2874295,-0.1219599,346.983,85.50368,340.7263
2018/06/28 - 02:26:17.3983173,59.74607,-0.04177933,-0.06494851,-0.1021031,345.1644,79.84254,351.0027,0.3909982,-0.2861909,-0.1269966,346.0423,85.56567,342.0862
2018/06/28 - 02:26:17.4072725,59.75721,-0.04143027,-0.0649502,-0.1034068,345.2397,81.17149,350.869,0.3910165,-0.2845925,-0.1326476,345.1703,86.53182,343.1415
2018/06/28 - 02:26:17.4192660,59.7677,-0.04119099,-0.06490238,-0.1046743,345.1621,82.42907,350.7552,0.3911732,-0.2829111,-0.1388681,344.4688,88.12225,343.3132
2018/06/28 - 02:26:17.4292150,59.7788,-0.04116356,-0.06473245,-0.1060505,345.1927,83.56944,350.5363,0.3911527,-0.2810389,-0.1442723,343.7148,89.10566,343.6409
2018/06/28 - 02:26:17.4421803,59.78975,-0.04140774,-0.06453805,-0.107556,345.1275,84.67876,350.3645,0.3912317,-0.2792188,-0.1491081,343.0699,89.29115,344.1773
2018/06/28 - 02:26:17.4531697,59.80126,-0.04179518,-0.06440801,-0.1090796,344.9859,85.71107,350.1991,0.3912384,-0.277249,-0.1531494,342.4858,88.67902,344.505
2018/06/28 - 02:26:17.4651195,59.8134,-0.04230881,-0.06431744,-0.1108087,344.8581,86.68919,350.0347,0.3914005,-0.2753446,-0.1571529,342.1239,87.69247,344.7191
2018/06/28 - 02:26:17.4751055,59.82442,-0.04300928,-0.06418826,-0.1123851,344.6532,87.51337,349.9063,0.3916698,-0.2734335,-0.1612087,341.7455,86.91825,344.9413
2018/06/28 - 02:26:17.4860628,59.83495,-0.04374139,-0.06398772,-0.1136817,344.4904,88.33945,349.7472,0.3921896,-0.2714781,-0.1652718,341.6458,86.64655,345.1223
2018/06/28 - 02:26:17.4970330,59.84563,-0.04465234,-0.0637757,-0.1148167,344.1452,88.98801,349.6451,0.3929151,-0.2691754,-0.1698682,341.7505,87.50114,344.7753
2018/06/28 - 02:26:17.5080290,59.85698,-0.04568503,-0.06344262,-0.1159017,343.7589,89.40379,349.5196,0.3933306,-0.2666585,-0.1746774,341.466,88.85324,344.6017
2018/06/28 - 02:26:17.5189749,59.86829,-0.04678122,-0.06311888,-0.1168124,343.2827,89.81243,349.4491,0.3931842,-0.2638541,-0.1783072,340.9245,89.43578,345.083
2018/06/28 - 02:26:17.5299451,59.87871,-0.04800556,-0.06265835,-0.1175906,342.8097,90.10468,349.4167,0.3926365,-0.2608474,-0.1807178,340.2619,89.32261,345.9396
2018/06/28 - 02:26:17.5419350,59.88965,-0.04923275,-0.06196949,-0.1179021,342.2761,90.25429,349.298,0.3918009,-0.2576516,-0.1818934,339.6877,88.32475,347.2738
2018/06/28 - 02:26:17.5518868,59.90073,-0.05065508,-0.06123831,-0.1183075,341.6707,90.21986,349.233,0.3912117,-0.2545362,-0.1821475,339.5044,86.95844,349.2085
2018/06/28 - 02:26:17.5638545,59.91191,-0.05217376,-0.06051061,-0.1188757,341.0672,90.10542,349.3152,0.3901325,-0.2514803,-0.1816562,339.3912,84.41339,350.4099
2018/06/28 - 02:26:17.5742324,59.92326,-0.05359697,-0.05979046,-0.1189495,340.3964,89.79752,349.4219,0.3889967,-0.2487835,-0.1802101,339.6108,81.20066,351.7178
2018/06/28 - 02:26:17.5862135,59.93485,-0.05499355,-0.05904948,-0.1188601,339.7406,89.48151,349.5067,0.388199,-0.2459945,-0.1787132,340.2024,78.36531,352.8951
2018/06/28 - 02:26:17.5981692,59.94566,-0.05639806,-0.05834807,-0.118859,339.0318,88.93517,349.6663,0.3875614,-0.2431508,-0.177368,341.0564,76.31012,352.9851
2018/06/28 - 02:26:17.6081424,59.95694,-0.05773758,-0.05773322,-0.1185618,338.294,88.35426,349.8983,0.3866302,-0.2397804,-0.1767298,341.1238,75.32954,352.1695
2018/06/28 - 02:26:17.6191145,59.96821,-0.05918691,-0.05709172,-0.1178871,337.6682,87.69946,350.1219,0.3855371,-0.2360819,-0.176225,340.5935,75.18465,351.2663
2018/06/28 - 02:26:17.6301008,59.97867,-0.06076242,-0.05652578,-0.1175986,337.0417,86.99094,350.4239,0.3840354,-0.2324628,-0.1750516,339.4535,75.89925,350.9672
2018/06/28 - 02:26:17.6420512,59.98978,-0.06239947,-0.0560961,-0.1175953,336.3618,86.08415,350.7401,0.3825587,-0.2292212,-0.1729274,338.443,76.30209,351.5922
2018/06/28 - 02:26:17.6520511,60.00113,-0.06387909,-0.05556531,-0.1169827,335.7471,85.08592,351.0402,0.3809738,-0.226599,-0.1694019,337.6735,76.27617,353.1504
2018/06/28 - 02:26:17.6639923,60.01218,-0.0652822,-0.05504018,-0.1162934,335.1623,84.09808,351.4048,0.3794891,-0.2244149,-0.1651666,337.3802,75.47939,355.0803
2018/06/28 - 02:26:17.6742988,60.02332,-0.06674355,-0.05451876,-0.1160095,334.6147,83.08458,351.7907,0.3779959,-0.2226182,-0.1605828,337.3602,74.3023,357.1298
2018/06/28 - 02:26:17.6862677,60.0345,-0.06814156,-0.0541176,-0.115663,334.09,82.01997,352.2017,0.3764832,-0.220935,-0.1558401,337.3763,73.05172,358.7546
2018/06/28 - 02:26:17.6972389,60.04547,-0.06948374,-0.05389345,-0.1150073,333.7626,80.95645,352.6901,0.3749164,-0.2189271,-0.1517967,337.0692,72.05479,359.2267
2018/06/28 - 02:26:17.7072115,60.05665,-0.07066062,-0.05374266,-0.1144552,333.5082,79.87939,353.1689,0.3733948,-0.2168689,-0.1481882,336.5098,71.2035,358.999
2018/06/28 - 02:26:17.7211737,60.06771,-0.07154553,-0.05379197,-0.1138432,333.4348,78.90841,353.5823,0.3723516,-0.215276,-0.1441941,336.3707,70.2514,358.454
2018/06/28 - 02:26:17.7311480,60.08059,-0.07244895,-0.05391408,-0.113512,333.3941,77.94231,354.0458,0.3718365,-0.214109,-0.1399182,336.74,69.47406,358.2212
2018/06/28 - 02:26:17.7431260,60.0908,-0.07311377,-0.05420916,-0.1132149,333.4258,77.14274,354.4628,0.3721121,-0.2135898,-0.1353624,337.7011,68.97467,358.0114
2018/06/28 - 02:26:17.7520914,60.10238,-0.0737991,-0.05453254,-0.1131127,333.5462,76.36116,354.8282,0.3723098,-0.2131643,-0.1312166,338.423,68.74558,357.7714
2018/06/28 - 02:26:17.7690453,60.11255,-0.07423888,-0.05496902,-0.1127961,333.837,75.76597,355.1147,0.3724178,-0.2133735,-0.1271013,338.5712,68.6235,357.5965
2018/06/28 - 02:26:17.7795257,60.12732,-0.07459793,-0.05536712,-0.1123148,334.0556,75.16663,355.3351,0.3725405,-0.2140572,-0.1228077,338.6134,68.45823,357.8326
2018/06/28 - 02:26:17.7875046,60.13783,-0.07503793,-0.05571618,-0.1120836,334.4227,74.64213,355.5337,0.3729148,-0.2155885,-0.1179297,339.0308,68.15237,358.7317
2018/06/28 - 02:26:17.7994726,60.14733,-0.07530317,-0.05619077,-0.111856,334.7478,74.18598,355.7136,0.3736317,-0.2174199,-0.1129514,340.0729,67.61852,359.5592
2018/06/28 - 02:26:17.8104433,60.15819,-0.07530805,-0.05672197,-0.1112583,335.187,73.83656,355.9332,0.3743197,-0.2198372,-0.1084178,340.8373,66.89536,0.09137172
2018/06/28 - 02:26:17.8234094,60.17049,-0.07550279,-0.05766978,-0.1104966,336.0525,73.07037,356.2738,0.3761268,-0.2246691,-0.09929542,342.3684,66.17377,0.3610527
2018/06/28 - 02:26:17.8333831,60.18239,-0.07519997,-0.05834763,-0.1100774,336.6166,72.79401,356.4652,0.3779119,-0.22874,-0.09569431,343.3126,66.34649,359.5014
2018/06/28 - 02:26:17.8453619,60.19326,-0.07492954,-0.05913141,-0.1098258,337.2577,72.5957,356.6316,0.3800042,-0.2331871,-0.0923175,343.8888,66.78362,358.8033
2018/06/28 - 02:26:17.8583152,60.20481,-0.07472838,-0.05996145,-0.1094663,338.0815,72.38949,356.7155,0.3825665,-0.2380474,-0.08926437,344.0992,67.87826,358.3755
2018/06/28 - 02:26:17.8682883,60.21738,-0.07438948,-0.06098138,-0.1088445,338.8742,72.21809,356.8344,0.3849491,-0.2439765,-0.08667036,344.2744,68.99007,358.0644
2018/06/28 - 02:26:17.8812544,60.22878,-0.07411882,-0.06201754,-0.1083377,339.7487,72.06296,356.9124,0.3871741,-0.2508666,-0.08341576,345.1492,69.52986,358.3663
2018/06/28 - 02:26:17.8922248,60.24042,-0.07379201,-0.06323781,-0.1077956,340.7186,71.93793,357.0283,0.3886549,-0.2576691,-0.07955046,345.5238,68.99944,359.2718
2018/06/28 - 02:26:17.9051895,60.25234,-0.07344155,-0.06457213,-0.1074302,341.6728,71.86574,357.1746,0.3904964,-0.2659754,-0.07567301,346.7945,67.16354,359.9174
2018/06/28 - 02:26:17.9171577,60.26443,-0.07312394,-0.0659112,-0.1070569,342.6732,71.79525,357.2781,0.3936361,-0.2738099,-0.07305928,349.1519,66.3112,358.6368
2018/06/28 - 02:26:17.9281279,60.27696,-0.07283463,-0.06710937,-0.1066101,343.6565,71.72008,357.4375,0.396717,-0.2807869,-0.07163212,350.5417,66.37366,356.487
2018/06/28 - 02:26:17.9400981,60.28856,-0.07250102,-0.06835507,-0.1059955,344.5214,71.65174,357.5775,0.3998114,-0.2876359,-0.07109391,351.5225,67.0192,354.0745
2018/06/28 - 02:26:17.9490732,60.29914,-0.07225827,-0.06946609,-0.105325,345.382,71.57231,357.6577,0.402148,-0.294954,-0.06984817,352.4711,67.57907,353.4157
2018/06/28 - 02:26:17.9620378,60.30937,-0.07194431,-0.0705338,-0.1045656,346.091,71.4828,357.8987,0.4037782,-0.3023108,-0.06786336,353.4358,68.00037,354.242
2018/06/28 - 02:26:17.9720110,60.3216,-0.07168307,-0.07149848,-0.1039062,346.7264,71.3558,358.1814,0.4046603,-0.3091062,-0.06595609,353.8992,68.63208,355.6244
2018/06/28 - 02:26:17.9839790,60.33208,-0.07144071,-0.07229228,-0.1031055,347.1875,71.18958,358.4137,0.4046231,-0.3151332,-0.0647228,353.9805,69.33922,357.056
2018/06/28 - 02:26:17.9969624,60.34369,-0.07119863,-0.07289135,-0.1020939,347.5386,71.04498,358.6095,0.4039212,-0.3203605,-0.06413363,354.1137,69.73865,357.9237
2018/06/28 - 02:26:18.0059210,60.35576,-0.0709817,-0.0734034,-0.1010595,347.9147,70.87137,358.7974,0.4031007,-0.3251382,-0.06394845,354.5328,69.58239,357.7621
2018/06/28 - 02:26:18.0178881,60.36637,-0.07080438,-0.07383192,-0.1001257,348.226,70.67587,358.9343,0.4021915,-0.3296024,-0.06433647,355.5124,68.96364,357.0067
2018/06/28 - 02:26:18.0288594,60.37747,-0.07063848,-0.07430309,-0.09926257,348.5307,70.56203,359.0567,0.4016111,-0.3334902,-0.06527334,356.5695,68.94958,356.0597
2018/06/28 - 02:26:18.0408268,60.38924,-0.07052073,-0.07480141,-0.09869668,348.8881,70.35839,359.1433,0.4009473,-0.337183,-0.06670181,357.1998,69.11598,354.9477
2018/06/28 - 02:26:18.0508008,60.39999,-0.07034616,-0.07536074,-0.09819506,349.1165,70.22923,359.3181,0.4003928,-0.3405714,-0.06828988,357.9011,69.428,354.2382
2018/06/28 - 02:26:18.0637657,60.41118,-0.07033083,-0.07571878,-0.09778672,349.2929,70.08401,359.4469,0.3994982,-0.3433541,-0.06947,358.2813,69.69199,354.1616
2018/06/28 - 02:26:18.0737395,60.42313,-0.07039125,-0.07590675,-0.09738479,349.3223,69.93494,359.5358,0.3983836,-0.3455306,-0.07056682,358.2506,69.87173,354.1388
2018/06/28 - 02:26:18.0857251,60.43391,-0.07059881,-0.07585812,-0.09708626,349.2396,69.73024,359.635,0.3966575,-0.3465104,-0.07197463,357.5094,69.9274,353.9409
2018/06/28 - 02:26:18.0966779,60.44469,-0.07103083,-0.07548565,-0.09680142,348.9004,69.49548,359.733,0.3949209,-0.3468825,-0.07374452,356.4733,70.27796,353.479
2018/06/28 - 02:26:18.1076716,60.45592,-0.07172265,-0.07485843,-0.09662099,348.3115,69.19252,359.7967,0.3929625,-0.3465713,-0.07547969,355.2783,70.48022,353.2627
2018/06/28 - 02:26:18.1186429,60.46793,-0.07261429,-0.07401525,-0.0965625,347.6366,68.82346,359.8246,0.3911681,-0.3463339,-0.07667326,355.0688,70.43654,353.2205
2018/06/28 - 02:26:18.1306111,60.47828,-0.07379401,-0.07280382,-0.09676378,346.6331,68.37376,359.8914,0.3893242,-0.3445303,-0.07758387,355.0235,70.28565,353.075
2018/06/28 - 02:26:18.1415579,60.49065,-0.07508939,-0.07149795,-0.09716395,345.5279,67.80627,359.9321,0.3868487,-0.3410571,-0.07834612,353.9908,70.10579,352.7835
2018/06/28 - 02:26:18.1515314,60.50094,-0.07668827,-0.06997732,-0.0976294,344.1295,67.20423,359.9014,0.3838628,-0.3369143,-0.07874477,352.6353,69.81496,352.7412
2018/06/28 - 02:26:18.1645237,60.51213,-0.07838189,-0.06846715,-0.09805847,342.6724,66.63827,359.8698,0.3803247,-0.3314095,-0.07837218,350.9395,69.09012,353.4861
2018/06/28 - 02:26:18.1734725,60.52357,-0.08043706,-0.06682035,-0.09890666,341.0795,65.93116,359.9246,0.3766006,-0.3248586,-0.07805169,349.072,68.45926,354.3834
2018/06/28 - 02:26:18.1854402,60.534,-0.08259975,-0.06520297,-0.09963056,339.3926,65.17155,0.04259134,0.3728175,-0.3177616,-0.07803386,347.0378,68.06088,354.8119
2018/06/28 - 02:26:18.1974079,60.5452,-0.08511546,-0.06344412,-0.1004188,337.5304,64.205,0.1479014,0.3689522,-0.3094384,-0.07818723,344.9522,67.47478,354.7381
2018/06/28 - 02:26:18.2073822,60.55627,-0.08791269,-0.06166952,-0.1012081,335.672,63.23977,0.1987085,0.3651939,-0.3010886,-0.07858857,343.1429,66.93275,354.2975
2018/06/28 - 02:26:18.2193505,60.56792,-0.09060147,-0.06012112,-0.1021335,333.7224,62.20091,0.2935166,0.3616026,-0.2922175,-0.07886431,341.5242,66.33418,353.5033
2018/06/28 - 02:26:18.2323356,60.57868,-0.09359961,-0.05871923,-0.1032897,331.8825,61.19526,0.3298639,0.3582145,-0.28354,-0.07861035,340.2901,65.61125,353.0392
2018/06/28 - 02:26:18.2432847,60.59214,-0.09638657,-0.05748065,-0.1044431,330.1489,60.21219,0.4506985,0.3548439,-0.2743964,-0.07803787,339.3044,64.86222,352.5702
2018/06/28 - 02:26:18.2512685,60.60262,-0.09913407,-0.05643411,-0.1056363,328.555,59.32684,0.5373948,0.3512059,-0.2652252,-0.07723197,338.0897,64.21154,351.8775
2018/06/28 - 02:26:18.2642289,60.61182,-0.1017419,-0.05562461,-0.1070458,326.9873,58.41523,0.6437824,0.3469554,-0.256201,-0.07542472,336.7829,63.15981,352.1833
2018/06/28 - 02:26:18.2742273,60.62357,-0.1043342,-0.05507774,-0.1087271,325.6979,57.59491,0.6619394,0.3423423,-0.2473226,-0.07263458,335.673,61.67701,353.1837
2018/06/28 - 02:26:18.2861714,60.63411,-0.10679,-0.05459808,-0.1101664,324.5553,56.87945,0.6366116,0.3375883,-0.2388229,-0.0697127,334.549,60.15314,354.0158
2018/06/28 - 02:26:18.2981385,60.64543,-0.1089141,-0.0544265,-0.1116566,323.6852,56.16584,0.7008521,0.3327687,-0.230782,-0.06670144,333.2994,58.61134,354.8
