Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,User Points:,Peer Points:,Action type:,Target position x:,Target position y:,Target position z:
2018/07/11 - 02:48:08.4311001,39.99688,0,0,User missed, , , 
2018/07/11 - 02:48:09.6308231,39.99688,0,0,User missed, , , 
2018/07/11 - 02:48:09.8542559,39.99688,0,0,User missed, , , 
2018/07/11 - 02:48:10.0756327,39.99688,0,0,User missed, , , 
2018/07/11 - 02:48:14.4432720,39.99688,0,0,User missed, , , 
2018/07/11 - 02:48:17.8326686,39.99688,0,0,User missed, , , 
