2018/06/29 - 01:19:56.7331556,30.92155,6,0,User hit user's target,-4.698761,2.79585,0.6033157
2018/06/29 - 01:19:57.4104030,31.59835,5,0,User missed, , , 
2018/06/29 - 01:19:57.7106251,31.89845,6,0,User hit user's target,-2.744915,3.953917,3.990388
2018/06/29 - 01:19:57.9770644,32.16551,5,1,User missed, , , 
2018/06/29 - 01:19:59.1555113,33.34399,4,1,User missed, , , 
2018/06/29 - 01:19:59.5884338,33.77573,3,1,User missed, , , 
2018/06/29 - 01:19:59.8432644,34.03055,4,1,User hit user's target,-0.7871166,4.157168,4.525373
2018/06/29 - 01:20:00.2212522,34.40869,5,1,User hit user's target,0.5619183,4.103545,4.763931
2018/06/29 - 01:20:01.2006952,35.38817,4,2,User missed, , , 
2018/06/29 - 01:20:01.5896461,35.77755,3,2,User missed, , , 
2018/06/29 - 01:20:02.0045260,36.19083,4,3,User hit user's target,1.352412,7.671934,3.661238
2018/06/29 - 01:20:02.7810932,36.96867,3,2,User missed, , , 
2018/06/29 - 01:20:03.1570934,37.34424,4,1,User hit user's target,-4.702142,5.826471,0.3885097
2018/06/29 - 01:20:03.7166039,37.90034,3,0,User missed, , , 
2018/06/29 - 01:20:04.0345917,38.22268,4,0,User hit user's target,-3.678921,3.896546,3.497992
2018/06/29 - 01:20:05.6785786,39.86703,3,0,User missed, , , 
2018/06/29 - 01:20:06.1014391,40.28952,2,0,User missed, , , 
2018/06/29 - 01:20:06.4248371,40.61285,3,0,User hit user's target,0.8560858,4.556114,5.622901
2018/06/29 - 01:20:07.0027161,41.19006,4,0,User hit user's target,1.835478,7.731616,3.623577
2018/06/29 - 01:20:07.9792094,42.1673,3,1,User missed, , , 
2018/06/29 - 01:20:08.3124833,42.50111,4,1,User hit user's target,1.493288,4.573344,5.114398
2018/06/29 - 01:20:09.2574793,43.44558,5,2,User hit user's target,2.720812,4.122387,5.263743
2018/06/29 - 01:20:11.3121036,45.501,6,3,User hit user's target,1.088354,3.916673,5.57227
2018/06/29 - 01:20:13.1036629,47.29002,5,4,User missed, , , 
2018/06/29 - 01:20:13.4357857,47.62457,4,4,User missed, , , 
2018/06/29 - 01:20:13.7135432,47.90136,3,4,User missed, , , 
2018/06/29 - 01:20:13.9246005,48.11253,2,4,User missed, , , 
2018/06/29 - 01:20:14.1499894,48.33696,3,4,User hit user's target,1.784942,5.996421,5.932672
2018/06/29 - 01:20:14.3584306,48.5463,2,4,User missed, , , 
2018/06/29 - 01:20:14.6356887,48.82358,3,4,User hit user's target,0.1389623,3.420315,5.495782
2018/06/29 - 01:20:16.4028693,50.59073,2,3,User missed, , , 
2018/06/29 - 01:20:16.7140188,50.90287,1,1,User missed, , , 
2018/06/29 - 01:20:17.0132570,51.20185,0,1,User missed, , , 
2018/06/29 - 01:20:17.6127057,51.80175,1,0,User hit user's target,3.672785,3.252197,4.699142
2018/06/29 - 01:20:18.4918051,52.67982,0,0,User missed, , , 
2018/06/29 - 01:20:18.8578250,53.04601,0,0,User missed, , , 
2018/06/29 - 01:20:19.1261064,53.3139,1,0,User hit user's target,3.810374,6.956166,2.886461
2018/06/29 - 01:20:20.6901119,54.87886,2,0,User hit user's target,3.453383,6.824378,1.197109
2018/06/29 - 01:20:22.7686929,56.95675,3,0,User hit user's target,-3.571425,2.034521,-1.181085
2018/06/29 - 01:20:24.1697602,58.35764,2,0,User missed, , , 
2018/06/29 - 01:20:24.4908998,58.67964,3,0,User hit user's target,4.073601,4.20632,3.368212
2018/06/29 - 01:20:25.0703881,59.2576,2,0,User missed, , , 
2018/06/29 - 01:20:25.3805578,59.56853,3,0,User hit user's target,-1.777579,8.11506,3.1976
2018/06/29 - 01:20:25.8254002,60.01258,4,0,User hit user's target,-3.763854,5.576094,3.332431
2018/06/29 - 01:20:26.5475484,60.73483,5,1,User hit user's target,-5.599643,4.545992,-1.594803
2018/06/29 - 01:20:27.5149586,61.703,4,1,User missed, , , 
2018/06/29 - 01:20:27.8261611,62.01446,3,1,User missed, , , 
2018/06/29 - 01:20:28.1273542,62.31291,4,1,User hit user's target,-3.084954,4.80662,3.067853
2018/06/29 - 01:20:29.5024849,63.68984,5,2,User hit user's target,2.583969,5.809112,3.878322
2018/06/29 - 01:20:31.0045758,65.19248,4,2,User missed, , , 
2018/06/29 - 01:20:31.3476863,65.53505,5,2,User hit user's target,-0.4490345,3.84212,4.532959
2018/06/29 - 01:20:33.1109728,67.29823,6,2,User hit user's target,-3.046758,5.077415,2.940501
2018/06/29 - 01:20:33.7790293,67.96748,7,2,User hit user's target,-3.768168,5.69346,3.980655
2018/06/29 - 01:20:36.3581081,70.54625,6,3,User missed, , , 
2018/06/29 - 01:20:36.6253916,70.81287,7,2,User hit user's target,-4.028987,1.706918,-0.9241661
2018/06/29 - 01:20:37.1024105,71.28991,6,1,User missed, , , 
2018/06/29 - 01:20:37.3902374,71.57858,7,1,User hit user's target,-4.256699,2.661658,1.667595
2018/06/29 - 01:20:37.7792259,71.96793,8,1,User hit user's target,-3.491613,2.683076,2.644342
2018/06/29 - 01:20:39.1371161,73.32467,9,0,User hit user's target,0.4297094,4.96382,5.041592
2018/06/29 - 01:20:40.0480795,74.23555,10,3,User hit user's target,-2.630736,5.196742,4.544833
2018/06/29 - 01:20:42.1582659,76.34636,9,6,User missed, , , 
2018/06/29 - 01:20:42.4704420,76.65804,8,6,User missed, , , 
2018/06/29 - 01:20:42.7695590,76.95821,7,6,User missed, , , 
2018/06/29 - 01:20:43.1365367,77.32467,6,6,User missed, , , 
2018/06/29 - 01:20:43.4140630,77.60234,5,6,User missed, , , 
2018/06/29 - 01:20:43.8584272,78.04697,6,6,User hit user's target,4.204352,7.475004,-0.1104915
2018/06/29 - 01:20:44.2254236,78.41315,5,6,User missed, , , 
2018/06/29 - 01:20:44.5475612,78.73546,6,6,User hit user's target,1.905807,4.137578,4.886035
2018/06/29 - 01:20:45.3590900,79.54683,7,7,User hit user's target,1.418723,5.018974,4.575041
2018/06/29 - 01:20:46.9699260,81.15766,8,5,User hit user's target,-1.31504,5.409748,4.25775
2018/06/29 - 01:20:47.4803455,81.66861,7,4,User missed, , , 
2018/06/29 - 01:20:47.8034679,81.99096,6,3,User missed, , , 
2018/06/29 - 01:20:48.0817226,82.26916,7,3,User hit user's target,-2.015148,5.095472,5.256131
2018/06/29 - 01:20:50.1026068,84.2903,9,1,User hit user's target,2.557265,3.850732,3.273491
2018/06/29 - 01:20:50.5912976,84.77946,8,3,User missed, , , 
2018/06/29 - 01:20:50.9024659,85.09045,9,3,User hit user's target,-1.062711,2.785398,3.971791
2018/06/29 - 01:20:52.4483461,86.63535,8,5,User missed, , , 
2018/06/29 - 01:20:52.7485495,86.93639,9,5,User hit user's target,1.701915,2.023114,3.659491
2018/06/29 - 01:20:53.2137045,87.40204,10,5,User hit user's target,2.229656,4.362734,4.139757
2018/06/29 - 01:20:54.7490293,88.93645,9,6,User missed, , , 
2018/06/29 - 01:20:55.0821584,89.26942,8,6,User missed, , , 
2018/06/29 - 01:20:55.3713629,89.55822,9,4,User hit user's target,1.733366,7.059952,4.034172
2018/06/29 - 01:20:56.4930089,90.6806,10,3,User hit user's target,0.7523853,4.105685,3.757448
2018/06/29 - 01:20:58.2914965,92.48043,9,3,User missed, , , 
2018/06/29 - 01:20:58.5713524,92.75835,10,3,User hit user's target,-4.411252,4.899105,1.483153
2018/06/29 - 01:20:59.2285787,93.41611,11,4,User hit user's target,-2.75909,2.161153,3.723918
2018/06/29 - 01:21:01.5627574,95.74881,12,6,User hit user's target,-3.733427,3.658488,3.693
2018/06/29 - 01:21:02.1701582,96.35899,11,6,User missed, , , 
2018/06/29 - 01:21:02.4823628,96.66982,10,7,User missed, , , 
2018/06/29 - 01:21:02.7488407,96.93624,9,7,User missed, , , 
2018/06/29 - 01:21:03.5262365,97.71412,8,7,User missed, , , 
2018/06/29 - 01:21:03.8815007,98.06944,9,7,User hit user's target,-4.374934,3.926222,-1.34051
2018/06/29 - 01:21:05.5709656,99.75902,10,5,User hit user's target,3.690629,3.748657,1.910253
2018/06/29 - 01:21:06.2147999,100.4036,11,5,User hit user's target,5.938818,4.147837,1.733253
2018/06/29 - 01:21:07.0158082,101.2036,10,5,User missed, , , 
2018/06/29 - 01:21:07.3599143,101.5476,11,5,User hit user's target,3.975406,4.960005,3.202433
2018/06/29 - 01:21:08.9260602,103.1135,10,7,User missed, , , 
2018/06/29 - 01:21:09.2040852,103.3917,11,7,User hit user's target,-0.7996947,3.554968,3.964774
2018/06/29 - 01:21:09.4604065,103.6477,10,7,User missed, , , 
2018/06/29 - 01:21:09.6708417,103.8594,9,7,User missed, , , 
2018/06/29 - 01:21:09.9381502,104.1262,8,7,User missed, , , 
2018/06/29 - 01:21:10.5368175,104.7255,7,8,User missed, , , 
2018/06/29 - 01:21:10.9792450,105.1673,6,8,User missed, , , 
2018/06/29 - 01:21:11.4484952,105.6343,7,7,User hit user's target,-0.281831,2.748546,4.269517
2018/06/29 - 01:21:11.9132506,106.1017,6,7,User missed, , , 
2018/06/29 - 01:21:12.2473599,106.4349,5,7,User missed, , , 
2018/06/29 - 01:21:12.5907623,106.7795,6,6,User hit user's target,-3.531261,2.950342,2.561543
2018/06/29 - 01:21:14.2822907,108.4695,7,5,User hit user's target,1.846776,5.27874,4.702691
2018/06/29 - 01:21:15.8607978,110.0479,8,6,User hit user's target,5.148413,6.201517,-0.9699364
2018/06/29 - 01:21:17.0370158,111.2257,9,7,User hit user's target,0.3991271,3.958227,4.71995
2018/06/29 - 01:21:20.0929852,114.2815,10,6,User hit user's target,5.127458,4.842583,0.2293292
2018/06/29 - 01:21:24.3829539,118.5703,11,5,User hit user's target,-2.869926,5.777745,3.8695
2018/06/29 - 01:21:25.4156135,119.6037,10,5,User missed, , , 
2018/06/29 - 01:21:25.7367539,119.9253,11,5,User hit user's target,-1.037027,3.401851,4.345752
