Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 01:12:17.1784998,33.87118,-0.004092807,-0.1120533,-0.3457345,0.5646184,39.08886,358.1199,0.2132749,-0.4976937,-0.1632134,351.5183,46.63341,339.9903
2018/07/02 - 01:12:17.1904808,33.88256,-0.004061645,-0.1119258,-0.3457912,0.439736,38.923,358.0872,0.211656,-0.4966671,-0.1634708,351.0637,46.08934,340.1432
2018/07/02 - 01:12:17.2004409,33.8932,-0.004099593,-0.1116301,-0.3458417,0.4019781,38.77736,358.0469,0.210002,-0.495632,-0.1637307,350.6544,45.34226,340.3295
2018/07/02 - 01:12:17.2124291,33.90412,-0.004064044,-0.1114652,-0.3458239,0.2148722,38.61663,358.0295,0.2084472,-0.4944105,-0.1641138,350.1253,44.76491,340.3795
2018/07/02 - 01:12:17.2233804,33.91536,-0.004014643,-0.1113015,-0.345823,0.03919205,38.43569,358.1087,0.2068299,-0.4932252,-0.1643831,349.5853,44.33245,340.6573
2018/07/02 - 01:12:17.2333536,33.9266,-0.003995707,-0.1110941,-0.3458251,359.9189,38.22227,358.1249,0.2051198,-0.4919913,-0.1645559,349.0015,43.94673,341.1871
2018/07/02 - 01:12:17.2453233,33.93776,-0.004007528,-0.1109491,-0.3457394,359.7961,38.00858,358.1227,0.2033823,-0.4907275,-0.1648347,348.3027,43.53894,341.6419
2018/07/02 - 01:12:17.2558597,33.94862,-0.003998501,-0.1108671,-0.3456607,359.6871,37.78733,358.1272,0.2016992,-0.4894727,-0.1653039,347.4896,43.2247,341.9903
2018/07/02 - 01:12:17.2678501,33.96029,-0.00401002,-0.1107874,-0.3455792,359.6203,37.60627,358.1548,0.1999335,-0.4883065,-0.1655605,346.7427,42.93675,342.5009
2018/07/02 - 01:12:17.2778016,33.97073,-0.004036918,-0.1107344,-0.3454834,359.5725,37.43468,358.1617,0.1981094,-0.4871579,-0.1655833,346.0569,42.74714,343.3719
2018/07/02 - 01:12:17.2897688,33.98179,-0.004073769,-0.1106148,-0.3454219,359.5961,37.25816,358.1329,0.1966013,-0.4860576,-0.1656054,345.865,42.84922,344.3169
2018/07/02 - 01:12:17.2997425,33.99289,-0.004083527,-0.1105178,-0.3453225,359.5437,37.04648,358.0319,0.195086,-0.4851831,-0.1661345,345.1544,42.59367,344.3569
2018/07/02 - 01:12:17.3117099,34.00413,-0.004059516,-0.1104175,-0.3452418,359.5115,36.89927,358.093,0.193569,-0.4842567,-0.1661669,344.8723,42.15261,344.8345
2018/07/02 - 01:12:17.3237006,34.01508,-0.004073577,-0.1102828,-0.3451197,359.5139,36.81079,358.1343,0.1920337,-0.4833749,-0.166133,344.6181,41.64585,345.3044
2018/07/02 - 01:12:17.3336507,34.0265,-0.004065871,-0.1102322,-0.3449375,359.4203,36.74179,358.1897,0.1907046,-0.4825489,-0.1662809,344.3998,41.08349,345.474
2018/07/02 - 01:12:17.3456420,34.03762,-0.004062476,-0.1100846,-0.3448606,359.3948,36.58033,358.197,0.1893664,-0.4818131,-0.1665383,344.1305,40.67125,345.6439
2018/07/02 - 01:12:17.3556030,34.04877,-0.00404438,-0.1099721,-0.3447214,359.305,36.45105,358.2259,0.1880694,-0.4811392,-0.1668422,343.7654,40.31067,345.8797
2018/07/02 - 01:12:17.3685582,34.05963,-0.004035769,-0.1098603,-0.3445731,359.2383,36.33179,358.2804,0.1867787,-0.4806131,-0.1671161,343.2966,40.1273,346.2505
2018/07/02 - 01:12:17.3785385,34.07109,-0.004045758,-0.1097501,-0.3444075,359.1517,36.14551,358.2315,0.1854905,-0.4801207,-0.1674631,342.7984,39.9464,346.5991
2018/07/02 - 01:12:17.3905008,34.08209,-0.004077351,-0.1096257,-0.3442499,359.1503,36.01557,358.2929,0.1840311,-0.4798796,-0.1676249,342.2993,39.71203,347.2507
2018/07/02 - 01:12:17.4004720,34.09345,-0.004136957,-0.1095704,-0.3440119,359.0863,35.90639,358.2669,0.1826104,-0.4796612,-0.167794,341.8339,39.44864,347.8586
2018/07/02 - 01:12:17.4124411,34.10436,-0.004187929,-0.1095198,-0.3438119,359.0639,35.76618,358.3002,0.1815161,-0.4795615,-0.1677334,341.6192,39.09883,348.0916
2018/07/02 - 01:12:17.4234363,34.11554,-0.004252566,-0.1094294,-0.343626,359.0634,35.59221,358.2694,0.180398,-0.4795638,-0.1677956,341.446,38.79081,348.3034
2018/07/02 - 01:12:17.4333838,34.12635,-0.004365865,-0.1093421,-0.3433558,359.0835,35.45352,358.2473,0.1795344,-0.4796935,-0.1676124,341.4694,38.50623,348.4501
2018/07/02 - 01:12:17.4453518,34.13773,-0.004424376,-0.1093506,-0.3430682,359.0529,35.33541,358.3199,0.1786011,-0.4798624,-0.1675643,341.4189,38.22605,348.6325
2018/07/02 - 01:12:17.4553252,34.14871,-0.004549306,-0.1093692,-0.3428734,359.0297,35.17157,358.2742,0.1777097,-0.4800675,-0.1676349,341.2373,38.16649,348.8321
2018/07/02 - 01:12:17.4672935,34.15968,-0.004677285,-0.1092969,-0.3427641,359.0874,34.98302,358.2654,0.1767895,-0.4803053,-0.1677966,341.0441,38.1599,349.0279
2018/07/02 - 01:12:17.4782642,34.17057,-0.004791066,-0.1093566,-0.3426215,359.0134,34.81966,358.2944,0.1758803,-0.4804692,-0.1680516,340.7117,38.15792,349.1549
2018/07/02 - 01:12:17.4902549,34.18265,-0.004932963,-0.1092947,-0.3424863,359.0144,34.63576,358.3144,0.175024,-0.4805885,-0.168522,340.1935,38.35784,349.1935
2018/07/02 - 01:12:17.5012026,34.19315,-0.005108643,-0.1092195,-0.3422883,359.0058,34.44211,358.2423,0.1742397,-0.4807097,-0.1690399,339.6208,38.71358,349.2116
2018/07/02 - 01:12:17.5121733,34.20462,-0.005253695,-0.1091838,-0.3421095,358.9941,34.26009,358.2585,0.1734714,-0.4808547,-0.1694074,339.0141,39.07137,349.2845
2018/07/02 - 01:12:17.5231443,34.21532,-0.005469333,-0.1090752,-0.3418984,359.0235,34.09657,358.1602,0.1725778,-0.4811247,-0.1695513,338.5637,39.13958,349.5569
2018/07/02 - 01:12:17.5341144,34.22651,-0.005634123,-0.1091465,-0.3416994,358.9606,33.97693,358.2062,0.1717763,-0.4813762,-0.1694162,338.2443,39.10299,349.835
2018/07/02 - 01:12:17.5460827,34.23776,-0.005803923,-0.1091778,-0.3416388,358.9575,33.78642,358.2347,0.171038,-0.4817071,-0.1692851,338.0445,38.95836,350.0194
2018/07/02 - 01:12:17.5560556,34.24937,-0.006005605,-0.1091892,-0.3416228,358.9796,33.60394,358.2318,0.170328,-0.4821344,-0.1688742,338.0604,38.50832,350.2289
2018/07/02 - 01:12:17.5680241,34.26011,-0.006268194,-0.1091756,-0.3415499,359.0045,33.49548,358.239,0.1696383,-0.4827096,-0.1681037,338.4118,37.75286,350.5477
2018/07/02 - 01:12:17.5779970,34.27138,-0.006440019,-0.109137,-0.3414648,358.9699,33.33991,358.302,0.1691008,-0.4832582,-0.1675455,338.7981,36.99277,350.6189
2018/07/02 - 01:12:17.5909625,34.28211,-0.006592055,-0.1090709,-0.3413422,358.8595,33.21153,358.3832,0.168723,-0.4837888,-0.1672514,339.1018,36.44035,350.4161
2018/07/02 - 01:12:17.6009354,34.29382,-0.00676471,-0.1090082,-0.3412202,358.7121,33.05975,358.3684,0.1684037,-0.4842921,-0.1669811,339.3692,36.06388,350.1637
2018/07/02 - 01:12:17.6119058,34.30458,-0.006986794,-0.108943,-0.3412146,358.6367,32.93615,358.3954,0.1679646,-0.484699,-0.1664438,339.5656,35.75042,350.0797
2018/07/02 - 01:12:17.6228970,34.31553,-0.007191041,-0.1089604,-0.3411303,358.544,32.83947,358.4455,0.1673587,-0.4851547,-0.1660117,339.6366,35.42678,350.0683
2018/07/02 - 01:12:17.6338475,34.32653,-0.007427476,-0.1089327,-0.3410667,358.519,32.70854,358.4552,0.1666833,-0.4856471,-0.1655278,339.6551,35.13636,350.0386
2018/07/02 - 01:12:17.6458166,34.3378,-0.00766482,-0.1088978,-0.3410506,358.4701,32.56819,358.5114,0.1659035,-0.4861735,-0.1648469,339.7297,34.86472,350.1068
2018/07/02 - 01:12:17.6557887,34.34903,-0.007903181,-0.1088461,-0.3410708,358.4101,32.42951,358.5979,0.1650177,-0.4868477,-0.1642275,339.956,34.43698,350.2319
2018/07/02 - 01:12:17.6677569,34.35979,-0.00816139,-0.1087973,-0.3411041,358.3445,32.26721,358.6885,0.1640435,-0.4875363,-0.1634526,340.3442,33.69877,350.4052
2018/07/02 - 01:12:17.6787276,34.37141,-0.008463863,-0.1087686,-0.3410976,358.2755,32.10865,358.7233,0.1629792,-0.488236,-0.1628199,340.6455,32.94075,350.468
2018/07/02 - 01:12:17.6896983,34.38229,-0.008791067,-0.1086514,-0.3411279,358.2847,31.95125,358.781,0.1615905,-0.488793,-0.1621129,340.907,31.95357,350.5967
2018/07/02 - 01:12:17.7006702,34.39349,-0.00907742,-0.1086214,-0.3411736,358.2001,31.74453,358.8542,0.1602798,-0.4893074,-0.1614933,341.1468,31.12813,350.7567
2018/07/02 - 01:12:17.7126546,34.40429,-0.009396911,-0.1085436,-0.3411747,358.122,31.54618,358.8629,0.1588861,-0.4898297,-0.161053,341.3471,30.37134,350.8974
2018/07/02 - 01:12:17.7236305,34.41591,-0.009697108,-0.1084858,-0.341265,358.0625,31.32585,358.8912,0.1573909,-0.490216,-0.160552,341.5308,29.56771,351.0314
2018/07/02 - 01:12:17.7335803,34.4266,-0.009988299,-0.1084778,-0.3412852,357.9721,31.14076,358.9992,0.1557697,-0.4904328,-0.1602159,341.6625,28.66965,351.1095
2018/07/02 - 01:12:17.7455713,34.43783,-0.01027212,-0.1084611,-0.3412383,357.8897,30.89857,359.0963,0.1542449,-0.490666,-0.1600619,341.7056,27.90939,351.1405
2018/07/02 - 01:12:17.7565196,34.44907,-0.01060615,-0.108411,-0.3411746,357.8527,30.68268,359.1797,0.1525307,-0.4906099,-0.1599292,341.5598,27.1593,351.2702
2018/07/02 - 01:12:17.7685151,34.46006,-0.01093904,-0.1084268,-0.3411097,357.8364,30.42153,359.3552,0.1505116,-0.4906076,-0.1597512,341.3535,26.06181,351.6423
2018/07/02 - 01:12:17.7784834,34.47145,-0.01133905,-0.1084034,-0.3410304,357.8741,30.07026,359.3861,0.1483428,-0.4906755,-0.1595297,341.2136,24.76943,352.1111
2018/07/02 - 01:12:17.7904554,34.48227,-0.01173328,-0.1084589,-0.3409077,357.8545,29.71682,359.3708,0.1458691,-0.4907007,-0.1593417,341.0386,23.23528,352.688
2018/07/02 - 01:12:17.8014258,34.49341,-0.01220585,-0.1084989,-0.3407833,357.9361,29.45699,359.2213,0.1433818,-0.4907095,-0.1592942,340.8018,21.70098,353.1601
2018/07/02 - 01:12:17.8123963,34.505,-0.01252445,-0.1086023,-0.3406839,357.9843,29.2774,359.0093,0.1407206,-0.4906705,-0.1595384,340.4576,20.20417,353.619
2018/07/02 - 01:12:17.8283538,34.51557,-0.01273988,-0.1086225,-0.3405855,358.1331,29.2518,358.9195,0.1381045,-0.4905713,-0.1598558,340.0763,18.85306,354.1474
2018/07/02 - 01:12:17.8353355,34.5272,-0.0129654,-0.1086359,-0.3404649,358.2163,29.04633,358.9463,0.1357252,-0.4904392,-0.1601858,339.7445,17.85109,354.6404
2018/07/02 - 01:12:17.8453146,34.53928,-0.01332033,-0.1088002,-0.3401144,358.1217,28.71296,359.0963,0.1334091,-0.4904386,-0.1603597,339.5717,16.84351,355.1201
2018/07/02 - 01:12:17.8562791,34.54907,-0.01380672,-0.1087695,-0.3398019,358.1685,28.06893,359.1197,0.1310595,-0.490462,-0.1603468,339.5093,15.75681,355.6448
2018/07/02 - 01:12:17.8682473,34.55992,-0.01444984,-0.1088002,-0.3393438,358.1844,27.32188,359.0718,0.1283986,-0.4906057,-0.1603037,339.5428,14.32503,356.383
2018/07/02 - 01:12:17.8782205,34.57119,-0.01512024,-0.1088883,-0.3389094,358.2401,26.55805,358.8311,0.1252338,-0.4908708,-0.1605266,339.4741,12.39078,357.3712
2018/07/02 - 01:12:17.8901893,34.58232,-0.01572349,-0.109104,-0.3385378,358.3304,25.92743,358.6857,0.1215906,-0.4913077,-0.1610684,339.3236,9.767519,358.6314
2018/07/02 - 01:12:17.9011586,34.59328,-0.01630137,-0.1093582,-0.3382746,358.5277,25.32484,358.4981,0.1182776,-0.4915689,-0.161993,339.174,7.291763,359.6469
2018/07/02 - 01:12:17.9131280,34.6047,-0.01691681,-0.1096819,-0.338013,358.7785,24.78232,358.3265,0.1155862,-0.4915611,-0.1632867,338.6886,5.604977,0.2198772
2018/07/02 - 01:12:17.9240976,34.61588,-0.01751665,-0.1099811,-0.3377782,359.0366,24.23084,358.3059,0.1135266,-0.4914215,-0.1643948,338.1945,4.91724,0.5035666
2018/07/02 - 01:12:17.9340710,34.627,-0.01804969,-0.1102789,-0.3374933,359.2344,23.57195,358.5036,0.1117392,-0.4912337,-0.1652024,337.8097,4.59088,0.7320914
2018/07/02 - 01:12:17.9460384,34.63794,-0.0186821,-0.1104615,-0.3371392,359.4474,22.89341,358.7398,0.1104099,-0.4910756,-0.1655494,337.6123,4.670626,0.8831127
2018/07/02 - 01:12:17.9570094,34.64949,-0.01935024,-0.110729,-0.3367308,359.5985,22.29517,358.9828,0.1091894,-0.4909922,-0.1655995,337.6667,4.517322,1.161299
2018/07/02 - 01:12:17.9679804,34.66051,-0.01999426,-0.1109984,-0.3363787,359.7535,21.72308,359.2482,0.1082823,-0.4909814,-0.1653155,337.9327,4.310744,1.543095
2018/07/02 - 01:12:17.9789520,34.67146,-0.02064689,-0.1113094,-0.3359514,359.9092,21.31401,359.524,0.10746,-0.4910447,-0.1650474,338.0928,3.985248,1.963958
2018/07/02 - 01:12:17.9909197,34.68291,-0.02116997,-0.1115876,-0.3355601,0.1309987,20.89164,359.9808,0.1070585,-0.491217,-0.1645139,338.3156,3.712122,2.348168
2018/07/02 - 01:12:18.0008948,34.69428,-0.02168078,-0.111857,-0.3351087,0.3482941,20.43693,0.5853979,0.1070142,-0.4916346,-0.1636657,338.8324,3.496907,2.576102
2018/07/02 - 01:12:18.0128725,34.70496,-0.02219642,-0.1121689,-0.3346516,0.4925656,19.90897,1.380252,0.1071774,-0.4922115,-0.1625622,339.5514,3.36732,2.619472
2018/07/02 - 01:12:18.0248279,34.7162,-0.02278924,-0.1124691,-0.3341307,0.5211875,19.31122,2.092258,0.1078642,-0.4930646,-0.1609598,340.6122,3.448596,2.35866
2018/07/02 - 01:12:18.0348236,34.72759,-0.02335792,-0.1126227,-0.3336102,0.5699233,18.64816,2.614099,0.1087171,-0.4940704,-0.1591743,341.8296,3.660528,2.079092
2018/07/02 - 01:12:18.0457721,34.73886,-0.02392915,-0.1127705,-0.3330207,0.5240563,18.03666,2.867675,0.1099312,-0.4954639,-0.1568493,343.4567,4.054577,1.825273
2018/07/02 - 01:12:18.0567436,34.74911,-0.02448044,-0.1128842,-0.3323638,0.4913021,17.58977,2.95831,0.1112131,-0.4970597,-0.1543059,345.2972,4.528014,1.655545
2018/07/02 - 01:12:18.0677126,34.76047,-0.02492047,-0.1129948,-0.33193,0.5664669,17.19872,3.002425,0.1128772,-0.4990018,-0.1515356,347.3152,5.170947,1.469163
2018/07/02 - 01:12:18.0786839,34.77139,-0.02532418,-0.1132262,-0.3315015,0.6069782,16.82956,3.053338,0.1149401,-0.501355,-0.1485355,349.5546,5.931639,1.218249
2018/07/02 - 01:12:18.0906519,34.78288,-0.02569484,-0.1134158,-0.33116,0.7734879,16.50302,3.027466,0.1172143,-0.503811,-0.1456441,351.8966,6.679752,0.7832584
2018/07/02 - 01:12:18.1016374,34.79396,-0.0260536,-0.113635,-0.3308494,0.9237239,16.21858,2.985503,0.119568,-0.5063929,-0.1428931,354.2325,7.3968,0.2303915
2018/07/02 - 01:12:18.1125933,34.80505,-0.02622889,-0.1138436,-0.3305918,1.082472,16.03008,2.900876,0.1219273,-0.5089381,-0.140423,356.3178,8.022635,359.6096
2018/07/02 - 01:12:18.1235646,34.81613,-0.02630675,-0.1139538,-0.3304588,1.26525,15.99675,2.83615,0.1243909,-0.5114163,-0.1383771,358.2064,8.608232,358.8536
2018/07/02 - 01:12:18.1345356,34.8272,-0.0263381,-0.1140862,-0.3303352,1.381281,16.00452,2.711681,0.1269794,-0.513419,-0.1366993,359.7266,9.247593,358.005
2018/07/02 - 01:12:18.1465024,34.83865,-0.02624787,-0.1142492,-0.3301708,1.445266,16.21222,2.748497,0.129946,-0.5145218,-0.1357062,0.4583066,10.08687,356.8357
2018/07/02 - 01:12:18.1564759,34.8493,-0.02617285,-0.1143088,-0.330054,1.56675,16.34983,2.68519,0.1330004,-0.5151687,-0.1348294,1.04921,10.9418,355.6336
2018/07/02 - 01:12:18.1684436,34.86055,-0.02601737,-0.1143554,-0.3299519,1.645092,16.49453,2.690209,0.1365379,-0.5153165,-0.1341485,1.396305,11.94372,354.2531
2018/07/02 - 01:12:18.1784170,34.8718,-0.0259349,-0.1143815,-0.3298054,1.710249,16.62512,2.645006,0.1400599,-0.5156645,-0.1332921,2.023676,13.04978,353.0579
2018/07/02 - 01:12:18.1903847,34.8826,-0.02583962,-0.1144334,-0.3296148,1.710647,16.76138,2.601296,0.1434052,-0.5161591,-0.1324889,2.706536,14.19526,352.4465
2018/07/02 - 01:12:18.2013551,34.89403,-0.0257236,-0.1144899,-0.3293804,1.685488,16.88929,2.550934,0.14627,-0.5166904,-0.1316149,3.368087,15.25945,352.2648
2018/07/02 - 01:12:18.2133234,34.90496,-0.02549349,-0.1145688,-0.3291755,1.642662,16.9729,2.582735,0.1487046,-0.5171391,-0.1309047,3.821309,15.97961,352.0235
2018/07/02 - 01:12:18.2243131,34.91671,-0.02527208,-0.1146428,-0.3290541,1.651601,17.07554,2.628148,0.1508071,-0.5176291,-0.1303003,4.262354,16.29555,351.5715
2018/07/02 - 01:12:18.2352651,34.92744,-0.02511443,-0.1147463,-0.3289225,1.659108,17.22417,2.564182,0.1527911,-0.5182149,-0.1296403,4.939939,16.49947,350.9274
2018/07/02 - 01:12:18.2472325,34.93873,-0.0248811,-0.1150216,-0.3288512,1.652799,17.34018,2.502507,0.1545607,-0.5189031,-0.1293294,5.627503,16.50785,350.074
2018/07/02 - 01:12:18.2582029,34.94993,-0.02462972,-0.1152333,-0.3288323,1.880607,17.57871,2.527579,0.1562585,-0.5195412,-0.1290865,6.161247,16.66425,349.1209
2018/07/02 - 01:12:18.2721657,34.96187,-0.02440188,-0.1154468,-0.3287485,2.045447,17.87894,2.464215,0.157934,-0.5201817,-0.1288282,6.581408,17.12209,348.4667
2018/07/02 - 01:12:18.2811416,34.97458,-0.02404591,-0.1155842,-0.3286428,2.130301,18.04169,2.424304,0.159498,-0.5210934,-0.1286273,6.968132,17.93449,348.3578
2018/07/02 - 01:12:18.2931104,34.98463,-0.02344832,-0.1158307,-0.3284878,2.26054,18.44599,2.357925,0.1628204,-0.5227541,-0.1276248,8.081409,19.67356,348.1422
2018/07/02 - 01:12:18.3050781,34.99583,-0.02308875,-0.1158084,-0.3283732,2.202914,18.60925,2.303609,0.1642165,-0.5232754,-0.1276145,8.329664,20.57655,348.0286
2018/07/02 - 01:12:18.3140543,35.0075,-0.02277555,-0.1157747,-0.3283421,2.194021,18.73011,2.207826,0.1655016,-0.5235733,-0.1276027,8.422661,20.77223,347.5204
2018/07/02 - 01:12:18.3280165,35.01837,-0.02243987,-0.1157511,-0.3283651,2.151173,18.79328,2.101067,0.1665899,-0.523972,-0.1275954,8.547893,20.87435,347.2077
2018/07/02 - 01:12:18.3369930,35.03067,-0.02214373,-0.115748,-0.3284098,2.112089,18.89989,1.947188,0.1675522,-0.5241733,-0.127693,8.734193,21.26244,347.3565
2018/07/02 - 01:12:18.3499579,35.04117,-0.02185262,-0.1157189,-0.3285269,2.112668,19.03802,1.727425,0.1684512,-0.5240053,-0.1280418,8.47055,21.74973,347.3568
2018/07/02 - 01:12:18.3613641,35.05291,-0.02142594,-0.1157788,-0.3286876,2.082372,19.18852,1.597523,0.1689562,-0.5235733,-0.1285218,7.989927,22.02036,347.5188
2018/07/02 - 01:12:18.3733318,35.065,-0.02107736,-0.1158684,-0.3288582,2.121273,19.49076,1.506446,0.1695349,-0.5230901,-0.1290067,7.67733,22.18551,347.39
2018/07/02 - 01:12:18.3852997,35.07651,-0.02060505,-0.1159373,-0.3291838,2.238638,19.67213,1.457151,0.1699779,-0.5224246,-0.1295831,7.344618,22.17014,346.9988
2018/07/02 - 01:12:18.3962705,35.08848,-0.02019674,-0.1160687,-0.3294049,2.24638,19.88961,1.375398,0.1703193,-0.5218077,-0.1300414,7.188013,22.08909,346.6561
2018/07/02 - 01:12:18.4082384,35.10006,-0.01981231,-0.1160737,-0.3296904,2.350164,20.13378,1.328259,0.1705282,-0.5211477,-0.1304738,6.955205,22.12279,346.4485
2018/07/02 - 01:12:18.4192097,35.11128,-0.0194175,-0.116185,-0.3299021,2.301738,20.33136,1.320138,0.1704879,-0.5204238,-0.1309125,6.579094,22.05165,346.3775
2018/07/02 - 01:12:18.4321741,35.12319,-0.0190403,-0.1161527,-0.3301398,2.332628,20.48974,1.300151,0.1703384,-0.5197999,-0.1312947,6.217107,21.87375,346.3571
2018/07/02 - 01:12:18.4431451,35.13445,-0.0187653,-0.1161023,-0.3303007,2.35421,20.71783,1.256347,0.1700486,-0.5192907,-0.1315933,5.922153,21.67149,346.5115
2018/07/02 - 01:12:18.4531185,35.14604,-0.01841706,-0.1160633,-0.3305203,2.339285,20.83154,1.185028,0.1698596,-0.5188835,-0.1317982,5.735921,21.6792,346.8227
2018/07/02 - 01:12:18.4660840,35.15744,-0.01816157,-0.1160434,-0.3307019,2.324102,21.02621,1.149072,0.1696777,-0.5184904,-0.1319755,5.495802,21.79908,347.2057
2018/07/02 - 01:12:18.4760660,35.16893,-0.0178828,-0.1161032,-0.3308839,2.278848,21.16228,1.146742,0.1694319,-0.518057,-0.132242,5.164291,21.88542,347.6598
2018/07/02 - 01:12:18.4890230,35.18041,-0.01762601,-0.1161397,-0.3310754,2.244032,21.26348,1.156117,0.1692591,-0.5175405,-0.1325626,4.715211,21.9404,347.9687
2018/07/02 - 01:12:18.4979986,35.19181,-0.01750506,-0.1160129,-0.3312311,2.276519,21.30716,1.061096,0.1691546,-0.5169935,-0.1328505,4.280584,22.06704,348.2377
2018/07/02 - 01:12:18.5119605,35.20242,-0.01735855,-0.1159616,-0.3314403,2.280579,21.33078,1.050768,0.1691851,-0.5162916,-0.1333129,3.75769,22.31904,348.3582
2018/07/02 - 01:12:18.5209498,35.21467,-0.01735023,-0.1158917,-0.3314904,2.234415,21.23467,1.063157,0.1693009,-0.5153901,-0.1337475,3.060588,22.58953,348.3279
2018/07/02 - 01:12:18.5329053,35.22543,-0.01736583,-0.1157897,-0.3315033,2.224234,21.23367,1.063014,0.1692531,-0.5144389,-0.1345461,2.236177,22.71151,348.2787
2018/07/02 - 01:12:18.5448732,35.23631,-0.01729367,-0.1156688,-0.3316386,2.204104,21.17576,0.9673527,0.1688833,-0.5133733,-0.1354434,1.257642,22.73894,348.2287
2018/07/02 - 01:12:18.5548589,35.24772,-0.01723311,-0.115559,-0.3317767,2.167861,21.14028,0.9211615,0.1683315,-0.5124455,-0.1360726,0.5297228,22.45321,348.3192
2018/07/02 - 01:12:18.5664309,35.25918,-0.0170972,-0.1154539,-0.3319586,2.120898,21.04637,0.8513856,0.1673538,-0.5115035,-0.1367915,359.7755,22.05975,348.5879
2018/07/02 - 01:12:18.5773891,35.26983,-0.01704124,-0.1153653,-0.3320602,2.077873,20.98982,0.7869698,0.1660764,-0.5106604,-0.1374343,358.9554,21.61747,349.081
2018/07/02 - 01:12:18.5893563,35.28082,-0.01684448,-0.1152652,-0.3321857,1.98238,20.79967,0.6998504,0.164481,-0.5097671,-0.1381798,357.9972,21.11765,349.6521
2018/07/02 - 01:12:18.6003272,35.2925,-0.01683597,-0.115151,-0.3321553,2.010889,20.73574,0.6830025,0.1622218,-0.5089254,-0.1390247,356.8858,20.27533,350.3744
2018/07/02 - 01:12:18.6112988,35.30375,-0.0167827,-0.1150611,-0.3321271,1.967462,20.57825,0.5256478,0.1597225,-0.5081406,-0.1399317,355.8632,19.208,351.0696
2018/07/02 - 01:12:18.6222684,35.31477,-0.01676168,-0.1150035,-0.332084,1.977682,20.47481,0.5133638,0.1567666,-0.5073364,-0.1410676,354.794,17.81789,351.6694
2018/07/02 - 01:12:18.6342369,35.32589,-0.01670323,-0.1149401,-0.332096,2.002779,20.31062,0.4623534,0.1536162,-0.5064753,-0.1423853,353.7327,16.35726,352.0937
2018/07/02 - 01:12:18.6452076,35.33699,-0.01666293,-0.1149564,-0.3320658,1.966549,20.11564,0.3340717,0.150312,-0.5057077,-0.1437323,352.7855,14.7865,352.4948
2018/07/02 - 01:12:18.6551799,35.34858,-0.016665,-0.1149178,-0.3320549,2.026145,20.02132,0.3385484,0.1466351,-0.5051295,-0.145164,352.0129,12.82695,352.8491
2018/07/02 - 01:12:18.6673834,35.35915,-0.01663918,-0.1149035,-0.3320247,2.0388,19.83705,0.2689938,0.143134,-0.5046983,-0.14635,351.4692,11.05084,353.2299
2018/07/02 - 01:12:18.6773566,35.37048,-0.01664438,-0.1148802,-0.3319279,2.031532,19.66483,0.1847109,0.1395978,-0.5045244,-0.1473187,351.1961,9.575314,353.7675
2018/07/02 - 01:12:18.6893246,35.38178,-0.01658801,-0.114874,-0.3318442,2.019074,19.46644,0.1154662,0.1362769,-0.5044935,-0.1482164,350.9257,8.399709,354.3357
2018/07/02 - 01:12:18.6993034,35.39301,-0.01658394,-0.1148205,-0.3316897,2.059172,19.32599,0.04158981,0.1331955,-0.5047155,-0.1488749,350.7653,7.625785,354.9406
2018/07/02 - 01:12:18.7122860,35.40377,-0.01648211,-0.1148383,-0.3315519,2.078463,19.15382,0.09242745,0.1302595,-0.5050945,-0.1493748,350.5561,7.03346,355.6982
2018/07/02 - 01:12:18.7222361,35.41509,-0.01649662,-0.1149157,-0.3313077,2.046232,19.0198,0.01989529,0.1274067,-0.5055001,-0.1498025,350.3287,6.420959,356.5041
2018/07/02 - 01:12:18.7332071,35.42595,-0.0164666,-0.114896,-0.3311948,2.142711,18.83391,359.9738,0.1247744,-0.5060408,-0.150126,350.1554,5.736088,357.3611
2018/07/02 - 01:12:18.7461738,35.43686,-0.01642182,-0.1150422,-0.331014,2.153819,18.64145,359.9832,0.1223224,-0.5065445,-0.1504785,350.066,4.851282,358.1005
2018/07/02 - 01:12:18.7561455,35.44883,-0.01645888,-0.11509,-0.330898,2.296235,18.45927,0.0554699,0.1201516,-0.5069309,-0.150907,349.9918,3.754665,358.7097
2018/07/02 - 01:12:18.7671157,35.45974,-0.01652445,-0.1151972,-0.3307627,2.36746,18.22314,0.06529415,0.1181966,-0.5072051,-0.1514872,349.8738,2.569768,359.2227
2018/07/02 - 01:12:18.7780878,35.47058,-0.01667181,-0.115237,-0.3306661,2.469742,17.92194,0.09293115,0.1167438,-0.5071934,-0.1522155,349.6128,1.518783,359.5867
2018/07/02 - 01:12:18.7910522,35.48215,-0.01683054,-0.1153436,-0.3305144,2.469064,17.61255,0.1427638,0.1157303,-0.5070407,-0.1529301,349.2705,0.8410588,359.9272
2018/07/02 - 01:12:18.8010253,35.49332,-0.01705639,-0.1153937,-0.3302903,2.510516,17.3475,0.158781,0.114798,-0.5068868,-0.1534986,348.9429,0.3498762,0.3047912
