Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 03:01:34.6474104,49.66973,-0.1086858,0.05572742,-0.1493423,326.4331,335.6882,6.415332,-0.2311981,0.08389126,0.2516964,324.2094,331.074,14.27623
2018/06/28 - 03:01:34.6533951,49.67729,-0.1093242,0.05523728,-0.1491695,326.714,335.4315,6.424063,-0.2331502,0.0815616,0.2517625,324.6992,331.0629,14.09413
2018/06/28 - 03:01:34.6673578,49.68355,-0.1101238,0.05471603,-0.1490968,327.0508,335.0975,6.501292,-0.235097,0.0787893,0.2513187,325.2418,330.7541,13.97534
2018/06/28 - 03:01:34.6773322,49.69611,-0.1109351,0.05419167,-0.1490041,327.4167,334.7455,6.564241,-0.2370654,0.07575703,0.2508307,326.0093,330.4516,13.81537
2018/06/28 - 03:01:34.6893169,49.70717,-0.1118528,0.05369385,-0.1488826,327.8529,334.4026,6.543326,-0.2390789,0.07243245,0.2504781,327.0401,329.9873,13.55434
2018/06/28 - 03:01:34.7002751,49.71808,-0.1128657,0.05314358,-0.1486313,328.2935,334.0795,6.552356,-0.2412851,0.06844983,0.2504834,328.5424,329.5441,13.16758
2018/06/28 - 03:01:34.7102485,49.72912,-0.1138621,0.0525431,-0.1482931,328.7517,333.7609,6.549466,-0.243613,0.06404015,0.2507422,330.1978,329.2329,12.79049
2018/06/28 - 03:01:34.7212193,49.74013,-0.1148935,0.05190191,-0.1477602,329.2985,333.4655,6.593399,-0.2460025,0.05921122,0.2510143,331.6163,328.8825,12.27867
2018/06/28 - 03:01:34.7321908,49.75064,-0.1159714,0.05128831,-0.1472375,329.9495,333.2546,6.580209,-0.2482885,0.05500818,0.2511314,332.1125,328.6035,11.96918
2018/06/28 - 03:01:34.7441579,49.76205,-0.1169987,0.05059684,-0.1466604,330.636,333.0633,6.617786,-0.2505527,0.05050465,0.2511052,331.4673,328.7817,12.16585
2018/06/28 - 03:01:34.7541311,49.77296,-0.1179927,0.04979945,-0.1461154,331.4756,332.7914,6.683588,-0.2532915,0.04512319,0.2514493,331.3823,328.5538,13.3386
2018/06/28 - 03:01:34.7660994,49.78422,-0.1190666,0.04886444,-0.14573,332.3165,332.5465,6.807275,-0.2559995,0.03932608,0.2523866,331.8986,328.3991,14.1866
2018/06/28 - 03:01:34.7760720,49.79526,-0.1201679,0.04800573,-0.145218,333.2229,332.2605,6.892502,-0.2582035,0.03350077,0.253664,332.9993,328.1271,13.71931
2018/06/28 - 03:01:34.7880408,49.80652,-0.1212854,0.04728012,-0.1445699,334.0693,331.9841,6.892365,-0.260153,0.02706937,0.2543451,334.1353,327.6483,12.85309
2018/06/28 - 03:01:34.7990357,49.81713,-0.1224236,0.04674616,-0.1438473,334.8003,331.7219,6.743137,-0.2628506,0.0197905,0.2552611,335.6743,326.9836,11.99507
2018/06/28 - 03:01:34.8109786,49.82858,-0.1235578,0.04626238,-0.1430607,335.3997,331.515,6.607541,-0.2663512,0.01211395,0.2559653,337.2698,325.9539,12.21829
2018/06/28 - 03:01:34.8229656,49.8414,-0.1246453,0.04579405,-0.1422747,335.9452,331.2617,6.463319,-0.2701444,0.0038536,0.2567784,338.8437,325.6671,12.57266
2018/06/28 - 03:01:34.8329206,49.85143,-0.1257484,0.04521895,-0.1413475,336.4024,331.0238,6.416706,-0.2741284,-0.004567801,0.2576047,340.1008,325.2803,12.84337
2018/06/28 - 03:01:34.8438913,49.86311,-0.1268764,0.04457468,-0.1405287,336.9759,330.8265,6.332376,-0.2775877,-0.01152599,0.2578959,340.4834,325.1772,13.18115
2018/06/28 - 03:01:34.8538645,49.87246,-0.1280124,0.04382243,-0.1398191,337.5738,330.5904,6.226569,-0.2806754,-0.01813669,0.2583552,340.6614,325.3465,13.41746
2018/06/28 - 03:01:34.8658316,49.88378,-0.1291065,0.04298557,-0.1392723,338.2129,330.3334,6.176501,-0.2834981,-0.02441068,0.2591113,340.8067,325.5923,13.61127
2018/06/28 - 03:01:34.8758059,49.89484,-0.1301679,0.04224983,-0.1386946,338.8544,330.1263,6.115802,-0.2862661,-0.03056444,0.259957,341.1353,325.6252,13.75331
2018/06/28 - 03:01:34.8887711,49.90557,-0.1311671,0.04159946,-0.1380359,339.3949,329.9476,6.061315,-0.2888673,-0.03685216,0.2612163,342.0065,325.7285,13.9435
2018/06/28 - 03:01:34.8987608,49.91794,-0.1321013,0.04102072,-0.137301,339.9409,329.8902,6.01158,-0.2911895,-0.04305627,0.2628052,343.2937,325.9156,13.73895
2018/06/28 - 03:01:34.9087180,49.92792,-0.1329491,0.04045,-0.1365392,340.393,329.9463,5.905424,-0.2930419,-0.04876542,0.2644224,344.627,326.0537,13.01362
2018/06/28 - 03:01:34.9217128,49.93916,-0.1337072,0.03982626,-0.1356069,340.7719,330.0137,5.881894,-0.2949148,-0.05405636,0.2658699,345.804,325.934,12.49196
2018/06/28 - 03:01:34.9316885,49.95045,-0.1343911,0.03927865,-0.1348093,341.1985,330.1163,5.829369,-0.296587,-0.0588182,0.2673776,346.5171,326.0886,11.94344
2018/06/28 - 03:01:34.9426561,49.96143,-0.1351151,0.03872458,-0.1340575,341.5704,330.1954,5.774465,-0.2980857,-0.06292665,0.2685062,346.4704,326.2449,11.79441
2018/06/28 - 03:01:34.9536277,49.97227,-0.1357871,0.03832333,-0.1332365,341.8351,330.2734,5.716044,-0.2996261,-0.06684235,0.2694303,346.2758,326.2585,12.09777
2018/06/28 - 03:01:34.9655957,49.9833,-0.1364111,0.03802586,-0.132434,342.0263,330.2625,5.628892,-0.3009258,-0.07000573,0.2701924,345.8181,326.4536,12.53181
2018/06/28 - 03:01:34.9755685,49.99464,-0.1370555,0.03788603,-0.1317502,342.0733,330.276,5.513913,-0.3021244,-0.07280383,0.2708074,345.3476,326.5436,13.09831
2018/06/28 - 03:01:34.9875359,50.00554,-0.1376001,0.03783459,-0.1311554,342.1144,330.2524,5.398736,-0.3030052,-0.07458697,0.2711383,344.5781,326.6359,13.6418
2018/06/28 - 03:01:34.9995045,50.01685,-0.1379706,0.03793712,-0.1307158,342.1294,330.2838,5.343249,-0.303726,-0.07566486,0.2712131,343.7136,326.5328,13.84997
2018/06/28 - 03:01:35.0094779,50.0281,-0.1382265,0.03802815,-0.1301517,342.1009,330.3828,5.207713,-0.3042901,-0.07549611,0.2709773,342.798,326.139,13.59205
2018/06/28 - 03:01:35.0214468,50.03924,-0.1383512,0.03804292,-0.1295337,342.053,330.5121,5.142405,-0.3046015,-0.07434189,0.2708595,342.0809,326.0322,12.65954
2018/06/28 - 03:01:35.0314188,50.04992,-0.1383884,0.03819819,-0.1290269,341.9776,330.6991,5.021779,-0.3046383,-0.07276038,0.2706788,341.3313,325.9875,11.50791
2018/06/28 - 03:01:35.0453813,50.06121,-0.1383176,0.03843396,-0.1286061,341.8257,330.8785,4.9359,-0.3043062,-0.07032977,0.2702796,340.6833,325.9494,10.32211
2018/06/28 - 03:01:35.0543572,50.07373,-0.1382587,0.03864805,-0.1282422,341.5972,331.0555,4.928993,-0.3039495,-0.06797899,0.2698172,340.0498,325.9992,9.674554
2018/06/28 - 03:01:35.0653296,50.08395,-0.1381257,0.03895453,-0.1279367,341.3794,331.1864,4.852398,-0.3034999,-0.06536193,0.269494,339.5674,326.1795,9.682759
2018/06/28 - 03:01:35.0762992,50.09464,-0.1379552,0.03924788,-0.1276243,341.1294,331.3895,4.817353,-0.3029509,-0.06260022,0.2691833,339.118,326.577,9.93138
2018/06/28 - 03:01:35.0882669,50.10582,-0.1378342,0.03950711,-0.1274505,340.8881,331.6105,4.705666,-0.3020252,-0.05895266,0.2687005,338.3124,327.3373,10.12266
2018/06/28 - 03:01:35.0992378,50.11723,-0.1375311,0.03977935,-0.1273095,340.7267,331.7511,4.634389,-0.3009785,-0.05482274,0.2679254,337.1308,327.932,10.13547
2018/06/28 - 03:01:35.1102083,50.128,-0.1372809,0.03998929,-0.127204,340.4773,331.945,4.551615,-0.299531,-0.0499908,0.2667494,335.5887,328.408,10.16958
2018/06/28 - 03:01:35.1231761,50.14026,-0.1369149,0.0402625,-0.1269101,340.2674,332.133,4.487471,-0.2977907,-0.0450779,0.2653753,334.1155,328.8233,10.08619
2018/06/28 - 03:01:35.1331469,50.15258,-0.1365539,0.04061785,-0.1264754,340.1263,332.4563,4.367327,-0.2959334,-0.04039831,0.2638837,332.9473,328.9487,10.1533
2018/06/28 - 03:01:35.1431204,50.16337,-0.13604,0.04094651,-0.1260868,340.0123,332.7612,4.313363,-0.2936379,-0.03577112,0.2626136,332.2584,329.132,9.970576
2018/06/28 - 03:01:35.1530927,50.17258,-0.1355212,0.04121656,-0.125328,339.8046,333.0853,4.253672,-0.2911606,-0.03126232,0.2616091,331.6602,329.4279,9.439554
2018/06/28 - 03:01:35.1660585,50.18339,-0.1350228,0.04144153,-0.1248955,339.6508,333.4522,4.14116,-0.2884021,-0.02701834,0.2607415,331.2604,329.5368,8.801243
2018/06/28 - 03:01:35.1770289,50.19497,-0.1345622,0.04160291,-0.1244873,339.571,333.9762,3.969479,-0.2857509,-0.0233954,0.2600706,331.0629,329.5078,8.474229
2018/06/28 - 03:01:35.1879996,50.20635,-0.1339731,0.04169882,-0.123913,339.5559,334.5311,3.782225,-0.2830114,-0.02085821,0.2604648,331.4909,329.6193,8.731936
2018/06/28 - 03:01:35.1999679,50.21716,-0.1332977,0.04178961,-0.123235,339.5941,335.1772,3.493062,-0.2801325,-0.0186075,0.2616464,332.3942,330.5199,8.874224
2018/06/28 - 03:01:35.2099408,50.22826,-0.1325217,0.04183939,-0.1223234,339.717,335.9998,3.137074,-0.2763598,-0.01625222,0.2634611,332.9716,332.0501,8.247259
2018/06/28 - 03:01:35.2219087,50.23928,-0.1315543,0.04169773,-0.1211997,339.8934,336.859,2.853063,-0.27197,-0.01366843,0.2650028,332.7674,333.4275,7.273075
2018/06/28 - 03:01:35.2318836,50.25006,-0.1305112,0.04141871,-0.1199162,340.3231,337.9592,2.543389,-0.2668874,-0.01166846,0.2667052,332.0981,334.5326,6.460199
2018/06/28 - 03:01:35.2438516,50.26171,-0.1294679,0.04093515,-0.1185615,340.8434,339.1685,2.220604,-0.2617421,-0.01041093,0.2687741,331.6535,335.4556,6.1672
2018/06/28 - 03:01:35.2538469,50.27259,-0.1284186,0.04045183,-0.1173872,341.5435,340.3169,1.925064,-0.256009,-0.01043766,0.272018,331.7742,336.71,6.187424
2018/06/28 - 03:01:35.2657913,50.28331,-0.1274929,0.03977324,-0.1162254,342.2859,341.5004,1.733237,-0.2497376,-0.01093476,0.2759514,332.4231,338.2352,5.76672
2018/06/28 - 03:01:35.2747681,50.29429,-0.1265085,0.03914877,-0.1151172,343.049,342.5914,1.662881,-0.2425294,-0.01245156,0.280748,333.2869,339.8927,4.761492
2018/06/28 - 03:01:35.2877330,50.30516,-0.1256431,0.03858216,-0.1139112,343.7834,343.5751,1.655921,-0.2350885,-0.01521972,0.2858873,334.2831,341.2667,3.871796
2018/06/28 - 03:01:35.2967092,50.31644,-0.1248727,0.03810489,-0.1128328,344.4384,344.4474,1.628186,-0.2277769,-0.01882627,0.2913097,335.7229,342.6634,3.055852
2018/06/28 - 03:01:35.3096750,50.32705,-0.124417,0.03774967,-0.1116507,344.9572,345.2589,1.516127,-0.2201658,-0.02391814,0.2972574,337.6254,344.1127,1.863226
2018/06/28 - 03:01:35.3206457,50.33907,-0.1240773,0.03758372,-0.1104831,345.4634,345.8981,1.216553,-0.2128727,-0.02946163,0.3029879,339.3372,345.4473,0.6743159
2018/06/28 - 03:01:35.3326128,50.35017,-0.1236857,0.03728735,-0.1092255,345.8301,346.3659,0.9673632,-0.206233,-0.03661721,0.3086242,341.0559,346.4094,0.02853169
2018/06/28 - 03:01:35.3435838,50.36241,-0.1232917,0.03699713,-0.1079766,346.3002,346.8577,0.7632167,-0.2004486,-0.04486426,0.3141009,342.8882,347.0357,0.1835016
2018/06/28 - 03:01:35.3535567,50.37271,-0.1228502,0.03659058,-0.106592,346.7061,347.2477,0.6666569,-0.1954513,-0.05329151,0.3195207,344.6488,347.637,0.5686231
2018/06/28 - 03:01:35.3665219,50.38356,-0.1224305,0.03620664,-0.1051584,347.1526,347.5713,0.5781597,-0.1921241,-0.06244899,0.3245099,346.213,347.7883,1.60825
2018/06/28 - 03:01:35.3754978,50.39506,-0.1219096,0.03573113,-0.1041371,347.6192,347.8339,0.5900036,-0.1897626,-0.0715059,0.3288846,347.3723,347.3104,3.23784
2018/06/28 - 03:01:35.3873031,50.40538,-0.1214215,0.03517728,-0.1031243,348.0226,348.0988,0.6712412,-0.1880734,-0.08072419,0.3326526,348.2415,346.271,5.117889
2018/06/28 - 03:01:35.3992711,50.41649,-0.1208601,0.03467395,-0.1021374,348.4358,348.204,0.7374784,-0.1853898,-0.08920785,0.3363277,349.0905,346.1397,5.769797
2018/06/28 - 03:01:35.4092442,50.42831,-0.1203712,0.03410529,-0.1012509,348.7939,348.3784,0.8105297,-0.1822892,-0.09688278,0.3400176,349.9503,346.8683,5.341763
2018/06/28 - 03:01:35.4212122,50.43896,-0.1199686,0.03365017,-0.1005542,349.1221,348.4751,0.7706571,-0.1793984,-0.1039757,0.3435806,350.8602,347.6013,4.785011
2018/06/28 - 03:01:35.4311857,50.45008,-0.1195427,0.03330625,-0.09978069,349.3281,348.5081,0.8216871,-0.1774879,-0.1102213,0.3460839,351.3796,347.967,4.448962
2018/06/28 - 03:01:35.4431539,50.46117,-0.118976,0.03300642,-0.09887023,349.3856,348.4298,0.9493122,-0.1768211,-0.1159325,0.3471764,351.613,347.1381,4.883965
2018/06/28 - 03:01:35.4541243,50.47198,-0.1186286,0.03302849,-0.09792854,349.3765,348.4134,0.9949781,-0.1766417,-0.1214867,0.3484065,352.2979,346.2433,5.508279
2018/06/28 - 03:01:35.4660923,50.48399,-0.1182982,0.03309594,-0.09703645,349.3697,348.3047,0.9675374,-0.1770465,-0.1260604,0.3493176,352.9725,345.2393,6.092421
2018/06/28 - 03:01:35.4750856,50.49472,-0.1179858,0.0330056,-0.09616464,349.3774,348.2313,1.01809,-0.1779672,-0.1288866,0.3495564,353.0974,344.3222,6.073864
2018/06/28 - 03:01:35.4880334,50.50541,-0.1176127,0.03285298,-0.09529338,349.3636,347.9268,1.084851,-0.1794784,-0.1303371,0.349398,352.656,343.4413,6.069889
2018/06/28 - 03:01:35.5000014,50.51694,-0.1173961,0.03278815,-0.09430398,349.4254,347.6418,1.186358,-0.1812904,-0.1310667,0.3491291,352.1505,342.9575,6.189326
2018/06/28 - 03:01:35.5089773,50.52865,-0.1172591,0.03264701,-0.09369841,349.5339,347.3344,1.226183,-0.1837844,-0.1306488,0.3479514,351.118,342.357,6.357176
2018/06/28 - 03:01:35.5209521,50.53889,-0.1173055,0.03246922,-0.09326873,349.6189,346.8572,1.305589,-0.1873215,-0.1287055,0.3455754,349.6604,341.049,6.534719
2018/06/28 - 03:01:35.5309295,50.55005,-0.1175616,0.03231197,-0.09318811,349.6999,346.3366,1.307091,-0.190907,-0.1271583,0.34329,349.1385,339.4725,6.800006
2018/06/28 - 03:01:35.5438845,50.56126,-0.1178962,0.03214839,-0.09305608,349.7107,345.834,1.246515,-0.1941176,-0.1254361,0.3420255,349.8755,338.9195,6.268704
2018/06/28 - 03:01:35.5528599,50.57275,-0.1182723,0.03213492,-0.09290086,349.7693,345.293,1.084111,-0.1973019,-0.1233587,0.340811,350.0787,338.3787,5.57417
2018/06/28 - 03:01:35.5658259,50.58298,-0.1186176,0.03211152,-0.09246308,349.7113,344.7463,1.053126,-0.2015177,-0.1196487,0.33878,349.6305,337.7799,5.177253
2018/06/28 - 03:01:35.5757983,50.59456,-0.1189714,0.03230208,-0.09185033,349.7035,344.2804,0.9699273,-0.2056469,-0.1164913,0.3365247,348.8905,336.8135,5.507638
2018/06/28 - 03:01:35.5876189,50.60534,-0.1192091,0.03237822,-0.09109739,349.6239,343.803,0.9949033,-0.2098869,-0.1131487,0.3344599,348.175,336.0583,6.293625
2018/06/28 - 03:01:35.5986778,50.61671,-0.119543,0.03255004,-0.09035892,349.6183,343.3843,0.9776733,-0.2137468,-0.1101307,0.3328273,347.6167,335.5737,7.066601
2018/06/28 - 03:01:35.6086495,50.62812,-0.1199129,0.0326493,-0.08970196,349.6057,342.9674,1.082194,-0.2172288,-0.1070596,0.3321275,347.3611,335.5534,7.725993
2018/06/28 - 03:01:35.6216150,50.6389,-0.1203307,0.03273008,-0.08919629,349.533,342.4081,1.238616,-0.2207067,-0.1043034,0.3317923,347.5266,335.6093,8.060219
2018/06/28 - 03:01:35.6305998,50.65086,-0.1209667,0.03293185,-0.08879716,349.466,341.8239,1.277661,-0.2243054,-0.1018142,0.3312465,347.8043,335.5056,8.263766
2018/06/28 - 03:01:35.6435755,50.66113,-0.1216021,0.03305906,-0.08853536,349.3252,341.1174,1.4377,-0.2280525,-0.1004661,0.3300268,348.4352,334.5958,8.796749
2018/06/28 - 03:01:35.6545266,50.67241,-0.1223798,0.03323545,-0.08857659,349.2573,340.4015,1.481163,-0.2321955,-0.0994106,0.3290831,349.7588,334.167,8.93734
2018/06/28 - 03:01:35.6664963,50.68468,-0.1232133,0.03326542,-0.08872855,349.1169,339.7491,1.522342,-0.2366555,-0.09815986,0.3274285,350.8599,333.2035,8.762145
2018/06/28 - 03:01:35.6754708,50.69518,-0.1239267,0.03340426,-0.08895622,349.0918,339.054,1.549334,-0.2409682,-0.09680736,0.3253756,351.3239,331.9349,8.479896
2018/06/28 - 03:01:35.6874387,50.70567,-0.1247309,0.03344844,-0.08914036,349.0401,338.4433,1.655772,-0.2452272,-0.09567735,0.3231441,351.5225,330.8516,8.355162
2018/06/28 - 03:01:35.6994075,50.71648,-0.1256004,0.03343537,-0.08938224,349.0287,337.7878,1.729382,-0.2492333,-0.09491628,0.3213952,351.8393,330.3326,8.449093
2018/06/28 - 03:01:35.7094037,50.72841,-0.1264973,0.03342501,-0.08963245,349.0836,337.1142,1.799098,-0.2530212,-0.09457835,0.3198921,351.9817,330.1998,8.622161
2018/06/28 - 03:01:35.7203508,50.73894,-0.1274829,0.03338074,-0.08990095,349.2053,336.4311,1.912828,-0.2568181,-0.09452581,0.3183624,352.1954,329.8407,8.893611
2018/06/28 - 03:01:35.7313213,50.7499,-0.1284246,0.03323172,-0.09003466,349.3074,335.6552,2.066336,-0.2604112,-0.0954313,0.317046,352.7689,329.7392,9.000763
2018/06/28 - 03:01:35.7432887,50.76174,-0.1294455,0.0332206,-0.09029112,349.5359,334.9409,2.149549,-0.2640315,-0.09647253,0.3154374,353.4056,329.2841,8.906353
2018/06/28 - 03:01:35.7592463,50.77221,-0.1305049,0.03304651,-0.09042436,349.6683,334.2551,2.312557,-0.2677685,-0.09748946,0.3137355,354.0513,328.6942,8.737495
2018/06/28 - 03:01:35.7672252,50.78345,-0.1315933,0.03287509,-0.09058908,349.8036,333.6353,2.398872,-0.2715877,-0.09974932,0.3115372,354.8192,327.5201,8.687588
2018/06/28 - 03:01:35.7762014,50.79639,-0.1325902,0.03269437,-0.09072385,349.9279,332.9949,2.54007,-0.2754656,-0.10205,0.3097562,355.7221,326.5393,8.928189
2018/06/28 - 03:01:35.7877151,50.80561,-0.1335848,0.03251371,-0.09081271,350.0587,332.3817,2.736903,-0.2790903,-0.1041301,0.3081148,356.0184,325.9503,9.107839
2018/06/28 - 03:01:35.7986861,50.81689,-0.134593,0.03233464,-0.0907939,350.1222,331.7086,2.880085,-0.2826964,-0.1061858,0.3064173,355.8898,325.6049,9.364995
2018/06/28 - 03:01:35.8086698,50.82767,-0.135539,0.03228547,-0.09077006,350.2581,331.0353,3.086753,-0.28624,-0.1084699,0.3046255,355.5462,325.3242,9.923184
2018/06/28 - 03:01:35.8206266,50.83877,-0.1365521,0.03231216,-0.09082371,350.459,330.4063,3.173991,-0.2898163,-0.1112123,0.3026864,355.6606,324.8821,10.61867
2018/06/28 - 03:01:35.8315968,50.84977,-0.1375763,0.03224494,-0.090953,350.6486,329.7702,3.142814,-0.2933315,-0.1144908,0.3003814,356.2635,324.1329,10.99929
2018/06/28 - 03:01:35.8435653,50.86174,-0.1385786,0.03196095,-0.0911097,350.7457,329.1276,3.188025,-0.2972616,-0.1175409,0.2977555,357.0219,322.7737,11.0913
2018/06/28 - 03:01:35.8535376,50.87238,-0.1395233,0.03181382,-0.09148236,351.0141,328.4934,3.291008,-0.3012556,-0.120366,0.2949002,357.5687,321.5037,11.08734
2018/06/28 - 03:01:35.8665268,50.88374,-0.1405318,0.03162311,-0.09191796,351.2476,327.839,3.451517,-0.3055096,-0.1232457,0.2916777,358.1268,320.1149,10.976
2018/06/28 - 03:01:35.8755010,50.89517,-0.1415787,0.03137251,-0.09232665,351.3996,327.1828,3.650608,-0.3098617,-0.1263596,0.2882985,358.8641,318.7215,10.99571
2018/06/28 - 03:01:35.8880279,50.90526,-0.1426475,0.03111752,-0.09282791,351.6017,326.366,3.831904,-0.3142644,-0.129621,0.2850607,359.6844,317.7954,10.98542
2018/06/28 - 03:01:35.8999876,50.91721,-0.1438925,0.0308428,-0.0932918,351.7746,325.5885,3.958945,-0.3185306,-0.132861,0.2817759,0.6408859,316.874,11.01937
2018/06/28 - 03:01:35.9099610,50.92931,-0.1451521,0.03058127,-0.09378295,352.0142,324.8096,4.048977,-0.3227137,-0.1358524,0.2783401,1.585191,316.0154,11.06186
2018/06/28 - 03:01:35.9209326,50.93978,-0.1464715,0.03027619,-0.09418185,352.2552,323.9173,4.010846,-0.326918,-0.1385358,0.2750311,2.343268,315.189,11.08167
2018/06/28 - 03:01:35.9309046,50.95012,-0.1477358,0.02992549,-0.09458493,352.5075,323.1527,4.126168,-0.3310409,-0.1407222,0.2716868,2.860247,314.5739,11.10614
2018/06/28 - 03:01:35.9428905,50.96083,-0.1489458,0.02958819,-0.09505112,352.8007,322.3637,4.145089,-0.3349583,-0.1427028,0.2680596,3.207827,313.8443,10.89203
2018/06/28 - 03:01:35.9528458,50.97181,-0.150157,0.02913583,-0.09567825,353.0868,321.5765,4.241502,-0.3387904,-0.144915,0.2641665,3.586627,312.8556,10.60106
2018/06/28 - 03:01:35.9658121,50.98272,-0.1513501,0.02866963,-0.09634151,353.3251,320.8771,4.352938,-0.342692,-0.1475666,0.2603458,4.121836,311.968,10.67474
2018/06/28 - 03:01:35.9757850,50.99425,-0.1525226,0.02823414,-0.09706961,353.5674,320.1127,4.343923,-0.3465485,-0.1501786,0.2565337,4.452062,311.2361,11.06828
2018/06/28 - 03:01:35.9877527,51.00529,-0.1537526,0.02774919,-0.0977341,353.792,319.4447,4.393744,-0.3501757,-0.1524873,0.2526988,4.187527,310.6863,11.82847
2018/06/28 - 03:01:35.9977250,51.01644,-0.1549799,0.02731384,-0.09838182,354.035,318.765,4.315305,-0.353495,-0.1550818,0.2490488,4.002433,310.0502,12.80882
2018/06/28 - 03:01:36.0096947,51.02746,-0.1562335,0.02685892,-0.09928439,354.3093,318.1629,4.229069,-0.35667,-0.1578126,0.2464078,4.231184,309.9775,13.78607
2018/06/28 - 03:01:36.0206645,51.03867,-0.1573874,0.02632331,-0.1001607,354.4958,317.5984,4.206211,-0.3593572,-0.1600122,0.2441634,4.088575,310.1527,14.44069
2018/06/28 - 03:01:36.0306596,51.04971,-0.1584263,0.02591328,-0.1008987,354.668,317.1795,4.128462,-0.3619627,-0.1614197,0.2429365,3.488002,310.62,15.02385
2018/06/28 - 03:01:36.0436024,51.06054,-0.1592955,0.02560903,-0.1016323,354.8506,316.8395,4.170256,-0.364523,-0.1624059,0.242198,2.879334,311.1198,15.33068
2018/06/28 - 03:01:36.0525791,51.07223,-0.1601673,0.02531445,-0.1023626,354.9545,316.5477,4.263816,-0.3666716,-0.162943,0.2420277,2.528857,311.7057,14.81188
2018/06/28 - 03:01:36.0655617,51.08316,-0.1608764,0.0250738,-0.1030635,355.0331,316.2841,4.377916,-0.3687874,-0.1637312,0.2414101,2.588232,311.6483,14.23356
2018/06/28 - 03:01:36.0765233,51.09405,-0.1615258,0.02491133,-0.1036805,355.0704,316.1273,4.488297,-0.3707541,-0.1644748,0.2405353,2.898818,311.1617,13.64693
2018/06/28 - 03:01:36.0874861,51.10671,-0.1622045,0.02470905,-0.1043424,355.139,315.9059,4.503732,-0.3725773,-0.1653977,0.2398126,3.496693,310.7585,13.29193
2018/06/28 - 03:01:36.0984761,51.11664,-0.1627876,0.02450668,-0.1049318,355.1879,315.7904,4.524577,-0.3742193,-0.166466,0.2396875,4.250816,311.0074,12.96492
2018/06/28 - 03:01:36.1084521,51.12771,-0.1633669,0.02428409,-0.1057223,355.2604,315.7078,4.485235,-0.3754089,-0.1672134,0.2395205,4.480127,311.2589,12.87821
2018/06/28 - 03:01:36.1203979,51.13822,-0.1638754,0.02419191,-0.1065888,355.4127,315.7191,4.350054,-0.3766883,-0.1677854,0.2392793,4.469178,311.399,13.01343
2018/06/28 - 03:01:36.1313675,51.14938,-0.1643455,0.02400708,-0.1073101,355.4203,315.7488,4.32577,-0.3777724,-0.1682715,0.2391893,4.437104,311.5603,12.941
2018/06/28 - 03:01:36.1423393,51.16103,-0.1647246,0.02400074,-0.1079036,355.5001,315.8268,4.233734,-0.3787598,-0.1686905,0.2392422,4.470084,311.5698,12.51727
2018/06/28 - 03:01:36.1533100,51.17181,-0.1649811,0.0239254,-0.1083593,355.5241,315.8568,4.218678,-0.379634,-0.1688092,0.2394202,4.123045,311.7745,12.2937
2018/06/28 - 03:01:36.1652774,51.18301,-0.165268,0.0237507,-0.1088128,355.4841,315.9781,4.151915,-0.3803194,-0.1688831,0.2395044,3.420058,311.9875,12.39974
2018/06/28 - 03:01:36.1762484,51.19393,-0.1654628,0.02355459,-0.1091912,355.4962,316.0722,4.145147,-0.3804432,-0.1688025,0.2391604,2.522687,311.7739,12.72736
2018/06/28 - 03:01:36.1872257,51.20589,-0.1656333,0.02342364,-0.10973,355.6288,316.2611,4.085407,-0.3803548,-0.1693281,0.239152,2.056604,311.5182,12.79
2018/06/28 - 03:01:36.1992053,51.21647,-0.1656384,0.02321166,-0.1100402,355.6798,316.4825,4.014392,-0.3807307,-0.1696099,0.2396905,2.373094,311.1374,12.54504
2018/06/28 - 03:01:36.2091810,51.22791,-0.1655791,0.02309807,-0.1101728,355.7995,316.7802,3.965975,-0.3810185,-0.1696606,0.2407302,2.709687,311.5618,12.16101
2018/06/28 - 03:01:36.2201304,51.23898,-0.1654,0.02299642,-0.110029,355.862,317.0988,3.993118,-0.3813869,-0.1696204,0.2418521,3.03708,311.9096,11.56094
2018/06/28 - 03:01:36.2311014,51.24943,-0.1652505,0.02298154,-0.1100268,355.9173,317.4076,3.95354,-0.3817118,-0.1695066,0.2430585,3.455589,312.5627,11.03131
2018/06/28 - 03:01:36.2430682,51.26105,-0.1652001,0.02299347,-0.1099889,355.9146,317.7677,4.004049,-0.382059,-0.1692331,0.2439397,3.626688,312.8302,10.71144
2018/06/28 - 03:01:36.2530425,51.27189,-0.1651193,0.02299881,-0.1101654,355.8584,318.0298,3.889524,-0.3824061,-0.1682914,0.2452049,3.667874,313.3315,10.45382
2018/06/28 - 03:01:36.2650097,51.28303,-0.1650869,0.02295438,-0.110415,355.7021,318.3398,3.773037,-0.3823358,-0.1666133,0.246496,3.233093,313.8593,10.0878
2018/06/28 - 03:01:36.2759866,51.29433,-0.1648917,0.02303247,-0.1106495,355.6495,318.6633,3.606786,-0.3818492,-0.1637889,0.2483854,2.087268,314.7736,9.803638
