Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 10:43:46.5984565,142.0048,-1.032735,-0.1893925,-0.2256009,351.7578,40.7864,356.4689,-0.8231018,-0.6241269,0.03647437,2.94158,38.35872,343.2529
2018/07/02 - 10:43:46.6084330,142.0161,-1.032833,-0.1893816,-0.2252838,351.7104,40.55222,356.6005,-0.8252277,-0.6244386,0.03671958,2.914438,37.80818,343.2983
2018/07/02 - 10:43:46.6203970,142.0271,-1.03304,-0.1892614,-0.2250432,351.7297,40.28943,356.6298,-0.8275041,-0.6248162,0.03697913,2.896417,37.2627,343.3343
2018/07/02 - 10:43:46.6313669,142.0382,-1.033165,-0.1892637,-0.2246583,351.7363,39.85564,356.7657,-0.8301084,-0.6252622,0.03733284,2.928274,36.62319,343.4322
2018/07/02 - 10:43:46.6423473,142.0498,-1.033446,-0.1892514,-0.2243531,351.8154,39.3662,356.8544,-0.8328132,-0.6257555,0.03766847,3.005272,36.03221,343.4931
2018/07/02 - 10:43:46.6543073,142.0611,-1.033743,-0.1892931,-0.2239141,351.8589,38.78306,357.0059,-0.835617,-0.6262979,0.03796126,3.086859,35.52192,343.5378
2018/07/02 - 10:43:46.6642793,142.0719,-1.034078,-0.1893332,-0.2233326,351.9453,37.92953,357.1572,-0.8386884,-0.6267816,0.03847764,3.158665,35.01577,343.6581
2018/07/02 - 10:43:46.6762470,142.0835,-1.034505,-0.1894158,-0.2228508,352.0121,37.06905,357.3438,-0.8418422,-0.6272567,0.03885265,3.206357,34.44669,343.8279
2018/07/02 - 10:43:46.6862210,142.0942,-1.034945,-0.1894743,-0.2222862,352.1572,36.04205,357.5107,-0.8451979,-0.6276812,0.039329,3.229241,33.79515,343.9698
2018/07/02 - 10:43:46.6982379,142.1047,-1.035361,-0.189637,-0.2215298,352.3079,34.96415,357.7627,-0.8486494,-0.6280653,0.03985774,3.254156,33.07771,344.1321
2018/07/02 - 10:43:46.7092080,142.116,-1.035742,-0.1898087,-0.2208662,352.4913,33.85865,357.9567,-0.8522837,-0.6283778,0.04043208,3.280259,32.24403,344.3143
2018/07/02 - 10:43:46.7201793,142.1276,-1.03622,-0.1899792,-0.2203307,352.6844,32.84955,358.096,-0.8560584,-0.6287047,0.040997,3.255171,31.35034,344.5031
2018/07/02 - 10:43:46.7311495,142.1384,-1.036747,-0.1901513,-0.21997,352.8832,31.82487,358.2889,-0.8601679,-0.629113,0.04146329,3.228828,30.31066,344.7186
2018/07/02 - 10:43:46.7421207,142.1495,-1.037264,-0.1902733,-0.2196112,353.0762,30.80709,358.4412,-0.8643866,-0.6296009,0.041865,3.26873,29.22083,344.957
2018/07/02 - 10:43:46.7530909,142.1605,-1.037885,-0.1904141,-0.2191338,353.1913,29.89606,358.483,-0.8686858,-0.6300295,0.04233601,3.373724,28.10842,345.0324
2018/07/02 - 10:43:46.7640607,142.1716,-1.038459,-0.1905397,-0.2188548,353.3437,29.03701,358.6656,-0.8729745,-0.6305286,0.04254415,3.533779,27.09201,344.8898
2018/07/02 - 10:43:46.7760298,142.1826,-1.039145,-0.1906409,-0.2185318,353.4925,28.16801,358.8891,-0.8774318,-0.6310218,0.0427865,3.676394,26.11022,344.8333
2018/07/02 - 10:43:46.7919888,142.1945,-1.039794,-0.1907758,-0.2181299,353.5857,27.20217,359.2144,-0.8821797,-0.6314349,0.04310755,3.793566,25.05096,344.9517
2018/07/02 - 10:43:46.7989682,142.2051,-1.040455,-0.1907998,-0.217784,353.7342,26.16707,359.5526,-0.8871639,-0.6318018,0.04351474,3.813277,23.87115,345.1539
2018/07/02 - 10:43:46.8089661,142.2176,-1.041189,-0.1908135,-0.217423,353.7833,25.21926,359.8103,-0.8922144,-0.6322031,0.04381878,3.780949,22.63629,345.3925
2018/07/02 - 10:43:46.8199118,142.2278,-1.041814,-0.1908087,-0.2170698,353.781,24.23447,0.009366161,-0.8973891,-0.6326674,0.04392556,3.714995,21.3923,345.6395
2018/07/02 - 10:43:46.8308828,142.2384,-1.042519,-0.190769,-0.2168646,353.778,23.46368,0.103168,-0.9027085,-0.6330644,0.0439968,3.654329,20.14298,345.9189
2018/07/02 - 10:43:46.8418612,142.2492,-1.043073,-0.1907458,-0.2168231,353.8105,22.63552,0.1860924,-0.9080143,-0.6333613,0.04402289,3.602162,18.9019,346.1586
2018/07/02 - 10:43:46.8538221,142.2607,-1.043648,-0.1907427,-0.2166407,353.8144,21.98184,0.261582,-0.9133827,-0.6334702,0.04402038,3.544363,17.64075,346.3339
2018/07/02 - 10:43:46.8637947,142.2717,-1.044036,-0.1906917,-0.2164098,353.7742,21.30431,0.2569802,-0.9188108,-0.6335158,0.04385742,3.502003,16.39075,346.4175
2018/07/02 - 10:43:46.8767590,142.2825,-1.044436,-0.190606,-0.2161772,353.7558,20.679,0.3618666,-0.9241416,-0.6335123,0.04372766,3.491962,15.22924,346.4357
2018/07/02 - 10:43:46.8857361,142.2942,-1.044876,-0.1904951,-0.2159585,353.7492,20.06816,0.4020786,-0.9292234,-0.6333492,0.04367421,3.583704,14.21882,346.1899
2018/07/02 - 10:43:46.8987005,142.305,-1.045189,-0.1903623,-0.2155088,353.7345,19.4892,0.4025381,-0.9343492,-0.6331649,0.04350157,3.677004,13.22808,346.0807
2018/07/02 - 10:43:46.9086739,142.3164,-1.04559,-0.190193,-0.2151576,353.7535,18.93754,0.2686075,-0.9397135,-0.6326835,0.04337861,3.611568,12.27237,346.3116
2018/07/02 - 10:43:46.9196460,142.3272,-1.045871,-0.1901181,-0.2146247,353.7436,18.49515,0.2660702,-0.9451352,-0.6321669,0.04301342,3.390472,11.29582,346.6627
2018/07/02 - 10:43:46.9316399,142.3382,-1.046244,-0.1900207,-0.2143315,353.7744,18.04321,0.2233249,-0.9505202,-0.6314435,0.04254495,2.980741,10.28881,347.0288
2018/07/02 - 10:43:46.9426109,142.3498,-1.046612,-0.1899306,-0.2138135,353.8005,17.61612,0.2078695,-0.9557887,-0.6306356,0.04207922,2.58337,9.195066,347.3724
2018/07/02 - 10:43:46.9535839,142.3613,-1.04695,-0.1898504,-0.2133128,353.7939,17.04613,0.2242875,-0.9609693,-0.6298314,0.04163297,2.238711,8.116016,347.6304
2018/07/02 - 10:43:46.9645520,142.3717,-1.047433,-0.1898044,-0.2127743,353.8184,16.57788,0.3083995,-0.9659024,-0.6287767,0.04119084,1.905762,7.081804,347.7469
2018/07/02 - 10:43:46.9765197,142.383,-1.047974,-0.1897409,-0.2121827,353.9397,16.05271,0.3461914,-0.9706427,-0.6275494,0.04078612,1.600185,6.096152,347.8583
2018/07/02 - 10:43:46.9864934,142.3945,-1.048552,-0.1898194,-0.2116163,353.9736,15.46332,0.3489759,-0.9752868,-0.6261439,0.04038057,1.224606,5.107604,347.9672
2018/07/02 - 10:43:46.9984611,142.4053,-1.049166,-0.1899785,-0.2109478,354.0573,14.86413,0.4629373,-0.9799651,-0.6248307,0.03980693,0.8371139,4.101836,348.0966
2018/07/02 - 10:43:47.0084417,142.4166,-1.049709,-0.1901191,-0.2104771,354.1839,14.26176,0.4430299,-0.9842498,-0.6230967,0.03939374,0.3595408,3.105952,348.1865
2018/07/02 - 10:43:47.0204168,142.4275,-1.050203,-0.1902915,-0.209943,354.2992,13.91564,0.4435406,-0.9884457,-0.6214103,0.03889079,359.8727,2.176698,348.3021
2018/07/02 - 10:43:47.0323722,142.4386,-1.05062,-0.1903771,-0.2094577,354.3756,13.66956,0.4410939,-0.9920123,-0.6195831,0.0386209,359.4366,1.51649,348.2751
2018/07/02 - 10:43:47.0423445,142.4497,-1.050964,-0.190372,-0.2088621,354.4454,13.51576,0.5593417,-0.9954717,-0.6178602,0.03839394,359.0804,0.9800521,348.1967
2018/07/02 - 10:43:47.0543307,142.4612,-1.051348,-0.1904113,-0.2082724,354.4197,13.19031,0.6783317,-0.998149,-0.6159712,0.03879028,358.8043,0.9979202,348.1035
2018/07/02 - 10:43:47.0643042,142.4719,-1.051861,-0.1903796,-0.2077147,354.4173,12.79024,0.8378454,-1.001058,-0.6141834,0.03909217,358.49,1.082034,348.2768
2018/07/02 - 10:43:47.0752555,142.4828,-1.052346,-0.1903947,-0.2071298,354.3747,12.32011,0.9063656,-1.004048,-0.6124481,0.03925156,358.1471,1.03598,348.5752
2018/07/02 - 10:43:47.0862271,142.4938,-1.052822,-0.1903178,-0.2065003,354.4127,11.82604,0.8263158,-1.006945,-0.6106021,0.03951753,357.7379,0.7732257,348.8266
2018/07/02 - 10:43:47.0981939,142.5053,-1.05323,-0.1903025,-0.2058912,354.4678,11.4649,0.7503365,-1.009755,-0.6087595,0.03977372,357.3452,0.3268801,348.8863
2018/07/02 - 10:43:47.1081679,142.5166,-1.053646,-0.1903225,-0.2053384,354.4578,11.20506,0.6402444,-1.012351,-0.6068519,0.04008576,357.0937,359.7136,348.736
2018/07/02 - 10:43:47.1211335,142.5271,-1.053972,-0.190226,-0.2047899,354.4682,10.93011,0.5368149,-1.01487,-0.6049345,0.04034142,356.9322,359.1122,348.5149
2018/07/02 - 10:43:47.1311063,142.5385,-1.054356,-0.1901372,-0.2042596,354.4725,10.71585,0.5298357,-1.017261,-0.6028999,0.040496,356.7717,358.5675,348.2738
2018/07/02 - 10:43:47.1420770,142.5496,-1.054713,-0.1900687,-0.2037072,354.4677,10.36706,0.549739,-1.019479,-0.6007618,0.04058559,356.5005,358.1107,348.0198
2018/07/02 - 10:43:47.1540447,142.5608,-1.055172,-0.1900274,-0.2032395,354.4734,10.04999,0.6064683,-1.021598,-0.5986134,0.04058031,356.1309,357.7785,347.8477
2018/07/02 - 10:43:47.1640179,142.5718,-1.055704,-0.1900072,-0.2027941,354.5295,9.694856,0.7059258,-1.023579,-0.5964183,0.04058462,355.6878,357.6176,347.9355
2018/07/02 - 10:43:47.1759864,142.5831,-1.056275,-0.1901193,-0.2022292,354.504,9.318465,0.8111891,-1.025667,-0.5943372,0.04045947,355.2385,357.4706,348.0789
2018/07/02 - 10:43:47.1859590,142.5941,-1.056853,-0.1900919,-0.2018163,354.5843,8.885593,0.8091041,-1.027669,-0.5922171,0.04022138,354.5887,357.4162,348.5599
2018/07/02 - 10:43:47.1979270,142.6052,-1.057408,-0.1901302,-0.2013164,354.5542,8.498869,0.9064418,-1.02968,-0.590165,0.03997144,353.9721,357.2444,348.8804
2018/07/02 - 10:43:47.2087009,142.6163,-1.057982,-0.1900647,-0.2007997,354.5791,8.10181,0.9859582,-1.031438,-0.5882133,0.03973243,353.3279,357.0514,349.1581
2018/07/02 - 10:43:47.2206683,142.6275,-1.05858,-0.1900472,-0.2003082,354.4954,7.699379,1.019561,-1.033226,-0.5863274,0.03948675,352.8489,356.8345,349.3216
2018/07/02 - 10:43:47.2316390,142.6389,-1.059182,-0.1899817,-0.1998615,354.4646,7.330144,1.061948,-1.034804,-0.5845165,0.03931414,352.5575,356.6109,349.3397
2018/07/02 - 10:43:47.2426103,142.6499,-1.059686,-0.1899088,-0.1993695,354.4399,6.960223,1.135202,-1.036395,-0.5826664,0.03916615,352.2323,356.344,349.3266
2018/07/02 - 10:43:47.2535801,142.661,-1.060166,-0.1898271,-0.198974,354.4439,6.595816,1.212503,-1.037941,-0.5808731,0.03894208,351.9261,356.024,349.2602
2018/07/02 - 10:43:47.2645508,142.6718,-1.060593,-0.1898335,-0.1985196,354.4001,6.238667,1.2451,-1.039393,-0.579054,0.03870591,351.6373,355.6675,349.2215
2018/07/02 - 10:43:47.2755221,142.683,-1.061002,-0.1898443,-0.1980796,354.3522,5.860102,1.283491,-1.040751,-0.5771566,0.03846113,351.3013,355.398,349.2364
2018/07/02 - 10:43:47.2864922,142.6936,-1.061496,-0.1898052,-0.1976285,354.3679,5.53837,1.222995,-1.041914,-0.5751737,0.03801614,350.843,355.2673,349.2874
2018/07/02 - 10:43:47.2984602,142.7052,-1.061856,-0.1898152,-0.1972169,354.3141,5.198488,1.204323,-1.043054,-0.5731207,0.03747253,350.2645,355.2266,349.4543
2018/07/02 - 10:43:47.3084337,142.7166,-1.062194,-0.1897039,-0.1968863,354.3051,4.92296,1.120004,-1.044168,-0.5710233,0.03672495,349.5489,355.2402,349.7663
2018/07/02 - 10:43:47.3204014,142.7269,-1.062526,-0.189673,-0.19651,354.1777,4.7446,1.155069,-1.045356,-0.5689566,0.03588619,348.8015,355.1932,350.1643
2018/07/02 - 10:43:47.3313718,142.7379,-1.062806,-0.1895348,-0.196169,354.0879,4.561971,1.107737,-1.046555,-0.5668679,0.0349892,348.0405,355.0475,350.678
2018/07/02 - 10:43:47.3413540,142.7491,-1.063039,-0.1894968,-0.1957764,353.9274,4.378894,1.101858,-1.047715,-0.5648123,0.03403686,347.3431,354.8363,351.0912
2018/07/02 - 10:43:47.3533138,142.7603,-1.063274,-0.189368,-0.1954802,353.8801,4.198873,1.11994,-1.048706,-0.5626638,0.03298412,346.6093,354.6269,351.3791
2018/07/02 - 10:43:47.3632872,142.7711,-1.063564,-0.1892869,-0.1951647,353.7892,4.007294,1.1137,-1.049537,-0.5605142,0.03186838,345.84,354.5029,351.5828
2018/07/02 - 10:43:47.3752546,142.7822,-1.063806,-0.1892029,-0.1948217,353.7165,3.744832,1.066797,-1.050076,-0.5582715,0.03073091,345.076,354.383,351.5979
2018/07/02 - 10:43:47.3862253,142.7936,-1.064029,-0.1890847,-0.194522,353.664,3.482397,1.004531,-1.050417,-0.5560716,0.02967011,344.3858,354.3019,351.471
2018/07/02 - 10:43:47.3981936,142.8048,-1.064265,-0.1890104,-0.1941848,353.5685,3.272985,0.9425479,-1.050727,-0.55392,0.02861525,343.727,354.2285,351.3964
2018/07/02 - 10:43:47.4091646,142.816,-1.064448,-0.1888959,-0.1939211,353.4944,3.071767,0.8614351,-1.050902,-0.5518367,0.02758291,343.1632,354.1754,351.3577
2018/07/02 - 10:43:47.4211408,142.8275,-1.064596,-0.1888118,-0.1936642,353.3931,2.865085,0.7616455,-1.051154,-0.5498455,0.02649963,342.6215,354.0843,351.4306
2018/07/02 - 10:43:47.4311057,142.8386,-1.064682,-0.1887475,-0.1934163,353.2971,2.730551,0.7521218,-1.051394,-0.5479341,0.02543261,342.0362,353.9427,351.5824
2018/07/02 - 10:43:47.4420761,142.8493,-1.064803,-0.188636,-0.1931731,353.1988,2.686104,0.7370747,-1.051693,-0.5460828,0.02438606,341.3769,353.784,351.7754
2018/07/02 - 10:43:47.4530463,142.8605,-1.0648,-0.1884925,-0.1930195,353.0841,2.511464,0.7247081,-1.052023,-0.5443293,0.02333884,340.6729,353.5931,352.0765
2018/07/02 - 10:43:47.4640170,142.8715,-1.064956,-0.1883985,-0.1928027,352.9376,2.484171,0.6943619,-1.052304,-0.5426425,0.0222926,340.0185,353.3957,352.3587
2018/07/02 - 10:43:47.4759855,142.8827,-1.065033,-0.1882879,-0.1927293,352.8565,2.320916,0.6840034,-1.052518,-0.5410002,0.02119933,339.4136,353.2638,352.5442
2018/07/02 - 10:43:47.4859584,142.894,-1.065194,-0.1882155,-0.1926405,352.7451,2.23184,0.7015987,-1.052625,-0.5394236,0.02015109,338.8943,353.1208,352.6519
2018/07/02 - 10:43:47.4979267,142.9051,-1.065302,-0.188088,-0.1926002,352.6538,2.039947,0.6560063,-1.052696,-0.5378451,0.0192492,338.4463,352.983,352.6987
2018/07/02 - 10:43:47.5088968,142.9161,-1.065431,-0.1880267,-0.1926195,352.5328,1.84872,0.629722,-1.052758,-0.5363559,0.01841874,338.0886,352.8578,352.6563
2018/07/02 - 10:43:47.5198675,142.9273,-1.065533,-0.1879106,-0.1926905,352.4689,1.622784,0.6051216,-1.052829,-0.5348614,0.01760362,337.7427,352.7699,352.6131
2018/07/02 - 10:43:47.5308385,142.9384,-1.065755,-0.1878445,-0.1926767,352.3046,1.436106,0.4824184,-1.052939,-0.5333604,0.01672502,337.4146,352.729,352.5689
2018/07/02 - 10:43:47.5428068,142.9494,-1.065897,-0.1877309,-0.1926499,352.1749,1.220638,0.4072519,-1.053137,-0.5318739,0.01580735,337.0595,352.5991,352.6545
2018/07/02 - 10:43:47.5537775,142.9611,-1.066025,-0.1875383,-0.1926109,352.0866,1.034866,0.3320815,-1.053373,-0.5303861,0.01484365,336.6592,352.3737,352.8478
2018/07/02 - 10:43:47.5637501,142.9718,-1.066123,-0.187379,-0.1925836,351.9564,0.7928513,0.2565526,-1.053632,-0.5289365,0.0136903,336.1235,352.1014,353.1405
2018/07/02 - 10:43:47.5757189,142.983,-1.0663,-0.1872106,-0.1925584,351.8098,0.6478163,0.1595844,-1.053872,-0.5274879,0.01250516,335.5193,351.8355,353.4524
2018/07/02 - 10:43:47.5866976,142.9942,-1.066375,-0.1870413,-0.1926394,351.6965,0.4441667,0.1078113,-1.054074,-0.5261043,0.01122438,334.867,351.617,353.8217
2018/07/02 - 10:43:47.5986798,143.0051,-1.066501,-0.1869442,-0.1927125,351.4944,0.2846362,0.03706739,-1.054242,-0.5246574,0.009968756,334.1989,351.447,354.1482
2018/07/02 - 10:43:47.6083295,143.0164,-1.066611,-0.1867673,-0.1929141,351.4029,0.1624023,0.006579114,-1.05434,-0.5231361,0.008438976,333.4029,351.2595,354.4221
2018/07/02 - 10:43:47.6202975,143.0275,-1.066756,-0.1866402,-0.1930917,351.2068,-0.00166024,359.8601,-1.054379,-0.5217291,0.007008307,332.6718,351.0262,354.5959
2018/07/02 - 10:43:47.6312682,143.0389,-1.066863,-0.1864399,-0.1932752,351.1004,359.9423,359.8563,-1.054304,-0.5202869,0.005462458,331.9091,350.7359,354.651
2018/07/02 - 10:43:47.6422395,143.0496,-1.066873,-0.1862568,-0.1934493,350.9073,359.8259,359.7883,-1.054018,-0.5187284,0.003659681,330.9735,350.4324,354.5445
2018/07/02 - 10:43:47.6542074,143.061,-1.066934,-0.1860709,-0.1936488,350.7182,359.7803,359.7138,-1.053624,-0.5171248,0.001913541,330.0338,350.2504,354.3555
2018/07/02 - 10:43:47.6641812,143.0721,-1.06698,-0.1858861,-0.1937763,350.5026,359.7614,359.6352,-1.053084,-0.5153601,0.0002802395,329.1032,350.2766,354.1404
2018/07/02 - 10:43:47.6761599,143.0831,-1.066946,-0.18568,-0.1940292,350.344,359.714,359.6458,-1.052566,-0.513588,-0.001296178,328.2183,350.4029,354.0575
2018/07/02 - 10:43:47.6861433,143.0942,-1.066997,-0.185552,-0.1942219,350.0963,359.7169,359.5783,-1.051945,-0.5118503,-0.003014371,327.2183,350.5779,354.0339
2018/07/02 - 10:43:47.6980900,143.1047,-1.067044,-0.1853148,-0.1944964,349.9438,359.7659,359.5631,-1.051263,-0.5101204,-0.004863219,326.0702,350.7,354.0637
2018/07/02 - 10:43:47.7086130,143.1161,-1.067014,-0.1850997,-0.1947614,349.7662,359.712,359.5269,-1.050437,-0.5083889,-0.006899016,324.6991,350.852,354.1418
2018/07/02 - 10:43:47.7205815,143.1277,-1.067011,-0.1849286,-0.1950228,349.5398,359.705,359.5392,-1.049486,-0.5066648,-0.009095993,323.2033,351.0968,354.1892
2018/07/02 - 10:43:47.7315517,143.1386,-1.067061,-0.1846792,-0.1952747,349.3648,359.7334,359.4524,-1.048392,-0.5050162,-0.01141476,321.5537,351.5003,354.1758
2018/07/02 - 10:43:47.7425266,143.1498,-1.067079,-0.1844631,-0.1956059,349.158,359.7126,359.3946,-1.047329,-0.5034518,-0.0134938,320.0585,351.9865,354.1669
2018/07/02 - 10:43:47.7544920,143.1608,-1.067067,-0.1842573,-0.1959116,348.9694,359.7269,359.3556,-1.046273,-0.5019653,-0.01531812,318.7615,352.537,354.1496
2018/07/02 - 10:43:47.7644641,143.1723,-1.066973,-0.1840171,-0.1962116,348.8238,359.7315,359.359,-1.045167,-0.5006259,-0.01681021,317.6431,353.1531,354.1551
2018/07/02 - 10:43:47.7814186,143.183,-1.066898,-0.1837897,-0.1965272,348.6824,359.7909,359.3441,-1.044041,-0.4993474,-0.01813124,316.6296,353.7738,354.0849
2018/07/02 - 10:43:47.7884003,143.1942,-1.066901,-0.1836132,-0.1968088,348.5067,359.9485,359.2912,-1.042714,-0.4982179,-0.01912832,315.7624,354.4987,353.8532
2018/07/02 - 10:43:47.7983735,143.2072,-1.066814,-0.1834631,-0.1971775,348.3508,0.02183767,359.278,-1.041417,-0.4971129,-0.02020224,314.8694,355.1987,353.6163
2018/07/02 - 10:43:47.8088720,143.2163,-1.066777,-0.1832761,-0.1976391,348.2716,0.1467905,359.2278,-1.040016,-0.496231,-0.02096977,314.1388,355.9048,353.3491
2018/07/02 - 10:43:47.8208400,143.2273,-1.06674,-0.1831347,-0.1981684,348.1389,0.2771572,359.2113,-1.038598,-0.4954093,-0.02160593,313.4847,356.6104,353.045
2018/07/02 - 10:43:47.8318107,143.2384,-1.066622,-0.1829892,-0.1985408,348.011,0.4222274,359.2328,-1.037077,-0.4947825,-0.02195075,312.9681,357.3778,352.6436
2018/07/02 - 10:43:47.8417844,143.2495,-1.066497,-0.1828131,-0.1990281,347.9056,0.5036836,359.1967,-1.035426,-0.494148,-0.02225653,312.4354,358.2297,352.2144
2018/07/02 - 10:43:47.8537529,143.2604,-1.066366,-0.1826704,-0.1994138,347.7541,0.6483467,359.2186,-1.033534,-0.4936552,-0.02243056,311.9382,359.4064,351.564
2018/07/02 - 10:43:47.8647217,143.2718,-1.066289,-0.1824896,-0.1998283,347.6561,0.7988638,359.1333,-1.031681,-0.4932828,-0.02235143,311.5754,0.6056987,350.9513
2018/07/02 - 10:43:47.8756944,143.2832,-1.066167,-0.1823753,-0.2001876,347.5434,0.9975291,359.1274,-1.029836,-0.4928799,-0.0220238,311.3211,1.663756,350.4666
2018/07/02 - 10:43:47.8866634,143.294,-1.065957,-0.1822664,-0.2006199,347.446,1.108575,359.1227,-1.027912,-0.4925813,-0.02146583,311.2059,2.751916,349.9784
2018/07/02 - 10:43:47.8976346,143.3053,-1.065823,-0.182133,-0.2010557,347.3489,1.262122,359.0424,-1.02597,-0.4922751,-0.02087903,311.1471,3.894732,349.4595
2018/07/02 - 10:43:47.9086056,143.3161,-1.065626,-0.1820656,-0.2014077,347.1891,1.484683,359.0517,-1.023974,-0.4920482,-0.0202019,311.1906,4.936774,348.9784
2018/07/02 - 10:43:47.9205725,143.3274,-1.065455,-0.1819012,-0.201777,347.1217,1.724972,358.9716,-1.021913,-0.4917896,-0.01952378,311.2083,5.879084,348.5022
2018/07/02 - 10:43:47.9315443,143.3381,-1.065179,-0.1818114,-0.20222,347.0372,1.881718,358.9039,-1.019656,-0.4915726,-0.01883997,311.2598,6.841314,347.9472
2018/07/02 - 10:43:47.9425258,143.3496,-1.065,-0.181701,-0.2026951,346.9877,2.184274,358.8169,-1.017274,-0.4913809,-0.01819725,311.351,7.944897,347.3161
2018/07/02 - 10:43:47.9534843,143.3612,-1.064722,-0.1815892,-0.2032149,346.9605,2.439963,358.7967,-1.014874,-0.4911873,-0.01751442,311.4233,9.065634,346.6796
2018/07/02 - 10:43:47.9644556,143.3718,-1.064412,-0.1815283,-0.2036036,346.8594,2.724312,358.7555,-1.01244,-0.4910894,-0.01678293,311.5379,10.12193,346.0797
2018/07/02 - 10:43:47.9764233,143.3831,-1.06408,-0.1814098,-0.2040013,346.8107,2.971077,358.6873,-1.010072,-0.4910827,-0.01600057,311.6618,11.06904,345.5956
2018/07/02 - 10:43:47.9863964,143.3944,-1.063757,-0.1813072,-0.2044372,346.7563,3.255271,358.6397,-1.00772,-0.4912538,-0.01518176,311.8414,11.90069,345.2628
2018/07/02 - 10:43:47.9983650,143.4054,-1.063417,-0.1812384,-0.2048345,346.6829,3.544179,358.571,-1.005267,-0.4914414,-0.01439068,311.9887,12.81825,344.8916
2018/07/02 - 10:43:48.0083379,143.4163,-1.063115,-0.1812148,-0.2053721,346.6356,3.856881,358.5322,-1.00262,-0.4917395,-0.01364886,312.0357,14.00996,344.4273
2018/07/02 - 10:43:48.0203061,143.4276,-1.06281,-0.1811821,-0.2057941,346.5867,4.172686,358.4485,-0.999918,-0.4920563,-0.01292433,312.0791,15.27893,343.9635
2018/07/02 - 10:43:48.0312780,143.4384,-1.062519,-0.1811306,-0.2062979,346.6203,4.488103,358.3102,-0.9970959,-0.4925327,-0.01225547,312.1514,16.46008,343.5789
2018/07/02 - 10:43:48.0422478,143.4498,-1.062172,-0.1811302,-0.2067003,346.6053,4.867526,358.2153,-0.9941199,-0.4931866,-0.01161319,312.2171,17.65134,343.1655
2018/07/02 - 10:43:48.0542385,143.4615,-1.061756,-0.1811307,-0.2070598,346.5944,5.218937,358.0709,-0.9911847,-0.4939857,-0.01088075,312.3017,18.81818,342.8411
2018/07/02 - 10:43:48.0651859,143.4722,-1.061301,-0.1811507,-0.2073656,346.6197,5.70311,357.9959,-0.9881737,-0.4950397,-0.009817484,312.5501,19.8827,342.6823
2018/07/02 - 10:43:48.0761595,143.4836,-1.060821,-0.1811668,-0.2077051,346.6456,6.158002,357.8962,-0.9849843,-0.496212,-0.008446388,312.9964,20.83493,342.4661
2018/07/02 - 10:43:48.0861301,143.4943,-1.060296,-0.1811617,-0.2080641,346.7134,6.634041,357.7739,-0.9812757,-0.4976997,-0.006624377,313.8481,21.87249,341.9195
2018/07/02 - 10:43:48.0980975,143.505,-1.059741,-0.1811723,-0.208348,346.7554,7.15442,357.703,-0.9773732,-0.4994131,-0.004449212,314.947,22.96962,341.3208
2018/07/02 - 10:43:48.1090736,143.5165,-1.059177,-0.1812043,-0.208619,346.7505,7.69312,357.5728,-0.9732516,-0.5016509,-0.001630414,316.323,23.96798,340.9387
2018/07/02 - 10:43:48.1210629,143.5275,-1.058606,-0.1811733,-0.2089577,346.8654,8.241125,357.4391,-0.9690907,-0.504218,0.001414983,317.6658,24.81189,340.83
2018/07/02 - 10:43:48.1320066,143.5388,-1.057988,-0.1812542,-0.2093059,346.9437,8.823926,357.3963,-0.964798,-0.5073612,0.005058228,319.1627,25.73279,340.8861
2018/07/02 - 10:43:48.1419883,143.5503,-1.057349,-0.1813397,-0.2095984,347.048,9.375075,357.2827,-0.9603955,-0.510941,0.009119048,320.8174,26.85625,341.0811
2018/07/02 - 10:43:48.1539477,143.5609,-1.056735,-0.1814212,-0.2098414,347.1904,9.967211,357.1613,-0.9559705,-0.5147514,0.01333009,322.6033,27.89264,341.4639
2018/07/02 - 10:43:48.1649190,143.5717,-1.056131,-0.1816496,-0.2101816,347.2783,10.56957,357.0579,-0.9513344,-0.5190145,0.01782089,324.8389,28.41725,342.1573
2018/07/02 - 10:43:48.1758957,143.5834,-1.055486,-0.181818,-0.2105934,347.4423,11.14814,356.9322,-0.9464619,-0.5234299,0.02221037,327.2732,28.56865,342.7039
2018/07/02 - 10:43:48.1868599,143.5944,-1.054902,-0.1820164,-0.2110375,347.5854,11.80507,356.7729,-0.9413941,-0.528132,0.0265304,329.8739,28.35183,342.9181
2018/07/02 - 10:43:48.1978309,143.6052,-1.054259,-0.1822479,-0.21144,347.7094,12.47631,356.6444,-0.9363082,-0.532949,0.03081463,332.4923,28.07799,342.9556
2018/07/02 - 10:43:48.2088019,143.6165,-1.053537,-0.1824815,-0.2118965,347.8517,13.14716,356.5891,-0.9311613,-0.538008,0.03511665,335.3481,27.7097,342.9534
2018/07/02 - 10:43:48.2207698,143.6275,-1.052815,-0.18264,-0.2121046,347.9764,13.88179,356.4537,-0.9259124,-0.5430187,0.03917309,338.0663,27.65914,342.8239
2018/07/02 - 10:43:48.2317400,143.6389,-1.052025,-0.1827936,-0.212411,348.1487,14.56532,356.3346,-0.9204572,-0.5479078,0.04255279,340.6193,27.99687,342.4036
