Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/27 - 01:00:07.2483962,6.497488,-0.01075279,-0.001830866,-0.5721895,349.4943,44.47711,358.4318,0.2225589,-0.2713682,-0.4310175,331.4934,57.91561,2.077772
2018/06/27 - 01:00:07.2593660,6.508286,-0.0109276,-0.001589253,-0.5730386,349.3123,45.02513,358.3286,0.2246639,-0.2703916,-0.4330637,332.2611,57.98876,1.452161
2018/06/27 - 01:00:07.2703362,6.519897,-0.01109703,-0.001321842,-0.574071,349.2299,45.53636,358.2702,0.226666,-0.2694045,-0.4354006,332.5377,58.43446,0.869208
2018/06/27 - 01:00:07.2823030,6.530823,-0.0112974,-0.001104153,-0.5749983,349.08,46.05075,358.1548,0.2281605,-0.2684815,-0.4377997,332.249,59.19318,0.6442348
2018/06/27 - 01:00:07.2942710,6.542707,-0.01155569,-0.0008421791,-0.5758775,348.9784,46.54568,358.0938,0.2289812,-0.2676843,-0.4401297,331.204,60.47268,0.9857615
2018/06/27 - 01:00:07.3044777,6.553613,-0.01183293,-0.0005914049,-0.5766622,348.8466,47.01258,357.9817,0.2296276,-0.267015,-0.44225,330.2045,61.60034,1.590365
2018/06/27 - 01:00:07.3154390,6.564631,-0.012207,-0.0003243123,-0.5773273,348.8093,47.48692,357.9438,0.2300539,-0.2666634,-0.4443134,329.2115,62.49871,2.147719
2018/06/27 - 01:00:07.3274178,6.575983,-0.0125076,-0.0001071866,-0.5780845,348.7073,47.75672,357.902,0.2305508,-0.2663873,-0.4462225,328.6176,63.18161,2.45242
2018/06/27 - 01:00:07.3373796,6.587253,-0.01298799,0.0001351221,-0.5785593,348.6858,48.036,357.8433,0.2309444,-0.2664285,-0.4478446,328.4933,63.46988,2.56668
2018/06/27 - 01:00:07.3493458,6.597997,-0.01343903,0.0002696869,-0.5788147,348.5932,48.18842,357.8203,0.2312242,-0.2666902,-0.4491266,328.8269,63.37225,2.529613
2018/06/27 - 01:00:07.3593190,6.609073,-0.01406268,0.0004414406,-0.5789292,348.6893,48.26486,357.8537,0.2314464,-0.2671246,-0.45024,329.3393,63.12704,2.384438
2018/06/27 - 01:00:07.3722842,6.620259,-0.01465208,0.0004612183,-0.5789909,348.7132,48.17035,357.883,0.2314974,-0.2680067,-0.4509586,330.2416,62.63952,2.130601
2018/06/27 - 01:00:07.3822588,6.631942,-0.01528884,0.0004904026,-0.5789886,348.8107,48.1083,357.9103,0.23138,-0.2691553,-0.4515031,331.0938,62.24976,1.908468
2018/06/27 - 01:00:07.3942509,6.642657,-0.01601425,0.0004996072,-0.5788109,349.0224,48.01029,358.003,0.2308688,-0.2708805,-0.4514877,332.2176,61.68435,1.781969
2018/06/27 - 01:00:07.4048075,6.653796,-0.01660073,0.0003878813,-0.5787387,349.2031,47.79712,358.1908,0.2300543,-0.2728281,-0.4514072,333.2741,60.98253,1.604984
2018/06/27 - 01:00:07.4157711,6.665074,-0.01722983,0.0002095264,-0.5784186,349.4282,47.56955,358.3692,0.2288462,-0.2753709,-0.4510861,334.3809,60.37487,1.14099
2018/06/27 - 01:00:07.4277382,6.676348,-0.01783045,2.670492E-05,-0.5780486,349.6834,47.29689,358.6267,0.2273451,-0.278309,-0.4503467,335.491,59.85399,0.6905901
2018/06/27 - 01:00:07.4377117,6.687294,-0.01848342,-0.0001943998,-0.5774938,350.0235,46.9237,358.9037,0.2250459,-0.2821622,-0.4487942,336.6507,58.97423,0.6243393
2018/06/27 - 01:00:07.4496808,6.698165,-0.01909527,-0.0005486984,-0.5768613,350.3152,46.58288,359.23,0.2221872,-0.286548,-0.4467129,337.8531,57.63511,0.9803181
2018/06/27 - 01:00:07.4596648,6.709305,-0.01973088,-0.0009918537,-0.5761635,350.6737,46.08347,359.4682,0.2192236,-0.2910626,-0.4446144,339.1251,56.22792,1.375963
2018/06/27 - 01:00:07.4716208,6.720557,-0.0203478,-0.001511108,-0.5754555,350.9911,45.62759,359.6145,0.2159524,-0.2958777,-0.4423834,340.6972,54.59587,1.640549
2018/06/27 - 01:00:07.4825909,6.7314,-0.02086136,-0.002028147,-0.574834,351.2183,45.24325,359.7024,0.2128473,-0.3005906,-0.44055,342.3457,53.06123,1.470763
2018/06/27 - 01:00:07.4945586,6.742976,-0.02137551,-0.002419581,-0.5742183,351.4793,44.92818,359.7206,0.2095924,-0.3052464,-0.4391108,343.8742,51.7826,0.8833502
2018/06/27 - 01:00:07.5045335,6.754155,-0.02177965,-0.002796243,-0.5735709,351.6557,44.60587,359.7988,0.2062183,-0.3096636,-0.4378503,345.1534,50.79398,0.2876073
2018/06/27 - 01:00:07.5155036,6.764892,-0.02211225,-0.003111774,-0.5730476,351.8394,44.32951,359.9121,0.2024203,-0.3137628,-0.4369046,345.9453,50.0115,359.9881
2018/06/27 - 01:00:07.5274716,6.776302,-0.02238328,-0.003481977,-0.5724891,351.947,43.97892,359.9736,0.1982773,-0.3174942,-0.4359578,346.2871,49.47353,0.133859
2018/06/27 - 01:00:07.5374450,6.787255,-0.02262062,-0.003846038,-0.5719071,352.1279,43.61159,0.1062652,0.1940996,-0.3210293,-0.4349485,346.6375,48.96198,0.3892581
2018/06/27 - 01:00:07.5494121,6.798357,-0.02286977,-0.004261298,-0.5712775,352.3445,43.12371,0.2100976,0.1898459,-0.324171,-0.4341034,346.7205,48.38152,0.7611232
2018/06/27 - 01:00:07.5653911,6.809873,-0.02315775,-0.00472493,-0.5705361,352.6454,42.56778,0.3114857,0.1858245,-0.3272137,-0.433285,346.8741,47.86615,1.01329
2018/06/27 - 01:00:07.5733487,6.82073,-0.02344442,-0.005287258,-0.5696909,352.9814,41.93354,0.4013487,0.18219,-0.3300275,-0.4325037,347.2169,47.44476,1.099156
2018/06/27 - 01:00:07.5823251,6.833741,-0.02379078,-0.005809858,-0.5687649,353.3981,41.32622,0.467123,0.1786238,-0.3329375,-0.4315512,347.7611,46.93352,1.098541
2018/06/27 - 01:00:07.5932953,6.842736,-0.02414052,-0.006391558,-0.5677149,353.8231,40.64182,0.4517022,0.1753007,-0.3355532,-0.4307212,348.4979,46.46922,0.8781832
2018/06/27 - 01:00:07.6052635,6.853345,-0.02451374,-0.007031575,-0.566587,354.3158,40.01578,0.5123255,0.1718978,-0.3381094,-0.4298281,349.2743,45.93773,0.4993495
2018/06/27 - 01:00:07.6152358,6.864868,-0.02479695,-0.007700598,-0.5655293,354.7964,39.31473,0.6162559,0.1685349,-0.3406373,-0.4289424,350.315,45.16923,359.8997
2018/06/27 - 01:00:07.6282233,6.876177,-0.02517732,-0.008382352,-0.5644116,355.2993,38.6536,0.6768071,0.1649988,-0.3430476,-0.4279877,351.3743,44.25536,359.2809
2018/06/27 - 01:00:07.6371792,6.888039,-0.0255872,-0.009040567,-0.563282,355.7621,37.98083,0.7353634,0.161265,-0.3453669,-0.4270427,352.2231,43.291,358.8753
2018/06/27 - 01:00:07.6491540,6.898089,-0.0261001,-0.009643845,-0.5622129,356.2595,37.3287,0.7370255,0.1575364,-0.3475107,-0.4261888,352.7272,42.36877,358.8253
2018/06/27 - 01:00:07.6611223,6.909015,-0.02663079,-0.01026437,-0.5612214,356.7224,36.68857,0.6593806,0.1540113,-0.349525,-0.4252951,353.0237,41.82403,358.949
2018/06/27 - 01:00:07.6711009,6.920836,-0.02712013,-0.01097991,-0.5601959,357.1588,36.08958,0.6454247,0.1508309,-0.3513249,-0.4246587,353.0242,41.55417,359.294
2018/06/27 - 01:00:07.6820744,6.931372,-0.0276326,-0.01177086,-0.5592266,357.5611,35.52721,0.4492871,0.1477761,-0.3531528,-0.4238712,353.0001,41.21126,359.6136
2018/06/27 - 01:00:07.6940410,6.94287,-0.02806433,-0.01244618,-0.5584261,358.0492,35.02826,0.3400992,0.1451384,-0.3551131,-0.4229824,353.1497,40.82176,359.9259
2018/06/27 - 01:00:07.7050097,6.95402,-0.02846646,-0.01305963,-0.5576089,358.4209,34.70373,0.2196677,0.1427813,-0.3571261,-0.4220551,353.5708,40.36595,0.07632414
2018/06/27 - 01:00:07.7160000,6.965306,-0.02867633,-0.01349841,-0.5569234,358.6996,34.36757,0.2151705,0.1407659,-0.3590702,-0.4212014,354.1453,39.82775,359.9319
2018/06/27 - 01:00:07.7269511,6.976421,-0.02881818,-0.01388307,-0.5561599,358.8557,34.05887,0.1920705,0.1389036,-0.3608938,-0.4203012,354.8382,38.97498,359.5946
2018/06/27 - 01:00:07.7379409,6.987147,-0.02894429,-0.01414834,-0.5554138,358.9414,33.91345,0.2008563,0.1373598,-0.3627279,-0.419277,355.7048,37.97579,359.115
2018/06/27 - 01:00:07.7499131,6.998467,-0.02906475,-0.01445945,-0.5547491,359.0212,33.72608,0.1326964,0.1365457,-0.3645755,-0.4183766,356.6621,37.0413,358.4718
2018/06/27 - 01:00:07.7598721,7.009219,-0.02913427,-0.01479535,-0.5541641,359.087,33.65275,0.1477532,0.135701,-0.3663295,-0.4173414,357.4105,36.37754,358.0738
2018/06/27 - 01:00:07.7718312,7.020587,-0.02923656,-0.0150988,-0.5535626,359.2113,33.55647,0.099806,0.1357975,-0.3679441,-0.4166789,357.9299,36.145,357.9762
2018/06/27 - 01:00:07.7818132,7.031506,-0.02925719,-0.0153989,-0.5530375,359.3795,33.50189,0.100954,0.1357465,-0.369298,-0.4159054,358.2628,35.96093,357.9423
2018/06/27 - 01:00:07.7937732,7.042855,-0.02934914,-0.01564815,-0.5524074,359.5719,33.53207,0.01578325,0.1362041,-0.3703245,-0.4154397,358.3544,36.05195,357.8897
2018/06/27 - 01:00:07.8047425,7.054031,-0.02919462,-0.01597789,-0.5519264,359.6615,33.50576,0.0766677,0.1366475,-0.3713553,-0.4150028,358.4445,36.06516,357.9261
2018/06/27 - 01:00:07.8157138,7.064973,-0.029102,-0.01621691,-0.5513894,359.7813,33.54978,0.1055478,0.1374074,-0.3722635,-0.4144534,358.7753,35.98274,357.9626
2018/06/27 - 01:00:07.8266839,7.076132,-0.02886957,-0.01644903,-0.550855,359.8401,33.57142,0.1582954,0.1382477,-0.3731188,-0.4139007,359.0602,35.78413,357.7556
2018/06/27 - 01:00:07.8376557,7.087066,-0.02865267,-0.01663159,-0.5503408,359.956,33.61114,0.2310226,0.1394118,-0.374037,-0.4133015,359.3203,35.63423,357.6415
2018/06/27 - 01:00:07.8496237,7.098432,-0.02838776,-0.0168253,-0.5498724,0.06070001,33.68687,0.2212618,0.1412907,-0.3750639,-0.4125962,359.8058,35.64079,357.5204
2018/06/27 - 01:00:07.8605930,7.109491,-0.02807502,-0.01709649,-0.5494676,0.1505112,33.72121,0.1639495,0.143798,-0.376263,-0.4120298,0.4214566,35.82602,356.9752
2018/06/27 - 01:00:07.8715643,7.120801,-0.02768591,-0.01741519,-0.5491657,0.2475238,33.83785,0.1258788,0.1468281,-0.3777605,-0.4113794,1.120491,36.18285,356.4493
2018/06/27 - 01:00:07.8825350,7.131736,-0.02731207,-0.01763508,-0.5488913,0.4048989,33.96812,0.006676857,0.1496435,-0.3793167,-0.4106319,1.600529,36.56308,356.3191
2018/06/27 - 01:00:07.8945087,7.1429,-0.0268099,-0.0178311,-0.5486847,0.5067963,34.17822,359.904,0.1525633,-0.3811934,-0.4099407,1.832474,37.1153,356.4674
2018/06/27 - 01:00:07.9054728,7.154163,-0.02626078,-0.01797348,-0.5484148,0.5712781,34.42688,359.7841,0.1552924,-0.3832034,-0.4092769,2.04485,37.59993,356.7489
2018/06/27 - 01:00:07.9154474,7.165009,-0.02558268,-0.01806521,-0.5482245,0.5396993,34.76423,359.6956,0.1578626,-0.3854781,-0.4085028,2.204954,38.00085,357.3013
2018/06/27 - 01:00:07.9274151,7.176085,-0.02492744,-0.01808113,-0.5480873,0.5434713,35.13222,359.6149,0.1605402,-0.3877472,-0.4079194,2.458408,38.34077,357.7202
2018/06/27 - 01:00:07.9383855,7.187222,-0.02416042,-0.01808954,-0.5480253,0.5445514,35.56395,359.6415,0.1632483,-0.389834,-0.4074922,2.647526,38.73684,357.9371
2018/06/27 - 01:00:07.9503529,7.198443,-0.02333581,-0.01821451,-0.5479642,0.4939549,35.97422,359.6486,0.1661496,-0.3917977,-0.4073281,2.736058,39.29765,358.1422
2018/06/27 - 01:00:07.9603269,7.209871,-0.02253124,-0.01830663,-0.5479853,0.519338,36.32544,359.579,0.1690412,-0.3937146,-0.4073983,2.682471,40.07196,358.4494
2018/06/27 - 01:00:07.9722946,7.22084,-0.02171559,-0.01843306,-0.5479903,0.5325805,36.74638,359.4972,0.1717148,-0.3955992,-0.4072833,2.864335,40.73481,358.8563
2018/06/27 - 01:00:07.9822686,7.232165,-0.02090475,-0.0184855,-0.5480193,0.5976434,37.12031,359.3634,0.1742322,-0.3974271,-0.4071794,3.105556,41.12618,359.0773
2018/06/27 - 01:00:07.9942363,7.243129,-0.02002921,-0.01853739,-0.5480236,0.6381597,37.53576,359.2663,0.1766657,-0.3991176,-0.4072274,3.405248,41.38191,359.1685
2018/06/27 - 01:00:08.0052062,7.254216,-0.01912146,-0.01862232,-0.5479855,0.6521675,37.95814,359.1966,0.1790618,-0.4003354,-0.4075013,3.857258,41.54096,359.057
2018/06/27 - 01:00:08.0161999,7.264916,-0.01820519,-0.01868803,-0.5479443,0.6683848,38.30968,359.1022,0.1813165,-0.4009677,-0.4080394,4.119851,41.6226,358.5997
2018/06/27 - 01:00:08.0281730,7.2764,-0.01736357,-0.01866773,-0.5478342,0.697659,38.7129,358.9649,0.1833439,-0.401107,-0.408581,4.239525,41.88405,358.3339
2018/06/27 - 01:00:08.0381192,7.287644,-0.01638884,-0.01867962,-0.5477763,0.6713862,39.00469,358.9308,0.1852339,-0.4010522,-0.4091504,4.270604,42.28077,358.262
2018/06/27 - 01:00:08.0500866,7.298231,-0.01542835,-0.01862128,-0.5476945,0.6744057,39.35052,358.9379,0.1866522,-0.3996994,-0.4102175,3.818512,42.72122,358.2897
2018/06/27 - 01:00:08.0600600,7.309685,-0.01455917,-0.01852857,-0.5476088,0.7137259,39.67652,358.8115,0.1881141,-0.3982163,-0.4113795,3.215606,43.2807,358.2357
2018/06/27 - 01:00:08.0720490,7.32093,-0.0135635,-0.01858311,-0.5475739,0.6865295,39.95031,358.8102,0.1892447,-0.3962039,-0.4127277,2.406549,43.92072,358.4595
2018/06/27 - 01:00:08.0830101,7.33186,-0.01263396,-0.01861903,-0.5475302,0.7133207,40.25978,358.7893,0.1903299,-0.3942593,-0.4138577,1.625143,44.5534,358.8502
2018/06/27 - 01:00:08.0939919,7.343021,-0.01173215,-0.01861567,-0.5475339,0.7610416,40.55306,358.7627,0.1910588,-0.3916079,-0.415247,0.4515971,45.31119,359.5314
2018/06/27 - 01:00:08.1049393,7.354204,-0.01083733,-0.01860563,-0.5475364,0.7463439,40.7987,358.7083,0.1919292,-0.389275,-0.4164357,359.5843,45.95621,359.9153
2018/06/27 - 01:00:08.1159105,7.365016,-0.009960925,-0.01856932,-0.5475268,0.7020436,41.06525,358.6971,0.1927397,-0.3867001,-0.4178809,358.7177,46.47455,0.1062066
2018/06/27 - 01:00:08.1268807,7.37632,-0.009079061,-0.01855758,-0.5475192,0.6103907,41.30577,358.654,0.19358,-0.3844027,-0.4193067,358.0237,46.94722,0.2490152
2018/06/27 - 01:00:08.1378522,7.387485,-0.008271039,-0.01846916,-0.5475422,0.636534,41.52295,358.5734,0.1941883,-0.3821507,-0.4205289,357.2804,47.40071,0.4607537
2018/06/27 - 01:00:08.1498196,7.398189,-0.007507056,-0.01847337,-0.5475457,0.6546449,41.77642,358.5279,0.1945592,-0.3799791,-0.4216313,356.5492,47.79515,0.7870026
2018/06/27 - 01:00:08.1597931,7.40976,-0.006776336,-0.0185156,-0.5475976,0.6901752,42.00572,358.5121,0.1947886,-0.3778344,-0.4225188,355.8541,48.1414,1.17332
2018/06/27 - 01:00:08.1717665,7.420701,-0.006069683,-0.01852859,-0.5477065,0.7636717,42.20301,358.4389,0.1946875,-0.3760413,-0.4232001,355.5524,48.19079,1.460522
2018/06/27 - 01:00:08.1827375,7.432059,-0.005384868,-0.0185755,-0.5478519,0.770181,42.39682,358.4128,0.195013,-0.3741021,-0.4238313,355.1868,48.3854,1.511596
2018/06/27 - 01:00:08.1947046,7.442994,-0.004694484,-0.01861351,-0.5479913,0.7456992,42.54498,358.4146,0.1951366,-0.3722437,-0.4249171,354.8196,48.40762,1.265072
2018/06/27 - 01:00:08.2046783,7.45437,-0.004048152,-0.01865002,-0.548017,0.6924173,42.69713,358.3651,0.1952041,-0.3704731,-0.425981,354.2832,48.59013,1.031496
2018/06/27 - 01:00:08.2156490,7.465076,-0.003444672,-0.01860639,-0.5480796,0.71551,42.82584,358.3743,0.1950693,-0.3688497,-0.4267221,353.7661,48.66866,1.107036
2018/06/27 - 01:00:08.2276173,7.476196,-0.002955284,-0.01861592,-0.5480567,0.6611256,42.95792,358.334,0.1948284,-0.3674646,-0.4273288,353.3044,48.68645,1.3379
2018/06/27 - 01:00:08.2385877,7.487357,-0.002515497,-0.01858648,-0.5481194,0.6501973,42.99373,358.2636,0.1946781,-0.3661586,-0.4277934,352.9802,48.78454,1.476231
2018/06/27 - 01:00:08.2495593,7.498816,-0.002075067,-0.01860571,-0.5481576,0.6357397,43.08003,358.2543,0.1945438,-0.3651421,-0.4281343,352.8542,48.66218,1.398807
2018/06/27 - 01:00:08.2605280,7.509469,-0.001702731,-0.01859871,-0.5482086,0.6318436,43.06204,358.2276,0.1945548,-0.3642918,-0.428324,352.8451,48.50798,1.18682
2018/06/27 - 01:00:08.2714998,7.520663,-0.001466043,-0.01868367,-0.5482357,0.5363355,43.04058,358.2075,0.1945844,-0.3637687,-0.4284141,352.9117,48.43373,0.8916891
2018/06/27 - 01:00:08.2824703,7.531784,-0.001709349,-0.01864368,-0.548395,0.5930609,42.94449,358.2359,0.1944491,-0.3634335,-0.428315,352.9515,48.31458,0.7749723
2018/06/27 - 01:00:08.2944391,7.542717,-0.00164252,-0.01864641,-0.5484505,0.5941556,42.91889,358.2433,0.1941082,-0.3634357,-0.4278477,353.0787,48.05455,0.8099864
2018/06/27 - 01:00:08.3054095,7.554127,-0.001002666,-0.01863946,-0.5483738,0.5280418,42.7961,358.2829,0.1937303,-0.3634693,-0.4273739,353.1191,47.83964,0.7842515
2018/06/27 - 01:00:08.3164069,7.565168,-0.0007866975,-0.0185479,-0.548292,0.5232214,42.66038,358.3229,0.1933326,-0.3637996,-0.4268336,353.2613,47.74538,0.6705599
2018/06/27 - 01:00:08.3273498,7.576334,-0.0006268788,-0.01850514,-0.5481915,0.4225028,42.37083,358.3744,0.1927377,-0.364269,-0.4262142,353.4326,47.64743,0.5266619
2018/06/27 - 01:00:08.3383211,7.587608,-0.000733953,-0.01844877,-0.5480666,0.3780648,42.14573,358.4411,0.1919199,-0.3646832,-0.4254987,353.692,47.37029,0.4441349
2018/06/27 - 01:00:08.3502893,7.598424,-0.0008243136,-0.01844919,-0.5479195,0.2839992,41.83573,358.5186,0.1908033,-0.3650268,-0.4247871,353.8443,46.87064,0.3010134
2018/06/27 - 01:00:08.3612632,7.609566,-0.001070954,-0.01841147,-0.5476647,0.203284,41.51408,358.587,0.1896655,-0.3653913,-0.4240325,353.9294,46.47863,0.1495083
2018/06/27 - 01:00:08.3732274,7.62156,-0.001379808,-0.01835904,-0.5474371,0.1420913,41.07995,358.7042,0.1883597,-0.365872,-0.4230431,354.0717,46.19832,0.143077
2018/06/27 - 01:00:08.3822028,7.632747,-0.001686668,-0.01834699,-0.547174,0.06506221,40.56952,358.8583,0.1869899,-0.3662979,-0.4220816,354.1622,45.91722,0.2280757
2018/06/27 - 01:00:08.3941704,7.64317,-0.00215419,-0.01832872,-0.5467936,-0.002319169,39.99987,358.9987,0.1855172,-0.3667521,-0.4210542,354.214,45.62875,0.1880919
2018/06/27 - 01:00:08.4061384,7.654613,-0.002657156,-0.01829182,-0.5464237,0.000173823,39.40459,359.1521,0.1839616,-0.3672991,-0.4198216,354.3541,45.27265,0.03655985
2018/06/27 - 01:00:08.4161119,7.665425,-0.003172358,-0.01838281,-0.545962,359.8955,38.77941,359.324,0.1822909,-0.3678589,-0.4184847,354.5751,44.80714,359.9175
2018/06/27 - 01:00:08.4290774,7.676241,-0.003794217,-0.01840889,-0.5456046,359.9033,37.98222,359.5522,0.1803946,-0.3683772,-0.4169585,354.8664,44.26299,359.7052
2018/06/27 - 01:00:08.4390508,7.688405,-0.004482245,-0.01838121,-0.5449658,359.8824,37.21618,359.6895,0.1782619,-0.3689699,-0.4154021,355.0872,43.67088,359.4701
2018/06/27 - 01:00:08.4510185,7.69941,-0.005142096,-0.01839282,-0.5443481,359.8584,36.37104,359.9282,0.1758692,-0.3695869,-0.413651,355.314,42.99661,359.3815
2018/06/27 - 01:00:08.4609920,7.71033,-0.005923356,-0.01836984,-0.5437409,359.9086,35.48229,0.1543289,0.1731252,-0.370214,-0.4117008,355.5941,42.25264,359.4396
2018/06/27 - 01:00:08.4719621,7.721442,-0.006702873,-0.01839064,-0.5431495,359.9167,34.51587,0.253631,0.1703037,-0.3706716,-0.4099079,355.8502,41.57314,359.4076
2018/06/27 - 01:00:08.4829340,7.732515,-0.007522147,-0.01855679,-0.5425307,359.8901,33.56782,0.4396015,0.167171,-0.3709224,-0.4083485,356.0299,40.83062,359.1322
2018/06/27 - 01:00:08.4988947,7.74379,-0.008452732,-0.01863917,-0.5419552,359.9787,32.58558,0.5933734,0.1634328,-0.3709653,-0.406886,356.1362,39.88624,358.6719
2018/06/27 - 01:00:08.5078680,7.758186,-0.009329204,-0.01875637,-0.5413991,0.01875339,31.57722,0.682166,0.1599016,-0.3710499,-0.4053872,356.3184,39.02034,358.3589
2018/06/27 - 01:00:08.5168439,7.767592,-0.01015585,-0.01891498,-0.5408703,0.0417361,30.50914,0.8497242,0.1560813,-0.3711008,-0.4039428,356.4522,38.0383,358.1477
2018/06/27 - 01:00:08.5288110,7.77791,-0.01107025,-0.0190228,-0.5402883,0.07972088,29.45308,0.9508472,0.1519476,-0.3711073,-0.402474,356.5499,36.94047,357.9948
2018/06/27 - 01:00:08.5387836,7.788746,-0.01205925,-0.0191315,-0.5396467,0.1110296,28.38885,1.136311,0.1474962,-0.371219,-0.4011482,356.5972,35.68919,357.8112
2018/06/27 - 01:00:08.5507530,7.79954,-0.01301628,-0.01924714,-0.5390252,0.09556413,27.19925,1.210507,0.1428325,-0.3714035,-0.3997206,356.6855,34.424,357.6468
2018/06/27 - 01:00:08.5607250,7.810684,-0.01406939,-0.01932417,-0.5384459,0.1514347,25.97291,1.307886,0.1377055,-0.3717777,-0.398282,356.7473,33.02788,357.6072
2018/06/27 - 01:00:08.5726930,7.821594,-0.01509033,-0.01947982,-0.5378662,0.1752509,24.71749,1.469661,0.1326273,-0.3722658,-0.3967776,356.9543,31.77098,357.6135
2018/06/27 - 01:00:08.5836632,7.832422,-0.01627202,-0.01961204,-0.5373289,0.2203692,23.36595,1.437415,0.1272411,-0.372864,-0.3953719,357.1734,30.58141,357.5589
2018/06/27 - 01:00:08.5946347,7.843734,-0.01743261,-0.01972704,-0.536764,0.3272356,22.08869,1.523591,0.1216738,-0.3733998,-0.3940527,357.3354,29.27409,357.4325
2018/06/27 - 01:00:08.6076005,7.854838,-0.01867877,-0.01992285,-0.5362492,0.4284048,20.77972,1.560809,0.1158766,-0.3739276,-0.3930613,357.533,27.93564,357.2446
2018/06/27 - 01:00:08.6165770,7.867096,-0.01988003,-0.0201651,-0.5357814,0.4816812,19.45981,1.587634,0.1099716,-0.3744912,-0.3922805,357.7336,26.60354,356.997
2018/06/27 - 01:00:08.6275474,7.876915,-0.02115886,-0.02035597,-0.5353894,0.5598118,18.16908,1.612217,0.1036271,-0.3751533,-0.3917659,357.9427,25.11674,356.7897
2018/06/27 - 01:00:08.6385176,7.887856,-0.02243733,-0.02046168,-0.5350546,0.6491815,16.8406,1.624799,0.09712141,-0.3757517,-0.3912887,358.2484,23.48301,356.6095
2018/06/27 - 01:00:08.6504850,7.899566,-0.02370784,-0.02060797,-0.5346282,0.6601236,15.54049,1.670887,0.09036235,-0.3762469,-0.3913268,358.503,21.70383,356.3043
2018/06/27 - 01:00:08.6614565,7.910382,-0.02498347,-0.02072616,-0.5342389,0.6586373,14.21519,1.657732,0.08348531,-0.3766153,-0.3916396,358.5545,19.81078,356.1184
2018/06/27 - 01:00:08.6724366,7.921299,-0.02616854,-0.02084702,-0.5339271,0.6338947,12.89654,1.666926,0.07665069,-0.3769625,-0.39212,358.5145,17.95729,356.2348
2018/06/27 - 01:00:08.6824041,7.932158,-0.02738417,-0.02092863,-0.5337369,0.7201768,11.64226,1.603938,0.06992123,-0.3772046,-0.3929404,358.269,16.23751,356.6194
2018/06/27 - 01:00:08.6943689,7.94342,-0.02856206,-0.02106567,-0.5335279,0.7599828,10.44242,1.563791,0.06362891,-0.3774393,-0.3937151,358.0194,14.77882,357.0315
2018/06/27 - 01:00:08.7053391,7.954285,-0.02967864,-0.02124615,-0.5333266,0.7441722,9.252943,1.516921,0.0580316,-0.3775807,-0.3947073,357.7573,13.80715,357.4301
2018/06/27 - 01:00:08.7166284,7.965572,-0.03081201,-0.02131352,-0.5331376,0.80845,8.088145,1.434542,0.05274365,-0.3776394,-0.3955023,357.5806,12.87779,357.6006
2018/06/27 - 01:00:08.7275988,7.97683,-0.03188109,-0.02143076,-0.5328144,0.8517389,7.008471,1.494935,0.04808723,-0.3776066,-0.3963482,357.6339,12.02771,357.4169
2018/06/27 - 01:00:08.7385706,7.988019,-0.03287266,-0.02158767,-0.5325193,0.8633302,5.890836,1.519257,0.04351847,-0.3775425,-0.397182,357.7381,11.0594,357.0092
2018/06/27 - 01:00:08.7505386,7.999047,-0.03390354,-0.02171367,-0.5323281,0.9539391,4.838821,1.497926,0.03911912,-0.3775084,-0.3981066,358.0101,9.952499,356.5201
2018/06/27 - 01:00:08.7615082,8.010078,-0.03470754,-0.02194403,-0.5322323,0.9804624,3.794126,1.562052,0.03468854,-0.3774413,-0.3991368,358.2962,8.711489,356.1634
2018/06/27 - 01:00:08.7724789,8.021536,-0.03559054,-0.02205706,-0.5322363,1.057314,2.927265,1.488086,0.03027052,-0.377235,-0.4002198,358.411,7.46702,355.9609
2018/06/27 - 01:00:08.7824535,8.032302,-0.03630783,-0.022199,-0.5322121,1.068859,2.119323,1.379216,0.02616919,-0.3769105,-0.4014877,358.3957,6.263145,355.9859
2018/06/27 - 01:00:08.7944217,8.043283,-0.03690623,-0.02231457,-0.532141,1.094477,1.390845,1.304482,0.02238431,-0.3765463,-0.4027789,358.345,5.223405,356.0153
2018/06/27 - 01:00:08.8053907,8.054412,-0.03747837,-0.02238449,-0.5320844,1.166996,0.7348599,1.19036,0.01926283,-0.3759835,-0.4042397,358.0813,4.345551,356.1002
2018/06/27 - 01:00:08.8165805,8.065601,-0.03792148,-0.02253651,-0.5319997,1.202942,0.1329743,1.047787,0.01658001,-0.3753267,-0.4055228,357.7461,3.735987,356.1409
2018/06/27 - 01:00:08.8275506,8.076904,-0.03830059,-0.02265173,-0.5319061,1.253096,359.5339,0.9412233,0.01458914,-0.3747198,-0.4067159,357.4255,3.497538,356.2065
2018/06/27 - 01:00:08.8385210,8.0879,-0.03856552,-0.0227981,-0.5318488,1.254111,359.0448,0.8642243,0.01276275,-0.3741868,-0.4076476,357.2252,3.216823,356.3583
2018/06/27 - 01:00:08.8494926,8.099332,-0.03885673,-0.02292684,-0.5317865,1.241041,358.6145,0.7461237,0.01098049,-0.3736455,-0.408469,357.0461,2.786948,356.4621
