Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 04:39:33.7407150,24.38846,-0.1329189,0.03046686,-0.04114842,343.3617,342.269,5.172226,-0.01794666,-0.2650405,0.2096391,339.7786,352.8594,8.65881
2018/06/28 - 04:39:33.7526836,24.39853,-0.130419,0.03070933,-0.04014515,343.2924,343.4771,4.929545,-0.01112473,-0.2671721,0.2119617,340.0836,354.666,7.976367
2018/06/28 - 04:39:33.7626564,24.40955,-0.1280328,0.0309144,-0.03905204,343.0884,344.6532,4.615342,-0.004571856,-0.2693418,0.2139186,340.27,356.2143,7.158652
2018/06/28 - 04:39:33.7746241,24.42097,-0.1256931,0.03108912,-0.03794907,342.8765,345.9377,4.316854,0.001826589,-0.2717574,0.2158004,340.6684,357.6346,6.619884
2018/06/28 - 04:39:33.7866117,24.43217,-0.1232648,0.03127444,-0.03679056,342.8439,347.244,4.113178,0.008607258,-0.2739817,0.2175573,341.1611,359.3643,5.58549
2018/06/28 - 04:39:33.7955683,24.44334,-0.1208147,0.03143615,-0.03568659,342.7617,348.5469,3.896075,0.01527339,-0.2762169,0.2189526,341.6062,1.055079,4.372237
2018/06/28 - 04:39:33.8085330,24.45389,-0.1183909,0.03173581,-0.03462242,342.5765,349.8321,3.69618,0.02078306,-0.2788128,0.2200962,341.8395,2.025214,4.267716
2018/06/28 - 04:39:33.8185280,24.46558,-0.1160553,0.03219153,-0.03369391,342.1633,351.1352,3.503871,0.02559712,-0.2814994,0.221471,341.9712,2.523754,5.055588
2018/06/28 - 04:39:33.8304744,24.47666,-0.1135359,0.03293872,-0.0328571,341.319,352.4141,3.369572,0.03065317,-0.284054,0.2229754,342.0629,2.935828,6.049051
2018/06/28 - 04:39:33.8414468,24.48758,-0.1109335,0.03375347,-0.03227022,340.2179,353.8586,3.180861,0.03759775,-0.2855068,0.2244439,342.1492,4.543944,5.622681
2018/06/28 - 04:39:33.8534136,24.49875,-0.1079789,0.03460253,-0.03174089,339.052,355.6251,3.042787,0.04618765,-0.2855761,0.2254495,341.8021,7.24957,3.560811
2018/06/28 - 04:39:33.8633871,24.51018,-0.104873,0.03537286,-0.03136184,338.3145,357.6429,2.806526,0.05442559,-0.2855168,0.2260127,341.3542,9.633903,2.007345
2018/06/28 - 04:39:33.8743566,24.52094,-0.1018173,0.03595943,-0.03123271,337.7907,359.7016,2.652599,0.06169751,-0.2858973,0.2266747,341.0329,11.40759,1.579646
2018/06/28 - 04:39:33.8873236,24.53175,-0.09891963,0.03640689,-0.03146737,337.342,1.752141,2.408237,0.06843626,-0.2860106,0.2275271,340.8099,12.6041,2.193725
2018/06/28 - 04:39:33.8973184,24.54394,-0.09633981,0.03685694,-0.03227926,336.831,3.613404,2.198066,0.0754353,-0.28541,0.228249,340.874,13.98594,2.340772
2018/06/28 - 04:39:33.9092818,24.55481,-0.0938901,0.03736377,-0.03331482,336.299,5.317324,1.988912,0.08273229,-0.2839713,0.2283091,340.4764,15.29103,1.506839
2018/06/28 - 04:39:33.9192666,24.56595,-0.09153917,0.03782711,-0.03420568,335.6655,6.812929,1.749189,0.08955596,-0.2818765,0.228341,339.8625,16.45542,0.7674995
2018/06/28 - 04:39:33.9322023,24.57701,-0.08938479,0.0383548,-0.0348227,335.1304,8.175412,1.47929,0.09541729,-0.2792131,0.2282528,338.8186,17.05115,0.7976087
2018/06/28 - 04:39:33.9411784,24.5895,-0.08721697,0.0388057,-0.03542355,334.6108,9.479271,1.233272,0.1017847,-0.2760784,0.2281016,337.9851,18.33626,0.6853461
2018/06/28 - 04:39:33.9531464,24.599,-0.08518736,0.03918679,-0.03602684,334.1315,10.77964,0.982703,0.1088202,-0.2724685,0.2274535,337.2141,20.32439,359.8407
2018/06/28 - 04:39:33.9631201,24.6102,-0.08326641,0.03949522,-0.03674394,333.7997,12.01011,0.6833213,0.1162364,-0.2685542,0.226514,336.7044,22.75241,358.8514
2018/06/28 - 04:39:33.9750875,24.6211,-0.08128269,0.03986235,-0.03726199,333.6059,13.27263,0.3262283,0.1233467,-0.2642757,0.2252988,335.9844,25.10257,357.8485
2018/06/28 - 04:39:33.9870555,24.63256,-0.0793078,0.04016684,-0.03774355,333.3837,14.44783,0.05336595,0.129727,-0.2598105,0.2237142,334.912,26.88221,357.173
2018/06/28 - 04:39:33.9970293,24.64387,-0.07746085,0.04045609,-0.03803493,333.0456,15.61205,359.8047,0.1349121,-0.2555643,0.2223549,333.8603,27.78815,357.3239
2018/06/28 - 04:39:34.0089972,24.65481,-0.07571055,0.04081555,-0.03842035,332.689,16.48949,359.5497,0.1390074,-0.2514845,0.2213659,333.1509,27.60409,358.3035
2018/06/28 - 04:39:34.0189712,24.6657,-0.074207,0.04119143,-0.03866135,332.2995,17.34361,359.3178,0.1430391,-0.2472049,0.2204022,332.4246,27.25481,358.7517
2018/06/28 - 04:39:34.0309384,24.677,-0.07267137,0.04149842,-0.03905126,331.8095,18.16017,359.1077,0.148108,-0.243089,0.2191149,331.9277,27.74194,358.2315
2018/06/28 - 04:39:34.0419088,24.6879,-0.07125024,0.0418658,-0.0396449,331.4392,18.91751,358.8203,0.1537514,-0.2396217,0.2178095,331.9567,29.51247,357.3475
2018/06/28 - 04:39:34.0538768,24.69968,-0.0697742,0.04222868,-0.04035613,331.1996,19.69965,358.5645,0.1592358,-0.2363589,0.2166433,332.0201,31.32652,356.7905
2018/06/28 - 04:39:34.0648475,24.71082,-0.068288,0.04245906,-0.04082759,331.0061,20.48738,358.3924,0.1644262,-0.2332207,0.2152536,331.8957,33.00334,356.0973
2018/06/28 - 04:39:34.0778135,24.72269,-0.06685501,0.04260965,-0.04109661,330.9076,21.30027,358.196,0.1688312,-0.2304638,0.2138508,331.5477,34.08245,355.5644
2018/06/28 - 04:39:34.0867892,24.73439,-0.06544566,0.04271878,-0.04167804,330.878,21.98368,358.0227,0.172507,-0.2281035,0.2127713,331.1761,34.47567,355.7859
2018/06/28 - 04:39:34.0967811,24.74407,-0.06405017,0.04274237,-0.04210947,330.7855,22.63056,357.915,0.1753438,-0.2263634,0.2119248,330.7397,34.19964,356.5528
2018/06/28 - 04:39:34.1087303,24.75461,-0.06270857,0.04286449,-0.04264469,330.7532,23.17733,357.7728,0.1779856,-0.2251411,0.2116595,330.6606,33.48183,357.442
2018/06/28 - 04:39:34.1193389,24.76623,-0.06150639,0.04292788,-0.04278961,330.6756,23.69954,357.6285,0.1810875,-0.2242426,0.2114873,330.8836,33.15878,357.8014
2018/06/28 - 04:39:34.1313140,24.77692,-0.06019598,0.04290011,-0.04277535,330.5672,24.1947,357.481,0.1847821,-0.2237307,0.2110775,331.5166,33.56063,357.1699
2018/06/28 - 04:39:34.1422838,24.78797,-0.05897601,0.04285704,-0.04322676,330.5974,24.73033,357.2563,0.1886377,-0.2231161,0.2103238,331.9504,34.33541,355.8767
2018/06/28 - 04:39:34.1542692,24.79994,-0.05772662,0.0426891,-0.04348964,330.5926,25.20592,357.1419,0.1916611,-0.2231682,0.2098254,332.2617,34.86982,354.952
2018/06/28 - 04:39:34.1662192,24.81028,-0.05661931,0.04250672,-0.04398603,330.7158,25.64001,357.0005,0.1936475,-0.2241694,0.2105148,332.8973,34.61891,355.8074
2018/06/28 - 04:39:34.1771962,24.82294,-0.05551636,0.04238914,-0.04443463,330.8662,26.01506,356.8532,0.1960414,-0.2252608,0.2112508,333.669,34.50293,356.4111
2018/06/28 - 04:39:34.1871642,24.83342,-0.05430549,0.04227098,-0.04484196,330.9768,26.27702,356.7555,0.1990441,-0.2265937,0.2115727,334.6584,34.81386,356.1012
2018/06/28 - 04:39:34.1971368,24.84429,-0.05312495,0.04215268,-0.04493454,331.0363,26.61344,356.7152,0.2018528,-0.2278834,0.2117131,335.3099,35.16571,355.6752
2018/06/28 - 04:39:34.2081075,24.85505,-0.05199949,0.04207164,-0.0450438,331.1888,26.89214,356.6693,0.2036481,-0.2297155,0.212648,335.6245,34.95373,356.3405
2018/06/28 - 04:39:34.2181091,24.86538,-0.0508254,0.04191102,-0.0450686,331.3662,27.20121,356.6815,0.20516,-0.2318326,0.2140458,336.0819,34.53025,357.5567
2018/06/28 - 04:39:34.2320708,24.87631,-0.04963821,0.04171863,-0.0451233,331.6336,27.53008,356.669,0.2070825,-0.2341454,0.2152602,336.8197,34.33316,358.1268
2018/06/28 - 04:39:34.2420457,24.88878,-0.04846694,0.04146389,-0.0451743,331.9363,27.80063,356.6539,0.2094764,-0.2360993,0.2158436,337.4119,34.35305,357.0889
2018/06/28 - 04:39:34.2540122,24.89947,-0.04735753,0.041164,-0.04502814,332.2596,28.09138,356.553,0.2119141,-0.2384341,0.2170175,338.2585,34.40398,356.6482
2018/06/28 - 04:39:34.2639868,24.91073,-0.04623479,0.04090756,-0.04505536,332.6558,28.30479,356.4791,0.2144277,-0.2409524,0.2183871,339.2005,34.80674,356.3648
2018/06/28 - 04:39:34.2759550,24.92182,-0.0449909,0.04057512,-0.04496304,332.9274,28.58547,356.4454,0.216704,-0.243815,0.2199549,339.9633,34.99373,356.1642
2018/06/28 - 04:39:34.2869460,24.9327,-0.04379566,0.04033632,-0.0448388,333.3015,28.83572,356.4571,0.2186004,-0.2469834,0.2218385,340.8415,34.98621,356.5305
2018/06/28 - 04:39:34.2978953,24.94371,-0.04249801,0.04013178,-0.04462929,333.5898,29.03542,356.4343,0.2196915,-0.25048,0.2239575,341.7398,34.37301,357.3198
2018/06/28 - 04:39:34.3098636,24.95522,-0.04121743,0.03987696,-0.04430667,333.8875,29.25343,356.4454,0.2200054,-0.2544098,0.2266342,342.7543,32.91768,358.6651
2018/06/28 - 04:39:34.3188401,24.96641,-0.03998748,0.03957314,-0.04403718,334.26,29.42247,356.4611,0.220711,-0.2581751,0.2289775,343.8534,31.65088,359.4486
2018/06/28 - 04:39:34.3318039,24.97677,-0.03874925,0.0391979,-0.04384596,334.6972,29.60863,356.3967,0.2228019,-0.2609948,0.2302332,344.6596,31.30061,357.9654
2018/06/28 - 04:39:34.3427751,24.98836,-0.03756987,0.03875372,-0.04364042,335.1785,29.83823,356.2668,0.2255654,-0.2637017,0.2315289,345.4205,31.68933,355.6337
2018/06/28 - 04:39:34.3547644,25.00075,-0.03637232,0.03831301,-0.04300522,335.6812,29.9497,356.2688,0.2275603,-0.266827,0.2335483,346.1715,32.1299,354.8711
2018/06/28 - 04:39:34.3637196,25.01132,-0.03508672,0.03792403,-0.0423775,336.1938,30.08264,356.2231,0.2283512,-0.2707589,0.2360122,346.4297,32.48189,356.0311
2018/06/28 - 04:39:34.3756867,25.02197,-0.03390766,0.03751273,-0.04184262,336.6597,30.22293,356.2315,0.2284877,-0.2744363,0.238654,346.5433,32.66042,358.0464
2018/06/28 - 04:39:34.3866583,25.03255,-0.03259367,0.03711885,-0.04146362,337.0168,30.317,356.2343,0.2286233,-0.2778929,0.2412079,346.5931,32.51878,359.7218
2018/06/28 - 04:39:34.3966329,25.04391,-0.03139535,0.03679706,-0.04102211,337.3973,30.45292,356.1906,0.2291745,-0.2811517,0.2435078,346.839,32.27197,0.446046
2018/06/28 - 04:39:34.4096225,25.05466,-0.03025925,0.03643528,-0.04052167,337.8025,30.51611,356.1371,0.2306648,-0.2839162,0.2452451,347.475,32.36352,359.5002
2018/06/28 - 04:39:34.4205665,25.06603,-0.02905022,0.03596479,-0.04009622,338.2124,30.56184,356.1059,0.2319801,-0.2862873,0.2467006,348.0385,32.23738,358.0327
2018/06/28 - 04:39:34.4315384,25.07783,-0.02791105,0.03552011,-0.03954801,338.6392,30.63487,356.0547,0.2326366,-0.2886473,0.2482191,348.3401,31.88165,357.1657
2018/06/28 - 04:39:34.4415112,25.0882,-0.02681305,0.03509478,-0.0389941,339.0685,30.69178,355.9623,0.2323763,-0.291284,0.249961,348.7394,31.11017,357.2365
2018/06/28 - 04:39:34.4534798,25.09954,-0.02570199,0.03462101,-0.03851143,339.5092,30.72404,355.9149,0.2317239,-0.294147,0.2519918,349.1394,30.39922,358.2049
2018/06/28 - 04:39:34.4644499,25.11049,-0.02455191,0.03414446,-0.03805669,339.9569,30.69008,355.8781,0.2310781,-0.2970341,0.2540957,349.5155,30.16135,359.6136
2018/06/28 - 04:39:34.4754212,25.12235,-0.02350454,0.03368065,-0.03735872,340.3546,30.65388,355.812,0.2307696,-0.2996541,0.2558338,349.8397,30.11548,0.3191762
2018/06/28 - 04:39:34.4874057,25.13253,-0.02250318,0.03325144,-0.03672715,340.7003,30.59718,355.711,0.2304201,-0.3020315,0.2573992,350.1941,29.99881,0.5650011
2018/06/28 - 04:39:34.4983806,25.14405,-0.02150649,0.03281811,-0.03616824,341.0133,30.44956,355.7089,0.2300157,-0.3038805,0.2587591,350.4459,29.73431,359.96
2018/06/28 - 04:39:34.5093306,25.15591,-0.02064083,0.0323769,-0.03531552,341.3092,30.35862,355.6002,0.2291665,-0.305945,0.2602193,350.7703,29.15464,359.5264
2018/06/28 - 04:39:34.5193035,25.16623,-0.01975222,0.03196004,-0.03454657,341.6519,30.28773,355.4959,0.2278503,-0.3085374,0.261874,351.4296,28.36072,359.667
2018/06/28 - 04:39:34.5322690,25.17752,-0.01883311,0.03150425,-0.0332847,341.9678,30.22299,355.4434,0.2268255,-0.3110299,0.2635042,352.2224,27.86083,359.6466
2018/06/28 - 04:39:34.5432636,25.18867,-0.01803932,0.031084,-0.0322224,342.3914,30.07584,355.3877,0.2258754,-0.3133029,0.2650151,352.7001,27.47556,359.3584
2018/06/28 - 04:39:34.5542118,25.20063,-0.01726614,0.03062727,-0.03177775,342.8033,29.91835,355.3055,0.2247589,-0.3160087,0.2668976,353.2654,27.33904,359.8272
2018/06/28 - 04:39:34.5651791,25.21117,-0.01647332,0.03012481,-0.03096683,343.1585,29.80798,355.2638,0.2236932,-0.3187342,0.2686941,353.8239,27.27257,0.3906634
2018/06/28 - 04:39:34.5771485,25.22257,-0.01562683,0.02965542,-0.03015255,343.593,29.69364,355.2302,0.2228566,-0.3207754,0.2702028,354.0519,27.28646,0.3602976
2018/06/28 - 04:39:34.5871214,25.23368,-0.01477489,0.02915549,-0.02930229,343.993,29.57454,355.2372,0.2221363,-0.3224247,0.2714421,353.8474,27.23901,359.6995
2018/06/28 - 04:39:34.5970943,25.24401,-0.01409011,0.02868356,-0.02832981,344.4589,29.45852,355.284,0.2215336,-0.3244513,0.2729009,354.0354,27.43457,359.4538
2018/06/28 - 04:39:34.6090625,25.25471,-0.01346576,0.02809322,-0.02812389,344.8752,29.34361,355.2473,0.2208246,-0.3267236,0.2742284,354.3257,27.58152,359.5419
2018/06/28 - 04:39:34.6210314,25.26637,-0.01277555,0.02748629,-0.02771436,345.2692,29.2435,355.2683,0.2199424,-0.3293577,0.275719,354.9815,27.71235,0.2172345
2018/06/28 - 04:39:34.6320004,25.27881,-0.0120707,0.02692127,-0.0271325,345.6431,29.15302,355.2574,0.2190341,-0.3317455,0.2771995,355.4148,27.41836,0.3598064
2018/06/28 - 04:39:34.6419744,25.28888,-0.0114615,0.02645593,-0.02595262,346.0796,29.10691,355.2138,0.2188124,-0.3345305,0.2788353,356.3167,27.50281,0.467276
2018/06/28 - 04:39:34.6539418,25.29956,-0.01076688,0.02592041,-0.02470312,346.4677,29.0215,355.1881,0.2194764,-0.3374664,0.2802336,357.4579,28.32851,0.2101474
2018/06/28 - 04:39:34.6639155,25.31083,-0.01017204,0.02542098,-0.02403983,346.9613,28.98898,355.2339,0.2210721,-0.3401076,0.2812308,358.1554,29.78882,359.7147
2018/06/28 - 04:39:34.6768810,25.32144,-0.009556957,0.02489829,-0.02357162,347.3802,28.9303,355.2591,0.222711,-0.3427217,0.2819835,358.5247,31.56913,359.3661
2018/06/28 - 04:39:34.6868630,25.33296,-0.008918222,0.02429448,-0.02328401,347.736,28.84335,355.3821,0.2238834,-0.3457358,0.2829807,358.9913,32.8539,359.7089
2018/06/28 - 04:39:34.6968279,25.3441,-0.008428609,0.02376312,-0.02230546,348.1055,28.84309,355.449,0.2255285,-0.3489823,0.2836756,359.9099,34.36331,0.2403875
2018/06/28 - 04:39:34.7078057,25.355,-0.007879698,0.02327679,-0.02120052,348.4857,28.79519,355.5363,0.2265004,-0.3515691,0.283774,0.6628206,35.37311,0.4876946
2018/06/28 - 04:39:34.7187685,25.36497,-0.007384273,0.02279889,-0.02042236,348.8838,28.82484,355.58,0.2263,-0.3533891,0.2837395,0.5936887,35.33785,0.8025047
2018/06/28 - 04:39:34.7307362,25.37664,-0.006974001,0.02233848,-0.01956647,349.2461,28.87599,355.617,0.2265818,-0.3553206,0.2832948,0.8809183,35.33103,0.7951899
2018/06/28 - 04:39:34.7407136,25.38723,-0.006585395,0.02189611,-0.01913257,349.5649,28.90171,355.6747,0.2278519,-0.3573158,0.282327,1.811963,36.37022,0.2759612
2018/06/28 - 04:39:34.7536751,25.39865,-0.006189425,0.02153745,-0.0187838,349.8497,29.00523,355.7452,0.2286224,-0.3584284,0.2806749,2.135365,37.12838,359.4917
2018/06/28 - 04:39:34.7636486,25.41048,-0.005795287,0.02127014,-0.0182833,350.0985,29.08016,355.8095,0.2284361,-0.358967,0.2788886,1.667231,37.50284,359.1909
2018/06/28 - 04:39:34.7746204,25.42101,-0.005367413,0.0209944,-0.01781186,350.2727,29.15302,355.9209,0.2280762,-0.3599538,0.2771939,1.353866,37.85976,359.3433
2018/06/28 - 04:39:34.7845933,25.43183,-0.00500033,0.02072717,-0.0174203,350.3767,29.30701,355.9454,0.2283158,-0.361296,0.2752598,1.7206,38.7939,359.6423
2018/06/28 - 04:39:34.7985555,25.44284,-0.004635192,0.02045581,-0.01673206,350.5184,29.39399,356.042,0.2284938,-0.3622159,0.2730139,1.833992,39.77633,359.541
2018/06/28 - 04:39:34.8085295,25.45467,-0.004372779,0.02024198,-0.0160701,350.7806,29.53286,356.0618,0.2274869,-0.3629152,0.2706397,1.425177,40.07858,0.1323116
2018/06/28 - 04:39:34.8194994,25.46609,-0.004118832,0.01999861,-0.01536869,351.0435,29.65043,356.0999,0.2259632,-0.3639024,0.2687988,1.314531,39.71346,0.8810214
2018/06/28 - 04:39:34.8364554,25.47701,-0.003911495,0.01972513,-0.01480888,351.2909,29.82042,356.1506,0.2245032,-0.3648879,0.2669659,1.806051,38.32655,359.9689
2018/06/28 - 04:39:34.8454304,25.48819,-0.003556993,0.01951263,-0.01474684,351.5059,29.99151,356.1942,0.2237196,-0.3665744,0.2651827,3.014562,36.97727,358.4998
2018/06/28 - 04:39:34.8534085,25.50279,-0.003355043,0.01923921,-0.01450395,351.74,30.17669,356.3169,0.2233561,-0.3678226,0.2630462,3.912243,36.52481,357.3194
2018/06/28 - 04:39:34.8633828,25.51049,-0.003092876,0.0189895,-0.01449851,351.9373,30.28742,356.4445,0.2232699,-0.3684095,0.2602936,4.314465,36.36312,355.6584
2018/06/28 - 04:39:34.8743529,25.52092,-0.002924716,0.01875149,-0.01429604,352.0305,30.51931,356.5648,0.2225671,-0.3684493,0.2575358,3.896243,36.64314,355.4767
2018/06/28 - 04:39:34.8853228,25.53179,-0.002787406,0.01862751,-0.0143061,352.1146,30.67384,356.6731,0.2212896,-0.3676858,0.2546227,2.447666,37.38576,356.7271
2018/06/28 - 04:39:34.8973121,25.54275,-0.002687983,0.01851418,-0.01446166,352.128,30.81781,356.8138,0.2198197,-0.3666395,0.2515057,0.9560392,37.96179,357.824
2018/06/28 - 04:39:34.9072651,25.55399,-0.002720438,0.01847717,-0.01442954,352.1435,30.94806,356.8278,0.2179918,-0.365557,0.2485336,359.7604,37.91167,358.5392
2018/06/28 - 04:39:34.9192325,25.56476,-0.002830422,0.01853278,-0.01448198,352.1818,31.09559,356.805,0.2161443,-0.3647652,0.2458464,359.0375,37.42613,358.9382
2018/06/28 - 04:39:34.9302038,25.5765,-0.002982388,0.01860212,-0.01423941,352.16,31.17858,356.8689,0.2141401,-0.3638912,0.2433426,358.6676,36.56738,358.8975
2018/06/28 - 04:39:34.9411750,25.58736,-0.003057028,0.0187182,-0.01409517,352.0207,31.19579,356.8937,0.2121301,-0.363051,0.240847,358.2318,35.60915,358.5872
2018/06/28 - 04:39:34.9541400,25.59876,-0.003215671,0.01896923,-0.01409677,351.9568,31.23529,356.978,0.2100912,-0.3622978,0.2384601,357.8568,34.73853,358.386
2018/06/28 - 04:39:34.9631153,25.61066,-0.00335109,0.01927086,-0.01422918,351.7258,31.24572,357.107,0.2081454,-0.3615013,0.2361841,357.5186,34.46034,358.3707
2018/06/28 - 04:39:34.9750853,25.62118,-0.003576171,0.01969125,-0.0144163,351.4738,31.15947,357.1812,0.2053238,-0.3602369,0.2341749,356.7438,34.02876,358.6626
2018/06/28 - 04:39:34.9860716,25.63188,-0.00404159,0.02017089,-0.01461249,351.2026,31.07065,357.26,0.2014211,-0.3586076,0.2323937,355.4311,32.87459,359.3572
2018/06/28 - 04:39:34.9960269,25.6432,-0.004575178,0.02059424,-0.01486409,350.954,30.90291,357.2459,0.196595,-0.3567178,0.2308992,353.7827,31.09917,0.4501699
2018/06/28 - 04:39:35.0089930,25.65396,-0.005223949,0.0210267,-0.01528594,350.7378,30.68343,357.1973,0.190954,-0.3545911,0.2294729,352.0034,28.87125,1.778858
2018/06/28 - 04:39:35.0199873,25.66543,-0.005909666,0.02144635,-0.01572605,350.4866,30.34019,357.1141,0.1861256,-0.3525719,0.2277505,350.5983,27.12085,2.358973
2018/06/28 - 04:39:35.0309344,25.67737,-0.006668336,0.02192696,-0.01611878,350.2575,29.97005,357.0255,0.1815455,-0.3506208,0.2261627,349.4692,25.56522,2.403775
2018/06/28 - 04:39:35.0419045,25.68801,-0.007484717,0.02240488,-0.01664704,349.9751,29.55757,356.9498,0.1772224,-0.3489154,0.2248668,348.7192,24.44749,2.389518
2018/06/28 - 04:39:35.0528761,25.69914,-0.008315302,0.02284992,-0.01713898,349.632,29.11462,356.9262,0.1728125,-0.3474017,0.2240172,348.1202,23.48358,2.565268
2018/06/28 - 04:39:35.0628515,25.70993,-0.00911064,0.02344,-0.01734449,349.3343,28.53892,356.9917,0.167971,-0.3460694,0.2237699,347.7624,22.4395,2.991197
2018/06/28 - 04:39:35.0758233,25.72107,-0.0101029,0.02409788,-0.01740017,349.0223,27.82849,357.0001,0.1627176,-0.3446898,0.2236435,347.3405,21.19318,3.620225
2018/06/28 - 04:39:35.0867852,25.73287,-0.01119359,0.02465656,-0.01760579,348.7103,27.02834,356.98,0.156633,-0.3432619,0.2237178,346.8112,19.51271,4.523678
2018/06/28 - 04:39:35.0967581,25.74376,-0.01242601,0.02517658,-0.0178124,348.4492,26.1939,356.9727,0.1502911,-0.3417779,0.2237334,346.2255,17.38831,5.390276
2018/06/28 - 04:39:35.1087260,25.75465,-0.01370608,0.02565266,-0.01838475,348.1628,25.12646,356.961,0.1439116,-0.3401424,0.2244824,345.6782,15.15243,6.015466
2018/06/28 - 04:39:35.1196967,25.766,-0.01511721,0.02623975,-0.01873016,347.9073,24.06536,356.9391,0.1385305,-0.338531,0.2253944,345.4818,13.71134,6.118037
2018/06/28 - 04:39:35.1316644,25.77717,-0.01647778,0.02678455,-0.01888752,347.5281,22.94799,356.9988,0.1338107,-0.3369244,0.2257274,345.5029,12.95273,5.729033
2018/06/28 - 04:39:35.1416384,25.78821,-0.01788024,0.0274636,-0.01895148,347.1848,21.78641,357.065,0.1293436,-0.3350931,0.2262078,345.3633,12.61137,5.013065
2018/06/28 - 04:39:35.1565982,25.79943,-0.01934332,0.02819616,-0.01893963,346.8315,20.60384,357.1561,0.1244256,-0.333389,0.2266857,345.0487,12.07635,4.725631
2018/06/28 - 04:39:35.1665711,25.81353,-0.02088023,0.02884308,-0.0187831,346.4145,19.42447,357.2116,0.1191218,-0.3318164,0.2273297,344.6695,11.45372,4.908681
2018/06/28 - 04:39:35.1755695,25.82387,-0.02249759,0.02947911,-0.01898796,345.9761,18.19289,357.3177,0.1132458,-0.3304168,0.2280325,344.2427,10.64902,5.532189
2018/06/28 - 04:39:35.1994832,25.8332,-0.02395838,0.03014044,-0.01986912,345.5726,16.7732,357.3173,0.1064136,-0.3290842,0.2284714,343.8503,9.092359,6.263929
2018/06/28 - 04:39:35.2084594,25.85684,-0.02735473,0.03146775,-0.0194683,344.8407,14.2041,357.4659,0.09388057,-0.3263186,0.2294236,343.1782,6.27478,7.166669
2018/06/28 - 04:39:35.2184323,25.8658,-0.02901835,0.03196538,-0.01975355,344.5317,12.83517,357.5439,0.08768243,-0.3249826,0.2299903,342.9215,4.845967,7.446154
2018/06/28 - 04:39:35.2308084,25.8763,-0.03070449,0.03235887,-0.02026042,344.2624,11.50008,357.6267,0.0820462,-0.3236416,0.2306193,342.7199,3.878529,7.340485
2018/06/28 - 04:39:35.2407810,25.88806,-0.03237159,0.03278139,-0.02087885,344.0457,10.0772,357.8101,0.07672953,-0.3222629,0.2314582,342.6165,3.257127,6.998198
2018/06/28 - 04:39:35.2537465,25.89895,-0.03412386,0.03330711,-0.02119272,343.9004,8.622941,358.0235,0.07160159,-0.3208926,0.2324845,342.6017,2.877205,6.423204
2018/06/28 - 04:39:35.2637197,25.91043,-0.03596232,0.03376063,-0.02125517,343.7086,7.169346,358.2533,0.06600208,-0.3196093,0.2334802,342.403,2.257347,6.182814
2018/06/28 - 04:39:35.2757153,25.92133,-0.03788039,0.03407652,-0.02161785,343.6036,5.693742,358.4528,0.0597903,-0.3186681,0.2343723,342.1692,1.28542,6.349996
2018/06/28 - 04:39:35.2866993,25.93222,-0.03975852,0.03432209,-0.02200954,343.5255,4.159286,358.677,0.05322856,-0.3178305,0.2351226,342.0448,0.02102522,6.688264
2018/06/28 - 04:39:35.2966327,25.94382,-0.04176177,0.03453749,-0.02229303,343.5264,2.687479,358.8515,0.04609843,-0.3173322,0.2358044,341.8442,358.2101,7.232446
2018/06/28 - 04:39:35.3096158,25.95454,-0.0437907,0.03466353,-0.022553,343.6125,1.187751,359.0388,0.03907794,-0.3170135,0.2366057,341.848,356.5222,7.637702
2018/06/28 - 04:39:35.3205661,25.96597,-0.04571071,0.0347092,-0.02317955,343.7862,359.6574,359.2764,0.0322844,-0.3167258,0.2374651,342.0295,355.0519,7.866004
2018/06/28 - 04:39:35.3305463,25.97797,-0.04768116,0.03471346,-0.02380302,344.002,358.0547,359.5372,0.02574091,-0.3164285,0.238283,342.0963,353.8302,7.829212
2018/06/28 - 04:39:35.3425092,25.9878,-0.04976742,0.03460785,-0.02458745,344.2562,356.4033,359.8162,0.01943477,-0.316293,0.239033,342.2386,353.0913,7.613086
2018/06/28 - 04:39:35.3564717,26.00016,-0.05198352,0.03445992,-0.02510328,344.5553,354.6417,0.07674711,0.01303579,-0.316112,0.2397043,342.3672,352.4718,7.454424
2018/06/28 - 04:39:35.3644503,26.0123,-0.05434027,0.03427778,-0.02530633,344.859,352.8921,0.2832218,0.00629754,-0.316056,0.2400411,342.3374,351.6814,7.459429
2018/06/28 - 04:39:35.3754620,26.02228,-0.05638322,0.03397001,-0.02472071,345.2621,351.0077,0.5279877,-0.001058422,-0.3162522,0.2401251,342.4519,350.4763,7.905769
2018/06/28 - 04:39:35.3873890,26.03259,-0.05861469,0.03344744,-0.02423267,345.6045,349.1535,0.6972242,-0.009097375,-0.3166912,0.2397575,342.6745,348.6628,8.662701
2018/06/28 - 04:39:35.3973607,26.0438,-0.0612397,0.03288767,-0.02487663,346.1802,347.3177,0.7442882,-0.01726015,-0.3173341,0.2390475,342.8755,346.6052,9.39369
