Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 10:42:54.8979652,100.3054,-1.078799,-0.1790137,-0.2081809,345.5013,21.09397,358.6978,-0.975124,-0.4740555,-0.01823682,326.1291,11.89227,346.2144
2018/07/02 - 10:42:54.9089364,100.3163,-1.078324,-0.1759974,-0.213571,343.2863,21.7157,358.6909,-0.969864,-0.4592392,-0.02851655,321.3525,14.92211,346.0863
2018/07/02 - 10:42:54.9199072,100.3282,-1.078736,-0.176028,-0.2134624,343.2741,21.66748,358.6987,-0.9701997,-0.4600198,-0.02782385,321.6873,15.13862,346.3791
2018/07/02 - 10:42:54.9308770,100.3389,-1.078844,-0.1746251,-0.2162542,342.1844,21.96667,358.6733,-0.9676822,-0.4535243,-0.03210021,319.8283,16.82441,346.1099
2018/07/02 - 10:42:54.9418540,100.3497,-1.078977,-0.1733073,-0.2190639,341.1151,22.32487,358.6161,-0.965064,-0.4475956,-0.03601825,318.3719,18.44628,345.4384
2018/07/02 - 10:42:54.9528184,100.3609,-1.079072,-0.1720612,-0.2220577,340.0821,22.60002,358.6105,-0.9624672,-0.4420165,-0.03977132,317.1122,19.7402,344.6607
2018/07/02 - 10:42:54.9627925,100.3718,-1.079248,-0.1708779,-0.2250138,339.0617,22.86807,358.5789,-0.9598458,-0.436983,-0.04304844,316.3642,20.56952,343.7099
2018/07/02 - 10:42:54.9747601,100.3826,-1.079597,-0.1698613,-0.2277869,338.0957,23.1195,358.5626,-0.957321,-0.4322697,-0.04602189,315.7386,21.22253,342.7551
2018/07/02 - 10:42:54.9857300,100.3936,-1.079896,-0.1688305,-0.2306549,337.1639,23.25866,358.5486,-0.9551017,-0.4281709,-0.04832948,315.4355,21.48348,342.0676
2018/07/02 - 10:42:54.9967038,100.4046,-1.080367,-0.1677441,-0.2334996,336.1773,23.35507,358.5718,-0.9531488,-0.4242288,-0.05043954,315.122,21.79762,341.5787
2018/07/02 - 10:42:55.0076723,100.4156,-1.080935,-0.1665712,-0.2363089,335.1957,23.26781,358.5852,-0.9518232,-0.420856,-0.05214251,314.8378,22.02692,341.4616
2018/07/02 - 10:42:55.0186433,100.4272,-1.081465,-0.1655042,-0.2390504,334.1341,23.11025,358.5969,-0.9509522,-0.417673,-0.05384034,314.4542,22.06008,341.7395
2018/07/02 - 10:42:55.0296143,100.4379,-1.082197,-0.1645309,-0.2416132,333.1729,22.85724,358.4751,-0.9507782,-0.4149787,-0.05550307,313.8718,21.81319,342.4381
2018/07/02 - 10:42:55.0415822,100.4489,-1.082912,-0.1636603,-0.2442658,332.3433,22.6317,358.37,-0.9507818,-0.4124801,-0.05736298,313.1269,21.54501,343.1102
2018/07/02 - 10:42:55.0525509,100.4598,-1.083563,-0.1630327,-0.2469493,331.594,22.3253,358.3431,-0.951112,-0.410311,-0.05922966,312.3394,21.36589,343.6641
2018/07/02 - 10:42:55.0635225,100.4708,-1.084353,-0.1623969,-0.2494515,330.9657,22.06525,358.2105,-0.9514333,-0.4082046,-0.0610831,311.609,21.33254,343.9877
2018/07/02 - 10:42:55.0744935,100.4826,-1.085119,-0.1618525,-0.2518365,330.3832,21.79322,358.1577,-0.9520327,-0.4063422,-0.06285671,310.9414,21.37492,344.1259
2018/07/02 - 10:42:55.0854639,100.4932,-1.085845,-0.1613416,-0.2542694,329.8109,21.51268,358.1301,-0.9528701,-0.4045987,-0.06460834,310.3251,21.24488,344.2812
2018/07/02 - 10:42:55.0964338,100.5044,-1.086672,-0.1608119,-0.2564446,329.3764,21.18446,358.1019,-0.9542193,-0.4031745,-0.06606081,309.8131,20.67441,344.6161
2018/07/02 - 10:42:55.1064072,100.515,-1.087437,-0.160311,-0.2586353,328.8807,20.78891,358.1403,-0.9557774,-0.4017878,-0.06735206,309.3494,20.05919,344.9789
2018/07/02 - 10:42:55.1183758,100.5258,-1.088282,-0.1598312,-0.2605271,328.437,20.38028,358.1932,-0.9578643,-0.4007119,-0.06843334,308.994,19.36375,345.4126
2018/07/02 - 10:42:55.1293465,100.5372,-1.089133,-0.1594038,-0.262391,328.0589,19.911,358.2758,-0.9602349,-0.3997208,-0.06941393,308.6614,18.48948,346.0124
2018/07/02 - 10:42:55.1413136,100.5489,-1.089909,-0.1590118,-0.264579,327.705,19.4215,358.3994,-0.9626403,-0.3987624,-0.07054715,308.2552,17.64868,346.5159
2018/07/02 - 10:42:55.1522951,100.56,-1.090735,-0.1586805,-0.266352,327.4016,18.84097,358.5254,-0.9652008,-0.3980068,-0.07169227,307.8972,16.74996,346.8086
2018/07/02 - 10:42:55.1632550,100.5712,-1.091555,-0.1583989,-0.2681274,327.0852,18.34519,358.6212,-0.9676606,-0.3972098,-0.07280441,307.657,15.87321,346.933
2018/07/02 - 10:42:55.1742263,100.5821,-1.092374,-0.1582038,-0.2696801,326.8219,17.79803,358.7599,-0.9703006,-0.3965602,-0.07390735,307.4148,15.02406,346.9099
2018/07/02 - 10:42:55.1841992,100.5927,-1.093182,-0.1580031,-0.2714284,326.5601,17.2846,358.8947,-0.9731593,-0.3959904,-0.07493455,307.1385,14.07705,347.0845
2018/07/02 - 10:42:55.1961674,100.6039,-1.093977,-0.1578608,-0.2728565,326.2757,16.70333,359.0847,-0.9764455,-0.3955953,-0.07576904,306.8307,12.87964,347.5373
2018/07/02 - 10:42:55.2071376,100.6153,-1.094826,-0.1576484,-0.2743718,326.045,16.06387,359.2333,-0.9799138,-0.3952944,-0.0765027,306.5032,11.55026,348.2206
2018/07/02 - 10:42:55.2230949,100.6265,-1.095727,-0.1574061,-0.2756632,325.7868,15.36105,359.3787,-0.9836729,-0.3952534,-0.07695841,306.226,10.11771,349.1016
2018/07/02 - 10:42:55.2300774,100.6374,-1.096684,-0.1571393,-0.2769499,325.5567,14.55806,359.4698,-0.9876537,-0.3953068,-0.07717985,306.0583,8.615573,350.1253
2018/07/02 - 10:42:55.2406522,100.6491,-1.097567,-0.1569312,-0.2785484,325.352,13.80497,359.6263,-0.991739,-0.395427,-0.07735382,305.9949,7.013557,351.2177
2018/07/02 - 10:42:55.2526415,100.6598,-1.098565,-0.1567937,-0.2797586,325.1978,13.03825,359.6945,-0.9958822,-0.3957596,-0.0774586,305.992,5.302162,352.1935
2018/07/02 - 10:42:55.2625939,100.6708,-1.099414,-0.1567213,-0.2810191,325.0436,12.19606,359.9262,-0.9997049,-0.3960401,-0.07771569,306.0034,3.882337,352.7133
2018/07/02 - 10:42:55.2745857,100.6818,-1.100406,-0.1566246,-0.2821511,324.9644,11.47968,0.1022301,-1.003371,-0.3964429,-0.07805258,305.946,2.993362,352.6956
2018/07/02 - 10:42:55.2845339,100.6931,-1.1013,-0.1565785,-0.283276,324.7925,10.71072,0.2884037,-1.007028,-0.3969012,-0.07834196,305.9106,2.205156,352.6939
2018/07/02 - 10:42:55.2965024,100.7042,-1.102233,-0.1564891,-0.2842557,324.6993,9.969424,0.4582809,-1.0107,-0.3975074,-0.07848483,305.9797,1.404063,352.6653
2018/07/02 - 10:42:55.3074728,100.7151,-1.103168,-0.1563606,-0.2851022,324.6045,9.24244,0.6509438,-1.014463,-0.3982001,-0.07840693,306.0955,0.4969868,352.6609
2018/07/02 - 10:42:55.3184435,100.7266,-1.104026,-0.1562816,-0.2862569,324.4718,8.408971,0.9031266,-1.018466,-0.3991613,-0.07803021,306.3025,359.4682,352.6093
2018/07/02 - 10:42:55.3294142,100.7376,-1.104977,-0.1562485,-0.286948,324.3004,7.68321,1.148291,-1.022868,-0.4003278,-0.07743544,306.7108,358.1764,352.6792
2018/07/02 - 10:42:55.3409080,100.7488,-1.105854,-0.1561817,-0.2879396,324.216,6.836,1.429929,-1.027431,-0.4015781,-0.07684453,307.2253,356.7174,352.8181
2018/07/02 - 10:42:55.3518910,100.7595,-1.106769,-0.1561339,-0.288632,324.1214,6.006667,1.738043,-1.032734,-0.4033011,-0.07607898,308.0393,354.521,353.3789
2018/07/02 - 10:42:55.3628483,100.7708,-1.107813,-0.156044,-0.2893116,324.0989,5.238597,1.964092,-1.038043,-0.405043,-0.07570836,308.4783,352.2872,354.2855
2018/07/02 - 10:42:55.3738190,100.7822,-1.10872,-0.1559532,-0.2903137,324.0475,4.358135,2.248683,-1.043331,-0.4068758,-0.07568781,308.6521,350.2188,355.3676
2018/07/02 - 10:42:55.3857873,100.7931,-1.109701,-0.1558827,-0.2909366,324.0285,3.535961,2.463007,-1.048373,-0.4086027,-0.07570728,308.7563,348.5753,356.2254
2018/07/02 - 10:42:55.3967577,100.8045,-1.110681,-0.1558718,-0.2915172,324.0314,2.718903,2.744299,-1.052864,-0.4101716,-0.07594996,308.6143,347.7146,356.8852
2018/07/02 - 10:42:55.4067312,100.8158,-1.111615,-0.1558921,-0.2921636,323.9966,1.869507,2.993432,-1.056985,-0.4115162,-0.07618138,308.4512,347.2186,357.2147
2018/07/02 - 10:42:55.4186991,100.8262,-1.112531,-0.1559027,-0.2926717,324.0048,1.155948,3.269127,-1.060832,-0.4125607,-0.07622253,308.5798,346.6682,357.3482
2018/07/02 - 10:42:55.4286726,100.8373,-1.113393,-0.1559118,-0.2931486,324.0393,0.3811057,3.537708,-1.064185,-0.4132778,-0.07625625,308.9354,345.9955,357.1398
2018/07/02 - 10:42:55.4406400,100.8484,-1.11428,-0.1559105,-0.2936724,324.0103,359.6646,3.760789,-1.067338,-0.4138764,-0.07628856,309.2303,345.1224,356.9511
2018/07/02 - 10:42:55.4516110,100.8595,-1.115084,-0.1559092,-0.2940048,323.9475,358.8858,4.046772,-1.070045,-0.4141331,-0.07627025,309.5101,344.4655,356.606
2018/07/02 - 10:42:55.4625814,100.8705,-1.115925,-0.1559116,-0.2942301,323.8867,358.2144,4.275811,-1.072511,-0.4142635,-0.076349,309.634,344.0423,356.2976
2018/07/02 - 10:42:55.4745491,100.8823,-1.116709,-0.1559043,-0.294776,323.8599,357.5185,4.499302,-1.074554,-0.4141666,-0.07643078,309.5049,344.0329,355.8894
2018/07/02 - 10:42:55.4855201,100.8932,-1.117447,-0.1559356,-0.2949834,323.8542,356.8246,4.737688,-1.076646,-0.4139894,-0.07650305,309.3798,344.0269,355.5953
2018/07/02 - 10:42:55.4964914,100.9044,-1.118221,-0.1559635,-0.2952772,323.8973,356.2087,4.93816,-1.078568,-0.4137005,-0.07673659,309.1414,343.9265,355.4985
2018/07/02 - 10:42:55.5064768,100.9155,-1.118882,-0.156047,-0.2953065,323.8875,355.6066,5.191706,-1.080626,-0.4134647,-0.0770945,308.9038,343.5547,355.524
2018/07/02 - 10:42:55.5194295,100.9261,-1.119485,-0.1560506,-0.2954226,324.0102,355.0377,5.385615,-1.082869,-0.4132737,-0.07770437,308.6115,342.6176,355.8764
2018/07/02 - 10:42:55.5294021,100.9378,-1.120073,-0.1560304,-0.2956693,324.0542,354.5127,5.568911,-1.085284,-0.4131046,-0.07826164,308.5156,341.3115,356.4003
2018/07/02 - 10:42:55.5413706,100.9487,-1.120602,-0.15598,-0.29576,324.0728,354.0078,5.740526,-1.087609,-0.412853,-0.07869557,308.5201,340.0361,356.8935
2018/07/02 - 10:42:55.5523427,100.9599,-1.121039,-0.1559039,-0.2958979,324.1103,353.4494,5.951209,-1.089496,-0.4124356,-0.07911155,308.3341,339.5152,356.9087
2018/07/02 - 10:42:55.5633345,100.9711,-1.121484,-0.1558435,-0.2959749,324.1032,353.0031,6.049705,-1.091248,-0.4119938,-0.07955232,308.0508,339.5828,356.6699
2018/07/02 - 10:42:55.5752797,100.9826,-1.121753,-0.1558408,-0.2959369,324.1669,352.4897,6.214343,-1.092687,-0.4114087,-0.08002533,307.6986,339.972,356.353
2018/07/02 - 10:42:55.5852571,100.9941,-1.122173,-0.1557872,-0.2960776,324.2759,352.1104,6.158047,-1.094146,-0.4109317,-0.08065666,307.2509,340.0119,356.2951
2018/07/02 - 10:42:55.5972405,101.0045,-1.122455,-0.1558138,-0.2960554,324.2859,351.7138,6.207801,-1.095729,-0.410374,-0.08140747,306.8818,339.4836,356.659
2018/07/02 - 10:42:55.6071943,101.0155,-1.122614,-0.1558125,-0.2958686,324.3333,351.3686,6.236041,-1.097378,-0.4098607,-0.08217223,306.6263,338.4708,357.2881
2018/07/02 - 10:42:55.6191637,101.0261,-1.122744,-0.1557481,-0.2957687,324.3587,351.0265,6.256036,-1.099158,-0.4093381,-0.08291508,306.5399,337.2497,357.9514
2018/07/02 - 10:42:55.6291357,101.0375,-1.122772,-0.1556644,-0.2956321,324.3468,350.6746,6.306748,-1.100949,-0.4088223,-0.08364522,306.5956,335.7189,358.6476
2018/07/02 - 10:42:55.6411045,101.0485,-1.12282,-0.1555793,-0.2954288,324.3233,350.362,6.311565,-1.102499,-0.4082951,-0.08435713,306.6746,334.219,359.154
2018/07/02 - 10:42:55.6520738,101.0599,-1.122849,-0.1554806,-0.2953205,324.3486,350.0434,6.329868,-1.103463,-0.4077074,-0.08532941,306.3622,333.2562,359.3518
2018/07/02 - 10:42:55.6630528,101.0711,-1.122832,-0.1553753,-0.295237,324.3643,349.6655,6.345095,-1.104218,-0.407203,-0.0864739,305.6771,333.0087,359.1564
2018/07/02 - 10:42:55.6750134,101.0821,-1.122888,-0.1552503,-0.294979,324.3482,349.3863,6.268624,-1.105011,-0.406792,-0.08767784,304.9608,332.6748,359.1598
2018/07/02 - 10:42:55.6849862,101.0934,-1.122835,-0.1551511,-0.2948415,324.3743,349.0201,6.303923,-1.105853,-0.4064339,-0.08871924,304.4383,332.006,359.4872
2018/07/02 - 10:42:55.6969539,101.104,-1.122839,-0.1550579,-0.294631,324.4082,348.6648,6.274687,-1.10684,-0.4061595,-0.08968525,304.1143,331.0691,0.005752765
2018/07/02 - 10:42:55.7069279,101.1159,-1.122767,-0.1550308,-0.2943982,324.3481,348.2294,6.37124,-1.107793,-0.4058395,-0.0905082,303.8678,330.0258,0.4838922
2018/07/02 - 10:42:55.7178984,101.1266,-1.122743,-0.1549277,-0.2943326,324.3675,347.7971,6.432086,-1.108748,-0.4054637,-0.09120154,303.7444,329.1857,0.5360766
2018/07/02 - 10:42:55.7298658,101.1373,-1.122763,-0.1548516,-0.294139,324.3722,347.4043,6.497654,-1.109886,-0.4049861,-0.09177738,303.8709,328.0529,0.4895512
2018/07/02 - 10:42:55.7408370,101.1489,-1.122723,-0.1547699,-0.2940534,324.3829,346.8728,6.585224,-1.111063,-0.4046497,-0.09245916,303.9834,326.7614,0.6622957
2018/07/02 - 10:42:55.7518066,101.1599,-1.122673,-0.1547159,-0.2938765,324.4119,346.3549,6.73235,-1.112182,-0.4043146,-0.09330576,303.9926,325.8792,0.5680385
2018/07/02 - 10:42:55.7627776,101.1711,-1.122651,-0.1546289,-0.2938048,324.4237,345.8383,6.844054,-1.113285,-0.4040907,-0.09454455,303.736,324.7231,0.9304507
2018/07/02 - 10:42:55.7747609,101.1821,-1.122566,-0.1544738,-0.2937689,324.5254,345.261,6.957128,-1.114265,-0.4038169,-0.09600936,303.2345,323.3321,1.787844
2018/07/02 - 10:42:55.7847253,101.1934,-1.122573,-0.1543379,-0.2937508,324.5535,344.7829,7.018526,-1.115096,-0.4034327,-0.09725717,302.8448,322.8896,2.051371
2018/07/02 - 10:42:55.7966870,101.2043,-1.122429,-0.1541952,-0.293793,324.6536,344.1506,7.130632,-1.115843,-0.4030348,-0.09864614,302.2165,322.9528,1.965346
2018/07/02 - 10:42:55.8066602,101.2154,-1.122357,-0.1540704,-0.2938724,324.6888,343.5884,7.229653,-1.116884,-0.402572,-0.1000654,301.7323,322.0636,2.443619
2018/07/02 - 10:42:55.8196302,101.2264,-1.122185,-0.1538685,-0.2940548,324.7306,342.9678,7.330893,-1.11811,-0.4020522,-0.101442,301.4572,320.5316,3.177415
2018/07/02 - 10:42:55.8295991,101.238,-1.121856,-0.1536749,-0.2941431,324.7271,342.3368,7.543115,-1.11956,-0.401473,-0.1028736,301.3606,318.4916,3.96052
2018/07/02 - 10:42:55.8405704,101.2488,-1.121536,-0.1534709,-0.2942623,324.6928,341.7516,7.694246,-1.121256,-0.4008741,-0.1043751,301.4363,316.1652,4.83631
2018/07/02 - 10:42:55.8525381,101.2596,-1.12113,-0.1532139,-0.2944952,324.7318,341.108,7.821456,-1.123155,-0.4001846,-0.1059557,301.744,313.4189,5.877912
2018/07/02 - 10:42:55.8635091,101.271,-1.120682,-0.1529859,-0.2947576,324.7916,340.4484,7.954298,-1.124877,-0.3995486,-0.1077176,301.87,311.0502,6.780756
2018/07/02 - 10:42:55.8744798,101.2826,-1.120305,-0.1527917,-0.2950591,324.8021,339.7543,8.043497,-1.126217,-0.3988391,-0.109625,301.442,309.4253,7.549461
2018/07/02 - 10:42:55.8854499,101.2932,-1.119849,-0.1526242,-0.2954018,324.826,338.9489,8.173723,-1.127367,-0.3978809,-0.1113394,300.5125,309.2779,7.678651
2018/07/02 - 10:42:55.8974173,101.3046,-1.119345,-0.1524419,-0.2958517,324.8684,338.1456,8.259951,-1.128618,-0.3968969,-0.1131829,299.3041,309.83,7.894259
2018/07/02 - 10:42:55.9073908,101.3157,-1.118833,-0.1522889,-0.2962244,324.7268,337.3235,8.414798,-1.130054,-0.3958484,-0.1148784,298.567,309.3291,8.626144
2018/07/02 - 10:42:55.9183797,101.3265,-1.118233,-0.1519863,-0.2968149,324.6586,336.4943,8.440786,-1.1314,-0.3947684,-0.1164136,298.2706,307.9409,9.426462
2018/07/02 - 10:42:55.9293405,101.3376,-1.117528,-0.1517424,-0.2972782,324.4715,335.6454,8.610431,-1.132512,-0.3936428,-0.1177482,298.3363,305.9478,10.07543
2018/07/02 - 10:42:55.9412996,101.3488,-1.11682,-0.1514456,-0.2979642,324.3815,334.764,8.67181,-1.133446,-0.3927357,-0.1190778,298.4221,303.8782,10.50342
2018/07/02 - 10:42:55.9522712,101.3602,-1.116074,-0.1512092,-0.2986484,324.2664,333.9459,8.732243,-1.134415,-0.3917832,-0.1204011,298.7872,301.1873,11.2046
2018/07/02 - 10:42:55.9632419,101.371,-1.11525,-0.1509918,-0.2993127,324.1365,333.0387,8.848175,-1.135287,-0.3906713,-0.1216479,299.0218,298.7714,11.90305
2018/07/02 - 10:42:55.9742114,101.3824,-1.114366,-0.1507801,-0.3000838,323.9991,332.133,8.938779,-1.135573,-0.3895774,-0.1227046,298.5618,298.2838,11.44266
2018/07/02 - 10:42:55.9851830,101.3933,-1.1135,-0.1505097,-0.300955,323.8304,331.2065,9.035445,-1.135822,-0.3884543,-0.1235758,297.5537,299.0466,10.54905
2018/07/02 - 10:42:55.9971507,101.4043,-1.112607,-0.150218,-0.301941,323.5907,330.2013,9.080061,-1.136316,-0.387435,-0.1241454,296.571,300.7281,9.438881
2018/07/02 - 10:42:56.0071247,101.4154,-1.111665,-0.1500004,-0.3029239,323.2648,329.1714,9.166861,-1.137175,-0.3865114,-0.1245018,296.4502,301.2352,8.889853
2018/07/02 - 10:42:56.0190921,101.4265,-1.110693,-0.1497964,-0.3040752,323.0898,328.2003,9.186911,-1.137962,-0.3858255,-0.1249343,296.5894,300.6204,8.751257
2018/07/02 - 10:42:56.0290658,101.4377,-1.109726,-0.149645,-0.3051322,322.8517,327.2441,9.302652,-1.138719,-0.3854392,-0.1254403,296.8357,299.3335,8.965749
2018/07/02 - 10:42:56.0410335,101.4489,-1.108601,-0.1495218,-0.3062145,322.6382,326.1685,9.544596,-1.139569,-0.3851674,-0.1260472,297.0641,298.0428,9.318072
2018/07/02 - 10:42:56.0520059,101.4598,-1.107581,-0.1493759,-0.3073081,322.3972,325.177,9.731813,-1.140461,-0.3852947,-0.126784,297.3095,296.4368,10.07207
2018/07/02 - 10:42:56.0629750,101.4708,-1.106425,-0.1492328,-0.3084885,322.2301,324.2001,9.911057,-1.141392,-0.3855544,-0.1274614,297.5065,295.0888,10.67304
2018/07/02 - 10:42:56.0749424,101.4822,-1.105298,-0.1491435,-0.3095439,321.9532,323.2405,10.10585,-1.142169,-0.3859604,-0.1280759,297.6587,294.2459,10.95512
2018/07/02 - 10:42:56.0859344,101.4935,-1.104017,-0.1490793,-0.3106187,321.7539,322.2945,10.30111,-1.142941,-0.3864355,-0.1285772,297.6044,293.9938,10.85006
2018/07/02 - 10:42:56.0968983,101.5049,-1.102721,-0.1490416,-0.311604,321.5476,321.3803,10.52251,-1.143855,-0.3869654,-0.1288991,297.7115,294.1084,10.37439
2018/07/02 - 10:42:56.1078727,101.5154,-1.101448,-0.149045,-0.3125099,321.3506,320.6075,10.73441,-1.144825,-0.3874492,-0.1290918,298.0518,293.8369,9.902871
2018/07/02 - 10:42:56.1198375,101.5269,-1.099975,-0.1490469,-0.3134245,321.2561,319.7108,10.91439,-1.145782,-0.3882351,-0.1292248,298.4229,293.3669,9.536797
2018/07/02 - 10:42:56.1297956,101.5379,-1.098688,-0.1490819,-0.314353,321.0768,319.0153,11.0681,-1.146602,-0.3891607,-0.1295008,298.7255,292.8348,9.203629
2018/07/02 - 10:42:56.1417633,101.5489,-1.097243,-0.1490826,-0.3151806,321.006,318.3098,11.2136,-1.147616,-0.3899981,-0.1297045,298.9797,292.0811,9.264468
2018/07/02 - 10:42:56.1527340,101.5598,-1.095871,-0.1491014,-0.3158113,320.9149,317.739,11.31399,-1.148604,-0.3907587,-0.1297084,299.4395,291.9912,8.903572
2018/07/02 - 10:42:56.1627072,101.571,-1.094307,-0.1491383,-0.3162856,320.9222,317.1484,11.48697,-1.149333,-0.3917083,-0.1297235,299.52,292.0952,8.495642
2018/07/02 - 10:42:56.1736782,101.5819,-1.092899,-0.1491806,-0.3166805,320.8338,316.6934,11.56706,-1.149689,-0.3925717,-0.1295936,299.2943,292.5854,8.012011
2018/07/02 - 10:42:56.1846503,101.5926,-1.091366,-0.1492022,-0.3170598,320.8699,316.295,11.53998,-1.149993,-0.3935266,-0.1294396,299.0638,293.3201,7.47026
2018/07/02 - 10:42:56.2006062,101.6041,-1.089752,-0.149163,-0.3173438,320.9949,315.8759,11.55611,-1.150286,-0.3945554,-0.1291211,298.9711,294.0267,7.062679
2018/07/02 - 10:42:56.2075873,101.6148,-1.088225,-0.1492084,-0.3172882,321.0077,315.5463,11.49072,-1.150518,-0.3957236,-0.1285582,299.0869,294.3042,6.825323
2018/07/02 - 10:42:56.2185580,101.6273,-1.086712,-0.1491719,-0.317285,321.1748,315.3584,11.27215,-1.150755,-0.3969929,-0.1277938,299.3887,294.5231,6.542755
2018/07/02 - 10:42:56.2285314,101.6371,-1.08512,-0.1492137,-0.316933,321.418,315.246,11.05183,-1.151045,-0.3984435,-0.126626,299.8584,294.8378,6.177726
2018/07/02 - 10:42:56.2405000,101.6483,-1.083585,-0.1492381,-0.3164617,321.7232,315.131,10.76102,-1.1515,-0.4001366,-0.124709,300.5605,295.4797,5.73088
2018/07/02 - 10:42:56.2514713,101.6592,-1.082056,-0.1493537,-0.3158036,322.1703,315.2126,10.34899,-1.152135,-0.4018758,-0.1218933,301.4698,297.3024,4.531631
2018/07/02 - 10:42:56.2624422,101.6703,-1.080629,-0.149585,-0.3148305,322.5987,315.4983,9.979839,-1.152717,-0.4038603,-0.1186291,302.4605,299.5635,3.032288
2018/07/02 - 10:42:56.2744088,101.6819,-1.079177,-0.1497805,-0.3138523,323.1438,315.765,9.556245,-1.153384,-0.4062975,-0.114307,303.6664,302.0905,1.401876
2018/07/02 - 10:42:56.2853787,101.6932,-1.077764,-0.1500574,-0.3125516,323.7411,316.1402,9.173024,-1.154195,-0.40894,-0.1093855,305.0459,304.7015,359.8516
2018/07/02 - 10:42:56.2963499,101.7044,-1.076417,-0.1502776,-0.3113021,324.3764,316.518,8.727599,-1.15521,-0.4121672,-0.1032797,306.7387,307.6186,358.3671
2018/07/02 - 10:42:56.3073391,101.7155,-1.075162,-0.1505254,-0.3100218,325.0332,317.0624,8.204806,-1.156327,-0.4155132,-0.09658698,308.6457,310.4692,356.9817
2018/07/02 - 10:42:56.3182919,101.7264,-1.073858,-0.1507711,-0.3086877,325.6632,317.5629,7.864385,-1.157354,-0.4192351,-0.0887706,311.0258,313.2666,355.543
2018/07/02 - 10:42:56.3282642,101.7372,-1.07263,-0.1510636,-0.3072316,326.2312,318.2246,7.56675,-1.157966,-0.4229554,-0.08040484,313.5029,315.6148,354.2545
2018/07/02 - 10:42:56.3402322,101.7482,-1.071328,-0.1513095,-0.3057043,326.8586,318.8405,7.271669,-1.158229,-0.4265823,-0.07189966,315.7702,317.8608,353.0161
2018/07/02 - 10:42:56.3512035,101.7591,-1.069954,-0.1515958,-0.3039997,327.4014,319.4343,7.077024,-1.157953,-0.4301704,-0.06290367,317.8609,320.1501,351.8676
2018/07/02 - 10:42:56.3621736,101.7703,-1.0686,-0.1519267,-0.3022296,327.8448,320.1581,6.842808,-1.157417,-0.4335389,-0.0540127,319.811,322.4321,351.0362
2018/07/02 - 10:42:56.3741419,101.7817,-1.067149,-0.1521423,-0.3005704,328.3302,320.8647,6.424251,-1.15615,-0.4366729,-0.04506045,321.5281,324.72,350.5326
2018/07/02 - 10:42:56.3851126,101.7928,-1.06563,-0.1523414,-0.298851,328.7779,321.5353,6.064184,-1.154521,-0.4394387,-0.03612335,323.1777,326.829,350.2043
2018/07/02 - 10:42:56.3960958,101.8041,-1.064129,-0.1525455,-0.2971314,329.2018,322.2206,5.606263,-1.152226,-0.4415202,-0.02744286,324.7476,328.7146,350.02
2018/07/02 - 10:42:56.4080678,101.8153,-1.062574,-0.1528483,-0.2954482,329.6721,322.9265,5.155191,-1.14931,-0.4430127,-0.01929949,326.1665,330.1825,349.7014
2018/07/02 - 10:42:56.4200246,101.8268,-1.06099,-0.1532112,-0.2935853,330.0864,323.4993,4.747204,-1.145947,-0.4440981,-0.01140349,327.4482,331.4262,348.9994
2018/07/02 - 10:42:56.4289951,101.8384,-1.059368,-0.1535901,-0.2917914,330.572,324.1579,4.363808,-1.142115,-0.4443096,-0.00429067,328.4723,332.6113,348.0101
2018/07/02 - 10:42:56.4409711,101.8488,-1.057744,-0.153938,-0.289998,330.9672,324.7332,4.017674,-1.138495,-0.4442226,0.002317867,329.3752,333.728,347.3177
2018/07/02 - 10:42:56.4519338,101.8597,-1.056087,-0.1542146,-0.2882536,331.3162,325.3316,3.686484,-1.134719,-0.4434517,0.007827956,329.9207,334.7121,346.7757
2018/07/02 - 10:42:56.4619078,101.8704,-1.054338,-0.1544021,-0.2866151,331.6195,325.8622,3.333711,-1.130954,-0.4423722,0.01281733,330.1001,335.6425,346.3505
2018/07/02 - 10:42:56.4738747,101.8816,-1.052595,-0.1545137,-0.2849437,331.9099,326.5025,2.929141,-1.126892,-0.4404999,0.0167009,329.7929,336.7703,345.9764
2018/07/02 - 10:42:56.4848502,101.8931,-1.050864,-0.1546398,-0.2831754,332.1158,327.0629,2.595433,-1.122796,-0.4383775,0.01985733,328.9236,338.1792,345.8055
2018/07/02 - 10:42:56.4968387,101.9046,-1.049023,-0.1547685,-0.2816358,332.4048,327.7694,2.243948,-1.118505,-0.4355499,0.0217335,326.9673,339.7828,346.1274
2018/07/02 - 10:42:56.5067868,101.9153,-1.047128,-0.1548941,-0.2801036,332.7072,328.5123,1.882257,-1.11439,-0.4328716,0.02358629,324.9599,341.4982,346.5839
2018/07/02 - 10:42:56.5187548,101.9262,-1.045108,-0.1550404,-0.2786998,333.0256,329.4107,1.588005,-1.110617,-0.4300781,0.02553536,323.0806,343.2718,347.4483
2018/07/02 - 10:42:56.5287279,101.9377,-1.043114,-0.155143,-0.2771341,333.2346,330.313,1.224005,-1.107121,-0.427666,0.02876574,322.3418,344.8803,348.1129
