Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
0.3618481,0,0,0,0,0,0,0.09548696,-0.2508729,-0.1467886,339.5601,74.11794,350.9545
0.3679238,0,0,0,0,0,0,0.09552858,-0.2508606,-0.1468266,339.7011,74.08439,350.7561
0.3748833,0,0,0,0,0,0,0.09556266,-0.2508507,-0.1468575,339.8156,74.05369,350.5971
0.3817171,0,0,0,0,0,0,0.09559473,-0.250842,-0.1468872,339.9242,74.0332,350.4374
0.3898883,0,0,0,0,0,0,0.09562317,-0.250834,-0.1469129,340.0237,74.02141,350.2932
0.3956961,0,0,0,0,0,0,0.0956324,-0.250832,-0.146922,340.0594,74.03426,350.229
0.4056155,0,0,0,0,0,0,0.0956272,-0.2508346,-0.1469189,340.0578,74.10007,350.1946
0.4170931,0,0,0,0,0,0,0.09560111,-0.2508312,-0.1468806,340.0398,74.23063,350.2935
0.4249819,0,0,0,0,0,0,0.09557813,-0.2508235,-0.1468403,340.0386,74.34555,350.4103
0.4308417,0,0,0,0,0,0,0.09555709,-0.2508186,-0.146806,340.0281,74.44277,350.5121
0.4369649,0,0,0,0,0,0,0.09553652,-0.2508138,-0.1467723,340.0168,74.53504,350.6148
0.4446099,0,0,0,0,0,0,0.09551253,-0.2508068,-0.1467307,340.0058,74.63574,350.7502
0.4497928,0,0,0,0,0,0,0.09549595,-0.2508009,-0.1467001,340.0019,74.7058,350.8517
0.4556956,0,0,0,0,0,0,0.09548263,-0.250795,-0.1466739,340.0014,74.75897,350.9433
0.4627555,0,0,0,0,0,0,0.09546794,-0.2507909,-0.1466481,339.9904,74.80888,351.0371
0.4685909,0,0,0,0,0,0,0.09545597,-0.2507903,-0.1466309,339.9717,74.84674,351.0984
0.4748387,0,0,0,0,0,0,0.09544268,-0.25079,-0.1466124,339.9507,74.89291,351.1607
0.4814625,0,0,0,0,0,0,0.0954298,-0.2507894,-0.1465938,339.9336,74.9446,351.2178
0.4878907,0,0,0,0,0,0,0.09541668,-0.2507871,-0.1465725,339.924,75.00598,351.2794
0.4955766,0,0,0,0,0,0,0.09539818,-0.2507859,-0.146545,339.9045,75.09318,351.354
0.5029019,0,0,0,0,0,0,0.09537316,-0.2507891,-0.1465148,339.8567,75.1944,351.437
0.5084648,0,0,0,0,0,0,0.09534825,-0.2507937,-0.1464865,339.8008,75.28272,351.5218
0.5146711,0,0,0,0,0,0,0.0953178,-0.2508,-0.1464525,339.7279,75.38278,351.6287
0.5211908,0,0,0,0,0,0,0.09528214,-0.2508056,-0.1464097,339.6443,75.48637,351.7789
0.5273669,0,0,0,0,0,0,0.09524411,-0.250809,-0.1463596,339.5615,75.58951,351.9647
0.5336199,0,0,0,0,0,0,0.09520028,-0.2508114,-0.1462989,339.4696,75.70371,352.1961
0.5404468,0,0,0,0,0,0,0.09514778,-0.2508134,-0.1462235,339.3618,75.83731,352.4868
0.5463072,0,0,0,0,0,0,0.09510085,-0.2508154,-0.1461552,339.2656,75.9592,352.7474
0.5525905,0,0,0,0,0,0,0.09505288,-0.2508159,-0.146082,339.1735,76.08834,353.025
0.5589726,0,0,0,0,0,0,0.09500083,-0.2508155,-0.1459994,339.0782,76.23311,353.3352
0.5659637,0,0,0,0,0,0,0.09494508,-0.2508136,-0.1459068,338.9824,76.393,353.6812
0.5721606,0,0,0,0,0,0,0.09489893,-0.2508125,-0.1458293,338.9019,76.52615,353.9695
0.5796042,0,0,0,0,0,0,0.09484521,-0.2508129,-0.14574,338.8031,76.68218,354.2992
0.5851193,0,0,0,0,0,0,0.09480798,-0.2508145,-0.1456792,338.7299,76.78842,354.524
0.5908961,0,0,0,0,0,0,0.09477439,-0.2508159,-0.1456235,338.6639,76.88468,354.7292
0.5966851,0,0,0,0,0,0,0.09474677,-0.250816,-0.1455753,338.6141,76.96606,354.9071
0.6036221,0,0,0,0,0,0,0.09471852,-0.2508165,-0.1455261,338.5616,77.04944,355.0878
0.6097842,0,0,0,0,0,0,0.09469615,-0.2508172,-0.1454872,338.5191,77.11555,355.23
0.6163247,0,0,0,0,0,0,0.09467603,-0.2508173,-0.1454511,338.4819,77.17205,355.366
0.6216151,0,0,0,0,0,0,0.09466209,-0.2508166,-0.1454243,338.4597,77.21349,355.4658
0.6274582,0,0,0,0,0,0,0.09465072,-0.2508135,-0.145398,338.4506,77.25097,355.564
0.6328353,0,0,0,0,0,0,0.09464093,-0.2508087,-0.1453715,338.4503,77.28481,355.6648
0.6386951,0,0,0,0,0,0,0.09463074,-0.2508042,-0.1453446,338.448,77.31845,355.7674
0.6445698,0,0,0,0,0,0,0.09461937,-0.2508011,-0.1453179,338.4374,77.34899,355.8736
0.6512846,0,0,0,0,0,0,0.09460553,-0.2507995,-0.1452889,338.4167,77.38258,355.9893
0.6577594,0,0,0,0,0,0,0.0945904,-0.2507986,-0.1452586,338.391,77.41837,356.1108
0.6650714,0,0,0,0,0,0,0.09457368,-0.2507977,-0.145225,338.3625,77.45824,356.2449
0.6705987,0,0,0,0,0,0,0.09456329,-0.2507941,-0.1451984,338.356,77.48846,356.3488
0.676314,0,0,0,0,0,0,0.09455499,-0.250789,-0.1451729,338.3595,77.51629,356.4483
0.6832764,0,0,0,0,0,0,0.09454612,-0.2507822,-0.145143,338.3681,77.54752,356.565
0.6893091,0,0,0,0,0,0,0.0945426,-0.2507755,-0.1451236,338.3856,77.56212,356.6432
0.6961972,0,0,0,0,0,0,0.0945382,-0.2507685,-0.145102,338.4015,77.5749,356.7339
0.7026649,0,0,0,0,0,0,0.09454269,-0.2507591,-0.1450931,338.4384,77.54534,356.7945
0.7077849,0,0,0,0,0,0,0.09454644,-0.2507519,-0.1450869,338.4671,77.52139,356.8384
0.7136197,0,0,0,0,0,0,0.09455194,-0.2507441,-0.1450832,338.5003,77.49017,356.8762
0.7198889,0,0,0,0,0,0,0.09456142,-0.250736,-0.1450865,338.5411,77.44302,356.8917
0.7264959,0,0,0,0,0,0,0.0945707,-0.2507279,-0.1450895,338.5804,77.39194,356.9121
0.7479205,0,0,0,0,0,0,0.09459254,-0.2507052,-0.1450895,338.6678,77.18208,357.0664
0.7558147,0,0,0,0,0,0,0.09459142,-0.2507002,-0.1450779,338.6597,77.06594,357.2173
0.7623822,0,0,0,0,0,0,0.09458322,-0.2507026,-0.1450662,338.6051,76.92177,357.3996
0.7687045,0,0,0,0,0,0,0.09457449,-0.2507067,-0.1450568,338.5327,76.7197,357.6205
0.7754618,0,0,0,0,0,0,0.0945666,-0.2507112,-0.1450498,338.446,76.43147,357.9032
0.7822486,0,0,0,0,0,0,0.09456023,-0.2507173,-0.1450485,338.3386,76.02982,358.2542
0.7885863,0,0,0,0,0,0,0.09455683,-0.2507221,-0.145051,338.2381,75.59287,358.616
0.7951826,0,0,0,0,0,0,0.09455673,-0.2507248,-0.145056,338.1473,75.1125,358.9999
0.8011132,0,0,0,0,0,0,0.0945676,-0.2507229,-0.1450738,338.0806,74.52268,359.4069
0.8072985,0,0,0,0,0,0,0.0945855,-0.2507203,-0.1451043,338.0156,73.82618,359.8399
0.8127069,0,0,0,0,0,0,0.09461267,-0.2507141,-0.1451456,337.982,73.11308,0.2277872
0.8185343,0,0,0,0,0,0,0.0946565,-0.2507002,-0.1452043,337.9879,72.25369,0.6405724
0.8255424,0,0,0,0,0,0,0.09472648,-0.2506765,-0.1452927,338.044,71.1478,1.093704
0.8330882,0,0,0,0,0,0,0.09485018,-0.2506399,-0.1454522,338.1653,69.50964,1.604717
0.8398093,0,0,0,0,0,0,0.09497811,-0.2506095,-0.1456218,338.2784,67.97694,1.967338
0.8468428,0,0,0,0,0,0,0.09514762,-0.2505797,-0.1458518,338.3989,66.12296,2.265495
0.8544744,0,0,0,0,0,0,0.09537411,-0.2505433,-0.1461426,338.5621,63.86963,2.525899
0.8605897,0,0,0,0,0,0,0.09559239,-0.2505028,-0.1463939,338.7631,61.94426,2.67141
0.8671356,0,0,0,0,0,0,0.0958658,-0.2504419,-0.1466693,339.0829,59.79945,2.764428
0.8728919,0,0,0,0,0,0,0.09613805,-0.2503789,-0.1469176,339.4246,57.84238,2.784982
0.8797857,0,0,0,0,0,0,0.09650953,-0.2502933,-0.1472247,339.9136,55.47686,2.644203
0.8862315,0,0,0,0,0,0,0.09692366,-0.2502041,-0.1475371,340.4408,53.02414,2.40117
0.8915696,0,0,0,0,0,0,0.09725502,-0.2501325,-0.1477603,340.8694,51.14436,2.202455
0.8981881,0,0,0,0,0,0,0.09768435,-0.2500331,-0.1480101,341.4691,48.83773,1.935722
0.9047635,0,0,0,0,0,0,0.09810386,-0.2499374,-0.1482252,342.0493,46.60448,1.709232
0.9116704,0,0,0,0,0,0,0.0985405,-0.2498375,-0.1484188,342.6543,44.27204,1.528321
0.9188697,0,0,0,0,0,0,0.09898326,-0.2497354,-0.1485853,343.264,41.83538,1.440435
0.9260368,0,0,0,0,0,0,0.09938475,-0.2496458,-0.1487162,343.7939,39.55258,1.429544
0.9336992,0,0,0,0,0,0,0.099746,-0.2495669,-0.1488177,344.2375,37.29594,1.58066
0.9406345,0,0,0,0,0,0,0.1000196,-0.2495089,-0.1488854,344.5412,35.38166,1.848653
0.9491533,0,0,0,0,0,0,0.1002795,-0.2494533,-0.1489403,344.8224,33.45067,2.189719
0.9566612,0,0,0,0,0,0,0.1004952,-0.2494086,-0.1489813,345.0515,31.8567,2.460032
0.9643122,0,0,0,0,0,0,0.1007012,-0.249365,-0.1490141,345.2921,30.45919,2.62629
0.972067,0,0,0,0,0,0,0.1009123,-0.2493172,-0.1490386,345.5832,29.26245,2.629191
0.9802536,0,0,0,0,0,0,0.1011509,-0.2492611,-0.1490573,345.9494,28.1143,2.486929
0.9883665,0,0,0,0,0,0,0.1013988,-0.2492005,-0.1490667,346.3658,27.08477,2.225204
0.996069,0,0,0,0,0,0,0.1016032,-0.2491467,-0.1490644,346.7482,26.34419,1.939903
1.004264,0,0,0,0,0,0,0.1018386,-0.2490805,-0.1490501,347.2242,25.51892,1.602122
1.011902,0,0,0,0,0,0,0.1020234,-0.2490211,-0.1490249,347.6467,24.86315,1.35985
1.019728,0,0,0,0,0,0,0.1021639,-0.2489647,-0.1489889,348.028,24.28555,1.256169
1.02772,0,0,0,0,0,0,0.1022471,-0.2489157,-0.1489464,348.3359,23.83237,1.307544
1.035623,0,0,0,0,0,0,0.1022815,-0.2488706,-0.148897,348.5938,23.48747,1.494821
1.043584,0,0,0,0,0,0,0.1022711,-0.2488294,-0.1488417,348.8107,23.27705,1.783001
1.051811,0,0,0,0,0,0,0.102238,-0.248783,-0.1487737,349.0534,23.13656,2.138323
1.059724,0,0,0,0,0,0,0.1022076,-0.2487342,-0.1487024,349.3214,23.03387,2.461388
1.068518,0,0,0,0,0,0,0.102197,-0.2486766,-0.1486232,349.6601,22.90232,2.734832
1.075001,0,0,0,0,0,0,0.1022132,-0.248634,-0.1485696,349.9271,22.76604,2.852845
1.081464,0,0,0,0,0,0,0.1022581,-0.2485889,-0.148519,350.2277,22.58619,2.874422
1.087674,0,0,0,0,0,0,0.1023326,-0.2485433,-0.1484738,350.5513,22.36334,2.789727
1.093965,0,0,0,0,0,0,0.102434,-0.2484979,-0.1484335,350.8919,22.09126,2.613685
1.099958,0,0,0,0,0,0,0.1025523,-0.2484549,-0.1483985,351.2302,21.78649,2.376042
1.106757,0,0,0,0,0,0,0.1027143,-0.2484032,-0.1483575,351.6533,21.37312,2.031117
1.112172,0,0,0,0,0,0,0.102844,-0.2483643,-0.1483254,351.9804,21.03241,1.755399
1.1187,0,0,0,0,0,0,0.1030007,-0.2483221,-0.1482903,352.3474,20.60077,1.42359
1.12538,0,0,0,0,0,0,0.1031516,-0.2482867,-0.1482609,352.6681,20.1543,1.111093
1.131763,0,0,0,0,0,0,0.1032707,-0.2482615,-0.1482396,352.9007,19.76244,0.8826525
1.13781,0,0,0,0,0,0,0.1033546,-0.248244,-0.1482238,353.0599,19.45215,0.7421842
1.144387,0,0,0,0,0,0,0.1034178,-0.2482314,-0.148212,353.1772,19.219,0.6342742
1.152598,0,0,0,0,0,0,0.1035024,-0.2482178,-0.1482005,353.3226,18.97652,0.4391494
1.166041,0,0,0,0,0,0,0.1036911,-0.2481989,-0.1481879,353.6029,18.60249,359.8767
1.173134,0,0,0,0,0,0,0.1038312,-0.24819,-0.1481833,353.7898,18.3716,359.4205
1.179649,0,0,0,0,0,0,0.1039719,-0.2481794,-0.1481737,353.9991,18.15572,358.9576
1.188738,0,0,0,0,0,0,0.1042217,-0.248156,-0.1481436,354.4234,17.79318,358.1352
1.194021,0,0,0,0,0,0,0.1043674,-0.2481395,-0.1481182,354.7016,17.58384,357.6619
1.199556,0,0,0,0,0,0,0.1045142,-0.2481225,-0.148089,354.9934,17.37029,357.1881
1.206264,0,0,0,0,0,0,0.104674,-0.2480962,-0.1480423,355.374,17.13123,356.6929
1.211833,0,0,0,0,0,0,0.1048029,-0.2480729,-0.1479988,355.7036,16.93852,356.2983
1.217301,0,0,0,0,0,0,0.1049116,-0.2480431,-0.1479447,356.0623,16.78992,355.9784
1.222689,0,0,0,0,0,0,0.1049998,-0.2480076,-0.1478815,356.4441,16.68585,355.7331
1.229312,0,0,0,0,0,0,0.1050773,-0.2479631,-0.1478037,356.8834,16.60872,355.5374
1.234426,0,0,0,0,0,0,0.105108,-0.2479265,-0.1477421,357.2082,16.62252,355.475
1.240043,0,0,0,0,0,0,0.1051191,-0.2478923,-0.1476859,357.4966,16.69755,355.4582
1.246366,0,0,0,0,0,0,0.1051139,-0.2478553,-0.1476265,357.7989,16.86067,355.4698
1.251711,0,0,0,0,0,0,0.1051005,-0.2478242,-0.147577,358.0492,17.04756,355.4923
1.257194,0,0,0,0,0,0,0.105073,-0.2477938,-0.1475298,358.2899,17.31998,355.5291
1.262925,0,0,0,0,0,0,0.1050436,-0.2477655,-0.1474859,358.5241,17.64505,355.5425
1.269073,0,0,0,0,0,0,0.1050128,-0.2477417,-0.1474491,358.7387,18.03566,355.5196
1.274079,0,0,0,0,0,0,0.1049896,-0.2477305,-0.1474327,358.8635,18.39015,355.4546
1.280247,0,0,0,0,0,0,0.104965,-0.2477224,-0.1474213,358.9797,18.81111,355.3537
1.287426,0,0,0,0,0,0,0.1049403,-0.2477178,-0.147416,359.0928,19.33066,355.1928
1.293454,0,0,0,0,0,0,0.104927,-0.2477226,-0.1474253,359.1352,19.74899,355.0138
1.298962,0,0,0,0,0,0,0.1049189,-0.2477332,-0.1474441,359.1466,20.17423,354.7929
1.304629,0,0,0,0,0,0,0.1049137,-0.2477484,-0.1474701,359.1328,20.59912,354.5473
1.310228,0,0,0,0,0,0,0.1049068,-0.2477645,-0.1474978,359.1128,21.03054,354.3013
1.31627,0,0,0,0,0,0,0.1048889,-0.2477853,-0.147534,359.0647,21.56055,354.0341
1.322655,0,0,0,0,0,0,0.1048592,-0.2478054,-0.1475699,359.0267,22.19062,353.7624
1.328115,0,0,0,0,0,0,0.1048194,-0.2478222,-0.1476007,359.0076,22.86528,353.5159
1.334173,0,0,0,0,0,0,0.1047644,-0.2478388,-0.1476319,359.0049,23.70045,353.2446
1.340732,0,0,0,0,0,0,0.1046882,-0.2478548,-0.147663,359.0141,24.71346,352.9638
1.346242,0,0,0,0,0,0,0.1045991,-0.247868,-0.147689,359.0259,25.74945,352.73
1.352378,0,0,0,0,0,0,0.1044837,-0.247882,-0.1477161,359.0294,26.96638,352.5009
1.359311,0,0,0,0,0,0,0.1043369,-0.2478976,-0.1477443,359.0286,28.42972,352.258
1.364632,0,0,0,0,0,0,0.1041941,-0.2479104,-0.1477652,359.035,29.8119,352.0479
1.371206,0,0,0,0,0,0,0.1040222,-0.2479248,-0.147785,359.064,31.50781,351.777
1.376279,0,0,0,0,0,0,0.1038844,-0.2479365,-0.1477982,359.1006,32.90147,351.5377
1.382709,0,0,0,0,0,0,0.1037101,-0.24795,-0.1478093,359.164,34.67764,351.2296
1.388694,0,0,0,0,0,0,0.1035444,-0.2479605,-0.1478125,359.2437,36.36885,350.9423
1.394961,0,0,0,0,0,0,0.1033598,-0.2479678,-0.1478048,359.3518,38.21682,350.6602
1.402497,0,0,0,0,0,0,0.1031182,-0.2479729,-0.1477808,359.5018,40.57189,350.3475
1.410036,0,0,0,0,0,0,0.1028598,-0.2479773,-0.147745,359.6418,43.00962,350.0644
1.416488,0,0,0,0,0,0,0.1026039,-0.2479855,-0.1477067,359.6957,45.23983,349.8676
1.422525,0,0,0,0,0,0,0.1023566,-0.2479981,-0.1476686,359.689,47.29855,349.7067
1.428963,0,0,0,0,0,0,0.1020807,-0.2480166,-0.1476234,359.6328,49.5254,349.5423
1.435566,0,0,0,0,0,0,0.1017743,-0.2480383,-0.1475625,359.558,51.98238,349.3654
1.441886,0,0,0,0,0,0,0.1014681,-0.248057,-0.1474835,359.5021,54.46188,349.2002
1.448424,0,0,0,0,0,0,0.1011391,-0.2480712,-0.1473733,359.4866,57.19602,349.0358
1.45458,0,0,0,0,0,0,0.1008002,-0.2480761,-0.1472255,359.5335,60.10912,348.9021
1.46145,0,0,0,0,0,0,0.1004711,-0.2480648,-0.1470349,359.6749,63.08625,348.8415
1.468229,0,0,0,0,0,0,0.1001314,-0.2480353,-0.1467833,359.9094,66.32555,348.8817
1.475667,0,0,0,0,0,0,0.09975931,-0.2479711,-0.1464138,0.3173813,70.18623,349.128
1.481781,0,0,0,0,0,0,0.09947895,-0.2479004,-0.1460584,0.7170687,73.37657,349.4858
1.488077,0,0,0,0,0,0,0.09922056,-0.2478191,-0.1456616,1.125365,76.55585,349.9901
1.494473,0,0,0,0,0,0,0.09895828,-0.2477294,-0.1451945,1.492115,79.93716,350.6989
1.500934,0,0,0,0,0,0,0.09871186,-0.247654,-0.1447208,1.715189,83.19824,351.4543
1.507893,0,0,0,0,0,0,0.09843794,-0.2475878,-0.1441637,1.766157,86.82304,352.3834
1.513549,0,0,0,0,0,0,0.09820933,-0.2475581,-0.143704,1.574749,89.62141,353.1861
1.519772,0,0,0,0,0,0,0.09796783,-0.2475506,-0.1432223,1.175487,92.40098,354.031
1.52585,0,0,0,0,0,0,0.09772041,-0.247565,-0.1427181,0.5944909,95.16689,354.8997
1.532435,0,0,0,0,0,0,0.09746961,-0.2476059,-0.1422091,359.8346,97.86706,355.7218
1.539293,0,0,0,0,0,0,0.09723634,-0.2476625,-0.1416967,358.9983,100.5041,356.4973
1.546138,0,0,0,0,0,0,0.09702185,-0.2477335,-0.1411755,358.0866,103.0622,357.2632
1.553683,0,0,0,0,0,0,0.09682655,-0.2478174,-0.1406009,357.0847,105.7296,358.1146
1.559875,0,0,0,0,0,0,0.09668297,-0.2478989,-0.1401333,356.2124,107.835,358.7747
1.567145,0,0,0,0,0,0,0.09650924,-0.2480255,-0.1395557,354.9803,110.237,359.6018
1.572297,0,0,0,0,0,0,0.0963953,-0.2481288,-0.1391434,354.0549,111.939,0.1418208
1.578578,0,0,0,0,0,0,0.09624119,-0.2482811,-0.1386895,352.8329,113.8904,0.5623119
1.585588,0,0,0,0,0,0,0.09605255,-0.2484961,-0.1381412,351.2288,116.2799,0.9224354
1.591305,0,0,0,0,0,0,0.09590127,-0.2486867,-0.1377302,349.888,118.0281,1.107535
1.597337,0,0,0,0,0,0,0.0957376,-0.2489211,-0.1372662,348.2987,119.8808,1.317427
1.603282,0,0,0,0,0,0,0.09559724,-0.2491526,-0.1368397,346.7871,121.5052,1.501297
1.611282,0,0,0,0,0,0,0.09542993,-0.2494856,-0.1362626,344.6716,123.3942,1.908793
1.617574,0,0,0,0,0,0,0.09533124,-0.2497761,-0.1357506,342.8863,125.0007,2.345489
1.623747,0,0,0,0,0,0,0.095287,-0.2500125,-0.1353215,341.4666,126.2852,2.794847
1.631739,0,0,0,0,0,0,0.0952844,-0.2503263,-0.1347278,339.6288,128.0351,3.509192
1.637881,0,0,0,0,0,0,0.09532434,-0.2505437,-0.1342981,338.3851,129.2864,4.098425
1.644051,0,0,0,0,0,0,0.09538999,-0.2507505,-0.1338845,337.2275,130.5022,4.691971
1.651837,0,0,0,0,0,0,0.09548856,-0.2509935,-0.1334122,335.9048,131.9314,5.356166
1.658182,0,0,0,0,0,0,0.09558055,-0.2512101,-0.1330205,334.759,133.1649,5.856369
1.665552,0,0,0,0,0,0,0.095691,-0.2514721,-0.1325841,333.4067,134.5598,6.375632
1.671268,0,0,0,0,0,0,0.09578174,-0.2516969,-0.1322412,332.2713,135.6482,6.76954
1.677328,0,0,0,0,0,0,0.09587647,-0.2519478,-0.1318902,331.0284,136.7634,7.146491
1.684361,0,0,0,0,0,0,0.0959771,-0.2522265,-0.131531,329.6728,137.8982,7.516688
1.69169,0,0,0,0,0,0,0.09609737,-0.2525574,-0.1311349,328.0938,139.1425,7.922509
1.698246,0,0,0,0,0,0,0.09619723,-0.2528498,-0.1308153,326.7232,140.1383,8.236763
1.705011,0,0,0,0,0,0,0.09630712,-0.2531455,-0.1305054,325.3574,141.142,8.522789
1.712643,0,0,0,0,0,0,0.09643026,-0.2534636,-0.1301901,323.91,142.1968,8.792699
1.718221,0,0,0,0,0,0,0.09653969,-0.2537297,-0.1299378,322.7144,143.0888,8.979396
1.724191,0,0,0,0,0,0,0.09664166,-0.2539736,-0.1297175,321.6292,143.9215,9.09543
1.730956,0,0,0,0,0,0,0.09675136,-0.2542458,-0.1294876,320.4295,144.833,9.168505
1.736411,0,0,0,0,0,0,0.09685362,-0.2545017,-0.1292837,319.3118,145.66,9.217706
1.74421,0,0,0,0,0,0,0.09697846,-0.2548245,-0.1290442,317.9149,146.6479,9.257459
